id,tag,text
89,"[89, 'p3', 'verse', 'v14', 'content']",stayed with him for a month.
90,"[90, 'p3', 'verse', 'v14', 'note', 'f']",tn Heb “a month of days.”
91,"['v014_NET_GEN_029', 91, 'p3', 'verse', 'v14', 'plain_text']","14 Then Laban said to him, “You are indeed my own flesh and blood.” So Jacob stayed with him for a month."
92,"[92, 'p4', 'verse', 'v15', 'label']",15
93,"[93, 'p4', 'verse', 'v15', 'content']","Then Laban said to Jacob, “Should you work"
94,"[94, 'p4', 'verse', 'v15', 'note', 'f']",tn The verb is the perfect with the vav (ו) consecutive; the nuance in the question is deliberative.
95,"[95, 'p4', 'verse', 'v15', 'content']",for me for nothing because you are my relative?
96,"[96, 'p4', 'verse', 'v15', 'note', 'f']",tn Heb “my brother.” The term “brother” is used in a loose sense; actually Jacob was Laban’s nephew.
97,"[97, 'p4', 'verse', 'v15', 'content']",Tell me what your wages should be.”
98,"['v015_NET_GEN_029', 98, 'p4', 'verse', 'v15', 'plain_text']","15 Then Laban said to Jacob, “Should you work for me for nothing because you are my relative? Tell me what your wages should be.”"
99,"[99, 'p4', 'verse', 'v16', 'label']",16
100,"[100, 'p4', 'verse', 'v16', 'content']",(Now Laban had two daughters;
101,"[101, 'p4', 'verse', 'v16', 'note', 'f']","tn Heb “and to Laban [there were] two daughters.” The disjunctive clause (introduced here by a conjunction and a prepositional phrase) provides supplemental material that is important to the story. Since this material is parenthetical in nature, vv. 16-17 have been set in parentheses in the translation."
102,"[102, 'p4', 'verse', 'v16', 'content']","the older one was named Leah, and the younger one Rachel."
103,"['v016_NET_GEN_029', 103, 'p4', 'verse', 'v16', 'plain_text']","16 (Now Laban had two daughters; the older one was named Leah, and the younger one Rachel."
104,"[104, 'p4', 'verse', 'v17', 'label']",17
105,"[105, 'p4', 'verse', 'v17', 'content']","Leah’s eyes were tender,"
106,"[106, 'p4', 'verse', 'v17', 'note', 'f']","tn Heb “and the eyes of Leah were tender.” The disjunctive clause (introduced here by a conjunction and a noun) continues the parenthesis begun in v. 16. It is not clear what is meant by “tender” (or “delicate”) eyes. The expression may mean she had appealing eyes (cf. NAB, NRSV, NLT), though some suggest that they were plain, not having the brightness normally expected. Either way, she did not measure up to her gorgeous sister."
107,"[107, 'p4', 'verse', 'v17', 'content']",but Rachel had a lovely figure and beautiful appearance.)
108,"[108, 'p4', 'verse', 'v17', 'note', 'f']",tn Heb “and Rachel was beautiful of form and beautiful of appearance.”
109,"['v017_NET_GEN_029', 109, 'p4', 'verse', 'v17', 'plain_text']","17 Leah’s eyes were tender, but Rachel had a lovely figure and beautiful appearance.)"
110,"[110, 'p4', 'verse', 'v18', 'label']",18
111,"[111, 'p4', 'verse', 'v18', 'content']",Since Jacob had fallen in love with
112,"[112, 'p4', 'verse', 'v18', 'note', 'f']",tn Heb “Jacob loved.”
113,"[113, 'p4', 'verse', 'v18', 'content']","Rachel, he said, “I’ll serve you seven years in exchange for your younger daughter Rachel.”"
114,"['v018_NET_GEN_029', 114, 'p4', 'verse', 'v18', 'plain_text']","18 Since Jacob had fallen in love with Rachel, he said, “I’ll serve you seven years in exchange for your younger daughter Rachel.”"
115,"[115, 'p4', 'verse', 'v19', 'label']",19
116,"[116, 'p4', 'verse', 'v19', 'content']","Laban replied, “I’d rather give her to you than to another man."
117,"[117, 'p4', 'verse', 'v19', 'note', 'f']",tn Heb “Better my giving her to you than my giving her to another man.”
118,"[118, 'p4', 'verse', 'v19', 'content']",Stay with me.”
119,"['v019_NET_GEN_029', 119, 'p4', 'verse', 'v19', 'plain_text']","19 Laban replied, “I’d rather give her to you than to another man. Stay with me.”"
120,"[120, 'p4', 'verse', 'v20', 'label']",20
121,"[121, 'p4', 'verse', 'v20', 'content']",So Jacob worked for seven years to acquire Rachel.
122,"[122, 'p4', 'verse', 'v20', 'note', 'f']",tn Heb “in exchange for Rachel.”
123,"[123, 'p4', 'verse', 'v20', 'content']",But they seemed like only a few days to him
124,"[124, 'p4', 'verse', 'v20', 'note', 'f']",sn But they seemed like only a few days to him. This need not mean that the time passed quickly. More likely it means that the price seemed insignificant when compared to what he was getting in the bargain.
125,"[125, 'p4', 'verse', 'v20', 'content']",because his love for her was so great.
126,"[126, 'p4', 'verse', 'v20', 'note', 'f']",tn Heb “because of his love for her.” The words “was so great” are supplied for stylistic reasons.
127,"['v020_NET_GEN_029', 127, 'p4', 'verse', 'v20', 'plain_text']",20 So Jacob worked for seven years to acquire Rachel. But they seemed like only a few days to him because his love for her was so great.
128,"[128, 'p5', 'verse', 'v21', 'label']",21
129,"[129, 'p5', 'verse', 'v21', 'content']",Finally Jacob said
130,"[130, 'p5', 'verse', 'v21', 'note', 'f']",tn Heb “and Jacob said.”
131,"[131, 'p5', 'verse', 'v21', 'content']","to Laban, “Give me my wife, for my time of service is up."
132,"[132, 'p5', 'verse', 'v21', 'note', 'f']",tn Heb “my days are fulfilled.”
133,"[133, 'p5', 'verse', 'v21', 'content']",I want to have marital relations with her.”
134,"[134, 'p5', 'verse', 'v21', 'note', 'f']","tn Heb “and I will go in to her.” The verb is a cohortative; it may be subordinated to the preceding request, “that I may go in,” or it may be an independent clause expressing his desire. The verb “go in” in this context refers to sexual intercourse (i.e., the consummation of the marriage)."
135,"['v021_NET_GEN_029', 135, 'p5', 'verse', 'v21', 'plain_text']","21 Finally Jacob said to Laban, “Give me my wife, for my time of service is up. I want to have marital relations with her.”"
136,"[136, 'p5', 'verse', 'v22', 'label']",22
137,"[137, 'p5', 'verse', 'v22', 'content']",So Laban invited all the people
138,"[138, 'p5', 'verse', 'v22', 'note', 'f']",tn Heb “men.”
139,"[139, 'p5', 'verse', 'v22', 'content']",of that place and prepared a feast.
140,"['v022_NET_GEN_029', 140, 'p5', 'verse', 'v22', 'plain_text']",22 So Laban invited all the people of that place and prepared a feast.
141,"[141, 'p5', 'verse', 'v23', 'label']",23
142,"[142, 'p5', 'verse', 'v23', 'content']",In the evening he brought his daughter Leah
143,"[143, 'p5', 'verse', 'v23', 'note', 'f']","tn Heb “and it happened in the evening that he took Leah his daughter and brought her.”
sn His daughter Leah. Laban’s deception of Jacob by giving him the older daughter instead of the younger was God’s way of disciplining the deceiver who tricked his older brother. D. Kidner says this account is “the very embodiment of anti-climax, and this moment a miniature of man’s disillusion, experienced from Eden onwards” (Genesis [TOTC], 160). G. von Rad notes, “That Laban secretly gave the unloved Leah to the man in love was, to be sure, a monstrous blow, a masterpiece of shameless treachery…It was certainly a move by which he won for himself far and wide the coarsest laughter” (Genesis [OTL], 291)."
144,"[144, 'p5', 'verse', 'v23', 'content']","to Jacob,"
145,"[145, 'p5', 'verse', 'v23', 'note', 'f']",tn Heb “to him”; the referent (Jacob) has been specified in the translation for clarity.
146,"[146, 'p5', 'verse', 'v23', 'content']",and Jacob
147,"[147, 'p5', 'verse', 'v23', 'note', 'f']",tn Heb “he”; the referent (Jacob) has been specified in the translation for clarity.
148,"[148, 'p5', 'verse', 'v23', 'content']",had marital relations with her.
149,"[149, 'p5', 'verse', 'v23', 'note', 'f']","tn Heb “went in to her.” The expression “went in to” in this context refers to sexual intercourse, i.e., the consummation of the marriage."
150,"['v023_NET_GEN_029', 150, 'p5', 'verse', 'v23', 'plain_text']","23 In the evening he brought his daughter Leah to Jacob, and Jacob had marital relations with her."
151,"[151, 'p5', 'verse', 'v24', 'label']",24
152,"[152, 'p5', 'verse', 'v24', 'content']",(Laban gave his female servant Zilpah to his daughter Leah to be her servant.)
153,"[153, 'p5', 'verse', 'v24', 'note', 'f']","tn Heb “and Laban gave to her Zilpah his female servant, to Leah his daughter [for] a servant.” This clause gives information parenthetical to the narrative."
154,"['v024_NET_GEN_029', 154, 'p5', 'verse', 'v24', 'plain_text']",24 (Laban gave his female servant Zilpah to his daughter Leah to be her servant.)
155,"[155, 'p6', 'verse', 'v25', 'label']",25
156,"[156, 'p6', 'verse', 'v25', 'content']",In the morning Jacob discovered it was Leah!
157,"[157, 'p6', 'verse', 'v25', 'note', 'f']","tn Heb “and it happened in the morning that look, it was Leah.” By the use of the particle הִנֵּה (hinneh, “look”), the narrator invites the reader to view the scene through Jacob’s eyes."
158,"[158, 'p6', 'verse', 'v25', 'content']",So Jacob
159,"[159, 'p6', 'verse', 'v25', 'note', 'f']",tn Heb “and he said”; the referent (Jacob) has been specified in the translation for clarity.
160,"[160, 'p6', 'verse', 'v25', 'content']","said to Laban, “What in the world have you done to me!"
161,"[161, 'p6', 'verse', 'v25', 'note', 'f']","tn Heb What is this you have done to me?” The use of the pronoun “this” is enclitic, adding emphasis to the question: “What in the world have you done to me?”"
162,"[162, 'p6', 'verse', 'v25', 'content']",Didn’t I work for you in exchange for Rachel? Why have you tricked
163,"[163, 'p6', 'verse', 'v25', 'note', 'f']","sn The Hebrew verb translated tricked here (רָמָה, ramah) is cognate to the noun used in Gen 27:35 to describe Jacob’s deception of Esau. Jacob is discovering that what goes around, comes around. See J. A. Diamond, “The Deception of Jacob: A New Perspective on an Ancient Solution to the Problem,” VT 34 (1984): 211-13."
164,"[164, 'p6', 'verse', 'v25', 'content']",me?”
165,"['v025_NET_GEN_029', 165, 'p6', 'verse', 'v25', 'plain_text']","25 In the morning Jacob discovered it was Leah! So Jacob said to Laban, “What in the world have you done to me! Didn’t I work for you in exchange for Rachel? Why have you tricked me?”"
166,"[166, 'p6', 'verse', 'v26', 'label']",26
167,"[167, 'p6', 'verse', 'v26', 'content']","“It is not our custom here,”"
168,"[168, 'p6', 'verse', 'v26', 'note', 'f']","tn Heb “and Laban said, ‘It is not done so in our place.’” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons."
169,"[169, 'p6', 'verse', 'v26', 'content']","Laban replied, “to give the younger daughter in marriage"
170,"[170, 'p6', 'verse', 'v26', 'note', 'f']",tn Heb “to give the younger.” The words “daughter” and “in marriage” are supplied in the translation for clarity and for stylistic reasons.
171,"[171, 'p6', 'verse', 'v26', 'content']",before the firstborn.
172,"['v026_NET_GEN_029', 172, 'p6', 'verse', 'v26', 'plain_text']","26 “It is not our custom here,” Laban replied, “to give the younger daughter in marriage before the firstborn."
173,"[173, 'p6', 'verse', 'v27', 'label']",27
174,"[174, 'p6', 'verse', 'v27', 'content']",Complete my older daughter’s bridal week.
175,"[175, 'p6', 'verse', 'v27', 'note', 'f']","tn Heb “fulfill the period of seven of this one.” The referent of “this one” has been specified in the translation as “my older daughter” for clarity.
sn Bridal week. An ancient Hebrew marriage ceremony included an entire week of festivities (cf. Judg 14:12)."
176,"[176, 'p6', 'verse', 'v27', 'content']",Then we will give you the younger one
177,"[177, 'p6', 'verse', 'v27', 'note', 'f']",tn Heb “this other one.”
178,"[178, 'p6', 'verse', 'v27', 'content']","too, in exchange for seven more years of work.”"
179,"[179, 'p6', 'verse', 'v27', 'note', 'f']","tn Heb “and we will give to you also this one in exchange for labor which you will work with me, still seven other years.”
sn In exchange for seven more years of work. See C. H. Gordon, “The Story of Jacob and Laban in the Light of the Nuzi Tablets,” BASOR 66 (1937): 25-27; and J. Van Seters, “Jacob’s Marriages and Ancient Near Eastern Customs: A Reassessment,” HTR 62 (1969): 377-95."
180,"['v027_NET_GEN_029', 180, 'p6', 'verse', 'v27', 'plain_text']","27 Complete my older daughter’s bridal week. Then we will give you the younger one too, in exchange for seven more years of work.”"
181,"[181, 'p7', 'verse', 'v28', 'label']",28
182,"[182, 'p7', 'verse', 'v28', 'content']",Jacob did as Laban said.
183,"[183, 'p7', 'verse', 'v28', 'note', 'f']",tn Heb “and Jacob did so.” The words “as Laban said” are supplied in the translation for stylistic reasons.
184,"[184, 'p7', 'verse', 'v28', 'content']",When Jacob
185,"[185, 'p7', 'verse', 'v28', 'note', 'f']",tn Heb “and he”; the referent (Jacob) has been specified in the translation for clarity.
186,"[186, 'p7', 'verse', 'v28', 'content']","completed Leah’s bridal week,"
187,"[187, 'p7', 'verse', 'v28', 'note', 'f']","tn Heb “the seven of this one.” The referent of “this one” has been specified in the translation as Leah to avoid confusion with Rachel, mentioned later in the verse."
188,"[188, 'p7', 'verse', 'v28', 'content']",Laban gave him his daughter Rachel to be his wife.
189,"[189, 'p7', 'verse', 'v28', 'note', 'f']",tn Heb “and he gave to him Rachel his daughter for him for a wife.” The referent of the pronoun “he” (Laban) has been specified in the translation for clarity.
190,"['v028_NET_GEN_029', 190, 'p7', 'verse', 'v28', 'plain_text']","28 Jacob did as Laban said. When Jacob completed Leah’s bridal week, Laban gave him his daughter Rachel to be his wife."
191,"[191, 'p7', 'verse', 'v29', 'label']",29
192,"[192, 'p7', 'verse', 'v29', 'content']",(Laban gave his female servant Bilhah to his daughter Rachel to be her servant.)
193,"[193, 'p7', 'verse', 'v29', 'note', 'f']","tn Heb “and Laban gave to Rachel his daughter Bilhah his female servant, for her for a servant.”"
194,"['v029_NET_GEN_029', 194, 'p7', 'verse', 'v29', 'plain_text']",29 (Laban gave his female servant Bilhah to his daughter Rachel to be her servant.)
195,"[195, 'p7', 'verse', 'v30', 'label']",30
196,"[196, 'p7', 'verse', 'v30', 'content']",Jacob
197,"[197, 'p7', 'verse', 'v30', 'note', 'f']",tn Heb “and he”; the referent (Jacob) has been specified in the translation for clarity.
198,"[198, 'p7', 'verse', 'v30', 'content']",had marital relations
199,"[199, 'p7', 'verse', 'v30', 'note', 'f']","tn Heb “went in also to Rachel.” The expression “went in to” in this context refers to sexual intercourse, i.e., the consummation of the marriage."
200,"[200, 'p7', 'verse', 'v30', 'content']","with Rachel as well. He loved Rachel more than Leah, so he worked for Laban"
201,"[201, 'p7', 'verse', 'v30', 'note', 'f']",tn Heb “him”; the referent (Laban) has been specified in the translation for clarity.
202,"[202, 'p7', 'verse', 'v30', 'content']",for seven more years.
203,"[203, 'p7', 'verse', 'v30', 'note', 'f']","tn Heb “and he loved also Rachel, more than Leah, and he served with him still seven other years.”"
204,"[204, 's1', 'heading']",The Family of Jacob
205,"['v030_NET_GEN_029', 205, 'p7', 'verse', 'v30', 'plain_text']","30 Jacob had marital relations with Rachel as well. He loved Rachel more than Leah, so he worked for Laban for seven more years."
206,"[206, 'p8', 'verse', 'v31', 'label']",31
207,"[207, 'p8', 'verse', 'v31', 'content']",When the
208,"[208, 'p8', 'verse', 'v31', 'sc']",Lord
209,"[209, 'p8', 'verse', 'v31', 'content']","saw that Leah was unloved,"
210,"[210, 'p8', 'verse', 'v31', 'note', 'f']","tn Heb “hated.” The rhetorical device of overstatement is used (note v. 30, which says simply that Jacob loved Rachel more than he did Leah) to emphasize that Rachel, as Jacob’s true love and the primary object of his affections, had an advantage over Leah."
211,"[211, 'p8', 'verse', 'v31', 'content']",he enabled her to become pregnant
212,"[212, 'p8', 'verse', 'v31', 'note', 'f']",tn Heb “he opened up her womb.”
213,"[213, 'p8', 'verse', 'v31', 'content']",while Rachel remained childless.
214,"['v031_NET_GEN_029', 214, 'p8', 'verse', 'v31', 'plain_text']","31 When the Lord saw that Leah was unloved, he enabled her to become pregnant while Rachel remained childless."
215,"[215, 'p8', 'verse', 'v32', 'label']",32
216,"[216, 'p8', 'verse', 'v32', 'content']",So Leah became pregnant
217,"[217, 'p8', 'verse', 'v32', 'note', 'f']","tn Or “Leah conceived” (also in vv. 33, 34, 35)."
218,"[218, 'p8', 'verse', 'v32', 'content']","and gave birth to a son. She named him Reuben,"
219,"[219, 'p8', 'verse', 'v32', 'note', 'f']","sn The name Reuben (רְאוּבֵן, rÿ’uven) means “look, a son.”"
220,"[220, 'p8', 'verse', 'v32', 'content']","for she said, “The"
221,"[221, 'p8', 'verse', 'v32', 'sc']",Lord
222,"[222, 'p8', 'verse', 'v32', 'content']",has looked with pity on my oppressed condition.
223,"[223, 'p8', 'verse', 'v32', 'note', 'f']","tn Heb “looked on my affliction.”
sn Leah’s explanation of the name Reuben reflects a popular etymology, not an exact one. The name means literally “look, a son.” Playing on the Hebrew verb “look,” she observes that the Lord has “looked” with pity on her oppressed condition. See further S. R. Driver, Genesis, 273."
224,"[224, 'p8', 'verse', 'v32', 'content']",Surely my husband will love me now.”
225,"['v032_NET_GEN_029', 225, 'p8', 'verse', 'v32', 'plain_text']","32 So Leah became pregnant and gave birth to a son. She named him Reuben, for she said, “The Lord has looked with pity on my oppressed condition. Surely my husband will love me now.”"
226,"[226, 'p9', 'verse', 'v33', 'label']",33
227,"[227, 'p9', 'verse', 'v33', 'content']","She became pregnant again and had another son. She said, “Because the"
228,"[228, 'p9', 'verse', 'v33', 'sc']",Lord
229,"[229, 'p9', 'verse', 'v33', 'content']","heard that I was unloved,"
230,"[230, 'p9', 'verse', 'v33', 'note', 'f']",tn Heb “hated.” See the note on the word “unloved” in v. 31.
231,"[231, 'p9', 'verse', 'v33', 'content']",he gave me this one too.” So she named him Simeon.
232,"[232, 'p9', 'verse', 'v33', 'note', 'f']","sn The name Simeon (שִׁמְעוֹן, shim’on) is derived from the verbal root שָׁמַע (shama’) and means “hearing.” The name is appropriate since it is reminder that the Lord “heard” about Leah’s unloved condition and responded with pity."
233,"['v033_NET_GEN_029', 233, 'p9', 'verse', 'v33', 'plain_text']","33 She became pregnant again and had another son. She said, “Because the Lord heard that I was unloved, he gave me this one too.” So she named him Simeon."
234,"[234, 'p10', 'verse', 'v34', 'label']",34
235,"[235, 'p10', 'verse', 'v34', 'content']","She became pregnant again and had another son. She said, “Now this time my husband will show me affection,"
236,"[236, 'p10', 'verse', 'v34', 'note', 'f']",tn Heb “will be joined to me.”
237,"[237, 'p10', 'verse', 'v34', 'content']",because I have given birth to three sons for him.” That is why he was named Levi.
