id,tag,text
36,"[36, 'p2', 'verse', 'v3', 'note', 'f']",sn The descendants of Riphath lived in a district north of the road from Haran to Carchemish.
37,"[37, 'p2', 'verse', 'v3', 'content']",and Togarmah.
38,"[38, 'p2', 'verse', 'v3', 'note', 'f']","sn Togarmah is also mentioned in Ezek 38:6, where it refers to Til-garimmu, the capital of Kammanu, which bordered Tabal in eastern Turkey. See E. M. Yamauchi, Foes from the Northern Frontier (SBA), 26, n. 28."
39,"['v003_NET_GEN_010', 39, 'p2', 'verse', 'v3', 'plain_text']","3 The sons of Gomer were Askenaz, Riphath, and Togarmah."
40,"[40, 'p2', 'verse', 'v4', 'label']",4
41,"[41, 'p2', 'verse', 'v4', 'content']","The sons of Javan were Elishah,"
42,"[42, 'p2', 'verse', 'v4', 'note', 'f']",sn The descendants of Elishah populated Cyprus.
43,"[43, 'p2', 'verse', 'v4', 'content']","Tarshish,"
44,"[44, 'p2', 'verse', 'v4', 'note', 'f']","sn The descendants of Tarshish settled along the southern coast of what is modern Turkey. However, some identify the site Tarshish (see Jonah 1:3) with Sardinia or Spain."
45,"[45, 'p2', 'verse', 'v4', 'content']","the Kittim,"
46,"[46, 'p2', 'verse', 'v4', 'note', 'f']","sn The name Kittim is associated with Cyprus, as well as coastlands east of Rhodes. It is used in later texts to refer to the Romans."
47,"[47, 'p2', 'verse', 'v4', 'content']",and the Dodanim.
48,"[48, 'p2', 'verse', 'v4', 'note', 'f']","tc Most of the MT mss read “Dodanim” here, but 1 Chr 1:7 has “Rodanim,” perhaps referring to the island of Rhodes. But the Qere reading in 1 Chr 1:7 suggests “Dodanim.” Dodona is one of the most ancient and revered spots in ancient Greece."
49,"['v004_NET_GEN_010', 49, 'p2', 'verse', 'v4', 'plain_text']","4 The sons of Javan were Elishah, Tarshish, the Kittim, and the Dodanim."
50,"[50, 'p2', 'verse', 'v5', 'label']",5
51,"[51, 'p2', 'verse', 'v5', 'content']","From these the coastlands of the nations were separated into their lands, every one according to its language, according to their families, by their nations."
52,"['v005_NET_GEN_010', 52, 'p2', 'verse', 'v5', 'plain_text']","5 From these the coastlands of the nations were separated into their lands, every one according to its language, according to their families, by their nations."
53,"[53, 'p3', 'verse', 'v6', 'label']",6
54,"[54, 'p3', 'verse', 'v6', 'content']","The sons of Ham were Cush,"
55,"[55, 'p3', 'verse', 'v6', 'note', 'f']",sn The descendants of Cush settled in Nubia (Ethiopia).
56,"[56, 'p3', 'verse', 'v6', 'content']","Mizraim,"
57,"[57, 'p3', 'verse', 'v6', 'note', 'f']",sn The descendants of Mizraim settled in Upper and Lower Egypt.
58,"[58, 'p3', 'verse', 'v6', 'content']","Put,"
59,"[59, 'p3', 'verse', 'v6', 'note', 'f']",sn The descendants of Put settled in Libya.
60,"[60, 'p3', 'verse', 'v6', 'content']",and Canaan.
61,"[61, 'p3', 'verse', 'v6', 'note', 'f']",sn The descendants of Canaan lived in the region of Phoenicia (Palestine).
62,"['v006_NET_GEN_010', 62, 'p3', 'verse', 'v6', 'plain_text']","6 The sons of Ham were Cush, Mizraim, Put, and Canaan."
63,"[63, 'p3', 'verse', 'v7', 'label']",7
64,"[64, 'p3', 'verse', 'v7', 'content']","The sons of Cush were Seba,"
65,"[65, 'p3', 'verse', 'v7', 'note', 'f']",sn The descendants of Seba settled in Upper Egypt along the Nile.
66,"[66, 'p3', 'verse', 'v7', 'content']","Havilah,"
67,"[67, 'p3', 'verse', 'v7', 'note', 'f']",sn The Hebrew name Havilah apparently means “stretch of sand” (see HALOT 297 s.v. חֲוִילָה). Havilah’s descendants settled in eastern Arabia.
68,"[68, 'p3', 'verse', 'v7', 'content']","Sabtah,"
69,"[69, 'p3', 'verse', 'v7', 'note', 'f']",sn The descendants of Sabtah settled near the western shore of the Persian Gulf in ancient Hadhramaut.
70,"[70, 'p3', 'verse', 'v7', 'content']","Raamah,"
71,"[71, 'p3', 'verse', 'v7', 'note', 'f']",sn The descendants of Raamah settled in southwest Arabia.
72,"[72, 'p3', 'verse', 'v7', 'content']",and Sabteca.
73,"[73, 'p3', 'verse', 'v7', 'note', 'f']","sn The descendants of Sabteca settled in Samudake, east toward the Persian Gulf."
74,"[74, 'p3', 'verse', 'v7', 'content']",The sons of Raamah were Sheba
75,"[75, 'p3', 'verse', 'v7', 'note', 'f']",sn Sheba became the name of a kingdom in southwest Arabia.
76,"[76, 'p3', 'verse', 'v7', 'content']",and Dedan.
77,"[77, 'p3', 'verse', 'v7', 'note', 'f']",sn The name Dedan is associated with àUla in northern Arabia.
78,"['v007_NET_GEN_010', 78, 'p3', 'verse', 'v7', 'plain_text']","7 The sons of Cush were Seba, Havilah, Sabtah, Raamah, and Sabteca. The sons of Raamah were Sheba and Dedan."
79,"[79, 'p4', 'verse', 'v8', 'label']",8
80,"[80, 'p4', 'verse', 'v8', 'content']",Cush was the father of
81,"[81, 'p4', 'verse', 'v8', 'note', 'f']","tn Heb “fathered.” Embedded within Cush’s genealogy is an account of Nimrod, a mighty warrior. There have been many attempts to identify him, but none are convincing."
82,"[82, 'p4', 'verse', 'v8', 'content']",Nimrod; he began to be a valiant warrior on the earth.
83,"['v008_NET_GEN_010', 83, 'p4', 'verse', 'v8', 'plain_text']",8 Cush was the father of Nimrod; he began to be a valiant warrior on the earth.
84,"[84, 'p4', 'verse', 'v9', 'label']",9
85,"[85, 'p4', 'verse', 'v9', 'content']",He was a mighty hunter
86,"[86, 'p4', 'verse', 'v9', 'note', 'f']","tn The Hebrew word for “hunt” is צַיִד (tsayid), which is used on occasion for hunting men (1 Sam 24:12; Jer 16:16; Lam 3:15)."
87,"[87, 'p4', 'verse', 'v9', 'content']",before the
88,"[88, 'p4', 'verse', 'v9', 'sc']",Lord
89,"[89, 'p4', 'verse', 'v9', 'content']",.
90,"[90, 'p4', 'verse', 'v9', 'note', 'f']","tn Another option is to take the divine name here, לִפְנֵי יִהוָה (lifne yÿhvah, “before the Lord [YHWH]”), as a means of expressing the superlative degree. In this case one may translate “Nimrod was the greatest hunter in the world.”"
91,"[91, 'p4', 'verse', 'v9', 'content']","(That is why it is said, “Like Nimrod, a mighty hunter before the"
92,"[92, 'p4', 'verse', 'v9', 'sc']",Lord
93,"[93, 'p4', 'verse', 'v9', 'content']",.”)
94,"['v009_NET_GEN_010', 94, 'p4', 'verse', 'v9', 'plain_text']","9 He was a mighty hunter before the Lord . (That is why it is said, “Like Nimrod, a mighty hunter before the Lord .”)"
95,"[95, 'p4', 'verse', 'v10', 'label']",10
96,"[96, 'p4', 'verse', 'v10', 'content']",The primary regions
97,"[97, 'p4', 'verse', 'v10', 'note', 'f']","tn Heb “beginning.” E. A. Speiser, Genesis (AB), 67, suggests “mainstays,” citing Jer 49:35 as another text where the Hebrew noun is so used."
98,"[98, 'p4', 'verse', 'v10', 'content']","of his kingdom were Babel,"
99,"[99, 'p4', 'verse', 'v10', 'note', 'f']",tn Or “Babylon.”
100,"[100, 'p4', 'verse', 'v10', 'content']","Erech,"
101,"[101, 'p4', 'verse', 'v10', 'note', 'f']","sn Erech (ancient Uruk, modern Warka), one of the most ancient civilizations, was located southeast of Babylon."
102,"[102, 'p4', 'verse', 'v10', 'content']","Akkad,"
103,"[103, 'p4', 'verse', 'v10', 'note', 'f']","sn Akkad, or ancient Agade, was associated with Sargon and located north of Babylon."
104,"[104, 'p4', 'verse', 'v10', 'content']",and Calneh
105,"[105, 'p4', 'verse', 'v10', 'note', 'f']","tn No such place is known in Shinar (i.e., Babylonia). Therefore some have translated the Hebrew term כַלְנֵה (khalneh) as “all of them,” referring to the three previous names (cf. NRSV)."
106,"[106, 'p4', 'verse', 'v10', 'content']",in the land of Shinar.
107,"[107, 'p4', 'verse', 'v10', 'note', 'f']",sn Shinar is another name for Babylonia.
108,"['v010_NET_GEN_010', 108, 'p4', 'verse', 'v10', 'plain_text']","10 The primary regions of his kingdom were Babel, Erech, Akkad, and Calneh in the land of Shinar."
109,"[109, 'p4', 'verse', 'v11', 'label']",11
110,"[110, 'p4', 'verse', 'v11', 'content']",From that land he went
111,"[111, 'p4', 'verse', 'v11', 'note', 'f']","tn The subject of the verb translated “went” is probably still Nimrod. However, it has also been interpreted that “Ashur went,” referring to a derivative power."
112,"[112, 'p4', 'verse', 'v11', 'content']","to Assyria,"
113,"[113, 'p4', 'verse', 'v11', 'note', 'f']",tn Heb “Asshur.”
114,"[114, 'p4', 'verse', 'v11', 'content']","where he built Nineveh,"
115,"[115, 'p4', 'verse', 'v11', 'note', 'f']",sn Nineveh was an ancient Assyrian city situated on the Tigris River.
116,"[116, 'p4', 'verse', 'v11', 'content']","Rehoboth-Ir,"
117,"[117, 'p4', 'verse', 'v11', 'note', 'f']","sn The name Rehoboth-Ir means “and broad streets of a city,” perhaps referring to a suburb of Nineveh."
118,"[118, 'p4', 'verse', 'v11', 'content']","Calah,"
119,"[119, 'p4', 'verse', 'v11', 'note', 'f']",sn Calah (modern Nimrud) was located twenty miles north of Nineveh.
120,"['v011_NET_GEN_010', 120, 'p4', 'verse', 'v11', 'plain_text']","11 From that land he went to Assyria, where he built Nineveh, Rehoboth-Ir, Calah,"
121,"[121, 'p4', 'verse', 'v12', 'label']",12
122,"[122, 'p4', 'verse', 'v12', 'content']","and Resen, which is between Nineveh and the great city Calah."
123,"[123, 'p4', 'verse', 'v12', 'note', 'f']","tn Heb “and Resen between Nineveh and Calah; it [i.e., Calah] is the great city.”"
124,"['v012_NET_GEN_010', 124, 'p4', 'verse', 'v12', 'plain_text']","12 and Resen, which is between Nineveh and the great city Calah."
125,"[125, 'p5', 'verse', 'v13', 'label']",13
126,"[126, 'p5', 'verse', 'v13', 'content']",Mizraim
127,"[127, 'p5', 'verse', 'v13', 'note', 'f']",sn Mizraim is the Hebrew name for Egypt (cf. NRSV).
128,"[128, 'p5', 'verse', 'v13', 'content']",was the father of
129,"[129, 'p5', 'verse', 'v13', 'note', 'f']",tn Heb “fathered.”
130,"[130, 'p5', 'verse', 'v13', 'content']","the Ludites,"
131,"[131, 'p5', 'verse', 'v13', 'note', 'f']",sn The Ludites were African tribes west of the Nile Delta.
132,"[132, 'p5', 'verse', 'v13', 'content']","Anamites,"
133,"[133, 'p5', 'verse', 'v13', 'note', 'f']","sn The Anamites lived in North Africa, west of Egypt, near Cyrene."
134,"[134, 'p5', 'verse', 'v13', 'content']","Lehabites,"
135,"[135, 'p5', 'verse', 'v13', 'note', 'f']",sn The Lehabites are identified with the Libyans.
136,"[136, 'p5', 'verse', 'v13', 'content']","Naphtuhites,"
137,"[137, 'p5', 'verse', 'v13', 'note', 'f']",sn The Naphtuhites lived in Lower Egypt (the Nile Delta region).
138,"['v013_NET_GEN_010', 138, 'p5', 'verse', 'v13', 'plain_text']","13 Mizraim was the father of the Ludites, Anamites, Lehabites, Naphtuhites,"
139,"[139, 'p5', 'verse', 'v14', 'label']",14
140,"[140, 'p5', 'verse', 'v14', 'content']","Pathrusites,"
141,"[141, 'p5', 'verse', 'v14', 'note', 'f']",sn The Pathrusites are known in Egyptian as P-to-reshi; they resided in Upper Egypt.
142,"[142, 'p5', 'verse', 'v14', 'content']",Casluhites
143,"[143, 'p5', 'verse', 'v14', 'note', 'f']","sn The Casluhites lived in Crete and eventually settled east of the Egyptian Delta, between Egypt and Canaan."
144,"[144, 'p5', 'verse', 'v14', 'content']","(from whom the Philistines came),"
145,"[145, 'p5', 'verse', 'v14', 'note', 'f']","tn Several commentators prefer to reverse the order of the words to put this clause after the next word, since the Philistines came from Crete (where the Caphtorites lived). But the table may suggest migration rather than lineage, and the Philistines, like the Israelites, came through the Nile Delta region of Egypt. For further discussion of the origin and migration of the Philistines, see D. M. Howard, “Philistines,” Peoples of the Old Testament World, 232."
146,"[146, 'p5', 'verse', 'v14', 'content']",and Caphtorites.
147,"[147, 'p5', 'verse', 'v14', 'note', 'f']","sn The Caphtorites resided in Crete, but in Egyptian literature Caphtor refers to “the region beyond” the Mediterranean."
148,"['v014_NET_GEN_010', 148, 'p5', 'verse', 'v14', 'plain_text']","14 Pathrusites, Casluhites (from whom the Philistines came), and Caphtorites."
149,"[149, 'p6', 'verse', 'v15', 'label']",15
150,"[150, 'p6', 'verse', 'v15', 'content']",Canaan was the father of
151,"[151, 'p6', 'verse', 'v15', 'note', 'f']",tn Heb “fathered.”
152,"[152, 'p6', 'verse', 'v15', 'content']","Sidon his firstborn,"
153,"[153, 'p6', 'verse', 'v15', 'note', 'f']",sn Sidon was the foremost city in Phoenicia; here Sidon may be the name of its founder.
154,"[154, 'p6', 'verse', 'v15', 'content']","Heth,"
155,"[155, 'p6', 'verse', 'v15', 'note', 'f']","tn Some see a reference to “Hittites” here (cf. NIV), but this seems unlikely. See the note on the phrase “sons of Heth” in Gen 23:3."
156,"['v015_NET_GEN_010', 156, 'p6', 'verse', 'v15', 'plain_text']","15 Canaan was the father of Sidon his firstborn, Heth,"
157,"[157, 'p6', 'verse', 'v16', 'label']",16
158,"[158, 'p6', 'verse', 'v16', 'content']","the Jebusites,"
159,"[159, 'p6', 'verse', 'v16', 'note', 'f']",sn The Jebusites were the Canaanite inhabitants of ancient Jerusalem.
160,"[160, 'p6', 'verse', 'v16', 'content']","Amorites,"
161,"[161, 'p6', 'verse', 'v16', 'note', 'f']","sn Here Amorites refers to smaller groups of Canaanite inhabitants of the mountainous regions of Palestine, rather than the large waves of Amurru, or western Semites, who migrated to the region."
162,"[162, 'p6', 'verse', 'v16', 'content']","Girgashites,"
163,"[163, 'p6', 'verse', 'v16', 'note', 'f']","sn The Girgashites are an otherwise unknown Canaanite tribe, though the name is possibly mentioned in Ugaritic texts (see G. J. Wenham, Genesis [WBC], 1:226)."
164,"['v016_NET_GEN_010', 164, 'p6', 'verse', 'v16', 'plain_text']","16 the Jebusites, Amorites, Girgashites,"
165,"[165, 'p6', 'verse', 'v17', 'label']",17
166,"[166, 'p6', 'verse', 'v17', 'content']","Hivites,"
167,"[167, 'p6', 'verse', 'v17', 'note', 'f']",sn The Hivites were Canaanite tribes of a Hurrian origin.
168,"[168, 'p6', 'verse', 'v17', 'content']","Arkites,"
169,"[169, 'p6', 'verse', 'v17', 'note', 'f']","sn The Arkites lived in Arka, a city in Lebanon, north of Sidon."
170,"[170, 'p6', 'verse', 'v17', 'content']","Sinites,"
171,"[171, 'p6', 'verse', 'v17', 'note', 'f']","sn The Sinites lived in Sin, another town in Lebanon."
172,"['v017_NET_GEN_010', 172, 'p6', 'verse', 'v17', 'plain_text']","17 Hivites, Arkites, Sinites,"
173,"[173, 'p6', 'verse', 'v18', 'label']",18
174,"[174, 'p6', 'verse', 'v18', 'content']","Arvadites,"
175,"[175, 'p6', 'verse', 'v18', 'note', 'f']","sn The Arvadites lived in the city Arvad, located on an island near the mainland close to the river El Kebir."
176,"[176, 'p6', 'verse', 'v18', 'content']","Zemarites,"
177,"[177, 'p6', 'verse', 'v18', 'note', 'f']","sn The Zemarites lived in the town Sumur, north of Arka."
178,"[178, 'p6', 'verse', 'v18', 'content']",and Hamathites.
179,"[179, 'p6', 'verse', 'v18', 'note', 'f']",sn The Hamathites lived in Hamath on the Orontes River.
180,"[180, 'p6', 'verse', 'v18', 'content']",Eventually the families of the Canaanites were scattered
181,"['v018_NET_GEN_010', 181, 'p6', 'verse', 'v18', 'plain_text']","18 Arvadites, Zemarites, and Hamathites. Eventually the families of the Canaanites were scattered"
182,"[182, 'p6', 'verse', 'v19', 'label']",19
183,"[183, 'p6', 'verse', 'v19', 'content']",and the borders of Canaan extended
184,"[184, 'p6', 'verse', 'v19', 'note', 'f']",tn Heb “were.”
185,"[185, 'p6', 'verse', 'v19', 'content']",from Sidon
186,"[186, 'p6', 'verse', 'v19', 'note', 'f']",map For location see Map1-A1; JP3-F3; JP4-F3.
187,"[187, 'p6', 'verse', 'v19', 'content']",all the way to
188,"[188, 'p6', 'verse', 'v19', 'note', 'f']",tn Heb “as you go.”
189,"[189, 'p6', 'verse', 'v19', 'content']","Gerar as far as Gaza, and all the way to"
190,"[190, 'p6', 'verse', 'v19', 'note', 'f']",tn Heb “as you go.”
191,"[191, 'p6', 'verse', 'v19', 'content']","Sodom, Gomorrah, Admah, and Zeboiim, as far as Lasha."
192,"['v019_NET_GEN_010', 192, 'p6', 'verse', 'v19', 'plain_text']","19 and the borders of Canaan extended from Sidon all the way to Gerar as far as Gaza, and all the way to Sodom, Gomorrah, Admah, and Zeboiim, as far as Lasha."
193,"[193, 'p6', 'verse', 'v20', 'label']",20
194,"[194, 'p6', 'verse', 'v20', 'content']","These are the sons of Ham, according to their families, according to their languages, by their lands, and by their nations."
195,"['v020_NET_GEN_010', 195, 'p6', 'verse', 'v20', 'plain_text']","20 These are the sons of Ham, according to their families, according to their languages, by their lands, and by their nations."
196,"[196, 'p7', 'verse', 'v21', 'label']",21
197,"[197, 'p7', 'verse', 'v21', 'content']",And sons were also born
198,"[198, 'p7', 'verse', 'v21', 'note', 'f']",tn Heb “And to Shem was born.”
199,"[199, 'p7', 'verse', 'v21', 'content']","to Shem (the older brother of Japheth),"
200,"[200, 'p7', 'verse', 'v21', 'note', 'f']","tn Or “whose older brother was Japheth.” Some translations render Japheth as the older brother, understanding the adjective הַגָּדוֹל (haggadol, “older”) as modifying Japheth. However, in Hebrew when a masculine singular definite attributive adjective follows the sequence masculine singular construct noun + proper name, the adjective invariably modifies the noun in construct, not the proper name. Such is the case here. See Deut 11:7; Judg 1:13; 2:7; 3:9; 9:5; 2 Kgs 15:35; 2 Chr 27:3; Neh 3:30; Jer 13:9; 36:10; Ezek 10:19; 11:1."
201,"[201, 'p7', 'verse', 'v21', 'content']",the father of all the sons of Eber.
202,"['v021_NET_GEN_010', 202, 'p7', 'verse', 'v21', 'plain_text']","21 And sons were also born to Shem (the older brother of Japheth), the father of all the sons of Eber."
203,"[203, 'p8', 'verse', 'v22', 'label']",22
204,"[204, 'p8', 'verse', 'v22', 'content']","The sons of Shem were Elam,"
205,"[205, 'p8', 'verse', 'v22', 'note', 'f']","sn The Hebrew name Elam (עֵילָם, ’elam) means “highland.” The Elamites were a non-Semitic people who lived east of Babylon."
206,"[206, 'p8', 'verse', 'v22', 'content']","Asshur,"
207,"[207, 'p8', 'verse', 'v22', 'note', 'f']","sn Asshur is the name for the Assyrians. Asshur was the region in which Nimrod expanded his power (see v. 11, where the name is also mentioned). When names appear in both sections of a genealogical list, it probably means that there were both Hamites and Shemites living in that region in antiquity, especially if the name is a place name."
208,"[208, 'p8', 'verse', 'v22', 'content']","Arphaxad,"
209,"[209, 'p8', 'verse', 'v22', 'note', 'f']",sn The descendants of Arphaxad may have lived northeast of Nineveh.
210,"[210, 'p8', 'verse', 'v22', 'content']","Lud,"
211,"[211, 'p8', 'verse', 'v22', 'note', 'f']","sn Lud may have been the ancestor of the Ludbu, who lived near the Tigris River."
212,"[212, 'p8', 'verse', 'v22', 'content']",and Aram.
213,"[213, 'p8', 'verse', 'v22', 'note', 'f']",sn Aram became the collective name of the northern tribes living in the steppes of Mesopotamia and speaking Aramaic dialects.
214,"['v022_NET_GEN_010', 214, 'p8', 'verse', 'v22', 'plain_text']","22 The sons of Shem were Elam, Asshur, Arphaxad, Lud, and Aram."
215,"[215, 'p8', 'verse', 'v23', 'label']",23
216,"[216, 'p8', 'verse', 'v23', 'content']","The sons of Aram were Uz, Hul, Gether, and Mash."
217,"[217, 'p8', 'verse', 'v23', 'note', 'f']","tc The MT reads “Mash”; the LXX and 1 Chr 1:17 read “Meshech.”
sn Uz, Hul, Gether, and Mash. Little is known about these descendants of Aram."
218,"['v023_NET_GEN_010', 218, 'p8', 'verse', 'v23', 'plain_text']","23 The sons of Aram were Uz, Hul, Gether, and Mash."
219,"[219, 'p8', 'verse', 'v24', 'label']",24
220,"[220, 'p8', 'verse', 'v24', 'content']",Arphaxad was the father of
221,"[221, 'p8', 'verse', 'v24', 'note', 'f']",tn Heb “fathered.”
222,"[222, 'p8', 'verse', 'v24', 'content']","Shelah,"
223,"[223, 'p8', 'verse', 'v24', 'note', 'f']","tc The MT reads “Arphaxad fathered Shelah”; the LXX reads “Arphaxad fathered Cainan, and Cainan fathered Sala [= Shelah].” The LXX reading also appears to lie behind Luke 3:35-36."
224,"[224, 'p8', 'verse', 'v24', 'content']",and Shelah was the father of Eber.
225,"[225, 'p8', 'verse', 'v24', 'note', 'f']","sn Genesis 11 traces the line of Shem through Eber (עֵבֶר, ’ever ) to Abraham the “Hebrew” (עִבְרִי, ’ivri)."
226,"['v024_NET_GEN_010', 226, 'p8', 'verse', 'v24', 'plain_text']","24 Arphaxad was the father of Shelah, and Shelah was the father of Eber."
227,"[227, 'p8', 'verse', 'v25', 'label']",25
228,"[228, 'p8', 'verse', 'v25', 'content']","Two sons were born to Eber: One was named Peleg because in his days the earth was divided,"
229,"[229, 'p8', 'verse', 'v25', 'note', 'f']","tn The expression “the earth was divided” may refer to dividing the land with canals, but more likely it anticipates the division of languages at Babel (Gen 11). The verb פָּלָג (palag, “separate, divide”) is used in Ps 55:9 for a division of languages."
230,"[230, 'p8', 'verse', 'v25', 'content']",and his brother’s name was Joktan.
231,"['v025_NET_GEN_010', 231, 'p8', 'verse', 'v25', 'plain_text']","25 Two sons were born to Eber: One was named Peleg because in his days the earth was divided, and his brother’s name was Joktan."
232,"[232, 'p8', 'verse', 'v26', 'label']",26
233,"[233, 'p8', 'verse', 'v26', 'content']",Joktan was the father of
234,"[234, 'p8', 'verse', 'v26', 'note', 'f']",tn Heb “fathered.”
235,"[235, 'p8', 'verse', 'v26', 'content']","Almodad,"
236,"[236, 'p8', 'verse', 'v26', 'note', 'f']",sn The name Almodad combines the Arabic article al with modad (“friend”). Almodad was the ancestor of a South Arabian people.
237,"[237, 'p8', 'verse', 'v26', 'content']","Sheleph,"
238,"[238, 'p8', 'verse', 'v26', 'note', 'f']","sn The name Sheleph may be related to Shilph, a district of Yemen; Shalph is a Yemenite tribe."
239,"[239, 'p8', 'verse', 'v26', 'content']","Hazarmaveth,"
240,"[240, 'p8', 'verse', 'v26', 'note', 'f']","sn The name Hazarmaveth should be equated with Hadramawt, located in Southern Arabia."
241,"[241, 'p8', 'verse', 'v26', 'content']","Jerah,"
242,"[242, 'p8', 'verse', 'v26', 'note', 'f']",sn The name Jerah means “moon.”
243,"['v026_NET_GEN_010', 243, 'p8', 'verse', 'v26', 'plain_text']","26 Joktan was the father of Almodad, Sheleph, Hazarmaveth, Jerah,"
244,"[244, 'p8', 'verse', 'v27', 'label']",27
245,"[245, 'p8', 'verse', 'v27', 'content']","Hadoram, Uzal,"
246,"[246, 'p8', 'verse', 'v27', 'note', 'f']",sn Uzal was the name of the old capital of Yemen.
247,"[247, 'p8', 'verse', 'v27', 'content']","Diklah,"
248,"[248, 'p8', 'verse', 'v27', 'note', 'f']",sn The name Diklah means “date-palm.”
249,"['v027_NET_GEN_010', 249, 'p8', 'verse', 'v27', 'plain_text']","27 Hadoram, Uzal, Diklah,"
250,"[250, 'p8', 'verse', 'v28', 'label']",28
251,"[251, 'p8', 'verse', 'v28', 'content']","Obal,"
252,"[252, 'p8', 'verse', 'v28', 'note', 'f']",sn Obal was a name used for several localities in Yemen.
253,"[253, 'p8', 'verse', 'v28', 'content']","Abimael,"
254,"[254, 'p8', 'verse', 'v28', 'note', 'f']","sn The name Abimael is a genuine Sabean form which means “my father, truly, he is God.”"
255,"[255, 'p8', 'verse', 'v28', 'content']","Sheba,"
256,"[256, 'p8', 'verse', 'v28', 'note', 'f']","sn The descendants of Sheba lived in South Arabia, where the Joktanites were more powerful than the Hamites."
