id,tag,text
78,"[78, 'p6', 'verse', 'v15', 'content']","When Joseph’s brothers saw that their father was dead, they said, “What if Joseph bears a grudge and wants to repay"
79,"[79, 'p6', 'verse', 'v15', 'note', 'f']",tn The imperfect tense could be a simple future; it could also have a desiderative nuance.
80,"[80, 'p6', 'verse', 'v15', 'content']",us in full
81,"[81, 'p6', 'verse', 'v15', 'note', 'f']","tn The infinitive absolute makes the statement emphatic, “repay in full.”"
82,"[82, 'p6', 'verse', 'v15', 'content']",for all the harm
83,"[83, 'p6', 'verse', 'v15', 'note', 'f']",tn Or “evil.”
84,"[84, 'p6', 'verse', 'v15', 'content']",we did to him?”
85,"['v015_NET_GEN_050', 85, 'p6', 'verse', 'v15', 'plain_text']","15 When Joseph’s brothers saw that their father was dead, they said, “What if Joseph bears a grudge and wants to repay us in full for all the harm we did to him?”"
86,"[86, 'p6', 'verse', 'v16', 'label']",16
87,"[87, 'p6', 'verse', 'v16', 'content']",So they sent word
88,"[88, 'p6', 'verse', 'v16', 'note', 'f']","tn The verb means “command,” but they would hardly be commanding him. It probably means they sent their father’s instructions to Joseph."
89,"[89, 'p6', 'verse', 'v16', 'content']","to Joseph, saying, “Your father gave these instructions before he died:"
90,"['v016_NET_GEN_050', 90, 'p6', 'verse', 'v16', 'plain_text']","16 So they sent word to Joseph, saying, “Your father gave these instructions before he died:"
91,"[91, 'p6', 'verse', 'v17', 'label']",17
92,"[92, 'p6', 'verse', 'v17', 'content']","‘Tell Joseph this: Please forgive the sin of your brothers and the wrong they did when they treated you so badly.’ Now please forgive the sin of the servants of the God of your father.” When this message was reported to him, Joseph wept."
93,"[93, 'p6', 'verse', 'v17', 'note', 'f']",tn Heb “and Joseph wept when they spoke to him.”
94,"['v017_NET_GEN_050', 94, 'p6', 'verse', 'v17', 'plain_text']","17 ‘Tell Joseph this: Please forgive the sin of your brothers and the wrong they did when they treated you so badly.’ Now please forgive the sin of the servants of the God of your father.” When this message was reported to him, Joseph wept."
95,"[95, 'p6', 'verse', 'v18', 'label']",18
96,"[96, 'p6', 'verse', 'v18', 'content']","Then his brothers also came and threw themselves down before him; they said, “Here we are; we are your slaves.”"
97,"['v018_NET_GEN_050', 97, 'p6', 'verse', 'v18', 'plain_text']","18 Then his brothers also came and threw themselves down before him; they said, “Here we are; we are your slaves.”"
98,"[98, 'p6', 'verse', 'v19', 'label']",19
99,"[99, 'p6', 'verse', 'v19', 'content']","But Joseph answered them, “Don’t be afraid. Am"
100,"[100, 'p6', 'verse', 'v19', 'note', 'f']",tn Heb “For am I.”
101,"[101, 'p6', 'verse', 'v19', 'content']",I in the place of God?
102,"['v019_NET_GEN_050', 102, 'p6', 'verse', 'v19', 'plain_text']","19 But Joseph answered them, “Don’t be afraid. Am I in the place of God?"
103,"[103, 'p6', 'verse', 'v20', 'label']",20
104,"[104, 'p6', 'verse', 'v20', 'content']","As for you, you meant to harm me,"
105,"[105, 'p6', 'verse', 'v20', 'note', 'f']",tn Heb “you devised against me evil.”
106,"[106, 'p6', 'verse', 'v20', 'content']","but God intended it for a good purpose, so he could preserve the lives of many people, as you can see this day."
107,"[107, 'p6', 'verse', 'v20', 'note', 'f']","tn Heb “God devised it for good in order to do, like this day, to preserve alive a great nation.”"
108,"['v020_NET_GEN_050', 108, 'p6', 'verse', 'v20', 'plain_text']","20 As for you, you meant to harm me, but God intended it for a good purpose, so he could preserve the lives of many people, as you can see this day."
109,"[109, 'p6', 'verse', 'v21', 'label']",21
110,"[110, 'p6', 'verse', 'v21', 'content']","So now, don’t be afraid. I will provide for you and your little children.” Then he consoled them and spoke kindly"
111,"[111, 'p6', 'verse', 'v21', 'note', 'f']",tn Heb “spoke to their heart.”
112,"[112, 'p6', 'verse', 'v21', 'content']",to them.
113,"['v021_NET_GEN_050', 113, 'p6', 'verse', 'v21', 'plain_text']","21 So now, don’t be afraid. I will provide for you and your little children.” Then he consoled them and spoke kindly to them."
114,"[114, 'p7', 'verse', 'v22', 'label']",22
115,"[115, 'p7', 'verse', 'v22', 'content']","Joseph lived in Egypt, along with his father’s family."
116,"[116, 'p7', 'verse', 'v22', 'note', 'f']",tn Heb “he and the house of his father.”
117,"[117, 'p7', 'verse', 'v22', 'content']",Joseph lived 110 years.
118,"['v022_NET_GEN_050', 118, 'p7', 'verse', 'v22', 'plain_text']","22 Joseph lived in Egypt, along with his father’s family. Joseph lived 110 years."
119,"[119, 'p7', 'verse', 'v23', 'label']",23
120,"[120, 'p7', 'verse', 'v23', 'content']",Joseph saw the descendants of Ephraim to the third generation.
121,"[121, 'p7', 'verse', 'v23', 'note', 'f']","tn Heb “saw Ephraim, the children of the third.”"
122,"[122, 'p7', 'verse', 'v23', 'content']",He also saw the children of Makir the son of Manasseh; they were given special inheritance rights by Joseph.
123,"[123, 'p7', 'verse', 'v23', 'note', 'f']","tn Heb “they were born on the knees of Joseph.” This expression implies their adoption by Joseph, which meant that they received an inheritance from him."
124,"['v023_NET_GEN_050', 124, 'p7', 'verse', 'v23', 'plain_text']",23 Joseph saw the descendants of Ephraim to the third generation. He also saw the children of Makir the son of Manasseh; they were given special inheritance rights by Joseph.
125,"[125, 'p8', 'verse', 'v24', 'label']",24
126,"[126, 'p8', 'verse', 'v24', 'content']","Then Joseph said to his brothers, “I am about to die. But God will surely come to you"
127,"[127, 'p8', 'verse', 'v24', 'note', 'f']","tn The verb פָּקַד (paqad) means “to visit,” i.e., to intervene for blessing or cursing; here Joseph announces that God would come to fulfill the promises by delivering them from Egypt. The statement is emphasized by the use of the infinitive absolute with the verb: “God will surely visit you.”"
128,"[128, 'p8', 'verse', 'v24', 'content']",and lead you up from this land to the land he swore on oath to give
129,"[129, 'p8', 'verse', 'v24', 'note', 'f']",tn The words “to give” are supplied in the translation for clarity and for stylistic reasons.
130,"[130, 'p8', 'verse', 'v24', 'content']","to Abraham, Isaac, and Jacob.”"
131,"['v024_NET_GEN_050', 131, 'p8', 'verse', 'v24', 'plain_text']","24 Then Joseph said to his brothers, “I am about to die. But God will surely come to you and lead you up from this land to the land he swore on oath to give to Abraham, Isaac, and Jacob.”"
132,"[132, 'p8', 'verse', 'v25', 'label']",25
133,"[133, 'p8', 'verse', 'v25', 'content']","Joseph made the sons of Israel swear an oath. He said, “God will surely come to you. Then you must carry my bones up from this place.”"
134,"['v025_NET_GEN_050', 134, 'p8', 'verse', 'v25', 'plain_text']","25 Joseph made the sons of Israel swear an oath. He said, “God will surely come to you. Then you must carry my bones up from this place.”"
135,"[135, 'p8', 'verse', 'v26', 'label']",26
136,"[136, 'p8', 'verse', 'v26', 'content']",So Joseph died at the age of 110.
137,"[137, 'p8', 'verse', 'v26', 'note', 'f']",tn Heb “son of a hundred and ten years.”
138,"[138, 'p8', 'verse', 'v26', 'content']","After they embalmed him, his body"
139,"[139, 'p8', 'verse', 'v26', 'note', 'f']",tn Heb “he.”
140,"[140, 'p8', 'verse', 'v26', 'content']",was placed in a coffin in Egypt.
141,"['v026_NET_GEN_050', 141, 'p8', 'verse', 'v26', 'plain_text']","26 So Joseph died at the age of 110. After they embalmed him, his body was placed in a coffin in Egypt."
