id,tag,text
122,"['v016_NET_GEN_023', 122, 'p8', 'verse', 'v16', 'plain_text']","16 So Abraham agreed to Ephron’s price and weighed out for him the price that Ephron had quoted in the hearing of the sons of Heth – 400 pieces of silver, according to the standard measurement at the time."
123,"[123, 'p9', 'verse', 'v17', 'label']",17
124,"[124, 'p9', 'verse', 'v17', 'content']",So Abraham secured
125,"[125, 'p9', 'verse', 'v17', 'note', 'f']","tn Heb “And it was conveyed.” The recipient, Abraham (mentioned in the Hebrew text at the beginning of v. 18) has been placed here in the translation for stylistic reasons."
126,"[126, 'p9', 'verse', 'v17', 'content']","Ephron’s field in Machpelah, next to Mamre, including the field, the cave that was in it, and all the trees that were in the field and all around its border,"
127,"['v017_NET_GEN_023', 127, 'p9', 'verse', 'v17', 'plain_text']","17 So Abraham secured Ephron’s field in Machpelah, next to Mamre, including the field, the cave that was in it, and all the trees that were in the field and all around its border,"
128,"[128, 'p9', 'verse', 'v18', 'label']",18
129,"[129, 'p9', 'verse', 'v18', 'content']",as his property in the presence of the sons of Heth before all who entered the gate of Ephron’s city.
130,"[130, 'p9', 'verse', 'v18', 'note', 'f']","tn Heb “his city”; the referent (Ephron) has been specified in the translation for clarity.
sn See G. M. Tucker, “The Legal Background of Genesis 23,” JBL 85 (1966):77-84; and M. R. Lehmann, “Abraham’s Purchase of Machpelah and Hittite Law,” BASOR 129 (1953): 15-18."
131,"['v018_NET_GEN_023', 131, 'p9', 'verse', 'v18', 'plain_text']",18 as his property in the presence of the sons of Heth before all who entered the gate of Ephron’s city.
132,"[132, 'p10', 'verse', 'v19', 'label']",19
133,"[133, 'p10', 'verse', 'v19', 'content']","After this Abraham buried his wife Sarah in the cave in the field of Machpelah next to Mamre (that is, Hebron) in the land of Canaan."
134,"['v019_NET_GEN_023', 134, 'p10', 'verse', 'v19', 'plain_text']","19 After this Abraham buried his wife Sarah in the cave in the field of Machpelah next to Mamre (that is, Hebron) in the land of Canaan."
135,"[135, 'p10', 'verse', 'v20', 'label']",20
136,"[136, 'p10', 'verse', 'v20', 'content']",So Abraham secured the field and the cave that was in it as a burial site
137,"[137, 'p10', 'verse', 'v20', 'note', 'f']",tn Heb “possession of a grave.”
138,"[138, 'p10', 'verse', 'v20', 'content']",from the sons of Heth.
139,"['v020_NET_GEN_023', 139, 'p10', 'verse', 'v20', 'plain_text']",20 So Abraham secured the field and the cave that was in it as a burial site from the sons of Heth.
