id,tag,text
29,"['v004_NET_GEN_048', 29, 'p1', 'verse', 'v4', 'plain_text']","4 He said to me, ‘I am going to make you fruitful and will multiply you. I will make you into a group of nations, and I will give this land to your descendants as an everlasting possession.’"
30,"[30, 'p2', 'verse', 'v5', 'label']",5
31,"[31, 'p2', 'verse', 'v5', 'content']","“Now, as for your two sons, who were born to you in the land of Egypt before I came to you in Egypt, they will be mine."
32,"[32, 'p2', 'verse', 'v5', 'note', 'f']","sn They will be mine. Jacob is here adopting his two grandsons Manasseh and Ephraim as his sons, and so they will have equal share with the other brothers. They will be in the place of Joseph and Levi (who will become a priestly tribe) in the settlement of the land. See I. Mendelsohn, “A Ugaritic Parallel to the Adoption of Ephraim and Manasseh,” IEJ (1959): 180-83."
33,"[33, 'p2', 'verse', 'v5', 'content']",Ephraim and Manasseh will be mine just as Reuben and Simeon are.
34,"['v005_NET_GEN_048', 34, 'p2', 'verse', 'v5', 'plain_text']","5 “Now, as for your two sons, who were born to you in the land of Egypt before I came to you in Egypt, they will be mine. Ephraim and Manasseh will be mine just as Reuben and Simeon are."
35,"[35, 'p2', 'verse', 'v6', 'label']",6
36,"[36, 'p2', 'verse', 'v6', 'content']",Any children that you father
37,"[37, 'p2', 'verse', 'v6', 'note', 'f']",tn Or “you fathered.”
38,"[38, 'p2', 'verse', 'v6', 'content']",after them will be yours; they will be listed
39,"[39, 'p2', 'verse', 'v6', 'note', 'f']",tn Heb “called” or “named.”
40,"[40, 'p2', 'verse', 'v6', 'content']",under the names of their brothers in their inheritance.
41,"[41, 'p2', 'verse', 'v6', 'note', 'f']",sn Listed under the names of their brothers in their inheritance. This means that any subsequent children of Joseph will be incorporated into the tribes of Ephraim and Manasseh.
42,"['v006_NET_GEN_048', 42, 'p2', 'verse', 'v6', 'plain_text']",6 Any children that you father after them will be yours; they will be listed under the names of their brothers in their inheritance.
43,"[43, 'p2', 'verse', 'v7', 'label']",7
44,"[44, 'p2', 'verse', 'v7', 'content']","But as for me, when I was returning from Paddan, Rachel died – to my sorrow"
45,"[45, 'p2', 'verse', 'v7', 'note', 'f']","tn Heb “upon me, against me,” which might mean something like “to my sorrow.”"
46,"[46, 'p2', 'verse', 'v7', 'content']","– in the land of Canaan. It happened along the way, some distance from Ephrath. So I buried her there on the way to Ephrath” (that is, Bethlehem)."
47,"[47, 'p2', 'verse', 'v7', 'note', 'f']",map For location see Map5-B1; Map7-E2; Map8-E2; Map10-B4.
48,"['v007_NET_GEN_048', 48, 'p2', 'verse', 'v7', 'plain_text']","7 But as for me, when I was returning from Paddan, Rachel died – to my sorrow – in the land of Canaan. It happened along the way, some distance from Ephrath. So I buried her there on the way to Ephrath” (that is, Bethlehem)."
49,"[49, 'p3', 'verse', 'v8', 'label']",8
50,"[50, 'p3', 'verse', 'v8', 'content']","When Israel saw Joseph’s sons, he asked, “Who are these?”"
51,"['v008_NET_GEN_048', 51, 'p3', 'verse', 'v8', 'plain_text']","8 When Israel saw Joseph’s sons, he asked, “Who are these?”"
52,"[52, 'p3', 'verse', 'v9', 'label']",9
53,"[53, 'p3', 'verse', 'v9', 'content']","Joseph said to his father, “They are the"
54,"[54, 'p3', 'verse', 'v9', 'note', 'f']",tn Heb “my.”
55,"[55, 'p3', 'verse', 'v9', 'content']",sons God has given me in this place.” His father
56,"[56, 'p3', 'verse', 'v9', 'note', 'f']",tn Heb “and he”; the referent (Joseph’s father) has been specified in the translation for clarity.
57,"[57, 'p3', 'verse', 'v9', 'content']","said, “Bring them to me so I may bless them.”"
58,"[58, 'p3', 'verse', 'v9', 'note', 'f']",tn The cohortative with prefixed vav (ו) indicates purpose after the imperative.
59,"['v009_NET_GEN_048', 59, 'p3', 'verse', 'v9', 'plain_text']","9 Joseph said to his father, “They are the sons God has given me in this place.” His father said, “Bring them to me so I may bless them.”"
60,"[60, 'p3', 'verse', 'v10', 'label']",10
61,"[61, 'p3', 'verse', 'v10', 'content']",Now Israel’s eyes were failing
62,"[62, 'p3', 'verse', 'v10', 'note', 'f']","tn Heb “heavy.”
sn The disjunctive clause provides supplemental information that is important to the story. The weakness of Israel’s sight is one of several connections between this chapter and Gen 27. Here there are two sons, and it appears that the younger is being blessed over the older by a blind old man. While it was by Jacob’s deception in chap. 27, here it is with Jacob’s full knowledge."
63,"[63, 'p3', 'verse', 'v10', 'content']",because of his age; he was not able to see well. So Joseph
64,"[64, 'p3', 'verse', 'v10', 'note', 'f']",tn Heb “he”; the referent (Joseph) has been specified in the translation for clarity.
65,"[65, 'p3', 'verse', 'v10', 'content']",brought his sons
66,"[66, 'p3', 'verse', 'v10', 'note', 'f']",tn Heb “them”; the referent (Joseph’s sons) has been specified in the translation for clarity.
67,"[67, 'p3', 'verse', 'v10', 'content']","near to him, and his father"
68,"[68, 'p3', 'verse', 'v10', 'note', 'f']",tn Heb “and he”; the referent (Joseph’s father) has been specified in the translation for clarity.
69,"[69, 'p3', 'verse', 'v10', 'content']",kissed them and embraced them.
70,"['v010_NET_GEN_048', 70, 'p3', 'verse', 'v10', 'plain_text']","10 Now Israel’s eyes were failing because of his age; he was not able to see well. So Joseph brought his sons near to him, and his father kissed them and embraced them."
71,"[71, 'p3', 'verse', 'v11', 'label']",11
72,"[72, 'p3', 'verse', 'v11', 'content']","Israel said to Joseph, “I never expected"
73,"[73, 'p3', 'verse', 'v11', 'note', 'f']","tn On the meaning of the Hebrew verb פָּלַל (palal) here, see E. A. Speiser, “The Stem pll in Hebrew,” JBL 82 (1963): 301-6. Speiser argues that this verb means “to estimate” as in Exod 21:22."
74,"[74, 'p3', 'verse', 'v11', 'content']",to see you
75,"[75, 'p3', 'verse', 'v11', 'note', 'f']",tn Heb “your face.”
76,"[76, 'p3', 'verse', 'v11', 'content']","again, but now God has allowed me to see your children"
77,"[77, 'p3', 'verse', 'v11', 'note', 'f']",tn Heb “offspring.”
78,"[78, 'p3', 'verse', 'v11', 'content']",too.”
79,"['v011_NET_GEN_048', 79, 'p3', 'verse', 'v11', 'plain_text']","11 Israel said to Joseph, “I never expected to see you again, but now God has allowed me to see your children too.”"
80,"[80, 'p4', 'verse', 'v12', 'label']",12
81,"[81, 'p4', 'verse', 'v12', 'content']",So Joseph moved them from Israel’s knees
82,"[82, 'p4', 'verse', 'v12', 'note', 'f']",tn Heb “and Joseph brought them out from with his knees.” The two boys had probably been standing by Israel’s knees when being adopted and blessed. The referent of the pronoun “his” (Israel) has been specified in the translation for clarity.
83,"[83, 'p4', 'verse', 'v12', 'content']",and bowed down with his face to the ground.
84,"['v012_NET_GEN_048', 84, 'p4', 'verse', 'v12', 'plain_text']",12 So Joseph moved them from Israel’s knees and bowed down with his face to the ground.
85,"[85, 'p4', 'verse', 'v13', 'label']",13
86,"[86, 'p4', 'verse', 'v13', 'content']",Joseph positioned them;
87,"[87, 'p4', 'verse', 'v13', 'note', 'f']",tn Heb “and Joseph took the two of them.”
88,"[88, 'p4', 'verse', 'v13', 'content']","he put Ephraim on his right hand across from Israel’s left hand, and Manasseh on his left hand across from Israel’s right hand. Then Joseph brought them closer to his father."
89,"[89, 'p4', 'verse', 'v13', 'note', 'f']",tn Heb “and he brought near to him.” The referents of the pronouns “he” and “him” (Joseph and his father respectively) have been specified in the translation for clarity.
90,"['v013_NET_GEN_048', 90, 'p4', 'verse', 'v13', 'plain_text']","13 Joseph positioned them; he put Ephraim on his right hand across from Israel’s left hand, and Manasseh on his left hand across from Israel’s right hand. Then Joseph brought them closer to his father."
91,"[91, 'p4', 'verse', 'v14', 'label']",14
92,"[92, 'p4', 'verse', 'v14', 'content']","Israel stretched out his right hand and placed it on Ephraim’s head, although he was the younger."
93,"[93, 'p4', 'verse', 'v14', 'note', 'f']",tn The disjunctive clause is circumstantial-concessive here.
94,"[94, 'p4', 'verse', 'v14', 'content']","Crossing his hands, he put his left hand on Manasseh’s head, for Manasseh was the firstborn."
95,"['v014_NET_GEN_048', 95, 'p4', 'verse', 'v14', 'plain_text']","14 Israel stretched out his right hand and placed it on Ephraim’s head, although he was the younger. Crossing his hands, he put his left hand on Manasseh’s head, for Manasseh was the firstborn."
96,"[96, 'p5', 'verse', 'v15', 'label']",15
97,"[97, 'p5', 'verse', 'v15', 'content']","Then he blessed Joseph and said,"
98,"[98, 'p6', 'verse', 'v15', 'content']",“May the God before whom my fathers
99,"[99, 'p7', 'verse', 'v15', 'content']",Abraham and Isaac walked –
100,"[100, 'p8', 'verse', 'v15', 'content']",the God who has been my shepherd
101,"[101, 'p8', 'verse', 'v15', 'note', 'f']",tn Heb “shepherded me.” The verb has been translated as an English noun for stylistic reasons.
102,"[102, 'p9', 'verse', 'v15', 'content']","all my life long to this day,"
103,"['v015_NET_GEN_048', 103, 'p5', 'verse', 'v15', 'plain_text']","15 Then he blessed Joseph and said, “May the God before whom my fathers Abraham and Isaac walked – the God who has been my shepherd all my life long to this day,"
104,"[104, 'p10', 'verse', 'v16', 'label']",16
105,"[105, 'p10', 'verse', 'v16', 'content']",the Angel
106,"[106, 'p10', 'verse', 'v16', 'note', 'f']","sn The Samaritan Pentateuch reads “king” here, but the traditional reading (“angel”) may be maintained. Jacob closely associates God with an angelic protective presence. This does not mean that Jacob viewed his God as a mere angel, but it does suggest that he was aware of an angelic presence sent by God to protect him. Here he so closely associates the two that they become virtually indistinguishable. In this culture messengers typically carried the authority of the one who sent them and could even be addressed as such. Perhaps Jacob thought that the divine blessing would be mediated through this angelic messenger."
107,"[107, 'p10', 'verse', 'v16', 'content']",who has protected me
108,"[108, 'p10', 'verse', 'v16', 'note', 'f']","tn The verb גָּאַל (ga’al) has the basic idea of “protect” as a near relative might do. It is used for buying someone out of bondage, marrying a deceased brother’s widow, paying off debts, avenging the family, and the like. The meanings of “deliver, protect, avenge” are most fitting when God is the subject (see A. R. Johnson, “The Primary Meaning of √גאל,” Congress Volume: Copenhagen, 1953 [VTSup], 67-77)."
109,"[109, 'p11', 'verse', 'v16', 'content']",from all harm –
110,"[110, 'p12', 'verse', 'v16', 'content']",bless these boys.
111,"[111, 'p13', 'verse', 'v16', 'content']","May my name be named in them,"
112,"[112, 'p13', 'verse', 'v16', 'note', 'f']",tn Or “be recalled through them.”
113,"[113, 'p14', 'verse', 'v16', 'content']",and the name of my fathers Abraham and Isaac.
114,"[114, 'p15', 'verse', 'v16', 'content']",May they grow into a multitude on the earth.”
115,"['v016_NET_GEN_048', 115, 'p10', 'verse', 'v16', 'plain_text']","16 the Angel who has protected me from all harm – bless these boys. May my name be named in them, and the name of my fathers Abraham and Isaac. May they grow into a multitude on the earth.”"
116,"[116, 'p16', 'verse', 'v17', 'label']",17
117,"[117, 'p16', 'verse', 'v17', 'content']","When Joseph saw that his father placed his right hand on Ephraim’s head, it displeased him."
118,"[118, 'p16', 'verse', 'v17', 'note', 'f']",tn Heb “it was bad in his eyes.”
119,"[119, 'p16', 'verse', 'v17', 'content']",So he took his father’s hand to move it from Ephraim’s head to Manasseh’s head.
120,"['v017_NET_GEN_048', 120, 'p16', 'verse', 'v17', 'plain_text']","17 When Joseph saw that his father placed his right hand on Ephraim’s head, it displeased him. So he took his father’s hand to move it from Ephraim’s head to Manasseh’s head."
121,"[121, 'p16', 'verse', 'v18', 'label']",18
122,"[122, 'p16', 'verse', 'v18', 'content']","Joseph said to his father, “Not so, my father, for this is the firstborn. Put your right hand on his head.”"
123,"['v018_NET_GEN_048', 123, 'p16', 'verse', 'v18', 'plain_text']","18 Joseph said to his father, “Not so, my father, for this is the firstborn. Put your right hand on his head.”"
124,"[124, 'p17', 'verse', 'v19', 'label']",19
125,"[125, 'p17', 'verse', 'v19', 'content']","But his father refused and said, “I know, my son, I know. He too will become a nation and he too will become great. In spite of this, his younger brother will be even greater and his descendants will become a multitude"
126,"[126, 'p17', 'verse', 'v19', 'note', 'f']",tn Heb “fullness.”
127,"[127, 'p17', 'verse', 'v19', 'content']",of nations.”
128,"['v019_NET_GEN_048', 128, 'p17', 'verse', 'v19', 'plain_text']","19 But his father refused and said, “I know, my son, I know. He too will become a nation and he too will become great. In spite of this, his younger brother will be even greater and his descendants will become a multitude of nations.”"
129,"[129, 'p17', 'verse', 'v20', 'label']",20
130,"[130, 'p17', 'verse', 'v20', 'content']","So he blessed them that day, saying,"
131,"[131, 'p18', 'verse', 'v20', 'content']",“By you
132,"[132, 'p18', 'verse', 'v20', 'note', 'f']","tn The pronoun is singular in the Hebrew text, apparently elevating Ephraim as the more prominent of the two. Note, however, that both are named in the blessing formula that follows."
133,"[133, 'p18', 'verse', 'v20', 'content']","will Israel bless,"
134,"[134, 'p18', 'verse', 'v20', 'note', 'f']",tn Or “pronounce a blessing.”
135,"[135, 'p18', 'verse', 'v20', 'content']","saying,"
136,"[136, 'p19', 'verse', 'v20', 'content']",‘May God make you like Ephraim and Manasseh.’”
137,"[137, 'p20', 'verse', 'v20', 'content']",So he put Ephraim before Manasseh.
138,"[138, 'p20', 'verse', 'v20', 'note', 'f']","sn On the elevation of Ephraim over Manasseh see E. C. Kingsbury, “He Set Ephraim Before Manasseh,” HUCA 38 (1967): 129-36; H. Mowvley, “The Concept and Content of ‘Blessing’ in the Old Testament,” BT 16 (1965): 74-80; and I. Mendelsohn, “On the Preferential Status of the Eldest Son,” BASOR 156 (1959): 38-40."
139,"['v020_NET_GEN_048', 139, 'p17', 'verse', 'v20', 'plain_text']","20 So he blessed them that day, saying, “By you will Israel bless, saying, ‘May God make you like Ephraim and Manasseh.’” So he put Ephraim before Manasseh."
140,"[140, 'p21', 'verse', 'v21', 'label']",21
141,"[141, 'p21', 'verse', 'v21', 'content']","Then Israel said to Joseph, “I am about to die, but God will be with you"
142,"[142, 'p21', 'verse', 'v21', 'note', 'f']","tn The pronouns translated “you,” “you,” and “your” in this verse are plural in the Hebrew text."
143,"[143, 'p21', 'verse', 'v21', 'content']",and will bring you back to the land of your fathers.
144,"['v021_NET_GEN_048', 144, 'p21', 'verse', 'v21', 'plain_text']","21 Then Israel said to Joseph, “I am about to die, but God will be with you and will bring you back to the land of your fathers."
145,"[145, 'p21', 'verse', 'v22', 'label']",22
146,"[146, 'p21', 'verse', 'v22', 'content']",As one who is above your
147,"[147, 'p21', 'verse', 'v22', 'note', 'f']",tn The pronouns translated “your” and “you” in this verse are singular in the Hebrew text.
148,"[148, 'p21', 'verse', 'v22', 'content']","brothers, I give to you the mountain slope,"
149,"[149, 'p21', 'verse', 'v22', 'note', 'f']","tn The Hebrew word שְׁכֶם (shÿkhem) could be translated either as “mountain slope” or “shoulder, portion,” or even taken as the proper name “Shechem.” Jacob was giving Joseph either (1) one portion above his brothers, or (2) the mountain ridge he took from the Amorites, or (3) Shechem. The ambiguity actually allows for all three to be the referent. He could be referring to the land in Shechem he bought in Gen 33:18-19, but he mentions here that it was acquired by warfare, suggesting that the events of 34:25-29 are in view (even though at the time he denounced it, 34:30). Joseph was later buried in Shechem (Josh 24:32)."
150,"[150, 'p21', 'verse', 'v22', 'content']",which I took from the Amorites with my sword and my bow.”
151,"['v022_NET_GEN_048', 151, 'p21', 'verse', 'v22', 'plain_text']","22 As one who is above your brothers, I give to you the mountain slope, which I took from the Amorites with my sword and my bow.”"
