id,tag,text
20,"[20, 'p3', 'verse', 'v2', 'note', 'f']","tn Heb “their bad report.” The pronoun is an objective genitive, specifying that the bad or damaging report was about the brothers.
sn Some interpreters portray Joseph as a tattletale for bringing back a bad report about them [i.e., his brothers], but the entire Joseph story has some of the characteristics of wisdom literature. Joseph is presented in a good light – not because he was perfect, but because the narrative is showing how wisdom rules. In light of that, this section portrays Joseph as faithful to his father in little things, even though unpopular – and so he will eventually be given authority over greater things."
21,"[21, 'p3', 'verse', 'v2', 'content']",to their father.
22,"['v002_NET_GEN_037', 22, 'p2', 'verse', 'v2', 'plain_text']","2 This is the account of Jacob. Joseph, his seventeen-year-old son, was taking care of the flocks with his brothers. Now he was a youngster working with the sons of Bilhah and Zilpah, his father’s wives. Joseph brought back a bad report about them to their father."
23,"[23, 'p4', 'verse', 'v3', 'label']",3
24,"[24, 'p4', 'verse', 'v3', 'content']",Now Israel loved Joseph more than all his sons
25,"[25, 'p4', 'verse', 'v3', 'note', 'f']","tn The disjunctive clause provides supplemental information vital to the story. It explains in part the brothers’ animosity toward Joseph.
sn The statement Israel loved Joseph more than all his sons brings forward a motif that played an important role in the family of Isaac – parental favoritism. Jacob surely knew what that had done to him and his brother Esau, and to his own family. But now he showers affection on Rachel’s son Joseph."
26,"[26, 'p4', 'verse', 'v3', 'content']","because he was a son born to him late in life,"
27,"[27, 'p4', 'verse', 'v3', 'note', 'f']","tn Heb “a son of old age was he to him.” This expression means “a son born to him when he [i.e., Jacob] was old.”"
28,"[28, 'p4', 'verse', 'v3', 'content']",and he made a special
29,"[29, 'p4', 'verse', 'v3', 'note', 'f']","tn It is not clear what this tunic was like, because the meaning of the Hebrew word that describes it is uncertain. The idea that it was a coat of many colors comes from the Greek translation of the OT. An examination of cognate terms in Semitic suggests it was either a coat or tunic with long sleeves (cf. NEB, NRSV), or a tunic that was richly embroidered (cf. NIV). It set Joseph apart as the favored one."
30,"[30, 'p4', 'verse', 'v3', 'content']",tunic for him.
31,"['v003_NET_GEN_037', 31, 'p4', 'verse', 'v3', 'plain_text']","3 Now Israel loved Joseph more than all his sons because he was a son born to him late in life, and he made a special tunic for him."
32,"[32, 'p4', 'verse', 'v4', 'label']",4
33,"[33, 'p4', 'verse', 'v4', 'content']",When Joseph’s
34,"[34, 'p4', 'verse', 'v4', 'note', 'f']",tn Heb “his”; the referent (Joseph) has been specified in the translation for clarity.
35,"[35, 'p4', 'verse', 'v4', 'content']","brothers saw that their father loved him more than any of them,"
36,"[36, 'p4', 'verse', 'v4', 'note', 'f']",tn Heb “of his brothers.” This is redundant in contemporary English and has been replaced in the translation by the pronoun “them.”
37,"[37, 'p4', 'verse', 'v4', 'content']",they hated Joseph
38,"[38, 'p4', 'verse', 'v4', 'note', 'f']",tn Heb “him”; the referent (Joseph) has been specified in the translation for clarity.
39,"[39, 'p4', 'verse', 'v4', 'content']",and were not able to speak to him kindly.
40,"[40, 'p4', 'verse', 'v4', 'note', 'f']",tn Heb “speak to him for peace.”
41,"['v004_NET_GEN_037', 41, 'p4', 'verse', 'v4', 'plain_text']","4 When Joseph’s brothers saw that their father loved him more than any of them, they hated Joseph and were not able to speak to him kindly."
42,"[42, 'p5', 'verse', 'v5', 'label']",5
43,"[43, 'p5', 'verse', 'v5', 'content']",Joseph
44,"[44, 'p5', 'verse', 'v5', 'note', 'f']",tn Heb “and he”; the referent (Joseph) has been specified in the translation for clarity.
45,"[45, 'p5', 'verse', 'v5', 'content']","had a dream,"
46,"[46, 'p5', 'verse', 'v5', 'note', 'f']",tn Heb “dreamed a dream.”
47,"[47, 'p5', 'verse', 'v5', 'content']","and when he told his brothers about it,"
48,"[48, 'p5', 'verse', 'v5', 'note', 'f']","sn Some interpreters see Joseph as gloating over his brothers, but the text simply says he told his brothers about it (i.e., the dream). The text gives no warrant for interpreting his manner as arrogant or condescending. It seems normal that he would share a dream with the family."
49,"[49, 'p5', 'verse', 'v5', 'content']",they hated him even more.
50,"[50, 'p5', 'verse', 'v5', 'note', 'f']","tn The construction uses a hendiadys, “they added to hate,” meaning they hated him even more."
51,"['v005_NET_GEN_037', 51, 'p5', 'verse', 'v5', 'plain_text']","5 Joseph had a dream, and when he told his brothers about it, they hated him even more."
52,"[52, 'p5', 'verse', 'v6', 'label']",6
53,"[53, 'p5', 'verse', 'v6', 'content']","He said to them, “Listen to this dream I had:"
54,"[54, 'p5', 'verse', 'v6', 'note', 'f']",tn Heb “hear this dream which I dreamed.”
55,"['v006_NET_GEN_037', 55, 'p5', 'verse', 'v6', 'plain_text']","6 He said to them, “Listen to this dream I had:"
56,"[56, 'p5', 'verse', 'v7', 'label']",7
57,"[57, 'p5', 'verse', 'v7', 'content']","There we were,"
58,"[58, 'p5', 'verse', 'v7', 'note', 'f']","tn All three clauses in this dream report begin with וְהִנֵּה (vÿhinneh, “and look”), which lends vividness to the report. This is represented in the translation by the expression “there we were.”"
59,"[59, 'p5', 'verse', 'v7', 'content']",binding sheaves of grain in the middle of the field. Suddenly my sheaf rose up and stood upright and your sheaves surrounded my sheaf and bowed down
60,"[60, 'p5', 'verse', 'v7', 'note', 'f']",tn The verb means “to bow down to the ground.” It is used to describe worship and obeisance to masters.
61,"[61, 'p5', 'verse', 'v7', 'content']",to it!”
62,"['v007_NET_GEN_037', 62, 'p5', 'verse', 'v7', 'plain_text']","7 There we were, binding sheaves of grain in the middle of the field. Suddenly my sheaf rose up and stood upright and your sheaves surrounded my sheaf and bowed down to it!”"
63,"[63, 'p5', 'verse', 'v8', 'label']",8
64,"[64, 'p5', 'verse', 'v8', 'content']","Then his brothers asked him, “Do you really think you will rule over us or have dominion over us?”"
65,"[65, 'p5', 'verse', 'v8', 'note', 'f']","tn Heb “Ruling, will you rule over us, or reigning, will you reign over us?” The statement has a poetic style, with the two questions being in synonymous parallelism. Both verbs in this statement are preceded by the infinitive absolute, which lends emphasis. It is as if Joseph’s brothers said, “You don’t really think you will rule over us, do you? You don’t really think you will have dominion over us, do you?”"
66,"[66, 'p5', 'verse', 'v8', 'content']",They hated him even more
67,"[67, 'p5', 'verse', 'v8', 'note', 'f']",tn This construction is identical to the one in Gen 37:5.
68,"[68, 'p5', 'verse', 'v8', 'content']",because of his dream and because of what he said.
69,"[69, 'p5', 'verse', 'v8', 'note', 'f']","sn The response of Joseph’s brothers is understandable, given what has already been going on in the family. But here there is a hint of uneasiness – they hated him because of his dream and because of his words. The dream bothered them, as well as his telling them. And their words in the rhetorical question are ironic, for this is exactly what would happen. The dream was God’s way of revealing it."
70,"['v008_NET_GEN_037', 70, 'p5', 'verse', 'v8', 'plain_text']","8 Then his brothers asked him, “Do you really think you will rule over us or have dominion over us?” They hated him even more because of his dream and because of what he said."
71,"[71, 'p6', 'verse', 'v9', 'label']",9
72,"[72, 'p6', 'verse', 'v9', 'content']","Then he had another dream,"
73,"[73, 'p6', 'verse', 'v9', 'note', 'f']",tn Heb “And he dreamed yet another dream.”
74,"[74, 'p6', 'verse', 'v9', 'content']","and told it to his brothers. “Look,”"
75,"[75, 'p6', 'verse', 'v9', 'note', 'f']","tn Heb “and he said, ‘Look.’” The order of the introductory clause and the direct discourse have been rearranged in the translation for stylistic reasons. Both clauses of the dream report begin with הִנֵּה (hinneh, “look”), which lends vividness to the report."
76,"[76, 'p6', 'verse', 'v9', 'content']","he said. “I had another dream. The sun, the moon, and eleven stars were bowing down to me.”"
77,"['v009_NET_GEN_037', 77, 'p6', 'verse', 'v9', 'plain_text']","9 Then he had another dream, and told it to his brothers. “Look,” he said. “I had another dream. The sun, the moon, and eleven stars were bowing down to me.”"
78,"[78, 'p6', 'verse', 'v10', 'label']",10
79,"[79, 'p6', 'verse', 'v10', 'content']","When he told his father and his brothers, his father rebuked him, saying, “What is this dream that you had?"
80,"[80, 'p6', 'verse', 'v10', 'note', 'f']",sn The question What is this dream that you had? expresses Jacob’s dismay at what he perceives to be Joseph’s audacity.
81,"[81, 'p6', 'verse', 'v10', 'content']","Will I, your mother, and your brothers really come and bow down to you?”"
82,"[82, 'p6', 'verse', 'v10', 'note', 'f']","tn Heb “Coming, will we come, I and your mother and your brothers, to bow down to you to the ground?” The verb “come” is preceded by the infinitive absolute, which lends emphasis. It is as if Jacob said, “You don’t really think we will come…to bow down…do you?”"
83,"['v010_NET_GEN_037', 83, 'p6', 'verse', 'v10', 'plain_text']","10 When he told his father and his brothers, his father rebuked him, saying, “What is this dream that you had? Will I, your mother, and your brothers really come and bow down to you?”"
84,"[84, 'p6', 'verse', 'v11', 'label']",11
85,"[85, 'p6', 'verse', 'v11', 'content']",His brothers were jealous
86,"[86, 'p6', 'verse', 'v11', 'note', 'f']","sn Joseph’s brothers were already jealous of him, but this made it even worse. Such jealousy easily leads to action, as the next episode in the story shows. Yet dreams were considered a form of revelation, and their jealousy was not only of the favoritism of their father, but of the dreams. This is why Jacob kept the matter in mind."
87,"[87, 'p6', 'verse', 'v11', 'content']","of him, but his father kept in mind what Joseph said."
88,"[88, 'p6', 'verse', 'v11', 'note', 'f']","tn Heb “kept the word.” The referent of the Hebrew term “word” has been specified as “what Joseph said” in the translation for clarity, and the words “in mind” have been supplied for stylistic reasons."
89,"['v011_NET_GEN_037', 89, 'p6', 'verse', 'v11', 'plain_text']","11 His brothers were jealous of him, but his father kept in mind what Joseph said."
90,"[90, 'p7', 'verse', 'v12', 'label']",12
91,"[91, 'p7', 'verse', 'v12', 'content']","When his brothers had gone to graze their father’s flocks near Shechem,"
92,"['v012_NET_GEN_037', 92, 'p7', 'verse', 'v12', 'plain_text']","12 When his brothers had gone to graze their father’s flocks near Shechem,"
93,"[93, 'p7', 'verse', 'v13', 'label']",13
94,"[94, 'p7', 'verse', 'v13', 'content']","Israel said to Joseph, “Your brothers"
95,"[95, 'p7', 'verse', 'v13', 'note', 'f']","tn The text uses an interrogative clause: “Are not your brothers,” which means “your brothers are.”"
96,"[96, 'p7', 'verse', 'v13', 'content']","are grazing the flocks near Shechem. Come, I will send you to them.” “I’m ready,”"
97,"[97, 'p7', 'verse', 'v13', 'note', 'f']",sn With these words Joseph is depicted here as an obedient son who is ready to do what his father commands.
98,"[98, 'p7', 'verse', 'v13', 'content']",Joseph replied.
99,"[99, 'p7', 'verse', 'v13', 'note', 'f']","tn Heb “and he said, ‘Here I am.’” The referent of the pronoun “he” (Joseph) has been specified in the translation for clarity, and the order of the introductory clause and the direct discourse has been rearranged for stylistic reasons."
100,"['v013_NET_GEN_037', 100, 'p7', 'verse', 'v13', 'plain_text']","13 Israel said to Joseph, “Your brothers are grazing the flocks near Shechem. Come, I will send you to them.” “I’m ready,” Joseph replied."
101,"[101, 'p7', 'verse', 'v14', 'label']",14
102,"[102, 'p7', 'verse', 'v14', 'content']",So Jacob
103,"[103, 'p7', 'verse', 'v14', 'note', 'f']",tn Heb “he”; the referent (Jacob) has been specified in the translation for clarity.
104,"[104, 'p7', 'verse', 'v14', 'content']","said to him, “Go now and check on"
105,"[105, 'p7', 'verse', 'v14', 'note', 'f']",tn Heb “see.”
106,"[106, 'p7', 'verse', 'v14', 'content']",the welfare
107,"[107, 'p7', 'verse', 'v14', 'note', 'f']",tn Heb “peace.”
108,"[108, 'p7', 'verse', 'v14', 'content']","of your brothers and of the flocks, and bring me word.” So Jacob"
109,"[109, 'p7', 'verse', 'v14', 'note', 'f']",tn Heb “he”; the referent (Jacob) has been specified in the translation for clarity.
110,"[110, 'p7', 'verse', 'v14', 'content']",sent him from the valley of Hebron.
111,"['v014_NET_GEN_037', 111, 'p7', 'verse', 'v14', 'plain_text']","14 So Jacob said to him, “Go now and check on the welfare of your brothers and of the flocks, and bring me word.” So Jacob sent him from the valley of Hebron."
112,"[112, 'p8', 'verse', 'v15', 'label']",15
113,"[113, 'p8', 'verse', 'v15', 'content']","When Joseph reached Shechem,"
114,"[114, 'p8', 'verse', 'v15', 'note', 'f']","tn Heb “and he [i.e., Joseph] went to Shechem.” The referent (Joseph) has been specified in the translation for clarity."
115,"[115, 'p8', 'verse', 'v15', 'content']",a man found him wandering
116,"[116, 'p8', 'verse', 'v15', 'note', 'f']","tn Heb “and a man found him and look, he was wandering in the field.” By the use of וְהִנֵּה (vÿhinneh, “and look”), the narrator invites the reader to see the action through this unnamed man’s eyes."
117,"[117, 'p8', 'verse', 'v15', 'content']","in the field, so the man asked him, “What are you looking for?”"
118,"['v015_NET_GEN_037', 118, 'p8', 'verse', 'v15', 'plain_text']","15 When Joseph reached Shechem, a man found him wandering in the field, so the man asked him, “What are you looking for?”"
119,"[119, 'p8', 'verse', 'v16', 'label']",16
120,"[120, 'p8', 'verse', 'v16', 'content']","He replied, “I’m looking for my brothers. Please tell"
121,"[121, 'p8', 'verse', 'v16', 'note', 'f']",tn The imperative in this sentence has more of the nuance of a request than a command.
122,"[122, 'p8', 'verse', 'v16', 'content']",me where they are grazing their flocks.”
123,"['v016_NET_GEN_037', 123, 'p8', 'verse', 'v16', 'plain_text']","16 He replied, “I’m looking for my brothers. Please tell me where they are grazing their flocks.”"
124,"[124, 'p8', 'verse', 'v17', 'label']",17
125,"[125, 'p8', 'verse', 'v17', 'content']","The man said, “They left this area,"
126,"[126, 'p8', 'verse', 'v17', 'note', 'f']",tn Heb “they traveled from this place.”
127,"[127, 'p8', 'verse', 'v17', 'content']","for I heard them say, ‘Let’s go to Dothan.’” So Joseph went after his brothers and found them at Dothan."
128,"['v017_NET_GEN_037', 128, 'p8', 'verse', 'v17', 'plain_text']","17 The man said, “They left this area, for I heard them say, ‘Let’s go to Dothan.’” So Joseph went after his brothers and found them at Dothan."
129,"[129, 'p9', 'verse', 'v18', 'label']",18
130,"[130, 'p9', 'verse', 'v18', 'content']",Now Joseph’s brothers
131,"[131, 'p9', 'verse', 'v18', 'note', 'f']",tn Heb “and they”; the referent (Joseph’s brothers) has been specified in the translation for clarity.
132,"[132, 'p9', 'verse', 'v18', 'content']","saw him from a distance, and before he reached them, they plotted to kill him."
133,"['v018_NET_GEN_037', 133, 'p9', 'verse', 'v18', 'plain_text']","18 Now Joseph’s brothers saw him from a distance, and before he reached them, they plotted to kill him."
134,"[134, 'p9', 'verse', 'v19', 'label']",19
135,"[135, 'p9', 'verse', 'v19', 'content']","They said to one another, “Here comes this master of dreams!"
136,"[136, 'p9', 'verse', 'v19', 'note', 'f']","tn Heb “Look, this master of dreams is coming.” The brothers’ words have a sarcastic note and indicate that they resent his dreams."
137,"['v019_NET_GEN_037', 137, 'p9', 'verse', 'v19', 'plain_text']","19 They said to one another, “Here comes this master of dreams!"
138,"[138, 'p9', 'verse', 'v20', 'label']",20
139,"[139, 'p9', 'verse', 'v20', 'content']","Come now, let’s kill him, throw him into one of the cisterns, and then say that a wild"
140,"[140, 'p9', 'verse', 'v20', 'note', 'f']","tn The Hebrew word can sometimes carry the nuance “evil,” but when used of an animal it refers to a dangerous wild animal."
141,"[141, 'p9', 'verse', 'v20', 'content']",animal ate him. Then we’ll see how his dreams turn out!”
142,"[142, 'p9', 'verse', 'v20', 'note', 'f']",tn Heb “what his dreams will be.”
143,"['v020_NET_GEN_037', 143, 'p9', 'verse', 'v20', 'plain_text']","20 Come now, let’s kill him, throw him into one of the cisterns, and then say that a wild animal ate him. Then we’ll see how his dreams turn out!”"
144,"[144, 'p10', 'verse', 'v21', 'label']",21
145,"[145, 'p10', 'verse', 'v21', 'content']","When Reuben heard this, he rescued Joseph"
146,"[146, 'p10', 'verse', 'v21', 'note', 'f']",tn Heb “him”; the referent (Joseph) has been specified in the translation for clarity.
147,"[147, 'p10', 'verse', 'v21', 'content']","from their hands,"
148,"[148, 'p10', 'verse', 'v21', 'note', 'f']",sn From their hands. The instigators of this plot may have been the sons of Bilhah and Zilpah (see v. 2).
149,"[149, 'p10', 'verse', 'v21', 'content']","saying,"
150,"[150, 'p10', 'verse', 'v21', 'note', 'f']",tn Heb “and he said.”
151,"[151, 'p10', 'verse', 'v21', 'content']",“Let’s not take his life!”
152,"[152, 'p10', 'verse', 'v21', 'note', 'f']",tn Heb “we must not strike him down [with respect to] life.”
153,"['v021_NET_GEN_037', 153, 'p10', 'verse', 'v21', 'plain_text']","21 When Reuben heard this, he rescued Joseph from their hands, saying, “Let’s not take his life!”"
154,"[154, 'p10', 'verse', 'v22', 'label']",22
155,"[155, 'p10', 'verse', 'v22', 'content']","Reuben continued,"
156,"[156, 'p10', 'verse', 'v22', 'note', 'f']",tn Heb “and Reuben said to them.”
157,"[157, 'p10', 'verse', 'v22', 'content']","“Don’t shed blood! Throw him into this cistern that is here in the wilderness, but don’t lay a hand on him.”"
158,"[158, 'p10', 'verse', 'v22', 'note', 'f']","sn The verbs translated shed, throw, and lay sound alike in Hebrew; the repetition of similar sounds draws attention to Reuben’s words."
159,"[159, 'p10', 'verse', 'v22', 'content']",(Reuben said this
160,"[160, 'p10', 'verse', 'v22', 'note', 'f']","tn The words “Reuben said this” are not in the Hebrew text, but have been supplied in the translation for stylistic reasons."
161,"[161, 'p10', 'verse', 'v22', 'content']",so he could rescue Joseph
162,"[162, 'p10', 'verse', 'v22', 'note', 'f']",tn Heb “him”; the referent (Joseph) has been specified in the translation for clarity.
163,"[163, 'p10', 'verse', 'v22', 'content']",from them
164,"[164, 'p10', 'verse', 'v22', 'note', 'f']",tn Heb “from their hands” (cf. v. 21). This expression has been translated as “them” here for stylistic reasons.
165,"[165, 'p10', 'verse', 'v22', 'content']",and take him back to his father.)
166,"['v022_NET_GEN_037', 166, 'p10', 'verse', 'v22', 'plain_text']","22 Reuben continued, “Don’t shed blood! Throw him into this cistern that is here in the wilderness, but don’t lay a hand on him.” (Reuben said this so he could rescue Joseph from them and take him back to his father.)"
167,"[167, 'p11', 'verse', 'v23', 'label']",23
168,"[168, 'p11', 'verse', 'v23', 'content']","When Joseph reached his brothers, they stripped him"
169,"[169, 'p11', 'verse', 'v23', 'note', 'f']",tn Heb “Joseph”; the proper name has been replaced by the pronoun (“him”) in the translation for stylistic reasons.
170,"[170, 'p11', 'verse', 'v23', 'content']","of his tunic, the special tunic that he wore."
171,"['v023_NET_GEN_037', 171, 'p11', 'verse', 'v23', 'plain_text']","23 When Joseph reached his brothers, they stripped him of his tunic, the special tunic that he wore."
172,"[172, 'p11', 'verse', 'v24', 'label']",24
173,"[173, 'p11', 'verse', 'v24', 'content']",Then they took him and threw him into the cistern. (Now the cistern was empty;
174,"[174, 'p11', 'verse', 'v24', 'note', 'f']",tn The disjunctive clause gives supplemental information that helps the reader or hearer to picture what happened.
175,"[175, 'p11', 'verse', 'v24', 'content']",there was no water in it.)
176,"['v024_NET_GEN_037', 176, 'p11', 'verse', 'v24', 'plain_text']",24 Then they took him and threw him into the cistern. (Now the cistern was empty; there was no water in it.)
177,"[177, 'p12', 'verse', 'v25', 'label']",25
178,"[178, 'p12', 'verse', 'v25', 'content']","When they sat down to eat their food, they looked up"
179,"[179, 'p12', 'verse', 'v25', 'note', 'f']",tn Heb “lifted up their eyes.”
180,"[180, 'p12', 'verse', 'v25', 'content']",and saw
181,"[181, 'p12', 'verse', 'v25', 'note', 'f']","tn Heb “and they saw and look.” By the use of וְהִנֵּה (vÿhinneh, “and look”), the narrator invites the reader to see the event through the eyes of the brothers."
182,"[182, 'p12', 'verse', 'v25', 'content']","a caravan of Ishmaelites coming from Gilead. Their camels were carrying spices, balm, and myrrh down to Egypt."
183,"[183, 'p12', 'verse', 'v25', 'note', 'f']","tn Heb “and their camels were carrying spices, balm, and myrrh, going to go down to Egypt.”"
184,"['v025_NET_GEN_037', 184, 'p12', 'verse', 'v25', 'plain_text']","25 When they sat down to eat their food, they looked up and saw a caravan of Ishmaelites coming from Gilead. Their camels were carrying spices, balm, and myrrh down to Egypt."
185,"[185, 'p12', 'verse', 'v26', 'label']",26
186,"[186, 'p12', 'verse', 'v26', 'content']","Then Judah said to his brothers, “What profit is there if we kill our brother and cover up his blood?"
187,"['v026_NET_GEN_037', 187, 'p12', 'verse', 'v26', 'plain_text']","26 Then Judah said to his brothers, “What profit is there if we kill our brother and cover up his blood?"
188,"[188, 'p12', 'verse', 'v27', 'label']",27
189,"[189, 'p12', 'verse', 'v27', 'content']","Come, let’s sell him to the Ishmaelites, but let’s not lay a hand on him,"
190,"[190, 'p12', 'verse', 'v27', 'note', 'f']",tn Heb “let not our hand be upon him.”
191,"[191, 'p12', 'verse', 'v27', 'content']","for after all, he is our brother, our own flesh.” His brothers agreed."
192,"[192, 'p12', 'verse', 'v27', 'note', 'f']",tn Heb “listened.”
193,"['v027_NET_GEN_037', 193, 'p12', 'verse', 'v27', 'plain_text']","27 Come, let’s sell him to the Ishmaelites, but let’s not lay a hand on him, for after all, he is our brother, our own flesh.” His brothers agreed."
194,"[194, 'p12', 'verse', 'v28', 'label']",28
195,"[195, 'p12', 'verse', 'v28', 'content']",So when the Midianite
196,"[196, 'p12', 'verse', 'v28', 'note', 'f']","sn On the close relationship between Ishmaelites (v. 25) and Midianites, see Judg 8:24."
197,"[197, 'p12', 'verse', 'v28', 'content']","merchants passed by, Joseph’s brothers pulled"
198,"[198, 'p12', 'verse', 'v28', 'note', 'f']",tn Heb “they drew and they lifted up.” The referent (Joseph’s brothers) has been specified in the translation for clarity; otherwise the reader might assume the Midianites had pulled Joseph from the cistern (but cf. NAB).
199,"[199, 'p12', 'verse', 'v28', 'content']",him
200,"[200, 'p12', 'verse', 'v28', 'note', 'f']",tn Heb “Joseph” (both here and in the following clause); the proper name has been replaced both times by the pronoun “him” in the translation for stylistic reasons.
201,"[201, 'p12', 'verse', 'v28', 'content']",out of the cistern and sold him to the Ishmaelites for twenty pieces of silver. The Ishmaelites
202,"[202, 'p12', 'verse', 'v28', 'note', 'f']",tn Heb “they”; the referent (the Ishmaelites) has been specified in the translation for clarity.
203,"[203, 'p12', 'verse', 'v28', 'content']",then took Joseph to Egypt.
204,"['v028_NET_GEN_037', 204, 'p12', 'verse', 'v28', 'plain_text']","28 So when the Midianite merchants passed by, Joseph’s brothers pulled him out of the cistern and sold him to the Ishmaelites for twenty pieces of silver. The Ishmaelites then took Joseph to Egypt."
205,"[205, 'p13', 'verse', 'v29', 'label']",29
206,"[206, 'p13', 'verse', 'v29', 'content']",Later Reuben returned to the cistern to find that Joseph was not in it!
207,"[207, 'p13', 'verse', 'v29', 'note', 'f']","tn Heb “and look, Joseph was not in the cistern.” By the use of וְהִנֵּה (vÿhinneh, “and look”), the narrator invites the reader to see the situation through Reuben’s eyes."
208,"[208, 'p13', 'verse', 'v29', 'content']","He tore his clothes,"
209,"['v029_NET_GEN_037', 209, 'p13', 'verse', 'v29', 'plain_text']","29 Later Reuben returned to the cistern to find that Joseph was not in it! He tore his clothes,"
210,"[210, 'p13', 'verse', 'v30', 'label']",30
211,"[211, 'p13', 'verse', 'v30', 'content']","returned to his brothers, and said, “The boy isn’t there! And I, where can I go?”"
212,"['v030_NET_GEN_037', 212, 'p13', 'verse', 'v30', 'plain_text']","30 returned to his brothers, and said, “The boy isn’t there! And I, where can I go?”"
213,"[213, 'p13', 'verse', 'v31', 'label']",31
214,"[214, 'p13', 'verse', 'v31', 'content']","So they took Joseph’s tunic, killed a young goat,"
215,"[215, 'p13', 'verse', 'v31', 'note', 'f']",sn It was with two young goats that Jacob deceived his father (Gen 27:9); now with a young goat his sons continue the deception that dominates this family.
216,"[216, 'p13', 'verse', 'v31', 'content']",and dipped the tunic in the blood.
217,"['v031_NET_GEN_037', 217, 'p13', 'verse', 'v31', 'plain_text']","31 So they took Joseph’s tunic, killed a young goat, and dipped the tunic in the blood."
218,"[218, 'p13', 'verse', 'v32', 'label']",32
219,"[219, 'p13', 'verse', 'v32', 'content']",Then they brought the special tunic to their father
220,"[220, 'p13', 'verse', 'v32', 'note', 'f']","tn Heb “and they sent the special tunic and they brought [it] to their father.” The text as it stands is problematic. It sounds as if they sent the tunic on ahead and then came and brought it to their father. Some emend the second verb to a Qal form and read “and they came.” In this case, they sent the tunic on ahead."
221,"[221, 'p13', 'verse', 'v32', 'content']","and said, “We found this. Determine now whether it is your son’s tunic or not.”"
222,"['v032_NET_GEN_037', 222, 'p13', 'verse', 'v32', 'plain_text']","32 Then they brought the special tunic to their father and said, “We found this. Determine now whether it is your son’s tunic or not.”"
223,"[223, 'p14', 'verse', 'v33', 'label']",33
224,"[224, 'p14', 'verse', 'v33', 'content']","He recognized it and exclaimed, “It is my son’s tunic! A wild animal has eaten him!"
225,"[225, 'p14', 'verse', 'v33', 'note', 'f']",sn A wild animal has eaten him. Jacob draws this conclusion on his own without his sons actually having to lie with their words (see v. 20). Dipping the tunic in the goat’s blood was the only deception needed.
226,"[226, 'p14', 'verse', 'v33', 'content']",Joseph has surely been torn to pieces!”
227,"['v033_NET_GEN_037', 227, 'p14', 'verse', 'v33', 'plain_text']","33 He recognized it and exclaimed, “It is my son’s tunic! A wild animal has eaten him! Joseph has surely been torn to pieces!”"
228,"[228, 'p14', 'verse', 'v34', 'label']",34
229,"[229, 'p14', 'verse', 'v34', 'content']","Then Jacob tore his clothes, put on sackcloth,"
230,"[230, 'p14', 'verse', 'v34', 'note', 'f']",tn Heb “and put sackcloth on his loins.”
231,"[231, 'p14', 'verse', 'v34', 'content']",and mourned for his son many days.
232,"['v034_NET_GEN_037', 232, 'p14', 'verse', 'v34', 'plain_text']","34 Then Jacob tore his clothes, put on sackcloth, and mourned for his son many days."
233,"[233, 'p14', 'verse', 'v35', 'label']",35
234,"[234, 'p14', 'verse', 'v35', 'content']",All his sons and daughters stood by
235,"[235, 'p14', 'verse', 'v35', 'note', 'f']","tn Heb “arose, stood”; which here suggests that they stood by him in his time of grief."
