id,tag,text
45,"[45, 'p3', 'verse', 'v6', 'note', 'f']",tn The introductory clause “And Abraham said to him” has been moved to the end of the opening sentence of direct discourse in the translation for stylistic reasons.
46,"['v006_NET_GEN_024', 46, 'p3', 'verse', 'v6', 'plain_text']",6 “Be careful never to take my son back there!” Abraham told him.
47,"[47, 'p3', 'verse', 'v7', 'label']",7
48,"[48, 'p3', 'verse', 'v7', 'content']",“The
49,"[49, 'p3', 'verse', 'v7', 'sc']",Lord
50,"[50, 'p3', 'verse', 'v7', 'content']",", the God of heaven, who took me from my father’s house and the land of my relatives,"
51,"[51, 'p3', 'verse', 'v7', 'note', 'f']",tn Or “the land of my birth.”
52,"[52, 'p3', 'verse', 'v7', 'content']","promised me with a solemn oath,"
53,"[53, 'p3', 'verse', 'v7', 'note', 'f']","tn Heb “and who spoke to me and who swore to me, saying.”"
54,"[54, 'p3', 'verse', 'v7', 'content']",‘To your descendants I will give this land.’ He will send his angel
55,"[55, 'p3', 'verse', 'v7', 'note', 'f']",tn Or “his messenger.”
56,"[56, 'p3', 'verse', 'v7', 'content']",before you so that you may find
57,"[57, 'p3', 'verse', 'v7', 'note', 'f']",tn Heb “before you and you will take.”
58,"[58, 'p3', 'verse', 'v7', 'content']",a wife for my son from there.
59,"['v007_NET_GEN_024', 59, 'p3', 'verse', 'v7', 'plain_text']","7 “The Lord , the God of heaven, who took me from my father’s house and the land of my relatives, promised me with a solemn oath, ‘To your descendants I will give this land.’ He will send his angel before you so that you may find a wife for my son from there."
60,"[60, 'p3', 'verse', 'v8', 'label']",8
61,"[61, 'p3', 'verse', 'v8', 'content']","But if the woman is not willing to come back with you,"
62,"[62, 'p3', 'verse', 'v8', 'note', 'f']",tn Heb “ to go after you.”
63,"[63, 'p3', 'verse', 'v8', 'content']",you will be free
64,"[64, 'p3', 'verse', 'v8', 'note', 'f']","sn You will be free. If the prospective bride was not willing to accompany the servant back to Canaan, the servant would be released from his oath to Abraham."
65,"[65, 'p3', 'verse', 'v8', 'content']",from this oath of mine. But you must not take my son back there!”
66,"['v008_NET_GEN_024', 66, 'p3', 'verse', 'v8', 'plain_text']","8 But if the woman is not willing to come back with you, you will be free from this oath of mine. But you must not take my son back there!”"
67,"[67, 'p3', 'verse', 'v9', 'label']",9
68,"[68, 'p3', 'verse', 'v9', 'content']",So the servant placed his hand under the thigh of his master Abraham and gave his solemn promise he would carry out his wishes.
69,"[69, 'p3', 'verse', 'v9', 'note', 'f']",tn Heb “and he swore to him concerning this matter.”
70,"['v009_NET_GEN_024', 70, 'p3', 'verse', 'v9', 'plain_text']",9 So the servant placed his hand under the thigh of his master Abraham and gave his solemn promise he would carry out his wishes.
71,"[71, 'p4', 'verse', 'v10', 'label']",10
72,"[72, 'p4', 'verse', 'v10', 'content']",Then the servant took ten of his master’s camels and departed with all kinds of gifts from his master at his disposal.
73,"[73, 'p4', 'verse', 'v10', 'note', 'f']","tn Heb “and every good thing of his master was in his hand.” The disjunctive clause is circumstantial, explaining that he took all kinds of gifts to be used at his discretion."
74,"[74, 'p4', 'verse', 'v10', 'content']",He journeyed
75,"[75, 'p4', 'verse', 'v10', 'note', 'f']",tn Heb “and he arose and went.”
76,"[76, 'p4', 'verse', 'v10', 'content']",to the region of Aram Naharaim
77,"[77, 'p4', 'verse', 'v10', 'note', 'f']","tn The words “the region of” are not in the Hebrew text, but are supplied in the translation for clarity.
sn Aram Naharaim means in Hebrew “Aram of the Two Rivers,” a region in northern Mesopotamia."
78,"[78, 'p4', 'verse', 'v10', 'content']",and the city of Nahor.
79,"['v010_NET_GEN_024', 79, 'p4', 'verse', 'v10', 'plain_text']",10 Then the servant took ten of his master’s camels and departed with all kinds of gifts from his master at his disposal. He journeyed to the region of Aram Naharaim and the city of Nahor.
80,"[80, 'p4', 'verse', 'v11', 'label']",11
81,"[81, 'p4', 'verse', 'v11', 'content']",He made the camels kneel down by the well
82,"[82, 'p4', 'verse', 'v11', 'note', 'f']",tn Heb “well of water.”
83,"[83, 'p4', 'verse', 'v11', 'content']","outside the city. It was evening,"
84,"[84, 'p4', 'verse', 'v11', 'note', 'f']",tn Heb “at the time of evening.”
85,"[85, 'p4', 'verse', 'v11', 'content']",the time when the women would go out to draw water.
86,"['v011_NET_GEN_024', 86, 'p4', 'verse', 'v11', 'plain_text']","11 He made the camels kneel down by the well outside the city. It was evening, the time when the women would go out to draw water."
87,"[87, 'p4', 'verse', 'v12', 'label']",12
88,"[88, 'p4', 'verse', 'v12', 'content']","He prayed, “O"
89,"[89, 'p4', 'verse', 'v12', 'sc']",Lord
90,"[90, 'p4', 'verse', 'v12', 'content']",", God of my master Abraham, guide me today."
91,"[91, 'p4', 'verse', 'v12', 'note', 'f']","tn Heb “make it happen before me today.” Although a number of English translations understand this as a request for success in the task (cf. NASB, NIV, NRSV) it is more likely that the servant is requesting an omen or sign from God (v. 14)."
92,"[92, 'p4', 'verse', 'v12', 'content']",Be faithful
93,"[93, 'p4', 'verse', 'v12', 'note', 'f']",tn Heb “act in loyal love with” or “show kindness to.”
94,"[94, 'p4', 'verse', 'v12', 'content']",to my master Abraham.
95,"['v012_NET_GEN_024', 95, 'p4', 'verse', 'v12', 'plain_text']","12 He prayed, “O Lord , God of my master Abraham, guide me today. Be faithful to my master Abraham."
96,"[96, 'p4', 'verse', 'v13', 'label']",13
97,"[97, 'p4', 'verse', 'v13', 'content']","Here I am, standing by the spring,"
98,"[98, 'p4', 'verse', 'v13', 'note', 'f']",tn Heb “the spring of water.”
99,"[99, 'p4', 'verse', 'v13', 'content']",and the daughters of the people
100,"[100, 'p4', 'verse', 'v13', 'note', 'f']",tn Heb “the men.”
101,"[101, 'p4', 'verse', 'v13', 'content']",who live in the town are coming out to draw water.
102,"['v013_NET_GEN_024', 102, 'p4', 'verse', 'v13', 'plain_text']","13 Here I am, standing by the spring, and the daughters of the people who live in the town are coming out to draw water."
103,"[103, 'p4', 'verse', 'v14', 'label']",14
104,"[104, 'p4', 'verse', 'v14', 'content']","I will say to a young woman, ‘Please lower your jar so I may drink.’ May the one you have chosen for your servant Isaac reply, ‘Drink, and I’ll give your camels water too.’"
105,"[105, 'p4', 'verse', 'v14', 'note', 'f']",sn I will also give your camels water. It would be an enormous test for a young woman to water ten camels. The idea is that such a woman would not only be industrious but hospitable and generous.
106,"[106, 'p4', 'verse', 'v14', 'content']",In this way I will know that you have been faithful to my master.”
107,"[107, 'p4', 'verse', 'v14', 'note', 'f']","tn Heb “And let the young woman to whom I say, ‘Lower your jar that I may drink,’ and she says, ‘Drink and I will also give your camels water,’ – her you have appointed for your servant, for Isaac, and by it I will know that you have acted in faithfulness with my master.”"
108,"['v014_NET_GEN_024', 108, 'p4', 'verse', 'v14', 'plain_text']","14 I will say to a young woman, ‘Please lower your jar so I may drink.’ May the one you have chosen for your servant Isaac reply, ‘Drink, and I’ll give your camels water too.’ In this way I will know that you have been faithful to my master.”"
109,"[109, 'p5', 'verse', 'v15', 'label']",15
110,"[110, 'p5', 'verse', 'v15', 'content']","Before he had finished praying, there came Rebekah"
111,"[111, 'p5', 'verse', 'v15', 'note', 'f']","tn Heb “Look, Rebekah was coming out!” Using the participle introduced with הִנֵּה (hinneh, “look”), the narrator dramatically transports the audience back into the event and invites them to see Rebekah through the servant’s eyes."
112,"[112, 'p5', 'verse', 'v15', 'content']",with her water jug on her shoulder. She was the daughter of Bethuel son of Milcah (Milcah was the wife of Abraham’s brother Nahor).
113,"[113, 'p5', 'verse', 'v15', 'note', 'f']","tn Heb “Look, Rebekah was coming out – [she] who was born to Bethuel, the son of Milcah, the wife of Nahor, the brother of Abraham – and her jug [was] on her shoulder.” The order of the clauses has been rearranged in the translation for stylistic reasons."
114,"['v015_NET_GEN_024', 114, 'p5', 'verse', 'v15', 'plain_text']","15 Before he had finished praying, there came Rebekah with her water jug on her shoulder. She was the daughter of Bethuel son of Milcah (Milcah was the wife of Abraham’s brother Nahor)."
115,"[115, 'p5', 'verse', 'v16', 'label']",16
116,"[116, 'p5', 'verse', 'v16', 'content']",Now the young woman was very beautiful. She was a virgin; no man had ever had sexual relations with her.
117,"[117, 'p5', 'verse', 'v16', 'note', 'f']","tn Heb “And the young woman was very good of appearance, a virgin, and a man she had not known.” Some argue that the Hebrew noun translated “virgin” (בְּתוּלָה, bÿtulah) is better understood in a general sense, “young woman” (see Joel 1:8, where the word appears to refer to one who is married). In this case the circumstantial clause (“and a man she had not known”) would be restrictive, rather than descriptive. If the term actually means “virgin,” one wonders why the circumstantial clause is necessary (see Judg 21:12 as well). Perhaps the repetition emphasizes her sexual purity as a prerequisite for her role as the mother of the covenant community."
118,"[118, 'p5', 'verse', 'v16', 'content']","She went down to the spring, filled her jug, and came back up."
119,"['v016_NET_GEN_024', 119, 'p5', 'verse', 'v16', 'plain_text']","16 Now the young woman was very beautiful. She was a virgin; no man had ever had sexual relations with her. She went down to the spring, filled her jug, and came back up."
120,"[120, 'p5', 'verse', 'v17', 'label']",17
121,"[121, 'p5', 'verse', 'v17', 'content']",Abraham’s servant
122,"[122, 'p5', 'verse', 'v17', 'note', 'f']",tn Heb “and the servant.” The word “Abraham’s” has been supplied in the translation for stylistic reasons.
123,"[123, 'p5', 'verse', 'v17', 'content']","ran to meet her and said, “Please give me a sip of water from your jug.”"
124,"['v017_NET_GEN_024', 124, 'p5', 'verse', 'v17', 'plain_text']","17 Abraham’s servant ran to meet her and said, “Please give me a sip of water from your jug.”"
125,"[125, 'p5', 'verse', 'v18', 'label']",18
126,"[126, 'p5', 'verse', 'v18', 'content']","“Drink, my lord,” she replied, and quickly lowering"
127,"[127, 'p5', 'verse', 'v18', 'note', 'f']",tn Heb “and she hurried and lowered.”
128,"[128, 'p5', 'verse', 'v18', 'content']","her jug to her hands, she gave him a drink."
129,"['v018_NET_GEN_024', 129, 'p5', 'verse', 'v18', 'plain_text']","18 “Drink, my lord,” she replied, and quickly lowering her jug to her hands, she gave him a drink."
130,"[130, 'p5', 'verse', 'v19', 'label']",19
131,"[131, 'p5', 'verse', 'v19', 'content']","When she had done so,"
132,"[132, 'p5', 'verse', 'v19', 'note', 'f']",tn Heb “when she had finished giving him a drink.” This has been simplified in the translation for stylistic reasons.
133,"[133, 'p5', 'verse', 'v19', 'content']","she said, “I’ll draw water for your camels too, until they have drunk as much as they want.”"
134,"['v019_NET_GEN_024', 134, 'p5', 'verse', 'v19', 'plain_text']","19 When she had done so, she said, “I’ll draw water for your camels too, until they have drunk as much as they want.”"
135,"[135, 'p5', 'verse', 'v20', 'label']",20
136,"[136, 'p5', 'verse', 'v20', 'content']",She quickly emptied
137,"[137, 'p5', 'verse', 'v20', 'note', 'f']",tn Heb “and she hurried and emptied.”
138,"[138, 'p5', 'verse', 'v20', 'content']",her jug into the watering trough and ran back to the well to draw more water until she had drawn enough for all his camels.
139,"['v020_NET_GEN_024', 139, 'p5', 'verse', 'v20', 'plain_text']",20 She quickly emptied her jug into the watering trough and ran back to the well to draw more water until she had drawn enough for all his camels.
140,"[140, 'p5', 'verse', 'v21', 'label']",21
141,"[141, 'p5', 'verse', 'v21', 'content']",Silently the man watched her with interest to determine
142,"[142, 'p5', 'verse', 'v21', 'note', 'f']",tn Heb “to know.”
143,"[143, 'p5', 'verse', 'v21', 'content']",if the
144,"[144, 'p5', 'verse', 'v21', 'sc']",Lord
145,"[145, 'p5', 'verse', 'v21', 'content']",had made his journey successful
146,"[146, 'p5', 'verse', 'v21', 'note', 'f']","tn The Hebrew term צָלָה (tsalah), meaning “to make successful” in the Hiphil verbal stem, is a key term in the story (see vv. 40, 42, 56)."
147,"[147, 'p5', 'verse', 'v21', 'content']",or not.
148,"['v021_NET_GEN_024', 148, 'p5', 'verse', 'v21', 'plain_text']",21 Silently the man watched her with interest to determine if the Lord had made his journey successful or not.
149,"[149, 'p6', 'verse', 'v22', 'label']",22
150,"[150, 'p6', 'verse', 'v22', 'content']","After the camels had finished drinking, the man took out a gold nose ring weighing a beka"
151,"[151, 'p6', 'verse', 'v22', 'note', 'f']",sn A beka weighed about 5-6 grams (0.2 ounce).
152,"[152, 'p6', 'verse', 'v22', 'content']",and two gold bracelets weighing ten shekels
153,"[153, 'p6', 'verse', 'v22', 'note', 'f']","sn A shekel weighed about 11.5 grams (0.4 ounce) although weights varied locally, so these bracelets weighed about 4 ounces (115 grams)."
154,"[154, 'p6', 'verse', 'v22', 'content']",and gave them to her.
155,"[155, 'p6', 'verse', 'v22', 'note', 'f']","tn The words “and gave them to her” are not in the Hebrew text, but are implied."
156,"['v022_NET_GEN_024', 156, 'p6', 'verse', 'v22', 'plain_text']","22 After the camels had finished drinking, the man took out a gold nose ring weighing a beka and two gold bracelets weighing ten shekels and gave them to her."
157,"[157, 'p6', 'verse', 'v23', 'label']",23
158,"[158, 'p6', 'verse', 'v23', 'content']",“Whose daughter are you?” he asked.
159,"[159, 'p6', 'verse', 'v23', 'note', 'f']","tn Heb “and he said, ‘Whose daughter are you?’” The order of the introductory clause has been rearranged in the translation for stylistic reasons."
160,"[160, 'p6', 'verse', 'v23', 'content']","“Tell me, is there room in your father’s house for us to spend the night?”"
161,"['v023_NET_GEN_024', 161, 'p6', 'verse', 'v23', 'plain_text']","23 “Whose daughter are you?” he asked. “Tell me, is there room in your father’s house for us to spend the night?”"
162,"[162, 'p7', 'verse', 'v24', 'label']",24
163,"[163, 'p7', 'verse', 'v24', 'content']","She said to him, “I am the daughter of Bethuel the son of Milcah, whom Milcah bore to Nahor."
164,"[164, 'p7', 'verse', 'v24', 'note', 'f']",tn Heb “whom she bore to Nahor.” The referent (Milcah) has been specified in the translation for clarity.
165,"['v024_NET_GEN_024', 165, 'p7', 'verse', 'v24', 'plain_text']","24 She said to him, “I am the daughter of Bethuel the son of Milcah, whom Milcah bore to Nahor."
166,"[166, 'p7', 'verse', 'v25', 'label']",25
167,"[167, 'p7', 'verse', 'v25', 'content']","We have plenty of straw and feed,” she added,"
168,"[168, 'p7', 'verse', 'v25', 'note', 'f']","tn Heb “and she said, ‘We have plenty of both straw and feed.’” The order of the introductory clause has been rearranged in the translation for stylistic reasons."
169,"[169, 'p7', 'verse', 'v25', 'content']",“and room for you
170,"[170, 'p7', 'verse', 'v25', 'note', 'f']","tn Heb The words “for you” are not in the Hebrew text, but are implied."
171,"[171, 'p7', 'verse', 'v25', 'content']",to spend the night.”
172,"['v025_NET_GEN_024', 172, 'p7', 'verse', 'v25', 'plain_text']","25 We have plenty of straw and feed,” she added, “and room for you to spend the night.”"
173,"[173, 'p8', 'verse', 'v26', 'label']",26
174,"[174, 'p8', 'verse', 'v26', 'content']",The man bowed his head and worshiped the
175,"[175, 'p8', 'verse', 'v26', 'sc']",Lord
176,"[176, 'p8', 'verse', 'v26', 'content']",","
177,"['v026_NET_GEN_024', 177, 'p8', 'verse', 'v26', 'plain_text']","26 The man bowed his head and worshiped the Lord ,"
178,"[178, 'p8', 'verse', 'v27', 'label']",27
179,"[179, 'p8', 'verse', 'v27', 'content']",saying “Praised be the
180,"[180, 'p8', 'verse', 'v27', 'sc']",Lord
181,"[181, 'p8', 'verse', 'v27', 'content']",", the God of my master Abraham, who has not abandoned his faithful love"
182,"[182, 'p8', 'verse', 'v27', 'note', 'f']",tn Heb “his faithfulness and his commitment.”
183,"[183, 'p8', 'verse', 'v27', 'content']",for my master! The
184,"[184, 'p8', 'verse', 'v27', 'sc']",Lord
185,"[185, 'p8', 'verse', 'v27', 'content']",has led me
186,"[186, 'p8', 'verse', 'v27', 'note', 'f']",tn Heb “As for me – in the way the Lord led me.”
187,"[187, 'p8', 'verse', 'v27', 'content']",to the house
188,"[188, 'p8', 'verse', 'v27', 'note', 'f']",tn Here “house” is an adverbial accusative of termination.
189,"[189, 'p8', 'verse', 'v27', 'content']",of my master’s relatives!”
190,"[190, 'p8', 'verse', 'v27', 'note', 'f']",tn Heb “brothers.”
191,"['v027_NET_GEN_024', 191, 'p8', 'verse', 'v27', 'plain_text']","27 saying “Praised be the Lord , the God of my master Abraham, who has not abandoned his faithful love for my master! The Lord has led me to the house of my master’s relatives!”"
192,"[192, 'p9', 'verse', 'v28', 'label']",28
193,"[193, 'p9', 'verse', 'v28', 'content']",The young woman ran and told her mother’s household all about
194,"[194, 'p9', 'verse', 'v28', 'note', 'f']",tn Heb “according to.”
195,"[195, 'p9', 'verse', 'v28', 'content']",these things.
196,"['v028_NET_GEN_024', 196, 'p9', 'verse', 'v28', 'plain_text']",28 The young woman ran and told her mother’s household all about these things.
197,"[197, 'p9', 'verse', 'v29', 'label']",29
198,"[198, 'p9', 'verse', 'v29', 'content']",(Now Rebekah had a brother named Laban.)
199,"[199, 'p9', 'verse', 'v29', 'note', 'f']","tn The parenthetical disjunctive clause introduces the audience to Laban, who will eventually play an important role in the unfolding story."
200,"[200, 'p9', 'verse', 'v29', 'content']",Laban rushed out to meet the man at the spring.
201,"['v029_NET_GEN_024', 201, 'p9', 'verse', 'v29', 'plain_text']",29 (Now Rebekah had a brother named Laban.) Laban rushed out to meet the man at the spring.
202,"[202, 'p9', 'verse', 'v30', 'label']",30
203,"[203, 'p9', 'verse', 'v30', 'content']",When he saw the bracelets on his sister’s wrists and the nose ring
204,"[204, 'p9', 'verse', 'v30', 'note', 'f']",tn Heb “And it was when he saw the nose ring and the bracelets on the arms of his sister.” The word order is altered in the translation for the sake of clarity.
205,"[205, 'p9', 'verse', 'v30', 'content']","and heard his sister Rebekah say,"
206,"[206, 'p9', 'verse', 'v30', 'note', 'f']","tn Heb “and when he heard the words of Rebekah his sister, saying.”"
207,"[207, 'p9', 'verse', 'v30', 'content']","“This is what the man said to me,” he went out to meet the man. There he was, standing"
208,"[208, 'p9', 'verse', 'v30', 'note', 'f']","tn Heb “and look, he was standing.” The disjunctive clause with the participle following the particle הִנֵּה (hinneh) invites the audience to view the scene through Laban’s eyes."
209,"[209, 'p9', 'verse', 'v30', 'content']",by the camels near the spring.
210,"['v030_NET_GEN_024', 210, 'p9', 'verse', 'v30', 'plain_text']","30 When he saw the bracelets on his sister’s wrists and the nose ring and heard his sister Rebekah say, “This is what the man said to me,” he went out to meet the man. There he was, standing by the camels near the spring."
211,"[211, 'p9', 'verse', 'v31', 'label']",31
212,"[212, 'p9', 'verse', 'v31', 'content']","Laban said to him,"
213,"[213, 'p9', 'verse', 'v31', 'note', 'f']",tn Heb “and he said.” The referent (Laban) has been specified and the words “to him” supplied in the translation for clarity.
214,"[214, 'p9', 'verse', 'v31', 'content']","“Come, you who are blessed by the"
215,"[215, 'p9', 'verse', 'v31', 'sc']",Lord
216,"[216, 'p9', 'verse', 'v31', 'content']",!
217,"[217, 'p9', 'verse', 'v31', 'note', 'f']","sn Laban’s obsession with wealth is apparent; to him it represents how one is blessed by the Lord. Already the author is laying the foundation for subsequent events in the narrative, where Laban’s greed becomes his dominant characteristic."
218,"[218, 'p9', 'verse', 'v31', 'content']",Why are you standing out here when I have prepared
219,"[219, 'p9', 'verse', 'v31', 'note', 'f']",tn The disjunctive clause is circumstantial.
220,"[220, 'p9', 'verse', 'v31', 'content']",the house and a place for the camels?”
221,"['v031_NET_GEN_024', 221, 'p9', 'verse', 'v31', 'plain_text']","31 Laban said to him, “Come, you who are blessed by the Lord ! Why are you standing out here when I have prepared the house and a place for the camels?”"
222,"[222, 'p10', 'verse', 'v32', 'label']",32
223,"[223, 'p10', 'verse', 'v32', 'content']",So Abraham’s servant
224,"[224, 'p10', 'verse', 'v32', 'note', 'f']",tn Heb “the man”; the referent (Abraham’s servant) has been specified in the translation for clarity.
225,"[225, 'p10', 'verse', 'v32', 'content']",went to the house and unloaded
226,"[226, 'p10', 'verse', 'v32', 'note', 'f']","tn Some translations (e.g., NEB, NASB, NRSV) understand Laban to be the subject of this and the following verbs or take the subject of this and the following verbs as indefinite (referring to an unnamed servant; e.g., NAB, NIV)."
227,"[227, 'p10', 'verse', 'v32', 'content']",the camels. Straw and feed were given
228,"[228, 'p10', 'verse', 'v32', 'note', 'f']",tn Heb “and [one] gave.” The verb without an expressed subject may be translated as passive.
229,"[229, 'p10', 'verse', 'v32', 'content']","to the camels, and water was provided so that he and the men who were with him could wash their feet."
230,"[230, 'p10', 'verse', 'v32', 'note', 'f']",tn Heb “and water to wash his feet and the feet of the men who were with him.”
231,"['v032_NET_GEN_024', 231, 'p10', 'verse', 'v32', 'plain_text']","32 So Abraham’s servant went to the house and unloaded the camels. Straw and feed were given to the camels, and water was provided so that he and the men who were with him could wash their feet."
232,"[232, 'p10', 'verse', 'v33', 'label']",33
233,"[233, 'p10', 'verse', 'v33', 'content']","When food was served,"
234,"[234, 'p10', 'verse', 'v33', 'note', 'f']",tn Heb “and food was placed before him.”
235,"[235, 'p10', 'verse', 'v33', 'content']","he said, “I will not eat until I have said what I want to say.”"
236,"[236, 'p10', 'verse', 'v33', 'note', 'f']",tn Heb “my words.”
237,"[237, 'p10', 'verse', 'v33', 'content']","“Tell us,” Laban said."
238,"[238, 'p10', 'verse', 'v33', 'note', 'f']","tc Some ancient textual witnesses have a plural verb, “and they said.”
tn Heb “and he said, ‘Speak.’” The referent (Laban) has been specified in the translation for clarity."
239,"['v033_NET_GEN_024', 239, 'p10', 'verse', 'v33', 'plain_text']","33 When food was served, he said, “I will not eat until I have said what I want to say.” “Tell us,” Laban said."
240,"[240, 'p11', 'verse', 'v34', 'label']",34
241,"[241, 'p11', 'verse', 'v34', 'content']","“I am the servant of Abraham,” he began."
242,"['v034_NET_GEN_024', 242, 'p11', 'verse', 'v34', 'plain_text']","34 “I am the servant of Abraham,” he began."
243,"[243, 'p11', 'verse', 'v35', 'label']",35
244,"[244, 'p11', 'verse', 'v35', 'content']",“The
245,"[245, 'p11', 'verse', 'v35', 'sc']",Lord
246,"[246, 'p11', 'verse', 'v35', 'content']",has richly blessed my master and he has become very wealthy.
247,"[247, 'p11', 'verse', 'v35', 'note', 'f']","tn Heb “great.” In this context the statement refers primarily to Abraham’s material wealth, although reputation and influence are not excluded."
248,"[248, 'p11', 'verse', 'v35', 'content']",The Lord
249,"[249, 'p11', 'verse', 'v35', 'note', 'f']",tn Heb “and he.” The referent (the Lord) has been specified in the translation for clarity.
250,"[250, 'p11', 'verse', 'v35', 'content']","has given him sheep and cattle, silver and gold, male and female servants, and camels and donkeys."
251,"['v035_NET_GEN_024', 251, 'p11', 'verse', 'v35', 'plain_text']","35 “The Lord has richly blessed my master and he has become very wealthy. The Lord has given him sheep and cattle, silver and gold, male and female servants, and camels and donkeys."
252,"[252, 'p11', 'verse', 'v36', 'label']",36
253,"[253, 'p11', 'verse', 'v36', 'content']",My master’s wife Sarah bore a son to him
254,"[254, 'p11', 'verse', 'v36', 'note', 'f']",tn Heb “to my master.” This has been replaced by the pronoun “him” in the translation for stylistic reasons.
255,"[255, 'p11', 'verse', 'v36', 'content']","when she was old,"
256,"[256, 'p11', 'verse', 'v36', 'note', 'f']",tn Heb “after her old age.”
257,"[257, 'p11', 'verse', 'v36', 'content']",and my master
258,"[258, 'p11', 'verse', 'v36', 'note', 'f']","tn Heb “and he.” The referent (the servant’s master, Abraham) has been specified in the translation for clarity."
259,"[259, 'p11', 'verse', 'v36', 'content']",has given him everything he owns.
260,"['v036_NET_GEN_024', 260, 'p11', 'verse', 'v36', 'plain_text']","36 My master’s wife Sarah bore a son to him when she was old, and my master has given him everything he owns."
261,"[261, 'p11', 'verse', 'v37', 'label']",37
262,"[262, 'p11', 'verse', 'v37', 'content']","My master made me swear an oath. He said, ‘You must not acquire a wife for my son from the daughters of the Canaanites, among whom I am living,"
