id,tag,text
35,"[35, 'p4', 'verse', 'v8', 'note', 'f']","tn Traditionally “Mount Seir,” but in this case the expression בְּהַר שֵׂעִיר (bÿhar se’ir) refers to the hill country or highlands of Seir."
36,"['v008_NET_GEN_036', 36, 'p4', 'verse', 'v8', 'plain_text']",8 So Esau (also known as Edom) lived in the hill country of Seir.
37,"[37, 'p5', 'verse', 'v9', 'label']",9
38,"[38, 'p5', 'verse', 'v9', 'content']","This is the account of Esau, the father"
39,"[39, 'p5', 'verse', 'v9', 'note', 'f']","sn The term father in genealogical records needs to be carefully defined. It can refer to a literal father, a grandfather, a political overlord, or a founder."
40,"[40, 'p5', 'verse', 'v9', 'content']","of the Edomites, in the hill country of Seir."
41,"['v009_NET_GEN_036', 41, 'p5', 'verse', 'v9', 'plain_text']","9 This is the account of Esau, the father of the Edomites, in the hill country of Seir."
42,"[42, 'p6', 'verse', 'v10', 'label']",10
43,"[43, 'p6', 'verse', 'v10', 'content']",These were the names of Esau’s sons:
44,"[44, 'p7', 'verse', 'v10', 'content']","Eliphaz, the son of Esau’s wife Adah, and Reuel, the son of Esau’s wife Basemath."
45,"['v010_NET_GEN_036', 45, 'p6', 'verse', 'v10', 'plain_text']","10 These were the names of Esau’s sons: Eliphaz, the son of Esau’s wife Adah, and Reuel, the son of Esau’s wife Basemath."
46,"[46, 'p8', 'verse', 'v11', 'label']",11
47,"[47, 'p8', 'verse', 'v11', 'content']",The sons of Eliphaz were:
48,"[48, 'p9', 'verse', 'v11', 'content']","Teman, Omar, Zepho, Gatam, and Kenaz."
49,"['v011_NET_GEN_036', 49, 'p8', 'verse', 'v11', 'plain_text']","11 The sons of Eliphaz were: Teman, Omar, Zepho, Gatam, and Kenaz."
50,"[50, 'p10', 'verse', 'v12', 'label']",12
51,"[51, 'p10', 'verse', 'v12', 'content']","Timna, a concubine of Esau’s son Eliphaz, bore Amalek to Eliphaz. These were the sons"
52,"[52, 'p10', 'verse', 'v12', 'note', 'f']",tn Or “grandsons” (NIV); “descendants” (NEB).
53,"[53, 'p10', 'verse', 'v12', 'content']",of Esau’s wife Adah.
54,"['v012_NET_GEN_036', 54, 'p10', 'verse', 'v12', 'plain_text']","12 Timna, a concubine of Esau’s son Eliphaz, bore Amalek to Eliphaz. These were the sons of Esau’s wife Adah."
55,"[55, 'p11', 'verse', 'v13', 'label']",13
56,"[56, 'p11', 'verse', 'v13', 'content']","These were the sons of Reuel: Nahath, Zerah, Shammah, and Mizzah. These were the sons"
57,"[57, 'p11', 'verse', 'v13', 'note', 'f']",tn Or “grandsons” (NIV); “descendants” (NEB).
58,"[58, 'p11', 'verse', 'v13', 'content']",of Esau’s wife Basemath.
59,"['v013_NET_GEN_036', 59, 'p11', 'verse', 'v13', 'plain_text']","13 These were the sons of Reuel: Nahath, Zerah, Shammah, and Mizzah. These were the sons of Esau’s wife Basemath."
60,"[60, 'p12', 'verse', 'v14', 'label']",14
61,"[61, 'p12', 'verse', 'v14', 'content']",These were the sons of Esau’s wife Oholibamah the daughter of Anah and granddaughter
62,"[62, 'p12', 'verse', 'v14', 'note', 'f']","tn Heb “daughter,” but see Gen 36:24-25."
63,"[63, 'p12', 'verse', 'v14', 'content']","of Zibeon: She bore Jeush, Jalam, and Korah to Esau."
64,"['v014_NET_GEN_036', 64, 'p12', 'verse', 'v14', 'plain_text']","14 These were the sons of Esau’s wife Oholibamah the daughter of Anah and granddaughter of Zibeon: She bore Jeush, Jalam, and Korah to Esau."
65,"[65, 'p13', 'verse', 'v15', 'label']",15
66,"[66, 'p13', 'verse', 'v15', 'content']",These were the chiefs
67,"[67, 'p13', 'verse', 'v15', 'note', 'f']",tn Or “clan leaders” (so also throughout this chapter).
68,"[68, 'p13', 'verse', 'v15', 'content']",among the descendants
69,"[69, 'p13', 'verse', 'v15', 'note', 'f']",tn Or “sons.”
70,"[70, 'p13', 'verse', 'v15', 'content']","of Esau, the sons of Eliphaz, Esau’s firstborn: chief Teman, chief Omar, chief Zepho, chief Kenaz,"
71,"['v015_NET_GEN_036', 71, 'p13', 'verse', 'v15', 'plain_text']","15 These were the chiefs among the descendants of Esau, the sons of Eliphaz, Esau’s firstborn: chief Teman, chief Omar, chief Zepho, chief Kenaz,"
72,"[72, 'p13', 'verse', 'v16', 'label']",16
73,"[73, 'p13', 'verse', 'v16', 'content']","chief Korah,"
74,"[74, 'p13', 'verse', 'v16', 'note', 'f']",tc The Samaritan Pentateuch omits the name “Korah” (see v. 11 and 1 Chr 1:36).
75,"[75, 'p13', 'verse', 'v16', 'content']","chief Gatam, chief Amalek. These were the chiefs descended from Eliphaz in the land of Edom; these were the sons"
76,"[76, 'p13', 'verse', 'v16', 'note', 'f']",tn Or “grandsons” (NIV); “descendants” (NEB).
77,"[77, 'p13', 'verse', 'v16', 'content']",of Adah.
78,"['v016_NET_GEN_036', 78, 'p13', 'verse', 'v16', 'plain_text']","16 chief Korah, chief Gatam, chief Amalek. These were the chiefs descended from Eliphaz in the land of Edom; these were the sons of Adah."
79,"[79, 'p14', 'verse', 'v17', 'label']",17
80,"[80, 'p14', 'verse', 'v17', 'content']","These were the sons of Esau’s son Reuel: chief Nahath, chief Zerah, chief Shammah, chief Mizzah. These were the chiefs descended from Reuel in the land of Edom; these were the sons"
81,"[81, 'p14', 'verse', 'v17', 'note', 'f']",tn Or “grandsons” (NIV); “descendants” (NEB).
82,"[82, 'p14', 'verse', 'v17', 'content']",of Esau’s wife Basemath.
83,"['v017_NET_GEN_036', 83, 'p14', 'verse', 'v17', 'plain_text']","17 These were the sons of Esau’s son Reuel: chief Nahath, chief Zerah, chief Shammah, chief Mizzah. These were the chiefs descended from Reuel in the land of Edom; these were the sons of Esau’s wife Basemath."
84,"[84, 'p15', 'verse', 'v18', 'label']",18
85,"[85, 'p15', 'verse', 'v18', 'content']","These were the sons of Esau’s wife Oholibamah: chief Jeush, chief Jalam, chief Korah. These were the chiefs descended from Esau’s wife Oholibamah, the daughter of Anah."
86,"['v018_NET_GEN_036', 86, 'p15', 'verse', 'v18', 'plain_text']","18 These were the sons of Esau’s wife Oholibamah: chief Jeush, chief Jalam, chief Korah. These were the chiefs descended from Esau’s wife Oholibamah, the daughter of Anah."
87,"[87, 'p16', 'verse', 'v19', 'label']",19
88,"[88, 'p16', 'verse', 'v19', 'content']","These were the sons of Esau (also known as Edom), and these were their chiefs."
89,"['v019_NET_GEN_036', 89, 'p16', 'verse', 'v19', 'plain_text']","19 These were the sons of Esau (also known as Edom), and these were their chiefs."
90,"[90, 'p17', 'verse', 'v20', 'label']",20
91,"[91, 'p17', 'verse', 'v20', 'content']","These were the sons of Seir the Horite,"
92,"[92, 'p17', 'verse', 'v20', 'note', 'f']","sn The same pattern of sons, grandsons, and chiefs is now listed for Seir the Horite. “Seir” is both the name of the place and the name of the ancestor of these tribes. The name “Horite” is probably not to be identified with “Hurrian.” The clan of Esau settled in this area, intermarried with these Horites and eventually dispossessed them, so that they all became known as Edomites (Deut 2:12 telescopes the whole development)."
93,"[93, 'p17', 'verse', 'v20', 'content']","who were living in the land: Lotan, Shobal, Zibeon, Anah,"
94,"['v020_NET_GEN_036', 94, 'p17', 'verse', 'v20', 'plain_text']","20 These were the sons of Seir the Horite, who were living in the land: Lotan, Shobal, Zibeon, Anah,"
95,"[95, 'p17', 'verse', 'v21', 'label']",21
96,"[96, 'p17', 'verse', 'v21', 'content']","Dishon, Ezer, and Dishan. These were the chiefs of the Horites, the descendants"
97,"[97, 'p17', 'verse', 'v21', 'note', 'f']",tn Or “sons.”
98,"[98, 'p17', 'verse', 'v21', 'content']",of Seir in the land of Edom.
99,"['v021_NET_GEN_036', 99, 'p17', 'verse', 'v21', 'plain_text']","21 Dishon, Ezer, and Dishan. These were the chiefs of the Horites, the descendants of Seir in the land of Edom."
100,"[100, 'p18', 'verse', 'v22', 'label']",22
101,"[101, 'p18', 'verse', 'v22', 'content']",The sons of Lotan were Hori and Homam;
102,"[102, 'p18', 'verse', 'v22', 'note', 'f']","tn Heb “Hemam”; this is probably a variant spelling of “Homam” (1 Chr 1:39); cf. NRSV, NLT “Heman.”"
103,"[103, 'p18', 'verse', 'v22', 'content']",Lotan’s sister was Timna.
104,"['v022_NET_GEN_036', 104, 'p18', 'verse', 'v22', 'plain_text']",22 The sons of Lotan were Hori and Homam; Lotan’s sister was Timna.
105,"[105, 'p19', 'verse', 'v23', 'label']",23
106,"[106, 'p19', 'verse', 'v23', 'content']","These were the sons of Shobal: Alvan, Manahath, Ebal, Shepho,"
107,"[107, 'p19', 'verse', 'v23', 'note', 'f']",tn This name is given as “Shephi” in 1 Chr 1:40.
108,"[108, 'p19', 'verse', 'v23', 'content']",and Onam.
109,"['v023_NET_GEN_036', 109, 'p19', 'verse', 'v23', 'plain_text']","23 These were the sons of Shobal: Alvan, Manahath, Ebal, Shepho, and Onam."
110,"[110, 'p20', 'verse', 'v24', 'label']",24
111,"[111, 'p20', 'verse', 'v24', 'content']",These were the sons of Zibeon: Aiah and Anah (who discovered the hot springs
112,"[112, 'p20', 'verse', 'v24', 'note', 'f']",tn The meaning of this Hebrew term is uncertain; Syriac reads “water” and Vulgate reads “hot water.”
113,"[113, 'p20', 'verse', 'v24', 'content']",in the wilderness as he pastured the donkeys of his father Zibeon).
114,"['v024_NET_GEN_036', 114, 'p20', 'verse', 'v24', 'plain_text']",24 These were the sons of Zibeon: Aiah and Anah (who discovered the hot springs in the wilderness as he pastured the donkeys of his father Zibeon).
115,"[115, 'p21', 'verse', 'v25', 'label']",25
116,"[116, 'p21', 'verse', 'v25', 'content']",These were the children
117,"[117, 'p21', 'verse', 'v25', 'note', 'f']","tn Heb “sons,” but since a daughter is included in the list, the word must be translated “children.”"
118,"[118, 'p21', 'verse', 'v25', 'content']","of Anah: Dishon and Oholibamah, the daughter of Anah."
119,"['v025_NET_GEN_036', 119, 'p21', 'verse', 'v25', 'plain_text']","25 These were the children of Anah: Dishon and Oholibamah, the daughter of Anah."
120,"[120, 'p22', 'verse', 'v26', 'label']",26
121,"[121, 'p22', 'verse', 'v26', 'content']",These were the sons of Dishon:
122,"[122, 'p22', 'verse', 'v26', 'note', 'f']","tn Heb “Dishan,” but this must be either a scribal error or variant spelling, since “Dishan” is mentioned in v. 28 (see also v. 21)."
123,"[123, 'p22', 'verse', 'v26', 'content']","Hemdan, Eshban, Ithran, and Keran."
124,"['v026_NET_GEN_036', 124, 'p22', 'verse', 'v26', 'plain_text']","26 These were the sons of Dishon: Hemdan, Eshban, Ithran, and Keran."
125,"[125, 'p23', 'verse', 'v27', 'label']",27
126,"[126, 'p23', 'verse', 'v27', 'content']","These were the sons of Ezer: Bilhan, Zaavan, and Akan."
127,"['v027_NET_GEN_036', 127, 'p23', 'verse', 'v27', 'plain_text']","27 These were the sons of Ezer: Bilhan, Zaavan, and Akan."
128,"[128, 'p24', 'verse', 'v28', 'label']",28
129,"[129, 'p24', 'verse', 'v28', 'content']",These were the sons of Dishan: Uz and Aran.
130,"['v028_NET_GEN_036', 130, 'p24', 'verse', 'v28', 'plain_text']",28 These were the sons of Dishan: Uz and Aran.
131,"[131, 'p25', 'verse', 'v29', 'label']",29
132,"[132, 'p25', 'verse', 'v29', 'content']","These were the chiefs of the Horites: chief Lotan, chief Shobal, chief Zibeon, chief Anah,"
133,"['v029_NET_GEN_036', 133, 'p25', 'verse', 'v29', 'plain_text']","29 These were the chiefs of the Horites: chief Lotan, chief Shobal, chief Zibeon, chief Anah,"
134,"[134, 'p25', 'verse', 'v30', 'label']",30
135,"[135, 'p25', 'verse', 'v30', 'content']","chief Dishon, chief Ezer, chief Dishan. These were the chiefs of the Horites, according to their chief lists in the land of Seir."
136,"['v030_NET_GEN_036', 136, 'p25', 'verse', 'v30', 'plain_text']","30 chief Dishon, chief Ezer, chief Dishan. These were the chiefs of the Horites, according to their chief lists in the land of Seir."
137,"[137, 'p26', 'verse', 'v31', 'label']",31
138,"[138, 'p26', 'verse', 'v31', 'content']",These were the kings who reigned in the land of Edom before any king ruled over the Israelites:
139,"[139, 'p26', 'verse', 'v31', 'note', 'f']",tn Or perhaps “before any Israelite king ruled over [them].”
140,"['v031_NET_GEN_036', 140, 'p26', 'verse', 'v31', 'plain_text']",31 These were the kings who reigned in the land of Edom before any king ruled over the Israelites:
141,"[141, 'p27', 'verse', 'v32', 'label']",32
142,"[142, 'p27', 'verse', 'v32', 'content']",Bela the son of Beor reigned in Edom; the name of his city was Dinhabah.
143,"['v032_NET_GEN_036', 143, 'p27', 'verse', 'v32', 'plain_text']",32 Bela the son of Beor reigned in Edom; the name of his city was Dinhabah.
144,"[144, 'p28', 'verse', 'v33', 'label']",33
145,"[145, 'p28', 'verse', 'v33', 'content']","When Bela died, Jobab the son of Zerah from Bozrah reigned in his place."
146,"['v033_NET_GEN_036', 146, 'p28', 'verse', 'v33', 'plain_text']","33 When Bela died, Jobab the son of Zerah from Bozrah reigned in his place."
147,"[147, 'p29', 'verse', 'v34', 'label']",34
148,"[148, 'p29', 'verse', 'v34', 'content']","When Jobab died, Husham from the land of the Temanites reigned in his place."
149,"['v034_NET_GEN_036', 149, 'p29', 'verse', 'v34', 'plain_text']","34 When Jobab died, Husham from the land of the Temanites reigned in his place."
150,"[150, 'p30', 'verse', 'v35', 'label']",35
151,"[151, 'p30', 'verse', 'v35', 'content']","When Husham died, Hadad the son of Bedad, who defeated the Midianites in the land of Moab, reigned in his place; the name of his city was Avith."
152,"['v035_NET_GEN_036', 152, 'p30', 'verse', 'v35', 'plain_text']","35 When Husham died, Hadad the son of Bedad, who defeated the Midianites in the land of Moab, reigned in his place; the name of his city was Avith."
153,"[153, 'p31', 'verse', 'v36', 'label']",36
154,"[154, 'p31', 'verse', 'v36', 'content']","When Hadad died, Samlah from Masrekah reigned in his place."
155,"['v036_NET_GEN_036', 155, 'p31', 'verse', 'v36', 'plain_text']","36 When Hadad died, Samlah from Masrekah reigned in his place."
156,"[156, 'p32', 'verse', 'v37', 'label']",37
157,"[157, 'p32', 'verse', 'v37', 'content']","When Samlah died, Shaul from Rehoboth by the River"
158,"[158, 'p32', 'verse', 'v37', 'note', 'f']","tn Typically the Hebrew expression “the River” refers to the Euphrates River, but it is not certain whether that is the case here. Among the modern English versions which take this as a reference to the Euphrates are NASB, NCV, NRSV, CEV, NLT. Cf. NAB, TEV “Rehoboth-on-the-River.”"
159,"[159, 'p32', 'verse', 'v37', 'content']",reigned in his place.
160,"['v037_NET_GEN_036', 160, 'p32', 'verse', 'v37', 'plain_text']","37 When Samlah died, Shaul from Rehoboth by the River reigned in his place."
161,"[161, 'p33', 'verse', 'v38', 'label']",38
162,"[162, 'p33', 'verse', 'v38', 'content']","When Shaul died, Baal-Hanan the son of Achbor reigned in his place."
163,"['v038_NET_GEN_036', 163, 'p33', 'verse', 'v38', 'plain_text']","38 When Shaul died, Baal-Hanan the son of Achbor reigned in his place."
164,"[164, 'p34', 'verse', 'v39', 'label']",39
165,"[165, 'p34', 'verse', 'v39', 'content']","When Baal-Hanan the son of Achbor died, Hadad"
166,"[166, 'p34', 'verse', 'v39', 'note', 'f']","tc Most mss of the MT read “Hadar” here; “Hadad” is the reading found in some Hebrew mss, the Samaritan Pentateuch, and Syriac (cf. also 1 Chr 1:50)."
167,"[167, 'p34', 'verse', 'v39', 'content']",reigned in his place; the name of his city was Pau.
168,"[168, 'p34', 'verse', 'v39', 'note', 'f']",tn The name of the city is given as “Pai” in 1 Chr 1:50.
169,"[169, 'p34', 'verse', 'v39', 'content']","His wife’s name was Mehetabel, the daughter of Matred, the daughter of Me-Zahab."
170,"['v039_NET_GEN_036', 170, 'p34', 'verse', 'v39', 'plain_text']","39 When Baal-Hanan the son of Achbor died, Hadad reigned in his place; the name of his city was Pau. His wife’s name was Mehetabel, the daughter of Matred, the daughter of Me-Zahab."
171,"[171, 'p35', 'verse', 'v40', 'label']",40
172,"[172, 'p35', 'verse', 'v40', 'content']","These were the names of the chiefs of Esau, according to their families, according to their places, by their names: chief Timna, chief Alvah, chief Jetheth,"
173,"['v040_NET_GEN_036', 173, 'p35', 'verse', 'v40', 'plain_text']","40 These were the names of the chiefs of Esau, according to their families, according to their places, by their names: chief Timna, chief Alvah, chief Jetheth,"
174,"[174, 'p35', 'verse', 'v41', 'label']",41
175,"[175, 'p35', 'verse', 'v41', 'content']","chief Oholibamah, chief Elah, chief Pinon,"
176,"['v041_NET_GEN_036', 176, 'p35', 'verse', 'v41', 'plain_text']","41 chief Oholibamah, chief Elah, chief Pinon,"
177,"[177, 'p35', 'verse', 'v42', 'label']",42
178,"[178, 'p35', 'verse', 'v42', 'content']","chief Kenaz, chief Teman, chief Mibzar,"
179,"['v042_NET_GEN_036', 179, 'p35', 'verse', 'v42', 'plain_text']","42 chief Kenaz, chief Teman, chief Mibzar,"
180,"[180, 'p35', 'verse', 'v43', 'label']",43
181,"[181, 'p35', 'verse', 'v43', 'content']","chief Magdiel, chief Iram. These were the chiefs of Edom, according to their settlements"
182,"[182, 'p35', 'verse', 'v43', 'note', 'f']",tn Or perhaps “territories”; Heb “dwelling places.”
183,"[183, 'p35', 'verse', 'v43', 'content']","in the land they possessed. This was Esau, the father of the Edomites."
184,"['v043_NET_GEN_036', 184, 'p35', 'verse', 'v43', 'plain_text']","43 chief Magdiel, chief Iram. These were the chiefs of Edom, according to their settlements in the land they possessed. This was Esau, the father of the Edomites."
