id,tag,text
64,"['v010_NET_GEN_021', 64, 'p3', 'verse', 'v10', 'plain_text']","10 So she said to Abraham, “Banish that slave woman and her son, for the son of that slave woman will not be an heir along with my son Isaac!”"
65,"[65, 'p4', 'verse', 'v11', 'label']",11
66,"[66, 'p4', 'verse', 'v11', 'content']",Sarah’s demand displeased Abraham greatly because Ishmael was his son.
67,"[67, 'p4', 'verse', 'v11', 'note', 'f']",tn Heb “and the word was very wrong in the eyes of Abraham on account of his son.” The verb רָעַע (ra’a’) often refers to what is morally or ethically “evil.” It usage here suggests that Abraham thought Sarah’s demand was ethically (and perhaps legally) wrong.
68,"['v011_NET_GEN_021', 68, 'p4', 'verse', 'v11', 'plain_text']",11 Sarah’s demand displeased Abraham greatly because Ishmael was his son.
69,"[69, 'p4', 'verse', 'v12', 'label']",12
70,"[70, 'p4', 'verse', 'v12', 'content']","But God said to Abraham, “Do not be upset"
71,"[71, 'p4', 'verse', 'v12', 'note', 'f']",tn Heb “Let it not be evil in your eyes.”
72,"[72, 'p4', 'verse', 'v12', 'content']",about the boy or your slave wife. Do
73,"[73, 'p4', 'verse', 'v12', 'note', 'f']","tn Heb “listen to her voice.” The idiomatic expression means “obey; comply.” Here her advice, though harsh, is necessary and conforms to the will of God. Later (see Gen 25), when Abraham has other sons, he sends them all away as well."
74,"[74, 'p4', 'verse', 'v12', 'content']",all that Sarah is telling
75,"[75, 'p4', 'verse', 'v12', 'note', 'f']",tn The imperfect verbal form here draws attention to an action that is underway.
76,"[76, 'p4', 'verse', 'v12', 'content']",you because through Isaac your descendants will be counted.
77,"[77, 'p4', 'verse', 'v12', 'note', 'f']","tn Or perhaps “will be named”; Heb “for in Isaac offspring will be called to you.” The exact meaning of the statement is not clear, but it does indicate that God’s covenantal promises to Abraham will be realized through Isaac, not Ishmael."
78,"['v012_NET_GEN_021', 78, 'p4', 'verse', 'v12', 'plain_text']","12 But God said to Abraham, “Do not be upset about the boy or your slave wife. Do all that Sarah is telling you because through Isaac your descendants will be counted."
79,"[79, 'p4', 'verse', 'v13', 'label']",13
80,"[80, 'p4', 'verse', 'v13', 'content']","But I will also make the son of the slave wife into a great nation, for he is your descendant too.”"
81,"['v013_NET_GEN_021', 81, 'p4', 'verse', 'v13', 'plain_text']","13 But I will also make the son of the slave wife into a great nation, for he is your descendant too.”"
82,"[82, 'p5', 'verse', 'v14', 'label']",14
83,"[83, 'p5', 'verse', 'v14', 'content']",Early in the morning Abraham took
84,"[84, 'p5', 'verse', 'v14', 'note', 'f']",tn Heb “and Abraham rose up early in the morning and he took.”
85,"[85, 'p5', 'verse', 'v14', 'content']",some food
86,"[86, 'p5', 'verse', 'v14', 'note', 'f']","tn Heb “bread,” although the term can be used for food in general."
87,"[87, 'p5', 'verse', 'v14', 'content']","and a skin of water and gave them to Hagar. He put them on her shoulders, gave her the child,"
88,"[88, 'p5', 'verse', 'v14', 'note', 'f']","tn Heb “He put upon her shoulder, and the boy [or perhaps, “and with the boy”], and he sent her away.” It is unclear how “and the boy” relates syntactically to what precedes. Perhaps the words should be rearranged and the text read, “and he put [them] on her shoulder and he gave to Hagar the boy.”"
89,"[89, 'p5', 'verse', 'v14', 'content']",and sent her away. So she went wandering
90,"[90, 'p5', 'verse', 'v14', 'note', 'f']",tn Heb “she went and wandered.”
91,"[91, 'p5', 'verse', 'v14', 'content']",aimlessly through the wilderness
92,"[92, 'p5', 'verse', 'v14', 'note', 'f']","tn Or “desert,” although for English readers this usually connotes a sandy desert like the Sahara rather than the arid wasteland of this region with its sparse vegetation."
93,"[93, 'p5', 'verse', 'v14', 'content']",of Beer Sheba.
94,"['v014_NET_GEN_021', 94, 'p5', 'verse', 'v14', 'plain_text']","14 Early in the morning Abraham took some food and a skin of water and gave them to Hagar. He put them on her shoulders, gave her the child, and sent her away. So she went wandering aimlessly through the wilderness of Beer Sheba."
95,"[95, 'p5', 'verse', 'v15', 'label']",15
96,"[96, 'p5', 'verse', 'v15', 'content']","When the water in the skin was gone, she shoved"
97,"[97, 'p5', 'verse', 'v15', 'note', 'f']","tn Heb “threw,” but the child, who was now thirteen years old, would not have been carried, let alone thrown under a bush. The exaggerated language suggests Ishmael is limp from dehydration and is being abandoned to die. See G. J. Wenham, Genesis (WBC), 2:85."
98,"[98, 'p5', 'verse', 'v15', 'content']",the child under one of the shrubs.
99,"['v015_NET_GEN_021', 99, 'p5', 'verse', 'v15', 'plain_text']","15 When the water in the skin was gone, she shoved the child under one of the shrubs."
100,"[100, 'p5', 'verse', 'v16', 'label']",16
101,"[101, 'p5', 'verse', 'v16', 'content']","Then she went and sat down by herself across from him at quite a distance, about a bowshot"
102,"[102, 'p5', 'verse', 'v16', 'note', 'f']",sn A bowshot would be a distance of about a hundred yards (ninety meters).
103,"[103, 'p5', 'verse', 'v16', 'content']","away; for she thought,"
104,"[104, 'p5', 'verse', 'v16', 'note', 'f']",tn Heb “said.”
105,"[105, 'p5', 'verse', 'v16', 'content']",“I refuse to watch the child die.”
106,"[106, 'p5', 'verse', 'v16', 'note', 'f']","tn Heb “I will not look on the death of the child.” The cohortative verbal form (note the negative particle אַל,’al) here expresses her resolve to avoid the stated action."
107,"[107, 'p5', 'verse', 'v16', 'content']",So she sat across from him and wept uncontrollably.
108,"[108, 'p5', 'verse', 'v16', 'note', 'f']","tn Heb “and she lifted up her voice and wept” (that is, she wept uncontrollably). The LXX reads “he” (referring to Ishmael) rather than “she” (referring to Hagar), but this is probably an attempt to harmonize this verse with the following one, which refers to the boy’s cries."
109,"['v016_NET_GEN_021', 109, 'p5', 'verse', 'v16', 'plain_text']","16 Then she went and sat down by herself across from him at quite a distance, about a bowshot away; for she thought, “I refuse to watch the child die.” So she sat across from him and wept uncontrollably."
110,"[110, 'p6', 'verse', 'v17', 'label']",17
111,"[111, 'p6', 'verse', 'v17', 'content']",But God heard the boy’s voice.
112,"[112, 'p6', 'verse', 'v17', 'note', 'f']","sn God heard the boy’s voice. The text has not to this point indicated that Ishmael was crying out, either in pain or in prayer. But the text here makes it clear that God heard him. Ishmael is clearly central to the story. Both the mother and the Lord are focused on the child’s imminent death."
113,"[113, 'p6', 'verse', 'v17', 'content']","The angel of God called to Hagar from heaven and asked her, “What is the matter,"
114,"[114, 'p6', 'verse', 'v17', 'note', 'f']",tn Heb “What to you?”
115,"[115, 'p6', 'verse', 'v17', 'content']","Hagar? Don’t be afraid, for God has heard"
116,"[116, 'p6', 'verse', 'v17', 'note', 'f']","sn Here the verb heard picks up the main motif of the name Ishmael (“God hears”), introduced back in chap. 16."
117,"[117, 'p6', 'verse', 'v17', 'content']",the boy’s voice right where he is crying.
118,"['v017_NET_GEN_021', 118, 'p6', 'verse', 'v17', 'plain_text']","17 But God heard the boy’s voice. The angel of God called to Hagar from heaven and asked her, “What is the matter, Hagar? Don’t be afraid, for God has heard the boy’s voice right where he is crying."
119,"[119, 'p6', 'verse', 'v18', 'label']",18
120,"[120, 'p6', 'verse', 'v18', 'content']","Get up! Help the boy up and hold him by the hand, for I will make him into a great nation.”"
121,"['v018_NET_GEN_021', 121, 'p6', 'verse', 'v18', 'plain_text']","18 Get up! Help the boy up and hold him by the hand, for I will make him into a great nation.”"
122,"[122, 'p6', 'verse', 'v19', 'label']",19
123,"[123, 'p6', 'verse', 'v19', 'content']",Then God enabled Hagar to see a well of water.
124,"[124, 'p6', 'verse', 'v19', 'note', 'f']",tn Heb “And God opened her eyes and she saw a well of water.” The referent (Hagar) has been specified in the translation for clarity.
125,"[125, 'p6', 'verse', 'v19', 'content']","She went over and filled the skin with water, and then gave the boy a drink."
126,"['v019_NET_GEN_021', 126, 'p6', 'verse', 'v19', 'plain_text']","19 Then God enabled Hagar to see a well of water. She went over and filled the skin with water, and then gave the boy a drink."
127,"[127, 'p7', 'verse', 'v20', 'label']",20
128,"[128, 'p7', 'verse', 'v20', 'content']",God was with the boy as he grew. He lived in the wilderness and became an archer.
129,"['v020_NET_GEN_021', 129, 'p7', 'verse', 'v20', 'plain_text']",20 God was with the boy as he grew. He lived in the wilderness and became an archer.
130,"[130, 'p7', 'verse', 'v21', 'label']",21
131,"[131, 'p7', 'verse', 'v21', 'content']",He lived in the wilderness of Paran.
132,"[132, 'p7', 'verse', 'v21', 'note', 'f']","sn The wilderness of Paran is an area in the east central region of the Sinai peninsula, northeast from the traditional site of Mt. Sinai and with the Arabah and the Gulf of Aqaba as its eastern border."
133,"[133, 'p7', 'verse', 'v21', 'content']",His mother found a wife for him from the land of Egypt.
134,"[134, 'p7', 'verse', 'v21', 'note', 'f']",tn Heb “And his mother took for him a wife from the land of Egypt.”
135,"['v021_NET_GEN_021', 135, 'p7', 'verse', 'v21', 'plain_text']",21 He lived in the wilderness of Paran. His mother found a wife for him from the land of Egypt.
136,"[136, 'p8', 'verse', 'v22', 'label']",22
137,"[137, 'p8', 'verse', 'v22', 'content']","At that time Abimelech and Phicol, the commander of his army, said to Abraham, “God is with you"
138,"[138, 'p8', 'verse', 'v22', 'note', 'f']",sn God is with you. Abimelech and Phicol recognized that Abraham enjoyed special divine provision and protection.
139,"[139, 'p8', 'verse', 'v22', 'content']",in all that you do.
140,"['v022_NET_GEN_021', 140, 'p8', 'verse', 'v22', 'plain_text']","22 At that time Abimelech and Phicol, the commander of his army, said to Abraham, “God is with you in all that you do."
141,"[141, 'p8', 'verse', 'v23', 'label']",23
142,"[142, 'p8', 'verse', 'v23', 'content']",Now swear to me right here in God’s name
143,"[143, 'p8', 'verse', 'v23', 'note', 'f']",tn Heb “And now swear to me by God here.”
144,"[144, 'p8', 'verse', 'v23', 'content']","that you will not deceive me, my children, or my descendants."
145,"[145, 'p8', 'verse', 'v23', 'note', 'f']",tn Heb “my offspring and my descendants.”
146,"[146, 'p8', 'verse', 'v23', 'content']","Show me, and the land"
147,"[147, 'p8', 'verse', 'v23', 'note', 'f']",tn The word “land” refers by metonymy to the people in the land.
148,"[148, 'p8', 'verse', 'v23', 'content']","where you are staying,"
149,"[149, 'p8', 'verse', 'v23', 'note', 'f']","tn The Hebrew verb means “to stay, to live, to sojourn” as a temporary resident without ownership rights."
150,"[150, 'p8', 'verse', 'v23', 'content']",the same loyalty
151,"[151, 'p8', 'verse', 'v23', 'note', 'f']",tn Or “kindness.”
152,"[152, 'p8', 'verse', 'v23', 'content']",that I have shown you.”
153,"[153, 'p8', 'verse', 'v23', 'note', 'f']","tn Heb “According to the loyalty which I have done with you, do with me and with the land in which you are staying.”"
154,"['v023_NET_GEN_021', 154, 'p8', 'verse', 'v23', 'plain_text']","23 Now swear to me right here in God’s name that you will not deceive me, my children, or my descendants. Show me, and the land where you are staying, the same loyalty that I have shown you.”"
155,"[155, 'p9', 'verse', 'v24', 'label']",24
156,"[156, 'p9', 'verse', 'v24', 'content']","Abraham said, “I swear to do this.”"
157,"[157, 'p9', 'verse', 'v24', 'note', 'f']","tn Heb “I swear.” No object is specified in the Hebrew text, but the content of the oath requested by Abimelech is the implied object."
158,"['v024_NET_GEN_021', 158, 'p9', 'verse', 'v24', 'plain_text']","24 Abraham said, “I swear to do this.”"
159,"[159, 'p9', 'verse', 'v25', 'label']",25
160,"[160, 'p9', 'verse', 'v25', 'content']",But Abraham lodged a complaint
161,"[161, 'p9', 'verse', 'v25', 'note', 'f']","tn The Hebrew verb used here means “to argue; to dispute”; it can focus on the beginning of the dispute (as here), the dispute itself, or the resolution of a dispute (Isa 1:18). Apparently the complaint was lodged before the actual oath was taken."
162,"[162, 'p9', 'verse', 'v25', 'content']",against Abimelech concerning a well
163,"[163, 'p9', 'verse', 'v25', 'note', 'f']",tn Heb “concerning the matter of the well of water.”
164,"[164, 'p9', 'verse', 'v25', 'content']",that Abimelech’s servants had seized.
165,"[165, 'p9', 'verse', 'v25', 'note', 'f']",tn The Hebrew verb used here means “to steal; to rob; to take violently.” The statement reflects Abraham’s perspective.
166,"['v025_NET_GEN_021', 166, 'p9', 'verse', 'v25', 'plain_text']",25 But Abraham lodged a complaint against Abimelech concerning a well that Abimelech’s servants had seized.
167,"[167, 'p9', 'verse', 'v26', 'label']",26
168,"[168, 'p9', 'verse', 'v26', 'content']","“I do not know who has done this thing,” Abimelech replied. “Moreover,"
169,"[169, 'p9', 'verse', 'v26', 'note', 'f']",tn Heb “and also.”
170,"[170, 'p9', 'verse', 'v26', 'content']",you did not tell me. I did not hear about it until today.”
171,"['v026_NET_GEN_021', 171, 'p9', 'verse', 'v26', 'plain_text']","26 “I do not know who has done this thing,” Abimelech replied. “Moreover, you did not tell me. I did not hear about it until today.”"
172,"[172, 'p10', 'verse', 'v27', 'label']",27
173,"[173, 'p10', 'verse', 'v27', 'content']",Abraham took some sheep and cattle and gave them to Abimelech. The two of them made a treaty.
174,"[174, 'p10', 'verse', 'v27', 'note', 'f']",tn Heb “cut a covenant.”
175,"['v027_NET_GEN_021', 175, 'p10', 'verse', 'v27', 'plain_text']",27 Abraham took some sheep and cattle and gave them to Abimelech. The two of them made a treaty.
176,"[176, 'p10', 'verse', 'v28', 'label']",28
177,"[177, 'p10', 'verse', 'v28', 'content']",Then Abraham set seven ewe lambs apart from the flock by themselves.
178,"['v028_NET_GEN_021', 178, 'p10', 'verse', 'v28', 'plain_text']",28 Then Abraham set seven ewe lambs apart from the flock by themselves.
179,"[179, 'p10', 'verse', 'v29', 'label']",29
180,"[180, 'p10', 'verse', 'v29', 'content']","Abimelech asked Abraham, “What is the meaning of these"
181,"[181, 'p10', 'verse', 'v29', 'note', 'f']",tn Heb “What are these?”
182,"[182, 'p10', 'verse', 'v29', 'content']",seven ewe lambs that you have set apart?”
183,"['v029_NET_GEN_021', 183, 'p10', 'verse', 'v29', 'plain_text']","29 Abimelech asked Abraham, “What is the meaning of these seven ewe lambs that you have set apart?”"
184,"[184, 'p10', 'verse', 'v30', 'label']",30
185,"[185, 'p10', 'verse', 'v30', 'content']","He replied, “You must take these seven ewe lambs from my hand as legal proof"
186,"[186, 'p10', 'verse', 'v30', 'note', 'f']",tn Heb “that it be for me for a witness.”
187,"[187, 'p10', 'verse', 'v30', 'content']",that I dug this well.”
188,"[188, 'p10', 'verse', 'v30', 'note', 'f']","sn This well. Since the king wanted a treaty to share in Abraham’s good fortune, Abraham used the treaty to secure ownership of and protection for the well he dug. It would be useless to make a treaty to live in this territory if he had no rights to the water. Abraham consented to the treaty, but added his rider to it."
189,"['v030_NET_GEN_021', 189, 'p10', 'verse', 'v30', 'plain_text']","30 He replied, “You must take these seven ewe lambs from my hand as legal proof that I dug this well.”"
190,"[190, 'p10', 'verse', 'v31', 'label']",31
191,"[191, 'p10', 'verse', 'v31', 'content']",That is why he named that place
192,"[192, 'p10', 'verse', 'v31', 'note', 'f']","tn Heb “that is why he called that place.” Some translations render this as an impersonal passive, “that is why that place was called.”"
193,"[193, 'p10', 'verse', 'v31', 'content']","Beer Sheba,"
194,"[194, 'p10', 'verse', 'v31', 'note', 'f']","sn The name Beer Sheba (בְּאֵר שָׁבַע, bÿ’er shava’) means “well of the oath” or “well of the seven.” Both the verb “to swear” and the number “seven” have been used throughout the account. Now they are drawn in as part of the explanation of the significance of the name."
195,"[195, 'p10', 'verse', 'v31', 'content']",because the two of them swore
196,"[196, 'p10', 'verse', 'v31', 'note', 'f']",sn The verb forms a wordplay with the name Beer Sheba.
197,"[197, 'p10', 'verse', 'v31', 'content']",an oath there.
198,"['v031_NET_GEN_021', 198, 'p10', 'verse', 'v31', 'plain_text']","31 That is why he named that place Beer Sheba, because the two of them swore an oath there."
199,"[199, 'p11', 'verse', 'v32', 'label']",32
200,"[200, 'p11', 'verse', 'v32', 'content']",So they made a treaty
201,"[201, 'p11', 'verse', 'v32', 'note', 'f']",tn Heb “cut a covenant.”
202,"[202, 'p11', 'verse', 'v32', 'content']","at Beer Sheba. Then Abimelech and Phicol, the commander of his army, returned"
203,"[203, 'p11', 'verse', 'v32', 'note', 'f']",tn Heb “arose and returned.”
204,"[204, 'p11', 'verse', 'v32', 'content']",to the land of the Philistines.
205,"[205, 'p11', 'verse', 'v32', 'note', 'f']","sn The Philistines mentioned here may not be ethnically related to those who lived in Palestine in the time of the judges and the united monarchy. See D. M. Howard, “Philistines,” Peoples of the Old Testament World, 238."
206,"['v032_NET_GEN_021', 206, 'p11', 'verse', 'v32', 'plain_text']","32 So they made a treaty at Beer Sheba. Then Abimelech and Phicol, the commander of his army, returned to the land of the Philistines."
207,"[207, 'p11', 'verse', 'v33', 'label']",33
208,"[208, 'p11', 'verse', 'v33', 'content']",Abraham
209,"[209, 'p11', 'verse', 'v33', 'note', 'f']",tn Heb “and he”; the referent (Abraham) has been specified in the translation for clarity.
210,"[210, 'p11', 'verse', 'v33', 'content']",planted a tamarisk tree
211,"[211, 'p11', 'verse', 'v33', 'note', 'f']","sn The planting of the tamarisk tree is a sign of Abraham’s intent to stay there for a long time, not a religious act. A growing tree in the Negev would be a lasting witness to God’s provision of water."
212,"[212, 'p11', 'verse', 'v33', 'content']",in Beer Sheba. There he worshiped the
213,"[213, 'p11', 'verse', 'v33', 'sc']",Lord
214,"[214, 'p11', 'verse', 'v33', 'content']",","
215,"[215, 'p11', 'verse', 'v33', 'note', 'f']","tn Heb “he called there in the name of the Lord.” The expression refers to worshiping the Lord through prayer and sacrifice (see Gen 4:26; 12:8; 13:4; 26:25). See G. J. Wenham, Genesis (WBC), 1:116, 281."
216,"[216, 'p11', 'verse', 'v33', 'content']",the eternal God.
217,"['v033_NET_GEN_021', 217, 'p11', 'verse', 'v33', 'plain_text']","33 Abraham planted a tamarisk tree in Beer Sheba. There he worshiped the Lord , the eternal God."
218,"[218, 'p11', 'verse', 'v34', 'label']",34
219,"[219, 'p11', 'verse', 'v34', 'content']",So Abraham stayed in the land of the Philistines for quite some time.
220,"[220, 'p11', 'verse', 'v34', 'note', 'f']",tn Heb “many days.”
221,"['v034_NET_GEN_021', 221, 'p11', 'verse', 'v34', 'plain_text']",34 So Abraham stayed in the land of the Philistines for quite some time.
