id,tag,text
33,"[33, 'p1', 'verse', 'v4', 'content']",we may make a name for ourselves. Otherwise
34,"[34, 'p1', 'verse', 'v4', 'note', 'f']",tn The Hebrew particle פֶּן (pen) expresses a negative purpose; it means “that we be not scattered.”
35,"[35, 'p1', 'verse', 'v4', 'content']",we will be scattered
36,"[36, 'p1', 'verse', 'v4', 'note', 'f']","sn The Hebrew verb פָּוָץ (pavats, translated “scatter”) is a key term in this passage. The focal point of the account is the dispersion (“scattering”) of the nations rather than the Tower of Babel. But the passage also forms a polemic against Babylon, the pride of the east and a cosmopolitan center with a huge ziggurat. To the Hebrews it was a monument to the judgment of God on pride."
37,"[37, 'p1', 'verse', 'v4', 'content']",across the face of the entire earth.”
38,"['v004_NET_GEN_011', 38, 'p1', 'verse', 'v4', 'plain_text']","4 Then they said, “Come, let’s build ourselves a city and a tower with its top in the heavens so that we may make a name for ourselves. Otherwise we will be scattered across the face of the entire earth.”"
39,"[39, 'p2', 'verse', 'v5', 'label']",5
40,"[40, 'p2', 'verse', 'v5', 'content']",But the
41,"[41, 'p2', 'verse', 'v5', 'sc']",Lord
42,"[42, 'p2', 'verse', 'v5', 'content']",came down to see the city and the tower that the people
43,"[43, 'p2', 'verse', 'v5', 'note', 'f']","tn Heb “the sons of man.” The phrase is intended in this polemic to portray the builders as mere mortals, not the lesser deities that the Babylonians claimed built the city."
44,"[44, 'p2', 'verse', 'v5', 'content']",had started
45,"[45, 'p2', 'verse', 'v5', 'note', 'f']","tn The Hebrew text simply has בָּנוּ (banu), but since v. 8 says they left off building the city, an ingressive idea (“had started building”) should be understood here."
46,"[46, 'p2', 'verse', 'v5', 'content']",building.
47,"['v005_NET_GEN_011', 47, 'p2', 'verse', 'v5', 'plain_text']",5 But the Lord came down to see the city and the tower that the people had started building.
48,"[48, 'p2', 'verse', 'v6', 'label']",6
49,"[49, 'p2', 'verse', 'v6', 'content']",And the
50,"[50, 'p2', 'verse', 'v6', 'sc']",Lord
51,"[51, 'p2', 'verse', 'v6', 'content']","said, “If as one people all sharing a common language"
52,"[52, 'p2', 'verse', 'v6', 'note', 'f']",tn Heb “and one lip to all of them.”
53,"[53, 'p2', 'verse', 'v6', 'content']","they have begun to do this, then"
54,"[54, 'p2', 'verse', 'v6', 'note', 'f']","tn Heb “and now.” The foundational clause beginning with הֵן (hen) expresses the condition, and the second clause the result. It could be rendered “If this…then now.”"
55,"[55, 'p2', 'verse', 'v6', 'content']",nothing they plan to do will be beyond them.
56,"[56, 'p2', 'verse', 'v6', 'note', 'f']",tn Heb “all that they purpose to do will not be withheld from them.”
57,"['v006_NET_GEN_011', 57, 'p2', 'verse', 'v6', 'plain_text']","6 And the Lord said, “If as one people all sharing a common language they have begun to do this, then nothing they plan to do will be beyond them."
58,"[58, 'p2', 'verse', 'v7', 'label']",7
59,"[59, 'p2', 'verse', 'v7', 'content']","Come, let’s go down and confuse"
60,"[60, 'p2', 'verse', 'v7', 'note', 'f']","tn The cohortatives mirror the cohortatives of the people. They build to ascend the heavens; God comes down to destroy their language. God speaks here to his angelic assembly. See the notes on the word “make” in 1:26 and “know” in 3:5, as well as Jub. 10:22-23, where an angel recounts this incident and says “And the Lord our God said to us…. And the Lord went down and we went down with him. And we saw the city and the tower which the sons of men built.” On the chiastic structure of the story, see G. J. Wenham, Genesis (WBC), 1:235."
61,"[61, 'p2', 'verse', 'v7', 'content']",their language so they won’t be able to understand each other.”
62,"[62, 'p2', 'verse', 'v7', 'note', 'f']","tn Heb “they will not hear, a man the lip of his neighbor.”"
63,"['v007_NET_GEN_011', 63, 'p2', 'verse', 'v7', 'plain_text']","7 Come, let’s go down and confuse their language so they won’t be able to understand each other.”"
64,"[64, 'p3', 'verse', 'v8', 'label']",8
65,"[65, 'p3', 'verse', 'v8', 'content']",So the
66,"[66, 'p3', 'verse', 'v8', 'sc']",Lord
67,"[67, 'p3', 'verse', 'v8', 'content']","scattered them from there across the face of the entire earth, and they stopped building"
68,"[68, 'p3', 'verse', 'v8', 'note', 'f']","tn The infinitive construct לִבְנֹת (livnot, “building”) here serves as the object of the verb “they ceased, stopped,” answering the question of what they stopped doing."
69,"[69, 'p3', 'verse', 'v8', 'content']",the city.
70,"['v008_NET_GEN_011', 70, 'p3', 'verse', 'v8', 'plain_text']","8 So the Lord scattered them from there across the face of the entire earth, and they stopped building the city."
71,"[71, 'p3', 'verse', 'v9', 'label']",9
72,"[72, 'p3', 'verse', 'v9', 'content']",That is why its name was called
73,"[73, 'p3', 'verse', 'v9', 'note', 'f']",tn The verb has no expressed subject and so can be rendered as a passive in the translation.
74,"[74, 'p3', 'verse', 'v9', 'content']",Babel
75,"[75, 'p3', 'verse', 'v9', 'note', 'f']","sn Babel. Here is the climax of the account, a parody on the pride of Babylon. In the Babylonian literature the name bab-ili meant “the gate of God,” but in Hebrew it sounds like the word for “confusion,” and so retained that connotation. The name “Babel” (בָּבֶל, bavel) and the verb translated “confused” (בָּלַל, balal) form a paronomasia (sound play). For the many wordplays and other rhetorical devices in Genesis, see J. P. Fokkelman, Narrative Art in Genesis (SSN)."
76,"[76, 'p3', 'verse', 'v9', 'content']",– because there the
77,"[77, 'p3', 'verse', 'v9', 'sc']",Lord
78,"[78, 'p3', 'verse', 'v9', 'content']","confused the language of the entire world, and from there the"
79,"[79, 'p3', 'verse', 'v9', 'sc']",Lord
80,"[80, 'p3', 'verse', 'v9', 'content']",scattered them across the face of the entire earth.
81,"[81, 's1', 'heading']",The Genealogy of Shem
82,"['v009_NET_GEN_011', 82, 'p3', 'verse', 'v9', 'plain_text']","9 That is why its name was called Babel – because there the Lord confused the language of the entire world, and from there the Lord scattered them across the face of the entire earth."
83,"[83, 'p4', 'verse', 'v10', 'label']",10
84,"[84, 'p4', 'verse', 'v10', 'content']",This is the account of Shem.
85,"[85, 'p5', 'verse', 'v10', 'content']","Shem was 100 old when he became the father of Arphaxad, two years after the flood."
86,"['v010_NET_GEN_011', 86, 'p4', 'verse', 'v10', 'plain_text']","10 This is the account of Shem. Shem was 100 old when he became the father of Arphaxad, two years after the flood."
87,"[87, 'p5', 'verse', 'v11', 'label']",11
88,"[88, 'p5', 'verse', 'v11', 'content']","And after becoming the father of Arphaxad, Shem lived 500 years and had other"
89,"[89, 'p5', 'verse', 'v11', 'note', 'f']","tn The word “other” is not in the Hebrew text, but is supplied for stylistic reasons."
90,"[90, 'p5', 'verse', 'v11', 'content']",sons and daughters.
91,"['v011_NET_GEN_011', 91, 'p5', 'verse', 'v11', 'plain_text']","11 And after becoming the father of Arphaxad, Shem lived 500 years and had other sons and daughters."
92,"[92, 'p6', 'verse', 'v12', 'label']",12
93,"[93, 'p6', 'verse', 'v12', 'content']","When Arphaxad had lived 35 years, he became the father of Shelah."
94,"['v012_NET_GEN_011', 94, 'p6', 'verse', 'v12', 'plain_text']","12 When Arphaxad had lived 35 years, he became the father of Shelah."
95,"[95, 'p6', 'verse', 'v13', 'label']",13
96,"[96, 'p6', 'verse', 'v13', 'content']","And after he became the father of Shelah, Arphaxad lived 403 years and had other"
97,"[97, 'p6', 'verse', 'v13', 'note', 'f']","tn The word “other” is not in the Hebrew text, but is supplied for stylistic reasons."
98,"[98, 'p6', 'verse', 'v13', 'content']",sons and daughters.
99,"[99, 'p6', 'verse', 'v13', 'note', 'f']","tc The reading of the MT is followed in vv. 11-12; the LXX reads, “And [= when] Arphaxad had lived thirty-five years, [and] he fathered [= became the father of] Cainan. And after he fathered [= became the father of] Cainan, Arphaxad lived four hundred and thirty years and fathered [= had] [other] sons and daughters, and [then] he died. And [= when] Cainan had lived one hundred and thirty years, [and] he fathered [= became the father of] Sala [= Shelah]. And after he fathered [= became the father of] Sala [= Shelah], Cainan lived three hundred and thirty years and fathered [= had] [other] sons and daughters, and [then] he died.” See also the note on “Shelah” in Gen 10:24; the LXX reading also appears to lie behind Luke 3:35-36."
100,"['v013_NET_GEN_011', 100, 'p6', 'verse', 'v13', 'plain_text']","13 And after he became the father of Shelah, Arphaxad lived 403 years and had other sons and daughters."
101,"[101, 'p7', 'verse', 'v14', 'label']",14
102,"[102, 'p7', 'verse', 'v14', 'content']","When Shelah had lived 30 years, he became the father of Eber."
103,"['v014_NET_GEN_011', 103, 'p7', 'verse', 'v14', 'plain_text']","14 When Shelah had lived 30 years, he became the father of Eber."
104,"[104, 'p7', 'verse', 'v15', 'label']",15
105,"[105, 'p7', 'verse', 'v15', 'content']","And after he became the father of Eber, Shelah lived 403 years and had other"
106,"[106, 'p7', 'verse', 'v15', 'note', 'f']","tn Here and in vv. 16, 19, 21, 23, 25 the word “other” is not in the Hebrew text, but is supplied for stylistic reasons."
107,"[107, 'p7', 'verse', 'v15', 'content']",sons and daughters.
108,"['v015_NET_GEN_011', 108, 'p7', 'verse', 'v15', 'plain_text']","15 And after he became the father of Eber, Shelah lived 403 years and had other sons and daughters."
109,"[109, 'p8', 'verse', 'v16', 'label']",16
110,"[110, 'p8', 'verse', 'v16', 'content']","When Eber had lived 34 years, he became the father of Peleg."
111,"['v016_NET_GEN_011', 111, 'p8', 'verse', 'v16', 'plain_text']","16 When Eber had lived 34 years, he became the father of Peleg."
112,"[112, 'p8', 'verse', 'v17', 'label']",17
113,"[113, 'p8', 'verse', 'v17', 'content']","And after he became the father of Peleg, Eber lived 430 years and had other sons and daughters."
114,"['v017_NET_GEN_011', 114, 'p8', 'verse', 'v17', 'plain_text']","17 And after he became the father of Peleg, Eber lived 430 years and had other sons and daughters."
115,"[115, 'p9', 'verse', 'v18', 'label']",18
116,"[116, 'p9', 'verse', 'v18', 'content']","When Peleg had lived 30 years, he became the father of Reu."
117,"['v018_NET_GEN_011', 117, 'p9', 'verse', 'v18', 'plain_text']","18 When Peleg had lived 30 years, he became the father of Reu."
118,"[118, 'p9', 'verse', 'v19', 'label']",19
119,"[119, 'p9', 'verse', 'v19', 'content']","And after he became the father of Reu, Peleg lived 209 years and had other sons and daughters."
120,"['v019_NET_GEN_011', 120, 'p9', 'verse', 'v19', 'plain_text']","19 And after he became the father of Reu, Peleg lived 209 years and had other sons and daughters."
121,"[121, 'p10', 'verse', 'v20', 'label']",20
122,"[122, 'p10', 'verse', 'v20', 'content']","When Reu had lived 32 years, he became the father of Serug."
123,"['v020_NET_GEN_011', 123, 'p10', 'verse', 'v20', 'plain_text']","20 When Reu had lived 32 years, he became the father of Serug."
124,"[124, 'p10', 'verse', 'v21', 'label']",21
125,"[125, 'p10', 'verse', 'v21', 'content']","And after he became the father of Serug, Reu lived 207 years and had other sons and daughters."
126,"['v021_NET_GEN_011', 126, 'p10', 'verse', 'v21', 'plain_text']","21 And after he became the father of Serug, Reu lived 207 years and had other sons and daughters."
127,"[127, 'p11', 'verse', 'v22', 'label']",22
128,"[128, 'p11', 'verse', 'v22', 'content']","When Serug had lived 30 years, he became the father of Nahor."
129,"['v022_NET_GEN_011', 129, 'p11', 'verse', 'v22', 'plain_text']","22 When Serug had lived 30 years, he became the father of Nahor."
130,"[130, 'p11', 'verse', 'v23', 'label']",23
131,"[131, 'p11', 'verse', 'v23', 'content']","And after he became the father of Nahor, Serug lived 200 years and had other sons and daughters."
132,"['v023_NET_GEN_011', 132, 'p11', 'verse', 'v23', 'plain_text']","23 And after he became the father of Nahor, Serug lived 200 years and had other sons and daughters."
133,"[133, 'p12', 'verse', 'v24', 'label']",24
134,"[134, 'p12', 'verse', 'v24', 'content']","When Nahor had lived 29 years, he became the father of Terah."
135,"['v024_NET_GEN_011', 135, 'p12', 'verse', 'v24', 'plain_text']","24 When Nahor had lived 29 years, he became the father of Terah."
136,"[136, 'p12', 'verse', 'v25', 'label']",25
137,"[137, 'p12', 'verse', 'v25', 'content']","And after he became the father of Terah, Nahor lived 119 years and had other sons and daughters."
138,"['v025_NET_GEN_011', 138, 'p12', 'verse', 'v25', 'plain_text']","25 And after he became the father of Terah, Nahor lived 119 years and had other sons and daughters."
139,"[139, 'p13', 'verse', 'v26', 'label']",26
140,"[140, 'p13', 'verse', 'v26', 'content']","When Terah had lived 70 years, he became the father of Abram, Nahor, and Haran."
141,"[141, 's1', 'heading']",The Record of Terah
142,"['v026_NET_GEN_011', 142, 'p13', 'verse', 'v26', 'plain_text']","26 When Terah had lived 70 years, he became the father of Abram, Nahor, and Haran."
143,"[143, 'p14', 'verse', 'v27', 'label']",27
144,"[144, 'p14', 'verse', 'v27', 'content']",This is the account of Terah.
145,"[145, 'p15', 'verse', 'v27', 'content']","Terah became the father of Abram, Nahor, and Haran. And Haran became the father of Lot."
146,"['v027_NET_GEN_011', 146, 'p14', 'verse', 'v27', 'plain_text']","27 This is the account of Terah. Terah became the father of Abram, Nahor, and Haran. And Haran became the father of Lot."
147,"[147, 'p15', 'verse', 'v28', 'label']",28
148,"[148, 'p15', 'verse', 'v28', 'content']","Haran died in the land of his birth, in Ur of the Chaldeans,"
149,"[149, 'p15', 'verse', 'v28', 'note', 'f']","sn The phrase of the Chaldeans is a later editorial clarification for the readers, designating the location of Ur. From all evidence there would have been no Chaldeans in existence at this early date; they are known in the time of the neo-Babylonian empire in the first millennium b.c."
150,"[150, 'p15', 'verse', 'v28', 'content']",while his father Terah was still alive.
151,"[151, 'p15', 'verse', 'v28', 'note', 'f']",tn Heb “upon the face of Terah his father.”
152,"['v028_NET_GEN_011', 152, 'p15', 'verse', 'v28', 'plain_text']","28 Haran died in the land of his birth, in Ur of the Chaldeans, while his father Terah was still alive."
153,"[153, 'p15', 'verse', 'v29', 'label']",29
154,"[154, 'p15', 'verse', 'v29', 'content']","And Abram and Nahor took wives for themselves. The name of Abram’s wife was Sarai,"
155,"[155, 'p15', 'verse', 'v29', 'note', 'f']","sn The name Sarai (a variant spelling of “Sarah”) means “princess” (or “lady”). Sharratu was the name of the wife of the moon god Sin. The original name may reflect the culture out of which the patriarch was called, for the family did worship other gods in Mesopotamia."
156,"[156, 'p15', 'verse', 'v29', 'content']",and the name of Nahor’s wife was Milcah;
157,"[157, 'p15', 'verse', 'v29', 'note', 'f']","sn The name Milcah means “Queen.” But more to the point here is the fact that Malkatu was a title for Ishtar, the daughter of the moon god. If the women were named after such titles (and there is no evidence that this was the motivation for naming the girls “Princess” or “Queen”), that would not necessarily imply anything about the faith of the two women themselves."
158,"[158, 'p15', 'verse', 'v29', 'content']","she was the daughter of Haran, the father of both Milcah and Iscah."
159,"['v029_NET_GEN_011', 159, 'p15', 'verse', 'v29', 'plain_text']","29 And Abram and Nahor took wives for themselves. The name of Abram’s wife was Sarai, and the name of Nahor’s wife was Milcah; she was the daughter of Haran, the father of both Milcah and Iscah."
160,"[160, 'p15', 'verse', 'v30', 'label']",30
161,"[161, 'p15', 'verse', 'v30', 'content']",But Sarai was barren; she had no children.
162,"['v030_NET_GEN_011', 162, 'p15', 'verse', 'v30', 'plain_text']",30 But Sarai was barren; she had no children.
163,"[163, 'p16', 'verse', 'v31', 'label']",31
164,"[164, 'p16', 'verse', 'v31', 'content']","Terah took his son Abram, his grandson Lot (the son of Haran), and his daughter-in-law Sarai, his son Abram’s wife, and with them he set out from Ur of the Chaldeans to go to Canaan. When they came to Haran, they settled there."
165,"['v031_NET_GEN_011', 165, 'p16', 'verse', 'v31', 'plain_text']","31 Terah took his son Abram, his grandson Lot (the son of Haran), and his daughter-in-law Sarai, his son Abram’s wife, and with them he set out from Ur of the Chaldeans to go to Canaan. When they came to Haran, they settled there."
166,"[166, 'p16', 'verse', 'v32', 'label']",32
167,"[167, 'p16', 'verse', 'v32', 'content']",The lifetime
168,"[168, 'p16', 'verse', 'v32', 'note', 'f']",tn Heb “And the days of Terah were.”
169,"[169, 'p16', 'verse', 'v32', 'content']","of Terah was 205 years, and he"
170,"[170, 'p16', 'verse', 'v32', 'note', 'f']",tn Heb “Terah”; the pronoun has been substituted for the proper name in the translation for stylistic reasons.
171,"[171, 'p16', 'verse', 'v32', 'content']",died in Haran.
172,"['v032_NET_GEN_011', 172, 'p16', 'verse', 'v32', 'plain_text']","32 The lifetime of Terah was 205 years, and he died in Haran."
