id,tag,text
21,"['v003_ESV_NUM_036', 21, 'p1', 'verse', 'v3', 'plain_text']","3 But if they are married to any of the sons of the other tribes of the people of Israel, then their inheritance will be taken from the inheritance of our fathers and added to the inheritance of the tribe into which they marry. So it will be taken away from the lot of our inheritance."
22,"[22, 'p1', 'verse', 'v4', 'label']",4
23,"[23, 'p1', 'verse', 'v4', 'content']",And when
24,"[24, 'p1', 'verse', 'v4', 'note', 'x']",#Lev. 25:10
25,"[25, 'p1', 'verse', 'v4', 'content']","the jubilee of the people of Israel comes, then their inheritance will be added to the inheritance of the tribe into which they marry, and their inheritance will be taken from the inheritance of the tribe of our fathers.”"
26,"['v004_ESV_NUM_036', 26, 'p1', 'verse', 'v4', 'plain_text']","4 And when the jubilee of the people of Israel comes, then their inheritance will be added to the inheritance of the tribe into which they marry, and their inheritance will be taken from the inheritance of the tribe of our fathers.”"
27,"[27, 'p2', 'verse', 'v5', 'label']",5
28,"[28, 'p2', 'verse', 'v5', 'content']",And Moses commanded the people of Israel according to the word of the
29,"[29, 'p2', 'verse', 'v5', 'nd']",Lord
30,"[30, 'p2', 'verse', 'v5', 'content']",", saying, “The tribe of the people of Joseph"
31,"[31, 'p2', 'verse', 'v5', 'note', 'x']",#[ch.27:7]
32,"[32, 'p2', 'verse', 'v5', 'content']",is right.
33,"['v005_ESV_NUM_036', 33, 'p2', 'verse', 'v5', 'plain_text']","5 And Moses commanded the people of Israel according to the word of the Lord , saying, “The tribe of the people of Joseph is right."
34,"[34, 'p2', 'verse', 'v6', 'label']",6
35,"[35, 'p2', 'verse', 'v6', 'content']",This is what the
36,"[36, 'p2', 'verse', 'v6', 'nd']",Lord
37,"[37, 'p2', 'verse', 'v6', 'content']","commands concerning the daughters of Zelophehad: ‘Let them marry whom they think best,"
38,"[38, 'p2', 'verse', 'v6', 'note', 'x']",#ver.12
39,"[39, 'p2', 'verse', 'v6', 'content']",only they shall marry within the clan of the tribe of their father.
40,"['v006_ESV_NUM_036', 40, 'p2', 'verse', 'v6', 'plain_text']","6 This is what the Lord commands concerning the daughters of Zelophehad: ‘Let them marry whom they think best, only they shall marry within the clan of the tribe of their father."
41,"[41, 'p2', 'verse', 'v7', 'label']",7
42,"[42, 'p2', 'verse', 'v7', 'content']","The inheritance of the people of Israel shall not be transferred from one tribe to another, for every one of the people of Israel"
43,"[43, 'p2', 'verse', 'v7', 'note', 'x']",#[1 Kgs. 21:3]
44,"[44, 'p2', 'verse', 'v7', 'content']",shall hold on to the inheritance of the tribe of his fathers.
45,"['v007_ESV_NUM_036', 45, 'p2', 'verse', 'v7', 'plain_text']","7 The inheritance of the people of Israel shall not be transferred from one tribe to another, for every one of the people of Israel shall hold on to the inheritance of the tribe of his fathers."
46,"[46, 'p2', 'verse', 'v8', 'label']",8
47,"[47, 'p2', 'verse', 'v8', 'content']",And
48,"[48, 'p2', 'verse', 'v8', 'note', 'x']",#1 Chr. 23:22
49,"[49, 'p2', 'verse', 'v8', 'content']","every daughter who possesses an inheritance in any tribe of the people of Israel shall be wife to one of the clan of the tribe of her father, so that every one of the people of Israel may possess the inheritance of his fathers."
50,"['v008_ESV_NUM_036', 50, 'p2', 'verse', 'v8', 'plain_text']","8 And every daughter who possesses an inheritance in any tribe of the people of Israel shall be wife to one of the clan of the tribe of her father, so that every one of the people of Israel may possess the inheritance of his fathers."
51,"[51, 'p2', 'verse', 'v9', 'label']",9
52,"[52, 'p2', 'verse', 'v9', 'content']","So no inheritance shall be transferred from one tribe to another, for each of the tribes of the people of Israel shall hold on to its own inheritance.’”"
53,"['v009_ESV_NUM_036', 53, 'p2', 'verse', 'v9', 'plain_text']","9 So no inheritance shall be transferred from one tribe to another, for each of the tribes of the people of Israel shall hold on to its own inheritance.’”"
54,"[54, 'p3', 'verse', 'v10', 'label']",10
55,"[55, 'p3', 'verse', 'v10', 'content']",The daughters of Zelophehad did as the
56,"[56, 'p3', 'verse', 'v10', 'nd']",Lord
57,"[57, 'p3', 'verse', 'v10', 'content']","commanded Moses,"
58,"['v010_ESV_NUM_036', 58, 'p3', 'verse', 'v10', 'plain_text']","10 The daughters of Zelophehad did as the Lord commanded Moses,"
59,"[59, 'p3', 'verse', 'v11', 'label']",11
60,"[60, 'p3', 'verse', 'v11', 'note', 'x']",#ch.27:1;Josh. 17:3
61,"[61, 'p3', 'verse', 'v11', 'content']","for Mahlah, Tirzah, Hoglah, Milcah, and Noah, the daughters of Zelophehad, were married to sons of their father’s brothers."
62,"['v011_ESV_NUM_036', 62, 'p3', 'verse', 'v11', 'plain_text']","11 for Mahlah, Tirzah, Hoglah, Milcah, and Noah, the daughters of Zelophehad, were married to sons of their father’s brothers."
63,"[63, 'p3', 'verse', 'v12', 'label']",12
64,"[64, 'p3', 'verse', 'v12', 'content']","They were married into the clans of the people of Manasseh the son of Joseph, and their inheritance remained in the tribe of their father’s clan."
65,"['v012_ESV_NUM_036', 65, 'p3', 'verse', 'v12', 'plain_text']","12 They were married into the clans of the people of Manasseh the son of Joseph, and their inheritance remained in the tribe of their father’s clan."
66,"[66, 'p4', 'verse', 'v13', 'label']",13
67,"[67, 'p4', 'verse', 'v13', 'content']",These are the commandments and the rules that the
68,"[68, 'p4', 'verse', 'v13', 'nd']",Lord
69,"[69, 'p4', 'verse', 'v13', 'content']",commanded through Moses to the people of Israel
70,"[70, 'p4', 'verse', 'v13', 'note', 'x']",#See ch.22:1
71,"[71, 'p4', 'verse', 'v13', 'content']",in the plains of Moab by the Jordan at Jericho.
72,"['v013_ESV_NUM_036', 72, 'p4', 'verse', 'v13', 'plain_text']",13 These are the commandments and the rules that the Lord commanded through Moses to the people of Israel in the plains of Moab by the Jordan at Jericho.
