id,tag,text
54,"[54, 'p1', 'verse', 'v7', 'note', 'f']",#18:7Hebrewservice of gift
55,"[55, 'p1', 'verse', 'v7', 'content']",and
56,"[56, 'p1', 'verse', 'v7', 'note', 'x']",#See ch.1:51
57,"[57, 'p1', 'verse', 'v7', 'content']",any outsider who comes near shall be put to death.”
58,"['v007_ESV_NUM_018', 58, 'p1', 'verse', 'v7', 'plain_text']","7 And you and your sons with you shall guard your priesthood for all that concerns the altar and that is within the veil; and you shall serve. I give your priesthood as a gift, and any outsider who comes near shall be put to death.”"
59,"[59, 'p2', 'verse', 'v8', 'label']",8
60,"[60, 'p2', 'verse', 'v8', 'content']",Then the
61,"[61, 'p2', 'verse', 'v8', 'nd']",Lord
62,"[62, 'p2', 'verse', 'v8', 'content']","spoke to Aaron, “Behold,"
63,"[63, 'p2', 'verse', 'v8', 'note', 'x']",#ch.5:9;Lev. 7:32
64,"[64, 'p2', 'verse', 'v8', 'content']","I have given you charge of the contributions made to me, all the consecrated things of the people of Israel. I have given them to you"
65,"[65, 'p2', 'verse', 'v8', 'note', 'x']","#Ex. 29:29;40:13,15"
66,"[66, 'p2', 'verse', 'v8', 'content']",as a portion and to your sons as a perpetual due.
67,"['v008_ESV_NUM_018', 67, 'p2', 'verse', 'v8', 'plain_text']","8 Then the Lord spoke to Aaron, “Behold, I have given you charge of the contributions made to me, all the consecrated things of the people of Israel. I have given them to you as a portion and to your sons as a perpetual due."
68,"[68, 'p2', 'verse', 'v9', 'label']",9
69,"[69, 'p2', 'verse', 'v9', 'content']","This shall be yours of the most holy things, reserved from the fire: every offering of theirs, every grain offering of theirs and every"
70,"[70, 'p2', 'verse', 'v9', 'note', 'x']","#Lev. 4:22,27;6:25,26"
71,"[71, 'p2', 'verse', 'v9', 'content']",sin offering of theirs and every
72,"[72, 'p2', 'verse', 'v9', 'note', 'x']",#Lev. 7:7;14:13
73,"[73, 'p2', 'verse', 'v9', 'content']","guilt offering of theirs, which they render to me, shall be most holy to you and to your sons."
74,"['v009_ESV_NUM_018', 74, 'p2', 'verse', 'v9', 'plain_text']","9 This shall be yours of the most holy things, reserved from the fire: every offering of theirs, every grain offering of theirs and every sin offering of theirs and every guilt offering of theirs, which they render to me, shall be most holy to you and to your sons."
75,"[75, 'p2', 'verse', 'v10', 'label']",10
76,"[76, 'p2', 'verse', 'v10', 'content']",In a most holy place shall you eat it. Every male may eat it; it is holy to you.
77,"['v010_ESV_NUM_018', 77, 'p2', 'verse', 'v10', 'plain_text']",10 In a most holy place shall you eat it. Every male may eat it; it is holy to you.
78,"[78, 'p2', 'verse', 'v11', 'label']",11
79,"[79, 'p2', 'verse', 'v11', 'content']","This also is yours: the contribution of their gift, all the"
80,"[80, 'p2', 'verse', 'v11', 'note', 'x']","#Ex. 29:27,28;Lev. 7:30,34"
81,"[81, 'p2', 'verse', 'v11', 'content']",wave offerings of the people of Israel. I have given them to
82,"[82, 'p2', 'verse', 'v11', 'note', 'x']",#Lev. 10:14;[Deut. 18:3]
83,"[83, 'p2', 'verse', 'v11', 'content']","you, and to your sons and daughters with you, as a perpetual due."
84,"[84, 'p2', 'verse', 'v11', 'note', 'x']","#[Lev. 22:2,3,11-13]"
85,"[85, 'p2', 'verse', 'v11', 'content']",Everyone who is clean in your house may eat it.
86,"['v011_ESV_NUM_018', 86, 'p2', 'verse', 'v11', 'plain_text']","11 This also is yours: the contribution of their gift, all the wave offerings of the people of Israel. I have given them to you, and to your sons and daughters with you, as a perpetual due. Everyone who is clean in your house may eat it."
87,"[87, 'p2', 'verse', 'v12', 'label']",12
88,"[88, 'p2', 'verse', 'v12', 'note', 'x']",#Deut. 18:4
89,"[89, 'p2', 'verse', 'v12', 'content']","All the best of the oil and all the best of the wine and of the grain,"
90,"[90, 'p2', 'verse', 'v12', 'note', 'x']","#Ex. 23:19;34:26;Neh. 10:35,36"
91,"[91, 'p2', 'verse', 'v12', 'content']",the firstfruits of what they give to the
92,"[92, 'p2', 'verse', 'v12', 'nd']",Lord
93,"[93, 'p2', 'verse', 'v12', 'content']",", I give to you."
94,"['v012_ESV_NUM_018', 94, 'p2', 'verse', 'v12', 'plain_text']","12 All the best of the oil and all the best of the wine and of the grain, the firstfruits of what they give to the Lord , I give to you."
95,"[95, 'p2', 'verse', 'v13', 'label']",13
96,"[96, 'p2', 'verse', 'v13', 'content']","The first ripe fruits of all that is in their land,"
97,"[97, 'p2', 'verse', 'v13', 'note', 'x']",#Ex. 22:29;Lev. 2:14;Deut. 26:2
98,"[98, 'p2', 'verse', 'v13', 'content']",which they bring to the
99,"[99, 'p2', 'verse', 'v13', 'nd']",Lord
100,"[100, 'p2', 'verse', 'v13', 'content']",", shall be yours."
101,"[101, 'p2', 'verse', 'v13', 'note', 'x']",#[See ver.11above]
102,"[102, 'p2', 'verse', 'v13', 'content']",Everyone who is clean in your house may eat it.
103,"['v013_ESV_NUM_018', 103, 'p2', 'verse', 'v13', 'plain_text']","13 The first ripe fruits of all that is in their land, which they bring to the Lord , shall be yours. Everyone who is clean in your house may eat it."
104,"[104, 'p2', 'verse', 'v14', 'label']",14
105,"[105, 'p2', 'verse', 'v14', 'note', 'x']",#Lev. 27:28
106,"[106, 'p2', 'verse', 'v14', 'content']",Every devoted thing in Israel shall be yours.
107,"['v014_ESV_NUM_018', 107, 'p2', 'verse', 'v14', 'plain_text']",14 Every devoted thing in Israel shall be yours.
108,"[108, 'p2', 'verse', 'v15', 'label']",15
109,"[109, 'p2', 'verse', 'v15', 'note', 'x']",#SeeEx. 13:2
110,"[110, 'p2', 'verse', 'v15', 'content']","Everything that opens the womb of all flesh, whether man or beast, which they offer to the"
111,"[111, 'p2', 'verse', 'v15', 'nd']",Lord
112,"[112, 'p2', 'verse', 'v15', 'content']",", shall be yours. Nevertheless,"
113,"[113, 'p2', 'verse', 'v15', 'note', 'x']",#Ex. 13:13;34:20
114,"[114, 'p2', 'verse', 'v15', 'content']","the firstborn of man you shall redeem, and the firstborn of unclean animals you shall redeem."
115,"['v015_ESV_NUM_018', 115, 'p2', 'verse', 'v15', 'plain_text']","15 Everything that opens the womb of all flesh, whether man or beast, which they offer to the Lord , shall be yours. Nevertheless, the firstborn of man you shall redeem, and the firstborn of unclean animals you shall redeem."
116,"[116, 'p2', 'verse', 'v16', 'label']",16
117,"[117, 'p2', 'verse', 'v16', 'content']",And their redemption price
118,"[118, 'p2', 'verse', 'v16', 'note', 'x']","#ch.3:47;Lev. 27:2,6"
119,"[119, 'p2', 'verse', 'v16', 'content']",(at a month old you shall redeem them) you shall fix at five shekels
120,"[120, 'p2', 'verse', 'v16', 'note', 'f']",#18:16Ashekelwas about 2/5 ounce or 11 grams
121,"[121, 'p2', 'verse', 'v16', 'content']","in silver, according to the shekel of the sanctuary,"
122,"[122, 'p2', 'verse', 'v16', 'note', 'x']",#SeeEx. 30:13
123,"[123, 'p2', 'verse', 'v16', 'content']",which is twenty gerahs.
124,"['v016_ESV_NUM_018', 124, 'p2', 'verse', 'v16', 'plain_text']","16 And their redemption price (at a month old you shall redeem them) you shall fix at five shekels in silver, according to the shekel of the sanctuary, which is twenty gerahs."
125,"[125, 'p2', 'verse', 'v17', 'label']",17
126,"[126, 'p2', 'verse', 'v17', 'note', 'x']",#Deut. 15:19
127,"[127, 'p2', 'verse', 'v17', 'content']","But the firstborn of a cow, or the firstborn of a sheep, or the firstborn of a goat, you shall not redeem; they are holy. You shall sprinkle their blood on the altar and shall burn their fat as a food offering, with a pleasing aroma to the"
128,"[128, 'p2', 'verse', 'v17', 'nd']",Lord
129,"[129, 'p2', 'verse', 'v17', 'content']",.
130,"['v017_ESV_NUM_018', 130, 'p2', 'verse', 'v17', 'plain_text']","17 But the firstborn of a cow, or the firstborn of a sheep, or the firstborn of a goat, you shall not redeem; they are holy. You shall sprinkle their blood on the altar and shall burn their fat as a food offering, with a pleasing aroma to the Lord ."
131,"[131, 'p2', 'verse', 'v18', 'label']",18
132,"[132, 'p2', 'verse', 'v18', 'content']","But their flesh shall be yours, as"
133,"[133, 'p2', 'verse', 'v18', 'note', 'x']","#Ex. 29:26,28;Lev. 7:31,32,34"
134,"[134, 'p2', 'verse', 'v18', 'content']",the breast that is waved and as the right thigh are yours.
135,"['v018_ESV_NUM_018', 135, 'p2', 'verse', 'v18', 'plain_text']","18 But their flesh shall be yours, as the breast that is waved and as the right thigh are yours."
136,"[136, 'p2', 'verse', 'v19', 'label']",19
137,"[137, 'p2', 'verse', 'v19', 'note', 'x']",#ver.11
138,"[138, 'p2', 'verse', 'v19', 'content']",All the holy contributions that the people of Israel present to the
139,"[139, 'p2', 'verse', 'v19', 'nd']",Lord
140,"[140, 'p2', 'verse', 'v19', 'content']","I give to you, and to your sons and daughters with you, as a perpetual due."
141,"[141, 'p2', 'verse', 'v19', 'note', 'x']",#Lev. 2:13;2 Chr. 13:5
142,"[142, 'p2', 'verse', 'v19', 'content']",It is a covenant of salt forever before the
143,"[143, 'p2', 'verse', 'v19', 'nd']",Lord
144,"[144, 'p2', 'verse', 'v19', 'content']",for you and for your offspring with you.”
145,"['v019_ESV_NUM_018', 145, 'p2', 'verse', 'v19', 'plain_text']","19 All the holy contributions that the people of Israel present to the Lord I give to you, and to your sons and daughters with you, as a perpetual due. It is a covenant of salt forever before the Lord for you and for your offspring with you.”"
146,"[146, 'p2', 'verse', 'v20', 'label']",20
147,"[147, 'p2', 'verse', 'v20', 'content']",And the
148,"[148, 'p2', 'verse', 'v20', 'nd']",Lord
149,"[149, 'p2', 'verse', 'v20', 'content']","said to Aaron, “You shall have no inheritance in their land, neither shall you have any portion among them."
150,"[150, 'p2', 'verse', 'v20', 'note', 'x']","#ver.23, 24;Deut. 10:9;12:12;14:27;18:1,2;Josh. 13:33;14:3;18:7;Ezek. 44:28"
151,"[151, 'p2', 'verse', 'v20', 'content']",I am your portion and your inheritance among the people of Israel.
152,"['v020_ESV_NUM_018', 152, 'p2', 'verse', 'v20', 'plain_text']","20 And the Lord said to Aaron, “You shall have no inheritance in their land, neither shall you have any portion among them. I am your portion and your inheritance among the people of Israel."
153,"[153, 'p3', 'verse', 'v21', 'label']",21
154,"[154, 'p3', 'verse', 'v21', 'note', 'x']","#ver.24, 26;Lev. 27:30,32;Deut. 14:22;Neh. 10:37;12:44;Heb. 7:5,8,9; [Gen. 14:20;28:22]"
155,"[155, 'p3', 'verse', 'v21', 'content']","“To the Levites I have given every tithe in Israel for an inheritance, in return for their service that they do, their service in the tent of meeting,"
156,"['v021_ESV_NUM_018', 156, 'p3', 'verse', 'v21', 'plain_text']","21 “To the Levites I have given every tithe in Israel for an inheritance, in return for their service that they do, their service in the tent of meeting,"
157,"[157, 'p3', 'verse', 'v22', 'label']",22
158,"[158, 'p3', 'verse', 'v22', 'note', 'x']",#See ch.1:51
159,"[159, 'p3', 'verse', 'v22', 'content']","so that the people of Israel do not come near the tent of meeting,"
160,"[160, 'p3', 'verse', 'v22', 'note', 'x']",#Lev. 22:9
161,"[161, 'p3', 'verse', 'v22', 'content']",lest they bear sin and die.
162,"['v022_ESV_NUM_018', 162, 'p3', 'verse', 'v22', 'plain_text']","22 so that the people of Israel do not come near the tent of meeting, lest they bear sin and die."
163,"[163, 'p3', 'verse', 'v23', 'label']",23
164,"[164, 'p3', 'verse', 'v23', 'content']",But
165,"[165, 'p3', 'verse', 'v23', 'note', 'x']",#ch.3:7
166,"[166, 'p3', 'verse', 'v23', 'content']","the Levites shall do the service of the tent of meeting,"
167,"[167, 'p3', 'verse', 'v23', 'note', 'x']",#ver.1
168,"[168, 'p3', 'verse', 'v23', 'content']","and they shall bear their iniquity. It shall be a perpetual statute throughout your generations, and among the people of Israel they shall have no inheritance."
169,"['v023_ESV_NUM_018', 169, 'p3', 'verse', 'v23', 'plain_text']","23 But the Levites shall do the service of the tent of meeting, and they shall bear their iniquity. It shall be a perpetual statute throughout your generations, and among the people of Israel they shall have no inheritance."
170,"[170, 'p3', 'verse', 'v24', 'label']",24
171,"[171, 'p3', 'verse', 'v24', 'content']","For the tithe of the people of Israel, which"
172,"[172, 'p3', 'verse', 'v24', 'note', 'x']","#ver.19, 26, 29"
173,"[173, 'p3', 'verse', 'v24', 'content']",they present as a contribution to the
174,"[174, 'p3', 'verse', 'v24', 'nd']",Lord
175,"[175, 'p3', 'verse', 'v24', 'content']",", I have given to the Levites for an inheritance. Therefore I have said of them that they shall have no inheritance"
176,"[176, 'p3', 'verse', 'v24', 'note', 'x']","#ver.20, 21, 26"
177,"[177, 'p3', 'verse', 'v24', 'content']",among the people of Israel.”
178,"['v024_ESV_NUM_018', 178, 'p3', 'verse', 'v24', 'plain_text']","24 For the tithe of the people of Israel, which they present as a contribution to the Lord , I have given to the Levites for an inheritance. Therefore I have said of them that they shall have no inheritance among the people of Israel.”"
179,"[179, 'p4', 'verse', 'v25', 'label']",25
180,"[180, 'p4', 'verse', 'v25', 'content']",And the
181,"[181, 'p4', 'verse', 'v25', 'nd']",Lord
182,"[182, 'p4', 'verse', 'v25', 'content']","spoke to Moses, saying,"
183,"['v025_ESV_NUM_018', 183, 'p4', 'verse', 'v25', 'plain_text']","25 And the Lord spoke to Moses, saying,"
184,"[184, 'p4', 'verse', 'v26', 'label']",26
185,"[185, 'p4', 'verse', 'v26', 'content']","“Moreover, you shall speak and say to the Levites, ‘When you take from the people of Israel the tithe that I have given you from them for your inheritance, then you shall present a contribution from it to the"
186,"[186, 'p4', 'verse', 'v26', 'nd']",Lord
187,"[187, 'p4', 'verse', 'v26', 'content']",","
188,"[188, 'p4', 'verse', 'v26', 'note', 'x']",#Neh. 10:38
189,"[189, 'p4', 'verse', 'v26', 'content']",a tithe of the tithe.
190,"['v026_ESV_NUM_018', 190, 'p4', 'verse', 'v26', 'plain_text']","26 “Moreover, you shall speak and say to the Levites, ‘When you take from the people of Israel the tithe that I have given you from them for your inheritance, then you shall present a contribution from it to the Lord , a tithe of the tithe."
191,"[191, 'p4', 'verse', 'v27', 'label']",27
192,"[192, 'p4', 'verse', 'v27', 'note', 'x']",#ver.30
193,"[193, 'p4', 'verse', 'v27', 'content']","And your contribution shall be counted to you as though it were the grain of the threshing floor, and as the fullness of the winepress."
194,"['v027_ESV_NUM_018', 194, 'p4', 'verse', 'v27', 'plain_text']","27 And your contribution shall be counted to you as though it were the grain of the threshing floor, and as the fullness of the winepress."
195,"[195, 'p4', 'verse', 'v28', 'label']",28
196,"[196, 'p4', 'verse', 'v28', 'content']",So you shall also present a contribution to the
197,"[197, 'p4', 'verse', 'v28', 'nd']",Lord
198,"[198, 'p4', 'verse', 'v28', 'content']","from all your tithes, which you receive from the people of Israel. And from it you shall give the"
199,"[199, 'p4', 'verse', 'v28', 'nd']",Lord
200,"[200, 'p4', 'verse', 'v28', 'content']",’s contribution to Aaron the priest.
201,"['v028_ESV_NUM_018', 201, 'p4', 'verse', 'v28', 'plain_text']","28 So you shall also present a contribution to the Lord from all your tithes, which you receive from the people of Israel. And from it you shall give the Lord ’s contribution to Aaron the priest."
202,"[202, 'p4', 'verse', 'v29', 'label']",29
203,"[203, 'p4', 'verse', 'v29', 'content']","Out of all the gifts to you, you shall present every contribution due to the"
204,"[204, 'p4', 'verse', 'v29', 'nd']",Lord
205,"[205, 'p4', 'verse', 'v29', 'content']",; from each its best part is to be dedicated.’
206,"['v029_ESV_NUM_018', 206, 'p4', 'verse', 'v29', 'plain_text']","29 Out of all the gifts to you, you shall present every contribution due to the Lord ; from each its best part is to be dedicated.’"
207,"[207, 'p4', 'verse', 'v30', 'label']",30
208,"[208, 'p4', 'verse', 'v30', 'content']","Therefore you shall say to them, ‘When you have offered from it the best of it,"
209,"[209, 'p4', 'verse', 'v30', 'note', 'x']",#ver.27
210,"[210, 'p4', 'verse', 'v30', 'content']","then the rest shall be counted to the Levites as produce of the threshing floor, and as produce of the winepress."
211,"['v030_ESV_NUM_018', 211, 'p4', 'verse', 'v30', 'plain_text']","30 Therefore you shall say to them, ‘When you have offered from it the best of it, then the rest shall be counted to the Levites as produce of the threshing floor, and as produce of the winepress."
212,"[212, 'p4', 'verse', 'v31', 'label']",31
213,"[213, 'p4', 'verse', 'v31', 'content']","And you may eat it in any place, you and your households, for it is"
214,"[214, 'p4', 'verse', 'v31', 'note', 'x']","#[Matt. 10:10;Luke 10:7;1 Tim. 5:17,18]; See1 Cor. 9:4-14"
215,"[215, 'p4', 'verse', 'v31', 'content']",your reward in return for your service in the tent of meeting.
216,"['v031_ESV_NUM_018', 216, 'p4', 'verse', 'v31', 'plain_text']","31 And you may eat it in any place, you and your households, for it is your reward in return for your service in the tent of meeting."
217,"[217, 'p4', 'verse', 'v32', 'label']",32
218,"[218, 'p4', 'verse', 'v32', 'content']",And you shall
219,"[219, 'p4', 'verse', 'v32', 'note', 'x']",#Lev. 19:8;22:16
220,"[220, 'p4', 'verse', 'v32', 'content']","bear no sin by reason of it, when you have contributed the best of it. But you shall not"
221,"[221, 'p4', 'verse', 'v32', 'note', 'x']","#Lev. 22:2,15"
222,"[222, 'p4', 'verse', 'v32', 'content']","profane the holy things of the people of Israel, lest you die.’”"
223,"['v032_ESV_NUM_018', 223, 'p4', 'verse', 'v32', 'plain_text']","32 And you shall bear no sin by reason of it, when you have contributed the best of it. But you shall not profane the holy things of the people of Israel, lest you die.’”"
