id,tag,text
72,"['v014_ESV_NUM_031', 72, 'p2', 'verse', 'v14', 'plain_text']","14 And Moses was angry with the officers of the army, the commanders of thousands and the commanders of hundreds, who had come from service in the war."
73,"[73, 'p2', 'verse', 'v15', 'label']",15
74,"[74, 'p2', 'verse', 'v15', 'content']","Moses said to them, “Have you"
75,"[75, 'p2', 'verse', 'v15', 'note', 'x']",#[1 Sam. 15:3]
76,"[76, 'p2', 'verse', 'v15', 'content']",let all the women live?
77,"['v015_ESV_NUM_031', 77, 'p2', 'verse', 'v15', 'plain_text']","15 Moses said to them, “Have you let all the women live?"
78,"[78, 'p2', 'verse', 'v16', 'label']",16
79,"[79, 'p2', 'verse', 'v16', 'content']","Behold,"
80,"[80, 'p2', 'verse', 'v16', 'note', 'x']",#ch.25:2
81,"[81, 'p2', 'verse', 'v16', 'content']","these,"
82,"[82, 'p2', 'verse', 'v16', 'note', 'x']",#ch.24:14;2 Pet. 2:15;Rev. 2:14
83,"[83, 'p2', 'verse', 'v16', 'content']","on Balaam’s advice, caused the people of Israel to act treacherously against the"
84,"[84, 'p2', 'verse', 'v16', 'nd']",Lord
85,"[85, 'p2', 'verse', 'v16', 'content']",in the incident of
86,"[86, 'p2', 'verse', 'v16', 'note', 'x']",#See ch.23:28
87,"[87, 'p2', 'verse', 'v16', 'content']","Peor, and so"
88,"[88, 'p2', 'verse', 'v16', 'note', 'x']",#ch.25:9
89,"[89, 'p2', 'verse', 'v16', 'content']",the plague came among the congregation of the
90,"[90, 'p2', 'verse', 'v16', 'nd']",Lord
91,"[91, 'p2', 'verse', 'v16', 'content']",.
92,"['v016_ESV_NUM_031', 92, 'p2', 'verse', 'v16', 'plain_text']","16 Behold, these, on Balaam’s advice, caused the people of Israel to act treacherously against the Lord in the incident of Peor, and so the plague came among the congregation of the Lord ."
93,"[93, 'p2', 'verse', 'v17', 'label']",17
94,"[94, 'p2', 'verse', 'v17', 'content']","Now therefore,"
95,"[95, 'p2', 'verse', 'v17', 'note', 'x']","#Judg. 21:11,12"
96,"[96, 'p2', 'verse', 'v17', 'content']","kill every male among the little ones, and kill every woman who has known man by lying with him."
97,"['v017_ESV_NUM_031', 97, 'p2', 'verse', 'v17', 'plain_text']","17 Now therefore, kill every male among the little ones, and kill every woman who has known man by lying with him."
98,"[98, 'p2', 'verse', 'v18', 'label']",18
99,"[99, 'p2', 'verse', 'v18', 'content']",But all the young girls who have not known man by lying with him
100,"[100, 'p2', 'verse', 'v18', 'note', 'x']",#SeeDeut. 21:10-14
101,"[101, 'p2', 'verse', 'v18', 'content']",keep alive for yourselves.
102,"['v018_ESV_NUM_031', 102, 'p2', 'verse', 'v18', 'plain_text']",18 But all the young girls who have not known man by lying with him keep alive for yourselves.
103,"[103, 'p2', 'verse', 'v19', 'label']",19
104,"[104, 'p2', 'verse', 'v19', 'note', 'x']",#ch.5:2
105,"[105, 'p2', 'verse', 'v19', 'content']",Encamp outside the camp seven days. Whoever of you has killed any person and
106,"[106, 'p2', 'verse', 'v19', 'note', 'x']","#See ch.19:12,22"
107,"[107, 'p2', 'verse', 'v19', 'content']","whoever has touched any slain, purify yourselves and your captives on the third day and on the seventh day."
108,"['v019_ESV_NUM_031', 108, 'p2', 'verse', 'v19', 'plain_text']","19 Encamp outside the camp seven days. Whoever of you has killed any person and whoever has touched any slain, purify yourselves and your captives on the third day and on the seventh day."
109,"[109, 'p2', 'verse', 'v20', 'label']",20
110,"[110, 'p2', 'verse', 'v20', 'content']","You shall purify every garment, every article of skin, all work of goats’ hair, and every article of wood.”"
111,"['v020_ESV_NUM_031', 111, 'p2', 'verse', 'v20', 'plain_text']","20 You shall purify every garment, every article of skin, all work of goats’ hair, and every article of wood.”"
112,"[112, 'p3', 'verse', 'v21', 'label']",21
113,"[113, 'p3', 'verse', 'v21', 'content']",Then Eleazar the priest said to the men in the army who had gone to battle: “This is the statute of the law that the
114,"[114, 'p3', 'verse', 'v21', 'nd']",Lord
115,"[115, 'p3', 'verse', 'v21', 'content']",has commanded Moses:
116,"['v021_ESV_NUM_031', 116, 'p3', 'verse', 'v21', 'plain_text']",21 Then Eleazar the priest said to the men in the army who had gone to battle: “This is the statute of the law that the Lord has commanded Moses:
117,"[117, 'p3', 'verse', 'v22', 'label']",22
118,"[118, 'p3', 'verse', 'v22', 'content']","only the gold, the silver, the bronze, the iron, the tin, and the lead,"
119,"['v022_ESV_NUM_031', 119, 'p3', 'verse', 'v22', 'plain_text']","22 only the gold, the silver, the bronze, the iron, the tin, and the lead,"
120,"[120, 'p3', 'verse', 'v23', 'label']",23
121,"[121, 'p3', 'verse', 'v23', 'content']","everything that can stand the fire, you shall pass through the fire, and it shall be clean. Nevertheless, it shall also be purified"
122,"[122, 'p3', 'verse', 'v23', 'note', 'x']",#ch.19:9
123,"[123, 'p3', 'verse', 'v23', 'content']","with the water for impurity. And whatever cannot stand the fire, you shall pass through the water."
124,"['v023_ESV_NUM_031', 124, 'p3', 'verse', 'v23', 'plain_text']","23 everything that can stand the fire, you shall pass through the fire, and it shall be clean. Nevertheless, it shall also be purified with the water for impurity. And whatever cannot stand the fire, you shall pass through the water."
125,"[125, 'p3', 'verse', 'v24', 'label']",24
126,"[126, 'p3', 'verse', 'v24', 'content']",You must
127,"[127, 'p3', 'verse', 'v24', 'note', 'x']",#SeeLev. 11:25
128,"[128, 'p3', 'verse', 'v24', 'content']","wash your clothes on the seventh day, and you shall be clean. And afterward you may come into the camp.”"
129,"['v024_ESV_NUM_031', 129, 'p3', 'verse', 'v24', 'plain_text']","24 You must wash your clothes on the seventh day, and you shall be clean. And afterward you may come into the camp.”"
130,"[130, 'p4', 'verse', 'v25', 'label']",25
131,"[131, 'p4', 'verse', 'v25', 'content']",The
132,"[132, 'p4', 'verse', 'v25', 'nd']",Lord
133,"[133, 'p4', 'verse', 'v25', 'content']","said to Moses,"
134,"['v025_ESV_NUM_031', 134, 'p4', 'verse', 'v25', 'plain_text']","25 The Lord said to Moses,"
135,"[135, 'p4', 'verse', 'v26', 'label']",26
136,"[136, 'p4', 'verse', 'v26', 'content']","“Take the count of the plunder that was taken, both of man and of beast, you and Eleazar the priest and the heads of the fathers’ houses of the congregation,"
137,"['v026_ESV_NUM_031', 137, 'p4', 'verse', 'v26', 'plain_text']","26 “Take the count of the plunder that was taken, both of man and of beast, you and Eleazar the priest and the heads of the fathers’ houses of the congregation,"
138,"[138, 'p4', 'verse', 'v27', 'label']",27
139,"[139, 'p4', 'verse', 'v27', 'content']",and
140,"[140, 'p4', 'verse', 'v27', 'note', 'x']",#Josh. 22:8;1 Sam. 30:24
141,"[141, 'p4', 'verse', 'v27', 'content']",divide the plunder into two parts between the warriors who went out to battle and all the congregation.
142,"['v027_ESV_NUM_031', 142, 'p4', 'verse', 'v27', 'plain_text']",27 and divide the plunder into two parts between the warriors who went out to battle and all the congregation.
143,"[143, 'p4', 'verse', 'v28', 'label']",28
144,"[144, 'p4', 'verse', 'v28', 'content']",And levy for the
145,"[145, 'p4', 'verse', 'v28', 'nd']",Lord
146,"[146, 'p4', 'verse', 'v28', 'content']","a tribute from the men of war who went out to battle,"
147,"[147, 'p4', 'verse', 'v28', 'note', 'x']","#[ch.18:26]; See ver. 30-41, 47"
148,"[148, 'p4', 'verse', 'v28', 'content']","one out of five hundred, of the people and of the oxen and of the donkeys and of the flocks."
149,"['v028_ESV_NUM_031', 149, 'p4', 'verse', 'v28', 'plain_text']","28 And levy for the Lord a tribute from the men of war who went out to battle, one out of five hundred, of the people and of the oxen and of the donkeys and of the flocks."
150,"[150, 'p4', 'verse', 'v29', 'label']",29
151,"[151, 'p4', 'verse', 'v29', 'content']",Take it from their half and give it to Eleazar the priest as a contribution to the
152,"[152, 'p4', 'verse', 'v29', 'nd']",Lord
153,"[153, 'p4', 'verse', 'v29', 'content']",.
154,"['v029_ESV_NUM_031', 154, 'p4', 'verse', 'v29', 'plain_text']",29 Take it from their half and give it to Eleazar the priest as a contribution to the Lord .
155,"[155, 'p4', 'verse', 'v30', 'label']",30
156,"[156, 'p4', 'verse', 'v30', 'content']",And from the people of Israel’s half you shall take
157,"[157, 'p4', 'verse', 'v30', 'note', 'x']",#See ver.42-47
158,"[158, 'p4', 'verse', 'v30', 'content']","one drawn out of every fifty, of the people, of the oxen, of the donkeys, and of the flocks, of all the cattle, and give them to the Levites"
159,"[159, 'p4', 'verse', 'v30', 'note', 'x']",#See ch.1:53
160,"[160, 'p4', 'verse', 'v30', 'content']",who keep guard over the tabernacle of the
161,"[161, 'p4', 'verse', 'v30', 'nd']",Lord
162,"[162, 'p4', 'verse', 'v30', 'content']",.”
163,"['v030_ESV_NUM_031', 163, 'p4', 'verse', 'v30', 'plain_text']","30 And from the people of Israel’s half you shall take one drawn out of every fifty, of the people, of the oxen, of the donkeys, and of the flocks, of all the cattle, and give them to the Levites who keep guard over the tabernacle of the Lord .”"
164,"[164, 'p4', 'verse', 'v31', 'label']",31
165,"[165, 'p4', 'verse', 'v31', 'content']",And Moses and Eleazar the priest did as the
166,"[166, 'p4', 'verse', 'v31', 'nd']",Lord
167,"[167, 'p4', 'verse', 'v31', 'content']",commanded Moses.
168,"['v031_ESV_NUM_031', 168, 'p4', 'verse', 'v31', 'plain_text']",31 And Moses and Eleazar the priest did as the Lord commanded Moses.
169,"[169, 'p5', 'verse', 'v32', 'label']",32
170,"[170, 'p5', 'verse', 'v32', 'content']","Now the plunder remaining of the spoil that the army took was 675,000 sheep,"
171,"['v032_ESV_NUM_031', 171, 'p5', 'verse', 'v32', 'plain_text']","32 Now the plunder remaining of the spoil that the army took was 675,000 sheep,"
172,"[172, 'p5', 'verse', 'v33', 'label']",33
173,"[173, 'p5', 'verse', 'v33', 'content']","72,000 cattle,"
174,"['v033_ESV_NUM_031', 174, 'p5', 'verse', 'v33', 'plain_text']","33 72,000 cattle,"
175,"[175, 'p5', 'verse', 'v34', 'label']",34
176,"[176, 'p5', 'verse', 'v34', 'content']","61,000 donkeys,"
177,"['v034_ESV_NUM_031', 177, 'p5', 'verse', 'v34', 'plain_text']","34 61,000 donkeys,"
178,"[178, 'p5', 'verse', 'v35', 'label']",35
179,"[179, 'p5', 'verse', 'v35', 'content']","and 32,000 persons in all, women who had not known man by lying with him."
180,"['v035_ESV_NUM_031', 180, 'p5', 'verse', 'v35', 'plain_text']","35 and 32,000 persons in all, women who had not known man by lying with him."
181,"[181, 'p5', 'verse', 'v36', 'label']",36
182,"[182, 'p5', 'verse', 'v36', 'content']","And the half, the portion of those who had gone out in the army, numbered 337,500 sheep,"
183,"['v036_ESV_NUM_031', 183, 'p5', 'verse', 'v36', 'plain_text']","36 And the half, the portion of those who had gone out in the army, numbered 337,500 sheep,"
184,"[184, 'p5', 'verse', 'v37', 'label']",37
185,"[185, 'p5', 'verse', 'v37', 'content']",and
186,"[186, 'p5', 'verse', 'v37', 'note', 'x']",#ver.28
187,"[187, 'p5', 'verse', 'v37', 'content']",the
188,"[188, 'p5', 'verse', 'v37', 'nd']",Lord
189,"[189, 'p5', 'verse', 'v37', 'content']",’s tribute of sheep was 675.
190,"['v037_ESV_NUM_031', 190, 'p5', 'verse', 'v37', 'plain_text']",37 and the Lord ’s tribute of sheep was 675.
191,"[191, 'p5', 'verse', 'v38', 'label']",38
192,"[192, 'p5', 'verse', 'v38', 'content']","The cattle were 36,000, of which the"
193,"[193, 'p5', 'verse', 'v38', 'nd']",Lord
194,"[194, 'p5', 'verse', 'v38', 'content']",’s tribute was 72.
195,"['v038_ESV_NUM_031', 195, 'p5', 'verse', 'v38', 'plain_text']","38 The cattle were 36,000, of which the Lord ’s tribute was 72."
196,"[196, 'p5', 'verse', 'v39', 'label']",39
197,"[197, 'p5', 'verse', 'v39', 'content']","The donkeys were 30,500, of which the"
198,"[198, 'p5', 'verse', 'v39', 'nd']",Lord
199,"[199, 'p5', 'verse', 'v39', 'content']",’s tribute was 61.
200,"['v039_ESV_NUM_031', 200, 'p5', 'verse', 'v39', 'plain_text']","39 The donkeys were 30,500, of which the Lord ’s tribute was 61."
201,"[201, 'p5', 'verse', 'v40', 'label']",40
202,"[202, 'p5', 'verse', 'v40', 'content']","The persons were 16,000, of which the"
203,"[203, 'p5', 'verse', 'v40', 'nd']",Lord
204,"[204, 'p5', 'verse', 'v40', 'content']",’s tribute was 32 persons.
205,"['v040_ESV_NUM_031', 205, 'p5', 'verse', 'v40', 'plain_text']","40 The persons were 16,000, of which the Lord ’s tribute was 32 persons."
206,"[206, 'p5', 'verse', 'v41', 'label']",41
207,"[207, 'p5', 'verse', 'v41', 'content']","And Moses gave the tribute, which was the contribution for the"
208,"[208, 'p5', 'verse', 'v41', 'nd']",Lord
209,"[209, 'p5', 'verse', 'v41', 'content']",", to Eleazar the priest,"
210,"[210, 'p5', 'verse', 'v41', 'note', 'x']","#[ch.18:8,19]"
211,"[211, 'p5', 'verse', 'v41', 'content']",as the
212,"[212, 'p5', 'verse', 'v41', 'nd']",Lord
213,"[213, 'p5', 'verse', 'v41', 'content']",commanded Moses.
214,"['v041_ESV_NUM_031', 214, 'p5', 'verse', 'v41', 'plain_text']","41 And Moses gave the tribute, which was the contribution for the Lord , to Eleazar the priest, as the Lord commanded Moses."
215,"[215, 'p6', 'verse', 'v42', 'label']",42
216,"[216, 'p6', 'verse', 'v42', 'content']","From the people of Israel’s half, which Moses separated from that of the men who had served in the army—"
217,"['v042_ESV_NUM_031', 217, 'p6', 'verse', 'v42', 'plain_text']","42 From the people of Israel’s half, which Moses separated from that of the men who had served in the army—"
218,"[218, 'p6', 'verse', 'v43', 'label']",43
219,"[219, 'p6', 'verse', 'v43', 'content']","now the congregation’s half was 337,500 sheep,"
220,"['v043_ESV_NUM_031', 220, 'p6', 'verse', 'v43', 'plain_text']","43 now the congregation’s half was 337,500 sheep,"
221,"[221, 'p6', 'verse', 'v44', 'label']",44
222,"[222, 'p6', 'verse', 'v44', 'content']","36,000 cattle,"
223,"['v044_ESV_NUM_031', 223, 'p6', 'verse', 'v44', 'plain_text']","44 36,000 cattle,"
224,"[224, 'p6', 'verse', 'v45', 'label']",45
225,"[225, 'p6', 'verse', 'v45', 'content']","and 30,500 donkeys,"
226,"['v045_ESV_NUM_031', 226, 'p6', 'verse', 'v45', 'plain_text']","45 and 30,500 donkeys,"
227,"[227, 'p6', 'verse', 'v46', 'label']",46
228,"[228, 'p6', 'verse', 'v46', 'content']","and 16,000 persons—"
229,"['v046_ESV_NUM_031', 229, 'p6', 'verse', 'v46', 'plain_text']","46 and 16,000 persons—"
230,"[230, 'p6', 'verse', 'v47', 'label']",47
231,"[231, 'p6', 'verse', 'v47', 'note', 'x']",#ver.30
232,"[232, 'p6', 'verse', 'v47', 'content']","from the people of Israel’s half Moses took one of every 50, both of persons and of beasts, and gave them to the Levites who kept guard over the tabernacle of the"
233,"[233, 'p6', 'verse', 'v47', 'nd']",Lord
234,"[234, 'p6', 'verse', 'v47', 'content']",", as the"
235,"[235, 'p6', 'verse', 'v47', 'nd']",Lord
236,"[236, 'p6', 'verse', 'v47', 'content']",commanded Moses.
237,"['v047_ESV_NUM_031', 237, 'p6', 'verse', 'v47', 'plain_text']","47 from the people of Israel’s half Moses took one of every 50, both of persons and of beasts, and gave them to the Levites who kept guard over the tabernacle of the Lord , as the Lord commanded Moses."
238,"[238, 'p7', 'verse', 'v48', 'label']",48
239,"[239, 'p7', 'verse', 'v48', 'content']",Then
240,"[240, 'p7', 'verse', 'v48', 'note', 'x']",#ver.14
241,"[241, 'p7', 'verse', 'v48', 'content']","the officers who were over the thousands of the army, the commanders of thousands and the commanders of hundreds, came near to Moses"
242,"['v048_ESV_NUM_031', 242, 'p7', 'verse', 'v48', 'plain_text']","48 Then the officers who were over the thousands of the army, the commanders of thousands and the commanders of hundreds, came near to Moses"
243,"[243, 'p7', 'verse', 'v49', 'label']",49
244,"[244, 'p7', 'verse', 'v49', 'content']","and said to Moses, “Your servants have counted the men of war who are under our command, and there is not a man missing from us."
245,"['v049_ESV_NUM_031', 245, 'p7', 'verse', 'v49', 'plain_text']","49 and said to Moses, “Your servants have counted the men of war who are under our command, and there is not a man missing from us."
246,"[246, 'p7', 'verse', 'v50', 'label']",50
247,"[247, 'p7', 'verse', 'v50', 'content']",And we have brought the
248,"[248, 'p7', 'verse', 'v50', 'nd']",Lord
249,"[249, 'p7', 'verse', 'v50', 'content']","’s offering, what each man found, articles of gold, armlets and bracelets, signet rings, earrings, and beads,"
250,"[250, 'p7', 'verse', 'v50', 'note', 'x']",#SeeEx. 30:12
251,"[251, 'p7', 'verse', 'v50', 'content']",to make atonement for ourselves before the
252,"[252, 'p7', 'verse', 'v50', 'nd']",Lord
253,"[253, 'p7', 'verse', 'v50', 'content']",.”
254,"['v050_ESV_NUM_031', 254, 'p7', 'verse', 'v50', 'plain_text']","50 And we have brought the Lord ’s offering, what each man found, articles of gold, armlets and bracelets, signet rings, earrings, and beads, to make atonement for ourselves before the Lord .”"
255,"[255, 'p7', 'verse', 'v51', 'label']",51
256,"[256, 'p7', 'verse', 'v51', 'content']","And Moses and Eleazar the priest received from them the gold, all crafted articles."
257,"['v051_ESV_NUM_031', 257, 'p7', 'verse', 'v51', 'plain_text']","51 And Moses and Eleazar the priest received from them the gold, all crafted articles."
258,"[258, 'p7', 'verse', 'v52', 'label']",52
259,"[259, 'p7', 'verse', 'v52', 'content']",And all the gold of the contribution that they presented to the
260,"[260, 'p7', 'verse', 'v52', 'nd']",Lord
261,"[261, 'p7', 'verse', 'v52', 'content']",", from the commanders of thousands and the commanders of hundreds, was 16,750 shekels."
262,"[262, 'p7', 'verse', 'v52', 'note', 'f']",#31:52Ashekelwas about 2/5 ounce or 11 grams
263,"['v052_ESV_NUM_031', 263, 'p7', 'verse', 'v52', 'plain_text']","52 And all the gold of the contribution that they presented to the Lord , from the commanders of thousands and the commanders of hundreds, was 16,750 shekels."
264,"[264, 'p7', 'verse', 'v53', 'label']",53
265,"[265, 'p7', 'verse', 'v53', 'note', 'x']",#ver.32;Deut. 20:14
266,"[266, 'p7', 'verse', 'v53', 'content']",(The men in the army had each taken plunder for himself.)
267,"['v053_ESV_NUM_031', 267, 'p7', 'verse', 'v53', 'plain_text']",53 (The men in the army had each taken plunder for himself.)
268,"[268, 'p7', 'verse', 'v54', 'label']",54
269,"[269, 'p7', 'verse', 'v54', 'content']","And Moses and Eleazar the priest received the gold from the commanders of thousands and of hundreds, and brought it into the tent of meeting,"
270,"[270, 'p7', 'verse', 'v54', 'note', 'x']",#Ex. 30:16
271,"[271, 'p7', 'verse', 'v54', 'content']",as a memorial for the people of Israel before the
272,"[272, 'p7', 'verse', 'v54', 'nd']",Lord
273,"[273, 'p7', 'verse', 'v54', 'content']",.
274,"['v054_ESV_NUM_031', 274, 'p7', 'verse', 'v54', 'plain_text']","54 And Moses and Eleazar the priest received the gold from the commanders of thousands and of hundreds, and brought it into the tent of meeting, as a memorial for the people of Israel before the Lord ."
