id,tag,text
73,"['v010_ESV_NUM_011', 73, 'p4', 'verse', 'v10', 'plain_text']","10 Moses heard the people weeping throughout their clans, everyone at the door of his tent. And the anger of the Lord blazed hotly, and Moses was displeased."
74,"[74, 'p4', 'verse', 'v11', 'label']",11
75,"[75, 'p4', 'verse', 'v11', 'note', 'x']","#[1 Kgs. 19:4;Jonah 4:1-4,9]"
76,"[76, 'p4', 'verse', 'v11', 'content']",Moses said to the
77,"[77, 'p4', 'verse', 'v11', 'nd']",Lord
78,"[78, 'p4', 'verse', 'v11', 'content']",", “Why have you dealt ill with your servant? And why have I not found favor in your sight, that you lay the burden of all this people on me?"
79,"['v011_ESV_NUM_011', 79, 'p4', 'verse', 'v11', 'plain_text']","11 Moses said to the Lord , “Why have you dealt ill with your servant? And why have I not found favor in your sight, that you lay the burden of all this people on me?"
80,"[80, 'p4', 'verse', 'v12', 'label']",12
81,"[81, 'p4', 'verse', 'v12', 'content']","Did I conceive all this people? Did I give them birth, that you should say to me,"
82,"[82, 'p4', 'verse', 'v12', 'note', 'x']",#Isa. 40:11;[Deut. 1:31]
83,"[83, 'p4', 'verse', 'v12', 'content']","‘Carry them in your bosom, as a"
84,"[84, 'p4', 'verse', 'v12', 'note', 'x']",#[Isa. 49:23;1 Thess. 2:7]
85,"[85, 'p4', 'verse', 'v12', 'content']","nurse carries a nursing child,’ to the land"
86,"[86, 'p4', 'verse', 'v12', 'note', 'x']",#Gen. 50:24;Ex. 13:5
87,"[87, 'p4', 'verse', 'v12', 'content']",that you swore to give their fathers?
88,"['v012_ESV_NUM_011', 88, 'p4', 'verse', 'v12', 'plain_text']","12 Did I conceive all this people? Did I give them birth, that you should say to me, ‘Carry them in your bosom, as a nurse carries a nursing child,’ to the land that you swore to give their fathers?"
89,"[89, 'p4', 'verse', 'v13', 'label']",13
90,"[90, 'p4', 'verse', 'v13', 'note', 'x']","#[2 Kgs. 7:2;Matt. 15:33;Mark 8:4;John 6:7,9]"
91,"[91, 'p4', 'verse', 'v13', 'content']","Where am I to get meat to give to all this people? For they weep before me and say, ‘Give us meat, that we may eat.’"
92,"['v013_ESV_NUM_011', 92, 'p4', 'verse', 'v13', 'plain_text']","13 Where am I to get meat to give to all this people? For they weep before me and say, ‘Give us meat, that we may eat.’"
93,"[93, 'p4', 'verse', 'v14', 'label']",14
94,"[94, 'p4', 'verse', 'v14', 'note', 'x']","#Ex. 18:18;Deut. 1:9,12"
95,"[95, 'p4', 'verse', 'v14', 'content']",I am not able to carry all this people alone; the burden is too heavy for me.
96,"['v014_ESV_NUM_011', 96, 'p4', 'verse', 'v14', 'plain_text']",14 I am not able to carry all this people alone; the burden is too heavy for me.
97,"[97, 'p4', 'verse', 'v15', 'label']",15
98,"[98, 'p4', 'verse', 'v15', 'content']","If you will treat me like this, kill me at once, if I find favor in your sight, that I may not see my wretchedness.”"
99,"[99, 's1', 'heading']",Elders Appointed to Aid Moses
100,"['v015_ESV_NUM_011', 100, 'p4', 'verse', 'v15', 'plain_text']","15 If you will treat me like this, kill me at once, if I find favor in your sight, that I may not see my wretchedness.”"
101,"[101, 'p5', 'verse', 'v16', 'label']",16
102,"[102, 'p5', 'verse', 'v16', 'content']",Then the
103,"[103, 'p5', 'verse', 'v16', 'nd']",Lord
104,"[104, 'p5', 'verse', 'v16', 'content']","said to Moses, “Gather for me"
105,"[105, 'p5', 'verse', 'v16', 'note', 'x']","#[Ex. 24:1,9]"
106,"[106, 'p5', 'verse', 'v16', 'content']","seventy men of the elders of Israel, whom you know to be the elders of the people and"
107,"[107, 'p5', 'verse', 'v16', 'note', 'x']",#Deut. 1:15;16:18
108,"[108, 'p5', 'verse', 'v16', 'content']","officers over them, and bring them to the tent of meeting, and let them take their stand there with you."
109,"['v016_ESV_NUM_011', 109, 'p5', 'verse', 'v16', 'plain_text']","16 Then the Lord said to Moses, “Gather for me seventy men of the elders of Israel, whom you know to be the elders of the people and officers over them, and bring them to the tent of meeting, and let them take their stand there with you."
110,"[110, 'p5', 'verse', 'v17', 'label']",17
111,"[111, 'p5', 'verse', 'v17', 'note', 'x']",#ver.25;ch.12:5;Gen. 11:5;18:21;Ex. 19:20
112,"[112, 'p5', 'verse', 'v17', 'content']",And I will come down and talk with you there. And
113,"[113, 'p5', 'verse', 'v17', 'note', 'x']","#[2 Kgs. 2:9,15;Neh. 9:20]"
114,"[114, 'p5', 'verse', 'v17', 'content']","I will take some of the Spirit that is on you and put it on them, and"
115,"[115, 'p5', 'verse', 'v17', 'note', 'x']",#Ex. 18:22
116,"[116, 'p5', 'verse', 'v17', 'content']","they shall bear the burden of the people with you, so that you may not bear it yourself alone."
117,"['v017_ESV_NUM_011', 117, 'p5', 'verse', 'v17', 'plain_text']","17 And I will come down and talk with you there. And I will take some of the Spirit that is on you and put it on them, and they shall bear the burden of the people with you, so that you may not bear it yourself alone."
118,"[118, 'p5', 'verse', 'v18', 'label']",18
119,"[119, 'p5', 'verse', 'v18', 'content']","And say to the people,"
120,"[120, 'p5', 'verse', 'v18', 'note', 'x']",#Ex. 19:10
121,"[121, 'p5', 'verse', 'v18', 'content']","‘Consecrate yourselves for tomorrow, and you shall eat meat, for you have wept in the hearing of the"
122,"[122, 'p5', 'verse', 'v18', 'nd']",Lord
123,"[123, 'p5', 'verse', 'v18', 'content']",", saying, “Who will give us meat to eat?"
124,"[124, 'p5', 'verse', 'v18', 'note', 'x']",#Seever.5
125,"[125, 'p5', 'verse', 'v18', 'content']",For it was better for us in Egypt.” Therefore the
126,"[126, 'p5', 'verse', 'v18', 'nd']",Lord
127,"[127, 'p5', 'verse', 'v18', 'content']","will give you meat, and you shall eat."
128,"['v018_ESV_NUM_011', 128, 'p5', 'verse', 'v18', 'plain_text']","18 And say to the people, ‘Consecrate yourselves for tomorrow, and you shall eat meat, for you have wept in the hearing of the Lord , saying, “Who will give us meat to eat? For it was better for us in Egypt.” Therefore the Lord will give you meat, and you shall eat."
129,"[129, 'p5', 'verse', 'v19', 'label']",19
130,"[130, 'p5', 'verse', 'v19', 'content']","You shall not eat just one day, or two days, or five days, or ten days, or twenty days,"
131,"['v019_ESV_NUM_011', 131, 'p5', 'verse', 'v19', 'plain_text']","19 You shall not eat just one day, or two days, or five days, or ten days, or twenty days,"
132,"[132, 'p5', 'verse', 'v20', 'label']",20
133,"[133, 'p5', 'verse', 'v20', 'content']","but a whole month,"
134,"[134, 'p5', 'verse', 'v20', 'note', 'x']",#[Ps. 78:29;106:15]
135,"[135, 'p5', 'verse', 'v20', 'content']","until it comes out at your nostrils and becomes loathsome to you, because you have rejected the"
136,"[136, 'p5', 'verse', 'v20', 'nd']",Lord
137,"[137, 'p5', 'verse', 'v20', 'content']","who is among you and have wept before him, saying,"
138,"[138, 'p5', 'verse', 'v20', 'note', 'x']",#ch.21:5
139,"[139, 'p5', 'verse', 'v20', 'content']",“Why did we come out of Egypt?”’”
140,"['v020_ESV_NUM_011', 140, 'p5', 'verse', 'v20', 'plain_text']","20 but a whole month, until it comes out at your nostrils and becomes loathsome to you, because you have rejected the Lord who is among you and have wept before him, saying, “Why did we come out of Egypt?”’”"
141,"[141, 'p5', 'verse', 'v21', 'label']",21
142,"[142, 'p5', 'verse', 'v21', 'content']","But Moses said,"
143,"[143, 'p5', 'verse', 'v21', 'note', 'x']",#Ex. 12:37;[ch. 1:46;Ex. 38:26]
144,"[144, 'p5', 'verse', 'v21', 'content']","“The people among whom I am number six hundred thousand on foot, and you have said, ‘I will give them meat, that they may eat a whole month!’"
145,"['v021_ESV_NUM_011', 145, 'p5', 'verse', 'v21', 'plain_text']","21 But Moses said, “The people among whom I am number six hundred thousand on foot, and you have said, ‘I will give them meat, that they may eat a whole month!’"
146,"[146, 'p5', 'verse', 'v22', 'label']",22
147,"[147, 'p5', 'verse', 'v22', 'note', 'x']",#[ver.13]
148,"[148, 'p5', 'verse', 'v22', 'content']","Shall flocks and herds be slaughtered for them, and be enough for them? Or shall all the fish of the sea be gathered together for them, and be enough for them?”"
149,"['v022_ESV_NUM_011', 149, 'p5', 'verse', 'v22', 'plain_text']","22 Shall flocks and herds be slaughtered for them, and be enough for them? Or shall all the fish of the sea be gathered together for them, and be enough for them?”"
150,"[150, 'p5', 'verse', 'v23', 'label']",23
151,"[151, 'p5', 'verse', 'v23', 'content']",And the
152,"[152, 'p5', 'verse', 'v23', 'nd']",Lord
153,"[153, 'p5', 'verse', 'v23', 'content']","said to Moses,"
154,"[154, 'p5', 'verse', 'v23', 'note', 'x']",#Isa. 50:2;59:1
155,"[155, 'p5', 'verse', 'v23', 'content']",“Is the
156,"[156, 'p5', 'verse', 'v23', 'nd']",Lord
157,"[157, 'p5', 'verse', 'v23', 'content']",’s hand shortened? Now you shall see whether
158,"[158, 'p5', 'verse', 'v23', 'note', 'x']",#ch.23:19;Ezek. 12:25;24:14
159,"[159, 'p5', 'verse', 'v23', 'content']",my word will come true for you or not.”
160,"['v023_ESV_NUM_011', 160, 'p5', 'verse', 'v23', 'plain_text']","23 And the Lord said to Moses, “Is the Lord ’s hand shortened? Now you shall see whether my word will come true for you or not.”"
161,"[161, 'p6', 'verse', 'v24', 'label']",24
162,"[162, 'p6', 'verse', 'v24', 'content']",So Moses went out and told the people the words of the
163,"[163, 'p6', 'verse', 'v24', 'nd']",Lord
164,"[164, 'p6', 'verse', 'v24', 'content']",.
165,"[165, 'p6', 'verse', 'v24', 'note', 'x']",#ver.16
166,"[166, 'p6', 'verse', 'v24', 'content']",And he gathered seventy men of the elders of the people and placed them around the tent.
167,"['v024_ESV_NUM_011', 167, 'p6', 'verse', 'v24', 'plain_text']",24 So Moses went out and told the people the words of the Lord . And he gathered seventy men of the elders of the people and placed them around the tent.
168,"[168, 'p6', 'verse', 'v25', 'label']",25
169,"[169, 'p6', 'verse', 'v25', 'content']",Then
170,"[170, 'p6', 'verse', 'v25', 'note', 'x']",#ver.17
171,"[171, 'p6', 'verse', 'v25', 'content']",the
172,"[172, 'p6', 'verse', 'v25', 'nd']",Lord
173,"[173, 'p6', 'verse', 'v25', 'content']","came down in the cloud and spoke to him, and took some of the Spirit that was on him and put it on the seventy elders. And as soon as the Spirit rested on them, they prophesied. But they did not continue doing it."
174,"['v025_ESV_NUM_011', 174, 'p6', 'verse', 'v25', 'plain_text']","25 Then the Lord came down in the cloud and spoke to him, and took some of the Spirit that was on him and put it on the seventy elders. And as soon as the Spirit rested on them, they prophesied. But they did not continue doing it."
175,"[175, 'p7', 'verse', 'v26', 'label']",26
176,"[176, 'p7', 'verse', 'v26', 'content']","Now two men remained in the camp, one named Eldad, and the other named Medad, and the Spirit rested on them. They were among those registered, but they"
177,"[177, 'p7', 'verse', 'v26', 'note', 'x']",#[1 Sam. 20:26;Jer. 36:5]
178,"[178, 'p7', 'verse', 'v26', 'content']","had not gone out to the tent, and so they prophesied in the camp."
179,"['v026_ESV_NUM_011', 179, 'p7', 'verse', 'v26', 'plain_text']","26 Now two men remained in the camp, one named Eldad, and the other named Medad, and the Spirit rested on them. They were among those registered, but they had not gone out to the tent, and so they prophesied in the camp."
180,"[180, 'p7', 'verse', 'v27', 'label']",27
181,"[181, 'p7', 'verse', 'v27', 'content']","And a young man ran and told Moses, “Eldad and Medad are prophesying in the camp.”"
182,"['v027_ESV_NUM_011', 182, 'p7', 'verse', 'v27', 'plain_text']","27 And a young man ran and told Moses, “Eldad and Medad are prophesying in the camp.”"
183,"[183, 'p7', 'verse', 'v28', 'label']",28
184,"[184, 'p7', 'verse', 'v28', 'content']",And
185,"[185, 'p7', 'verse', 'v28', 'note', 'x']",#ch.26:65;Ex. 24:13;[ch.13:8];See ch.13:16
186,"[186, 'p7', 'verse', 'v28', 'content']","Joshua the son of Nun, the assistant of Moses from his youth, said, “My lord Moses,"
187,"[187, 'p7', 'verse', 'v28', 'note', 'x']",#[Mark 9:38;Luke 9:49]
188,"[188, 'p7', 'verse', 'v28', 'content']",stop them.”
189,"['v028_ESV_NUM_011', 189, 'p7', 'verse', 'v28', 'plain_text']","28 And Joshua the son of Nun, the assistant of Moses from his youth, said, “My lord Moses, stop them.”"
190,"[190, 'p7', 'verse', 'v29', 'label']",29
191,"[191, 'p7', 'verse', 'v29', 'content']","But Moses said to him, “Are you jealous for my sake?"
192,"[192, 'p7', 'verse', 'v29', 'note', 'x']",#[1 Cor. 14:5]
193,"[193, 'p7', 'verse', 'v29', 'content']",Would that all the
194,"[194, 'p7', 'verse', 'v29', 'nd']",Lord
195,"[195, 'p7', 'verse', 'v29', 'content']","’s people were prophets, that the"
196,"[196, 'p7', 'verse', 'v29', 'nd']",Lord
197,"[197, 'p7', 'verse', 'v29', 'content']",would put his Spirit on them!”
198,"['v029_ESV_NUM_011', 198, 'p7', 'verse', 'v29', 'plain_text']","29 But Moses said to him, “Are you jealous for my sake? Would that all the Lord ’s people were prophets, that the Lord would put his Spirit on them!”"
199,"[199, 'p7', 'verse', 'v30', 'label']",30
200,"[200, 'p7', 'verse', 'v30', 'content']",And Moses and the elders of Israel returned to the camp.
201,"[201, 's1', 'heading']",Quail and a Plague
202,"['v030_ESV_NUM_011', 202, 'p7', 'verse', 'v30', 'plain_text']",30 And Moses and the elders of Israel returned to the camp.
203,"[203, 'p8', 'verse', 'v31', 'label']",31
204,"[204, 'p8', 'verse', 'v31', 'content']",Then a
205,"[205, 'p8', 'verse', 'v31', 'note', 'x']",#Ex. 16:13;Ps. 78:26-28;105:40
206,"[206, 'p8', 'verse', 'v31', 'content']",wind from the
207,"[207, 'p8', 'verse', 'v31', 'nd']",Lord
208,"[208, 'p8', 'verse', 'v31', 'content']","sprang up, and it brought quail from the sea and let them fall beside the camp, about a day’s journey on this side and a day’s journey on the other side, around the camp, and about two cubits"
209,"[209, 'p8', 'verse', 'v31', 'note', 'f']",#11:31Acubitwas about 18 inches or 45 centimeters
210,"[210, 'p8', 'verse', 'v31', 'content']",above the ground.
211,"['v031_ESV_NUM_011', 211, 'p8', 'verse', 'v31', 'plain_text']","31 Then a wind from the Lord sprang up, and it brought quail from the sea and let them fall beside the camp, about a day’s journey on this side and a day’s journey on the other side, around the camp, and about two cubits above the ground."
212,"[212, 'p8', 'verse', 'v32', 'label']",32
213,"[213, 'p8', 'verse', 'v32', 'content']","And the people rose all that day and all night and all the next day, and gathered the quail. Those who gathered least gathered ten"
214,"[214, 'p8', 'verse', 'v32', 'note', 'x']",#Ex. 16:36;[Ezek. 45:11]
215,"[215, 'p8', 'verse', 'v32', 'content']",homers.
216,"[216, 'p8', 'verse', 'v32', 'note', 'f']",#11:32Ahomerwas about 6 bushels or 220 liters
217,"[217, 'p8', 'verse', 'v32', 'content']",And they spread them out for themselves all around the camp.
218,"['v032_ESV_NUM_011', 218, 'p8', 'verse', 'v32', 'plain_text']","32 And the people rose all that day and all night and all the next day, and gathered the quail. Those who gathered least gathered ten homers. And they spread them out for themselves all around the camp."
219,"[219, 'p8', 'verse', 'v33', 'label']",33
220,"[220, 'p8', 'verse', 'v33', 'note', 'x']","#Ps. 78:30,31"
221,"[221, 'p8', 'verse', 'v33', 'content']","While the meat was yet between their teeth, before it was consumed, the anger of the"
222,"[222, 'p8', 'verse', 'v33', 'nd']",Lord
223,"[223, 'p8', 'verse', 'v33', 'content']","was kindled against the people, and"
224,"[224, 'p8', 'verse', 'v33', 'note', 'x']",#[ch.16:49]
225,"[225, 'p8', 'verse', 'v33', 'content']",the
226,"[226, 'p8', 'verse', 'v33', 'nd']",Lord
227,"[227, 'p8', 'verse', 'v33', 'content']",struck down the people with a very great plague.
228,"['v033_ESV_NUM_011', 228, 'p8', 'verse', 'v33', 'plain_text']","33 While the meat was yet between their teeth, before it was consumed, the anger of the Lord was kindled against the people, and the Lord struck down the people with a very great plague."
229,"[229, 'p8', 'verse', 'v34', 'label']",34
230,"[230, 'p8', 'verse', 'v34', 'content']",Therefore the name of that place was called
231,"[231, 'p8', 'verse', 'v34', 'note', 'x']",#Deut. 9:22
232,"[232, 'p8', 'verse', 'v34', 'content']","Kibroth-hattaavah,"
233,"[233, 'p8', 'verse', 'v34', 'note', 'f']",#11:34Kibroth-hattaavahmeansgraves of craving
234,"[234, 'p8', 'verse', 'v34', 'content']",because there they buried the people who had the craving.
235,"['v034_ESV_NUM_011', 235, 'p8', 'verse', 'v34', 'plain_text']","34 Therefore the name of that place was called Kibroth-hattaavah, because there they buried the people who had the craving."
236,"[236, 'p8', 'verse', 'v35', 'label']",35
237,"[237, 'p8', 'verse', 'v35', 'note', 'x']",#ch.33:17
238,"[238, 'p8', 'verse', 'v35', 'content']",From Kibroth-hattaavah the people journeyed to
239,"[239, 'p8', 'verse', 'v35', 'note', 'x']","#ch.12:16;33:17,18"
240,"[240, 'p8', 'verse', 'v35', 'content']","Hazeroth, and they remained at"
241,"[241, 'p8', 'verse', 'v35', 'note', 'x']","#ch.12:16;33:17,18"
242,"[242, 'p8', 'verse', 'v35', 'content']",Hazeroth.
243,"['v035_ESV_NUM_011', 243, 'p8', 'verse', 'v35', 'plain_text']","35 From Kibroth-hattaavah the people journeyed to Hazeroth, and they remained at Hazeroth."
