id,tag,text
79,"[79, 'p2', 'verse', 'v12', 'note', 'x']","#ch.12:16;13:3,26;Gen. 21:21;Deut. 1:1"
80,"[80, 'p2', 'verse', 'v12', 'content']",wilderness of Paran.
81,"['v012_ESV_NUM_010', 81, 'p2', 'verse', 'v12', 'plain_text']",12 and the people of Israel set out by stages from the wilderness of Sinai. And the cloud settled down in the wilderness of Paran.
82,"[82, 'p2', 'verse', 'v13', 'label']",13
83,"[83, 'p2', 'verse', 'v13', 'content']",They set out for the first time
84,"[84, 'p2', 'verse', 'v13', 'note', 'x']","#ver.5, 6;ch.2:34"
85,"[85, 'p2', 'verse', 'v13', 'content']",at the command of the
86,"[86, 'p2', 'verse', 'v13', 'nd']",Lord
87,"[87, 'p2', 'verse', 'v13', 'content']",by Moses.
88,"['v013_ESV_NUM_010', 88, 'p2', 'verse', 'v13', 'plain_text']",13 They set out for the first time at the command of the Lord by Moses.
89,"[89, 'p2', 'verse', 'v14', 'label']",14
90,"[90, 'p2', 'verse', 'v14', 'content']",The standard of the camp of the people of Judah set out
91,"[91, 'p2', 'verse', 'v14', 'note', 'x']",#See ch.2:3-9
92,"[92, 'p2', 'verse', 'v14', 'content']","first by their companies, and over their company was"
93,"[93, 'p2', 'verse', 'v14', 'note', 'x']","#For ver. 14-16, see ch.1:7-9"
94,"[94, 'p2', 'verse', 'v14', 'content']",Nahshon the son of Amminadab.
95,"['v014_ESV_NUM_010', 95, 'p2', 'verse', 'v14', 'plain_text']","14 The standard of the camp of the people of Judah set out first by their companies, and over their company was Nahshon the son of Amminadab."
96,"[96, 'p2', 'verse', 'v15', 'label']",15
97,"[97, 'p2', 'verse', 'v15', 'content']",And over the company of the tribe of the people of Issachar was Nethanel the son of Zuar.
98,"['v015_ESV_NUM_010', 98, 'p2', 'verse', 'v15', 'plain_text']",15 And over the company of the tribe of the people of Issachar was Nethanel the son of Zuar.
99,"[99, 'p2', 'verse', 'v16', 'label']",16
100,"[100, 'p2', 'verse', 'v16', 'content']",And over the company of the tribe of the people of Zebulun was Eliab the son of Helon.
101,"['v016_ESV_NUM_010', 101, 'p2', 'verse', 'v16', 'plain_text']",16 And over the company of the tribe of the people of Zebulun was Eliab the son of Helon.
102,"[102, 'p3', 'verse', 'v17', 'label']",17
103,"[103, 'p3', 'verse', 'v17', 'content']",And when
104,"[104, 'p3', 'verse', 'v17', 'note', 'x']",#ch.1:51
105,"[105, 'p3', 'verse', 'v17', 'content']","the tabernacle was taken down, the sons of Gershon and the sons of Merari,"
106,"[106, 'p3', 'verse', 'v17', 'note', 'x']",#See ch.4:24-33;7:6-8
107,"[107, 'p3', 'verse', 'v17', 'content']","who carried the tabernacle, set out."
108,"['v017_ESV_NUM_010', 108, 'p3', 'verse', 'v17', 'plain_text']","17 And when the tabernacle was taken down, the sons of Gershon and the sons of Merari, who carried the tabernacle, set out."
109,"[109, 'p3', 'verse', 'v18', 'label']",18
110,"[110, 'p3', 'verse', 'v18', 'content']",And
111,"[111, 'p3', 'verse', 'v18', 'note', 'x']",#See ch.2:10-16
112,"[112, 'p3', 'verse', 'v18', 'content']","the standard of the camp of Reuben set out by their companies, and over their company was"
113,"[113, 'p3', 'verse', 'v18', 'note', 'x']",#ch.1:5
114,"[114, 'p3', 'verse', 'v18', 'content']",Elizur the son of Shedeur.
115,"['v018_ESV_NUM_010', 115, 'p3', 'verse', 'v18', 'plain_text']","18 And the standard of the camp of Reuben set out by their companies, and over their company was Elizur the son of Shedeur."
116,"[116, 'p3', 'verse', 'v19', 'label']",19
117,"[117, 'p3', 'verse', 'v19', 'content']",And over the company of the tribe of the people of Simeon was
118,"[118, 'p3', 'verse', 'v19', 'note', 'x']",#ch.1:6
119,"[119, 'p3', 'verse', 'v19', 'content']",Shelumiel the son of Zurishaddai.
120,"['v019_ESV_NUM_010', 120, 'p3', 'verse', 'v19', 'plain_text']",19 And over the company of the tribe of the people of Simeon was Shelumiel the son of Zurishaddai.
121,"[121, 'p3', 'verse', 'v20', 'label']",20
122,"[122, 'p3', 'verse', 'v20', 'content']",And over the company of the tribe of the people of Gad was
123,"[123, 'p3', 'verse', 'v20', 'note', 'x']",#ch.1:14
124,"[124, 'p3', 'verse', 'v20', 'content']",Eliasaph the son of
125,"[125, 'p3', 'verse', 'v20', 'note', 'x']",#[ch.2:14]
126,"[126, 'p3', 'verse', 'v20', 'content']",Deuel.
127,"['v020_ESV_NUM_010', 127, 'p3', 'verse', 'v20', 'plain_text']",20 And over the company of the tribe of the people of Gad was Eliasaph the son of Deuel.
128,"[128, 'p4', 'verse', 'v21', 'label']",21
129,"[129, 'p4', 'verse', 'v21', 'content']","Then the Kohathites set out,"
130,"[130, 'p4', 'verse', 'v21', 'note', 'x']",#ch.7:9;See ch.4:4-15
131,"[131, 'p4', 'verse', 'v21', 'content']","carrying the holy things, and"
132,"[132, 'p4', 'verse', 'v21', 'note', 'x']",#[ver.17]
133,"[133, 'p4', 'verse', 'v21', 'content']",the tabernacle was set up before their arrival.
134,"['v021_ESV_NUM_010', 134, 'p4', 'verse', 'v21', 'plain_text']","21 Then the Kohathites set out, carrying the holy things, and the tabernacle was set up before their arrival."
135,"[135, 'p4', 'verse', 'v22', 'label']",22
136,"[136, 'p4', 'verse', 'v22', 'content']",And
137,"[137, 'p4', 'verse', 'v22', 'note', 'x']",#See ch.2:18-24
138,"[138, 'p4', 'verse', 'v22', 'content']","the standard of the camp of the people of Ephraim set out by their companies, and over their company was"
139,"[139, 'p4', 'verse', 'v22', 'note', 'x']",#ch.1:10
140,"[140, 'p4', 'verse', 'v22', 'content']",Elishama the son of Ammihud.
141,"['v022_ESV_NUM_010', 141, 'p4', 'verse', 'v22', 'plain_text']","22 And the standard of the camp of the people of Ephraim set out by their companies, and over their company was Elishama the son of Ammihud."
142,"[142, 'p4', 'verse', 'v23', 'label']",23
143,"[143, 'p4', 'verse', 'v23', 'content']",And over the company of the tribe of the people of Manasseh was
144,"[144, 'p4', 'verse', 'v23', 'note', 'x']",#[See ver.22above]
145,"[145, 'p4', 'verse', 'v23', 'content']",Gamaliel the son of Pedahzur.
146,"['v023_ESV_NUM_010', 146, 'p4', 'verse', 'v23', 'plain_text']",23 And over the company of the tribe of the people of Manasseh was Gamaliel the son of Pedahzur.
147,"[147, 'p4', 'verse', 'v24', 'label']",24
148,"[148, 'p4', 'verse', 'v24', 'content']",And over the company of the tribe of the people of Benjamin was
149,"[149, 'p4', 'verse', 'v24', 'note', 'x']",#ch.1:11
150,"[150, 'p4', 'verse', 'v24', 'content']",Abidan the son of Gideoni.
151,"['v024_ESV_NUM_010', 151, 'p4', 'verse', 'v24', 'plain_text']",24 And over the company of the tribe of the people of Benjamin was Abidan the son of Gideoni.
152,"[152, 'p5', 'verse', 'v25', 'label']",25
153,"[153, 'p5', 'verse', 'v25', 'content']",Then
154,"[154, 'p5', 'verse', 'v25', 'note', 'x']",#See ch.2:25-31
155,"[155, 'p5', 'verse', 'v25', 'content']","the standard of the camp of the people of Dan, acting as the"
156,"[156, 'p5', 'verse', 'v25', 'note', 'x']",#[Josh. 6:9]
157,"[157, 'p5', 'verse', 'v25', 'content']","rear guard of all the camps, set out by their companies, and over their company was"
158,"[158, 'p5', 'verse', 'v25', 'note', 'x']",#ch.1:12
159,"[159, 'p5', 'verse', 'v25', 'content']",Ahiezer the son of Ammishaddai.
160,"['v025_ESV_NUM_010', 160, 'p5', 'verse', 'v25', 'plain_text']","25 Then the standard of the camp of the people of Dan, acting as the rear guard of all the camps, set out by their companies, and over their company was Ahiezer the son of Ammishaddai."
161,"[161, 'p5', 'verse', 'v26', 'label']",26
162,"[162, 'p5', 'verse', 'v26', 'content']",And over the company of the tribe of the people of Asher was
163,"[163, 'p5', 'verse', 'v26', 'note', 'x']",#ch.1:13
164,"[164, 'p5', 'verse', 'v26', 'content']",Pagiel the son of Ochran.
165,"['v026_ESV_NUM_010', 165, 'p5', 'verse', 'v26', 'plain_text']",26 And over the company of the tribe of the people of Asher was Pagiel the son of Ochran.
166,"[166, 'p5', 'verse', 'v27', 'label']",27
167,"[167, 'p5', 'verse', 'v27', 'content']",And over the company of the tribe of the people of Naphtali was
168,"[168, 'p5', 'verse', 'v27', 'note', 'x']",#ch.1:15
169,"[169, 'p5', 'verse', 'v27', 'content']",Ahira the son of Enan.
170,"['v027_ESV_NUM_010', 170, 'p5', 'verse', 'v27', 'plain_text']",27 And over the company of the tribe of the people of Naphtali was Ahira the son of Enan.
171,"[171, 'p5', 'verse', 'v28', 'label']",28
172,"[172, 'p5', 'verse', 'v28', 'note', 'x']",#ch.2:34
173,"[173, 'p5', 'verse', 'v28', 'content']","This was the order of march of the people of Israel by their companies, when they set out."
174,"['v028_ESV_NUM_010', 174, 'p5', 'verse', 'v28', 'plain_text']","28 This was the order of march of the people of Israel by their companies, when they set out."
175,"[175, 'p6', 'verse', 'v29', 'label']",29
176,"[176, 'p6', 'verse', 'v29', 'content']",And Moses said to Hobab the son of
177,"[177, 'p6', 'verse', 'v29', 'note', 'x']",#SeeEx. 2:18
178,"[178, 'p6', 'verse', 'v29', 'content']","Reuel the Midianite, Moses’ father-in-law, “We are setting out for the place of which the"
179,"[179, 'p6', 'verse', 'v29', 'nd']",Lord
180,"[180, 'p6', 'verse', 'v29', 'content']","said,"
181,"[181, 'p6', 'verse', 'v29', 'note', 'x']",#Gen. 12:7
182,"[182, 'p6', 'verse', 'v29', 'content']","‘I will give it to you.’ Come with us, and we will do good to you, for"
183,"[183, 'p6', 'verse', 'v29', 'note', 'x']","#Gen. 32:12;Ex. 3:8;6:7,8"
184,"[184, 'p6', 'verse', 'v29', 'content']",the
185,"[185, 'p6', 'verse', 'v29', 'nd']",Lord
186,"[186, 'p6', 'verse', 'v29', 'content']",has promised good to Israel.”
187,"['v029_ESV_NUM_010', 187, 'p6', 'verse', 'v29', 'plain_text']","29 And Moses said to Hobab the son of Reuel the Midianite, Moses’ father-in-law, “We are setting out for the place of which the Lord said, ‘I will give it to you.’ Come with us, and we will do good to you, for the Lord has promised good to Israel.”"
188,"[188, 'p6', 'verse', 'v30', 'label']",30
189,"[189, 'p6', 'verse', 'v30', 'content']","But he said to him, “I will not go. I will depart to my own land and to my kindred.”"
190,"['v030_ESV_NUM_010', 190, 'p6', 'verse', 'v30', 'plain_text']","30 But he said to him, “I will not go. I will depart to my own land and to my kindred.”"
191,"[191, 'p6', 'verse', 'v31', 'label']",31
192,"[192, 'p6', 'verse', 'v31', 'content']","And he said, “Please do not leave us, for you know where we should camp in the wilderness, and you will serve"
193,"[193, 'p6', 'verse', 'v31', 'note', 'x']",#[Job 29:15]
194,"[194, 'p6', 'verse', 'v31', 'content']",as eyes for us.
195,"['v031_ESV_NUM_010', 195, 'p6', 'verse', 'v31', 'plain_text']","31 And he said, “Please do not leave us, for you know where we should camp in the wilderness, and you will serve as eyes for us."
196,"[196, 'p6', 'verse', 'v32', 'label']",32
197,"[197, 'p6', 'verse', 'v32', 'content']","And if you do go with us,"
198,"[198, 'p6', 'verse', 'v32', 'note', 'x']",#ver.29;[Judg. 1:16;4:11]
199,"[199, 'p6', 'verse', 'v32', 'content']",whatever good the
200,"[200, 'p6', 'verse', 'v32', 'nd']",Lord
201,"[201, 'p6', 'verse', 'v32', 'content']","will do to us, the same will we do to you.”"
202,"['v032_ESV_NUM_010', 202, 'p6', 'verse', 'v32', 'plain_text']","32 And if you do go with us, whatever good the Lord will do to us, the same will we do to you.”"
203,"[203, 'p7', 'verse', 'v33', 'label']",33
204,"[204, 'p7', 'verse', 'v33', 'content']",So they set out from
205,"[205, 'p7', 'verse', 'v33', 'note', 'x']",#SeeEx. 3:1
206,"[206, 'p7', 'verse', 'v33', 'content']",the mount of the
207,"[207, 'p7', 'verse', 'v33', 'nd']",Lord
208,"[208, 'p7', 'verse', 'v33', 'content']",three days’ journey. And the ark of the covenant of the
209,"[209, 'p7', 'verse', 'v33', 'nd']",Lord
210,"[210, 'p7', 'verse', 'v33', 'content']","went before them three days’ journey, to seek out"
211,"[211, 'p7', 'verse', 'v33', 'note', 'x']",#Ps. 132:8;Jer. 31:2
212,"[212, 'p7', 'verse', 'v33', 'content']",a resting place for them.
213,"['v033_ESV_NUM_010', 213, 'p7', 'verse', 'v33', 'plain_text']","33 So they set out from the mount of the Lord three days’ journey. And the ark of the covenant of the Lord went before them three days’ journey, to seek out a resting place for them."
214,"[214, 'p7', 'verse', 'v34', 'label']",34
215,"[215, 'p7', 'verse', 'v34', 'note', 'x']",#SeeEx. 13:21
216,"[216, 'p7', 'verse', 'v34', 'content']",And the cloud of the
217,"[217, 'p7', 'verse', 'v34', 'nd']",Lord
218,"[218, 'p7', 'verse', 'v34', 'content']","was over them by day, whenever they set out from the camp."
219,"['v034_ESV_NUM_010', 219, 'p7', 'verse', 'v34', 'plain_text']","34 And the cloud of the Lord was over them by day, whenever they set out from the camp."
220,"[220, 'p8', 'verse', 'v35', 'label']",35
221,"[221, 'p8', 'verse', 'v35', 'content']","And whenever the ark set out, Moses said,"
222,"[222, 'p8', 'verse', 'v35', 'note', 'x']","#Ps. 68:1,2"
223,"[223, 'p8', 'verse', 'v35', 'content']","“Arise, O"
224,"[224, 'p8', 'verse', 'v35', 'nd']",Lord
225,"[225, 'p8', 'verse', 'v35', 'content']",", and let your enemies be scattered, and let those who hate you flee before you.”"
226,"['v035_ESV_NUM_010', 226, 'p8', 'verse', 'v35', 'plain_text']","35 And whenever the ark set out, Moses said, “Arise, O Lord , and let your enemies be scattered, and let those who hate you flee before you.”"
227,"[227, 'p8', 'verse', 'v36', 'label']",36
228,"[228, 'p8', 'verse', 'v36', 'content']","And when it rested, he said, “Return, O"
229,"[229, 'p8', 'verse', 'v36', 'nd']",Lord
230,"[230, 'p8', 'verse', 'v36', 'content']",", to the ten thousand thousands of Israel.”"
231,"['v036_ESV_NUM_010', 231, 'p8', 'verse', 'v36', 'plain_text']","36 And when it rested, he said, “Return, O Lord , to the ten thousand thousands of Israel.”"
