id,tag,text
42,"['v011_ESV_NUM_002', 42, 'p2', 'verse', 'v11', 'plain_text']","11 his company as listed being 46,500."
43,"[43, 'p2', 'verse', 'v12', 'label']",12
44,"[44, 'p2', 'verse', 'v12', 'content']","And those to camp next to him shall be the tribe of Simeon, the chief of the people of Simeon being Shelumiel the son of Zurishaddai,"
45,"['v012_ESV_NUM_002', 45, 'p2', 'verse', 'v12', 'plain_text']","12 And those to camp next to him shall be the tribe of Simeon, the chief of the people of Simeon being Shelumiel the son of Zurishaddai,"
46,"[46, 'p2', 'verse', 'v13', 'label']",13
47,"[47, 'p2', 'verse', 'v13', 'content']","his company as listed being 59,300."
48,"['v013_ESV_NUM_002', 48, 'p2', 'verse', 'v13', 'plain_text']","13 his company as listed being 59,300."
49,"[49, 'p2', 'verse', 'v14', 'label']",14
50,"[50, 'p2', 'verse', 'v14', 'content']","Then the tribe of Gad, the chief of the people of Gad being Eliasaph the son of"
51,"[51, 'p2', 'verse', 'v14', 'note', 'x']","#[ch.7:42,47;10:20]"
52,"[52, 'p2', 'verse', 'v14', 'content']","Reuel,"
53,"['v014_ESV_NUM_002', 53, 'p2', 'verse', 'v14', 'plain_text']","14 Then the tribe of Gad, the chief of the people of Gad being Eliasaph the son of Reuel,"
54,"[54, 'p2', 'verse', 'v15', 'label']",15
55,"[55, 'p2', 'verse', 'v15', 'content']","his company as listed being 45,650."
56,"['v015_ESV_NUM_002', 56, 'p2', 'verse', 'v15', 'plain_text']","15 his company as listed being 45,650."
57,"[57, 'p2', 'verse', 'v16', 'label']",16
58,"[58, 'p2', 'verse', 'v16', 'content']","All those listed of the camp of Reuben, by their companies, were 151,450."
59,"[59, 'p2', 'verse', 'v16', 'note', 'x']",#ch.10:18-20
60,"[60, 'p2', 'verse', 'v16', 'content']",They shall set out second.
61,"['v016_ESV_NUM_002', 61, 'p2', 'verse', 'v16', 'plain_text']","16 All those listed of the camp of Reuben, by their companies, were 151,450. They shall set out second."
62,"[62, 'p3', 'verse', 'v17', 'label']",17
63,"[63, 'p3', 'verse', 'v17', 'note', 'x']","#ch.10:17,21"
64,"[64, 'p3', 'verse', 'v17', 'content']","“Then the tent of meeting shall set out, with the camp of the Levites in the midst of the camps; as they camp, so shall they set out, each in position, standard by standard."
65,"['v017_ESV_NUM_002', 65, 'p3', 'verse', 'v17', 'plain_text']","17 “Then the tent of meeting shall set out, with the camp of the Levites in the midst of the camps; as they camp, so shall they set out, each in position, standard by standard."
66,"[66, 'p4', 'verse', 'v18', 'label']",18
67,"[67, 'p4', 'verse', 'v18', 'content']","“On the west side shall be the standard of the camp of Ephraim by their companies, the chief of the people of Ephraim being Elishama the son of Ammihud,"
68,"['v018_ESV_NUM_002', 68, 'p4', 'verse', 'v18', 'plain_text']","18 “On the west side shall be the standard of the camp of Ephraim by their companies, the chief of the people of Ephraim being Elishama the son of Ammihud,"
69,"[69, 'p4', 'verse', 'v19', 'label']",19
70,"[70, 'p4', 'verse', 'v19', 'content']","his company as listed being 40,500."
71,"['v019_ESV_NUM_002', 71, 'p4', 'verse', 'v19', 'plain_text']","19 his company as listed being 40,500."
72,"[72, 'p4', 'verse', 'v20', 'label']",20
73,"[73, 'p4', 'verse', 'v20', 'content']","And next to him shall be the tribe of Manasseh, the chief of the people of Manasseh being Gamaliel the son of Pedahzur,"
74,"['v020_ESV_NUM_002', 74, 'p4', 'verse', 'v20', 'plain_text']","20 And next to him shall be the tribe of Manasseh, the chief of the people of Manasseh being Gamaliel the son of Pedahzur,"
75,"[75, 'p4', 'verse', 'v21', 'label']",21
76,"[76, 'p4', 'verse', 'v21', 'content']","his company as listed being 32,200."
77,"['v021_ESV_NUM_002', 77, 'p4', 'verse', 'v21', 'plain_text']","21 his company as listed being 32,200."
78,"[78, 'p4', 'verse', 'v22', 'label']",22
79,"[79, 'p4', 'verse', 'v22', 'content']","Then the tribe of Benjamin, the chief of the people of Benjamin being Abidan the son of Gideoni,"
80,"['v022_ESV_NUM_002', 80, 'p4', 'verse', 'v22', 'plain_text']","22 Then the tribe of Benjamin, the chief of the people of Benjamin being Abidan the son of Gideoni,"
81,"[81, 'p4', 'verse', 'v23', 'label']",23
82,"[82, 'p4', 'verse', 'v23', 'content']","his company as listed being 35,400."
83,"['v023_ESV_NUM_002', 83, 'p4', 'verse', 'v23', 'plain_text']","23 his company as listed being 35,400."
84,"[84, 'p4', 'verse', 'v24', 'label']",24
85,"[85, 'p4', 'verse', 'v24', 'content']","All those listed of the camp of Ephraim, by their companies, were 108,100."
86,"[86, 'p4', 'verse', 'v24', 'note', 'x']",#ch.10:22-24;[Ps. 80:2]
87,"[87, 'p4', 'verse', 'v24', 'content']",They shall set out third on the march.
88,"['v024_ESV_NUM_002', 88, 'p4', 'verse', 'v24', 'plain_text']","24 All those listed of the camp of Ephraim, by their companies, were 108,100. They shall set out third on the march."
89,"[89, 'p5', 'verse', 'v25', 'label']",25
90,"[90, 'p5', 'verse', 'v25', 'content']","“On the north side shall be the standard of the camp of Dan by their companies, the chief of the people of Dan being Ahiezer the son of Ammishaddai,"
91,"['v025_ESV_NUM_002', 91, 'p5', 'verse', 'v25', 'plain_text']","25 “On the north side shall be the standard of the camp of Dan by their companies, the chief of the people of Dan being Ahiezer the son of Ammishaddai,"
92,"[92, 'p5', 'verse', 'v26', 'label']",26
93,"[93, 'p5', 'verse', 'v26', 'content']","his company as listed being 62,700."
94,"['v026_ESV_NUM_002', 94, 'p5', 'verse', 'v26', 'plain_text']","26 his company as listed being 62,700."
95,"[95, 'p5', 'verse', 'v27', 'label']",27
96,"[96, 'p5', 'verse', 'v27', 'content']","And those to camp next to him shall be the tribe of Asher, the chief of the people of Asher being Pagiel the son of Ochran,"
97,"['v027_ESV_NUM_002', 97, 'p5', 'verse', 'v27', 'plain_text']","27 And those to camp next to him shall be the tribe of Asher, the chief of the people of Asher being Pagiel the son of Ochran,"
98,"[98, 'p5', 'verse', 'v28', 'label']",28
99,"[99, 'p5', 'verse', 'v28', 'content']","his company as listed being 41,500."
100,"['v028_ESV_NUM_002', 100, 'p5', 'verse', 'v28', 'plain_text']","28 his company as listed being 41,500."
101,"[101, 'p5', 'verse', 'v29', 'label']",29
102,"[102, 'p5', 'verse', 'v29', 'content']","Then the tribe of Naphtali, the chief of the people of Naphtali being Ahira the son of Enan,"
103,"['v029_ESV_NUM_002', 103, 'p5', 'verse', 'v29', 'plain_text']","29 Then the tribe of Naphtali, the chief of the people of Naphtali being Ahira the son of Enan,"
104,"[104, 'p5', 'verse', 'v30', 'label']",30
105,"[105, 'p5', 'verse', 'v30', 'content']","his company as listed being 53,400."
106,"['v030_ESV_NUM_002', 106, 'p5', 'verse', 'v30', 'plain_text']","30 his company as listed being 53,400."
107,"[107, 'p5', 'verse', 'v31', 'label']",31
108,"[108, 'p5', 'verse', 'v31', 'content']","All those listed of the camp of Dan were 157,600."
109,"[109, 'p5', 'verse', 'v31', 'note', 'x']",#ch.10:25-27
110,"[110, 'p5', 'verse', 'v31', 'content']","They shall set out last, standard by standard.”"
111,"['v031_ESV_NUM_002', 111, 'p5', 'verse', 'v31', 'plain_text']","31 All those listed of the camp of Dan were 157,600. They shall set out last, standard by standard.”"
112,"[112, 'p6', 'verse', 'v32', 'label']",32
113,"[113, 'p6', 'verse', 'v32', 'content']",These are the people of Israel as listed by their fathers’ houses. All those listed in the camps by their companies were
114,"[114, 'p6', 'verse', 'v32', 'note', 'x']",#See ch.1:46
115,"[115, 'p6', 'verse', 'v32', 'content']","603,550."
116,"['v032_ESV_NUM_002', 116, 'p6', 'verse', 'v32', 'plain_text']","32 These are the people of Israel as listed by their fathers’ houses. All those listed in the camps by their companies were 603,550."
117,"[117, 'p6', 'verse', 'v33', 'label']",33
118,"[118, 'p6', 'verse', 'v33', 'content']",But
119,"[119, 'p6', 'verse', 'v33', 'note', 'x']",#See ch.1:47
120,"[120, 'p6', 'verse', 'v33', 'content']","the Levites were not listed among the people of Israel, as the"
121,"[121, 'p6', 'verse', 'v33', 'nd']",Lord
122,"[122, 'p6', 'verse', 'v33', 'content']",commanded Moses.
123,"['v033_ESV_NUM_002', 123, 'p6', 'verse', 'v33', 'plain_text']","33 But the Levites were not listed among the people of Israel, as the Lord commanded Moses."
124,"[124, 'p7', 'verse', 'v34', 'label']",34
125,"[125, 'p7', 'verse', 'v34', 'content']",Thus did the people of Israel. According to all that the
126,"[126, 'p7', 'verse', 'v34', 'nd']",Lord
127,"[127, 'p7', 'verse', 'v34', 'content']","commanded Moses,"
128,"[128, 'p7', 'verse', 'v34', 'note', 'x']","#[ch.24:2,5,6]"
129,"[129, 'p7', 'verse', 'v34', 'content']","so they camped by their standards, and so they set out, each one in his clan, according to his fathers’ house."
130,"['v034_ESV_NUM_002', 130, 'p7', 'verse', 'v34', 'plain_text']","34 Thus did the people of Israel. According to all that the Lord commanded Moses, so they camped by their standards, and so they set out, each one in his clan, according to his fathers’ house."
