id,tag,text
70,"['v013_ESV_NUM_007', 70, 'p2', 'verse', 'v13', 'plain_text']","13 And his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
71,"[71, 'p2', 'verse', 'v14', 'label']",14
72,"[72, 'p2', 'verse', 'v14', 'content']","one golden dish of 10 shekels, full of"
73,"[73, 'p2', 'verse', 'v14', 'note', 'x']","#Ex. 30:34,35"
74,"[74, 'p2', 'verse', 'v14', 'content']",incense;
75,"['v014_ESV_NUM_007', 75, 'p2', 'verse', 'v14', 'plain_text']","14 one golden dish of 10 shekels, full of incense;"
76,"[76, 'p2', 'verse', 'v15', 'label']",15
77,"[77, 'p2', 'verse', 'v15', 'note', 'x']","#Lev. 1:2,3"
78,"[78, 'p2', 'verse', 'v15', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
79,"['v015_ESV_NUM_007', 79, 'p2', 'verse', 'v15', 'plain_text']","15 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
80,"[80, 'p2', 'verse', 'v16', 'label']",16
81,"[81, 'p2', 'verse', 'v16', 'content']",one male goat for a
82,"[82, 'p2', 'verse', 'v16', 'note', 'x']","#Lev. 4:23,24"
83,"[83, 'p2', 'verse', 'v16', 'content']",sin offering;
84,"['v016_ESV_NUM_007', 84, 'p2', 'verse', 'v16', 'plain_text']",16 one male goat for a sin offering;
85,"[85, 'p2', 'verse', 'v17', 'label']",17
86,"[86, 'p2', 'verse', 'v17', 'content']",and for
87,"[87, 'p2', 'verse', 'v17', 'note', 'x']",#Lev. 3:1
88,"[88, 'p2', 'verse', 'v17', 'content']","the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Nahshon the son of Amminadab."
89,"['v017_ESV_NUM_007', 89, 'p2', 'verse', 'v17', 'plain_text']","17 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Nahshon the son of Amminadab."
90,"[90, 'p3', 'verse', 'v18', 'label']",18
91,"[91, 'p3', 'verse', 'v18', 'content']",On the second day
92,"[92, 'p3', 'verse', 'v18', 'note', 'x']",#ch.1:8
93,"[93, 'p3', 'verse', 'v18', 'content']","Nethanel the son of Zuar, the chief of Issachar, made an offering."
94,"['v018_ESV_NUM_007', 94, 'p3', 'verse', 'v18', 'plain_text']","18 On the second day Nethanel the son of Zuar, the chief of Issachar, made an offering."
95,"[95, 'p3', 'verse', 'v19', 'label']",19
96,"[96, 'p3', 'verse', 'v19', 'content']","He offered for his offering one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
97,"['v019_ESV_NUM_007', 97, 'p3', 'verse', 'v19', 'plain_text']","19 He offered for his offering one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
98,"[98, 'p3', 'verse', 'v20', 'label']",20
99,"[99, 'p3', 'verse', 'v20', 'content']","one golden dish of 10 shekels, full of incense;"
100,"['v020_ESV_NUM_007', 100, 'p3', 'verse', 'v20', 'plain_text']","20 one golden dish of 10 shekels, full of incense;"
101,"[101, 'p3', 'verse', 'v21', 'label']",21
102,"[102, 'p3', 'verse', 'v21', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
103,"['v021_ESV_NUM_007', 103, 'p3', 'verse', 'v21', 'plain_text']","21 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
104,"[104, 'p3', 'verse', 'v22', 'label']",22
105,"[105, 'p3', 'verse', 'v22', 'content']",one male goat for a sin offering;
106,"['v022_ESV_NUM_007', 106, 'p3', 'verse', 'v22', 'plain_text']",22 one male goat for a sin offering;
107,"[107, 'p3', 'verse', 'v23', 'label']",23
108,"[108, 'p3', 'verse', 'v23', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Nethanel the son of Zuar."
109,"['v023_ESV_NUM_007', 109, 'p3', 'verse', 'v23', 'plain_text']","23 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Nethanel the son of Zuar."
110,"[110, 'p4', 'verse', 'v24', 'label']",24
111,"[111, 'p4', 'verse', 'v24', 'content']",On the third day
112,"[112, 'p4', 'verse', 'v24', 'note', 'x']",#ch.1:9
113,"[113, 'p4', 'verse', 'v24', 'content']","Eliab the son of Helon, the chief of the people of Zebulun:"
114,"['v024_ESV_NUM_007', 114, 'p4', 'verse', 'v24', 'plain_text']","24 On the third day Eliab the son of Helon, the chief of the people of Zebulun:"
115,"[115, 'p4', 'verse', 'v25', 'label']",25
116,"[116, 'p4', 'verse', 'v25', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
117,"['v025_ESV_NUM_007', 117, 'p4', 'verse', 'v25', 'plain_text']","25 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
118,"[118, 'p4', 'verse', 'v26', 'label']",26
119,"[119, 'p4', 'verse', 'v26', 'content']","one golden dish of 10 shekels, full of incense;"
120,"['v026_ESV_NUM_007', 120, 'p4', 'verse', 'v26', 'plain_text']","26 one golden dish of 10 shekels, full of incense;"
121,"[121, 'p4', 'verse', 'v27', 'label']",27
122,"[122, 'p4', 'verse', 'v27', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
123,"['v027_ESV_NUM_007', 123, 'p4', 'verse', 'v27', 'plain_text']","27 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
124,"[124, 'p4', 'verse', 'v28', 'label']",28
125,"[125, 'p4', 'verse', 'v28', 'content']",one male goat for a sin offering;
126,"['v028_ESV_NUM_007', 126, 'p4', 'verse', 'v28', 'plain_text']",28 one male goat for a sin offering;
127,"[127, 'p4', 'verse', 'v29', 'label']",29
128,"[128, 'p4', 'verse', 'v29', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Eliab the son of Helon."
129,"['v029_ESV_NUM_007', 129, 'p4', 'verse', 'v29', 'plain_text']","29 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Eliab the son of Helon."
130,"[130, 'p5', 'verse', 'v30', 'label']",30
131,"[131, 'p5', 'verse', 'v30', 'content']",On the fourth day
132,"[132, 'p5', 'verse', 'v30', 'note', 'x']",#ch.1:5
133,"[133, 'p5', 'verse', 'v30', 'content']","Elizur the son of Shedeur, the chief of the people of Reuben:"
134,"['v030_ESV_NUM_007', 134, 'p5', 'verse', 'v30', 'plain_text']","30 On the fourth day Elizur the son of Shedeur, the chief of the people of Reuben:"
135,"[135, 'p5', 'verse', 'v31', 'label']",31
136,"[136, 'p5', 'verse', 'v31', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
137,"['v031_ESV_NUM_007', 137, 'p5', 'verse', 'v31', 'plain_text']","31 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
138,"[138, 'p5', 'verse', 'v32', 'label']",32
139,"[139, 'p5', 'verse', 'v32', 'content']","one golden dish of 10 shekels, full of incense;"
140,"['v032_ESV_NUM_007', 140, 'p5', 'verse', 'v32', 'plain_text']","32 one golden dish of 10 shekels, full of incense;"
141,"[141, 'p5', 'verse', 'v33', 'label']",33
142,"[142, 'p5', 'verse', 'v33', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
143,"['v033_ESV_NUM_007', 143, 'p5', 'verse', 'v33', 'plain_text']","33 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
144,"[144, 'p5', 'verse', 'v34', 'label']",34
145,"[145, 'p5', 'verse', 'v34', 'content']",one male goat for a sin offering;
146,"['v034_ESV_NUM_007', 146, 'p5', 'verse', 'v34', 'plain_text']",34 one male goat for a sin offering;
147,"[147, 'p5', 'verse', 'v35', 'label']",35
148,"[148, 'p5', 'verse', 'v35', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Elizur the son of Shedeur."
149,"['v035_ESV_NUM_007', 149, 'p5', 'verse', 'v35', 'plain_text']","35 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Elizur the son of Shedeur."
150,"[150, 'p6', 'verse', 'v36', 'label']",36
151,"[151, 'p6', 'verse', 'v36', 'content']",On the fifth day
152,"[152, 'p6', 'verse', 'v36', 'note', 'x']",#ch.1:6
153,"[153, 'p6', 'verse', 'v36', 'content']","Shelumiel the son of Zurishaddai, the chief of the people of Simeon:"
154,"['v036_ESV_NUM_007', 154, 'p6', 'verse', 'v36', 'plain_text']","36 On the fifth day Shelumiel the son of Zurishaddai, the chief of the people of Simeon:"
155,"[155, 'p6', 'verse', 'v37', 'label']",37
156,"[156, 'p6', 'verse', 'v37', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
157,"['v037_ESV_NUM_007', 157, 'p6', 'verse', 'v37', 'plain_text']","37 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
158,"[158, 'p6', 'verse', 'v38', 'label']",38
159,"[159, 'p6', 'verse', 'v38', 'content']","one golden dish of 10 shekels, full of incense;"
160,"['v038_ESV_NUM_007', 160, 'p6', 'verse', 'v38', 'plain_text']","38 one golden dish of 10 shekels, full of incense;"
161,"[161, 'p6', 'verse', 'v39', 'label']",39
162,"[162, 'p6', 'verse', 'v39', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
163,"['v039_ESV_NUM_007', 163, 'p6', 'verse', 'v39', 'plain_text']","39 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
164,"[164, 'p6', 'verse', 'v40', 'label']",40
165,"[165, 'p6', 'verse', 'v40', 'content']",one male goat for a sin offering;
166,"['v040_ESV_NUM_007', 166, 'p6', 'verse', 'v40', 'plain_text']",40 one male goat for a sin offering;
167,"[167, 'p6', 'verse', 'v41', 'label']",41
168,"[168, 'p6', 'verse', 'v41', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Shelumiel the son of Zurishaddai."
169,"['v041_ESV_NUM_007', 169, 'p6', 'verse', 'v41', 'plain_text']","41 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Shelumiel the son of Zurishaddai."
170,"[170, 'p7', 'verse', 'v42', 'label']",42
171,"[171, 'p7', 'verse', 'v42', 'content']",On the sixth day
172,"[172, 'p7', 'verse', 'v42', 'note', 'x']",#ch.1:14;[ch.2:14]
173,"[173, 'p7', 'verse', 'v42', 'content']","Eliasaph the son of Deuel, the chief of the people of Gad:"
174,"['v042_ESV_NUM_007', 174, 'p7', 'verse', 'v42', 'plain_text']","42 On the sixth day Eliasaph the son of Deuel, the chief of the people of Gad:"
175,"[175, 'p7', 'verse', 'v43', 'label']",43
176,"[176, 'p7', 'verse', 'v43', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
177,"['v043_ESV_NUM_007', 177, 'p7', 'verse', 'v43', 'plain_text']","43 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
178,"[178, 'p7', 'verse', 'v44', 'label']",44
179,"[179, 'p7', 'verse', 'v44', 'content']","one golden dish of 10 shekels, full of incense;"
180,"['v044_ESV_NUM_007', 180, 'p7', 'verse', 'v44', 'plain_text']","44 one golden dish of 10 shekels, full of incense;"
181,"[181, 'p7', 'verse', 'v45', 'label']",45
182,"[182, 'p7', 'verse', 'v45', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
183,"['v045_ESV_NUM_007', 183, 'p7', 'verse', 'v45', 'plain_text']","45 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
184,"[184, 'p7', 'verse', 'v46', 'label']",46
185,"[185, 'p7', 'verse', 'v46', 'content']",one male goat for a sin offering;
186,"['v046_ESV_NUM_007', 186, 'p7', 'verse', 'v46', 'plain_text']",46 one male goat for a sin offering;
187,"[187, 'p7', 'verse', 'v47', 'label']",47
188,"[188, 'p7', 'verse', 'v47', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Eliasaph the son of Deuel."
189,"['v047_ESV_NUM_007', 189, 'p7', 'verse', 'v47', 'plain_text']","47 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Eliasaph the son of Deuel."
190,"[190, 'p8', 'verse', 'v48', 'label']",48
191,"[191, 'p8', 'verse', 'v48', 'content']",On the seventh day
192,"[192, 'p8', 'verse', 'v48', 'note', 'x']",#ch.1:10
193,"[193, 'p8', 'verse', 'v48', 'content']","Elishama the son of Ammihud, the chief of the people of Ephraim:"
194,"['v048_ESV_NUM_007', 194, 'p8', 'verse', 'v48', 'plain_text']","48 On the seventh day Elishama the son of Ammihud, the chief of the people of Ephraim:"
195,"[195, 'p8', 'verse', 'v49', 'label']",49
196,"[196, 'p8', 'verse', 'v49', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
197,"['v049_ESV_NUM_007', 197, 'p8', 'verse', 'v49', 'plain_text']","49 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
198,"[198, 'p8', 'verse', 'v50', 'label']",50
199,"[199, 'p8', 'verse', 'v50', 'content']","one golden dish of 10 shekels, full of incense;"
200,"['v050_ESV_NUM_007', 200, 'p8', 'verse', 'v50', 'plain_text']","50 one golden dish of 10 shekels, full of incense;"
201,"[201, 'p8', 'verse', 'v51', 'label']",51
202,"[202, 'p8', 'verse', 'v51', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
203,"['v051_ESV_NUM_007', 203, 'p8', 'verse', 'v51', 'plain_text']","51 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
204,"[204, 'p8', 'verse', 'v52', 'label']",52
205,"[205, 'p8', 'verse', 'v52', 'content']",one male goat for a sin offering;
206,"['v052_ESV_NUM_007', 206, 'p8', 'verse', 'v52', 'plain_text']",52 one male goat for a sin offering;
207,"[207, 'p8', 'verse', 'v53', 'label']",53
208,"[208, 'p8', 'verse', 'v53', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Elishama the son of Ammihud."
209,"['v053_ESV_NUM_007', 209, 'p8', 'verse', 'v53', 'plain_text']","53 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Elishama the son of Ammihud."
210,"[210, 'p9', 'verse', 'v54', 'label']",54
211,"[211, 'p9', 'verse', 'v54', 'content']",On the eighth day
212,"[212, 'p9', 'verse', 'v54', 'note', 'x']",#ch.1:10
213,"[213, 'p9', 'verse', 'v54', 'content']","Gamaliel the son of Pedahzur, the chief of the people of Manasseh:"
214,"['v054_ESV_NUM_007', 214, 'p9', 'verse', 'v54', 'plain_text']","54 On the eighth day Gamaliel the son of Pedahzur, the chief of the people of Manasseh:"
215,"[215, 'p9', 'verse', 'v55', 'label']",55
216,"[216, 'p9', 'verse', 'v55', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
217,"['v055_ESV_NUM_007', 217, 'p9', 'verse', 'v55', 'plain_text']","55 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
218,"[218, 'p9', 'verse', 'v56', 'label']",56
219,"[219, 'p9', 'verse', 'v56', 'content']","one golden dish of 10 shekels, full of incense;"
220,"['v056_ESV_NUM_007', 220, 'p9', 'verse', 'v56', 'plain_text']","56 one golden dish of 10 shekels, full of incense;"
221,"[221, 'p9', 'verse', 'v57', 'label']",57
222,"[222, 'p9', 'verse', 'v57', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
223,"['v057_ESV_NUM_007', 223, 'p9', 'verse', 'v57', 'plain_text']","57 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
224,"[224, 'p9', 'verse', 'v58', 'label']",58
225,"[225, 'p9', 'verse', 'v58', 'content']",one male goat for a sin offering;
226,"['v058_ESV_NUM_007', 226, 'p9', 'verse', 'v58', 'plain_text']",58 one male goat for a sin offering;
227,"[227, 'p9', 'verse', 'v59', 'label']",59
228,"[228, 'p9', 'verse', 'v59', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Gamaliel the son of Pedahzur."
229,"['v059_ESV_NUM_007', 229, 'p9', 'verse', 'v59', 'plain_text']","59 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Gamaliel the son of Pedahzur."
230,"[230, 'p10', 'verse', 'v60', 'label']",60
231,"[231, 'p10', 'verse', 'v60', 'content']",On the ninth day
232,"[232, 'p10', 'verse', 'v60', 'note', 'x']",#ch.1:11
233,"[233, 'p10', 'verse', 'v60', 'content']","Abidan the son of Gideoni, the chief of the people of Benjamin:"
234,"['v060_ESV_NUM_007', 234, 'p10', 'verse', 'v60', 'plain_text']","60 On the ninth day Abidan the son of Gideoni, the chief of the people of Benjamin:"
235,"[235, 'p10', 'verse', 'v61', 'label']",61
236,"[236, 'p10', 'verse', 'v61', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
237,"['v061_ESV_NUM_007', 237, 'p10', 'verse', 'v61', 'plain_text']","61 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
238,"[238, 'p10', 'verse', 'v62', 'label']",62
239,"[239, 'p10', 'verse', 'v62', 'content']","one golden dish of 10 shekels, full of incense;"
240,"['v062_ESV_NUM_007', 240, 'p10', 'verse', 'v62', 'plain_text']","62 one golden dish of 10 shekels, full of incense;"
241,"[241, 'p10', 'verse', 'v63', 'label']",63
242,"[242, 'p10', 'verse', 'v63', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
243,"['v063_ESV_NUM_007', 243, 'p10', 'verse', 'v63', 'plain_text']","63 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
244,"[244, 'p10', 'verse', 'v64', 'label']",64
245,"[245, 'p10', 'verse', 'v64', 'content']",one male goat for a sin offering;
246,"['v064_ESV_NUM_007', 246, 'p10', 'verse', 'v64', 'plain_text']",64 one male goat for a sin offering;
247,"[247, 'p10', 'verse', 'v65', 'label']",65
248,"[248, 'p10', 'verse', 'v65', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Abidan the son of Gideoni."
249,"['v065_ESV_NUM_007', 249, 'p10', 'verse', 'v65', 'plain_text']","65 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Abidan the son of Gideoni."
250,"[250, 'p11', 'verse', 'v66', 'label']",66
251,"[251, 'p11', 'verse', 'v66', 'content']",On the tenth day
252,"[252, 'p11', 'verse', 'v66', 'note', 'x']",#ch.1:12
253,"[253, 'p11', 'verse', 'v66', 'content']","Ahiezer the son of Ammishaddai, the chief of the people of Dan:"
254,"['v066_ESV_NUM_007', 254, 'p11', 'verse', 'v66', 'plain_text']","66 On the tenth day Ahiezer the son of Ammishaddai, the chief of the people of Dan:"
255,"[255, 'p11', 'verse', 'v67', 'label']",67
256,"[256, 'p11', 'verse', 'v67', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
257,"['v067_ESV_NUM_007', 257, 'p11', 'verse', 'v67', 'plain_text']","67 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
258,"[258, 'p11', 'verse', 'v68', 'label']",68
259,"[259, 'p11', 'verse', 'v68', 'content']","one golden dish of 10 shekels, full of incense;"
260,"['v068_ESV_NUM_007', 260, 'p11', 'verse', 'v68', 'plain_text']","68 one golden dish of 10 shekels, full of incense;"
