id,tag,text
58,"['v007_ESV_NUM_016', 58, 'p1', 'verse', 'v7', 'plain_text']","7 put fire in them and put incense on them before the Lord tomorrow, and the man whom the Lord chooses shall be the holy one. You have gone too far, sons of Levi!”"
59,"[59, 'p1', 'verse', 'v8', 'label']",8
60,"[60, 'p1', 'verse', 'v8', 'content']","And Moses said to Korah, “Hear now, you sons of Levi:"
61,"['v008_ESV_NUM_016', 61, 'p1', 'verse', 'v8', 'plain_text']","8 And Moses said to Korah, “Hear now, you sons of Levi:"
62,"[62, 'p1', 'verse', 'v9', 'label']",9
63,"[63, 'p1', 'verse', 'v9', 'content']",is it
64,"[64, 'p1', 'verse', 'v9', 'note', 'x']",#ver.13;1 Sam. 18:23;Isa. 7:13;[Ezek. 16:20]
65,"[65, 'p1', 'verse', 'v9', 'content']",too small a thing for you that the God of Israel has
66,"[66, 'p1', 'verse', 'v9', 'note', 'x']",#ch.8:14;Deut. 10:8
67,"[67, 'p1', 'verse', 'v9', 'content']","separated you from the congregation of Israel, to bring you near to himself, to do service in the tabernacle of the"
68,"[68, 'p1', 'verse', 'v9', 'nd']",Lord
69,"[69, 'p1', 'verse', 'v9', 'content']","and to stand before the congregation to minister to them,"
70,"['v009_ESV_NUM_016', 70, 'p1', 'verse', 'v9', 'plain_text']","9 is it too small a thing for you that the God of Israel has separated you from the congregation of Israel, to bring you near to himself, to do service in the tabernacle of the Lord and to stand before the congregation to minister to them,"
71,"[71, 'p1', 'verse', 'v10', 'label']",10
72,"[72, 'p1', 'verse', 'v10', 'content']","and that he has brought you near him, and all your brothers the sons of Levi with you? And would you seek the priesthood also?"
73,"['v010_ESV_NUM_016', 73, 'p1', 'verse', 'v10', 'plain_text']","10 and that he has brought you near him, and all your brothers the sons of Levi with you? And would you seek the priesthood also?"
74,"[74, 'p1', 'verse', 'v11', 'label']",11
75,"[75, 'p1', 'verse', 'v11', 'content']",Therefore it is against the
76,"[76, 'p1', 'verse', 'v11', 'nd']",Lord
77,"[77, 'p1', 'verse', 'v11', 'content']",that you and all your company have gathered together. What is
78,"[78, 'p1', 'verse', 'v11', 'note', 'x']",#Ex. 16:8;[1 Cor. 3:5]
79,"[79, 'p1', 'verse', 'v11', 'content']",Aaron that you grumble against him?”
80,"['v011_ESV_NUM_016', 80, 'p1', 'verse', 'v11', 'plain_text']",11 Therefore it is against the Lord that you and all your company have gathered together. What is Aaron that you grumble against him?”
81,"[81, 'p2', 'verse', 'v12', 'label']",12
82,"[82, 'p2', 'verse', 'v12', 'content']","And Moses sent to call Dathan and Abiram the sons of Eliab, and they said, “We will not come up."
83,"['v012_ESV_NUM_016', 83, 'p2', 'verse', 'v12', 'plain_text']","12 And Moses sent to call Dathan and Abiram the sons of Eliab, and they said, “We will not come up."
84,"[84, 'p2', 'verse', 'v13', 'label']",13
85,"[85, 'p2', 'verse', 'v13', 'content']",Is it
86,"[86, 'p2', 'verse', 'v13', 'note', 'x']",#ver.9
87,"[87, 'p2', 'verse', 'v13', 'content']",a small thing that you have brought us up out of
88,"[88, 'p2', 'verse', 'v13', 'note', 'x']",#SeeEx. 3:8
89,"[89, 'p2', 'verse', 'v13', 'content']","a land flowing with milk and honey, to kill us in the wilderness, that you must also"
90,"[90, 'p2', 'verse', 'v13', 'note', 'x']","#Ex. 2:14;Acts 7:27,35"
91,"[91, 'p2', 'verse', 'v13', 'content']",make yourself a prince over us?
92,"['v013_ESV_NUM_016', 92, 'p2', 'verse', 'v13', 'plain_text']","13 Is it a small thing that you have brought us up out of a land flowing with milk and honey, to kill us in the wilderness, that you must also make yourself a prince over us?"
93,"[93, 'p2', 'verse', 'v14', 'label']",14
94,"[94, 'p2', 'verse', 'v14', 'content']","Moreover, you have not brought us into a land flowing with milk and honey, nor given us inheritance of fields and vineyards. Will you put out the eyes of these men? We will not come up.”"
95,"['v014_ESV_NUM_016', 95, 'p2', 'verse', 'v14', 'plain_text']","14 Moreover, you have not brought us into a land flowing with milk and honey, nor given us inheritance of fields and vineyards. Will you put out the eyes of these men? We will not come up.”"
96,"[96, 'p2', 'verse', 'v15', 'label']",15
97,"[97, 'p2', 'verse', 'v15', 'content']",And Moses was very angry and said to the
98,"[98, 'p2', 'verse', 'v15', 'nd']",Lord
99,"[99, 'p2', 'verse', 'v15', 'content']",","
100,"[100, 'p2', 'verse', 'v15', 'note', 'x']","#[Gen. 4:4,5]"
101,"[101, 'p2', 'verse', 'v15', 'content']",“Do not respect their offering.
102,"[102, 'p2', 'verse', 'v15', 'note', 'x']",#1 Sam. 12:3;[Acts 20:33;2 Cor. 7:2]
103,"[103, 'p2', 'verse', 'v15', 'content']","I have not taken one donkey from them, and I have not harmed one of them.”"
104,"['v015_ESV_NUM_016', 104, 'p2', 'verse', 'v15', 'plain_text']","15 And Moses was very angry and said to the Lord , “Do not respect their offering. I have not taken one donkey from them, and I have not harmed one of them.”"
105,"[105, 'p3', 'verse', 'v16', 'label']",16
106,"[106, 'p3', 'verse', 'v16', 'content']","And Moses said to Korah, “Be present, you and all your company,"
107,"[107, 'p3', 'verse', 'v16', 'note', 'x']","#Ex. 16:9;1 Sam. 12:3,7"
108,"[108, 'p3', 'verse', 'v16', 'content']",before the
109,"[109, 'p3', 'verse', 'v16', 'nd']",Lord
110,"[110, 'p3', 'verse', 'v16', 'content']",", you and they, and Aaron, tomorrow."
111,"['v016_ESV_NUM_016', 111, 'p3', 'verse', 'v16', 'plain_text']","16 And Moses said to Korah, “Be present, you and all your company, before the Lord , you and they, and Aaron, tomorrow."
112,"[112, 'p3', 'verse', 'v17', 'label']",17
113,"[113, 'p3', 'verse', 'v17', 'content']",And
114,"[114, 'p3', 'verse', 'v17', 'note', 'x']","#ver.6, 7"
115,"[115, 'p3', 'verse', 'v17', 'content']","let every one of you take his censer and put incense on it, and every one of you bring before the"
116,"[116, 'p3', 'verse', 'v17', 'nd']",Lord
117,"[117, 'p3', 'verse', 'v17', 'content']","his censer,"
118,"[118, 'p3', 'verse', 'v17', 'note', 'x']",#ver.35
119,"[119, 'p3', 'verse', 'v17', 'content']","250 censers; you also, and Aaron, each his censer.”"
120,"['v017_ESV_NUM_016', 120, 'p3', 'verse', 'v17', 'plain_text']","17 And let every one of you take his censer and put incense on it, and every one of you bring before the Lord his censer, 250 censers; you also, and Aaron, each his censer.”"
121,"[121, 'p3', 'verse', 'v18', 'label']",18
122,"[122, 'p3', 'verse', 'v18', 'content']",So every man took his censer and put fire in them and laid incense on them and stood at the entrance of the tent of meeting with Moses and Aaron.
123,"['v018_ESV_NUM_016', 123, 'p3', 'verse', 'v18', 'plain_text']",18 So every man took his censer and put fire in them and laid incense on them and stood at the entrance of the tent of meeting with Moses and Aaron.
124,"[124, 'p3', 'verse', 'v19', 'label']",19
125,"[125, 'p3', 'verse', 'v19', 'content']",Then Korah assembled all the congregation against them at the entrance of the tent of meeting.
126,"[126, 'p3', 'verse', 'v19', 'note', 'x']",#SeeLev. 9:23
127,"[127, 'p3', 'verse', 'v19', 'content']",And the glory of the
128,"[128, 'p3', 'verse', 'v19', 'nd']",Lord
129,"[129, 'p3', 'verse', 'v19', 'content']",appeared to all the congregation.
130,"['v019_ESV_NUM_016', 130, 'p3', 'verse', 'v19', 'plain_text']",19 Then Korah assembled all the congregation against them at the entrance of the tent of meeting. And the glory of the Lord appeared to all the congregation.
131,"[131, 'p4', 'verse', 'v20', 'label']",20
132,"[132, 'p4', 'verse', 'v20', 'content']",And the
133,"[133, 'p4', 'verse', 'v20', 'nd']",Lord
134,"[134, 'p4', 'verse', 'v20', 'content']","spoke to Moses and to Aaron, saying,"
135,"['v020_ESV_NUM_016', 135, 'p4', 'verse', 'v20', 'plain_text']","20 And the Lord spoke to Moses and to Aaron, saying,"
136,"[136, 'p4', 'verse', 'v21', 'label']",21
137,"[137, 'p4', 'verse', 'v21', 'note', 'x']","#ver.45;[Gen. 19:17,22;Jer. 51:6;Rev. 18:4]"
138,"[138, 'p4', 'verse', 'v21', 'content']","“Separate yourselves from among this congregation, that I may consume them"
139,"[139, 'p4', 'verse', 'v21', 'note', 'x']",#Ex. 33:5;Ps. 73:19
140,"[140, 'p4', 'verse', 'v21', 'content']",in a moment.”
141,"['v021_ESV_NUM_016', 141, 'p4', 'verse', 'v21', 'plain_text']","21 “Separate yourselves from among this congregation, that I may consume them in a moment.”"
142,"[142, 'p4', 'verse', 'v22', 'label']",22
143,"[143, 'p4', 'verse', 'v22', 'content']",And they
144,"[144, 'p4', 'verse', 'v22', 'note', 'x']",#ver.45;ch.14:5;20:6
145,"[145, 'p4', 'verse', 'v22', 'content']","fell on their faces and said, “O God,"
146,"[146, 'p4', 'verse', 'v22', 'note', 'x']",#ch.27:16;Job 12:10;Eccles. 12:7;Isa. 57:16;Zech. 12:1
147,"[147, 'p4', 'verse', 'v22', 'content']","the God of the spirits of all flesh,"
148,"[148, 'p4', 'verse', 'v22', 'note', 'x']",#[Gen. 18:23-25;2 Sam. 24:17]
149,"[149, 'p4', 'verse', 'v22', 'content']","shall one man sin, and will you be angry with all the congregation?”"
150,"['v022_ESV_NUM_016', 150, 'p4', 'verse', 'v22', 'plain_text']","22 And they fell on their faces and said, “O God, the God of the spirits of all flesh, shall one man sin, and will you be angry with all the congregation?”"
151,"[151, 'p4', 'verse', 'v23', 'label']",23
152,"[152, 'p4', 'verse', 'v23', 'content']",And the
153,"[153, 'p4', 'verse', 'v23', 'nd']",Lord
154,"[154, 'p4', 'verse', 'v23', 'content']","spoke to Moses, saying,"
155,"['v023_ESV_NUM_016', 155, 'p4', 'verse', 'v23', 'plain_text']","23 And the Lord spoke to Moses, saying,"
156,"[156, 'p4', 'verse', 'v24', 'label']",24
157,"[157, 'p4', 'verse', 'v24', 'content']","“Say to the congregation, Get away from the dwelling of Korah, Dathan, and Abiram.”"
158,"['v024_ESV_NUM_016', 158, 'p4', 'verse', 'v24', 'plain_text']","24 “Say to the congregation, Get away from the dwelling of Korah, Dathan, and Abiram.”"
159,"[159, 'p5', 'verse', 'v25', 'label']",25
160,"[160, 'p5', 'verse', 'v25', 'content']","Then Moses rose and went to Dathan and Abiram, and the elders of Israel followed him."
161,"['v025_ESV_NUM_016', 161, 'p5', 'verse', 'v25', 'plain_text']","25 Then Moses rose and went to Dathan and Abiram, and the elders of Israel followed him."
162,"[162, 'p5', 'verse', 'v26', 'label']",26
163,"[163, 'p5', 'verse', 'v26', 'content']","And he spoke to the congregation, saying,"
164,"[164, 'p5', 'verse', 'v26', 'note', 'x']",#[Gen. 19:12-14;Isa. 52:11;2 Cor. 6:17;Rev. 18:4]
165,"[165, 'p5', 'verse', 'v26', 'content']","“Depart, please, from the tents of these wicked men, and touch nothing of theirs, lest you be swept away with all their sins.”"
166,"['v026_ESV_NUM_016', 166, 'p5', 'verse', 'v26', 'plain_text']","26 And he spoke to the congregation, saying, “Depart, please, from the tents of these wicked men, and touch nothing of theirs, lest you be swept away with all their sins.”"
167,"[167, 'p5', 'verse', 'v27', 'label']",27
168,"[168, 'p5', 'verse', 'v27', 'content']","So they got away from the dwelling of Korah, Dathan, and Abiram. And Dathan and Abiram came out and stood"
169,"[169, 'p5', 'verse', 'v27', 'note', 'x']",#[Ex. 33:8]
170,"[170, 'p5', 'verse', 'v27', 'content']","at the door of their tents, together with their wives, their sons, and their little ones."
171,"['v027_ESV_NUM_016', 171, 'p5', 'verse', 'v27', 'plain_text']","27 So they got away from the dwelling of Korah, Dathan, and Abiram. And Dathan and Abiram came out and stood at the door of their tents, together with their wives, their sons, and their little ones."
172,"[172, 'p5', 'verse', 'v28', 'label']",28
173,"[173, 'p5', 'verse', 'v28', 'content']","And Moses said, “Hereby you shall know that the"
174,"[174, 'p5', 'verse', 'v28', 'nd']",Lord
175,"[175, 'p5', 'verse', 'v28', 'content']","has sent me to do all these works, and that it has not been"
176,"[176, 'p5', 'verse', 'v28', 'note', 'x']","#[Jer. 23:16;Ezek. 13:2,17]"
177,"[177, 'p5', 'verse', 'v28', 'content']",of my own accord.
178,"['v028_ESV_NUM_016', 178, 'p5', 'verse', 'v28', 'plain_text']","28 And Moses said, “Hereby you shall know that the Lord has sent me to do all these works, and that it has not been of my own accord."
179,"[179, 'p5', 'verse', 'v29', 'label']",29
180,"[180, 'p5', 'verse', 'v29', 'content']","If these men die as all men die, or if they are visited by the fate of all mankind,"
181,"[181, 'p5', 'verse', 'v29', 'note', 'x']",#[1 Kgs. 22:28]
182,"[182, 'p5', 'verse', 'v29', 'content']",then the
183,"[183, 'p5', 'verse', 'v29', 'nd']",Lord
184,"[184, 'p5', 'verse', 'v29', 'content']",has not sent me.
185,"['v029_ESV_NUM_016', 185, 'p5', 'verse', 'v29', 'plain_text']","29 If these men die as all men die, or if they are visited by the fate of all mankind, then the Lord has not sent me."
186,"[186, 'p5', 'verse', 'v30', 'label']",30
187,"[187, 'p5', 'verse', 'v30', 'content']",But if the
188,"[188, 'p5', 'verse', 'v30', 'nd']",Lord
189,"[189, 'p5', 'verse', 'v30', 'content']","creates something new, and"
190,"[190, 'p5', 'verse', 'v30', 'note', 'x']",#[Gen. 4:11]
191,"[191, 'p5', 'verse', 'v30', 'content']","the ground opens its mouth and swallows them up with all that belongs to them, and they"
192,"[192, 'p5', 'verse', 'v30', 'note', 'x']",#ver.33;Ps. 55:15
193,"[193, 'p5', 'verse', 'v30', 'content']","go down alive into Sheol, then you shall know that these men have despised the"
194,"[194, 'p5', 'verse', 'v30', 'nd']",Lord
195,"[195, 'p5', 'verse', 'v30', 'content']",.”
196,"['v030_ESV_NUM_016', 196, 'p5', 'verse', 'v30', 'plain_text']","30 But if the Lord creates something new, and the ground opens its mouth and swallows them up with all that belongs to them, and they go down alive into Sheol, then you shall know that these men have despised the Lord .”"
197,"[197, 'p6', 'verse', 'v31', 'label']",31
198,"[198, 'p6', 'verse', 'v31', 'note', 'x']",#ch.26:10;27:3;Deut. 11:6;Ps. 106:17
199,"[199, 'p6', 'verse', 'v31', 'content']","And as soon as he had finished speaking all these words, the ground under them split apart."
200,"['v031_ESV_NUM_016', 200, 'p6', 'verse', 'v31', 'plain_text']","31 And as soon as he had finished speaking all these words, the ground under them split apart."
201,"[201, 'p6', 'verse', 'v32', 'label']",32
202,"[202, 'p6', 'verse', 'v32', 'content']","And the earth opened its mouth and swallowed them up, with their households and"
203,"[203, 'p6', 'verse', 'v32', 'note', 'x']","#[ch.26:11;1 Chr. 6:22,27]"
204,"[204, 'p6', 'verse', 'v32', 'content']",all the people who belonged to Korah and all their goods.
205,"['v032_ESV_NUM_016', 205, 'p6', 'verse', 'v32', 'plain_text']","32 And the earth opened its mouth and swallowed them up, with their households and all the people who belonged to Korah and all their goods."
206,"[206, 'p6', 'verse', 'v33', 'label']",33
207,"[207, 'p6', 'verse', 'v33', 'content']","So they and all that belonged to them went down alive into Sheol, and the earth closed over them, and"
208,"[208, 'p6', 'verse', 'v33', 'note', 'x']",#Jude 11
209,"[209, 'p6', 'verse', 'v33', 'content']",they perished from the midst of the assembly.
210,"['v033_ESV_NUM_016', 210, 'p6', 'verse', 'v33', 'plain_text']","33 So they and all that belonged to them went down alive into Sheol, and the earth closed over them, and they perished from the midst of the assembly."
211,"[211, 'p6', 'verse', 'v34', 'label']",34
212,"[212, 'p6', 'verse', 'v34', 'content']","And all Israel who were around them fled at their cry, for they said, “Lest the earth swallow us up!”"
213,"['v034_ESV_NUM_016', 213, 'p6', 'verse', 'v34', 'plain_text']","34 And all Israel who were around them fled at their cry, for they said, “Lest the earth swallow us up!”"
214,"[214, 'p6', 'verse', 'v35', 'label']",35
215,"[215, 'p6', 'verse', 'v35', 'content']",And
216,"[216, 'p6', 'verse', 'v35', 'note', 'x']",#[ch.11:1]; Lev. 10:2; Ps. 106:18
217,"[217, 'p6', 'verse', 'v35', 'content']",fire came out from the
218,"[218, 'p6', 'verse', 'v35', 'nd']",Lord
219,"[219, 'p6', 'verse', 'v35', 'content']",and consumed
220,"[220, 'p6', 'verse', 'v35', 'note', 'x']",#ver.17
221,"[221, 'p6', 'verse', 'v35', 'content']",the 250 men offering the incense.
222,"['v035_ESV_NUM_016', 222, 'p6', 'verse', 'v35', 'plain_text']",35 And fire came out from the Lord and consumed the 250 men offering the incense.
223,"[223, 'p7', 'verse', 'v36', 'label']",36
224,"[224, 'p7', 'verse', 'v36', 'note', 'f']",#16:36Ch 17:1 in Hebrew
225,"[225, 'p7', 'verse', 'v36', 'content']",Then the
226,"[226, 'p7', 'verse', 'v36', 'nd']",Lord
227,"[227, 'p7', 'verse', 'v36', 'content']","spoke to Moses, saying,"
228,"['v036_ESV_NUM_016', 228, 'p7', 'verse', 'v36', 'plain_text']","36 Then the Lord spoke to Moses, saying,"
229,"[229, 'p7', 'verse', 'v37', 'label']",37
230,"[230, 'p7', 'verse', 'v37', 'content']","“Tell Eleazar the son of Aaron the priest to take up the censers out of the blaze. Then scatter the fire far and wide, for they have become holy."
231,"['v037_ESV_NUM_016', 231, 'p7', 'verse', 'v37', 'plain_text']","37 “Tell Eleazar the son of Aaron the priest to take up the censers out of the blaze. Then scatter the fire far and wide, for they have become holy."
232,"[232, 'p7', 'verse', 'v38', 'label']",38
233,"[233, 'p7', 'verse', 'v38', 'content']",As for the censers of
234,"[234, 'p7', 'verse', 'v38', 'note', 'x']",#Prov. 20:2;Hab. 2:10;[1 Kgs. 2:23]
235,"[235, 'p7', 'verse', 'v38', 'content']","these men who have sinned at the cost of their lives, let them be made into hammered plates as a covering for the altar, for they offered them before the"
236,"[236, 'p7', 'verse', 'v38', 'nd']",Lord
237,"[237, 'p7', 'verse', 'v38', 'content']",", and they became holy."
238,"[238, 'p7', 'verse', 'v38', 'note', 'x']",#ch.17:10;26:10
239,"[239, 'p7', 'verse', 'v38', 'content']",Thus they shall be a sign to the people of Israel.”
240,"['v038_ESV_NUM_016', 240, 'p7', 'verse', 'v38', 'plain_text']","38 As for the censers of these men who have sinned at the cost of their lives, let them be made into hammered plates as a covering for the altar, for they offered them before the Lord , and they became holy. Thus they shall be a sign to the people of Israel.”"
241,"[241, 'p7', 'verse', 'v39', 'label']",39
242,"[242, 'p7', 'verse', 'v39', 'content']","So Eleazar the priest took the bronze censers, which those who were burned had offered, and they were hammered out as a covering for the altar,"
243,"['v039_ESV_NUM_016', 243, 'p7', 'verse', 'v39', 'plain_text']","39 So Eleazar the priest took the bronze censers, which those who were burned had offered, and they were hammered out as a covering for the altar,"
244,"[244, 'p7', 'verse', 'v40', 'label']",40
245,"[245, 'p7', 'verse', 'v40', 'content']","to be a reminder to the people of Israel, so"
246,"[246, 'p7', 'verse', 'v40', 'note', 'x']",#ch.3:10;2 Chr. 26:18
247,"[247, 'p7', 'verse', 'v40', 'content']","that no outsider, who is not of the descendants of Aaron, should draw near to burn incense before the"
248,"[248, 'p7', 'verse', 'v40', 'nd']",Lord
249,"[249, 'p7', 'verse', 'v40', 'content']",", lest he become like Korah and his company—as the"
250,"[250, 'p7', 'verse', 'v40', 'nd']",Lord
251,"[251, 'p7', 'verse', 'v40', 'content']",said to him through Moses.
252,"['v040_ESV_NUM_016', 252, 'p7', 'verse', 'v40', 'plain_text']","40 to be a reminder to the people of Israel, so that no outsider, who is not of the descendants of Aaron, should draw near to burn incense before the Lord , lest he become like Korah and his company—as the Lord said to him through Moses."
253,"[253, 'p8', 'verse', 'v41', 'label']",41
254,"[254, 'p8', 'verse', 'v41', 'content']",But on the next day all the congregation of the people of Israel
255,"[255, 'p8', 'verse', 'v41', 'note', 'x']",#See ch.14:2
256,"[256, 'p8', 'verse', 'v41', 'content']","grumbled against Moses and against Aaron, saying, “You have killed the people of the"
257,"[257, 'p8', 'verse', 'v41', 'nd']",Lord
258,"[258, 'p8', 'verse', 'v41', 'content']",.”
259,"['v041_ESV_NUM_016', 259, 'p8', 'verse', 'v41', 'plain_text']","41 But on the next day all the congregation of the people of Israel grumbled against Moses and against Aaron, saying, “You have killed the people of the Lord .”"
260,"[260, 'p8', 'verse', 'v42', 'label']",42
261,"[261, 'p8', 'verse', 'v42', 'content']","And when the congregation had assembled against Moses and against Aaron, they turned toward the tent of meeting. And behold,"
262,"[262, 'p8', 'verse', 'v42', 'note', 'x']",#Ex. 40:34
263,"[263, 'p8', 'verse', 'v42', 'content']","the cloud covered it, and"
264,"[264, 'p8', 'verse', 'v42', 'note', 'x']",#ver.19;SeeLev. 9:23
265,"[265, 'p8', 'verse', 'v42', 'content']",the glory of the
266,"[266, 'p8', 'verse', 'v42', 'nd']",Lord
267,"[267, 'p8', 'verse', 'v42', 'content']",appeared.
268,"['v042_ESV_NUM_016', 268, 'p8', 'verse', 'v42', 'plain_text']","42 And when the congregation had assembled against Moses and against Aaron, they turned toward the tent of meeting. And behold, the cloud covered it, and the glory of the Lord appeared."
269,"[269, 'p8', 'verse', 'v43', 'label']",43
270,"[270, 'p8', 'verse', 'v43', 'content']","And Moses and Aaron came to the front of the tent of meeting,"
271,"['v043_ESV_NUM_016', 271, 'p8', 'verse', 'v43', 'plain_text']","43 And Moses and Aaron came to the front of the tent of meeting,"
272,"[272, 'p8', 'verse', 'v44', 'label']",44
273,"[273, 'p8', 'verse', 'v44', 'content']",and the
274,"[274, 'p8', 'verse', 'v44', 'nd']",Lord
275,"[275, 'p8', 'verse', 'v44', 'content']","spoke to Moses, saying,"
276,"['v044_ESV_NUM_016', 276, 'p8', 'verse', 'v44', 'plain_text']","44 and the Lord spoke to Moses, saying,"
277,"[277, 'p8', 'verse', 'v45', 'label']",45
278,"[278, 'p8', 'verse', 'v45', 'note', 'x']","#ver.21, 24"
279,"[279, 'p8', 'verse', 'v45', 'content']","“Get away from the midst of this congregation, that I may consume them in a moment.”"
280,"[280, 'p8', 'verse', 'v45', 'note', 'x']",#ver.22
281,"[281, 'p8', 'verse', 'v45', 'content']",And they fell on their faces.
282,"['v045_ESV_NUM_016', 282, 'p8', 'verse', 'v45', 'plain_text']","45 “Get away from the midst of this congregation, that I may consume them in a moment.” And they fell on their faces."
283,"[283, 'p8', 'verse', 'v46', 'label']",46
284,"[284, 'p8', 'verse', 'v46', 'content']","And Moses said to Aaron, “Take your censer, and put fire on it from off the altar and lay incense on it and carry it quickly to the congregation and make atonement for them, for"
285,"[285, 'p8', 'verse', 'v46', 'note', 'x']",#ch.8:19;11:33;Lev. 10:6;1 Chr. 27:24
286,"[286, 'p8', 'verse', 'v46', 'content']",wrath has gone out from the
287,"[287, 'p8', 'verse', 'v46', 'nd']",Lord
288,"[288, 'p8', 'verse', 'v46', 'content']",; the plague has begun.”
