id,tag,text
31,"[31, 'p1', 'verse', 'v7', 'label']",7
32,"[32, 'p1', 'verse', 'v7', 'content']","from the tribe of Issachar, Igal the son of Joseph;"
33,"['v007_ESV_NUM_013', 33, 'p1', 'verse', 'v7', 'plain_text']","7 from the tribe of Issachar, Igal the son of Joseph;"
34,"[34, 'p1', 'verse', 'v8', 'label']",8
35,"[35, 'p1', 'verse', 'v8', 'content']","from the tribe of Ephraim,"
36,"[36, 'p1', 'verse', 'v8', 'note', 'x']","#ver.16;ch.11:28;14:6,30,38;Ex. 24:13;Deut. 32:44;[Neh. 8:17]"
37,"[37, 'p1', 'verse', 'v8', 'content']",Hoshea the son of Nun;
38,"['v008_ESV_NUM_013', 38, 'p1', 'verse', 'v8', 'plain_text']","8 from the tribe of Ephraim, Hoshea the son of Nun;"
39,"[39, 'p1', 'verse', 'v9', 'label']",9
40,"[40, 'p1', 'verse', 'v9', 'content']","from the tribe of Benjamin, Palti the son of Raphu;"
41,"['v009_ESV_NUM_013', 41, 'p1', 'verse', 'v9', 'plain_text']","9 from the tribe of Benjamin, Palti the son of Raphu;"
42,"[42, 'p1', 'verse', 'v10', 'label']",10
43,"[43, 'p1', 'verse', 'v10', 'content']","from the tribe of Zebulun, Gaddiel the son of Sodi;"
44,"['v010_ESV_NUM_013', 44, 'p1', 'verse', 'v10', 'plain_text']","10 from the tribe of Zebulun, Gaddiel the son of Sodi;"
45,"[45, 'p1', 'verse', 'v11', 'label']",11
46,"[46, 'p1', 'verse', 'v11', 'content']","from the tribe of Joseph (that is, from the tribe of Manasseh), Gaddi the son of Susi;"
47,"['v011_ESV_NUM_013', 47, 'p1', 'verse', 'v11', 'plain_text']","11 from the tribe of Joseph (that is, from the tribe of Manasseh), Gaddi the son of Susi;"
48,"[48, 'p1', 'verse', 'v12', 'label']",12
49,"[49, 'p1', 'verse', 'v12', 'content']","from the tribe of Dan, Ammiel the son of Gemalli;"
50,"['v012_ESV_NUM_013', 50, 'p1', 'verse', 'v12', 'plain_text']","12 from the tribe of Dan, Ammiel the son of Gemalli;"
51,"[51, 'p1', 'verse', 'v13', 'label']",13
52,"[52, 'p1', 'verse', 'v13', 'content']","from the tribe of Asher, Sethur the son of Michael;"
53,"['v013_ESV_NUM_013', 53, 'p1', 'verse', 'v13', 'plain_text']","13 from the tribe of Asher, Sethur the son of Michael;"
54,"[54, 'p1', 'verse', 'v14', 'label']",14
55,"[55, 'p1', 'verse', 'v14', 'content']","from the tribe of Naphtali, Nahbi the son of Vophsi;"
56,"['v014_ESV_NUM_013', 56, 'p1', 'verse', 'v14', 'plain_text']","14 from the tribe of Naphtali, Nahbi the son of Vophsi;"
57,"[57, 'p1', 'verse', 'v15', 'label']",15
58,"[58, 'p1', 'verse', 'v15', 'content']","from the tribe of Gad, Geuel the son of Machi."
59,"['v015_ESV_NUM_013', 59, 'p1', 'verse', 'v15', 'plain_text']","15 from the tribe of Gad, Geuel the son of Machi."
60,"[60, 'p1', 'verse', 'v16', 'label']",16
61,"[61, 'p1', 'verse', 'v16', 'content']",These were the names of the men whom Moses sent to spy out the land. And Moses called
62,"[62, 'p1', 'verse', 'v16', 'note', 'x']",#[See ver.8above]
63,"[63, 'p1', 'verse', 'v16', 'content']","Hoshea the son of Nun, Joshua."
64,"['v016_ESV_NUM_013', 64, 'p1', 'verse', 'v16', 'plain_text']","16 These were the names of the men whom Moses sent to spy out the land. And Moses called Hoshea the son of Nun, Joshua."
65,"[65, 'p2', 'verse', 'v17', 'label']",17
66,"[66, 'p2', 'verse', 'v17', 'content']","Moses sent them to spy out the land of Canaan and said to them, “Go up into"
67,"[67, 'p2', 'verse', 'v17', 'note', 'x']","#ver.22, 29;ch.21:1;Josh. 15:19;Judg. 1:15"
68,"[68, 'p2', 'verse', 'v17', 'content']",the Negeb and go up into
69,"[69, 'p2', 'verse', 'v17', 'note', 'x']","#ver.29;Judg. 1:9,19"
70,"[70, 'p2', 'verse', 'v17', 'content']","the hill country,"
71,"['v017_ESV_NUM_013', 71, 'p2', 'verse', 'v17', 'plain_text']","17 Moses sent them to spy out the land of Canaan and said to them, “Go up into the Negeb and go up into the hill country,"
72,"[72, 'p2', 'verse', 'v18', 'label']",18
73,"[73, 'p2', 'verse', 'v18', 'content']","and see what the land is, and whether the people who dwell in it are strong or weak, whether they are few or many,"
74,"['v018_ESV_NUM_013', 74, 'p2', 'verse', 'v18', 'plain_text']","18 and see what the land is, and whether the people who dwell in it are strong or weak, whether they are few or many,"
75,"[75, 'p2', 'verse', 'v19', 'label']",19
76,"[76, 'p2', 'verse', 'v19', 'content']","and whether the land that they dwell in is good or bad, and whether the cities that they dwell in are camps or strongholds,"
77,"['v019_ESV_NUM_013', 77, 'p2', 'verse', 'v19', 'plain_text']","19 and whether the land that they dwell in is good or bad, and whether the cities that they dwell in are camps or strongholds,"
78,"[78, 'p2', 'verse', 'v20', 'label']",20
79,"[79, 'p2', 'verse', 'v20', 'content']",and whether the land is
80,"[80, 'p2', 'verse', 'v20', 'note', 'x']","#Neh. 9:25,35;Ezek. 34:14"
81,"[81, 'p2', 'verse', 'v20', 'content']","rich or poor, and whether there are trees in it or not."
82,"[82, 'p2', 'verse', 'v20', 'note', 'x']","#Deut. 31:6,7,23"
83,"[83, 'p2', 'verse', 'v20', 'content']",Be of good courage and bring some of the fruit of the land.” Now the time was the season of the first ripe grapes.
84,"['v020_ESV_NUM_013', 84, 'p2', 'verse', 'v20', 'plain_text']","20 and whether the land is rich or poor, and whether there are trees in it or not. Be of good courage and bring some of the fruit of the land.” Now the time was the season of the first ripe grapes."
85,"[85, 'p3', 'verse', 'v21', 'label']",21
86,"[86, 'p3', 'verse', 'v21', 'content']",So they went up and spied out the land
87,"[87, 'p3', 'verse', 'v21', 'note', 'x']",#ch.20:1;33:36;34:3;Josh. 15:1
88,"[88, 'p3', 'verse', 'v21', 'content']","from the wilderness of Zin to Rehob,"
89,"[89, 'p3', 'verse', 'v21', 'note', 'x']",#ch.34:8
90,"[90, 'p3', 'verse', 'v21', 'content']",near Lebo-hamath.
91,"['v021_ESV_NUM_013', 91, 'p3', 'verse', 'v21', 'plain_text']","21 So they went up and spied out the land from the wilderness of Zin to Rehob, near Lebo-hamath."
92,"[92, 'p3', 'verse', 'v22', 'label']",22
93,"[93, 'p3', 'verse', 'v22', 'content']",They went up into
94,"[94, 'p3', 'verse', 'v22', 'note', 'x']",#[See ver.17above]
95,"[95, 'p3', 'verse', 'v22', 'content']",the Negeb and came to
96,"[96, 'p3', 'verse', 'v22', 'note', 'x']",#SeeJosh. 14:15
97,"[97, 'p3', 'verse', 'v22', 'content']",Hebron.
98,"[98, 'p3', 'verse', 'v22', 'note', 'x']",#Josh. 15:14;Judg. 1:10
99,"[99, 'p3', 'verse', 'v22', 'content']","Ahiman, Sheshai, and Talmai, the"
100,"[100, 'p3', 'verse', 'v22', 'note', 'x']","#ver.33;Deut. 1:28;2:10;9:2;Josh. 11:21,22"
101,"[101, 'p3', 'verse', 'v22', 'content']","descendants of Anak, were there. ("
102,"[102, 'p3', 'verse', 'v22', 'note', 'x']","#Ps. 78:12,43;Isa. 19:11,13;30:4;Ezek. 30:14"
103,"[103, 'p3', 'verse', 'v22', 'content']",Hebron was built seven years before
104,"[104, 'p3', 'verse', 'v22', 'note', 'x']","#Ps. 78:12,43;Isa. 19:11,13;30:4;Ezek. 30:14"
105,"[105, 'p3', 'verse', 'v22', 'content']",Zoan in Egypt.)
106,"['v022_ESV_NUM_013', 106, 'p3', 'verse', 'v22', 'plain_text']","22 They went up into the Negeb and came to Hebron. Ahiman, Sheshai, and Talmai, the descendants of Anak, were there. ( Hebron was built seven years before Zoan in Egypt.)"
107,"[107, 'p3', 'verse', 'v23', 'label']",23
108,"[108, 'p3', 'verse', 'v23', 'content']",And
109,"[109, 'p3', 'verse', 'v23', 'note', 'x']","#ch.32:9;Deut. 1:24,25"
110,"[110, 'p3', 'verse', 'v23', 'content']","they came to the Valley of Eshcol and cut down from there a branch with a single cluster of grapes, and they carried it on a pole between two of them; they also brought some pomegranates and figs."
111,"['v023_ESV_NUM_013', 111, 'p3', 'verse', 'v23', 'plain_text']","23 And they came to the Valley of Eshcol and cut down from there a branch with a single cluster of grapes, and they carried it on a pole between two of them; they also brought some pomegranates and figs."
112,"[112, 'p3', 'verse', 'v24', 'label']",24
113,"[113, 'p3', 'verse', 'v24', 'content']","That place was called the Valley of Eshcol,"
114,"[114, 'p3', 'verse', 'v24', 'note', 'f']",#13:24Eshcolmeanscluster
115,"[115, 'p3', 'verse', 'v24', 'content']",because of the cluster that the people of Israel cut down from there.
116,"[116, 's1', 'heading']",Report of the Spies
117,"['v024_ESV_NUM_013', 117, 'p3', 'verse', 'v24', 'plain_text']","24 That place was called the Valley of Eshcol, because of the cluster that the people of Israel cut down from there."
118,"[118, 'p4', 'verse', 'v25', 'label']",25
119,"[119, 'p4', 'verse', 'v25', 'content']",At the end of forty days they returned from spying out the land.
120,"['v025_ESV_NUM_013', 120, 'p4', 'verse', 'v25', 'plain_text']",25 At the end of forty days they returned from spying out the land.
121,"[121, 'p4', 'verse', 'v26', 'label']",26
122,"[122, 'p4', 'verse', 'v26', 'content']","And they came to Moses and Aaron and to all the congregation of the people of Israel in the wilderness of Paran, at"
123,"[123, 'p4', 'verse', 'v26', 'note', 'x']","#ch.20:1,16;32:8;33:36;Deut. 1:19;Josh. 14:6,7"
124,"[124, 'p4', 'verse', 'v26', 'content']","Kadesh. They brought back word to them and to all the congregation, and showed them the fruit of the land."
125,"['v026_ESV_NUM_013', 125, 'p4', 'verse', 'v26', 'plain_text']","26 And they came to Moses and Aaron and to all the congregation of the people of Israel in the wilderness of Paran, at Kadesh. They brought back word to them and to all the congregation, and showed them the fruit of the land."
126,"[126, 'p4', 'verse', 'v27', 'label']",27
127,"[127, 'p4', 'verse', 'v27', 'content']","And they told him, “We came to the land to which you sent us. It"
128,"[128, 'p4', 'verse', 'v27', 'note', 'x']",#SeeEx. 3:8
129,"[129, 'p4', 'verse', 'v27', 'content']","flows with milk and honey,"
130,"[130, 'p4', 'verse', 'v27', 'note', 'x']",#Deut. 1:25
131,"[131, 'p4', 'verse', 'v27', 'content']",and this is its fruit.
132,"['v027_ESV_NUM_013', 132, 'p4', 'verse', 'v27', 'plain_text']","27 And they told him, “We came to the land to which you sent us. It flows with milk and honey, and this is its fruit."
133,"[133, 'p4', 'verse', 'v28', 'label']",28
134,"[134, 'p4', 'verse', 'v28', 'note', 'x']","#Deut. 1:28;9:1,2"
135,"[135, 'p4', 'verse', 'v28', 'content']","However, the people who dwell in the land are strong, and the cities are fortified and very large. And besides, we saw the descendants of Anak there."
136,"['v028_ESV_NUM_013', 136, 'p4', 'verse', 'v28', 'plain_text']","28 However, the people who dwell in the land are strong, and the cities are fortified and very large. And besides, we saw the descendants of Anak there."
137,"[137, 'p4', 'verse', 'v29', 'label']",29
138,"[138, 'p4', 'verse', 'v29', 'note', 'x']",#ch.14:43;Ex. 17:8
139,"[139, 'p4', 'verse', 'v29', 'content']","The Amalekites dwell in the land of the Negeb. The Hittites, the Jebusites, and the Amorites dwell in the hill country."
140,"[140, 'p4', 'verse', 'v29', 'note', 'x']",#[ch.14:25]
141,"[141, 'p4', 'verse', 'v29', 'content']","And the Canaanites dwell by the sea, and along the Jordan.”"
142,"['v029_ESV_NUM_013', 142, 'p4', 'verse', 'v29', 'plain_text']","29 The Amalekites dwell in the land of the Negeb. The Hittites, the Jebusites, and the Amorites dwell in the hill country. And the Canaanites dwell by the sea, and along the Jordan.”"
143,"[143, 'p5', 'verse', 'v30', 'label']",30
144,"[144, 'p5', 'verse', 'v30', 'content']",But
145,"[145, 'p5', 'verse', 'v30', 'note', 'x']","#[ch.14:6,24]"
146,"[146, 'p5', 'verse', 'v30', 'content']","Caleb quieted the people before Moses and said, “Let us go up at once and occupy it, for we are well able to overcome it.”"
147,"['v030_ESV_NUM_013', 147, 'p5', 'verse', 'v30', 'plain_text']","30 But Caleb quieted the people before Moses and said, “Let us go up at once and occupy it, for we are well able to overcome it.”"
148,"[148, 'p5', 'verse', 'v31', 'label']",31
149,"[149, 'p5', 'verse', 'v31', 'note', 'x']",#ch.32:9;Deut. 1:28;Josh. 14:8
150,"[150, 'p5', 'verse', 'v31', 'content']","Then the men who had gone up with him said, “We are not able to go up against the people, for they are stronger than we are.”"
151,"['v031_ESV_NUM_013', 151, 'p5', 'verse', 'v31', 'plain_text']","31 Then the men who had gone up with him said, “We are not able to go up against the people, for they are stronger than we are.”"
152,"[152, 'p5', 'verse', 'v32', 'label']",32
153,"[153, 'p5', 'verse', 'v32', 'content']",So
154,"[154, 'p5', 'verse', 'v32', 'note', 'x']","#ch.14:36,37"
155,"[155, 'p5', 'verse', 'v32', 'content']","they brought to the people of Israel a bad report of the land that they had spied out, saying, “The land, through which we have gone to spy it out, is a land that devours its inhabitants, and"
156,"[156, 'p5', 'verse', 'v32', 'note', 'x']",#[Amos 2:9]
157,"[157, 'p5', 'verse', 'v32', 'content']",all the people that we saw in it are of great height.
158,"['v032_ESV_NUM_013', 158, 'p5', 'verse', 'v32', 'plain_text']","32 So they brought to the people of Israel a bad report of the land that they had spied out, saying, “The land, through which we have gone to spy it out, is a land that devours its inhabitants, and all the people that we saw in it are of great height."
159,"[159, 'p5', 'verse', 'v33', 'label']",33
160,"[160, 'p5', 'verse', 'v33', 'content']",And there we saw the
161,"[161, 'p5', 'verse', 'v33', 'note', 'x']",#Gen. 6:4
162,"[162, 'p5', 'verse', 'v33', 'content']","Nephilim (the sons of Anak, who come from the"
163,"[163, 'p5', 'verse', 'v33', 'note', 'x']",#Gen. 6:4
164,"[164, 'p5', 'verse', 'v33', 'content']","Nephilim), and we seemed to ourselves"
165,"[165, 'p5', 'verse', 'v33', 'note', 'x']",#Isa. 40:22
166,"[166, 'p5', 'verse', 'v33', 'content']","like grasshoppers, and so we seemed to them.”"
167,"['v033_ESV_NUM_013', 167, 'p5', 'verse', 'v33', 'plain_text']","33 And there we saw the Nephilim (the sons of Anak, who come from the Nephilim), and we seemed to ourselves like grasshoppers, and so we seemed to them.”"
