id,tag,text
87,"[87, 'p2', 'verse', 'v16', 'content']",And they set out from the wilderness of Sinai and camped at
88,"[88, 'p2', 'verse', 'v16', 'note', 'x']",#ch.11:34
89,"[89, 'p2', 'verse', 'v16', 'content']",Kibroth-hattaavah.
90,"['v016_ESV_NUM_033', 90, 'p2', 'verse', 'v16', 'plain_text']",16 And they set out from the wilderness of Sinai and camped at Kibroth-hattaavah.
91,"[91, 'p2', 'verse', 'v17', 'label']",17
92,"[92, 'p2', 'verse', 'v17', 'content']",And they set out from Kibroth-hattaavah and camped at
93,"[93, 'p2', 'verse', 'v17', 'note', 'x']",#ch.11:35;12:16
94,"[94, 'p2', 'verse', 'v17', 'content']",Hazeroth.
95,"['v017_ESV_NUM_033', 95, 'p2', 'verse', 'v17', 'plain_text']",17 And they set out from Kibroth-hattaavah and camped at Hazeroth.
96,"[96, 'p2', 'verse', 'v18', 'label']",18
97,"[97, 'p2', 'verse', 'v18', 'content']",And they
98,"[98, 'p2', 'verse', 'v18', 'note', 'x']",#ch.12:16
99,"[99, 'p2', 'verse', 'v18', 'content']",set out from Hazeroth and camped at Rithmah.
100,"['v018_ESV_NUM_033', 100, 'p2', 'verse', 'v18', 'plain_text']",18 And they set out from Hazeroth and camped at Rithmah.
101,"[101, 'p2', 'verse', 'v19', 'label']",19
102,"[102, 'p2', 'verse', 'v19', 'content']",And they set out from Rithmah and camped at Rimmon-perez.
103,"['v019_ESV_NUM_033', 103, 'p2', 'verse', 'v19', 'plain_text']",19 And they set out from Rithmah and camped at Rimmon-perez.
104,"[104, 'p2', 'verse', 'v20', 'label']",20
105,"[105, 'p2', 'verse', 'v20', 'content']",And they set out from Rimmon-perez and camped at Libnah.
106,"['v020_ESV_NUM_033', 106, 'p2', 'verse', 'v20', 'plain_text']",20 And they set out from Rimmon-perez and camped at Libnah.
107,"[107, 'p2', 'verse', 'v21', 'label']",21
108,"[108, 'p2', 'verse', 'v21', 'content']",And they set out from Libnah and camped at Rissah.
109,"['v021_ESV_NUM_033', 109, 'p2', 'verse', 'v21', 'plain_text']",21 And they set out from Libnah and camped at Rissah.
110,"[110, 'p2', 'verse', 'v22', 'label']",22
111,"[111, 'p2', 'verse', 'v22', 'content']",And they set out from Rissah and camped at Kehelathah.
112,"['v022_ESV_NUM_033', 112, 'p2', 'verse', 'v22', 'plain_text']",22 And they set out from Rissah and camped at Kehelathah.
113,"[113, 'p2', 'verse', 'v23', 'label']",23
114,"[114, 'p2', 'verse', 'v23', 'content']",And they set out from Kehelathah and camped at Mount Shepher.
115,"['v023_ESV_NUM_033', 115, 'p2', 'verse', 'v23', 'plain_text']",23 And they set out from Kehelathah and camped at Mount Shepher.
116,"[116, 'p2', 'verse', 'v24', 'label']",24
117,"[117, 'p2', 'verse', 'v24', 'content']",And they set out from Mount Shepher and camped at Haradah.
118,"['v024_ESV_NUM_033', 118, 'p2', 'verse', 'v24', 'plain_text']",24 And they set out from Mount Shepher and camped at Haradah.
119,"[119, 'p2', 'verse', 'v25', 'label']",25
120,"[120, 'p2', 'verse', 'v25', 'content']",And they set out from Haradah and camped at Makheloth.
121,"['v025_ESV_NUM_033', 121, 'p2', 'verse', 'v25', 'plain_text']",25 And they set out from Haradah and camped at Makheloth.
122,"[122, 'p2', 'verse', 'v26', 'label']",26
123,"[123, 'p2', 'verse', 'v26', 'content']",And they set out from Makheloth and camped at Tahath.
124,"['v026_ESV_NUM_033', 124, 'p2', 'verse', 'v26', 'plain_text']",26 And they set out from Makheloth and camped at Tahath.
125,"[125, 'p2', 'verse', 'v27', 'label']",27
126,"[126, 'p2', 'verse', 'v27', 'content']",And they set out from Tahath and camped at Terah.
127,"['v027_ESV_NUM_033', 127, 'p2', 'verse', 'v27', 'plain_text']",27 And they set out from Tahath and camped at Terah.
128,"[128, 'p2', 'verse', 'v28', 'label']",28
129,"[129, 'p2', 'verse', 'v28', 'content']",And they set out from Terah and camped at Mithkah.
130,"['v028_ESV_NUM_033', 130, 'p2', 'verse', 'v28', 'plain_text']",28 And they set out from Terah and camped at Mithkah.
131,"[131, 'p2', 'verse', 'v29', 'label']",29
132,"[132, 'p2', 'verse', 'v29', 'content']",And they set out from Mithkah and camped at Hashmonah.
133,"['v029_ESV_NUM_033', 133, 'p2', 'verse', 'v29', 'plain_text']",29 And they set out from Mithkah and camped at Hashmonah.
134,"[134, 'p2', 'verse', 'v30', 'label']",30
135,"[135, 'p2', 'verse', 'v30', 'content']",And they set out from Hashmonah and camped at Moseroth.
136,"['v030_ESV_NUM_033', 136, 'p2', 'verse', 'v30', 'plain_text']",30 And they set out from Hashmonah and camped at Moseroth.
137,"[137, 'p2', 'verse', 'v31', 'label']",31
138,"[138, 'p2', 'verse', 'v31', 'content']",And they set out from Moseroth and camped at
139,"[139, 'p2', 'verse', 'v31', 'note', 'x']",#[Deut. 10:6]
140,"[140, 'p2', 'verse', 'v31', 'content']",Bene-jaakan.
141,"['v031_ESV_NUM_033', 141, 'p2', 'verse', 'v31', 'plain_text']",31 And they set out from Moseroth and camped at Bene-jaakan.
142,"[142, 'p2', 'verse', 'v32', 'label']",32
143,"[143, 'p2', 'verse', 'v32', 'content']",And they set out from Bene-jaakan and camped at
144,"[144, 'p2', 'verse', 'v32', 'note', 'x']",#Deut. 10:7
145,"[145, 'p2', 'verse', 'v32', 'content']",Hor-haggidgad.
146,"['v032_ESV_NUM_033', 146, 'p2', 'verse', 'v32', 'plain_text']",32 And they set out from Bene-jaakan and camped at Hor-haggidgad.
147,"[147, 'p2', 'verse', 'v33', 'label']",33
148,"[148, 'p2', 'verse', 'v33', 'content']",And they set out from Hor-haggidgad and camped at
149,"[149, 'p2', 'verse', 'v33', 'note', 'x']",#[See ver.32above]
150,"[150, 'p2', 'verse', 'v33', 'content']",Jotbathah.
151,"['v033_ESV_NUM_033', 151, 'p2', 'verse', 'v33', 'plain_text']",33 And they set out from Hor-haggidgad and camped at Jotbathah.
152,"[152, 'p2', 'verse', 'v34', 'label']",34
153,"[153, 'p2', 'verse', 'v34', 'content']",And they set out from Jotbathah and camped at Abronah.
154,"['v034_ESV_NUM_033', 154, 'p2', 'verse', 'v34', 'plain_text']",34 And they set out from Jotbathah and camped at Abronah.
155,"[155, 'p2', 'verse', 'v35', 'label']",35
156,"[156, 'p2', 'verse', 'v35', 'content']",And they set out from Abronah and camped at
157,"[157, 'p2', 'verse', 'v35', 'note', 'x']",#Deut. 2:8;1 Kgs. 9:26;22:48;2 Chr. 8:17
158,"[158, 'p2', 'verse', 'v35', 'content']",Ezion-geber.
159,"['v035_ESV_NUM_033', 159, 'p2', 'verse', 'v35', 'plain_text']",35 And they set out from Abronah and camped at Ezion-geber.
160,"[160, 'p2', 'verse', 'v36', 'label']",36
161,"[161, 'p2', 'verse', 'v36', 'content']",And they set out from Ezion-geber and camped in the
162,"[162, 'p2', 'verse', 'v36', 'note', 'x']",#ch.20:1;27:14
163,"[163, 'p2', 'verse', 'v36', 'content']","wilderness of Zin (that is, Kadesh)."
164,"['v036_ESV_NUM_033', 164, 'p2', 'verse', 'v36', 'plain_text']","36 And they set out from Ezion-geber and camped in the wilderness of Zin (that is, Kadesh)."
165,"[165, 'p2', 'verse', 'v37', 'label']",37
166,"[166, 'p2', 'verse', 'v37', 'content']",And they set out from
167,"[167, 'p2', 'verse', 'v37', 'note', 'x']","#ch.20:1,14,22"
168,"[168, 'p2', 'verse', 'v37', 'content']",Kadesh and camped at
169,"[169, 'p2', 'verse', 'v37', 'note', 'x']","#ch.20:23;21:4;34:7,8"
170,"[170, 'p2', 'verse', 'v37', 'content']","Mount Hor, on the edge of the land of Edom."
171,"['v037_ESV_NUM_033', 171, 'p2', 'verse', 'v37', 'plain_text']","37 And they set out from Kadesh and camped at Mount Hor, on the edge of the land of Edom."
172,"[172, 'p3', 'verse', 'v38', 'label']",38
173,"[173, 'p3', 'verse', 'v38', 'content']",And Aaron the priest went up
174,"[174, 'p3', 'verse', 'v38', 'note', 'x']",#ch.20:25-28;Deut. 32:50;[Deut. 10:6]
175,"[175, 'p3', 'verse', 'v38', 'content']",Mount Hor at the command of the
176,"[176, 'p3', 'verse', 'v38', 'nd']",Lord
177,"[177, 'p3', 'verse', 'v38', 'content']","and died there, in the fortieth year after the people of Israel had come out of the land of Egypt, on the first day of the fifth month."
178,"['v038_ESV_NUM_033', 178, 'p3', 'verse', 'v38', 'plain_text']","38 And Aaron the priest went up Mount Hor at the command of the Lord and died there, in the fortieth year after the people of Israel had come out of the land of Egypt, on the first day of the fifth month."
179,"[179, 'p3', 'verse', 'v39', 'label']",39
180,"[180, 'p3', 'verse', 'v39', 'content']",And Aaron was
181,"[181, 'p3', 'verse', 'v39', 'note', 'x']",#[Ex. 7:7]
182,"[182, 'p3', 'verse', 'v39', 'content']",123 years old when he died on Mount Hor.
183,"['v039_ESV_NUM_033', 183, 'p3', 'verse', 'v39', 'plain_text']",39 And Aaron was 123 years old when he died on Mount Hor.
184,"[184, 'p4', 'verse', 'v40', 'label']",40
185,"[185, 'p4', 'verse', 'v40', 'content']",And
186,"[186, 'p4', 'verse', 'v40', 'note', 'x']",#ch.21:1
187,"[187, 'p4', 'verse', 'v40', 'content']","the Canaanite, the king of Arad, who lived in the Negeb in the land of Canaan, heard of the coming of the people of Israel."
188,"['v040_ESV_NUM_033', 188, 'p4', 'verse', 'v40', 'plain_text']","40 And the Canaanite, the king of Arad, who lived in the Negeb in the land of Canaan, heard of the coming of the people of Israel."
189,"[189, 'p5', 'verse', 'v41', 'label']",41
190,"[190, 'p5', 'verse', 'v41', 'content']",And they set out from Mount Hor and camped at Zalmonah.
191,"['v041_ESV_NUM_033', 191, 'p5', 'verse', 'v41', 'plain_text']",41 And they set out from Mount Hor and camped at Zalmonah.
192,"[192, 'p5', 'verse', 'v42', 'label']",42
193,"[193, 'p5', 'verse', 'v42', 'content']",And they set out from Zalmonah and camped at Punon.
194,"['v042_ESV_NUM_033', 194, 'p5', 'verse', 'v42', 'plain_text']",42 And they set out from Zalmonah and camped at Punon.
195,"[195, 'p5', 'verse', 'v43', 'label']",43
196,"[196, 'p5', 'verse', 'v43', 'content']",And they set out from Punon and camped at
197,"[197, 'p5', 'verse', 'v43', 'note', 'x']",#ch.21:10
198,"[198, 'p5', 'verse', 'v43', 'content']",Oboth.
199,"['v043_ESV_NUM_033', 199, 'p5', 'verse', 'v43', 'plain_text']",43 And they set out from Punon and camped at Oboth.
200,"[200, 'p5', 'verse', 'v44', 'label']",44
201,"[201, 'p5', 'verse', 'v44', 'content']",And they set out from Oboth and camped at
202,"[202, 'p5', 'verse', 'v44', 'note', 'x']",#ch.21:11
203,"[203, 'p5', 'verse', 'v44', 'content']","Iye-abarim, in the territory of Moab."
204,"['v044_ESV_NUM_033', 204, 'p5', 'verse', 'v44', 'plain_text']","44 And they set out from Oboth and camped at Iye-abarim, in the territory of Moab."
205,"[205, 'p5', 'verse', 'v45', 'label']",45
206,"[206, 'p5', 'verse', 'v45', 'content']",And they set out from Iyim and camped at
207,"[207, 'p5', 'verse', 'v45', 'note', 'x']",#ch.21:30;[ch.32:34]
208,"[208, 'p5', 'verse', 'v45', 'content']",Dibon-gad.
209,"['v045_ESV_NUM_033', 209, 'p5', 'verse', 'v45', 'plain_text']",45 And they set out from Iyim and camped at Dibon-gad.
210,"[210, 'p5', 'verse', 'v46', 'label']",46
211,"[211, 'p5', 'verse', 'v46', 'content']",And they set out from Dibon-gad and camped at Almon-diblathaim.
212,"['v046_ESV_NUM_033', 212, 'p5', 'verse', 'v46', 'plain_text']",46 And they set out from Dibon-gad and camped at Almon-diblathaim.
213,"[213, 'p5', 'verse', 'v47', 'label']",47
214,"[214, 'p5', 'verse', 'v47', 'content']",And they set out from Almon-diblathaim
215,"[215, 'p5', 'verse', 'v47', 'note', 'x']",#Deut. 32:49
216,"[216, 'p5', 'verse', 'v47', 'content']","and camped in the mountains of Abarim, before Nebo."
217,"['v047_ESV_NUM_033', 217, 'p5', 'verse', 'v47', 'plain_text']","47 And they set out from Almon-diblathaim and camped in the mountains of Abarim, before Nebo."
218,"[218, 'p5', 'verse', 'v48', 'label']",48
219,"[219, 'p5', 'verse', 'v48', 'content']",And they set out from the mountains of Abarim and camped in
220,"[220, 'p5', 'verse', 'v48', 'note', 'x']",#ch.22:1
221,"[221, 'p5', 'verse', 'v48', 'content']",the plains of Moab by the Jordan at Jericho;
222,"['v048_ESV_NUM_033', 222, 'p5', 'verse', 'v48', 'plain_text']",48 And they set out from the mountains of Abarim and camped in the plains of Moab by the Jordan at Jericho;
223,"[223, 'p5', 'verse', 'v49', 'label']",49
224,"[224, 'p5', 'verse', 'v49', 'content']",they camped by the Jordan from Beth-jeshimoth as far as
225,"[225, 'p5', 'verse', 'v49', 'note', 'x']",#See ch.25:1
226,"[226, 'p5', 'verse', 'v49', 'content']",Abel-shittim in the plains of Moab.
227,"[227, 's1', 'heading']",Drive Out the Inhabitants
228,"['v049_ESV_NUM_033', 228, 'p5', 'verse', 'v49', 'plain_text']",49 they camped by the Jordan from Beth-jeshimoth as far as Abel-shittim in the plains of Moab.
229,"[229, 'p6', 'verse', 'v50', 'label']",50
230,"[230, 'p6', 'verse', 'v50', 'content']",And the
231,"[231, 'p6', 'verse', 'v50', 'nd']",Lord
232,"[232, 'p6', 'verse', 'v50', 'content']","spoke to Moses in the plains of Moab by the Jordan at Jericho, saying,"
233,"['v050_ESV_NUM_033', 233, 'p6', 'verse', 'v50', 'plain_text']","50 And the Lord spoke to Moses in the plains of Moab by the Jordan at Jericho, saying,"
234,"[234, 'p6', 'verse', 'v51', 'label']",51
235,"[235, 'p6', 'verse', 'v51', 'content']","“Speak to the people of Israel and say to them,"
236,"[236, 'p6', 'verse', 'v51', 'note', 'x']",#Deut. 9:1;[Josh. 3:17]
237,"[237, 'p6', 'verse', 'v51', 'content']","When you pass over the Jordan into the land of Canaan,"
238,"['v051_ESV_NUM_033', 238, 'p6', 'verse', 'v51', 'plain_text']","51 “Speak to the people of Israel and say to them, When you pass over the Jordan into the land of Canaan,"
239,"[239, 'p6', 'verse', 'v52', 'label']",52
240,"[240, 'p6', 'verse', 'v52', 'content']",then
241,"[241, 'p6', 'verse', 'v52', 'note', 'x']",#ch.32:21
242,"[242, 'p6', 'verse', 'v52', 'content']",you shall drive out
243,"[243, 'p6', 'verse', 'v52', 'note', 'x']","#Ex. 23:24,33;34:13;Deut. 7:2,5;12:3"
244,"[244, 'p6', 'verse', 'v52', 'content']",all the inhabitants of the land from before you and destroy all their
245,"[245, 'p6', 'verse', 'v52', 'note', 'x']",#Lev. 26:1
246,"[246, 'p6', 'verse', 'v52', 'content']",figured stones and destroy all their metal images and demolish all their high places.
247,"['v052_ESV_NUM_033', 247, 'p6', 'verse', 'v52', 'plain_text']",52 then you shall drive out all the inhabitants of the land from before you and destroy all their figured stones and destroy all their metal images and demolish all their high places.
248,"[248, 'p6', 'verse', 'v53', 'label']",53
249,"[249, 'p6', 'verse', 'v53', 'content']","And you shall take possession of the land and settle in it, for I have given the land to you to possess it."
250,"['v053_ESV_NUM_033', 250, 'p6', 'verse', 'v53', 'plain_text']","53 And you shall take possession of the land and settle in it, for I have given the land to you to possess it."
251,"[251, 'p6', 'verse', 'v54', 'label']",54
252,"[252, 'p6', 'verse', 'v54', 'note', 'x']","#ch.26:53,55"
253,"[253, 'p6', 'verse', 'v54', 'content']",You shall inherit the land by lot according to your clans.
254,"[254, 'p6', 'verse', 'v54', 'note', 'x']",#ch.26:54;35:8
255,"[255, 'p6', 'verse', 'v54', 'content']","To a large tribe you shall give a large inheritance, and to a small tribe you shall give a small inheritance. Wherever the lot falls for anyone, that shall be his. According to the tribes of your fathers you shall inherit."
256,"['v054_ESV_NUM_033', 256, 'p6', 'verse', 'v54', 'plain_text']","54 You shall inherit the land by lot according to your clans. To a large tribe you shall give a large inheritance, and to a small tribe you shall give a small inheritance. Wherever the lot falls for anyone, that shall be his. According to the tribes of your fathers you shall inherit."
257,"[257, 'p6', 'verse', 'v55', 'label']",55
258,"[258, 'p6', 'verse', 'v55', 'content']","But if you do not drive out the inhabitants of the land from before you, then those of them whom you let remain shall be as"
259,"[259, 'p6', 'verse', 'v55', 'note', 'x']","#Josh. 23:13;Judg. 2:3;Ps. 106:34,36"
260,"[260, 'p6', 'verse', 'v55', 'content']","barbs in your eyes and thorns in your sides, and they shall trouble you in the land where you dwell."
261,"['v055_ESV_NUM_033', 261, 'p6', 'verse', 'v55', 'plain_text']","55 But if you do not drive out the inhabitants of the land from before you, then those of them whom you let remain shall be as barbs in your eyes and thorns in your sides, and they shall trouble you in the land where you dwell."
262,"[262, 'p6', 'verse', 'v56', 'label']",56
263,"[263, 'p6', 'verse', 'v56', 'content']",And I will do to you
264,"[264, 'p6', 'verse', 'v56', 'note', 'x']",#[Deut. 28:63]
265,"[265, 'p6', 'verse', 'v56', 'content']",as I thought to do to them.”
266,"['v056_ESV_NUM_033', 266, 'p6', 'verse', 'v56', 'plain_text']",56 And I will do to you as I thought to do to them.”
