id,tag,text
37,"[37, 'p2', 'verse', 'v8', 'note', 'x']",#Josh. 21:3
38,"[38, 'p2', 'verse', 'v8', 'content']","from the possession of the people of Israel,"
39,"[39, 'p2', 'verse', 'v8', 'note', 'x']",#ch.26:54;33:54
40,"[40, 'p2', 'verse', 'v8', 'content']","from the larger tribes you shall take many, and from the smaller tribes you shall take few; each, in proportion to the inheritance that it inherits, shall give of its cities to the Levites.”"
41,"[41, 's1', 'heading']",Cities of Refuge
42,"['v008_ESV_NUM_035', 42, 'p2', 'verse', 'v8', 'plain_text']","8 And as for the cities that you shall give from the possession of the people of Israel, from the larger tribes you shall take many, and from the smaller tribes you shall take few; each, in proportion to the inheritance that it inherits, shall give of its cities to the Levites.”"
43,"[43, 'p3', 'verse', 'v9', 'label']",9
44,"[44, 'p3', 'verse', 'v9', 'content']",And the
45,"[45, 'p3', 'verse', 'v9', 'nd']",Lord
46,"[46, 'p3', 'verse', 'v9', 'content']","spoke to Moses, saying,"
47,"['v009_ESV_NUM_035', 47, 'p3', 'verse', 'v9', 'plain_text']","9 And the Lord spoke to Moses, saying,"
48,"[48, 'p3', 'verse', 'v10', 'label']",10
49,"[49, 'p3', 'verse', 'v10', 'content']","“Speak to the people of Israel and say to them,"
50,"[50, 'p3', 'verse', 'v10', 'note', 'x']","#For ver.10-12,seeDeut. 19:2-4;Josh. 20:2-6"
51,"[51, 'p3', 'verse', 'v10', 'content']","When you cross the Jordan into the land of Canaan,"
52,"['v010_ESV_NUM_035', 52, 'p3', 'verse', 'v10', 'plain_text']","10 “Speak to the people of Israel and say to them, When you cross the Jordan into the land of Canaan,"
53,"[53, 'p3', 'verse', 'v11', 'label']",11
54,"[54, 'p3', 'verse', 'v11', 'note', 'x']",#Ex. 21:13
55,"[55, 'p3', 'verse', 'v11', 'content']","then you shall select cities to be cities of refuge for you, that the manslayer who kills any person without intent may flee there."
56,"['v011_ESV_NUM_035', 56, 'p3', 'verse', 'v11', 'plain_text']","11 then you shall select cities to be cities of refuge for you, that the manslayer who kills any person without intent may flee there."
57,"[57, 'p3', 'verse', 'v12', 'label']",12
58,"[58, 'p3', 'verse', 'v12', 'content']","The cities shall be for you a refuge from the avenger, that the manslayer may not die until he stands before the congregation for judgment."
59,"['v012_ESV_NUM_035', 59, 'p3', 'verse', 'v12', 'plain_text']","12 The cities shall be for you a refuge from the avenger, that the manslayer may not die until he stands before the congregation for judgment."
60,"[60, 'p3', 'verse', 'v13', 'label']",13
61,"[61, 'p3', 'verse', 'v13', 'content']",And the cities that you give shall be your
62,"[62, 'p3', 'verse', 'v13', 'note', 'x']",#Seever.6
63,"[63, 'p3', 'verse', 'v13', 'content']",six cities of refuge.
64,"['v013_ESV_NUM_035', 64, 'p3', 'verse', 'v13', 'plain_text']",13 And the cities that you give shall be your six cities of refuge.
65,"[65, 'p3', 'verse', 'v14', 'label']",14
66,"[66, 'p3', 'verse', 'v14', 'note', 'x']",#Deut. 4:41;Josh. 20:8
67,"[67, 'p3', 'verse', 'v14', 'content']","You shall give three cities beyond the Jordan, and three cities in the land of Canaan, to be cities of refuge."
68,"['v014_ESV_NUM_035', 68, 'p3', 'verse', 'v14', 'plain_text']","14 You shall give three cities beyond the Jordan, and three cities in the land of Canaan, to be cities of refuge."
69,"[69, 'p3', 'verse', 'v15', 'label']",15
70,"[70, 'p3', 'verse', 'v15', 'content']","These six cities shall be for refuge for the people of Israel, and"
71,"[71, 'p3', 'verse', 'v15', 'note', 'x']",#ch.15:16
72,"[72, 'p3', 'verse', 'v15', 'content']","for the stranger and for the sojourner among them, that anyone who kills any person without intent may flee there."
73,"['v015_ESV_NUM_035', 73, 'p3', 'verse', 'v15', 'plain_text']","15 These six cities shall be for refuge for the people of Israel, and for the stranger and for the sojourner among them, that anyone who kills any person without intent may flee there."
74,"[74, 'p4', 'verse', 'v16', 'label']",16
75,"[75, 'p4', 'verse', 'v16', 'note', 'x']","#Ex. 21:12,14;Lev. 24:17;Deut. 19:11,12"
76,"[76, 'p4', 'verse', 'v16', 'content']","“But if he struck him down with an iron object, so that he died, he is a murderer. The murderer shall be put to death."
77,"['v016_ESV_NUM_035', 77, 'p4', 'verse', 'v16', 'plain_text']","16 “But if he struck him down with an iron object, so that he died, he is a murderer. The murderer shall be put to death."
78,"[78, 'p4', 'verse', 'v17', 'label']",17
79,"[79, 'p4', 'verse', 'v17', 'content']","And if he struck him down with a stone tool that could cause death, and he died, he is a murderer. The murderer shall be put to death."
80,"['v017_ESV_NUM_035', 80, 'p4', 'verse', 'v17', 'plain_text']","17 And if he struck him down with a stone tool that could cause death, and he died, he is a murderer. The murderer shall be put to death."
81,"[81, 'p4', 'verse', 'v18', 'label']",18
82,"[82, 'p4', 'verse', 'v18', 'content']","Or if he struck him down with a wooden tool that could cause death, and he died, he is a murderer. The murderer shall be put to death."
83,"['v018_ESV_NUM_035', 83, 'p4', 'verse', 'v18', 'plain_text']","18 Or if he struck him down with a wooden tool that could cause death, and he died, he is a murderer. The murderer shall be put to death."
84,"[84, 'p4', 'verse', 'v19', 'label']",19
85,"[85, 'p4', 'verse', 'v19', 'note', 'x']","#Deut. 19:6,12;Josh. 20:3,5"
86,"[86, 'p4', 'verse', 'v19', 'content']","The avenger of blood shall himself put the murderer to death; when he meets him, he shall put him to death."
87,"['v019_ESV_NUM_035', 87, 'p4', 'verse', 'v19', 'plain_text']","19 The avenger of blood shall himself put the murderer to death; when he meets him, he shall put him to death."
88,"[88, 'p4', 'verse', 'v20', 'label']",20
89,"[89, 'p4', 'verse', 'v20', 'content']","And if he pushed him out of hatred or hurled something at him,"
90,"[90, 'p4', 'verse', 'v20', 'note', 'x']",#Ex. 21:14;Deut. 19:11
91,"[91, 'p4', 'verse', 'v20', 'content']","lying in wait, so that he died,"
92,"['v020_ESV_NUM_035', 92, 'p4', 'verse', 'v20', 'plain_text']","20 And if he pushed him out of hatred or hurled something at him, lying in wait, so that he died,"
93,"[93, 'p4', 'verse', 'v21', 'label']",21
94,"[94, 'p4', 'verse', 'v21', 'content']","or in enmity struck him down with his hand, so that he died, then he who struck the blow shall be put to death. He is a murderer."
95,"[95, 'p4', 'verse', 'v21', 'note', 'x']",#[See ver.19above]
96,"[96, 'p4', 'verse', 'v21', 'content']",The avenger of blood shall put the murderer to death when he meets him.
97,"['v021_ESV_NUM_035', 97, 'p4', 'verse', 'v21', 'plain_text']","21 or in enmity struck him down with his hand, so that he died, then he who struck the blow shall be put to death. He is a murderer. The avenger of blood shall put the murderer to death when he meets him."
98,"[98, 'p5', 'verse', 'v22', 'label']",22
99,"[99, 'p5', 'verse', 'v22', 'content']","“But if he pushed him suddenly without enmity, or hurled anything on him"
100,"[100, 'p5', 'verse', 'v22', 'note', 'x']",#Ex. 21:13
101,"[101, 'p5', 'verse', 'v22', 'content']",without lying in wait
102,"['v022_ESV_NUM_035', 102, 'p5', 'verse', 'v22', 'plain_text']","22 “But if he pushed him suddenly without enmity, or hurled anything on him without lying in wait"
103,"[103, 'p5', 'verse', 'v23', 'label']",23
104,"[104, 'p5', 'verse', 'v23', 'content']","or used a stone that could cause death, and without seeing him dropped it on him, so that he died, though he was not his enemy and did not seek his harm,"
105,"['v023_ESV_NUM_035', 105, 'p5', 'verse', 'v23', 'plain_text']","23 or used a stone that could cause death, and without seeing him dropped it on him, so that he died, though he was not his enemy and did not seek his harm,"
106,"[106, 'p5', 'verse', 'v24', 'label']",24
107,"[107, 'p5', 'verse', 'v24', 'content']",then
108,"[108, 'p5', 'verse', 'v24', 'note', 'x']",#ver.12;Josh. 20:6
109,"[109, 'p5', 'verse', 'v24', 'content']",the congregation shall judge between the manslayer and
110,"[110, 'p5', 'verse', 'v24', 'note', 'x']",#[See ver.19above]
111,"[111, 'p5', 'verse', 'v24', 'content']","the avenger of blood, in accordance with these rules."
112,"['v024_ESV_NUM_035', 112, 'p5', 'verse', 'v24', 'plain_text']","24 then the congregation shall judge between the manslayer and the avenger of blood, in accordance with these rules."
113,"[113, 'p5', 'verse', 'v25', 'label']",25
114,"[114, 'p5', 'verse', 'v25', 'content']","And the congregation shall rescue the manslayer from the hand of the avenger of blood, and the congregation shall restore him to his city of refuge to which he had fled, and he shall live in it"
115,"[115, 'p5', 'verse', 'v25', 'note', 'x']",#Josh. 20:6
116,"[116, 'p5', 'verse', 'v25', 'content']",until the death of the high priest
117,"[117, 'p5', 'verse', 'v25', 'note', 'x']",#Ex. 29:7;Lev. 4:3;21:10
118,"[118, 'p5', 'verse', 'v25', 'content']",who was anointed with the holy oil.
119,"['v025_ESV_NUM_035', 119, 'p5', 'verse', 'v25', 'plain_text']","25 And the congregation shall rescue the manslayer from the hand of the avenger of blood, and the congregation shall restore him to his city of refuge to which he had fled, and he shall live in it until the death of the high priest who was anointed with the holy oil."
120,"[120, 'p5', 'verse', 'v26', 'label']",26
121,"[121, 'p5', 'verse', 'v26', 'content']","But if the manslayer shall at any time go beyond the boundaries of his city of refuge to which he fled,"
122,"['v026_ESV_NUM_035', 122, 'p5', 'verse', 'v26', 'plain_text']","26 But if the manslayer shall at any time go beyond the boundaries of his city of refuge to which he fled,"
123,"[123, 'p5', 'verse', 'v27', 'label']",27
124,"[124, 'p5', 'verse', 'v27', 'content']",and
125,"[125, 'p5', 'verse', 'v27', 'note', 'x']",#[See ver.19above]
126,"[126, 'p5', 'verse', 'v27', 'content']","the avenger of blood finds him outside the boundaries of his city of refuge, and the avenger of blood kills the manslayer, he shall not be guilty of blood."
127,"['v027_ESV_NUM_035', 127, 'p5', 'verse', 'v27', 'plain_text']","27 and the avenger of blood finds him outside the boundaries of his city of refuge, and the avenger of blood kills the manslayer, he shall not be guilty of blood."
128,"[128, 'p5', 'verse', 'v28', 'label']",28
129,"[129, 'p5', 'verse', 'v28', 'content']",For he must remain in his city of refuge
130,"[130, 'p5', 'verse', 'v28', 'note', 'x']",#[See ver.25above]
131,"[131, 'p5', 'verse', 'v28', 'content']","until the death of the high priest, but after the death of the high priest the manslayer may return to the land of his possession."
132,"['v028_ESV_NUM_035', 132, 'p5', 'verse', 'v28', 'plain_text']","28 For he must remain in his city of refuge until the death of the high priest, but after the death of the high priest the manslayer may return to the land of his possession."
133,"[133, 'p5', 'verse', 'v29', 'label']",29
134,"[134, 'p5', 'verse', 'v29', 'content']",And these things shall be for
135,"[135, 'p5', 'verse', 'v29', 'note', 'x']",#ch.27:11
136,"[136, 'p5', 'verse', 'v29', 'content']",a statute and rule for you throughout your generations in all your dwelling places.
137,"['v029_ESV_NUM_035', 137, 'p5', 'verse', 'v29', 'plain_text']",29 And these things shall be for a statute and rule for you throughout your generations in all your dwelling places.
138,"[138, 'p6', 'verse', 'v30', 'label']",30
139,"[139, 'p6', 'verse', 'v30', 'content']","“If anyone kills a person, the murderer shall be put to death on the"
140,"[140, 'p6', 'verse', 'v30', 'note', 'x']",#Deut. 17:6;19:15;Heb. 10:28;[Matt. 18:16;John 8:17;2 Cor. 13:1;1 Tim. 5:19]
141,"[141, 'p6', 'verse', 'v30', 'content']",evidence of witnesses. But no person shall be put to death on the testimony of one witness.
142,"['v030_ESV_NUM_035', 142, 'p6', 'verse', 'v30', 'plain_text']","30 “If anyone kills a person, the murderer shall be put to death on the evidence of witnesses. But no person shall be put to death on the testimony of one witness."
143,"[143, 'p6', 'verse', 'v31', 'label']",31
144,"[144, 'p6', 'verse', 'v31', 'content']","Moreover, you shall accept no ransom for the life of a murderer, who is guilty of death, but he shall be put to death."
145,"['v031_ESV_NUM_035', 145, 'p6', 'verse', 'v31', 'plain_text']","31 Moreover, you shall accept no ransom for the life of a murderer, who is guilty of death, but he shall be put to death."
146,"[146, 'p6', 'verse', 'v32', 'label']",32
147,"[147, 'p6', 'verse', 'v32', 'content']","And you shall accept no ransom for him who has fled to his city of refuge, that he may return to dwell in the land before the death of the high priest."
148,"['v032_ESV_NUM_035', 148, 'p6', 'verse', 'v32', 'plain_text']","32 And you shall accept no ransom for him who has fled to his city of refuge, that he may return to dwell in the land before the death of the high priest."
149,"[149, 'p6', 'verse', 'v33', 'label']",33
150,"[150, 'p6', 'verse', 'v33', 'content']",You shall not
151,"[151, 'p6', 'verse', 'v33', 'note', 'x']","#Ps. 106:38;Jer. 3:1,2,9;[Mic. 4:11]"
152,"[152, 'p6', 'verse', 'v33', 'content']","pollute the land in which you live, for blood"
153,"[153, 'p6', 'verse', 'v33', 'note', 'x']","#Ps. 106:38;Jer. 3:1,2,9;[Mic. 4:11]"
154,"[154, 'p6', 'verse', 'v33', 'content']","pollutes the land, and no atonement can be made for the land for the blood that is shed in it, except"
155,"[155, 'p6', 'verse', 'v33', 'note', 'x']",#SeeGen. 9:6
156,"[156, 'p6', 'verse', 'v33', 'content']",by the blood of the one who shed it.
157,"['v033_ESV_NUM_035', 157, 'p6', 'verse', 'v33', 'plain_text']","33 You shall not pollute the land in which you live, for blood pollutes the land, and no atonement can be made for the land for the blood that is shed in it, except by the blood of the one who shed it."
158,"[158, 'p6', 'verse', 'v34', 'label']",34
159,"[159, 'p6', 'verse', 'v34', 'note', 'x']",#Lev. 18:25;Deut. 21:23
160,"[160, 'p6', 'verse', 'v34', 'content']","You shall not defile the land in which you live, in the midst of which I dwell,"
161,"[161, 'p6', 'verse', 'v34', 'note', 'x']",#SeeEx. 29:45
162,"[162, 'p6', 'verse', 'v34', 'content']",for I the
163,"[163, 'p6', 'verse', 'v34', 'nd']",Lord
164,"[164, 'p6', 'verse', 'v34', 'content']",dwell in the midst of the people of Israel.”
165,"['v034_ESV_NUM_035', 165, 'p6', 'verse', 'v34', 'plain_text']","34 You shall not defile the land in which you live, in the midst of which I dwell, for I the Lord dwell in the midst of the people of Israel.”"
