id,tag,text
61,"[61, 'p2', 'verse', 'v9', 'content']","they are bread for us. Their protection is removed from them, and the"
62,"[62, 'p2', 'verse', 'v9', 'nd']",Lord
63,"[63, 'p2', 'verse', 'v9', 'content']",is with us; do not fear them.”
64,"['v009_ESV_NUM_014', 64, 'p2', 'verse', 'v9', 'plain_text']","9 Only do not rebel against the Lord . And do not fear the people of the land, for they are bread for us. Their protection is removed from them, and the Lord is with us; do not fear them.”"
65,"[65, 'p2', 'verse', 'v10', 'label']",10
66,"[66, 'p2', 'verse', 'v10', 'note', 'x']",#Ex. 17:4
67,"[67, 'p2', 'verse', 'v10', 'content']",Then all the congregation said to stone them with stones. But
68,"[68, 'p2', 'verse', 'v10', 'note', 'x']",#SeeLev. 9:23
69,"[69, 'p2', 'verse', 'v10', 'content']",the glory of the
70,"[70, 'p2', 'verse', 'v10', 'nd']",Lord
71,"[71, 'p2', 'verse', 'v10', 'content']",appeared at the tent of meeting to all the people of Israel.
72,"['v010_ESV_NUM_014', 72, 'p2', 'verse', 'v10', 'plain_text']",10 Then all the congregation said to stone them with stones. But the glory of the Lord appeared at the tent of meeting to all the people of Israel.
73,"[73, 'p3', 'verse', 'v11', 'label']",11
74,"[74, 'p3', 'verse', 'v11', 'content']",And the
75,"[75, 'p3', 'verse', 'v11', 'nd']",Lord
76,"[76, 'p3', 'verse', 'v11', 'content']","said to Moses, “How long will this people"
77,"[77, 'p3', 'verse', 'v11', 'note', 'x']",#ver.23;ch.16:30
78,"[78, 'p3', 'verse', 'v11', 'content']",despise me? And how long will they not
79,"[79, 'p3', 'verse', 'v11', 'note', 'x']","#Deut. 1:32;9:23;Ps. 78:22,32;106:24;Heb. 3:18;[John 12:37]"
80,"[80, 'p3', 'verse', 'v11', 'content']","believe in me, in spite of all the signs that I have done among them?"
81,"['v011_ESV_NUM_014', 81, 'p3', 'verse', 'v11', 'plain_text']","11 And the Lord said to Moses, “How long will this people despise me? And how long will they not believe in me, in spite of all the signs that I have done among them?"
82,"[82, 'p3', 'verse', 'v12', 'label']",12
83,"[83, 'p3', 'verse', 'v12', 'content']","I will strike them with the pestilence and disinherit them, and I"
84,"[84, 'p3', 'verse', 'v12', 'note', 'x']",#Ex. 32:10
85,"[85, 'p3', 'verse', 'v12', 'content']",will make of you a nation greater and mightier than they.”
86,"[86, 's1', 'heading']",Moses Intercedes for the People
87,"['v012_ESV_NUM_014', 87, 'p3', 'verse', 'v12', 'plain_text']","12 I will strike them with the pestilence and disinherit them, and I will make of you a nation greater and mightier than they.”"
88,"[88, 'p4', 'verse', 'v13', 'label']",13
89,"[89, 'p4', 'verse', 'v13', 'content']",But
90,"[90, 'p4', 'verse', 'v13', 'note', 'x']","#Ex. 32:12;[Deut. 9:28;32:27;Ps. 106:23;Ezek. 20:9,14]"
91,"[91, 'p4', 'verse', 'v13', 'content']",Moses said to the
92,"[92, 'p4', 'verse', 'v13', 'nd']",Lord
93,"[93, 'p4', 'verse', 'v13', 'content']",", “Then the Egyptians will hear of it, for you brought up this people in your might from among them,"
94,"['v013_ESV_NUM_014', 94, 'p4', 'verse', 'v13', 'plain_text']","13 But Moses said to the Lord , “Then the Egyptians will hear of it, for you brought up this people in your might from among them,"
95,"[95, 'p4', 'verse', 'v14', 'label']",14
96,"[96, 'p4', 'verse', 'v14', 'content']",and they will tell the inhabitants of this land.
97,"[97, 'p4', 'verse', 'v14', 'note', 'x']","#Ex. 15:14;Josh. 2:9,10;5:1"
98,"[98, 'p4', 'verse', 'v14', 'content']","They have heard that you, O"
99,"[99, 'p4', 'verse', 'v14', 'nd']",Lord
100,"[100, 'p4', 'verse', 'v14', 'content']",", are in the midst of this people. For you, O"
101,"[101, 'p4', 'verse', 'v14', 'nd']",Lord
102,"[102, 'p4', 'verse', 'v14', 'content']",", are seen face to face, and"
103,"[103, 'p4', 'verse', 'v14', 'note', 'x']",#SeeEx. 13:21
104,"[104, 'p4', 'verse', 'v14', 'content']","your cloud stands over them and you go before them, in a pillar of cloud by day and in a pillar of fire by night."
105,"['v014_ESV_NUM_014', 105, 'p4', 'verse', 'v14', 'plain_text']","14 and they will tell the inhabitants of this land. They have heard that you, O Lord , are in the midst of this people. For you, O Lord , are seen face to face, and your cloud stands over them and you go before them, in a pillar of cloud by day and in a pillar of fire by night."
106,"[106, 'p4', 'verse', 'v15', 'label']",15
107,"[107, 'p4', 'verse', 'v15', 'content']","Now if you kill this people as one man, then the nations who have heard your fame will say,"
108,"['v015_ESV_NUM_014', 108, 'p4', 'verse', 'v15', 'plain_text']","15 Now if you kill this people as one man, then the nations who have heard your fame will say,"
109,"[109, 'p4', 'verse', 'v16', 'label']",16
110,"[110, 'p4', 'verse', 'v16', 'content']",‘It is because the
111,"[111, 'p4', 'verse', 'v16', 'nd']",Lord
112,"[112, 'p4', 'verse', 'v16', 'note', 'x']",#Deut. 9:28;[Josh. 7:9]
113,"[113, 'p4', 'verse', 'v16', 'content']",was not able to bring this people into the land that he swore to give to them that he has killed them in the wilderness.’
114,"['v016_ESV_NUM_014', 114, 'p4', 'verse', 'v16', 'plain_text']",16 ‘It is because the Lord was not able to bring this people into the land that he swore to give to them that he has killed them in the wilderness.’
115,"[115, 'p4', 'verse', 'v17', 'label']",17
116,"[116, 'p4', 'verse', 'v17', 'content']","And now, please let the power of the Lord be great as you have promised, saying,"
117,"['v017_ESV_NUM_014', 117, 'p4', 'verse', 'v17', 'plain_text']","17 And now, please let the power of the Lord be great as you have promised, saying,"
118,"[118, 'p4', 'verse', 'v18', 'label']",18
119,"[119, 'p4', 'verse', 'v18', 'note', 'x']","#SeeEx. 34:6,7"
120,"[120, 'p4', 'verse', 'v18', 'content']",‘The
121,"[121, 'p4', 'verse', 'v18', 'nd']",Lord
122,"[122, 'p4', 'verse', 'v18', 'content']","is slow to anger and abounding in steadfast love, forgiving iniquity and transgression, but he will by no means clear the guilty,"
123,"[123, 'p4', 'verse', 'v18', 'note', 'x']",#SeeEx. 20:5
124,"[124, 'p4', 'verse', 'v18', 'content']","visiting the iniquity of the fathers on the children, to the third and the fourth generation.’"
125,"['v018_ESV_NUM_014', 125, 'p4', 'verse', 'v18', 'plain_text']","18 ‘The Lord is slow to anger and abounding in steadfast love, forgiving iniquity and transgression, but he will by no means clear the guilty, visiting the iniquity of the fathers on the children, to the third and the fourth generation.’"
126,"[126, 'p4', 'verse', 'v19', 'label']",19
127,"[127, 'p4', 'verse', 'v19', 'content']",Please
128,"[128, 'p4', 'verse', 'v19', 'note', 'x']",#Ex. 34:9
129,"[129, 'p4', 'verse', 'v19', 'content']","pardon the iniquity of this people, according to the greatness of your steadfast love, just"
130,"[130, 'p4', 'verse', 'v19', 'note', 'x']",#Ps. 78:38;106:45
131,"[131, 'p4', 'verse', 'v19', 'content']","as you have forgiven this people, from Egypt until now.”"
132,"[132, 's1', 'heading']",God Promises Judgment
133,"['v019_ESV_NUM_014', 133, 'p4', 'verse', 'v19', 'plain_text']","19 Please pardon the iniquity of this people, according to the greatness of your steadfast love, just as you have forgiven this people, from Egypt until now.”"
134,"[134, 'p5', 'verse', 'v20', 'label']",20
135,"[135, 'p5', 'verse', 'v20', 'content']",Then the
136,"[136, 'p5', 'verse', 'v20', 'nd']",Lord
137,"[137, 'p5', 'verse', 'v20', 'content']","said, “I have pardoned,"
138,"[138, 'p5', 'verse', 'v20', 'note', 'x']",#Ps. 106:23;[James 5:16]; See 1 John 5:14-16
139,"[139, 'p5', 'verse', 'v20', 'content']",according to your word.
140,"['v020_ESV_NUM_014', 140, 'p5', 'verse', 'v20', 'plain_text']","20 Then the Lord said, “I have pardoned, according to your word."
141,"[141, 'p5', 'verse', 'v21', 'label']",21
142,"[142, 'p5', 'verse', 'v21', 'content']","But truly, as I live, and as all"
143,"[143, 'p5', 'verse', 'v21', 'note', 'x']",#Ps. 72:19;Hab. 2:14
144,"[144, 'p5', 'verse', 'v21', 'content']",the earth shall be filled with the glory of the
145,"[145, 'p5', 'verse', 'v21', 'nd']",Lord
146,"[146, 'p5', 'verse', 'v21', 'content']",","
147,"['v021_ESV_NUM_014', 147, 'p5', 'verse', 'v21', 'plain_text']","21 But truly, as I live, and as all the earth shall be filled with the glory of the Lord ,"
148,"[148, 'p5', 'verse', 'v22', 'label']",22
149,"[149, 'p5', 'verse', 'v22', 'note', 'x']","#Deut. 1:35;Ps. 95:11;106:26;Heb. 3:17,18"
150,"[150, 'p5', 'verse', 'v22', 'content']","none of the men who have seen my glory and my signs that I did in Egypt and in the wilderness, and yet have put me to the test these"
151,"[151, 'p5', 'verse', 'v22', 'note', 'x']",#[Gen. 31:7;Job 19:3]
152,"[152, 'p5', 'verse', 'v22', 'content']","ten times and have not obeyed my voice,"
153,"['v022_ESV_NUM_014', 153, 'p5', 'verse', 'v22', 'plain_text']","22 none of the men who have seen my glory and my signs that I did in Egypt and in the wilderness, and yet have put me to the test these ten times and have not obeyed my voice,"
154,"[154, 'p5', 'verse', 'v23', 'label']",23
155,"[155, 'p5', 'verse', 'v23', 'note', 'x']",#ch.32:11;Ezek. 20:15;[ch.26:64]
156,"[156, 'p5', 'verse', 'v23', 'content']",shall see the land that I swore to give to their fathers. And none of those who despised me shall see it.
157,"['v023_ESV_NUM_014', 157, 'p5', 'verse', 'v23', 'plain_text']",23 shall see the land that I swore to give to their fathers. And none of those who despised me shall see it.
158,"[158, 'p5', 'verse', 'v24', 'label']",24
159,"[159, 'p5', 'verse', 'v24', 'content']",But my servant
160,"[160, 'p5', 'verse', 'v24', 'note', 'x']",#ver.6;ch.13:6
161,"[161, 'p5', 'verse', 'v24', 'content']","Caleb, because he has a different spirit and has"
162,"[162, 'p5', 'verse', 'v24', 'note', 'x']","#ch.32:12;Josh. 14:8,9"
163,"[163, 'p5', 'verse', 'v24', 'content']","followed me fully, I will bring into the land into which he went, and his descendants shall possess it."
164,"['v024_ESV_NUM_014', 164, 'p5', 'verse', 'v24', 'plain_text']","24 But my servant Caleb, because he has a different spirit and has followed me fully, I will bring into the land into which he went, and his descendants shall possess it."
165,"[165, 'p5', 'verse', 'v25', 'label']",25
166,"[166, 'p5', 'verse', 'v25', 'note', 'x']","#ver.43, 45;See ch.13:29"
167,"[167, 'p5', 'verse', 'v25', 'content']","Now, since the Amalekites and the Canaanites dwell in the valleys,"
168,"[168, 'p5', 'verse', 'v25', 'note', 'x']",#Deut. 1:40
169,"[169, 'p5', 'verse', 'v25', 'content']",turn tomorrow and set out for the wilderness by the way to the Red Sea.”
170,"['v025_ESV_NUM_014', 170, 'p5', 'verse', 'v25', 'plain_text']","25 Now, since the Amalekites and the Canaanites dwell in the valleys, turn tomorrow and set out for the wilderness by the way to the Red Sea.”"
171,"[171, 'p6', 'verse', 'v26', 'label']",26
172,"[172, 'p6', 'verse', 'v26', 'content']",And the
173,"[173, 'p6', 'verse', 'v26', 'nd']",Lord
174,"[174, 'p6', 'verse', 'v26', 'content']","spoke to Moses and to Aaron, saying,"
175,"['v026_ESV_NUM_014', 175, 'p6', 'verse', 'v26', 'plain_text']","26 And the Lord spoke to Moses and to Aaron, saying,"
176,"[176, 'p6', 'verse', 'v27', 'label']",27
177,"[177, 'p6', 'verse', 'v27', 'content']",“How long shall
178,"[178, 'p6', 'verse', 'v27', 'note', 'x']",#ver.35
179,"[179, 'p6', 'verse', 'v27', 'content']",this wicked congregation grumble against me?
180,"[180, 'p6', 'verse', 'v27', 'note', 'x']","#Ex. 16:7,12"
181,"[181, 'p6', 'verse', 'v27', 'content']","I have heard the grumblings of the people of Israel, which they grumble against me."
182,"['v027_ESV_NUM_014', 182, 'p6', 'verse', 'v27', 'plain_text']","27 “How long shall this wicked congregation grumble against me? I have heard the grumblings of the people of Israel, which they grumble against me."
183,"[183, 'p6', 'verse', 'v28', 'label']",28
184,"[184, 'p6', 'verse', 'v28', 'content']","Say to them,"
185,"[185, 'p6', 'verse', 'v28', 'note', 'x']","#ver.21, 23;ch.26:65"
186,"[186, 'p6', 'verse', 'v28', 'content']","‘As I live, declares the"
187,"[187, 'p6', 'verse', 'v28', 'nd']",Lord
188,"[188, 'p6', 'verse', 'v28', 'content']",","
189,"[189, 'p6', 'verse', 'v28', 'note', 'x']",#[ver.2]
190,"[190, 'p6', 'verse', 'v28', 'content']",what you have said in my hearing I will do to you:
191,"['v028_ESV_NUM_014', 191, 'p6', 'verse', 'v28', 'plain_text']","28 Say to them, ‘As I live, declares the Lord , what you have said in my hearing I will do to you:"
192,"[192, 'p6', 'verse', 'v29', 'label']",29
193,"[193, 'p6', 'verse', 'v29', 'note', 'x']",#1 Cor. 10:5;Heb. 3:17
194,"[194, 'p6', 'verse', 'v29', 'content']","your dead bodies shall fall in this wilderness, and"
195,"[195, 'p6', 'verse', 'v29', 'note', 'x']",#ch.1:45;26:64;Deut. 1:35
196,"[196, 'p6', 'verse', 'v29', 'content']","of all your number, listed in the census"
197,"[197, 'p6', 'verse', 'v29', 'note', 'x']",#ch.1:3;Ex. 30:14
198,"[198, 'p6', 'verse', 'v29', 'content']","from twenty years old and upward, who have grumbled against me,"
199,"['v029_ESV_NUM_014', 199, 'p6', 'verse', 'v29', 'plain_text']","29 your dead bodies shall fall in this wilderness, and of all your number, listed in the census from twenty years old and upward, who have grumbled against me,"
200,"[200, 'p6', 'verse', 'v30', 'label']",30
201,"[201, 'p6', 'verse', 'v30', 'content']",not one shall come into the land where I
202,"[202, 'p6', 'verse', 'v30', 'note', 'x']",#SeeGen.14:22
203,"[203, 'p6', 'verse', 'v30', 'content']","swore that I would make you dwell,"
204,"[204, 'p6', 'verse', 'v30', 'note', 'x']","#ver.6, 38;See ch.13:6"
205,"[205, 'p6', 'verse', 'v30', 'content']",except Caleb the son of Jephunneh and Joshua the son of Nun.
206,"['v030_ESV_NUM_014', 206, 'p6', 'verse', 'v30', 'plain_text']","30 not one shall come into the land where I swore that I would make you dwell, except Caleb the son of Jephunneh and Joshua the son of Nun."
207,"[207, 'p6', 'verse', 'v31', 'label']",31
208,"[208, 'p6', 'verse', 'v31', 'note', 'x']",#ver.3;Deut. 1:39
209,"[209, 'p6', 'verse', 'v31', 'content']","But your little ones, who you said would become a prey, I will bring in, and they shall know the land that"
210,"[210, 'p6', 'verse', 'v31', 'note', 'x']",#Ps. 106:24
211,"[211, 'p6', 'verse', 'v31', 'content']",you have rejected.
212,"['v031_ESV_NUM_014', 212, 'p6', 'verse', 'v31', 'plain_text']","31 But your little ones, who you said would become a prey, I will bring in, and they shall know the land that you have rejected."
213,"[213, 'p6', 'verse', 'v32', 'label']",32
214,"[214, 'p6', 'verse', 'v32', 'content']","But as for you,"
215,"[215, 'p6', 'verse', 'v32', 'note', 'x']",#[See ver.29above]
216,"[216, 'p6', 'verse', 'v32', 'content']",your dead bodies shall fall in this wilderness.
217,"['v032_ESV_NUM_014', 217, 'p6', 'verse', 'v32', 'plain_text']","32 But as for you, your dead bodies shall fall in this wilderness."
218,"[218, 'p6', 'verse', 'v33', 'label']",33
219,"[219, 'p6', 'verse', 'v33', 'content']",And your children
220,"[220, 'p6', 'verse', 'v33', 'note', 'x']",#ch.32:13;[Ps. 107:40]
221,"[221, 'p6', 'verse', 'v33', 'content']",shall be shepherds in the wilderness
222,"[222, 'p6', 'verse', 'v33', 'note', 'x']",#Ps. 95:10;[Deut. 2:14]
223,"[223, 'p6', 'verse', 'v33', 'content']",forty years and shall
224,"[224, 'p6', 'verse', 'v33', 'note', 'x']",#Ezek. 23:35
225,"[225, 'p6', 'verse', 'v33', 'content']","suffer for your faithlessness, until the last of your dead bodies lies in the wilderness."
226,"['v033_ESV_NUM_014', 226, 'p6', 'verse', 'v33', 'plain_text']","33 And your children shall be shepherds in the wilderness forty years and shall suffer for your faithlessness, until the last of your dead bodies lies in the wilderness."
227,"[227, 'p6', 'verse', 'v34', 'label']",34
228,"[228, 'p6', 'verse', 'v34', 'note', 'x']",#ch.13:25
229,"[229, 'p6', 'verse', 'v34', 'content']","According to the number of the days in which you spied out the land,"
230,"[230, 'p6', 'verse', 'v34', 'note', 'x']",#[Ezek. 4:6]
231,"[231, 'p6', 'verse', 'v34', 'content']","forty days, a year for each day, you shall bear your iniquity forty years, and you shall know my displeasure.’"
232,"['v034_ESV_NUM_014', 232, 'p6', 'verse', 'v34', 'plain_text']","34 According to the number of the days in which you spied out the land, forty days, a year for each day, you shall bear your iniquity forty years, and you shall know my displeasure.’"
233,"[233, 'p6', 'verse', 'v35', 'label']",35
234,"[234, 'p6', 'verse', 'v35', 'note', 'x']",#ch.23:19
235,"[235, 'p6', 'verse', 'v35', 'content']","I, the"
236,"[236, 'p6', 'verse', 'v35', 'nd']",Lord
237,"[237, 'p6', 'verse', 'v35', 'content']",", have spoken. Surely this will I do to all"
238,"[238, 'p6', 'verse', 'v35', 'note', 'x']",#ver.27
239,"[239, 'p6', 'verse', 'v35', 'content']","this wicked congregation who are gathered together against me: in this wilderness they shall come to a full end, and there they shall die.”"
240,"['v035_ESV_NUM_014', 240, 'p6', 'verse', 'v35', 'plain_text']","35 I, the Lord , have spoken. Surely this will I do to all this wicked congregation who are gathered together against me: in this wilderness they shall come to a full end, and there they shall die.”"
241,"[241, 'p7', 'verse', 'v36', 'label']",36
242,"[242, 'p7', 'verse', 'v36', 'note', 'x']",#ch.13:32
243,"[243, 'p7', 'verse', 'v36', 'content']","And the men whom Moses sent to spy out the land, who returned and made all the congregation grumble against him by bringing up a bad report about the land—"
244,"['v036_ESV_NUM_014', 244, 'p7', 'verse', 'v36', 'plain_text']","36 And the men whom Moses sent to spy out the land, who returned and made all the congregation grumble against him by bringing up a bad report about the land—"
245,"[245, 'p7', 'verse', 'v37', 'label']",37
246,"[246, 'p7', 'verse', 'v37', 'content']",the men who brought up a bad report of the land—
247,"[247, 'p7', 'verse', 'v37', 'note', 'x']",#1 Cor. 10:10;Heb. 3:17;Jude 5
248,"[248, 'p7', 'verse', 'v37', 'content']",died by plague before the
249,"[249, 'p7', 'verse', 'v37', 'nd']",Lord
250,"[250, 'p7', 'verse', 'v37', 'content']",.
251,"['v037_ESV_NUM_014', 251, 'p7', 'verse', 'v37', 'plain_text']",37 the men who brought up a bad report of the land— died by plague before the Lord .
252,"[252, 'p7', 'verse', 'v38', 'label']",38
253,"[253, 'p7', 'verse', 'v38', 'content']","Of those men who went to spy out the land,"
254,"[254, 'p7', 'verse', 'v38', 'note', 'x']",#ch.26:65;See ch.13:16
255,"[255, 'p7', 'verse', 'v38', 'content']",only Joshua the son of Nun and Caleb the son of Jephunneh remained alive.
256,"[256, 's1', 'heading']",Israel Defeated in Battle
257,"['v038_ESV_NUM_014', 257, 'p7', 'verse', 'v38', 'plain_text']","38 Of those men who went to spy out the land, only Joshua the son of Nun and Caleb the son of Jephunneh remained alive."
258,"[258, 'p8', 'verse', 'v39', 'label']",39
259,"[259, 'p8', 'verse', 'v39', 'content']","When Moses told these words to all the people of Israel, the people"
260,"[260, 'p8', 'verse', 'v39', 'note', 'x']",#Ex. 33:4
261,"[261, 'p8', 'verse', 'v39', 'content']",mourned greatly.
262,"['v039_ESV_NUM_014', 262, 'p8', 'verse', 'v39', 'plain_text']","39 When Moses told these words to all the people of Israel, the people mourned greatly."
263,"[263, 'p8', 'verse', 'v40', 'label']",40
264,"[264, 'p8', 'verse', 'v40', 'content']","And they rose early in the morning and went up to the heights of the hill country, saying,"
265,"[265, 'p8', 'verse', 'v40', 'note', 'x']",#Deut. 1:41
266,"[266, 'p8', 'verse', 'v40', 'content']",“Here we are. We will go up to the place that the
267,"[267, 'p8', 'verse', 'v40', 'nd']",Lord
268,"[268, 'p8', 'verse', 'v40', 'content']","has promised, for we have sinned.”"
269,"['v040_ESV_NUM_014', 269, 'p8', 'verse', 'v40', 'plain_text']","40 And they rose early in the morning and went up to the heights of the hill country, saying, “Here we are. We will go up to the place that the Lord has promised, for we have sinned.”"
270,"[270, 'p8', 'verse', 'v41', 'label']",41
271,"[271, 'p8', 'verse', 'v41', 'note', 'x']",#[2 Chr. 24:20]
272,"[272, 'p8', 'verse', 'v41', 'content']","But Moses said, “Why now are you transgressing the command of the"
273,"[273, 'p8', 'verse', 'v41', 'nd']",Lord
274,"[274, 'p8', 'verse', 'v41', 'content']",", when that will not succeed?"
275,"['v041_ESV_NUM_014', 275, 'p8', 'verse', 'v41', 'plain_text']","41 But Moses said, “Why now are you transgressing the command of the Lord , when that will not succeed?"
276,"[276, 'p8', 'verse', 'v42', 'label']",42
277,"[277, 'p8', 'verse', 'v42', 'note', 'x']",#Deut. 1:42
278,"[278, 'p8', 'verse', 'v42', 'content']","Do not go up,"
279,"[279, 'p8', 'verse', 'v42', 'note', 'x']",#[Deut. 31:17]
280,"[280, 'p8', 'verse', 'v42', 'content']",for the
281,"[281, 'p8', 'verse', 'v42', 'nd']",Lord
282,"[282, 'p8', 'verse', 'v42', 'content']","is not among you, lest you be struck down before your enemies."
283,"['v042_ESV_NUM_014', 283, 'p8', 'verse', 'v42', 'plain_text']","42 Do not go up, for the Lord is not among you, lest you be struck down before your enemies."
284,"[284, 'p8', 'verse', 'v43', 'label']",43
285,"[285, 'p8', 'verse', 'v43', 'content']",For there
286,"[286, 'p8', 'verse', 'v43', 'note', 'x']","#ver.25, 45;See ch.13:29"
287,"[287, 'p8', 'verse', 'v43', 'content']","the Amalekites and the Canaanites are facing you, and you shall fall by the sword. Because you have turned back from following the"
288,"[288, 'p8', 'verse', 'v43', 'nd']",Lord
289,"[289, 'p8', 'verse', 'v43', 'content']",", the"
290,"[290, 'p8', 'verse', 'v43', 'nd']",Lord
291,"[291, 'p8', 'verse', 'v43', 'content']",will not be with you.”
292,"['v043_ESV_NUM_014', 292, 'p8', 'verse', 'v43', 'plain_text']","43 For there the Amalekites and the Canaanites are facing you, and you shall fall by the sword. Because you have turned back from following the Lord , the Lord will not be with you.”"
293,"[293, 'p8', 'verse', 'v44', 'label']",44
294,"[294, 'p8', 'verse', 'v44', 'note', 'x']",#Deut. 1:43
295,"[295, 'p8', 'verse', 'v44', 'content']","But they presumed to go up to the heights of the hill country, although neither"
296,"[296, 'p8', 'verse', 'v44', 'note', 'x']",#[1 Sam. 4:3]
297,"[297, 'p8', 'verse', 'v44', 'content']",the ark of the covenant of the
298,"[298, 'p8', 'verse', 'v44', 'nd']",Lord
