id,tag,text
102,"[102, 'p3', 'verse', 'v16', 'label']",16
103,"[103, 'p3', 'verse', 'v16', 'content']","Then Jacob awoke from his sleep and said, “Surely the"
104,"[104, 'p3', 'verse', 'v16', 'nd']",Lord
105,"[105, 'p3', 'verse', 'v16', 'content']",is
106,"[106, 'p3', 'verse', 'v16', 'note', 'x']",#Ex. 3:5;Josh. 5:15
107,"[107, 'p3', 'verse', 'v16', 'content']","in this place, and I did not know it.”"
108,"['v016_ESV_GEN_028', 108, 'p3', 'verse', 'v16', 'plain_text']","16 Then Jacob awoke from his sleep and said, “Surely the Lord is in this place, and I did not know it.”"
109,"[109, 'p3', 'verse', 'v17', 'label']",17
110,"[110, 'p3', 'verse', 'v17', 'content']","And he was afraid and said, “How awesome is this place! This is none other than the house of God, and this is the gate of heaven.”"
111,"['v017_ESV_GEN_028', 111, 'p3', 'verse', 'v17', 'plain_text']","17 And he was afraid and said, “How awesome is this place! This is none other than the house of God, and this is the gate of heaven.”"
112,"[112, 'p4', 'verse', 'v18', 'label']",18
113,"[113, 'p4', 'verse', 'v18', 'content']",So early in the morning Jacob took the stone that he had put under his head and set it up
114,"[114, 'p4', 'verse', 'v18', 'note', 'x']","#ch.31:13,45;35:14;[1 Sam. 7:12;2 Sam. 18:18]"
115,"[115, 'p4', 'verse', 'v18', 'content']",for a pillar
116,"[116, 'p4', 'verse', 'v18', 'note', 'x']","#[Lev. 8:10,11;Num. 7:1]"
117,"[117, 'p4', 'verse', 'v18', 'content']",and poured oil on the top of it.
118,"['v018_ESV_GEN_028', 118, 'p4', 'verse', 'v18', 'plain_text']",18 So early in the morning Jacob took the stone that he had put under his head and set it up for a pillar and poured oil on the top of it.
119,"[119, 'p4', 'verse', 'v19', 'label']",19
120,"[120, 'p4', 'verse', 'v19', 'content']",He called the name of that place
121,"[121, 'p4', 'verse', 'v19', 'note', 'x']","#ch.35:7;Judg. 1:23,26"
122,"[122, 'p4', 'verse', 'v19', 'content']","Bethel,"
123,"[123, 'p4', 'verse', 'v19', 'note', 'f']",#28:19Bethelmeansthe house of God
124,"[124, 'p4', 'verse', 'v19', 'content']",but the name of the city was Luz at the first.
125,"['v019_ESV_GEN_028', 125, 'p4', 'verse', 'v19', 'plain_text']","19 He called the name of that place Bethel, but the name of the city was Luz at the first."
126,"[126, 'p4', 'verse', 'v20', 'label']",20
127,"[127, 'p4', 'verse', 'v20', 'content']",Then Jacob
128,"[128, 'p4', 'verse', 'v20', 'note', 'x']",#ch.31:13
129,"[129, 'p4', 'verse', 'v20', 'content']","made a vow, saying, “If God will be with me and will keep me in this way that I go, and will give me bread to eat and clothing to wear,"
130,"['v020_ESV_GEN_028', 130, 'p4', 'verse', 'v20', 'plain_text']","20 Then Jacob made a vow, saying, “If God will be with me and will keep me in this way that I go, and will give me bread to eat and clothing to wear,"
131,"[131, 'p4', 'verse', 'v21', 'label']",21
132,"[132, 'p4', 'verse', 'v21', 'note', 'x']",#[Judg. 11:31;2 Sam. 15:7-9]
133,"[133, 'p4', 'verse', 'v21', 'content']","so that I come again to my father’s house in peace,"
134,"[134, 'p4', 'verse', 'v21', 'note', 'x']",#Deut. 26:17
135,"[135, 'p4', 'verse', 'v21', 'content']",then the
136,"[136, 'p4', 'verse', 'v21', 'nd']",Lord
137,"[137, 'p4', 'verse', 'v21', 'content']","shall be my God,"
138,"['v021_ESV_GEN_028', 138, 'p4', 'verse', 'v21', 'plain_text']","21 so that I come again to my father’s house in peace, then the Lord shall be my God,"
139,"[139, 'p4', 'verse', 'v22', 'label']",22
140,"[140, 'p4', 'verse', 'v22', 'content']","and this stone, which I have set up for a pillar,"
141,"[141, 'p4', 'verse', 'v22', 'note', 'x']","#ch.35:7,14"
142,"[142, 'p4', 'verse', 'v22', 'content']",shall be God’s house. And
143,"[143, 'p4', 'verse', 'v22', 'note', 'x']",#ch.14:20;Lev. 27:30-33
144,"[144, 'p4', 'verse', 'v22', 'content']",of all that you give me I will give a full tenth to you.”
145,"['v022_ESV_GEN_028', 145, 'p4', 'verse', 'v22', 'plain_text']","22 and this stone, which I have set up for a pillar, shall be God’s house. And of all that you give me I will give a full tenth to you.”"
