id,tag,text
37,"['v005_ESV_GEN_014', 37, 'p1', 'verse', 'v5', 'plain_text']","5 In the fourteenth year Chedorlaomer and the kings who were with him came and defeated the Rephaim in Ashteroth-karnaim, the Zuzim in Ham, the Emim in Shaveh-kiriathaim,"
38,"[38, 'p1', 'verse', 'v6', 'label']",6
39,"[39, 'p1', 'verse', 'v6', 'content']",and the
40,"[40, 'p1', 'verse', 'v6', 'note', 'x']","#Deut. 2:12,22"
41,"[41, 'p1', 'verse', 'v6', 'content']",Horites in their hill country of Seir as far as
42,"[42, 'p1', 'verse', 'v6', 'note', 'x']",#[ch.21:21;Num. 12:16;13:3]
43,"[43, 'p1', 'verse', 'v6', 'content']",El-paran on the border of the wilderness.
44,"['v006_ESV_GEN_014', 44, 'p1', 'verse', 'v6', 'plain_text']",6 and the Horites in their hill country of Seir as far as El-paran on the border of the wilderness.
45,"[45, 'p1', 'verse', 'v7', 'label']",7
46,"[46, 'p1', 'verse', 'v7', 'content']","Then they turned back and came to En-mishpat (that is,"
47,"[47, 'p1', 'verse', 'v7', 'note', 'x']",#ch.16:14;20:1;Num. 13:26
48,"[48, 'p1', 'verse', 'v7', 'content']","Kadesh) and defeated all the country of the Amalekites, and also the Amorites who were dwelling"
49,"[49, 'p1', 'verse', 'v7', 'note', 'x']",#2 Chr. 20:2
50,"[50, 'p1', 'verse', 'v7', 'content']",in Hazazon-tamar.
51,"['v007_ESV_GEN_014', 51, 'p1', 'verse', 'v7', 'plain_text']","7 Then they turned back and came to En-mishpat (that is, Kadesh) and defeated all the country of the Amalekites, and also the Amorites who were dwelling in Hazazon-tamar."
52,"[52, 'p2', 'verse', 'v8', 'label']",8
53,"[53, 'p2', 'verse', 'v8', 'content']","Then the king of Sodom, the king of Gomorrah, the king of Admah, the king of Zeboiim, and the king of Bela (that is, Zoar) went out, and they joined battle in the Valley of Siddim"
54,"['v008_ESV_GEN_014', 54, 'p2', 'verse', 'v8', 'plain_text']","8 Then the king of Sodom, the king of Gomorrah, the king of Admah, the king of Zeboiim, and the king of Bela (that is, Zoar) went out, and they joined battle in the Valley of Siddim"
55,"[55, 'p2', 'verse', 'v9', 'label']",9
56,"[56, 'p2', 'verse', 'v9', 'content']","with Chedorlaomer king of Elam, Tidal king of Goiim, Amraphel king of Shinar, and Arioch king of Ellasar, four kings against five."
57,"['v009_ESV_GEN_014', 57, 'p2', 'verse', 'v9', 'plain_text']","9 with Chedorlaomer king of Elam, Tidal king of Goiim, Amraphel king of Shinar, and Arioch king of Ellasar, four kings against five."
58,"[58, 'p2', 'verse', 'v10', 'label']",10
59,"[59, 'p2', 'verse', 'v10', 'content']",Now the Valley of Siddim was full of
60,"[60, 'p2', 'verse', 'v10', 'note', 'x']",#ch.11:3;Ex. 2:3
61,"[61, 'p2', 'verse', 'v10', 'content']","bitumen pits, and as the kings of Sodom and Gomorrah fled, some fell into them, and the rest fled"
62,"[62, 'p2', 'verse', 'v10', 'note', 'x']","#ch.19:17,30"
63,"[63, 'p2', 'verse', 'v10', 'content']",to the hill country.
64,"['v010_ESV_GEN_014', 64, 'p2', 'verse', 'v10', 'plain_text']","10 Now the Valley of Siddim was full of bitumen pits, and as the kings of Sodom and Gomorrah fled, some fell into them, and the rest fled to the hill country."
65,"[65, 'p2', 'verse', 'v11', 'label']",11
66,"[66, 'p2', 'verse', 'v11', 'content']",So the enemy took
67,"[67, 'p2', 'verse', 'v11', 'note', 'x']","#ver.16, 21"
68,"[68, 'p2', 'verse', 'v11', 'content']","all the possessions of Sodom and Gomorrah, and all their provisions, and went their way."
69,"['v011_ESV_GEN_014', 69, 'p2', 'verse', 'v11', 'plain_text']","11 So the enemy took all the possessions of Sodom and Gomorrah, and all their provisions, and went their way."
70,"[70, 'p2', 'verse', 'v12', 'label']",12
71,"[71, 'p2', 'verse', 'v12', 'content']","They also took Lot,"
72,"[72, 'p2', 'verse', 'v12', 'note', 'x']",#ch.12:5
73,"[73, 'p2', 'verse', 'v12', 'content']","the son of Abram’s brother,"
74,"[74, 'p2', 'verse', 'v12', 'note', 'x']",#ch.13:12
75,"[75, 'p2', 'verse', 'v12', 'content']","who was dwelling in Sodom, and his possessions, and went their way."
76,"['v012_ESV_GEN_014', 76, 'p2', 'verse', 'v12', 'plain_text']","12 They also took Lot, the son of Abram’s brother, who was dwelling in Sodom, and his possessions, and went their way."
77,"[77, 'p3', 'verse', 'v13', 'label']",13
78,"[78, 'p3', 'verse', 'v13', 'content']","Then one who had escaped came and told Abram the Hebrew,"
79,"[79, 'p3', 'verse', 'v13', 'note', 'x']",#ch.13:18
80,"[80, 'p3', 'verse', 'v13', 'content']",who was living by the
81,"[81, 'p3', 'verse', 'v13', 'note', 'x']",#ch.12:6
82,"[82, 'p3', 'verse', 'v13', 'content']",oaks
83,"[83, 'p3', 'verse', 'v13', 'note', 'f']",#14:13Orterebinths
84,"[84, 'p3', 'verse', 'v13', 'content']","of Mamre the Amorite, brother of Eshcol and of Aner. These were allies of Abram."
85,"['v013_ESV_GEN_014', 85, 'p3', 'verse', 'v13', 'plain_text']","13 Then one who had escaped came and told Abram the Hebrew, who was living by the oaks of Mamre the Amorite, brother of Eshcol and of Aner. These were allies of Abram."
86,"[86, 'p3', 'verse', 'v14', 'label']",14
87,"[87, 'p3', 'verse', 'v14', 'content']","When Abram heard that his kinsman had been taken captive, he led forth his trained men,"
88,"[88, 'p3', 'verse', 'v14', 'note', 'x']","#ch.15:3;17:12,13,23,27;Eccles. 2:7"
89,"[89, 'p3', 'verse', 'v14', 'content']","born in his house, 318 of them, and went in pursuit as far as"
90,"[90, 'p3', 'verse', 'v14', 'note', 'x']",#Judg. 18:29
91,"[91, 'p3', 'verse', 'v14', 'content']",Dan.
92,"['v014_ESV_GEN_014', 92, 'p3', 'verse', 'v14', 'plain_text']","14 When Abram heard that his kinsman had been taken captive, he led forth his trained men, born in his house, 318 of them, and went in pursuit as far as Dan."
93,"[93, 'p3', 'verse', 'v15', 'label']",15
94,"[94, 'p3', 'verse', 'v15', 'content']","And he divided his forces against them by night, he and his servants, and defeated them and pursued them to Hobah, north of Damascus."
95,"['v015_ESV_GEN_014', 95, 'p3', 'verse', 'v15', 'plain_text']","15 And he divided his forces against them by night, he and his servants, and defeated them and pursued them to Hobah, north of Damascus."
96,"[96, 'p3', 'verse', 'v16', 'label']",16
97,"[97, 'p3', 'verse', 'v16', 'content']","Then he brought back all the possessions, and also brought back his kinsman Lot"
98,"[98, 'p3', 'verse', 'v16', 'note', 'x']","#ver.11, 12"
99,"[99, 'p3', 'verse', 'v16', 'content']","with his possessions, and the women and the people."
100,"[100, 's1', 'heading']",Abram Blessed by Melchizedek
101,"['v016_ESV_GEN_014', 101, 'p3', 'verse', 'v16', 'plain_text']","16 Then he brought back all the possessions, and also brought back his kinsman Lot with his possessions, and the women and the people."
102,"[102, 'p4', 'verse', 'v17', 'label']",17
103,"[103, 'p4', 'verse', 'v17', 'content']","After his return from the defeat of Chedorlaomer and the kings who were with him, the king of Sodom went out to meet him at the Valley of Shaveh (that is, the"
104,"[104, 'p4', 'verse', 'v17', 'note', 'x']",#2 Sam. 18:18
105,"[105, 'p4', 'verse', 'v17', 'content']",King’s Valley).
106,"['v017_ESV_GEN_014', 106, 'p4', 'verse', 'v17', 'plain_text']","17 After his return from the defeat of Chedorlaomer and the kings who were with him, the king of Sodom went out to meet him at the Valley of Shaveh (that is, the King’s Valley)."
107,"[107, 'p4', 'verse', 'v18', 'label']",18
108,"[108, 'p4', 'verse', 'v18', 'content']",And
109,"[109, 'p4', 'verse', 'v18', 'note', 'x']",#Heb. 7:1
110,"[110, 'p4', 'verse', 'v18', 'content']",Melchizedek king of Salem brought out bread and wine. (He was
111,"[111, 'p4', 'verse', 'v18', 'note', 'x']","#Ps. 110:4;Heb. 5:6,10;7:1,11,17"
112,"[112, 'p4', 'verse', 'v18', 'content']",priest of
113,"[113, 'p4', 'verse', 'v18', 'note', 'x']",#Ps. 57:2;Acts 16:17
114,"[114, 'p4', 'verse', 'v18', 'content']",God Most High.)
115,"['v018_ESV_GEN_014', 115, 'p4', 'verse', 'v18', 'plain_text']",18 And Melchizedek king of Salem brought out bread and wine. (He was priest of God Most High.)
116,"[116, 'p4', 'verse', 'v19', 'label']",19
117,"[117, 'p4', 'verse', 'v19', 'content']","And he blessed him and said,"
118,"[118, 'q1_1', 'verse', 'v19', 'note', 'x']","#Heb. 7:6,7"
119,"[119, 'q1_1', 'verse', 'v19', 'content']","“Blessed be Abram by God Most High,"
120,"[120, 'q2_1', 'verse', 'v19', 'note', 'x']",#Matt. 11:25
121,"[121, 'q2_1', 'verse', 'v19', 'content']",Possessor
122,"[122, 'q2_1', 'verse', 'v19', 'note', 'f']",#14:19OrCreator; also verse 22
123,"[123, 'q2_1', 'verse', 'v19', 'content']",of heaven and earth;
124,"['v019_ESV_GEN_014', 124, 'p4', 'verse', 'v19', 'plain_text']","19 And he blessed him and said, “Blessed be Abram by God Most High, Possessor of heaven and earth;"
125,"[125, 'q1_2', 'verse', 'v20', 'label']",20
126,"[126, 'q1_2', 'verse', 'v20', 'content']","and blessed be God Most High,"
127,"[127, 'q2_2', 'verse', 'v20', 'content']",who has delivered your enemies into your hand!”
128,"[128, 'm1', 'verse', 'v20', 'content']",And Abram gave him
129,"[129, 'm1', 'verse', 'v20', 'note', 'x']",#Heb. 7:4;[ch.28:22]
130,"[130, 'm1', 'verse', 'v20', 'content']",a tenth of everything.
131,"['v020_ESV_GEN_014', 131, 'q1_2', 'verse', 'v20', 'plain_text']","20 and blessed be God Most High, who has delivered your enemies into your hand!” And Abram gave him a tenth of everything."
132,"[132, 'm1', 'verse', 'v21', 'label']",21
133,"[133, 'm1', 'verse', 'v21', 'content']","And the king of Sodom said to Abram, “Give me the persons, but take the goods for yourself.”"
134,"['v021_ESV_GEN_014', 134, 'm1', 'verse', 'v21', 'plain_text']","21 And the king of Sodom said to Abram, “Give me the persons, but take the goods for yourself.”"
135,"[135, 'm1', 'verse', 'v22', 'label']",22
136,"[136, 'm1', 'verse', 'v22', 'content']","But Abram said to the king of Sodom,"
137,"[137, 'm1', 'verse', 'v22', 'note', 'x']","#Ex. 6:8;Num. 14:30;Deut. 32:40;Ezek. 20:5,6,15,23,28;Dan. 12:7;Rev. 10:5,6"
138,"[138, 'm1', 'verse', 'v22', 'content']",“I have lifted my hand
139,"[139, 'm1', 'verse', 'v22', 'note', 'f']",#14:22OrI have taken a solemn oath
140,"[140, 'm1', 'verse', 'v22', 'content']",to the
141,"[141, 'm1', 'verse', 'v22', 'nd']",Lord
142,"[142, 'm1', 'verse', 'v22', 'content']",", God Most High, Possessor of heaven and earth,"
143,"['v022_ESV_GEN_014', 143, 'm1', 'verse', 'v22', 'plain_text']","22 But Abram said to the king of Sodom, “I have lifted my hand to the Lord , God Most High, Possessor of heaven and earth,"
144,"[144, 'm1', 'verse', 'v23', 'label']",23
145,"[145, 'm1', 'verse', 'v23', 'content']",that
146,"[146, 'm1', 'verse', 'v23', 'note', 'x']","#[Esth. 9:15,16]"
147,"[147, 'm1', 'verse', 'v23', 'content']","I would not take a thread or a sandal strap or anything that is yours, lest you should say, ‘I have made Abram rich.’"
148,"['v023_ESV_GEN_014', 148, 'm1', 'verse', 'v23', 'plain_text']","23 that I would not take a thread or a sandal strap or anything that is yours, lest you should say, ‘I have made Abram rich.’"
149,"[149, 'm1', 'verse', 'v24', 'label']",24
150,"[150, 'm1', 'verse', 'v24', 'content']","I will take nothing but what the young men have eaten, and the share of the men who went with me. Let"
151,"[151, 'm1', 'verse', 'v24', 'note', 'x']",#ver.13
152,"[152, 'm1', 'verse', 'v24', 'content']","Aner, Eshcol, and Mamre take their share.”"
153,"['v024_ESV_GEN_014', 153, 'm1', 'verse', 'v24', 'plain_text']","24 I will take nothing but what the young men have eaten, and the share of the men who went with me. Let Aner, Eshcol, and Mamre take their share.”"
