id,tag,text
206,"['v044_ESV_GEN_041', 206, 'p5', 'verse', 'v44', 'plain_text']","44 Moreover, Pharaoh said to Joseph, “I am Pharaoh, and without your consent no one shall lift up hand or foot in all the land of Egypt.”"
207,"[207, 'p5', 'verse', 'v45', 'label']",45
208,"[208, 'p5', 'verse', 'v45', 'content']","And Pharaoh called Joseph’s name Zaphenath-paneah. And he gave him in marriage Asenath, the daughter of Potiphera priest of On. So Joseph went out over the land of Egypt."
209,"['v045_ESV_GEN_041', 209, 'p5', 'verse', 'v45', 'plain_text']","45 And Pharaoh called Joseph’s name Zaphenath-paneah. And he gave him in marriage Asenath, the daughter of Potiphera priest of On. So Joseph went out over the land of Egypt."
210,"[210, 'p6', 'verse', 'v46', 'label']",46
211,"[211, 'p6', 'verse', 'v46', 'content']",Joseph was thirty years old when he
212,"[212, 'p6', 'verse', 'v46', 'note', 'x']","#1 Sam. 16:21;1 Kgs. 12:6,8;Dan. 1:19"
213,"[213, 'p6', 'verse', 'v46', 'content']",entered the service of Pharaoh king of Egypt. And Joseph went out from the presence of Pharaoh and went through all the land of Egypt.
214,"['v046_ESV_GEN_041', 214, 'p6', 'verse', 'v46', 'plain_text']",46 Joseph was thirty years old when he entered the service of Pharaoh king of Egypt. And Joseph went out from the presence of Pharaoh and went through all the land of Egypt.
215,"[215, 'p6', 'verse', 'v47', 'label']",47
216,"[216, 'p6', 'verse', 'v47', 'content']","During the seven plentiful years the earth produced abundantly,"
217,"['v047_ESV_GEN_041', 217, 'p6', 'verse', 'v47', 'plain_text']","47 During the seven plentiful years the earth produced abundantly,"
218,"[218, 'p6', 'verse', 'v48', 'label']",48
219,"[219, 'p6', 'verse', 'v48', 'content']","and he gathered up all the food of these seven years, which occurred in the land of Egypt, and put the food in the cities. He put in every city the food from the fields around it."
220,"['v048_ESV_GEN_041', 220, 'p6', 'verse', 'v48', 'plain_text']","48 and he gathered up all the food of these seven years, which occurred in the land of Egypt, and put the food in the cities. He put in every city the food from the fields around it."
221,"[221, 'p6', 'verse', 'v49', 'label']",49
222,"[222, 'p6', 'verse', 'v49', 'content']","And Joseph stored up grain in great abundance,"
223,"[223, 'p6', 'verse', 'v49', 'note', 'x']",#ch.22:17;Judg. 7:12;1 Sam. 13:5;Ps. 78:27
224,"[224, 'p6', 'verse', 'v49', 'content']","like the sand of the sea, until he ceased to measure it, for it could not be measured."
225,"['v049_ESV_GEN_041', 225, 'p6', 'verse', 'v49', 'plain_text']","49 And Joseph stored up grain in great abundance, like the sand of the sea, until he ceased to measure it, for it could not be measured."
226,"[226, 'p7', 'verse', 'v50', 'label']",50
227,"[227, 'p7', 'verse', 'v50', 'content']","Before the year of famine came,"
228,"[228, 'p7', 'verse', 'v50', 'note', 'x']",#ch.46:20;48:5
229,"[229, 'p7', 'verse', 'v50', 'content']","two sons were born to Joseph. Asenath, the daughter of Potiphera priest of On, bore them to him."
230,"['v050_ESV_GEN_041', 230, 'p7', 'verse', 'v50', 'plain_text']","50 Before the year of famine came, two sons were born to Joseph. Asenath, the daughter of Potiphera priest of On, bore them to him."
231,"[231, 'p7', 'verse', 'v51', 'label']",51
232,"[232, 'p7', 'verse', 'v51', 'content']","Joseph called the name of the firstborn Manasseh. “For,” he said, “God has made me forget all my hardship and all my father’s house.”"
233,"[233, 'p7', 'verse', 'v51', 'note', 'f']",#41:51Manassehsounds like the Hebrew formaking to forget
234,"['v051_ESV_GEN_041', 234, 'p7', 'verse', 'v51', 'plain_text']","51 Joseph called the name of the firstborn Manasseh. “For,” he said, “God has made me forget all my hardship and all my father’s house.”"
235,"[235, 'p7', 'verse', 'v52', 'label']",52
236,"[236, 'p7', 'verse', 'v52', 'content']","The name of the second he called Ephraim, “For God has"
237,"[237, 'p7', 'verse', 'v52', 'note', 'x']",#[ch.49:22;Hos. 13:15]
238,"[238, 'p7', 'verse', 'v52', 'content']",made me fruitful in the land of my affliction.”
239,"[239, 'p7', 'verse', 'v52', 'note', 'f']",#41:52Ephraimsounds like the Hebrew formaking fruitful
240,"['v052_ESV_GEN_041', 240, 'p7', 'verse', 'v52', 'plain_text']","52 The name of the second he called Ephraim, “For God has made me fruitful in the land of my affliction.”"
241,"[241, 'p8', 'verse', 'v53', 'label']",53
242,"[242, 'p8', 'verse', 'v53', 'content']","The seven years of plenty that occurred in the land of Egypt came to an end,"
243,"['v053_ESV_GEN_041', 243, 'p8', 'verse', 'v53', 'plain_text']","53 The seven years of plenty that occurred in the land of Egypt came to an end,"
244,"[244, 'p8', 'verse', 'v54', 'label']",54
245,"[245, 'p8', 'verse', 'v54', 'content']",and
246,"[246, 'p8', 'verse', 'v54', 'note', 'x']",#Ps. 105:16;Acts 7:11
247,"[247, 'p8', 'verse', 'v54', 'content']","the seven years of famine began to come,"
248,"[248, 'p8', 'verse', 'v54', 'note', 'x']",#ver.30
249,"[249, 'p8', 'verse', 'v54', 'content']","as Joseph had said. There was famine in all lands, but in all the land of Egypt there was bread."
250,"['v054_ESV_GEN_041', 250, 'p8', 'verse', 'v54', 'plain_text']","54 and the seven years of famine began to come, as Joseph had said. There was famine in all lands, but in all the land of Egypt there was bread."
251,"[251, 'p8', 'verse', 'v55', 'label']",55
252,"[252, 'p8', 'verse', 'v55', 'content']","When all the land of Egypt was famished, the people cried to Pharaoh for bread. Pharaoh said to all the Egyptians, “Go to Joseph. What he says to you, do.”"
253,"['v055_ESV_GEN_041', 253, 'p8', 'verse', 'v55', 'plain_text']","55 When all the land of Egypt was famished, the people cried to Pharaoh for bread. Pharaoh said to all the Egyptians, “Go to Joseph. What he says to you, do.”"
254,"[254, 'p9', 'verse', 'v56', 'label']",56
255,"[255, 'p9', 'verse', 'v56', 'content']","So when the famine had spread over all the land, Joseph opened all the storehouses"
256,"[256, 'p9', 'verse', 'v56', 'note', 'f']",#41:56Hebrewall that was in them
257,"[257, 'p9', 'verse', 'v56', 'content']",and
258,"[258, 'p9', 'verse', 'v56', 'note', 'x']","#ch.42:6;[ch.47:14,20,24]"
259,"[259, 'p9', 'verse', 'v56', 'content']","sold to the Egyptians, for the famine was severe in the land of Egypt."
260,"['v056_ESV_GEN_041', 260, 'p9', 'verse', 'v56', 'plain_text']","56 So when the famine had spread over all the land, Joseph opened all the storehouses and sold to the Egyptians, for the famine was severe in the land of Egypt."
261,"[261, 'p9', 'verse', 'v57', 'label']",57
262,"[262, 'p9', 'verse', 'v57', 'content']","Moreover, all the earth came to Egypt to Joseph to buy grain, because the famine was severe"
263,"[263, 'p9', 'verse', 'v57', 'note', 'x']","#ver.54, 56"
264,"[264, 'p9', 'verse', 'v57', 'content']",over all the earth.
