id,tag,text
35,"[35, 'p1', 'verse', 'v8', 'content']","“God will provide for himself the lamb for a burnt offering, my son.” So they went both of them together."
36,"['v008_ESV_GEN_022', 36, 'p1', 'verse', 'v8', 'plain_text']","8 Abraham said, “God will provide for himself the lamb for a burnt offering, my son.” So they went both of them together."
37,"[37, 'p2', 'verse', 'v9', 'label']",9
38,"[38, 'p2', 'verse', 'v9', 'content']","When they came to the place of which God had told him, Abraham built the altar there and laid the wood in order and bound Isaac his son and"
39,"[39, 'p2', 'verse', 'v9', 'note', 'x']",#Heb. 11:17;James 2:21
40,"[40, 'p2', 'verse', 'v9', 'content']","laid him on the altar, on top of the wood."
41,"['v009_ESV_GEN_022', 41, 'p2', 'verse', 'v9', 'plain_text']","9 When they came to the place of which God had told him, Abraham built the altar there and laid the wood in order and bound Isaac his son and laid him on the altar, on top of the wood."
42,"[42, 'p2', 'verse', 'v10', 'label']",10
43,"[43, 'p2', 'verse', 'v10', 'content']",Then Abraham reached out his hand and took the knife to slaughter his son.
44,"['v010_ESV_GEN_022', 44, 'p2', 'verse', 'v10', 'plain_text']",10 Then Abraham reached out his hand and took the knife to slaughter his son.
45,"[45, 'p2', 'verse', 'v11', 'label']",11
46,"[46, 'p2', 'verse', 'v11', 'content']",But the angel of the
47,"[47, 'p2', 'verse', 'v11', 'nd']",Lord
48,"[48, 'p2', 'verse', 'v11', 'content']","called to him from heaven and said, “Abraham, Abraham!” And he said, “Here I am.”"
49,"['v011_ESV_GEN_022', 49, 'p2', 'verse', 'v11', 'plain_text']","11 But the angel of the Lord called to him from heaven and said, “Abraham, Abraham!” And he said, “Here I am.”"
50,"[50, 'p2', 'verse', 'v12', 'label']",12
51,"[51, 'p2', 'verse', 'v12', 'content']","He said,"
52,"[52, 'p2', 'verse', 'v12', 'note', 'x']","#[Mic. 6:7,8]"
53,"[53, 'p2', 'verse', 'v12', 'content']","“Do not lay your hand on the boy or do anything to him, for"
54,"[54, 'p2', 'verse', 'v12', 'note', 'x']",#[ch.26:5]
55,"[55, 'p2', 'verse', 'v12', 'content']","now I know that you fear God, seeing you have not withheld your son, your only son, from me.”"
56,"['v012_ESV_GEN_022', 56, 'p2', 'verse', 'v12', 'plain_text']","12 He said, “Do not lay your hand on the boy or do anything to him, for now I know that you fear God, seeing you have not withheld your son, your only son, from me.”"
57,"[57, 'p2', 'verse', 'v13', 'label']",13
58,"[58, 'p2', 'verse', 'v13', 'content']","And Abraham lifted up his eyes and looked, and behold, behind him was a ram, caught in a thicket by his horns. And Abraham went and took the ram and offered it up as a burnt offering instead of his son."
59,"['v013_ESV_GEN_022', 59, 'p2', 'verse', 'v13', 'plain_text']","13 And Abraham lifted up his eyes and looked, and behold, behind him was a ram, caught in a thicket by his horns. And Abraham went and took the ram and offered it up as a burnt offering instead of his son."
60,"[60, 'p2', 'verse', 'v14', 'label']",14
61,"[61, 'p2', 'verse', 'v14', 'content']","So Abraham called the name of that place,"
62,"[62, 'p2', 'verse', 'v14', 'note', 'x']",#ver.8
63,"[63, 'p2', 'verse', 'v14', 'content']",“The
64,"[64, 'p2', 'verse', 'v14', 'nd']",Lord
65,"[65, 'p2', 'verse', 'v14', 'content']",will provide”;
66,"[66, 'p2', 'verse', 'v14', 'note', 'f']",#22:14Orwill see
67,"[67, 'p2', 'verse', 'v14', 'content']","as it is said to this day, “On the mount of the"
68,"[68, 'p2', 'verse', 'v14', 'nd']",Lord
69,"[69, 'p2', 'verse', 'v14', 'content']",it shall be provided.”
70,"[70, 'p2', 'verse', 'v14', 'note', 'f']",#22:14Orhe will be seen
71,"['v014_ESV_GEN_022', 71, 'p2', 'verse', 'v14', 'plain_text']","14 So Abraham called the name of that place, “The Lord will provide”; as it is said to this day, “On the mount of the Lord it shall be provided.”"
72,"[72, 'p3', 'verse', 'v15', 'label']",15
73,"[73, 'p3', 'verse', 'v15', 'content']",And the angel of the
74,"[74, 'p3', 'verse', 'v15', 'nd']",Lord
75,"[75, 'p3', 'verse', 'v15', 'content']",called to Abraham a second time from heaven
76,"['v015_ESV_GEN_022', 76, 'p3', 'verse', 'v15', 'plain_text']",15 And the angel of the Lord called to Abraham a second time from heaven
77,"[77, 'p3', 'verse', 'v16', 'label']",16
78,"[78, 'p3', 'verse', 'v16', 'content']","and said,"
79,"[79, 'p3', 'verse', 'v16', 'note', 'x']",#Ps. 105:9;Luke 1:73;Heb. 6:13
80,"[80, 'p3', 'verse', 'v16', 'content']","“By myself I have sworn, declares the"
81,"[81, 'p3', 'verse', 'v16', 'nd']",Lord
82,"[82, 'p3', 'verse', 'v16', 'content']",", because you have done this and have not withheld your son, your only son,"
83,"['v016_ESV_GEN_022', 83, 'p3', 'verse', 'v16', 'plain_text']","16 and said, “By myself I have sworn, declares the Lord , because you have done this and have not withheld your son, your only son,"
84,"[84, 'p3', 'verse', 'v17', 'label']",17
85,"[85, 'p3', 'verse', 'v17', 'content']","I will surely bless you, and I will surely multiply your offspring"
86,"[86, 'p3', 'verse', 'v17', 'note', 'x']",#Jer. 33:22;See ch.15:5
87,"[87, 'p3', 'verse', 'v17', 'content']",as the stars of heaven and
88,"[88, 'p3', 'verse', 'v17', 'note', 'x']",#See ch.13:16
89,"[89, 'p3', 'verse', 'v17', 'content']",as the sand that is on the seashore. And your offspring shall possess
90,"[90, 'p3', 'verse', 'v17', 'note', 'x']",#ch.24:60;Ps. 127:5
91,"[91, 'p3', 'verse', 'v17', 'content']",the gate of his
92,"[92, 'p3', 'verse', 'v17', 'note', 'f']",#22:17Ortheir
93,"[93, 'p3', 'verse', 'v17', 'content']","enemies,"
94,"['v017_ESV_GEN_022', 94, 'p3', 'verse', 'v17', 'plain_text']","17 I will surely bless you, and I will surely multiply your offspring as the stars of heaven and as the sand that is on the seashore. And your offspring shall possess the gate of his enemies,"
95,"[95, 'p3', 'verse', 'v18', 'label']",18
96,"[96, 'p3', 'verse', 'v18', 'content']",and
97,"[97, 'p3', 'verse', 'v18', 'note', 'x']",#ch.12:3;18:18;26:4;Gal. 3:8;CitedActs 3:25
98,"[98, 'p3', 'verse', 'v18', 'content']","in your offspring shall all the nations of the earth be blessed,"
99,"[99, 'p3', 'verse', 'v18', 'note', 'x']",#ver.3;ch.26:5
100,"[100, 'p3', 'verse', 'v18', 'content']",because you have obeyed my voice.”
101,"['v018_ESV_GEN_022', 101, 'p3', 'verse', 'v18', 'plain_text']","18 and in your offspring shall all the nations of the earth be blessed, because you have obeyed my voice.”"
102,"[102, 'p3', 'verse', 'v19', 'label']",19
103,"[103, 'p3', 'verse', 'v19', 'content']","So Abraham returned to his young men, and they arose and went together to"
104,"[104, 'p3', 'verse', 'v19', 'note', 'x']",#ch.21:31
105,"[105, 'p3', 'verse', 'v19', 'content']",Beersheba. And Abraham lived at
106,"[106, 'p3', 'verse', 'v19', 'note', 'x']",#ch.21:31
107,"[107, 'p3', 'verse', 'v19', 'content']",Beersheba.
108,"['v019_ESV_GEN_022', 108, 'p3', 'verse', 'v19', 'plain_text']","19 So Abraham returned to his young men, and they arose and went together to Beersheba. And Abraham lived at Beersheba."
109,"[109, 'p4', 'verse', 'v20', 'label']",20
110,"[110, 'p4', 'verse', 'v20', 'content']","Now after these things it was told to Abraham, “Behold,"
111,"[111, 'p4', 'verse', 'v20', 'note', 'x']",#ch.11:29
112,"[112, 'p4', 'verse', 'v20', 'content']",Milcah also has borne children to your brother Nahor:
113,"['v020_ESV_GEN_022', 113, 'p4', 'verse', 'v20', 'plain_text']","20 Now after these things it was told to Abraham, “Behold, Milcah also has borne children to your brother Nahor:"
114,"[114, 'p4', 'verse', 'v21', 'label']",21
115,"[115, 'p4', 'verse', 'v21', 'note', 'x']",#Job 1:1
116,"[116, 'p4', 'verse', 'v21', 'content']","Uz his firstborn,"
117,"[117, 'p4', 'verse', 'v21', 'note', 'x']",#Jer. 25:23
118,"[118, 'p4', 'verse', 'v21', 'content']","Buz his brother, Kemuel the father of Aram,"
119,"['v021_ESV_GEN_022', 119, 'p4', 'verse', 'v21', 'plain_text']","21 Uz his firstborn, Buz his brother, Kemuel the father of Aram,"
120,"[120, 'p4', 'verse', 'v22', 'label']",22
121,"[121, 'p4', 'verse', 'v22', 'content']","Chesed, Hazo, Pildash, Jidlaph, and Bethuel.”"
122,"['v022_ESV_GEN_022', 122, 'p4', 'verse', 'v22', 'plain_text']","22 Chesed, Hazo, Pildash, Jidlaph, and Bethuel.”"
123,"[123, 'p4', 'verse', 'v23', 'label']",23
124,"[124, 'p4', 'verse', 'v23', 'content']",(
125,"[125, 'p4', 'verse', 'v23', 'note', 'x']",#ch.24:15
126,"[126, 'p4', 'verse', 'v23', 'content']","Bethuel fathered Rebekah.) These eight Milcah bore to Nahor, Abraham’s brother."
127,"['v023_ESV_GEN_022', 127, 'p4', 'verse', 'v23', 'plain_text']","23 ( Bethuel fathered Rebekah.) These eight Milcah bore to Nahor, Abraham’s brother."
128,"[128, 'p4', 'verse', 'v24', 'label']",24
129,"[129, 'p4', 'verse', 'v24', 'content']","Moreover, his concubine, whose name was Reumah, bore Tebah, Gaham, Tahash, and Maacah."
130,"['v024_ESV_GEN_022', 130, 'p4', 'verse', 'v24', 'plain_text']","24 Moreover, his concubine, whose name was Reumah, bore Tebah, Gaham, Tahash, and Maacah."
