id,tag,text
23,"[23, 'p1', 'verse', 'v4', 'label']",4
24,"[24, 'p1', 'verse', 'v4', 'content']",For in seven days
25,"[25, 'p1', 'verse', 'v4', 'note', 'x']","#ver.12, 17;[Job 37:11-13]"
26,"[26, 'p1', 'verse', 'v4', 'content']","I will send rain on the earth forty days and forty nights,"
27,"[27, 'p1', 'verse', 'v4', 'note', 'x']",#ch.6:17
28,"[28, 'p1', 'verse', 'v4', 'content']",and every living thing
29,"[29, 'p1', 'verse', 'v4', 'note', 'f']",#7:4Hebrewall existence; also verse 23
30,"[30, 'p1', 'verse', 'v4', 'content']",that I have made I will blot out from the face of the ground.”
31,"['v004_ESV_GEN_007', 31, 'p1', 'verse', 'v4', 'plain_text']","4 For in seven days I will send rain on the earth forty days and forty nights, and every living thing that I have made I will blot out from the face of the ground.”"
32,"[32, 'p1', 'verse', 'v5', 'label']",5
33,"[33, 'p1', 'verse', 'v5', 'note', 'x']",#ch.6:22
34,"[34, 'p1', 'verse', 'v5', 'content']",And Noah did all that the
35,"[35, 'p1', 'verse', 'v5', 'nd']",Lord
36,"[36, 'p1', 'verse', 'v5', 'content']",had commanded him.
37,"['v005_ESV_GEN_007', 37, 'p1', 'verse', 'v5', 'plain_text']",5 And Noah did all that the Lord had commanded him.
38,"[38, 'p2', 'verse', 'v6', 'label']",6
39,"[39, 'p2', 'verse', 'v6', 'content']",Noah was six hundred years old when the flood of waters came upon the earth.
40,"['v006_ESV_GEN_007', 40, 'p2', 'verse', 'v6', 'plain_text']",6 Noah was six hundred years old when the flood of waters came upon the earth.
41,"[41, 'p2', 'verse', 'v7', 'label']",7
42,"[42, 'p2', 'verse', 'v7', 'content']",And Noah and his sons and his wife and his sons’ wives with him went into the ark to escape the waters of the flood.
43,"['v007_ESV_GEN_007', 43, 'p2', 'verse', 'v7', 'plain_text']",7 And Noah and his sons and his wife and his sons’ wives with him went into the ark to escape the waters of the flood.
44,"[44, 'p2', 'verse', 'v8', 'label']",8
45,"[45, 'p2', 'verse', 'v8', 'content']","Of clean animals, and of animals that are not clean, and of birds, and of everything that creeps on the ground,"
46,"['v008_ESV_GEN_007', 46, 'p2', 'verse', 'v8', 'plain_text']","8 Of clean animals, and of animals that are not clean, and of birds, and of everything that creeps on the ground,"
47,"[47, 'p2', 'verse', 'v9', 'label']",9
48,"[48, 'p2', 'verse', 'v9', 'content']","two and two, male and female, went into the ark with Noah, as God had commanded Noah."
49,"['v009_ESV_GEN_007', 49, 'p2', 'verse', 'v9', 'plain_text']","9 two and two, male and female, went into the ark with Noah, as God had commanded Noah."
50,"[50, 'p2', 'verse', 'v10', 'label']",10
51,"[51, 'p2', 'verse', 'v10', 'content']",And after seven days the waters of the flood came upon the earth.
52,"['v010_ESV_GEN_007', 52, 'p2', 'verse', 'v10', 'plain_text']",10 And after seven days the waters of the flood came upon the earth.
53,"[53, 'p3', 'verse', 'v11', 'label']",11
54,"[54, 'p3', 'verse', 'v11', 'content']","In the six hundredth year of Noah’s life, in the second month, on the seventeenth day of the month, on that day all the"
55,"[55, 'p3', 'verse', 'v11', 'note', 'x']",#ch.8:2;Prov. 8:28;[Amos 9:6]
56,"[56, 'p3', 'verse', 'v11', 'content']","fountains of the great deep burst forth, and"
57,"[57, 'p3', 'verse', 'v11', 'note', 'x']",#ch.8:2;2 Kgs. 7:19;Isa. 24:18;Mal. 3:10;[Ps. 78:23]
58,"[58, 'p3', 'verse', 'v11', 'content']",the windows of the heavens were opened.
59,"['v011_ESV_GEN_007', 59, 'p3', 'verse', 'v11', 'plain_text']","11 In the six hundredth year of Noah’s life, in the second month, on the seventeenth day of the month, on that day all the fountains of the great deep burst forth, and the windows of the heavens were opened."
60,"[60, 'p3', 'verse', 'v12', 'label']",12
61,"[61, 'p3', 'verse', 'v12', 'content']",And rain fell upon the earth forty days and forty nights.
62,"['v012_ESV_GEN_007', 62, 'p3', 'verse', 'v12', 'plain_text']",12 And rain fell upon the earth forty days and forty nights.
63,"[63, 'p3', 'verse', 'v13', 'label']",13
64,"[64, 'p3', 'verse', 'v13', 'content']","On the very same day Noah and his sons, Shem and Ham and Japheth, and Noah’s wife and the three wives of his sons with them entered the ark,"
65,"['v013_ESV_GEN_007', 65, 'p3', 'verse', 'v13', 'plain_text']","13 On the very same day Noah and his sons, Shem and Ham and Japheth, and Noah’s wife and the three wives of his sons with them entered the ark,"
66,"[66, 'p3', 'verse', 'v14', 'label']",14
67,"[67, 'p3', 'verse', 'v14', 'content']","they and every beast, according to its kind, and all the livestock according to their kinds, and every creeping thing that creeps on the earth, according to its kind, and every bird, according to its kind, every winged creature."
68,"['v014_ESV_GEN_007', 68, 'p3', 'verse', 'v14', 'plain_text']","14 they and every beast, according to its kind, and all the livestock according to their kinds, and every creeping thing that creeps on the earth, according to its kind, and every bird, according to its kind, every winged creature."
69,"[69, 'p3', 'verse', 'v15', 'label']",15
70,"[70, 'p3', 'verse', 'v15', 'content']",They
71,"[71, 'p3', 'verse', 'v15', 'note', 'x']",#ch.6:20
72,"[72, 'p3', 'verse', 'v15', 'content']","went into the ark with Noah, two and two of all flesh in which there was the breath of life."
73,"['v015_ESV_GEN_007', 73, 'p3', 'verse', 'v15', 'plain_text']","15 They went into the ark with Noah, two and two of all flesh in which there was the breath of life."
74,"[74, 'p3', 'verse', 'v16', 'label']",16
75,"[75, 'p3', 'verse', 'v16', 'content']","And those that entered, male and female of all flesh, went in"
76,"[76, 'p3', 'verse', 'v16', 'note', 'x']","#ver.2, 3"
77,"[77, 'p3', 'verse', 'v16', 'content']",as God had commanded him. And the
78,"[78, 'p3', 'verse', 'v16', 'nd']",Lord
79,"[79, 'p3', 'verse', 'v16', 'content']",shut him in.
80,"['v016_ESV_GEN_007', 80, 'p3', 'verse', 'v16', 'plain_text']","16 And those that entered, male and female of all flesh, went in as God had commanded him. And the Lord shut him in."
81,"[81, 'p4', 'verse', 'v17', 'label']",17
82,"[82, 'p4', 'verse', 'v17', 'content']",The flood
83,"[83, 'p4', 'verse', 'v17', 'note', 'x']","#ver.4, 12"
84,"[84, 'p4', 'verse', 'v17', 'content']","continued forty days on the earth. The waters increased and bore up the ark, and it rose high above the earth."
85,"['v017_ESV_GEN_007', 85, 'p4', 'verse', 'v17', 'plain_text']","17 The flood continued forty days on the earth. The waters increased and bore up the ark, and it rose high above the earth."
86,"[86, 'p4', 'verse', 'v18', 'label']",18
87,"[87, 'p4', 'verse', 'v18', 'content']","The waters prevailed and increased greatly on the earth, and the ark floated on the face of the waters."
88,"['v018_ESV_GEN_007', 88, 'p4', 'verse', 'v18', 'plain_text']","18 The waters prevailed and increased greatly on the earth, and the ark floated on the face of the waters."
89,"[89, 'p4', 'verse', 'v19', 'label']",19
90,"[90, 'p4', 'verse', 'v19', 'content']",And the waters prevailed so mightily on the earth that all the high mountains under the whole heaven were covered.
91,"['v019_ESV_GEN_007', 91, 'p4', 'verse', 'v19', 'plain_text']",19 And the waters prevailed so mightily on the earth that all the high mountains under the whole heaven were covered.
92,"[92, 'p4', 'verse', 'v20', 'label']",20
93,"[93, 'p4', 'verse', 'v20', 'content']","The waters prevailed above the mountains, covering them fifteen cubits"
94,"[94, 'p4', 'verse', 'v20', 'note', 'f']",#7:20Acubitwas about 18 inches or 45 centimeters
95,"[95, 'p4', 'verse', 'v20', 'content']",deep.
96,"['v020_ESV_GEN_007', 96, 'p4', 'verse', 'v20', 'plain_text']","20 The waters prevailed above the mountains, covering them fifteen cubits deep."
97,"[97, 'p4', 'verse', 'v21', 'label']",21
98,"[98, 'p4', 'verse', 'v21', 'content']",And
99,"[99, 'p4', 'verse', 'v21', 'note', 'x']","#ver.4;ch.6:13,17;2 Pet. 3:6"
100,"[100, 'p4', 'verse', 'v21', 'content']","all flesh died that moved on the earth, birds, livestock, beasts, all swarming creatures that swarm on the earth, and all mankind."
101,"['v021_ESV_GEN_007', 101, 'p4', 'verse', 'v21', 'plain_text']","21 And all flesh died that moved on the earth, birds, livestock, beasts, all swarming creatures that swarm on the earth, and all mankind."
102,"[102, 'p4', 'verse', 'v22', 'label']",22
103,"[103, 'p4', 'verse', 'v22', 'content']",Everything on the dry land
104,"[104, 'p4', 'verse', 'v22', 'note', 'x']",#ch.2:7
105,"[105, 'p4', 'verse', 'v22', 'content']",in whose nostrils was the breath of life died.
106,"['v022_ESV_GEN_007', 106, 'p4', 'verse', 'v22', 'plain_text']",22 Everything on the dry land in whose nostrils was the breath of life died.
107,"[107, 'p4', 'verse', 'v23', 'label']",23
108,"[108, 'p4', 'verse', 'v23', 'content']","He blotted out every living thing that was on the face of the ground, man and animals and creeping things and birds of the heavens. They were blotted out from the earth. Only"
109,"[109, 'p4', 'verse', 'v23', 'note', 'x']",#2 Pet. 2:5
110,"[110, 'p4', 'verse', 'v23', 'content']","Noah was left, and those who were with him in the ark."
111,"['v023_ESV_GEN_007', 111, 'p4', 'verse', 'v23', 'plain_text']","23 He blotted out every living thing that was on the face of the ground, man and animals and creeping things and birds of the heavens. They were blotted out from the earth. Only Noah was left, and those who were with him in the ark."
112,"[112, 'p4', 'verse', 'v24', 'label']",24
113,"[113, 'p4', 'verse', 'v24', 'content']",And the waters prevailed on the earth 150 days.
114,"['v024_ESV_GEN_007', 114, 'p4', 'verse', 'v24', 'plain_text']",24 And the waters prevailed on the earth 150 days.
