id,tag,text
49,"[49, 'p2', 'verse', 'v8', 'note', 'x']","#ch.19:19;Ex. 33:12,13,16,17"
50,"[50, 'p2', 'verse', 'v8', 'content']",found favor in the eyes of the
51,"[51, 'p2', 'verse', 'v8', 'nd']",Lord
52,"[52, 'p2', 'verse', 'v8', 'content']",.
53,"[53, 's1', 'heading']",Noah and the Flood
54,"['v008_ESV_GEN_006', 54, 'p2', 'verse', 'v8', 'plain_text']",8 But Noah found favor in the eyes of the Lord .
55,"[55, 'p3', 'verse', 'v9', 'label']",9
56,"[56, 'p3', 'verse', 'v9', 'content']",These are the generations of Noah.
57,"[57, 'p3', 'verse', 'v9', 'note', 'x']","#ch.7:1;Ezek. 14:14,20;2 Pet. 2:5"
58,"[58, 'p3', 'verse', 'v9', 'content']","Noah was a righteous man,"
59,"[59, 'p3', 'verse', 'v9', 'note', 'x']","#Job 1:1,8;Luke 1:6"
60,"[60, 'p3', 'verse', 'v9', 'content']",blameless in his generation. Noah
61,"[61, 'p3', 'verse', 'v9', 'note', 'x']","#ch.5:22,24;[Heb. 11:7]"
62,"[62, 'p3', 'verse', 'v9', 'content']",walked with God.
63,"['v009_ESV_GEN_006', 63, 'p3', 'verse', 'v9', 'plain_text']","9 These are the generations of Noah. Noah was a righteous man, blameless in his generation. Noah walked with God."
64,"[64, 'p3', 'verse', 'v10', 'label']",10
65,"[65, 'p3', 'verse', 'v10', 'content']","And Noah had three sons, Shem, Ham, and Japheth."
66,"['v010_ESV_GEN_006', 66, 'p3', 'verse', 'v10', 'plain_text']","10 And Noah had three sons, Shem, Ham, and Japheth."
67,"[67, 'p4', 'verse', 'v11', 'label']",11
68,"[68, 'p4', 'verse', 'v11', 'content']","Now the earth was corrupt in God’s sight, and the earth was filled with violence."
69,"['v011_ESV_GEN_006', 69, 'p4', 'verse', 'v11', 'plain_text']","11 Now the earth was corrupt in God’s sight, and the earth was filled with violence."
70,"[70, 'p4', 'verse', 'v12', 'label']",12
71,"[71, 'p4', 'verse', 'v12', 'content']",And God
72,"[72, 'p4', 'verse', 'v12', 'note', 'x']","#Ps. 14:2,3;53:2,3"
73,"[73, 'p4', 'verse', 'v12', 'content']","saw the earth, and behold, it was corrupt,"
74,"[74, 'p4', 'verse', 'v12', 'note', 'x']",#Job 22:15-17
75,"[75, 'p4', 'verse', 'v12', 'content']",for all flesh had corrupted their way on the earth.
76,"['v012_ESV_GEN_006', 76, 'p4', 'verse', 'v12', 'plain_text']","12 And God saw the earth, and behold, it was corrupt, for all flesh had corrupted their way on the earth."
77,"[77, 'p4', 'verse', 'v13', 'label']",13
78,"[78, 'p4', 'verse', 'v13', 'content']","And God said to Noah,"
79,"[79, 'p4', 'verse', 'v13', 'note', 'x']","#Ezek. 7:2,3,6"
80,"[80, 'p4', 'verse', 'v13', 'content']","“I have determined to make an end of all flesh,"
81,"[81, 'p4', 'verse', 'v13', 'note', 'f']",#6:13HebrewThe end of all flesh has come before me
82,"[82, 'p4', 'verse', 'v13', 'content']","for the earth is filled with violence through them. Behold, I will destroy them with the earth."
83,"['v013_ESV_GEN_006', 83, 'p4', 'verse', 'v13', 'plain_text']","13 And God said to Noah, “I have determined to make an end of all flesh, for the earth is filled with violence through them. Behold, I will destroy them with the earth."
84,"[84, 'p4', 'verse', 'v14', 'label']",14
85,"[85, 'p4', 'verse', 'v14', 'content']",Make yourself an ark of gopher wood.
86,"[86, 'p4', 'verse', 'v14', 'note', 'f']",#6:14Transliterated from Hebrew; the identity of this tree is uncertain
87,"[87, 'p4', 'verse', 'v14', 'content']","Make rooms in the ark, and cover it inside and out with pitch."
88,"['v014_ESV_GEN_006', 88, 'p4', 'verse', 'v14', 'plain_text']","14 Make yourself an ark of gopher wood. Make rooms in the ark, and cover it inside and out with pitch."
89,"[89, 'p4', 'verse', 'v15', 'label']",15
90,"[90, 'p4', 'verse', 'v15', 'content']","This is how you are to make it: the length of the ark 300 cubits,"
91,"[91, 'p4', 'verse', 'v15', 'note', 'f']",#6:15Acubitwas about 18 inches or 45 centimeters
92,"[92, 'p4', 'verse', 'v15', 'content']","its breadth 50 cubits, and its height 30 cubits."
93,"['v015_ESV_GEN_006', 93, 'p4', 'verse', 'v15', 'plain_text']","15 This is how you are to make it: the length of the ark 300 cubits, its breadth 50 cubits, and its height 30 cubits."
94,"[94, 'p4', 'verse', 'v16', 'label']",16
95,"[95, 'p4', 'verse', 'v16', 'content']",Make a roof
96,"[96, 'p4', 'verse', 'v16', 'note', 'f']",#6:16Orskylight
97,"[97, 'p4', 'verse', 'v16', 'content']","for the ark, and finish it to a cubit above, and set the door of the ark in its side. Make it with lower, second, and third decks."
98,"['v016_ESV_GEN_006', 98, 'p4', 'verse', 'v16', 'plain_text']","16 Make a roof for the ark, and finish it to a cubit above, and set the door of the ark in its side. Make it with lower, second, and third decks."
99,"[99, 'p4', 'verse', 'v17', 'label']",17
100,"[100, 'p4', 'verse', 'v17', 'note', 'x']",#ch.7:4;2 Pet. 2:5
101,"[101, 'p4', 'verse', 'v17', 'content']","For behold, I will bring a flood of waters upon the earth to destroy all flesh in which is the breath of life under heaven. Everything that is on the earth shall die."
102,"['v017_ESV_GEN_006', 102, 'p4', 'verse', 'v17', 'plain_text']","17 For behold, I will bring a flood of waters upon the earth to destroy all flesh in which is the breath of life under heaven. Everything that is on the earth shall die."
103,"[103, 'p4', 'verse', 'v18', 'label']",18
104,"[104, 'p4', 'verse', 'v18', 'content']",But
105,"[105, 'p4', 'verse', 'v18', 'note', 'x']","#ch.9:9,11"
106,"[106, 'p4', 'verse', 'v18', 'content']","I will establish my covenant with you, and you shall come into the ark, you, your sons, your wife, and your sons’ wives with you."
107,"['v018_ESV_GEN_006', 107, 'p4', 'verse', 'v18', 'plain_text']","18 But I will establish my covenant with you, and you shall come into the ark, you, your sons, your wife, and your sons’ wives with you."
108,"[108, 'p4', 'verse', 'v19', 'label']",19
109,"[109, 'p4', 'verse', 'v19', 'content']","And of every living thing of all flesh, you shall bring two of every sort into the ark to keep them alive with you. They shall be male and female."
110,"['v019_ESV_GEN_006', 110, 'p4', 'verse', 'v19', 'plain_text']","19 And of every living thing of all flesh, you shall bring two of every sort into the ark to keep them alive with you. They shall be male and female."
111,"[111, 'p4', 'verse', 'v20', 'label']",20
112,"[112, 'p4', 'verse', 'v20', 'content']","Of the birds according to their kinds, and of the animals according to their kinds, of every creeping thing of the ground, according to its kind, two of every sort shall come in to you to keep them alive."
113,"['v020_ESV_GEN_006', 113, 'p4', 'verse', 'v20', 'plain_text']","20 Of the birds according to their kinds, and of the animals according to their kinds, of every creeping thing of the ground, according to its kind, two of every sort shall come in to you to keep them alive."
114,"[114, 'p4', 'verse', 'v21', 'label']",21
115,"[115, 'p4', 'verse', 'v21', 'content']","Also take with you every sort of food that is eaten, and store it up. It shall serve as food for you and for them.”"
116,"['v021_ESV_GEN_006', 116, 'p4', 'verse', 'v21', 'plain_text']","21 Also take with you every sort of food that is eaten, and store it up. It shall serve as food for you and for them.”"
117,"[117, 'p4', 'verse', 'v22', 'label']",22
118,"[118, 'p4', 'verse', 'v22', 'note', 'x']",#Heb. 11:7;[Ex. 40:16]
119,"[119, 'p4', 'verse', 'v22', 'content']",Noah did this; he did all that God commanded him.
120,"['v022_ESV_GEN_006', 120, 'p4', 'verse', 'v22', 'plain_text']",22 Noah did this; he did all that God commanded him.
