id,tag,text
121,"[121, 'p4', 'verse', 'v22', 'label']",22
122,"[122, 'p4', 'verse', 'v22', 'content']","The children struggled together within her, and she said, “If it is thus, why is this happening to me?”"
123,"[123, 'p4', 'verse', 'v22', 'note', 'f']",#25:22Orwhy do I live?
124,"[124, 'p4', 'verse', 'v22', 'content']",So she went
125,"[125, 'p4', 'verse', 'v22', 'note', 'x']",#[1 Sam. 9:9]
126,"[126, 'p4', 'verse', 'v22', 'content']",to inquire of the
127,"[127, 'p4', 'verse', 'v22', 'nd']",Lord
128,"[128, 'p4', 'verse', 'v22', 'content']",.
129,"['v022_ESV_GEN_025', 129, 'p4', 'verse', 'v22', 'plain_text']","22 The children struggled together within her, and she said, “If it is thus, why is this happening to me?” So she went to inquire of the Lord ."
130,"[130, 'p4', 'verse', 'v23', 'label']",23
131,"[131, 'p4', 'verse', 'v23', 'content']",And the
132,"[132, 'p4', 'verse', 'v23', 'nd']",Lord
133,"[133, 'p4', 'verse', 'v23', 'content']","said to her,"
134,"[134, 'q1_1', 'verse', 'v23', 'note', 'x']",#ch.17:16;24:60
135,"[135, 'q1_1', 'verse', 'v23', 'content']","“Two nations are in your womb,"
136,"[136, 'q2_1', 'verse', 'v23', 'content']",and two peoples from within you
137,"[137, 'q2_1', 'verse', 'v23', 'note', 'f']",#25:23Orfrom birth
138,"[138, 'q2_1', 'verse', 'v23', 'content']",shall be divided;
139,"[139, 'q1_2', 'verse', 'v23', 'note', 'x']",#[2 Sam. 8:14];SeeObad. 18-21
140,"[140, 'q1_2', 'verse', 'v23', 'content']","the one shall be stronger than the other,"
141,"[141, 'q2_2', 'verse', 'v23', 'note', 'x']","#ch.27:29,40;CitedRom. 9:12"
142,"[142, 'q2_2', 'verse', 'v23', 'content']",the older shall serve the younger.”
143,"['v023_ESV_GEN_025', 143, 'p4', 'verse', 'v23', 'plain_text']","23 And the Lord said to her, “Two nations are in your womb, and two peoples from within you shall be divided; the one shall be stronger than the other, the older shall serve the younger.”"
144,"[144, 'm1', 'verse', 'v24', 'label']",24
145,"[145, 'm1', 'verse', 'v24', 'content']","When her days to give birth were completed, behold, there were twins in her womb."
146,"['v024_ESV_GEN_025', 146, 'm1', 'verse', 'v24', 'plain_text']","24 When her days to give birth were completed, behold, there were twins in her womb."
147,"[147, 'm1', 'verse', 'v25', 'label']",25
148,"[148, 'm1', 'verse', 'v25', 'content']","The first came out red,"
149,"[149, 'm1', 'verse', 'v25', 'note', 'x']","#ch.27:11,16,23"
150,"[150, 'm1', 'verse', 'v25', 'content']","all his body like a hairy cloak, so they called his name Esau."
151,"['v025_ESV_GEN_025', 151, 'm1', 'verse', 'v25', 'plain_text']","25 The first came out red, all his body like a hairy cloak, so they called his name Esau."
152,"[152, 'm1', 'verse', 'v26', 'label']",26
153,"[153, 'm1', 'verse', 'v26', 'content']",Afterward his brother came out with
154,"[154, 'm1', 'verse', 'v26', 'note', 'x']",#Hos. 12:3
155,"[155, 'm1', 'verse', 'v26', 'content']","his hand holding Esau’s heel, so"
156,"[156, 'm1', 'verse', 'v26', 'note', 'x']",#ch.27:36
157,"[157, 'm1', 'verse', 'v26', 'content']",his name was called Jacob.
158,"[158, 'm1', 'verse', 'v26', 'note', 'f']","#25:26JacobmeansHe takes by the heel, orHe cheats"
159,"[159, 'm1', 'verse', 'v26', 'content']",Isaac was sixty years old when she bore them.
160,"['v026_ESV_GEN_025', 160, 'm1', 'verse', 'v26', 'plain_text']","26 Afterward his brother came out with his hand holding Esau’s heel, so his name was called Jacob. Isaac was sixty years old when she bore them."
161,"[161, 'p5', 'verse', 'v27', 'label']",27
162,"[162, 'p5', 'verse', 'v27', 'content']","When the boys grew up, Esau was"
163,"[163, 'p5', 'verse', 'v27', 'note', 'x']","#ch.27:3,5"
164,"[164, 'p5', 'verse', 'v27', 'content']","a skillful hunter, a man of the field, while Jacob was a quiet man,"
165,"[165, 'p5', 'verse', 'v27', 'note', 'x']",#Heb. 11:9
166,"[166, 'p5', 'verse', 'v27', 'content']",dwelling in tents.
167,"['v027_ESV_GEN_025', 167, 'p5', 'verse', 'v27', 'plain_text']","27 When the boys grew up, Esau was a skillful hunter, a man of the field, while Jacob was a quiet man, dwelling in tents."
168,"[168, 'p5', 'verse', 'v28', 'label']",28
169,"[169, 'p5', 'verse', 'v28', 'content']",Isaac loved Esau because
170,"[170, 'p5', 'verse', 'v28', 'note', 'x']","#ch.27:4,7,9"
171,"[171, 'p5', 'verse', 'v28', 'content']","he ate of his game, but Rebekah loved Jacob."
172,"[172, 's1', 'heading']",Esau Sells His Birthright
173,"['v028_ESV_GEN_025', 173, 'p5', 'verse', 'v28', 'plain_text']","28 Isaac loved Esau because he ate of his game, but Rebekah loved Jacob."
174,"[174, 'p6', 'verse', 'v29', 'label']",29
175,"[175, 'p6', 'verse', 'v29', 'content']","Once when Jacob was cooking stew, Esau came in from the field, and he was exhausted."
176,"['v029_ESV_GEN_025', 176, 'p6', 'verse', 'v29', 'plain_text']","29 Once when Jacob was cooking stew, Esau came in from the field, and he was exhausted."
177,"[177, 'p6', 'verse', 'v30', 'label']",30
178,"[178, 'p6', 'verse', 'v30', 'content']","And Esau said to Jacob, “Let me eat some of that red stew, for I am exhausted!” (Therefore his name was called Edom."
179,"[179, 'p6', 'verse', 'v30', 'note', 'f']",#25:30Edomsounds like the Hebrew forred
180,"[180, 'p6', 'verse', 'v30', 'content']",)
181,"['v030_ESV_GEN_025', 181, 'p6', 'verse', 'v30', 'plain_text']","30 And Esau said to Jacob, “Let me eat some of that red stew, for I am exhausted!” (Therefore his name was called Edom. )"
182,"[182, 'p6', 'verse', 'v31', 'label']",31
183,"[183, 'p6', 'verse', 'v31', 'content']","Jacob said, “Sell me your birthright now.”"
184,"['v031_ESV_GEN_025', 184, 'p6', 'verse', 'v31', 'plain_text']","31 Jacob said, “Sell me your birthright now.”"
185,"[185, 'p6', 'verse', 'v32', 'label']",32
186,"[186, 'p6', 'verse', 'v32', 'content']","Esau said, “I am about to die; of what use is a birthright to me?”"
187,"['v032_ESV_GEN_025', 187, 'p6', 'verse', 'v32', 'plain_text']","32 Esau said, “I am about to die; of what use is a birthright to me?”"
188,"[188, 'p6', 'verse', 'v33', 'label']",33
189,"[189, 'p6', 'verse', 'v33', 'content']","Jacob said, “Swear to me now.” So he swore to him and"
190,"[190, 'p6', 'verse', 'v33', 'note', 'x']",#Heb. 12:16
191,"[191, 'p6', 'verse', 'v33', 'content']",sold his birthright to Jacob.
192,"['v033_ESV_GEN_025', 192, 'p6', 'verse', 'v33', 'plain_text']","33 Jacob said, “Swear to me now.” So he swore to him and sold his birthright to Jacob."
193,"[193, 'p6', 'verse', 'v34', 'label']",34
194,"[194, 'p6', 'verse', 'v34', 'content']","Then Jacob gave Esau bread and lentil stew, and he ate and drank and rose and went his way. Thus Esau despised his birthright."
195,"['v034_ESV_GEN_025', 195, 'p6', 'verse', 'v34', 'plain_text']","34 Then Jacob gave Esau bread and lentil stew, and he ate and drank and rose and went his way. Thus Esau despised his birthright."
