id,tag,text
91,"[91, 'p3', 'verse', 'v16', 'content']","And Joseph answered, “Give your livestock, and I will give you food in exchange for your livestock, if your money is gone.”"
92,"['v016_ESV_GEN_047', 92, 'p3', 'verse', 'v16', 'plain_text']","16 And Joseph answered, “Give your livestock, and I will give you food in exchange for your livestock, if your money is gone.”"
93,"[93, 'p3', 'verse', 'v17', 'label']",17
94,"[94, 'p3', 'verse', 'v17', 'content']","So they brought their livestock to Joseph, and Joseph gave them food in exchange for the horses, the flocks, the herds, and the donkeys. He supplied them with food in exchange for all their livestock that year."
95,"['v017_ESV_GEN_047', 95, 'p3', 'verse', 'v17', 'plain_text']","17 So they brought their livestock to Joseph, and Joseph gave them food in exchange for the horses, the flocks, the herds, and the donkeys. He supplied them with food in exchange for all their livestock that year."
96,"[96, 'p3', 'verse', 'v18', 'label']",18
97,"[97, 'p3', 'verse', 'v18', 'content']","And when that year was ended, they came to him the following year and said to him, “We will not hide from my lord that our money is all spent. The herds of livestock are my lord’s. There is nothing left in the sight of my lord but our bodies and our land."
98,"['v018_ESV_GEN_047', 98, 'p3', 'verse', 'v18', 'plain_text']","18 And when that year was ended, they came to him the following year and said to him, “We will not hide from my lord that our money is all spent. The herds of livestock are my lord’s. There is nothing left in the sight of my lord but our bodies and our land."
99,"[99, 'p3', 'verse', 'v19', 'label']",19
100,"[100, 'p3', 'verse', 'v19', 'content']","Why should we die before your eyes, both we and our land?"
101,"[101, 'p3', 'verse', 'v19', 'note', 'x']","#[Neh. 5:2,3]"
102,"[102, 'p3', 'verse', 'v19', 'content']","Buy us and our land for food, and we with our land will be servants to Pharaoh. And give us seed that we may live and not die, and that the land may not be desolate.”"
103,"['v019_ESV_GEN_047', 103, 'p3', 'verse', 'v19', 'plain_text']","19 Why should we die before your eyes, both we and our land? Buy us and our land for food, and we with our land will be servants to Pharaoh. And give us seed that we may live and not die, and that the land may not be desolate.”"
104,"[104, 'p4', 'verse', 'v20', 'label']",20
105,"[105, 'p4', 'verse', 'v20', 'content']","So Joseph bought all the land of Egypt for Pharaoh, for all the Egyptians sold their fields, because the famine was severe on them. The land became Pharaoh’s."
106,"['v020_ESV_GEN_047', 106, 'p4', 'verse', 'v20', 'plain_text']","20 So Joseph bought all the land of Egypt for Pharaoh, for all the Egyptians sold their fields, because the famine was severe on them. The land became Pharaoh’s."
107,"[107, 'p4', 'verse', 'v21', 'label']",21
108,"[108, 'p4', 'verse', 'v21', 'content']","As for the people, he made servants of them"
109,"[109, 'p4', 'verse', 'v21', 'note', 'f']","#47:21Samaritan, Septuagint, Vulgate; Hebrewhe removed them to the cities"
110,"[110, 'p4', 'verse', 'v21', 'content']",from one end of Egypt to the other.
111,"['v021_ESV_GEN_047', 111, 'p4', 'verse', 'v21', 'plain_text']","21 As for the people, he made servants of them from one end of Egypt to the other."
112,"[112, 'p4', 'verse', 'v22', 'label']",22
113,"[113, 'p4', 'verse', 'v22', 'note', 'x']",#[Ezra 7:24]
114,"[114, 'p4', 'verse', 'v22', 'content']","Only the land of the priests he did not buy, for the priests had a fixed allowance from Pharaoh and lived on the allowance that Pharaoh gave them; therefore they did not sell their land."
115,"['v022_ESV_GEN_047', 115, 'p4', 'verse', 'v22', 'plain_text']","22 Only the land of the priests he did not buy, for the priests had a fixed allowance from Pharaoh and lived on the allowance that Pharaoh gave them; therefore they did not sell their land."
116,"[116, 'p5', 'verse', 'v23', 'label']",23
117,"[117, 'p5', 'verse', 'v23', 'content']","Then Joseph said to the people, “Behold, I have this day bought you and your land for Pharaoh. Now here is seed for you, and you shall sow the land."
118,"['v023_ESV_GEN_047', 118, 'p5', 'verse', 'v23', 'plain_text']","23 Then Joseph said to the people, “Behold, I have this day bought you and your land for Pharaoh. Now here is seed for you, and you shall sow the land."
119,"[119, 'p5', 'verse', 'v24', 'label']",24
120,"[120, 'p5', 'verse', 'v24', 'content']",And at the harvests you shall give a
121,"[121, 'p5', 'verse', 'v24', 'note', 'x']",#ch.41:34
122,"[122, 'p5', 'verse', 'v24', 'content']","fifth to Pharaoh, and four fifths shall be your own, as seed for the field and as food for yourselves and your households, and as food for your little ones.”"
123,"['v024_ESV_GEN_047', 123, 'p5', 'verse', 'v24', 'plain_text']","24 And at the harvests you shall give a fifth to Pharaoh, and four fifths shall be your own, as seed for the field and as food for yourselves and your households, and as food for your little ones.”"
124,"[124, 'p5', 'verse', 'v25', 'label']",25
125,"[125, 'p5', 'verse', 'v25', 'content']","And they said, “You have saved our lives;"
126,"[126, 'p5', 'verse', 'v25', 'note', 'x']",#See ch.33:15
127,"[127, 'p5', 'verse', 'v25', 'content']","may it please my lord, we will be servants to Pharaoh.”"
128,"['v025_ESV_GEN_047', 128, 'p5', 'verse', 'v25', 'plain_text']","25 And they said, “You have saved our lives; may it please my lord, we will be servants to Pharaoh.”"
129,"[129, 'p5', 'verse', 'v26', 'label']",26
130,"[130, 'p5', 'verse', 'v26', 'content']","So Joseph made it a statute concerning the land of Egypt, and it stands to this day, that Pharaoh should have the fifth;"
131,"[131, 'p5', 'verse', 'v26', 'note', 'x']",#ver.22
132,"[132, 'p5', 'verse', 'v26', 'content']",the land of the priests alone did not become Pharaoh’s.
133,"['v026_ESV_GEN_047', 133, 'p5', 'verse', 'v26', 'plain_text']","26 So Joseph made it a statute concerning the land of Egypt, and it stands to this day, that Pharaoh should have the fifth; the land of the priests alone did not become Pharaoh’s."
134,"[134, 'p6', 'verse', 'v27', 'label']",27
135,"[135, 'p6', 'verse', 'v27', 'content']","Thus Israel settled in the land of Egypt,"
136,"[136, 'p6', 'verse', 'v27', 'note', 'x']",#See ch.45:10
137,"[137, 'p6', 'verse', 'v27', 'content']",in the land of Goshen.
138,"[138, 'p6', 'verse', 'v27', 'note', 'x']",#ch.46:3
139,"[139, 'p6', 'verse', 'v27', 'content']","And they gained possessions in it, and were fruitful and multiplied greatly."
140,"['v027_ESV_GEN_047', 140, 'p6', 'verse', 'v27', 'plain_text']","27 Thus Israel settled in the land of Egypt, in the land of Goshen. And they gained possessions in it, and were fruitful and multiplied greatly."
141,"[141, 'p6', 'verse', 'v28', 'label']",28
142,"[142, 'p6', 'verse', 'v28', 'content']",And Jacob lived in the land of Egypt seventeen years.
143,"[143, 'p6', 'verse', 'v28', 'note', 'x']",#[ver.9]
144,"[144, 'p6', 'verse', 'v28', 'content']","So the days of Jacob, the years of his life, were 147 years."
145,"['v028_ESV_GEN_047', 145, 'p6', 'verse', 'v28', 'plain_text']","28 And Jacob lived in the land of Egypt seventeen years. So the days of Jacob, the years of his life, were 147 years."
146,"[146, 'p7', 'verse', 'v29', 'label']",29
147,"[147, 'p7', 'verse', 'v29', 'content']",And
148,"[148, 'p7', 'verse', 'v29', 'note', 'x']",#Deut. 31:14;1 Kgs. 2:1
149,"[149, 'p7', 'verse', 'v29', 'content']","when the time drew near that Israel must die, he called his son Joseph and said to him, “If now"
150,"[150, 'p7', 'verse', 'v29', 'note', 'x']",#See ch.33:15
151,"[151, 'p7', 'verse', 'v29', 'content']","I have found favor in your sight,"
152,"[152, 'p7', 'verse', 'v29', 'note', 'x']",#ch.24:2
153,"[153, 'p7', 'verse', 'v29', 'content']",put your hand under my thigh and
154,"[154, 'p7', 'verse', 'v29', 'note', 'x']",#ch.24:49
155,"[155, 'p7', 'verse', 'v29', 'content']",promise to deal kindly and truly with me.
156,"[156, 'p7', 'verse', 'v29', 'note', 'x']",#[ch.50:25]
157,"[157, 'p7', 'verse', 'v29', 'content']","Do not bury me in Egypt,"
158,"['v029_ESV_GEN_047', 158, 'p7', 'verse', 'v29', 'plain_text']","29 And when the time drew near that Israel must die, he called his son Joseph and said to him, “If now I have found favor in your sight, put your hand under my thigh and promise to deal kindly and truly with me. Do not bury me in Egypt,"
159,"[159, 'p7', 'verse', 'v30', 'label']",30
160,"[160, 'p7', 'verse', 'v30', 'content']",but let me lie with my fathers. Carry me out of Egypt and
161,"[161, 'p7', 'verse', 'v30', 'note', 'x']","#ch.49:29;50:5,13"
162,"[162, 'p7', 'verse', 'v30', 'content']","bury me in their burying place.” He answered, “I will do as you have said.”"
163,"['v030_ESV_GEN_047', 163, 'p7', 'verse', 'v30', 'plain_text']","30 but let me lie with my fathers. Carry me out of Egypt and bury me in their burying place.” He answered, “I will do as you have said.”"
164,"[164, 'p7', 'verse', 'v31', 'label']",31
165,"[165, 'p7', 'verse', 'v31', 'content']","And he said, “Swear to me”; and he swore to him. Then"
166,"[166, 'p7', 'verse', 'v31', 'note', 'x']",#ch.48:2;1 Kgs. 1:47;[Heb. 11:21]
167,"[167, 'p7', 'verse', 'v31', 'content']",Israel bowed himself upon the head of his bed.
168,"[168, 'p7', 'verse', 'v31', 'note', 'f']",#47:31Hebrew; Septuagintstaff
169,"['v031_ESV_GEN_047', 169, 'p7', 'verse', 'v31', 'plain_text']","31 And he said, “Swear to me”; and he swore to him. Then Israel bowed himself upon the head of his bed."
