id,tag,text
46,"[46, 'p2', 'verse', 'v10', 'content']","You shall dwell in the land of Goshen, and you shall be near me, you and your children and your children’s children, and your flocks, your herds, and all that you have."
47,"['v010_ESV_GEN_045', 47, 'p2', 'verse', 'v10', 'plain_text']","10 You shall dwell in the land of Goshen, and you shall be near me, you and your children and your children’s children, and your flocks, your herds, and all that you have."
48,"[48, 'p2', 'verse', 'v11', 'label']",11
49,"[49, 'p2', 'verse', 'v11', 'note', 'x']",#ch.47:12;50:21
50,"[50, 'p2', 'verse', 'v11', 'content']","There I will provide for you, for there are yet five years of famine to come, so that you and your household, and all that you have, do not come to poverty.’"
51,"['v011_ESV_GEN_045', 51, 'p2', 'verse', 'v11', 'plain_text']","11 There I will provide for you, for there are yet five years of famine to come, so that you and your household, and all that you have, do not come to poverty.’"
52,"[52, 'p2', 'verse', 'v12', 'label']",12
53,"[53, 'p2', 'verse', 'v12', 'content']","And now your eyes see, and the eyes of my brother Benjamin see, that it is"
54,"[54, 'p2', 'verse', 'v12', 'note', 'x']",#[ch.42:23]
55,"[55, 'p2', 'verse', 'v12', 'content']",my mouth that speaks to you.
56,"['v012_ESV_GEN_045', 56, 'p2', 'verse', 'v12', 'plain_text']","12 And now your eyes see, and the eyes of my brother Benjamin see, that it is my mouth that speaks to you."
57,"[57, 'p2', 'verse', 'v13', 'label']",13
58,"[58, 'p2', 'verse', 'v13', 'content']","You must tell my father of all my honor in Egypt, and of all that you have seen. Hurry and"
59,"[59, 'p2', 'verse', 'v13', 'note', 'x']",#Acts 7:14
60,"[60, 'p2', 'verse', 'v13', 'content']",bring my father down here.”
61,"['v013_ESV_GEN_045', 61, 'p2', 'verse', 'v13', 'plain_text']","13 You must tell my father of all my honor in Egypt, and of all that you have seen. Hurry and bring my father down here.”"
62,"[62, 'p2', 'verse', 'v14', 'label']",14
63,"[63, 'p2', 'verse', 'v14', 'content']","Then he fell upon his brother Benjamin’s neck and wept, and Benjamin wept upon his neck."
64,"['v014_ESV_GEN_045', 64, 'p2', 'verse', 'v14', 'plain_text']","14 Then he fell upon his brother Benjamin’s neck and wept, and Benjamin wept upon his neck."
65,"[65, 'p2', 'verse', 'v15', 'label']",15
66,"[66, 'p2', 'verse', 'v15', 'content']",And he kissed all his brothers and wept upon them. After that his brothers talked with him.
67,"['v015_ESV_GEN_045', 67, 'p2', 'verse', 'v15', 'plain_text']",15 And he kissed all his brothers and wept upon them. After that his brothers talked with him.
68,"[68, 'p3', 'verse', 'v16', 'label']",16
69,"[69, 'p3', 'verse', 'v16', 'content']","When the report was heard in Pharaoh’s house, “Joseph’s brothers have come,” it pleased Pharaoh and his servants."
70,"['v016_ESV_GEN_045', 70, 'p3', 'verse', 'v16', 'plain_text']","16 When the report was heard in Pharaoh’s house, “Joseph’s brothers have come,” it pleased Pharaoh and his servants."
71,"[71, 'p3', 'verse', 'v17', 'label']",17
72,"[72, 'p3', 'verse', 'v17', 'content']","And Pharaoh said to Joseph, “Say to your brothers, ‘Do this: load your beasts and go back to the land of Canaan,"
73,"['v017_ESV_GEN_045', 73, 'p3', 'verse', 'v17', 'plain_text']","17 And Pharaoh said to Joseph, “Say to your brothers, ‘Do this: load your beasts and go back to the land of Canaan,"
74,"[74, 'p3', 'verse', 'v18', 'label']",18
75,"[75, 'p3', 'verse', 'v18', 'content']","and take your father and your households, and come to me, and"
76,"[76, 'p3', 'verse', 'v18', 'note', 'x']",#ch.47:6
77,"[77, 'p3', 'verse', 'v18', 'content']","I will give you the best of the land of Egypt, and you shall eat the fat of the land.’"
78,"['v018_ESV_GEN_045', 78, 'p3', 'verse', 'v18', 'plain_text']","18 and take your father and your households, and come to me, and I will give you the best of the land of Egypt, and you shall eat the fat of the land.’"
79,"[79, 'p3', 'verse', 'v19', 'label']",19
80,"[80, 'p3', 'verse', 'v19', 'content']","And you, Joseph, are commanded to say, ‘Do this: take"
81,"[81, 'p3', 'verse', 'v19', 'note', 'x']",#ch.46:5
82,"[82, 'p3', 'verse', 'v19', 'content']","wagons from the land of Egypt for your little ones and for your wives, and bring your father, and come."
83,"['v019_ESV_GEN_045', 83, 'p3', 'verse', 'v19', 'plain_text']","19 And you, Joseph, are commanded to say, ‘Do this: take wagons from the land of Egypt for your little ones and for your wives, and bring your father, and come."
84,"[84, 'p3', 'verse', 'v20', 'label']",20
85,"[85, 'p3', 'verse', 'v20', 'content']",Have no concern for
86,"[86, 'p3', 'verse', 'v20', 'note', 'f']",#45:20HebrewLet your eye not pity
87,"[87, 'p3', 'verse', 'v20', 'content']","your goods, for the best of all the land of Egypt is yours.’”"
88,"['v020_ESV_GEN_045', 88, 'p3', 'verse', 'v20', 'plain_text']","20 Have no concern for your goods, for the best of all the land of Egypt is yours.’”"
89,"[89, 'p4', 'verse', 'v21', 'label']",21
90,"[90, 'p4', 'verse', 'v21', 'content']",The sons of Israel did so: and Joseph gave them
91,"[91, 'p4', 'verse', 'v21', 'note', 'x']",#[See ver.19above]
92,"[92, 'p4', 'verse', 'v21', 'content']","wagons, according to the command of Pharaoh, and gave them provisions for the journey."
93,"['v021_ESV_GEN_045', 93, 'p4', 'verse', 'v21', 'plain_text']","21 The sons of Israel did so: and Joseph gave them wagons, according to the command of Pharaoh, and gave them provisions for the journey."
94,"[94, 'p4', 'verse', 'v22', 'label']",22
95,"[95, 'p4', 'verse', 'v22', 'content']",To each and all of them he gave
96,"[96, 'p4', 'verse', 'v22', 'note', 'x']","#[2 Kgs. 5:5,22,23]"
97,"[97, 'p4', 'verse', 'v22', 'content']","a change of clothes, but to Benjamin he gave three hundred shekels"
98,"[98, 'p4', 'verse', 'v22', 'note', 'f']",#45:22Ashekelwas about 2/5 ounce or 11 grams
99,"[99, 'p4', 'verse', 'v22', 'content']",of silver and
100,"[100, 'p4', 'verse', 'v22', 'note', 'x']",#[ch.43:34]
101,"[101, 'p4', 'verse', 'v22', 'content']",five changes of clothes.
102,"['v022_ESV_GEN_045', 102, 'p4', 'verse', 'v22', 'plain_text']","22 To each and all of them he gave a change of clothes, but to Benjamin he gave three hundred shekels of silver and five changes of clothes."
103,"[103, 'p4', 'verse', 'v23', 'label']",23
104,"[104, 'p4', 'verse', 'v23', 'content']","To his father he sent as follows: ten donkeys loaded with the good things of Egypt, and ten female donkeys loaded with grain, bread, and provision for his father on the journey."
105,"['v023_ESV_GEN_045', 105, 'p4', 'verse', 'v23', 'plain_text']","23 To his father he sent as follows: ten donkeys loaded with the good things of Egypt, and ten female donkeys loaded with grain, bread, and provision for his father on the journey."
106,"[106, 'p4', 'verse', 'v24', 'label']",24
107,"[107, 'p4', 'verse', 'v24', 'content']","Then he sent his brothers away, and as they departed, he said to them,"
108,"[108, 'p4', 'verse', 'v24', 'note', 'x']",#[ch.42:22]
109,"[109, 'p4', 'verse', 'v24', 'content']",“Do not quarrel on the way.”
110,"['v024_ESV_GEN_045', 110, 'p4', 'verse', 'v24', 'plain_text']","24 Then he sent his brothers away, and as they departed, he said to them, “Do not quarrel on the way.”"
111,"[111, 'p5', 'verse', 'v25', 'label']",25
112,"[112, 'p5', 'verse', 'v25', 'content']",So they went up out of Egypt and came to the land of Canaan to their father Jacob.
113,"['v025_ESV_GEN_045', 113, 'p5', 'verse', 'v25', 'plain_text']",25 So they went up out of Egypt and came to the land of Canaan to their father Jacob.
114,"[114, 'p5', 'verse', 'v26', 'label']",26
115,"[115, 'p5', 'verse', 'v26', 'content']","And they told him, “Joseph is still alive, and he is ruler over all the land of Egypt.” And his heart became numb, for he did not believe them."
116,"['v026_ESV_GEN_045', 116, 'p5', 'verse', 'v26', 'plain_text']","26 And they told him, “Joseph is still alive, and he is ruler over all the land of Egypt.” And his heart became numb, for he did not believe them."
117,"[117, 'p5', 'verse', 'v27', 'label']",27
118,"[118, 'p5', 'verse', 'v27', 'content']","But when they told him all the words of Joseph, which he had said to them, and when he saw"
119,"[119, 'p5', 'verse', 'v27', 'note', 'x']","#ver.19, 21;ch.46:5"
120,"[120, 'p5', 'verse', 'v27', 'content']","the wagons that Joseph had sent to carry him, the spirit of their father Jacob revived."
121,"['v027_ESV_GEN_045', 121, 'p5', 'verse', 'v27', 'plain_text']","27 But when they told him all the words of Joseph, which he had said to them, and when he saw the wagons that Joseph had sent to carry him, the spirit of their father Jacob revived."
122,"[122, 'p5', 'verse', 'v28', 'label']",28
123,"[123, 'p5', 'verse', 'v28', 'content']","And Israel said, “It is enough; Joseph my son is still alive. I will go and see him before I die.”"
124,"['v028_ESV_GEN_045', 124, 'p5', 'verse', 'v28', 'plain_text']","28 And Israel said, “It is enough; Joseph my son is still alive. I will go and see him before I die.”"
