id,tag,text
47,"['v011_ESV_GEN_023', 47, 'p2', 'verse', 'v11', 'plain_text']","11 “No, my lord, hear me: I give you the field, and I give you the cave that is in it. In the sight of the sons of my people I give it to you. Bury your dead.”"
48,"[48, 'p2', 'verse', 'v12', 'label']",12
49,"[49, 'p2', 'verse', 'v12', 'content']",Then Abraham bowed down before the people of the land.
50,"['v012_ESV_GEN_023', 50, 'p2', 'verse', 'v12', 'plain_text']",12 Then Abraham bowed down before the people of the land.
51,"[51, 'p2', 'verse', 'v13', 'label']",13
52,"[52, 'p2', 'verse', 'v13', 'content']","And he said to Ephron in the hearing of the people of the land, “But if you will, hear me: I give the price of the field. Accept it from me, that I may bury my dead there.”"
53,"['v013_ESV_GEN_023', 53, 'p2', 'verse', 'v13', 'plain_text']","13 And he said to Ephron in the hearing of the people of the land, “But if you will, hear me: I give the price of the field. Accept it from me, that I may bury my dead there.”"
54,"[54, 'p2', 'verse', 'v14', 'label']",14
55,"[55, 'p2', 'verse', 'v14', 'content']","Ephron answered Abraham,"
56,"['v014_ESV_GEN_023', 56, 'p2', 'verse', 'v14', 'plain_text']","14 Ephron answered Abraham,"
57,"[57, 'p2', 'verse', 'v15', 'label']",15
58,"[58, 'p2', 'verse', 'v15', 'content']","“My lord, listen to me: a piece of land worth four hundred"
59,"[59, 'p2', 'verse', 'v15', 'note', 'x']",#Ex. 30:13;Ezek. 45:12
60,"[60, 'p2', 'verse', 'v15', 'content']",shekels
61,"[61, 'p2', 'verse', 'v15', 'note', 'f']",#23:15Ashekelwas about 2/5 ounce or 11 grams
62,"[62, 'p2', 'verse', 'v15', 'content']","of silver, what is that between you and me? Bury your dead.”"
63,"['v015_ESV_GEN_023', 63, 'p2', 'verse', 'v15', 'plain_text']","15 “My lord, listen to me: a piece of land worth four hundred shekels of silver, what is that between you and me? Bury your dead.”"
64,"[64, 'p2', 'verse', 'v16', 'label']",16
65,"[65, 'p2', 'verse', 'v16', 'content']","Abraham listened to Ephron, and Abraham"
66,"[66, 'p2', 'verse', 'v16', 'note', 'x']",#1 Chr. 21:25;Jer. 32:9;Zech. 11:12
67,"[67, 'p2', 'verse', 'v16', 'content']","weighed out for Ephron the silver that he had named in the hearing of the Hittites, four hundred shekels of silver, according to the weights current among the merchants."
68,"['v016_ESV_GEN_023', 68, 'p2', 'verse', 'v16', 'plain_text']","16 Abraham listened to Ephron, and Abraham weighed out for Ephron the silver that he had named in the hearing of the Hittites, four hundred shekels of silver, according to the weights current among the merchants."
69,"[69, 'p3', 'verse', 'v17', 'label']",17
70,"[70, 'p3', 'verse', 'v17', 'content']",So
71,"[71, 'p3', 'verse', 'v17', 'note', 'x']",#ch.25:9;49:29-32;50:13
72,"[72, 'p3', 'verse', 'v17', 'content']","the field of Ephron in Machpelah, which was to the east of Mamre, the field with the cave that was in it and all the trees that were in the field, throughout its whole area, was made over"
73,"['v017_ESV_GEN_023', 73, 'p3', 'verse', 'v17', 'plain_text']","17 So the field of Ephron in Machpelah, which was to the east of Mamre, the field with the cave that was in it and all the trees that were in the field, throughout its whole area, was made over"
74,"[74, 'p3', 'verse', 'v18', 'label']",18
75,"[75, 'p3', 'verse', 'v18', 'content']","to Abraham as a possession in the presence of the Hittites, before all who went in at the gate of his city."
76,"['v018_ESV_GEN_023', 76, 'p3', 'verse', 'v18', 'plain_text']","18 to Abraham as a possession in the presence of the Hittites, before all who went in at the gate of his city."
77,"[77, 'p3', 'verse', 'v19', 'label']",19
78,"[78, 'p3', 'verse', 'v19', 'content']","After this, Abraham buried Sarah his wife in the cave of the field of Machpelah east of Mamre (that is, Hebron) in the land of Canaan."
79,"['v019_ESV_GEN_023', 79, 'p3', 'verse', 'v19', 'plain_text']","19 After this, Abraham buried Sarah his wife in the cave of the field of Machpelah east of Mamre (that is, Hebron) in the land of Canaan."
80,"[80, 'p3', 'verse', 'v20', 'label']",20
81,"[81, 'p3', 'verse', 'v20', 'content']",The field and the cave that is in it
82,"[82, 'p3', 'verse', 'v20', 'note', 'x']",#[Ruth 4:7-10;Jer. 32:10-14]
83,"[83, 'p3', 'verse', 'v20', 'content']",were made over to Abraham as property for a burying place by the Hittites.
84,"['v020_ESV_GEN_023', 84, 'p3', 'verse', 'v20', 'plain_text']",20 The field and the cave that is in it were made over to Abraham as property for a burying place by the Hittites.
