id,tag,text
43,"[43, 'p3', 'verse', 'v8', 'label']",8
44,"[44, 'p3', 'verse', 'v8', 'content']",And they heard the sound of the
45,"[45, 'p3', 'verse', 'v8', 'nd']",Lord
46,"[46, 'p3', 'verse', 'v8', 'content']",God walking in the garden in the cool
47,"[47, 'p3', 'verse', 'v8', 'note', 'f']",#3:8Hebrewwind
48,"[48, 'p3', 'verse', 'v8', 'content']","of the day, and the man and his wife"
49,"[49, 'p3', 'verse', 'v8', 'note', 'x']","#[Ps. 139:1-12;Jer. 23:23,24]"
50,"[50, 'p3', 'verse', 'v8', 'content']",hid themselves from the presence of the
51,"[51, 'p3', 'verse', 'v8', 'nd']",Lord
52,"[52, 'p3', 'verse', 'v8', 'content']",God among the trees of the garden.
53,"['v008_ESV_GEN_003', 53, 'p3', 'verse', 'v8', 'plain_text']","8 And they heard the sound of the Lord God walking in the garden in the cool of the day, and the man and his wife hid themselves from the presence of the Lord God among the trees of the garden."
54,"[54, 'p3', 'verse', 'v9', 'label']",9
55,"[55, 'p3', 'verse', 'v9', 'content']",But the
56,"[56, 'p3', 'verse', 'v9', 'nd']",Lord
57,"[57, 'p3', 'verse', 'v9', 'content']","God called to the man and said to him, “Where are you?”"
58,"[58, 'p3', 'verse', 'v9', 'note', 'f']",#3:9In Hebrewyouis singular in verses 9 and 11
59,"['v009_ESV_GEN_003', 59, 'p3', 'verse', 'v9', 'plain_text']","9 But the Lord God called to the man and said to him, “Where are you?”"
60,"[60, 'p3', 'verse', 'v10', 'label']",10
61,"[61, 'p3', 'verse', 'v10', 'content']","And he said, “I heard the sound of you in the garden, and I was afraid,"
62,"[62, 'p3', 'verse', 'v10', 'note', 'x']",#ver.7;ch.2:25
63,"[63, 'p3', 'verse', 'v10', 'content']","because I was naked, and I hid myself.”"
64,"['v010_ESV_GEN_003', 64, 'p3', 'verse', 'v10', 'plain_text']","10 And he said, “I heard the sound of you in the garden, and I was afraid, because I was naked, and I hid myself.”"
65,"[65, 'p3', 'verse', 'v11', 'label']",11
66,"[66, 'p3', 'verse', 'v11', 'content']","He said, “Who told you that you were naked? Have you eaten of the tree of which I commanded you not to eat?”"
67,"['v011_ESV_GEN_003', 67, 'p3', 'verse', 'v11', 'plain_text']","11 He said, “Who told you that you were naked? Have you eaten of the tree of which I commanded you not to eat?”"
68,"[68, 'p3', 'verse', 'v12', 'label']",12
69,"[69, 'p3', 'verse', 'v12', 'content']","The man said,"
70,"[70, 'p3', 'verse', 'v12', 'note', 'x']",#ch.2:18;Job 31:33
71,"[71, 'p3', 'verse', 'v12', 'content']","“The woman whom you gave to be with me, she gave me fruit of the tree, and I ate.”"
72,"['v012_ESV_GEN_003', 72, 'p3', 'verse', 'v12', 'plain_text']","12 The man said, “The woman whom you gave to be with me, she gave me fruit of the tree, and I ate.”"
73,"[73, 'p3', 'verse', 'v13', 'label']",13
74,"[74, 'p3', 'verse', 'v13', 'content']",Then the
75,"[75, 'p3', 'verse', 'v13', 'nd']",Lord
76,"[76, 'p3', 'verse', 'v13', 'content']","God said to the woman, “What is this that you have done?” The woman said,"
77,"[77, 'p3', 'verse', 'v13', 'note', 'x']",#ver.4;2 Cor. 11:3;1 Tim. 2:14
78,"[78, 'p3', 'verse', 'v13', 'content']","“The serpent deceived me, and I ate.”"
79,"['v013_ESV_GEN_003', 79, 'p3', 'verse', 'v13', 'plain_text']","13 Then the Lord God said to the woman, “What is this that you have done?” The woman said, “The serpent deceived me, and I ate.”"
80,"[80, 'p4', 'verse', 'v14', 'label']",14
81,"[81, 'p4', 'verse', 'v14', 'content']",The
82,"[82, 'p4', 'verse', 'v14', 'nd']",Lord
83,"[83, 'p4', 'verse', 'v14', 'content']","God said to the serpent,"
84,"[84, 'q1_1', 'verse', 'v14', 'content']","“Because you have done this,"
85,"[85, 'q2_1', 'verse', 'v14', 'content']",cursed are you above all livestock
86,"[86, 'q2_2', 'verse', 'v14', 'content']",and above all beasts of the field;
87,"[87, 'q1_2', 'verse', 'v14', 'content']","on your belly you shall go,"
88,"[88, 'q2_3', 'verse', 'v14', 'content']",and
89,"[89, 'q2_3', 'verse', 'v14', 'note', 'x']",#Isa. 65:25;Mic. 7:17
90,"[90, 'q2_3', 'verse', 'v14', 'content']",dust you shall eat
91,"[91, 'q2_4', 'verse', 'v14', 'content']",all the days of your life.
92,"['v014_ESV_GEN_003', 92, 'p4', 'verse', 'v14', 'plain_text']","14 The Lord God said to the serpent, “Because you have done this, cursed are you above all livestock and above all beasts of the field; on your belly you shall go, and dust you shall eat all the days of your life."
93,"[93, 'q1_3', 'verse', 'v15', 'label']",15
94,"[94, 'q1_3', 'verse', 'v15', 'content']","I will put enmity between you and the woman,"
95,"[95, 'q2_5', 'verse', 'v15', 'content']",and between your offspring
96,"[96, 'q2_5', 'verse', 'v15', 'note', 'f']",#3:15Hebrewseed; so throughout Genesis
97,"[97, 'q2_5', 'verse', 'v15', 'content']",and
98,"[98, 'q2_5', 'verse', 'v15', 'note', 'x']","#Isa. 7:14;Mic. 5:3;Matt. 1:23,25;Luke 1:34,35;Gal. 4:4;1 Tim. 2:15"
99,"[99, 'q2_5', 'verse', 'v15', 'content']",her offspring;
100,"[100, 'q1_4', 'verse', 'v15', 'note', 'x']","#Rom. 16:20;Heb. 2:14;Rev. 20:1-3,10"
101,"[101, 'q1_4', 'verse', 'v15', 'content']","he shall bruise your head,"
102,"[102, 'q2_6', 'verse', 'v15', 'content']",and you shall bruise his heel.”
103,"['v015_ESV_GEN_003', 103, 'q1_3', 'verse', 'v15', 'plain_text']","15 I will put enmity between you and the woman, and between your offspring and her offspring; he shall bruise your head, and you shall bruise his heel.”"
104,"[104, 'p5', 'verse', 'v16', 'label']",16
105,"[105, 'p5', 'verse', 'v16', 'content']","To the woman he said,"
106,"[106, 'q1_5', 'verse', 'v16', 'content']",“I will surely multiply your pain in childbearing;
107,"[107, 'q2_7', 'verse', 'v16', 'note', 'x']",#[John 16:21]
108,"[108, 'q2_7', 'verse', 'v16', 'content']",in pain you shall bring forth children.
109,"[109, 'q1_6', 'verse', 'v16', 'note', 'x']",#ch.4:7;Song 7:10
110,"[110, 'q1_6', 'verse', 'v16', 'content']",Your desire shall be for
111,"[111, 'q1_6', 'verse', 'v16', 'note', 'f']","#3:16Orto, ortoward, oragainst(see 4:7)"
112,"[112, 'q1_6', 'verse', 'v16', 'content']","your husband,"
113,"[113, 'q2_8', 'verse', 'v16', 'content']",and he shall
114,"[114, 'q2_8', 'verse', 'v16', 'note', 'x']","#1 Cor. 11:3;14:34;Eph. 5:22-24;Col. 3:18;1 Tim. 2:11,12;Titus 2:5;1 Pet. 3:1,5,6"
115,"[115, 'q2_8', 'verse', 'v16', 'content']",rule over you.”
116,"['v016_ESV_GEN_003', 116, 'p5', 'verse', 'v16', 'plain_text']","16 To the woman he said, “I will surely multiply your pain in childbearing; in pain you shall bring forth children. Your desire shall be for your husband, and he shall rule over you.”"
117,"[117, 'p6', 'verse', 'v17', 'label']",17
118,"[118, 'p6', 'verse', 'v17', 'content']","And to Adam he said,"
119,"[119, 'q1_7', 'verse', 'v17', 'content']",“Because you have listened to the voice of your wife
120,"[120, 'q2_9', 'verse', 'v17', 'content']",and have eaten of the tree
121,"[121, 'q1_8', 'verse', 'v17', 'note', 'x']",#ch.2:17
122,"[122, 'q1_8', 'verse', 'v17', 'content']","of which I commanded you,"
123,"[123, 'q2_10', 'verse', 'v17', 'content']","‘You shall not eat of it,’"
124,"[124, 'q1_9', 'verse', 'v17', 'note', 'x']",#ch.5:29;[Rom. 8:20-22]
125,"[125, 'q1_9', 'verse', 'v17', 'content']",cursed is the ground because of you;
126,"[126, 'q2_11', 'verse', 'v17', 'note', 'x']","#Eccles. 2:22,23"
127,"[127, 'q2_11', 'verse', 'v17', 'content']",in pain you shall eat of it all the days of your life;
128,"['v017_ESV_GEN_003', 128, 'p6', 'verse', 'v17', 'plain_text']","17 And to Adam he said, “Because you have listened to the voice of your wife and have eaten of the tree of which I commanded you, ‘You shall not eat of it,’ cursed is the ground because of you; in pain you shall eat of it all the days of your life;"
129,"[129, 'q1_10', 'verse', 'v18', 'label']",18
130,"[130, 'q1_10', 'verse', 'v18', 'content']",thorns and thistles it shall bring forth for you;
131,"[131, 'q2_12', 'verse', 'v18', 'content']",and you shall eat the plants of the field.
132,"['v018_ESV_GEN_003', 132, 'q1_10', 'verse', 'v18', 'plain_text']",18 thorns and thistles it shall bring forth for you; and you shall eat the plants of the field.
133,"[133, 'q1_11', 'verse', 'v19', 'label']",19
134,"[134, 'q1_11', 'verse', 'v19', 'content']",By the sweat of your face
135,"[135, 'q2_13', 'verse', 'v19', 'content']","you shall eat bread,"
136,"[136, 'q1_12', 'verse', 'v19', 'content']","till you return to the ground,"
137,"[137, 'q2_14', 'verse', 'v19', 'content']",for out of it you were taken;
138,"[138, 'q1_13', 'verse', 'v19', 'note', 'x']",#ch.2:7;Ps. 103:14
139,"[139, 'q1_13', 'verse', 'v19', 'content']","for you are dust,"
140,"[140, 'q2_15', 'verse', 'v19', 'content']",and
141,"[141, 'q2_15', 'verse', 'v19', 'note', 'x']",#Job 34:15;Ps. 104:29;Eccles. 3:20;12:7;Rom. 5:12
142,"[142, 'q2_15', 'verse', 'v19', 'content']",to dust you shall return.”
143,"['v019_ESV_GEN_003', 143, 'q1_11', 'verse', 'v19', 'plain_text']","19 By the sweat of your face you shall eat bread, till you return to the ground, for out of it you were taken; for you are dust, and to dust you shall return.”"
144,"[144, 'p7', 'verse', 'v20', 'label']",20
145,"[145, 'p7', 'verse', 'v20', 'content']","The man called his wife’s name Eve, because she was the mother of all living."
146,"[146, 'p7', 'verse', 'v20', 'note', 'f']",#3:20Evesounds like the Hebrew forlife-giverand resembles the word forliving
147,"['v020_ESV_GEN_003', 147, 'p7', 'verse', 'v20', 'plain_text']","20 The man called his wife’s name Eve, because she was the mother of all living."
148,"[148, 'p7', 'verse', 'v21', 'label']",21
149,"[149, 'p7', 'verse', 'v21', 'content']",And the
150,"[150, 'p7', 'verse', 'v21', 'nd']",Lord
151,"[151, 'p7', 'verse', 'v21', 'content']",God made for Adam and for his wife garments of skins and clothed them.
152,"['v021_ESV_GEN_003', 152, 'p7', 'verse', 'v21', 'plain_text']",21 And the Lord God made for Adam and for his wife garments of skins and clothed them.
153,"[153, 'p8', 'verse', 'v22', 'label']",22
154,"[154, 'p8', 'verse', 'v22', 'content']",Then the
155,"[155, 'p8', 'verse', 'v22', 'nd']",Lord
156,"[156, 'p8', 'verse', 'v22', 'content']","God said,"
157,"[157, 'p8', 'verse', 'v22', 'note', 'x']",#ver.5
158,"[158, 'p8', 'verse', 'v22', 'content']","“Behold, the man has become like one of us in knowing good and evil. Now, lest he reach out his hand"
159,"[159, 'p8', 'verse', 'v22', 'note', 'x']",#ch.2:9
160,"[160, 'p8', 'verse', 'v22', 'content']","and take also of the tree of life and eat, and live forever—”"
161,"['v022_ESV_GEN_003', 161, 'p8', 'verse', 'v22', 'plain_text']","22 Then the Lord God said, “Behold, the man has become like one of us in knowing good and evil. Now, lest he reach out his hand and take also of the tree of life and eat, and live forever—”"
162,"[162, 'p8', 'verse', 'v23', 'label']",23
163,"[163, 'p8', 'verse', 'v23', 'content']",therefore the
164,"[164, 'p8', 'verse', 'v23', 'nd']",Lord
165,"[165, 'p8', 'verse', 'v23', 'content']",God sent him out from the garden of Eden
166,"[166, 'p8', 'verse', 'v23', 'note', 'x']",#ch.2:5
167,"[167, 'p8', 'verse', 'v23', 'content']",to work the ground from which he was taken.
168,"['v023_ESV_GEN_003', 168, 'p8', 'verse', 'v23', 'plain_text']",23 therefore the Lord God sent him out from the garden of Eden to work the ground from which he was taken.
169,"[169, 'p8', 'verse', 'v24', 'label']",24
170,"[170, 'p8', 'verse', 'v24', 'content']","He drove out the man, and at the east of the garden of Eden he placed the"
171,"[171, 'p8', 'verse', 'v24', 'note', 'x']",#Ps. 18:10;104:4;Heb. 1:7;[Ex. 25:18-22;Ezek. 28:11-16]
172,"[172, 'p8', 'verse', 'v24', 'content']",cherubim and a flaming sword that turned every way to guard the way to the tree of life.
173,"['v024_ESV_GEN_003', 173, 'p8', 'verse', 'v24', 'plain_text']","24 He drove out the man, and at the east of the garden of Eden he placed the cherubim and a flaming sword that turned every way to guard the way to the tree of life."
