id,tag,text
52,"[52, 'p2', 'verse', 'v12', 'content']","will feel me, and I shall seem to be mocking him and bring"
53,"[53, 'p2', 'verse', 'v12', 'note', 'x']",#[Deut. 27:18]
54,"[54, 'p2', 'verse', 'v12', 'content']",a curse upon myself and not a blessing.”
55,"['v012_ESV_GEN_027', 55, 'p2', 'verse', 'v12', 'plain_text']","12 Perhaps my father will feel me, and I shall seem to be mocking him and bring a curse upon myself and not a blessing.”"
56,"[56, 'p2', 'verse', 'v13', 'label']",13
57,"[57, 'p2', 'verse', 'v13', 'content']","His mother said to him,"
58,"[58, 'p2', 'verse', 'v13', 'note', 'x']",#[1 Sam. 25:24;2 Sam. 14:9;Matt. 27:25]
59,"[59, 'p2', 'verse', 'v13', 'content']","“Let your curse be on me, my son; only obey my voice, and go, bring them to me.”"
60,"['v013_ESV_GEN_027', 60, 'p2', 'verse', 'v13', 'plain_text']","13 His mother said to him, “Let your curse be on me, my son; only obey my voice, and go, bring them to me.”"
61,"[61, 'p3', 'verse', 'v14', 'label']",14
62,"[62, 'p3', 'verse', 'v14', 'content']","So he went and took them and brought them to his mother, and his mother prepared delicious food, such as his father loved."
63,"['v014_ESV_GEN_027', 63, 'p3', 'verse', 'v14', 'plain_text']","14 So he went and took them and brought them to his mother, and his mother prepared delicious food, such as his father loved."
64,"[64, 'p3', 'verse', 'v15', 'label']",15
65,"[65, 'p3', 'verse', 'v15', 'content']",Then Rebekah took the
66,"[66, 'p3', 'verse', 'v15', 'note', 'x']",#ver.27
67,"[67, 'p3', 'verse', 'v15', 'content']","best garments of Esau her older son, which were with her in the house, and put them on Jacob her younger son."
68,"['v015_ESV_GEN_027', 68, 'p3', 'verse', 'v15', 'plain_text']","15 Then Rebekah took the best garments of Esau her older son, which were with her in the house, and put them on Jacob her younger son."
69,"[69, 'p3', 'verse', 'v16', 'label']",16
70,"[70, 'p3', 'verse', 'v16', 'content']",And the skins of the young goats she put on his hands and on the smooth part of his neck.
71,"['v016_ESV_GEN_027', 71, 'p3', 'verse', 'v16', 'plain_text']",16 And the skins of the young goats she put on his hands and on the smooth part of his neck.
72,"[72, 'p3', 'verse', 'v17', 'label']",17
73,"[73, 'p3', 'verse', 'v17', 'content']","And she put the delicious food and the bread, which she had prepared, into the hand of her son Jacob."
74,"['v017_ESV_GEN_027', 74, 'p3', 'verse', 'v17', 'plain_text']","17 And she put the delicious food and the bread, which she had prepared, into the hand of her son Jacob."
75,"[75, 'p4', 'verse', 'v18', 'label']",18
76,"[76, 'p4', 'verse', 'v18', 'content']","So he went in to his father and said, “My father.” And he said, “Here I am. Who are you, my son?”"
77,"['v018_ESV_GEN_027', 77, 'p4', 'verse', 'v18', 'plain_text']","18 So he went in to his father and said, “My father.” And he said, “Here I am. Who are you, my son?”"
78,"[78, 'p4', 'verse', 'v19', 'label']",19
79,"[79, 'p4', 'verse', 'v19', 'content']","Jacob said to his father, “I am Esau your firstborn. I have done as you told me; now sit up and eat of my game, that your soul may bless me.”"
80,"['v019_ESV_GEN_027', 80, 'p4', 'verse', 'v19', 'plain_text']","19 Jacob said to his father, “I am Esau your firstborn. I have done as you told me; now sit up and eat of my game, that your soul may bless me.”"
81,"[81, 'p4', 'verse', 'v20', 'label']",20
82,"[82, 'p4', 'verse', 'v20', 'content']","But Isaac said to his son, “How is it that you have found it so quickly, my son?” He answered, “Because the"
83,"[83, 'p4', 'verse', 'v20', 'nd']",Lord
84,"[84, 'p4', 'verse', 'v20', 'content']",your God granted me success.”
85,"['v020_ESV_GEN_027', 85, 'p4', 'verse', 'v20', 'plain_text']","20 But Isaac said to his son, “How is it that you have found it so quickly, my son?” He answered, “Because the Lord your God granted me success.”"
86,"[86, 'p4', 'verse', 'v21', 'label']",21
87,"[87, 'p4', 'verse', 'v21', 'content']","Then Isaac said to Jacob, “Please come near, that I"
88,"[88, 'p4', 'verse', 'v21', 'note', 'x']",#ver.12
89,"[89, 'p4', 'verse', 'v21', 'content']","may feel you, my son, to know whether you are really my son Esau or not.”"
90,"['v021_ESV_GEN_027', 90, 'p4', 'verse', 'v21', 'plain_text']","21 Then Isaac said to Jacob, “Please come near, that I may feel you, my son, to know whether you are really my son Esau or not.”"
91,"[91, 'p4', 'verse', 'v22', 'label']",22
92,"[92, 'p4', 'verse', 'v22', 'content']","So Jacob went near to Isaac his father, who felt him and said, “The voice is Jacob’s voice, but the hands are the hands of Esau.”"
93,"['v022_ESV_GEN_027', 93, 'p4', 'verse', 'v22', 'plain_text']","22 So Jacob went near to Isaac his father, who felt him and said, “The voice is Jacob’s voice, but the hands are the hands of Esau.”"
94,"[94, 'p4', 'verse', 'v23', 'label']",23
95,"[95, 'p4', 'verse', 'v23', 'content']","And he did not recognize him, because"
96,"[96, 'p4', 'verse', 'v23', 'note', 'x']",#ver.16
97,"[97, 'p4', 'verse', 'v23', 'content']",his hands were hairy like his brother Esau’s hands.
98,"[98, 'p4', 'verse', 'v23', 'note', 'x']",#Heb. 11:20
99,"[99, 'p4', 'verse', 'v23', 'content']",So he blessed him.
100,"['v023_ESV_GEN_027', 100, 'p4', 'verse', 'v23', 'plain_text']","23 And he did not recognize him, because his hands were hairy like his brother Esau’s hands. So he blessed him."
101,"[101, 'p4', 'verse', 'v24', 'label']",24
102,"[102, 'p4', 'verse', 'v24', 'content']","He said, “Are you really my son Esau?” He answered, “I am.”"
103,"['v024_ESV_GEN_027', 103, 'p4', 'verse', 'v24', 'plain_text']","24 He said, “Are you really my son Esau?” He answered, “I am.”"
104,"[104, 'p4', 'verse', 'v25', 'label']",25
105,"[105, 'p4', 'verse', 'v25', 'content']","Then he said, “Bring it near to me,"
106,"[106, 'p4', 'verse', 'v25', 'note', 'x']",#ver.10
107,"[107, 'p4', 'verse', 'v25', 'content']","that I may eat of my son’s game and bless you.” So he brought it near to him, and he ate; and he brought him wine, and he drank."
108,"['v025_ESV_GEN_027', 108, 'p4', 'verse', 'v25', 'plain_text']","25 Then he said, “Bring it near to me, that I may eat of my son’s game and bless you.” So he brought it near to him, and he ate; and he brought him wine, and he drank."
109,"[109, 'p5', 'verse', 'v26', 'label']",26
110,"[110, 'p5', 'verse', 'v26', 'content']","Then his father Isaac said to him, “Come near and kiss me, my son.”"
111,"['v026_ESV_GEN_027', 111, 'p5', 'verse', 'v26', 'plain_text']","26 Then his father Isaac said to him, “Come near and kiss me, my son.”"
112,"[112, 'p5', 'verse', 'v27', 'label']",27
113,"[113, 'p5', 'verse', 'v27', 'content']",So he came near and kissed him. And Isaac smelled the smell of his garments
114,"[114, 'p5', 'verse', 'v27', 'note', 'x']",#[See ver.23above]
115,"[115, 'p5', 'verse', 'v27', 'content']","and blessed him and said,"
116,"[116, 'q1_1', 'verse', 'v27', 'content']","“See,"
117,"[117, 'q1_1', 'verse', 'v27', 'note', 'x']",#[Hos. 14:6]
118,"[118, 'q1_1', 'verse', 'v27', 'content']",the smell of my son
119,"[119, 'q2_1', 'verse', 'v27', 'content']",is as the smell of a field that the
120,"[120, 'q2_1', 'verse', 'v27', 'nd']",Lord
121,"[121, 'q2_1', 'verse', 'v27', 'content']",has blessed!
122,"['v027_ESV_GEN_027', 122, 'p5', 'verse', 'v27', 'plain_text']","27 So he came near and kissed him. And Isaac smelled the smell of his garments and blessed him and said, “See, the smell of my son is as the smell of a field that the Lord has blessed!"
123,"[123, 'q1_2', 'verse', 'v28', 'label']",28
124,"[124, 'q1_2', 'verse', 'v28', 'content']",May God give you of
125,"[125, 'q1_2', 'verse', 'v28', 'note', 'x']",#Deut. 33:13;Zech. 8:12;[ch.49:25;2 Sam. 1:21]
126,"[126, 'q1_2', 'verse', 'v28', 'content']",the dew of heaven
127,"[127, 'q2_2', 'verse', 'v28', 'content']",and of the fatness of the earth
128,"[128, 'q2_3', 'verse', 'v28', 'content']",and
129,"[129, 'q2_3', 'verse', 'v28', 'note', 'x']",#Deut. 7:13;33:28;Joel 2:19
130,"[130, 'q2_3', 'verse', 'v28', 'content']",plenty of grain and wine.
131,"['v028_ESV_GEN_027', 131, 'q1_2', 'verse', 'v28', 'plain_text']",28 May God give you of the dew of heaven and of the fatness of the earth and plenty of grain and wine.
132,"[132, 'q1_3', 'verse', 'v29', 'label']",29
133,"[133, 'q1_3', 'verse', 'v29', 'content']","Let peoples serve you,"
134,"[134, 'q2_4', 'verse', 'v29', 'content']",and nations
135,"[135, 'q2_4', 'verse', 'v29', 'note', 'x']",#[ch.49:8]
136,"[136, 'q2_4', 'verse', 'v29', 'content']",bow down to you.
137,"[137, 'q1_4', 'verse', 'v29', 'note', 'x']",#[2 Sam. 8:14]
138,"[138, 'q1_4', 'verse', 'v29', 'content']","Be lord over your brothers,"
139,"[139, 'q2_5', 'verse', 'v29', 'content']",and may your mother’s sons bow down to you.
140,"[140, 'q1_5', 'verse', 'v29', 'note', 'x']",#ch.12:3;Num. 24:9
141,"[141, 'q1_5', 'verse', 'v29', 'content']","Cursed be everyone who curses you,"
142,"[142, 'q2_6', 'verse', 'v29', 'content']",and blessed be everyone who blesses you!”
143,"['v029_ESV_GEN_027', 143, 'q1_3', 'verse', 'v29', 'plain_text']","29 Let peoples serve you, and nations bow down to you. Be lord over your brothers, and may your mother’s sons bow down to you. Cursed be everyone who curses you, and blessed be everyone who blesses you!”"
144,"[144, 'p6', 'verse', 'v30', 'label']",30
145,"[145, 'p6', 'verse', 'v30', 'content']","As soon as Isaac had finished blessing Jacob, when Jacob had scarcely gone out from the presence of Isaac his father, Esau his brother came in from his hunting."
146,"['v030_ESV_GEN_027', 146, 'p6', 'verse', 'v30', 'plain_text']","30 As soon as Isaac had finished blessing Jacob, when Jacob had scarcely gone out from the presence of Isaac his father, Esau his brother came in from his hunting."
147,"[147, 'p6', 'verse', 'v31', 'label']",31
148,"[148, 'p6', 'verse', 'v31', 'content']","He also prepared delicious food and brought it to his father. And he said to his father, “Let my father arise and eat of his son’s game, that you may bless me.”"
149,"['v031_ESV_GEN_027', 149, 'p6', 'verse', 'v31', 'plain_text']","31 He also prepared delicious food and brought it to his father. And he said to his father, “Let my father arise and eat of his son’s game, that you may bless me.”"
150,"[150, 'p6', 'verse', 'v32', 'label']",32
151,"[151, 'p6', 'verse', 'v32', 'content']","His father Isaac said to him, “Who are you?” He answered, “I am your son, your firstborn, Esau.”"
152,"['v032_ESV_GEN_027', 152, 'p6', 'verse', 'v32', 'plain_text']","32 His father Isaac said to him, “Who are you?” He answered, “I am your son, your firstborn, Esau.”"
153,"[153, 'p6', 'verse', 'v33', 'label']",33
154,"[154, 'p6', 'verse', 'v33', 'content']","Then Isaac trembled very violently and said, “Who was it then that hunted game and brought it to me, and I ate it all before you came, and I have blessed him? Yes, and he shall be blessed.”"
155,"['v033_ESV_GEN_027', 155, 'p6', 'verse', 'v33', 'plain_text']","33 Then Isaac trembled very violently and said, “Who was it then that hunted game and brought it to me, and I ate it all before you came, and I have blessed him? Yes, and he shall be blessed.”"
156,"[156, 'p6', 'verse', 'v34', 'label']",34
157,"[157, 'p6', 'verse', 'v34', 'content']","As soon as Esau heard the words of his father,"
158,"[158, 'p6', 'verse', 'v34', 'note', 'x']",#Heb. 12:17
159,"[159, 'p6', 'verse', 'v34', 'content']","he cried out with an exceedingly great and bitter cry and said to his father, “Bless me, even me also, O my father!”"
160,"['v034_ESV_GEN_027', 160, 'p6', 'verse', 'v34', 'plain_text']","34 As soon as Esau heard the words of his father, he cried out with an exceedingly great and bitter cry and said to his father, “Bless me, even me also, O my father!”"
161,"[161, 'p6', 'verse', 'v35', 'label']",35
162,"[162, 'p6', 'verse', 'v35', 'content']","But he said, “Your brother came deceitfully, and he has taken away your blessing.”"
163,"['v035_ESV_GEN_027', 163, 'p6', 'verse', 'v35', 'plain_text']","35 But he said, “Your brother came deceitfully, and he has taken away your blessing.”"
164,"[164, 'p6', 'verse', 'v36', 'label']",36
165,"[165, 'p6', 'verse', 'v36', 'content']","Esau said,"
166,"[166, 'p6', 'verse', 'v36', 'note', 'x']",#ch.25:26
167,"[167, 'p6', 'verse', 'v36', 'content']",“Is he not rightly named Jacob?
168,"[168, 'p6', 'verse', 'v36', 'note', 'f']","#27:36JacobmeansHe takes by the heel, orHe cheats"
169,"[169, 'p6', 'verse', 'v36', 'content']",For he has cheated me these two times.
170,"[170, 'p6', 'verse', 'v36', 'note', 'x']",#ch.25:33
171,"[171, 'p6', 'verse', 'v36', 'content']","He took away my birthright, and behold, now he has taken away my blessing.” Then he said, “Have you not reserved a blessing for me?”"
172,"['v036_ESV_GEN_027', 172, 'p6', 'verse', 'v36', 'plain_text']","36 Esau said, “Is he not rightly named Jacob? For he has cheated me these two times. He took away my birthright, and behold, now he has taken away my blessing.” Then he said, “Have you not reserved a blessing for me?”"
173,"[173, 'p6', 'verse', 'v37', 'label']",37
174,"[174, 'p6', 'verse', 'v37', 'content']","Isaac answered and said to Esau, “Behold,"
175,"[175, 'p6', 'verse', 'v37', 'note', 'x']",#ver.29;[2 Sam. 8:14]
176,"[176, 'p6', 'verse', 'v37', 'content']","I have made him lord over you, and all his brothers I have given to him for servants, and"
177,"[177, 'p6', 'verse', 'v37', 'note', 'x']",#ver.28
178,"[178, 'p6', 'verse', 'v37', 'content']","with grain and wine I have sustained him. What then can I do for you, my son?”"
179,"['v037_ESV_GEN_027', 179, 'p6', 'verse', 'v37', 'plain_text']","37 Isaac answered and said to Esau, “Behold, I have made him lord over you, and all his brothers I have given to him for servants, and with grain and wine I have sustained him. What then can I do for you, my son?”"
180,"[180, 'p6', 'verse', 'v38', 'label']",38
181,"[181, 'p6', 'verse', 'v38', 'content']","Esau said to his father, “Have you but one blessing, my father? Bless me, even me also, O my father.” And"
182,"[182, 'p6', 'verse', 'v38', 'note', 'x']",#[See ver.34above]
183,"[183, 'p6', 'verse', 'v38', 'content']",Esau lifted up his voice and wept.
184,"['v038_ESV_GEN_027', 184, 'p6', 'verse', 'v38', 'plain_text']","38 Esau said to his father, “Have you but one blessing, my father? Bless me, even me also, O my father.” And Esau lifted up his voice and wept."
185,"[185, 'p7', 'verse', 'v39', 'label']",39
186,"[186, 'p7', 'verse', 'v39', 'content']",Then Isaac his father answered and said to him:
187,"[187, 'q1_6', 'verse', 'v39', 'content']","“Behold,"
188,"[188, 'q1_6', 'verse', 'v39', 'note', 'x']","#ver.28;ch.36:6,7"
189,"[189, 'q1_6', 'verse', 'v39', 'content']",away from
190,"[190, 'q1_6', 'verse', 'v39', 'note', 'f']","#27:39OrBehold, of"
191,"[191, 'q1_6', 'verse', 'v39', 'content']","the fatness of the earth shall your dwelling be,"
192,"[192, 'q2_7', 'verse', 'v39', 'content']",and away from
193,"[193, 'q2_7', 'verse', 'v39', 'note', 'f']",#27:39Orand of
194,"[194, 'q2_7', 'verse', 'v39', 'content']",the dew of heaven on high.
195,"['v039_ESV_GEN_027', 195, 'p7', 'verse', 'v39', 'plain_text']","39 Then Isaac his father answered and said to him: “Behold, away from the fatness of the earth shall your dwelling be, and away from the dew of heaven on high."
196,"[196, 'q1_7', 'verse', 'v40', 'label']",40
197,"[197, 'q1_7', 'verse', 'v40', 'content']","By your sword you shall live,"
198,"[198, 'q2_8', 'verse', 'v40', 'content']",and you
199,"[199, 'q2_8', 'verse', 'v40', 'note', 'x']",#ch.25:23;[2 Sam. 8:14]; See Obad. 18-21
200,"[200, 'q2_8', 'verse', 'v40', 'content']",shall serve your brother;
201,"[201, 'q1_8', 'verse', 'v40', 'content']",but when you grow restless
202,"[202, 'q2_9', 'verse', 'v40', 'note', 'x']",#[2 Kgs. 8:20-22]
203,"[203, 'q2_9', 'verse', 'v40', 'content']",you shall break his yoke from your neck.”
204,"['v040_ESV_GEN_027', 204, 'q1_7', 'verse', 'v40', 'plain_text']","40 By your sword you shall live, and you shall serve your brother; but when you grow restless you shall break his yoke from your neck.”"
205,"[205, 'p8', 'verse', 'v41', 'label']",41
206,"[206, 'p8', 'verse', 'v41', 'content']",Now Esau
207,"[207, 'p8', 'verse', 'v41', 'note', 'x']",#[ch.37:4]
208,"[208, 'p8', 'verse', 'v41', 'content']","hated Jacob because of the blessing with which his father had blessed him, and Esau said to himself,"
209,"[209, 'p8', 'verse', 'v41', 'note', 'x']","#ch.50:3,4,10"
210,"[210, 'p8', 'verse', 'v41', 'content']",“The days of mourning for my father are approaching;
211,"[211, 'p8', 'verse', 'v41', 'note', 'x']",#[Amos 1:11;Obad. 10]
212,"[212, 'p8', 'verse', 'v41', 'content']",then I will kill my brother Jacob.”
213,"['v041_ESV_GEN_027', 213, 'p8', 'verse', 'v41', 'plain_text']","41 Now Esau hated Jacob because of the blessing with which his father had blessed him, and Esau said to himself, “The days of mourning for my father are approaching; then I will kill my brother Jacob.”"
214,"[214, 'p8', 'verse', 'v42', 'label']",42
215,"[215, 'p8', 'verse', 'v42', 'content']","But the words of Esau her older son were told to Rebekah. So she sent and called Jacob her younger son and said to him, “Behold, your brother Esau comforts himself about you by planning to kill you."
216,"['v042_ESV_GEN_027', 216, 'p8', 'verse', 'v42', 'plain_text']","42 But the words of Esau her older son were told to Rebekah. So she sent and called Jacob her younger son and said to him, “Behold, your brother Esau comforts himself about you by planning to kill you."
217,"[217, 'p8', 'verse', 'v43', 'label']",43
218,"[218, 'p8', 'verse', 'v43', 'content']","Now therefore, my son, obey my voice. Arise, flee to Laban my brother in Haran"
219,"['v043_ESV_GEN_027', 219, 'p8', 'verse', 'v43', 'plain_text']","43 Now therefore, my son, obey my voice. Arise, flee to Laban my brother in Haran"
220,"[220, 'p8', 'verse', 'v44', 'label']",44
221,"[221, 'p8', 'verse', 'v44', 'content']","and stay with him a while, until your brother’s fury turns away—"
222,"['v044_ESV_GEN_027', 222, 'p8', 'verse', 'v44', 'plain_text']","44 and stay with him a while, until your brother’s fury turns away—"
223,"[223, 'p8', 'verse', 'v45', 'label']",45
224,"[224, 'p8', 'verse', 'v45', 'content']","until your brother’s anger turns away from you, and he forgets what you have done to him. Then I will send and bring you from there. Why should I be bereft of you both in one day?”"
225,"['v045_ESV_GEN_027', 225, 'p8', 'verse', 'v45', 'plain_text']","45 until your brother’s anger turns away from you, and he forgets what you have done to him. Then I will send and bring you from there. Why should I be bereft of you both in one day?”"
226,"[226, 'p9', 'verse', 'v46', 'label']",46
227,"[227, 'p9', 'verse', 'v46', 'content']","Then Rebekah said to Isaac,"
228,"[228, 'p9', 'verse', 'v46', 'note', 'x']","#ch.26:34,35;28:8"
229,"[229, 'p9', 'verse', 'v46', 'content']",“I loathe my life because of the Hittite women.
230,"[230, 'p9', 'verse', 'v46', 'note', 'f']",#27:46Hebrewdaughters of Heth
231,"[231, 'p9', 'verse', 'v46', 'note', 'x']",#ch.24:3
232,"[232, 'p9', 'verse', 'v46', 'content']","If Jacob marries one of the Hittite women like these, one of the women of the land, what good will my life be to me?”"
233,"['v046_ESV_GEN_027', 233, 'p9', 'verse', 'v46', 'plain_text']","46 Then Rebekah said to Isaac, “I loathe my life because of the Hittite women. If Jacob marries one of the Hittite women like these, one of the women of the land, what good will my life be to me?”"
