id,tag,text
29,"[29, 'p3', 'verse', 'v6', 'content']","in the midst of the waters, and let it separate the waters from the waters.”"
30,"['v006_ESV_GEN_001', 30, 'p3', 'verse', 'v6', 'plain_text']","6 And God said, “Let there be an expanse in the midst of the waters, and let it separate the waters from the waters.”"
31,"[31, 'p3', 'verse', 'v7', 'label']",7
32,"[32, 'p3', 'verse', 'v7', 'content']",And God made
33,"[33, 'p3', 'verse', 'v7', 'note', 'f']",#1:7Orfashioned; also verse 16
34,"[34, 'p3', 'verse', 'v7', 'content']",the expanse and
35,"[35, 'p3', 'verse', 'v7', 'note', 'x']",#Prov. 8:27-29
36,"[36, 'p3', 'verse', 'v7', 'content']",separated the waters that were under the expanse from the waters that were
37,"[37, 'p3', 'verse', 'v7', 'note', 'x']",#Ps. 148:4
38,"[38, 'p3', 'verse', 'v7', 'content']",above the expanse. And it was so.
39,"['v007_ESV_GEN_001', 39, 'p3', 'verse', 'v7', 'plain_text']",7 And God made the expanse and separated the waters that were under the expanse from the waters that were above the expanse. And it was so.
40,"[40, 'p3', 'verse', 'v8', 'label']",8
41,"[41, 'p3', 'verse', 'v8', 'content']",And God called the expanse Heaven.
42,"[42, 'p3', 'verse', 'v8', 'note', 'f']","#1:8OrSky; also verses 9, 14, 15, 17, 20, 26, 28, 30; 2:1"
43,"[43, 'p3', 'verse', 'v8', 'content']","And there was evening and there was morning, the second day."
44,"['v008_ESV_GEN_001', 44, 'p3', 'verse', 'v8', 'plain_text']","8 And God called the expanse Heaven. And there was evening and there was morning, the second day."
45,"[45, 'p4', 'verse', 'v9', 'label']",9
46,"[46, 'p4', 'verse', 'v9', 'content']","And God said,"
47,"[47, 'p4', 'verse', 'v9', 'note', 'x']",#Job 38:8-11;Ps. 33:7;136:6;Jer. 5:22;2 Pet. 3:5
48,"[48, 'p4', 'verse', 'v9', 'content']","“Let the waters under the heavens be gathered together into one place, and let the dry land appear.” And it was so."
49,"['v009_ESV_GEN_001', 49, 'p4', 'verse', 'v9', 'plain_text']","9 And God said, “Let the waters under the heavens be gathered together into one place, and let the dry land appear.” And it was so."
50,"[50, 'p4', 'verse', 'v10', 'label']",10
51,"[51, 'p4', 'verse', 'v10', 'content']","God called the dry land Earth,"
52,"[52, 'p4', 'verse', 'v10', 'note', 'f']","#1:10OrLand; also verses 11, 12, 22, 24, 25, 26, 28, 30; 2:1"
53,"[53, 'p4', 'verse', 'v10', 'content']",and the waters that were gathered together he called Seas. And God saw that it was good.
54,"['v010_ESV_GEN_001', 54, 'p4', 'verse', 'v10', 'plain_text']","10 God called the dry land Earth, and the waters that were gathered together he called Seas. And God saw that it was good."
55,"[55, 'p5', 'verse', 'v11', 'label']",11
56,"[56, 'p5', 'verse', 'v11', 'content']","And God said,"
57,"[57, 'p5', 'verse', 'v11', 'note', 'x']",#Ps. 104:14
58,"[58, 'p5', 'verse', 'v11', 'content']","“Let the earth sprout vegetation, plants"
59,"[59, 'p5', 'verse', 'v11', 'note', 'f']","#1:11Orsmall plants; also verses 12, 29"
60,"[60, 'p5', 'verse', 'v11', 'content']","yielding seed, and fruit trees bearing fruit in which is their seed, each according to its kind, on the earth.” And it was so."
61,"['v011_ESV_GEN_001', 61, 'p5', 'verse', 'v11', 'plain_text']","11 And God said, “Let the earth sprout vegetation, plants yielding seed, and fruit trees bearing fruit in which is their seed, each according to its kind, on the earth.” And it was so."
62,"[62, 'p5', 'verse', 'v12', 'label']",12
63,"[63, 'p5', 'verse', 'v12', 'content']","The earth brought forth vegetation, plants yielding seed according to their own kinds, and trees bearing fruit in which is their seed, each according to its kind. And God saw that it was good."
64,"['v012_ESV_GEN_001', 64, 'p5', 'verse', 'v12', 'plain_text']","12 The earth brought forth vegetation, plants yielding seed according to their own kinds, and trees bearing fruit in which is their seed, each according to its kind. And God saw that it was good."
65,"[65, 'p5', 'verse', 'v13', 'label']",13
66,"[66, 'p5', 'verse', 'v13', 'content']","And there was evening and there was morning, the third day."
67,"['v013_ESV_GEN_001', 67, 'p5', 'verse', 'v13', 'plain_text']","13 And there was evening and there was morning, the third day."
68,"[68, 'p6', 'verse', 'v14', 'label']",14
69,"[69, 'p6', 'verse', 'v14', 'content']","And God said, “Let there be lights in the expanse of the heavens to separate the day from the night. And let them be for"
70,"[70, 'p6', 'verse', 'v14', 'note', 'x']","#Jer. 10:2;Ezek. 32:7,8;Joel 2:30,31;3:15;Matt. 24:29;Luke 21:25"
71,"[71, 'p6', 'verse', 'v14', 'content']",signs and for
72,"[72, 'p6', 'verse', 'v14', 'note', 'x']",#Ps. 104:19
73,"[73, 'p6', 'verse', 'v14', 'content']","seasons,"
74,"[74, 'p6', 'verse', 'v14', 'note', 'f']",#1:14Orappointed times
75,"[75, 'p6', 'verse', 'v14', 'content']","and for days and years,"
76,"['v014_ESV_GEN_001', 76, 'p6', 'verse', 'v14', 'plain_text']","14 And God said, “Let there be lights in the expanse of the heavens to separate the day from the night. And let them be for signs and for seasons, and for days and years,"
77,"[77, 'p6', 'verse', 'v15', 'label']",15
78,"[78, 'p6', 'verse', 'v15', 'content']",and let them be lights in the expanse of the heavens to give light upon the earth.” And it was so.
79,"['v015_ESV_GEN_001', 79, 'p6', 'verse', 'v15', 'plain_text']",15 and let them be lights in the expanse of the heavens to give light upon the earth.” And it was so.
80,"[80, 'p6', 'verse', 'v16', 'label']",16
81,"[81, 'p6', 'verse', 'v16', 'content']",And God
82,"[82, 'p6', 'verse', 'v16', 'note', 'x']",#Deut. 4:19;Ps. 136:7-9
83,"[83, 'p6', 'verse', 'v16', 'content']",made the two great lights—the greater light to rule the day and the lesser light to rule the night—and the stars.
84,"['v016_ESV_GEN_001', 84, 'p6', 'verse', 'v16', 'plain_text']",16 And God made the two great lights—the greater light to rule the day and the lesser light to rule the night—and the stars.
85,"[85, 'p6', 'verse', 'v17', 'label']",17
86,"[86, 'p6', 'verse', 'v17', 'content']","And God set them in the expanse of the heavens to give light on the earth,"
87,"['v017_ESV_GEN_001', 87, 'p6', 'verse', 'v17', 'plain_text']","17 And God set them in the expanse of the heavens to give light on the earth,"
88,"[88, 'p6', 'verse', 'v18', 'label']",18
89,"[89, 'p6', 'verse', 'v18', 'content']",to
90,"[90, 'p6', 'verse', 'v18', 'note', 'x']",#Jer. 31:35
91,"[91, 'p6', 'verse', 'v18', 'content']","rule over the day and over the night, and to separate the light from the darkness. And God saw that it was good."
92,"['v018_ESV_GEN_001', 92, 'p6', 'verse', 'v18', 'plain_text']","18 to rule over the day and over the night, and to separate the light from the darkness. And God saw that it was good."
93,"[93, 'p6', 'verse', 'v19', 'label']",19
94,"[94, 'p6', 'verse', 'v19', 'content']","And there was evening and there was morning, the fourth day."
95,"['v019_ESV_GEN_001', 95, 'p6', 'verse', 'v19', 'plain_text']","19 And there was evening and there was morning, the fourth day."
96,"[96, 'p7', 'verse', 'v20', 'label']",20
97,"[97, 'p7', 'verse', 'v20', 'content']","And God said, “Let the waters swarm with swarms of living creatures, and let birds"
98,"[98, 'p7', 'verse', 'v20', 'note', 'f']",#1:20Orflying things; see Leviticus 11:19–20
99,"[99, 'p7', 'verse', 'v20', 'content']",fly above the earth across the expanse of the heavens.”
100,"['v020_ESV_GEN_001', 100, 'p7', 'verse', 'v20', 'plain_text']","20 And God said, “Let the waters swarm with swarms of living creatures, and let birds fly above the earth across the expanse of the heavens.”"
101,"[101, 'p7', 'verse', 'v21', 'label']",21
102,"[102, 'p7', 'verse', 'v21', 'content']",So
103,"[103, 'p7', 'verse', 'v21', 'note', 'x']","#Ps. 104:25,26"
104,"[104, 'p7', 'verse', 'v21', 'content']","God created the great sea creatures and every living creature that moves, with which the waters swarm, according to their kinds, and every winged bird according to its kind. And God saw that it was good."
105,"['v021_ESV_GEN_001', 105, 'p7', 'verse', 'v21', 'plain_text']","21 So God created the great sea creatures and every living creature that moves, with which the waters swarm, according to their kinds, and every winged bird according to its kind. And God saw that it was good."
106,"[106, 'p7', 'verse', 'v22', 'label']",22
107,"[107, 'p7', 'verse', 'v22', 'content']","And God blessed them, saying,"
108,"[108, 'p7', 'verse', 'v22', 'note', 'x']",#ch.8:17;9:1
109,"[109, 'p7', 'verse', 'v22', 'content']","“Be fruitful and multiply and fill the waters in the seas, and let birds multiply on the earth.”"
110,"['v022_ESV_GEN_001', 110, 'p7', 'verse', 'v22', 'plain_text']","22 And God blessed them, saying, “Be fruitful and multiply and fill the waters in the seas, and let birds multiply on the earth.”"
111,"[111, 'p7', 'verse', 'v23', 'label']",23
112,"[112, 'p7', 'verse', 'v23', 'content']","And there was evening and there was morning, the fifth day."
113,"['v023_ESV_GEN_001', 113, 'p7', 'verse', 'v23', 'plain_text']","23 And there was evening and there was morning, the fifth day."
114,"[114, 'p8', 'verse', 'v24', 'label']",24
115,"[115, 'p8', 'verse', 'v24', 'content']","And God said, “Let the earth bring forth living creatures according to their kinds—livestock and creeping things and beasts of the earth according to their kinds.” And it was so."
116,"['v024_ESV_GEN_001', 116, 'p8', 'verse', 'v24', 'plain_text']","24 And God said, “Let the earth bring forth living creatures according to their kinds—livestock and creeping things and beasts of the earth according to their kinds.” And it was so."
117,"[117, 'p8', 'verse', 'v25', 'label']",25
118,"[118, 'p8', 'verse', 'v25', 'content']","And God made the beasts of the earth according to their kinds and the livestock according to their kinds, and everything that creeps on the ground according to its kind. And God saw that it was good."
119,"['v025_ESV_GEN_001', 119, 'p8', 'verse', 'v25', 'plain_text']","25 And God made the beasts of the earth according to their kinds and the livestock according to their kinds, and everything that creeps on the ground according to its kind. And God saw that it was good."
120,"[120, 'p9', 'verse', 'v26', 'label']",26
121,"[121, 'p9', 'verse', 'v26', 'content']","Then God said,"
122,"[122, 'p9', 'verse', 'v26', 'note', 'x']",#ch.3:22;11:7;Isa. 6:8
123,"[123, 'p9', 'verse', 'v26', 'content']",“Let us make man
124,"[124, 'p9', 'verse', 'v26', 'note', 'f']",#1:26The Hebrew word forman(adam) is the generic term for mankind and becomes the proper nameAdam
125,"[125, 'p9', 'verse', 'v26', 'content']","in our image,"
126,"[126, 'p9', 'verse', 'v26', 'note', 'x']",#ch.5:1;9:6;1 Cor. 11:7;Eph. 4:24;Col. 3:10;James 3:9
127,"[127, 'p9', 'verse', 'v26', 'content']",after our likeness. And
128,"[128, 'p9', 'verse', 'v26', 'note', 'x']",#ch.9:2;Ps. 8:6-8;James 3:7
129,"[129, 'p9', 'verse', 'v26', 'content']",let them have dominion over the fish of the sea and over the birds of the heavens and over the livestock and over all the earth and over every creeping thing that creeps on the earth.”
130,"['v026_ESV_GEN_001', 130, 'p9', 'verse', 'v26', 'plain_text']","26 Then God said, “Let us make man in our image, after our likeness. And let them have dominion over the fish of the sea and over the birds of the heavens and over the livestock and over all the earth and over every creeping thing that creeps on the earth.”"
131,"[131, 'q1_1', 'verse', 'v27', 'label']",27
132,"[132, 'q1_1', 'verse', 'v27', 'content']","So God created man in his own image,"
133,"[133, 'q2_1', 'verse', 'v27', 'content']",in the image of God he created him;
134,"[134, 'q2_2', 'verse', 'v27', 'note', 'x']","#ch.2:18,21-23;5:2;Mal. 2:15;Matt. 19:4;Mark 10:6"
135,"[135, 'q2_2', 'verse', 'v27', 'content']",male and female he created them.
136,"['v027_ESV_GEN_001', 136, 'q1_1', 'verse', 'v27', 'plain_text']","27 So God created man in his own image, in the image of God he created him; male and female he created them."
137,"[137, 'p10', 'verse', 'v28', 'label']",28
138,"[138, 'p10', 'verse', 'v28', 'content']","And God blessed them. And God said to them,"
139,"[139, 'p10', 'verse', 'v28', 'note', 'x']","#ch.9:1,7"
140,"[140, 'p10', 'verse', 'v28', 'content']","“Be fruitful and multiply and fill the earth and subdue it, and have dominion over the fish of the sea and over the birds of the heavens and over every living thing that moves on the earth.”"
141,"['v028_ESV_GEN_001', 141, 'p10', 'verse', 'v28', 'plain_text']","28 And God blessed them. And God said to them, “Be fruitful and multiply and fill the earth and subdue it, and have dominion over the fish of the sea and over the birds of the heavens and over every living thing that moves on the earth.”"
142,"[142, 'p10', 'verse', 'v29', 'label']",29
143,"[143, 'p10', 'verse', 'v29', 'content']","And God said, “Behold, I have given you every plant yielding seed that is on the face of all the earth, and every tree with seed in its fruit."
144,"[144, 'p10', 'verse', 'v29', 'note', 'x']","#ch.9:3;Ps. 104:14,15;145:15,16"
145,"[145, 'p10', 'verse', 'v29', 'content']",You shall have them for food.
146,"['v029_ESV_GEN_001', 146, 'p10', 'verse', 'v29', 'plain_text']","29 And God said, “Behold, I have given you every plant yielding seed that is on the face of all the earth, and every tree with seed in its fruit. You shall have them for food."
147,"[147, 'p10', 'verse', 'v30', 'label']",30
148,"[148, 'p10', 'verse', 'v30', 'content']",And
149,"[149, 'p10', 'verse', 'v30', 'note', 'x']",#Ps. 147:9
150,"[150, 'p10', 'verse', 'v30', 'content']","to every beast of the earth and to every bird of the heavens and to everything that creeps on the earth, everything that has the breath of life, I have given every green plant for food.” And it was so."
151,"['v030_ESV_GEN_001', 151, 'p10', 'verse', 'v30', 'plain_text']","30 And to every beast of the earth and to every bird of the heavens and to everything that creeps on the earth, everything that has the breath of life, I have given every green plant for food.” And it was so."
152,"[152, 'p10', 'verse', 'v31', 'label']",31
153,"[153, 'p10', 'verse', 'v31', 'note', 'x']",#Eccles. 7:29;1 Tim. 4:4
154,"[154, 'p10', 'verse', 'v31', 'content']","And God saw everything that he had made, and behold, it was very good. And there was evening and there was morning, the sixth day."
155,"['v031_ESV_GEN_001', 155, 'p10', 'verse', 'v31', 'plain_text']","31 And God saw everything that he had made, and behold, it was very good. And there was evening and there was morning, the sixth day."
