id,tag,text
41,"['v013_GKH_GEN_008', 41, 'p2', 'verse', 'v13', 'plain_text']",13 នៅ​ថ្ងៃ​ទី១ ខែ​ទីមួយ ឆ្នាំ​ទីប្រាំមួយរយមួយ ទឹក​បាន​ស្ងួត​អស់​ពី​ផែនដី​។ ណូអេ​ក៏​ដក​គម្រប​ទូកធំ​ចេញ ហើយ​មើល នោះ​មើល៍! ផ្ទៃ​ផែនដី​បាន​ស្ងួត​អស់ហើយ​។
42,"[42, 'p2', 'verse', 'v14', 'label']",14
43,"[43, 'p2', 'verse', 'v14', 'content']",នៅ​ថ្ងៃ​ទី២៧ ខែ​ទីពីរ ផែនដី​បាន​ស្ងួត​ទាំងស្រុង​។
44,"[44, 's1', 'heading']",សេចក្ដីសន្យារបស់ព្រះ
45,"['v014_GKH_GEN_008', 45, 'p2', 'verse', 'v14', 'plain_text']",14 នៅ​ថ្ងៃ​ទី២៧ ខែ​ទីពីរ ផែនដី​បាន​ស្ងួត​ទាំងស្រុង​។
46,"[46, 'p3', 'verse', 'v15', 'label']",15
47,"[47, 'p3', 'verse', 'v15', 'content']",បន្ទាប់មក ព្រះ​មានបន្ទូល​នឹង​ណូអេ​ថា​៖
48,"['v015_GKH_GEN_008', 48, 'p3', 'verse', 'v15', 'plain_text']",15 បន្ទាប់មក ព្រះ​មានបន្ទូល​នឹង​ណូអេ​ថា​៖
49,"[49, 'p3', 'verse', 'v16', 'label']",16
50,"[50, 'p3', 'verse', 'v16', 'content']",“ចូរ​ចេញ​ពី​ទូកធំ​មក ទាំង​អ្នក ប្រពន្ធ​របស់អ្នក ពួក​កូនប្រុស​របស់អ្នក និង​ប្រពន្ធ​របស់​ពួក​កូនប្រុស​អ្នក​ដែល​នៅជាមួយ​អ្នក​ផង​។
51,"['v016_GKH_GEN_008', 51, 'p3', 'verse', 'v16', 'plain_text']",16 “ចូរ​ចេញ​ពី​ទូកធំ​មក ទាំង​អ្នក ប្រពន្ធ​របស់អ្នក ពួក​កូនប្រុស​របស់អ្នក និង​ប្រពន្ធ​របស់​ពួក​កូនប្រុស​អ្នក​ដែល​នៅជាមួយ​អ្នក​ផង​។
52,"[52, 'p3', 'verse', 'v17', 'label']",17
53,"[53, 'p3', 'verse', 'v17', 'content']",ចូរ​នាំ​អស់ទាំង​សត្វមានជីវិត​នៃ​គ្រប់ទាំង​សាច់​ដែល​នៅជាមួយ​អ្នក ចេញមក​ជាមួយ​អ្នក ទាំង​បក្សាបក្សី សត្វជើងបួន និង​អស់ទាំង​សត្វលូនវារ​ដែល​លូនវារ​លើ​ដី ដើម្បីឲ្យ​វា​បានពាសពេញ​លើ​ផែនដី ព្រមទាំង​បង្កើតកូន និង​កើនចំនួនឡើង​លើ​ផែនដី​ផង”។
54,"['v017_GKH_GEN_008', 54, 'p3', 'verse', 'v17', 'plain_text']",17 ចូរ​នាំ​អស់ទាំង​សត្វមានជីវិត​នៃ​គ្រប់ទាំង​សាច់​ដែល​នៅជាមួយ​អ្នក ចេញមក​ជាមួយ​អ្នក ទាំង​បក្សាបក្សី សត្វជើងបួន និង​អស់ទាំង​សត្វលូនវារ​ដែល​លូនវារ​លើ​ដី ដើម្បីឲ្យ​វា​បានពាសពេញ​លើ​ផែនដី ព្រមទាំង​បង្កើតកូន និង​កើនចំនួនឡើង​លើ​ផែនដី​ផង”។
55,"[55, 'p3', 'verse', 'v18', 'label']",18
56,"[56, 'p3', 'verse', 'v18', 'content']",ដូច្នេះ ណូអេ​ក៏​ចេញមក ទាំង​ពួក​កូនប្រុស​របស់គាត់ ប្រពន្ធ​របស់គាត់ និង​ប្រពន្ធ​របស់​ពួក​កូនប្រុស​គាត់​ដែល​នៅជាមួយ​គាត់​។
57,"['v018_GKH_GEN_008', 57, 'p3', 'verse', 'v18', 'plain_text']",18 ដូច្នេះ ណូអេ​ក៏​ចេញមក ទាំង​ពួក​កូនប្រុស​របស់គាត់ ប្រពន្ធ​របស់គាត់ និង​ប្រពន្ធ​របស់​ពួក​កូនប្រុស​គាត់​ដែល​នៅជាមួយ​គាត់​។
58,"[58, 'p3', 'verse', 'v19', 'label']",19
59,"[59, 'p3', 'verse', 'v19', 'content']",សត្វព្រៃ​ទាំងអស់ សត្វលូនវារ​ទាំងអស់ បក្សាបក្សី​ទាំងអស់ គឺ​អស់ទាំង​សត្វ​ដែល​រវើក​លើ​ផែនដី​បាន​ចេញ​ពី​ទូកធំ​មក​តាម​ពូជ​របស់វា​។
60,"['v019_GKH_GEN_008', 60, 'p3', 'verse', 'v19', 'plain_text']",19 សត្វព្រៃ​ទាំងអស់ សត្វលូនវារ​ទាំងអស់ បក្សាបក្សី​ទាំងអស់ គឺ​អស់ទាំង​សត្វ​ដែល​រវើក​លើ​ផែនដី​បាន​ចេញ​ពី​ទូកធំ​មក​តាម​ពូជ​របស់វា​។
61,"[61, 'p4', 'verse', 'v20', 'label']",20
62,"[62, 'p4', 'verse', 'v20', 'content']",បន្ទាប់មក ណូអេ​បាន​សង់​អាសនា​មួយ​ដល់​ព្រះយេហូវ៉ា ហើយ​យក​ពី​អស់ទាំង​សត្វជើងបួន​បរិសុទ្ធ និង​ពី​អស់ទាំង​បក្សាបក្សី​បរិសុទ្ធ មក​ថ្វាយ​ជា​តង្វាយដុត​នៅលើ​អាសនា​នោះ​។
63,"['v020_GKH_GEN_008', 63, 'p4', 'verse', 'v20', 'plain_text']",20 បន្ទាប់មក ណូអេ​បាន​សង់​អាសនា​មួយ​ដល់​ព្រះយេហូវ៉ា ហើយ​យក​ពី​អស់ទាំង​សត្វជើងបួន​បរិសុទ្ធ និង​ពី​អស់ទាំង​បក្សាបក្សី​បរិសុទ្ធ មក​ថ្វាយ​ជា​តង្វាយដុត​នៅលើ​អាសនា​នោះ​។
64,"[64, 'p4', 'verse', 'v21', 'label']",21
65,"[65, 'p4', 'verse', 'v21', 'content']",ព្រះយេហូវ៉ា​ទ្រង់​ធុំ​ក្លិន​ក្រអូបពិដោរ នោះ​ព្រះយេហូវ៉ា​មានបន្ទូល​ក្នុង​ព្រះហឫទ័យ​ព្រះអង្គ​ថា​៖ “យើង​នឹង​មិន​ដាក់បណ្ដាសា​ដី​ដោយសារតែ​មនុស្ស​ទៀត​ឡើយ ដ្បិត​បំណង​នៃ​ចិត្ត​របស់​មនុស្ស​តែងតែ​អាក្រក់​តាំងពី​ក្មេង​មក ដូច្នេះ​យើង​នឹង​មិន​សម្លាប់​គ្រប់ទាំង​អ្វីៗដែលមានជីវិត​ទៀត ដូចដែល​យើង​បាន​ធ្វើ​នោះ​ឡើយ​។
66,"['v021_GKH_GEN_008', 66, 'p4', 'verse', 'v21', 'plain_text']",21 ព្រះយេហូវ៉ា​ទ្រង់​ធុំ​ក្លិន​ក្រអូបពិដោរ នោះ​ព្រះយេហូវ៉ា​មានបន្ទូល​ក្នុង​ព្រះហឫទ័យ​ព្រះអង្គ​ថា​៖ “យើង​នឹង​មិន​ដាក់បណ្ដាសា​ដី​ដោយសារតែ​មនុស្ស​ទៀត​ឡើយ ដ្បិត​បំណង​នៃ​ចិត្ត​របស់​មនុស្ស​តែងតែ​អាក្រក់​តាំងពី​ក្មេង​មក ដូច្នេះ​យើង​នឹង​មិន​សម្លាប់​គ្រប់ទាំង​អ្វីៗដែលមានជីវិត​ទៀត ដូចដែល​យើង​បាន​ធ្វើ​នោះ​ឡើយ​។
67,"[67, 'q1_1', 'verse', 'v22', 'label']",22
68,"[68, 'q1_1', 'verse', 'v22', 'content']",ដរាបណា​នៅមាន​ផែនដី
69,"[69, 'q1_2', 'verse', 'v22', 'content']",រដូវសាបព្រោះ និង​រដូវច្រូតកាត់
70,"[70, 'q1_3', 'verse', 'v22', 'content']",ត្រជាក់ និង​ក្ដៅ
71,"[71, 'q1_4', 'verse', 'v22', 'content']",រដូវក្ដៅ និង​រដូវរងា
72,"[72, 'q1_5', 'verse', 'v22', 'content']",ថ្ងៃ និង​យប់
73,"[73, 'q1_6', 'verse', 'v22', 'content']",នឹង​មិន​ឈប់​មាន​ឡើយ”៕
74,"['v022_GKH_GEN_008', 74, 'q1_1', 'verse', 'v22', 'plain_text']",22 ដរាបណា​នៅមាន​ផែនដី រដូវសាបព្រោះ និង​រដូវច្រូតកាត់ ត្រជាក់ និង​ក្ដៅ រដូវក្ដៅ និង​រដូវរងា ថ្ងៃ និង​យប់ នឹង​មិន​ឈប់​មាន​ឡើយ”៕
