id,tag,text
15,"['v004_GKH_GEN_022', 15, 'p4', 'verse', 'v4', 'plain_text']",4 លុះ​ថ្ងៃ​ទីបី អ័ប្រាហាំ​ងើបភ្នែកឡើង ក៏​ឃើញ​កន្លែង​នោះ​ពី​ចម្ងាយ
16,"[16, 'p4', 'verse', 'v5', 'label']",5
17,"[17, 'p4', 'verse', 'v5', 'content']",ពេលនោះ អ័ប្រាហាំ​និយាយ​នឹង​ពួក​យុវជន​របស់គាត់​ថា​៖ “ចូរ​ពួកអ្នក​នៅ​ទីនេះ​ជាមួយ​លា​ចុះ រីឯ​ខ្ញុំ និង​ក្មេងប្រុស​នេះ​នឹង​ទៅ​ទីនោះ​ដើម្បី​ថ្វាយបង្គំ រួច​ត្រឡប់មក​ឯ​ពួកអ្នក​វិញ”។
18,"['v005_GKH_GEN_022', 18, 'p4', 'verse', 'v5', 'plain_text']",5 ពេលនោះ អ័ប្រាហាំ​និយាយ​នឹង​ពួក​យុវជន​របស់គាត់​ថា​៖ “ចូរ​ពួកអ្នក​នៅ​ទីនេះ​ជាមួយ​លា​ចុះ រីឯ​ខ្ញុំ និង​ក្មេងប្រុស​នេះ​នឹង​ទៅ​ទីនោះ​ដើម្បី​ថ្វាយបង្គំ រួច​ត្រឡប់មក​ឯ​ពួកអ្នក​វិញ”។
19,"[19, 'p4', 'verse', 'v6', 'label']",6
20,"[20, 'p4', 'verse', 'v6', 'content']",អ័ប្រាហាំ​ក៏​យក​អុស​សម្រាប់​តង្វាយដុត ដាក់​លើ​អ៊ីសាក​កូនប្រុស​របស់គាត់ រីឯ​គាត់​វិញ គាត់​យក​ភ្លើង និង​កាំបិត​កាន់​នៅ​ដៃ ហើយ​ពួកគេ​ទាំង​ពីរ​ទៅ​ជាមួយគ្នា​។
21,"['v006_GKH_GEN_022', 21, 'p4', 'verse', 'v6', 'plain_text']",6 អ័ប្រាហាំ​ក៏​យក​អុស​សម្រាប់​តង្វាយដុត ដាក់​លើ​អ៊ីសាក​កូនប្រុស​របស់គាត់ រីឯ​គាត់​វិញ គាត់​យក​ភ្លើង និង​កាំបិត​កាន់​នៅ​ដៃ ហើយ​ពួកគេ​ទាំង​ពីរ​ទៅ​ជាមួយគ្នា​។
22,"[22, 'p5', 'verse', 'v7', 'label']",7
23,"[23, 'p5', 'verse', 'v7', 'content']",អ៊ីសាក​និយាយ​នឹង​អ័ប្រាហាំ​ឪពុក​របស់ខ្លួន​ថា​៖ “លោកឪពុក​អើយ​!”។
24,"[24, 'p6', 'verse', 'v7', 'content']",អ័ប្រាហាំ​តបថា​៖ “កូន​អើយ មើល៍! ឪពុក​នៅទីនេះ​!”។
25,"[25, 'p7', 'verse', 'v7', 'content']",អ៊ីសាក​ក៏​និយាយថា​៖ “មើល៍! យើង​មាន​ភ្លើង និង​អុស ប៉ុន្តែ​កូនចៀម​សម្រាប់​តង្វាយដុត​នៅ​ឯណា​?”។
26,"['v007_GKH_GEN_022', 26, 'p5', 'verse', 'v7', 'plain_text']",7 អ៊ីសាក​និយាយ​នឹង​អ័ប្រាហាំ​ឪពុក​របស់ខ្លួន​ថា​៖ “លោកឪពុក​អើយ​!”។ អ័ប្រាហាំ​តបថា​៖ “កូន​អើយ មើល៍! ឪពុក​នៅទីនេះ​!”។ អ៊ីសាក​ក៏​និយាយថា​៖ “មើល៍! យើង​មាន​ភ្លើង និង​អុស ប៉ុន្តែ​កូនចៀម​សម្រាប់​តង្វាយដុត​នៅ​ឯណា​?”។
27,"[27, 'p8', 'verse', 'v8', 'label']",8
28,"[28, 'p8', 'verse', 'v8', 'content']",អ័ប្រាហាំ​ឆ្លើយថា​៖ “កូន​អើយ ព្រះ​នឹង​ផ្គត់ផ្គង់​កូនចៀម​សម្រាប់​តង្វាយដុត​ដោយអង្គទ្រង់ផ្ទាល់”។ ដូច្នេះ ពួកគេ​ទាំង​ពីរ​ក៏​ទៅ​ជាមួយគ្នា​។
29,"['v008_GKH_GEN_022', 29, 'p8', 'verse', 'v8', 'plain_text']",8 អ័ប្រាហាំ​ឆ្លើយថា​៖ “កូន​អើយ ព្រះ​នឹង​ផ្គត់ផ្គង់​កូនចៀម​សម្រាប់​តង្វាយដុត​ដោយអង្គទ្រង់ផ្ទាល់”។ ដូច្នេះ ពួកគេ​ទាំង​ពីរ​ក៏​ទៅ​ជាមួយគ្នា​។
30,"[30, 'p9', 'verse', 'v9', 'label']",9
31,"[31, 'p9', 'verse', 'v9', 'content']",លុះ​ទៅ​ដល់​កន្លែង​ដែល​ព្រះ​បាន​ប្រាប់​គាត់​ហើយ អ័ប្រាហាំ​ក៏​សង់​អាសនា​មួយ​នៅ​ទីនោះ រួច​រៀបចំ​អុស ហើយ​ចង​អ៊ីសាក​កូនប្រុស​របស់គាត់​ផ្ដេក​លើ​អាសនា នៅលើ​អុស​។
32,"['v009_GKH_GEN_022', 32, 'p9', 'verse', 'v9', 'plain_text']",9 លុះ​ទៅ​ដល់​កន្លែង​ដែល​ព្រះ​បាន​ប្រាប់​គាត់​ហើយ អ័ប្រាហាំ​ក៏​សង់​អាសនា​មួយ​នៅ​ទីនោះ រួច​រៀបចំ​អុស ហើយ​ចង​អ៊ីសាក​កូនប្រុស​របស់គាត់​ផ្ដេក​លើ​អាសនា នៅលើ​អុស​។
33,"[33, 'p9', 'verse', 'v10', 'label']",10
34,"[34, 'p9', 'verse', 'v10', 'content']",បន្ទាប់មក អ័ប្រាហាំ​លូក​ដៃ​យក​កាំបិត ដើម្បី​សម្លាប់​កូនប្រុស​របស់គាត់​។
35,"['v010_GKH_GEN_022', 35, 'p9', 'verse', 'v10', 'plain_text']",10 បន្ទាប់មក អ័ប្រាហាំ​លូក​ដៃ​យក​កាំបិត ដើម្បី​សម្លាប់​កូនប្រុស​របស់គាត់​។
36,"[36, 'p10', 'verse', 'v11', 'label']",11
37,"[37, 'p10', 'verse', 'v11', 'content']",ពេលនោះ ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​ហៅ​គាត់​ពី​លើមេឃ​មក​ថា​៖ “អ័ប្រាហាំ​! អ័ប្រាហាំ​!”។
38,"[38, 'p11', 'verse', 'v11', 'content']",គាត់​តបថា​៖ “មើល៍! ខ្ញុំ​នៅទីនេះ​!”។
39,"['v011_GKH_GEN_022', 39, 'p10', 'verse', 'v11', 'plain_text']",11 ពេលនោះ ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​ហៅ​គាត់​ពី​លើមេឃ​មក​ថា​៖ “អ័ប្រាហាំ​! អ័ប្រាហាំ​!”។ គាត់​តបថា​៖ “មើល៍! ខ្ញុំ​នៅទីនេះ​!”។
40,"[40, 'p12', 'verse', 'v12', 'label']",12
41,"[41, 'p12', 'verse', 'v12', 'content']",ទូតសួគ៌​និយាយថា​៖ “កុំ​លូក​ដៃ​របស់អ្នក​ទៅ​លើ​ក្មេងប្រុស​នោះ​ឡើយ ក៏​កុំ​ធ្វើ​អ្វី​ដល់​វា​ដែរ ដ្បិត​ឥឡូវនេះ យើង​ដឹង​ហើយ​ថា​អ្នក​កោតខ្លាច​ព្រះ​មែន ពីព្រោះ​អ្នក​មិន​បាន​សំចៃទុក​កូនប្រុស​របស់អ្នក គឺ​កូនតែមួយ​របស់អ្នក​ពី​យើង​ឡើយ”។
42,"['v012_GKH_GEN_022', 42, 'p12', 'verse', 'v12', 'plain_text']",12 ទូតសួគ៌​និយាយថា​៖ “កុំ​លូក​ដៃ​របស់អ្នក​ទៅ​លើ​ក្មេងប្រុស​នោះ​ឡើយ ក៏​កុំ​ធ្វើ​អ្វី​ដល់​វា​ដែរ ដ្បិត​ឥឡូវនេះ យើង​ដឹង​ហើយ​ថា​អ្នក​កោតខ្លាច​ព្រះ​មែន ពីព្រោះ​អ្នក​មិន​បាន​សំចៃទុក​កូនប្រុស​របស់អ្នក គឺ​កូនតែមួយ​របស់អ្នក​ពី​យើង​ឡើយ”។
43,"[43, 'p12', 'verse', 'v13', 'label']",13
44,"[44, 'p12', 'verse', 'v13', 'content']",អ័ប្រាហាំ​ងើបភ្នែកឡើង ហើយ​មើល នោះ​មើល៍! មាន​ចៀមឈ្មោល​មួយ​នៅខាងក្រោយ ជាប់​ស្នែង​នឹង​គុម្ពោតព្រៃ​! អ័ប្រាហាំ​ក៏​ទៅ​យក​ចៀមឈ្មោល​នោះ ហើយ​ថ្វាយ​វា​ជា​តង្វាយដុត ជំនួស​កូនប្រុស​របស់គាត់​។
45,"['v013_GKH_GEN_022', 45, 'p12', 'verse', 'v13', 'plain_text']",13 អ័ប្រាហាំ​ងើបភ្នែកឡើង ហើយ​មើល នោះ​មើល៍! មាន​ចៀមឈ្មោល​មួយ​នៅខាងក្រោយ ជាប់​ស្នែង​នឹង​គុម្ពោតព្រៃ​! អ័ប្រាហាំ​ក៏​ទៅ​យក​ចៀមឈ្មោល​នោះ ហើយ​ថ្វាយ​វា​ជា​តង្វាយដុត ជំនួស​កូនប្រុស​របស់គាត់​។
46,"[46, 'p12', 'verse', 'v14', 'label']",14
47,"[47, 'p12', 'verse', 'v14', 'content']",អ័ប្រាហាំ​ក៏​ដាក់ឈ្មោះ​កន្លែង​នោះ​ថា យេហូវ៉ា-យីរេ
48,"[48, 'p12', 'verse', 'v14', 'note', 'f']",#22:14យេហូវ៉ា-យីរេ―ន័យត្រង់គឺ “ព្រះយេហូវ៉ា​នឹង​ផ្គត់ផ្គង់”។
49,"[49, 'p12', 'verse', 'v14', 'content']",ដូចដែល​គេ​និយាយ​ដរាបដល់​សព្វថ្ងៃនេះ​ថា​៖ “នៅលើ​ភ្នំ​របស់​ព្រះយេហូវ៉ា នឹង​មានការផ្គត់ផ្គង់
50,"[50, 'p12', 'verse', 'v14', 'note', 'f']",#22:14នឹង​មានការផ្គត់ផ្គង់―ឬ “នឹងមានការបើកសម្ដែង”។
51,"[51, 'p12', 'verse', 'v14', 'content']",”។
52,"['v014_GKH_GEN_022', 52, 'p12', 'verse', 'v14', 'plain_text']",14 អ័ប្រាហាំ​ក៏​ដាក់ឈ្មោះ​កន្លែង​នោះ​ថា យេហូវ៉ា-យីរេ ដូចដែល​គេ​និយាយ​ដរាបដល់​សព្វថ្ងៃនេះ​ថា​៖ “នៅលើ​ភ្នំ​របស់​ព្រះយេហូវ៉ា នឹង​មានការផ្គត់ផ្គង់ ”។
53,"[53, 'p13', 'verse', 'v15', 'label']",15
54,"[54, 'p13', 'verse', 'v15', 'content']",ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​ក៏​ហៅ​អ័ប្រាហាំ​ម្ដងទៀត​ពី​លើមេឃ​មក
55,"['v015_GKH_GEN_022', 55, 'p13', 'verse', 'v15', 'plain_text']",15 ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​ក៏​ហៅ​អ័ប្រាហាំ​ម្ដងទៀត​ពី​លើមេឃ​មក
56,"[56, 'p13', 'verse', 'v16', 'label']",16
57,"[57, 'p13', 'verse', 'v16', 'content']",ថា​៖ “នេះជា​សេចក្ដីប្រកាស​របស់​ព្រះយេហូវ៉ា​: យើង​បាន​ស្បថ​ដោយ​អាង​ខ្លួនយើង​ថា ដោយព្រោះ​អ្នក​បាន​ធ្វើ​ការ​នេះ គឺ​អ្នក​មិន​បាន​សំចៃទុក​កូនប្រុស​របស់អ្នក គឺ​កូនតែមួយ​របស់អ្នក
58,"['v016_GKH_GEN_022', 58, 'p13', 'verse', 'v16', 'plain_text']",16 ថា​៖ “នេះជា​សេចក្ដីប្រកាស​របស់​ព្រះយេហូវ៉ា​: យើង​បាន​ស្បថ​ដោយ​អាង​ខ្លួនយើង​ថា ដោយព្រោះ​អ្នក​បាន​ធ្វើ​ការ​នេះ គឺ​អ្នក​មិន​បាន​សំចៃទុក​កូនប្រុស​របស់អ្នក គឺ​កូនតែមួយ​របស់អ្នក
59,"[59, 'p13', 'verse', 'v17', 'label']",17
60,"[60, 'p13', 'verse', 'v17', 'content']",យើង​នឹង​ឲ្យពរ​អ្នក​យ៉ាងបរិបូរ​ជាប្រាកដ ហើយ​នឹង​បង្កើនចំនួន​ពូជពង្ស​របស់អ្នក​ឲ្យច្រើនឡើង​ដូច​ផ្កាយ​នៅ​លើមេឃ និង​ដូច​គ្រាប់ខ្សាច់​នៅ​ឆ្នេរសមុទ្រ នោះ​ពូជពង្ស​របស់អ្នក​នឹង​យក​ទ្វារក្រុង​របស់​ខ្មាំងសត្រូវ​ជាកម្មសិទ្ធិ​។
61,"['v017_GKH_GEN_022', 61, 'p13', 'verse', 'v17', 'plain_text']",17 យើង​នឹង​ឲ្យពរ​អ្នក​យ៉ាងបរិបូរ​ជាប្រាកដ ហើយ​នឹង​បង្កើនចំនួន​ពូជពង្ស​របស់អ្នក​ឲ្យច្រើនឡើង​ដូច​ផ្កាយ​នៅ​លើមេឃ និង​ដូច​គ្រាប់ខ្សាច់​នៅ​ឆ្នេរសមុទ្រ នោះ​ពូជពង្ស​របស់អ្នក​នឹង​យក​ទ្វារក្រុង​របស់​ខ្មាំងសត្រូវ​ជាកម្មសិទ្ធិ​។
62,"[62, 'p13', 'verse', 'v18', 'label']",18
63,"[63, 'p13', 'verse', 'v18', 'content']",អស់ទាំង​ប្រជាជាតិ​នៅលើ​ផែនដី​នឹង​ឲ្យពរ​ខ្លួនគេ​តាមរយៈ​ពូជពង្ស​របស់អ្នក ពីព្រោះ​អ្នក​បាន​ស្ដាប់តាម​សំឡេង​របស់យើង”។
64,"['v018_GKH_GEN_022', 64, 'p13', 'verse', 'v18', 'plain_text']",18 អស់ទាំង​ប្រជាជាតិ​នៅលើ​ផែនដី​នឹង​ឲ្យពរ​ខ្លួនគេ​តាមរយៈ​ពូជពង្ស​របស់អ្នក ពីព្រោះ​អ្នក​បាន​ស្ដាប់តាម​សំឡេង​របស់យើង”។
65,"[65, 'p14', 'verse', 'v19', 'label']",19
66,"[66, 'p14', 'verse', 'v19', 'content']",បន្ទាប់មក អ័ប្រាហាំ​ត្រឡប់ទៅ​ឯ​ពួក​យុវជន​របស់គាត់​វិញ ហើយ​ពួកគេ​ក្រោកឡើង​ទៅ​បៀរ-សេបា​ជាមួយគ្នា​។ អ័ប្រាហាំ​ក៏​រស់នៅ​បៀរ-សេបា​។
67,"[67, 's1', 'heading']",ពូជពង្សរបស់ណាឃរ
68,"['v019_GKH_GEN_022', 68, 'p14', 'verse', 'v19', 'plain_text']",19 បន្ទាប់មក អ័ប្រាហាំ​ត្រឡប់ទៅ​ឯ​ពួក​យុវជន​របស់គាត់​វិញ ហើយ​ពួកគេ​ក្រោកឡើង​ទៅ​បៀរ-សេបា​ជាមួយគ្នា​។ អ័ប្រាហាំ​ក៏​រស់នៅ​បៀរ-សេបា​។
69,"[69, 'p15', 'verse', 'v20', 'label']",20
70,"[70, 'p15', 'verse', 'v20', 'content']",នៅគ្រានោះ​មានកើតឡើងដូច្នេះ​: ក្រោយពី​ការ​ទាំងនោះ មាន​គេ​ប្រាប់​អ័ប្រាហាំ​ថា​៖ “មើល៍! មីលកា​ក៏​បាន​បង្កើត​កូន​ឲ្យ​ណាឃរ​ប្អូនប្រុស​របស់លោក​ដែរ
71,"['v020_GKH_GEN_022', 71, 'p15', 'verse', 'v20', 'plain_text']",20 នៅគ្រានោះ​មានកើតឡើងដូច្នេះ​: ក្រោយពី​ការ​ទាំងនោះ មាន​គេ​ប្រាប់​អ័ប្រាហាំ​ថា​៖ “មើល៍! មីលកា​ក៏​បាន​បង្កើត​កូន​ឲ្យ​ណាឃរ​ប្អូនប្រុស​របស់លោក​ដែរ
72,"[72, 'p15', 'verse', 'v21', 'label']",21
73,"[73, 'p15', 'verse', 'v21', 'content']",គឺ​អ៊ូស​ជា​កូនច្បង ប៊ូស​ជា​ប្អូន កេមូអែល​ដែលជា​ឪពុក​របស់​អើរ៉ាម
74,"['v021_GKH_GEN_022', 74, 'p15', 'verse', 'v21', 'plain_text']",21 គឺ​អ៊ូស​ជា​កូនច្បង ប៊ូស​ជា​ប្អូន កេមូអែល​ដែលជា​ឪពុក​របស់​អើរ៉ាម
75,"[75, 'p15', 'verse', 'v22', 'label']",22
76,"[76, 'p15', 'verse', 'v22', 'content']",កេសែឌ ហាសូរ ពីលដាស យីតឡាប និង​បេធូអែល”។
77,"['v022_GKH_GEN_022', 77, 'p15', 'verse', 'v22', 'plain_text']",22 កេសែឌ ហាសូរ ពីលដាស យីតឡាប និង​បេធូអែល”។
78,"[78, 'p15', 'verse', 'v23', 'label']",23
79,"[79, 'p15', 'verse', 'v23', 'content']",បេធូអែល​បាន​បង្កើត​រេបិកា​។ គឺ​ប្រាំបី​នាក់​នេះ​ហើយ ដែល​មីលកា​បាន​បង្កើត​ឲ្យ​ណាឃរ​ប្អូនប្រុស​របស់​អ័ប្រាហាំ​។
80,"['v023_GKH_GEN_022', 80, 'p15', 'verse', 'v23', 'plain_text']",23 បេធូអែល​បាន​បង្កើត​រេបិកា​។ គឺ​ប្រាំបី​នាក់​នេះ​ហើយ ដែល​មីលកា​បាន​បង្កើត​ឲ្យ​ណាឃរ​ប្អូនប្រុស​របស់​អ័ប្រាហាំ​។
81,"[81, 'p15', 'verse', 'v24', 'label']",24
82,"[82, 'p15', 'verse', 'v24', 'content']",មួយវិញទៀត ប្រពន្ធចុង​របស់គាត់​ឈ្មោះ​រេយូម៉ា ក៏​បង្កើត​ធេបា កាហាំ ថាហាស និង​ម្អាកា​ដែរ​៕
83,"['v024_GKH_GEN_022', 83, 'p15', 'verse', 'v24', 'plain_text']",24 មួយវិញទៀត ប្រពន្ធចុង​របស់គាត់​ឈ្មោះ​រេយូម៉ា ក៏​បង្កើត​ធេបា កាហាំ ថាហាស និង​ម្អាកា​ដែរ​៕
