id,tag,text
31,"[31, 'p4', 'verse', 'v10', 'content']",“នៅ​រដូវ​ហ្វូងសត្វ​ដោយញីដោយឈ្មោល បង​ក៏​ងើបភ្នែកឡើង ហើយ​ឃើញ​នៅក្នុង​យល់សប្តិ នោះ​មើល៍! ពពែឈ្មោល​កំពុង​ពាក់គ្នា​ជាមួយ​សត្វញី​សម្បុរឆ្នូត សម្បុរពព្លាក់ និង​សម្បុរអុជៗ​!
32,"['v010_GKH_GEN_031', 32, 'p4', 'verse', 'v10', 'plain_text']",10 “នៅ​រដូវ​ហ្វូងសត្វ​ដោយញីដោយឈ្មោល បង​ក៏​ងើបភ្នែកឡើង ហើយ​ឃើញ​នៅក្នុង​យល់សប្តិ នោះ​មើល៍! ពពែឈ្មោល​កំពុង​ពាក់គ្នា​ជាមួយ​សត្វញី​សម្បុរឆ្នូត សម្បុរពព្លាក់ និង​សម្បុរអុជៗ​!
33,"[33, 'p4', 'verse', 'v11', 'label']",11
34,"[34, 'p4', 'verse', 'v11', 'content']",ពេលនោះ ទូតសួគ៌​របស់​ព្រះ​និយាយ​មក​បង​ក្នុង​យល់សប្តិ​ថា​: ‘យ៉ាកុប​អើយ​!’។ បង​ឆ្លើយថា​: ‘មើល៍! ខ្ញុំ​នៅទីនេះ​!’។
35,"['v011_GKH_GEN_031', 35, 'p4', 'verse', 'v11', 'plain_text']",11 ពេលនោះ ទូតសួគ៌​របស់​ព្រះ​និយាយ​មក​បង​ក្នុង​យល់សប្តិ​ថា​: ‘យ៉ាកុប​អើយ​!’។ បង​ឆ្លើយថា​: ‘មើល៍! ខ្ញុំ​នៅទីនេះ​!’។
36,"[36, 'p4', 'verse', 'v12', 'label']",12
37,"[37, 'p4', 'verse', 'v12', 'content']",ទូតសួគ៌​ក៏​និយាយថា​: ‘ចូរ​ងើបភ្នែកឡើង មើល​ទៅ​អស់ទាំង​ពពែឈ្មោល​ដែល​កំពុង​ពាក់គ្នា​ជាមួយ​សត្វញី​សម្បុរឆ្នូត សម្បុរពព្លាក់ និង​សម្បុរអុជៗ​ចុះ​។ ដ្បិត​យើង​បាន​ឃើញ​ការទាំងអស់​ដែល​ឡាបាន់​បាន​ធ្វើ​ដល់​អ្នក​ហើយ​។
38,"['v012_GKH_GEN_031', 38, 'p4', 'verse', 'v12', 'plain_text']",12 ទូតសួគ៌​ក៏​និយាយថា​: ‘ចូរ​ងើបភ្នែកឡើង មើល​ទៅ​អស់ទាំង​ពពែឈ្មោល​ដែល​កំពុង​ពាក់គ្នា​ជាមួយ​សត្វញី​សម្បុរឆ្នូត សម្បុរពព្លាក់ និង​សម្បុរអុជៗ​ចុះ​។ ដ្បិត​យើង​បាន​ឃើញ​ការទាំងអស់​ដែល​ឡាបាន់​បាន​ធ្វើ​ដល់​អ្នក​ហើយ​។
39,"[39, 'p4', 'verse', 'v13', 'label']",13
40,"[40, 'p4', 'verse', 'v13', 'content']",យើង​ជា​ព្រះ​នៃ​បេត-អែល ជា​កន្លែងដែល​អ្នក​បាន​ចាក់ប្រេង​លើ​បង្គោល និងជា​កន្លែងដែល​អ្នក​បាន​បន់​បំណន់​ដល់​យើង​។ ឥឡូវនេះ ចូរ​ក្រោកឡើង​ចាកចេញ​ពី​ស្រុក​នេះ ហើយ​ត្រឡប់​ទៅ​ស្រុក​កំណើត​របស់អ្នក​វិញ​ចុះ​!’”។
41,"['v013_GKH_GEN_031', 41, 'p4', 'verse', 'v13', 'plain_text']",13 យើង​ជា​ព្រះ​នៃ​បេត-អែល ជា​កន្លែងដែល​អ្នក​បាន​ចាក់ប្រេង​លើ​បង្គោល និងជា​កន្លែងដែល​អ្នក​បាន​បន់​បំណន់​ដល់​យើង​។ ឥឡូវនេះ ចូរ​ក្រោកឡើង​ចាកចេញ​ពី​ស្រុក​នេះ ហើយ​ត្រឡប់​ទៅ​ស្រុក​កំណើត​របស់អ្នក​វិញ​ចុះ​!’”។
42,"[42, 'p5', 'verse', 'v14', 'label']",14
43,"[43, 'p5', 'verse', 'v14', 'content']",នោះ​រ៉ាជែល និង​លេអា​តប​នឹង​គាត់​ថា​៖ “តើ​ពួកខ្ញុំ​នៅតែ​មាន​ចំណែក ឬ​មរតក ក្នុង​ផ្ទះ​របស់​ឪពុក​ពួកខ្ញុំ​ទៀត​ឬ​?
44,"['v014_GKH_GEN_031', 44, 'p5', 'verse', 'v14', 'plain_text']",14 នោះ​រ៉ាជែល និង​លេអា​តប​នឹង​គាត់​ថា​៖ “តើ​ពួកខ្ញុំ​នៅតែ​មាន​ចំណែក ឬ​មរតក ក្នុង​ផ្ទះ​របស់​ឪពុក​ពួកខ្ញុំ​ទៀត​ឬ​?
45,"[45, 'p5', 'verse', 'v15', 'label']",15
46,"[46, 'p5', 'verse', 'v15', 'content']",តើ​ពួកខ្ញុំ​មិន​ត្រូវ​គាត់​រាប់​ជា​ជនចម្លែក​ទេ​ឬ​? ដ្បិត​គាត់​បាន​លក់​ពួកខ្ញុំ ព្រមទាំង​ស៊ីបង្ហិនអស់រលីង​សូម្បីតែ​ថ្លៃលក់​ពួកខ្ញុំ​!
47,"['v015_GKH_GEN_031', 47, 'p5', 'verse', 'v15', 'plain_text']",15 តើ​ពួកខ្ញុំ​មិន​ត្រូវ​គាត់​រាប់​ជា​ជនចម្លែក​ទេ​ឬ​? ដ្បិត​គាត់​បាន​លក់​ពួកខ្ញុំ ព្រមទាំង​ស៊ីបង្ហិនអស់រលីង​សូម្បីតែ​ថ្លៃលក់​ពួកខ្ញុំ​!
48,"[48, 'p5', 'verse', 'v16', 'label']",16
49,"[49, 'p5', 'verse', 'v16', 'content']",គ្រប់ទាំង​ទ្រព្យសម្បត្តិ​ដែល​ព្រះ​បាន​ដកយក​ពី​ឪពុក​របស់ពួកខ្ញុំ គឺជា​របស់​ពួកខ្ញុំ និង​កូន​ៗ​របស់ពួកខ្ញុំ​។ ដូច្នេះ​ឥឡូវនេះ សូម​ធ្វើ​អ្វីៗ​ទាំងអស់​ដែល​ព្រះ​បាន​មានបន្ទូល​នឹង​បង​ចុះ”។
50,"['v016_GKH_GEN_031', 50, 'p5', 'verse', 'v16', 'plain_text']",16 គ្រប់ទាំង​ទ្រព្យសម្បត្តិ​ដែល​ព្រះ​បាន​ដកយក​ពី​ឪពុក​របស់ពួកខ្ញុំ គឺជា​របស់​ពួកខ្ញុំ និង​កូន​ៗ​របស់ពួកខ្ញុំ​។ ដូច្នេះ​ឥឡូវនេះ សូម​ធ្វើ​អ្វីៗ​ទាំងអស់​ដែល​ព្រះ​បាន​មានបន្ទូល​នឹង​បង​ចុះ”។
51,"[51, 'p6', 'verse', 'v17', 'label']",17
52,"[52, 'p6', 'verse', 'v17', 'content']",យ៉ាកុប​ក៏​ក្រោកឡើង ហើយ​ដាក់​កូន​ៗ និង​ពួក​ប្រពន្ធ​របស់គាត់​នៅលើ​អូដ្ឋ​។
53,"['v017_GKH_GEN_031', 53, 'p6', 'verse', 'v17', 'plain_text']",17 យ៉ាកុប​ក៏​ក្រោកឡើង ហើយ​ដាក់​កូន​ៗ និង​ពួក​ប្រពន្ធ​របស់គាត់​នៅលើ​អូដ្ឋ​។
54,"[54, 'p6', 'verse', 'v18', 'label']",18
55,"[55, 'p6', 'verse', 'v18', 'content']",គាត់​នាំ​ហ្វូងសត្វ​ទាំងអស់​របស់គាត់ និង​ទ្រព្យសម្បត្តិ​ទាំងអស់​របស់គាត់​ដែល​រកបាន គឺ​ហ្វូងសត្វ​ជា​កម្មសិទ្ធិ​របស់គាត់ ដែល​គាត់​រកបាន​នៅ​ប៉ាដាន់-អើរ៉ាម ដើម្បី​ទៅ​ជួប​អ៊ីសាក​ឪពុក​របស់គាត់​នៅ​ដែនដី​កាណាន​។
56,"['v018_GKH_GEN_031', 56, 'p6', 'verse', 'v18', 'plain_text']",18 គាត់​នាំ​ហ្វូងសត្វ​ទាំងអស់​របស់គាត់ និង​ទ្រព្យសម្បត្តិ​ទាំងអស់​របស់គាត់​ដែល​រកបាន គឺ​ហ្វូងសត្វ​ជា​កម្មសិទ្ធិ​របស់គាត់ ដែល​គាត់​រកបាន​នៅ​ប៉ាដាន់-អើរ៉ាម ដើម្បី​ទៅ​ជួប​អ៊ីសាក​ឪពុក​របស់គាត់​នៅ​ដែនដី​កាណាន​។
57,"[57, 'p6', 'verse', 'v19', 'label']",19
58,"[58, 'p6', 'verse', 'v19', 'content']",នៅពេល​ឡាបាន់​ចេញទៅ​កាត់រោម​ចៀម​របស់គាត់ រ៉ាជែល​ក៏​លួច​រូបព្រះប្រចាំត្រកូល​ដែល​ជារបស់​ឪពុក​នាង​។
59,"['v019_GKH_GEN_031', 59, 'p6', 'verse', 'v19', 'plain_text']",19 នៅពេល​ឡាបាន់​ចេញទៅ​កាត់រោម​ចៀម​របស់គាត់ រ៉ាជែល​ក៏​លួច​រូបព្រះប្រចាំត្រកូល​ដែល​ជារបស់​ឪពុក​នាង​។
60,"[60, 'p6', 'verse', 'v20', 'label']",20
61,"[61, 'p6', 'verse', 'v20', 'content']",រីឯ​យ៉ាកុប​បញ្ឆោត​ឡាបាន់​ជា​ជនជាតិអើរ៉ាម ដោយ​មិន​បាន​ប្រាប់​គាត់​ថា​ខ្លួន​កំពុង​រត់គេច​នោះ​ឡើយ​។
62,"['v020_GKH_GEN_031', 62, 'p6', 'verse', 'v20', 'plain_text']",20 រីឯ​យ៉ាកុប​បញ្ឆោត​ឡាបាន់​ជា​ជនជាតិអើរ៉ាម ដោយ​មិន​បាន​ប្រាប់​គាត់​ថា​ខ្លួន​កំពុង​រត់គេច​នោះ​ឡើយ​។
63,"[63, 'p6', 'verse', 'v21', 'label']",21
64,"[64, 'p6', 'verse', 'v21', 'content']",គឺយ៉ាងនេះឯង​ដែល​យ៉ាកុប​បាន​រត់គេច​ជាមួយ​អ្វីៗ​ទាំងអស់​ដែល​គាត់​មាន​។ គាត់​ក៏​ក្រោកឡើង​ឆ្លង​ទន្លេធំ
65,"[65, 'p6', 'verse', 'v21', 'note', 'f']",#31:21ទន្លេធំ―សំដៅទៅលើ “ទន្លេអ៊ើប្រាត”។
66,"[66, 'p6', 'verse', 'v21', 'content']",​តម្រង់ឆ្ពោះទៅ​តំបន់ភ្នំ​កាឡាត​។
67,"[67, 's1', 'heading']",ឡាបាន់ដេញតា​មយ៉ាកុប
68,"['v021_GKH_GEN_031', 68, 'p6', 'verse', 'v21', 'plain_text']",21 គឺយ៉ាងនេះឯង​ដែល​យ៉ាកុប​បាន​រត់គេច​ជាមួយ​អ្វីៗ​ទាំងអស់​ដែល​គាត់​មាន​។ គាត់​ក៏​ក្រោកឡើង​ឆ្លង​ទន្លេធំ ​តម្រង់ឆ្ពោះទៅ​តំបន់ភ្នំ​កាឡាត​។
69,"[69, 'p7', 'verse', 'v22', 'label']",22
70,"[70, 'p7', 'verse', 'v22', 'content']",លុះ​ថ្ងៃ​ទីបី មាន​គេ​ប្រាប់​ឡាបាន់​ថា​យ៉ាកុប​បាន​រត់គេច​ហើយ​។
71,"['v022_GKH_GEN_031', 71, 'p7', 'verse', 'v22', 'plain_text']",22 លុះ​ថ្ងៃ​ទីបី មាន​គេ​ប្រាប់​ឡាបាន់​ថា​យ៉ាកុប​បាន​រត់គេច​ហើយ​។
72,"[72, 'p7', 'verse', 'v23', 'label']",23
73,"[73, 'p7', 'verse', 'v23', 'content']",ឡាបាន់​ក៏​យក​បងប្អូន​របស់គាត់​ទៅ​ជាមួយ​គាត់ ហើយ​ដេញតាម​យ៉ាកុប​ចម្ងាយផ្លូវ​ដើរ​ប្រាំពីរ​ថ្ងៃ ទើប​តាមប្រកៀក​នឹង​យ៉ាកុប​នៅ​តំបន់ភ្នំ​កាឡាត​។
74,"['v023_GKH_GEN_031', 74, 'p7', 'verse', 'v23', 'plain_text']",23 ឡាបាន់​ក៏​យក​បងប្អូន​របស់គាត់​ទៅ​ជាមួយ​គាត់ ហើយ​ដេញតាម​យ៉ាកុប​ចម្ងាយផ្លូវ​ដើរ​ប្រាំពីរ​ថ្ងៃ ទើប​តាមប្រកៀក​នឹង​យ៉ាកុប​នៅ​តំបន់ភ្នំ​កាឡាត​។
75,"[75, 'p7', 'verse', 'v24', 'label']",24
76,"[76, 'p7', 'verse', 'v24', 'content']",ប៉ុន្តែ​នៅ​យប់​នោះ ព្រះ​យាង​មក​ជួប​ឡាបាន់​ជា​ជនជាតិអើរ៉ាម​ក្នុង​យល់សប្តិ ហើយ​មានបន្ទូល​នឹង​គាត់​ថា​៖ “ចូរ​ប្រយ័ត្ន​ខ្លួន កុំ​និយាយ​អ្វី​នឹង​យ៉ាកុប​ឡើយ ទោះ​ល្អ​ក្ដី អាក្រក់​ក្ដី”។
77,"['v024_GKH_GEN_031', 77, 'p7', 'verse', 'v24', 'plain_text']",24 ប៉ុន្តែ​នៅ​យប់​នោះ ព្រះ​យាង​មក​ជួប​ឡាបាន់​ជា​ជនជាតិអើរ៉ាម​ក្នុង​យល់សប្តិ ហើយ​មានបន្ទូល​នឹង​គាត់​ថា​៖ “ចូរ​ប្រយ័ត្ន​ខ្លួន កុំ​និយាយ​អ្វី​នឹង​យ៉ាកុប​ឡើយ ទោះ​ល្អ​ក្ដី អាក្រក់​ក្ដី”។
78,"[78, 'p8', 'verse', 'v25', 'label']",25
79,"[79, 'p8', 'verse', 'v25', 'content']",ឡាបាន់​ក៏​តាម​យ៉ាកុប​ទាន់​។ ពេលនោះ យ៉ាកុប​បាន​បោះ​រោង​របស់គាត់​នៅ​តំបន់ភ្នំ ដូច្នេះ​ឡាបាន់​ក៏​បោះ​រោង​ជាមួយ​បងប្អូន​របស់គាត់​នៅ​តំបន់ភ្នំ​កាឡាត​ដែរ​។
80,"['v025_GKH_GEN_031', 80, 'p8', 'verse', 'v25', 'plain_text']",25 ឡាបាន់​ក៏​តាម​យ៉ាកុប​ទាន់​។ ពេលនោះ យ៉ាកុប​បាន​បោះ​រោង​របស់គាត់​នៅ​តំបន់ភ្នំ ដូច្នេះ​ឡាបាន់​ក៏​បោះ​រោង​ជាមួយ​បងប្អូន​របស់គាត់​នៅ​តំបន់ភ្នំ​កាឡាត​ដែរ​។
81,"[81, 'p8', 'verse', 'v26', 'label']",26
82,"[82, 'p8', 'verse', 'v26', 'content']",ឡាបាន់​និយាយ​នឹង​យ៉ាកុប​ថា​៖ “តើ​ឯង​បាន​ធ្វើ​អី​ដូច្នេះ ដែល​ឯង​បាន​បញ្ឆោត​យើង ហើយ​នាំ​កូនស្រី​របស់យើង​ទៅ ដូចជា​ចាប់ជាឈ្លើយសឹក​ដោយ​ដាវ​នោះ​?
83,"['v026_GKH_GEN_031', 83, 'p8', 'verse', 'v26', 'plain_text']",26 ឡាបាន់​និយាយ​នឹង​យ៉ាកុប​ថា​៖ “តើ​ឯង​បាន​ធ្វើ​អី​ដូច្នេះ ដែល​ឯង​បាន​បញ្ឆោត​យើង ហើយ​នាំ​កូនស្រី​របស់យើង​ទៅ ដូចជា​ចាប់ជាឈ្លើយសឹក​ដោយ​ដាវ​នោះ​?
84,"[84, 'p8', 'verse', 'v27', 'label']",27
85,"[85, 'p8', 'verse', 'v27', 'content']",ម្ដេចក៏​ឯង​លួច​រត់គេច ហើយ​បញ្ឆោត​យើង គឺ​មិន​ប្រាប់​យើង ដើម្បីឲ្យ​យើង​បាន​ជូនដំណើរ​ឯង​ដោយ​អំណរ និង​ចម្រៀង ដោយ​ក្រាប់ និង​ពិណហាប​ដូច្នេះ​?
86,"['v027_GKH_GEN_031', 86, 'p8', 'verse', 'v27', 'plain_text']",27 ម្ដេចក៏​ឯង​លួច​រត់គេច ហើយ​បញ្ឆោត​យើង គឺ​មិន​ប្រាប់​យើង ដើម្បីឲ្យ​យើង​បាន​ជូនដំណើរ​ឯង​ដោយ​អំណរ និង​ចម្រៀង ដោយ​ក្រាប់ និង​ពិណហាប​ដូច្នេះ​?
87,"[87, 'p8', 'verse', 'v28', 'label']",28
88,"[88, 'p8', 'verse', 'v28', 'content']",ឯង​ក៏​មិន​បាន​ឲ្យ​យើង​ថើប​ចៅ​ៗ និង​ពួក​កូនស្រី​របស់យើង​សោះ​។ ឯង​ពិតជា​បាន​ប្រព្រឹត្ត​យ៉ាងល្ងីល្ងើ​ហើយ​!
89,"['v028_GKH_GEN_031', 89, 'p8', 'verse', 'v28', 'plain_text']",28 ឯង​ក៏​មិន​បាន​ឲ្យ​យើង​ថើប​ចៅ​ៗ និង​ពួក​កូនស្រី​របស់យើង​សោះ​។ ឯង​ពិតជា​បាន​ប្រព្រឹត្ត​យ៉ាងល្ងីល្ងើ​ហើយ​!
90,"[90, 'p8', 'verse', 'v29', 'label']",29
91,"[91, 'p8', 'verse', 'v29', 'content']",យើង​មាន​សមត្ថភាព​ក្នុង​កណ្ដាប់ដៃ​របស់យើង​ដើម្បី​ធ្វើទុក្ខ​ឯង ប៉ុន្តែ​យប់មិញ ព្រះ​របស់​ឪពុក​ឯង​មានបន្ទូល​នឹង​យើង​ថា​: ‘ចូរ​ប្រយ័ត្ន​ខ្លួន កុំ​និយាយ​អ្វី​នឹង​យ៉ាកុប​ឡើយ ទោះ​ល្អ​ក្ដី អាក្រក់​ក្ដី’។
92,"['v029_GKH_GEN_031', 92, 'p8', 'verse', 'v29', 'plain_text']",29 យើង​មាន​សមត្ថភាព​ក្នុង​កណ្ដាប់ដៃ​របស់យើង​ដើម្បី​ធ្វើទុក្ខ​ឯង ប៉ុន្តែ​យប់មិញ ព្រះ​របស់​ឪពុក​ឯង​មានបន្ទូល​នឹង​យើង​ថា​: ‘ចូរ​ប្រយ័ត្ន​ខ្លួន កុំ​និយាយ​អ្វី​នឹង​យ៉ាកុប​ឡើយ ទោះ​ល្អ​ក្ដី អាក្រក់​ក្ដី’។
93,"[93, 'p8', 'verse', 'v30', 'label']",30
94,"[94, 'p8', 'verse', 'v30', 'content']",ឥឡូវនេះ ដោយសារ​ឯង​នឹក​ផ្ទះ​របស់​ឪពុក​ឯង​យ៉ាងខ្លាំង ឯង​ត្រូវចាកចេញមែន អីចឹងទៅចុះ ប៉ុន្តែ​ម្ដេចក៏​លួច​រូបព្រះ​របស់យើង​ដូច្នេះ​?”។
95,"['v030_GKH_GEN_031', 95, 'p8', 'verse', 'v30', 'plain_text']",30 ឥឡូវនេះ ដោយសារ​ឯង​នឹក​ផ្ទះ​របស់​ឪពុក​ឯង​យ៉ាងខ្លាំង ឯង​ត្រូវចាកចេញមែន អីចឹងទៅចុះ ប៉ុន្តែ​ម្ដេចក៏​លួច​រូបព្រះ​របស់យើង​ដូច្នេះ​?”។
96,"[96, 'p9', 'verse', 'v31', 'label']",31
97,"[97, 'p9', 'verse', 'v31', 'content']",យ៉ាកុប​តប​នឹង​ឡាបាន់​ថា​៖ “ពីព្រោះ​ខ្ញុំ​ខ្លាច ដ្បិត​ខ្ញុំ​គិត​ថា​លោកអ៊ំ​នឹង​ឆក់យក​កូនស្រី​របស់លោកអ៊ំ​ពី​ខ្ញុំ​។
98,"['v031_GKH_GEN_031', 98, 'p9', 'verse', 'v31', 'plain_text']",31 យ៉ាកុប​តប​នឹង​ឡាបាន់​ថា​៖ “ពីព្រោះ​ខ្ញុំ​ខ្លាច ដ្បិត​ខ្ញុំ​គិត​ថា​លោកអ៊ំ​នឹង​ឆក់យក​កូនស្រី​របស់លោកអ៊ំ​ពី​ខ្ញុំ​។
99,"[99, 'p9', 'verse', 'v32', 'label']",32
