id,tag,text
24,"['v007_GKH_GEN_030', 24, 'p4', 'verse', 'v7', 'plain_text']",7 ប៊ីលហា​បាវបម្រើស្រី​របស់​រ៉ាជែល មានផ្ទៃពោះ​ទៀត ហើយ​បង្កើត​កូនប្រុស​ទីពីរ​ឲ្យ​យ៉ាកុប​។
25,"[25, 'p4', 'verse', 'v8', 'label']",8
26,"[26, 'p4', 'verse', 'v8', 'content']",រ៉ាជែល​និយាយថា​៖ “ខ្ញុំ​បាន​បោកចំបាប់​ជាមួយ​បងស្រី​របស់ខ្ញុំ ដោយ​ការបោកចំបាប់​ដ៏ខ្លាំង ហើយក៏​បាន​ឈ្នះ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា ណែបថាលី​។
27,"['v008_GKH_GEN_030', 27, 'p4', 'verse', 'v8', 'plain_text']",8 រ៉ាជែល​និយាយថា​៖ “ខ្ញុំ​បាន​បោកចំបាប់​ជាមួយ​បងស្រី​របស់ខ្ញុំ ដោយ​ការបោកចំបាប់​ដ៏ខ្លាំង ហើយក៏​បាន​ឈ្នះ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា ណែបថាលី​។
28,"[28, 'p5', 'verse', 'v9', 'label']",9
29,"[29, 'p5', 'verse', 'v9', 'content']",កាល​លេអា​ឃើញ​ថា​ខ្លួន​លែង​មានកូន​ទៀត នាង​ក៏​យក​ស៊ីលផា​បាវបម្រើស្រី​របស់ខ្លួន​ឲ្យ​យ៉ាកុប​ធ្វើជា​ប្រពន្ធ​។
30,"['v009_GKH_GEN_030', 30, 'p5', 'verse', 'v9', 'plain_text']",9 កាល​លេអា​ឃើញ​ថា​ខ្លួន​លែង​មានកូន​ទៀត នាង​ក៏​យក​ស៊ីលផា​បាវបម្រើស្រី​របស់ខ្លួន​ឲ្យ​យ៉ាកុប​ធ្វើជា​ប្រពន្ធ​។
31,"[31, 'p5', 'verse', 'v10', 'label']",10
32,"[32, 'p5', 'verse', 'v10', 'content']",ស៊ីលផា​បាវបម្រើស្រី​របស់​លេអា​ក៏​បង្កើត​បាន​កូនប្រុស​ម្នាក់​ឲ្យ​យ៉ាកុប​។
33,"['v010_GKH_GEN_030', 33, 'p5', 'verse', 'v10', 'plain_text']",10 ស៊ីលផា​បាវបម្រើស្រី​របស់​លេអា​ក៏​បង្កើត​បាន​កូនប្រុស​ម្នាក់​ឲ្យ​យ៉ាកុប​។
34,"[34, 'p5', 'verse', 'v11', 'label']",11
35,"[35, 'p5', 'verse', 'v11', 'content']",លេអា​និយាយថា​៖ “ភ័ព្វសំណាង​មក​ដល់ហើយ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា កាដ​។
36,"['v011_GKH_GEN_030', 36, 'p5', 'verse', 'v11', 'plain_text']",11 លេអា​និយាយថា​៖ “ភ័ព្វសំណាង​មក​ដល់ហើយ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា កាដ​។
37,"[37, 'p6', 'verse', 'v12', 'label']",12
38,"[38, 'p6', 'verse', 'v12', 'content']",ស៊ីលផា​បាវបម្រើស្រី​របស់​លេអា បង្កើត​កូនប្រុស​ទីពីរ​ឲ្យ​យ៉ាកុប​។
39,"['v012_GKH_GEN_030', 39, 'p6', 'verse', 'v12', 'plain_text']",12 ស៊ីលផា​បាវបម្រើស្រី​របស់​លេអា បង្កើត​កូនប្រុស​ទីពីរ​ឲ្យ​យ៉ាកុប​។
40,"[40, 'p6', 'verse', 'v13', 'label']",13
41,"[41, 'p6', 'verse', 'v13', 'content']",លេអា​ក៏​និយាយថា​៖ “ខ្ញុំ​សប្បាយចិត្ត​ណាស់ ដ្បិត​ស្រី​ៗ​នឹង​ហៅ​ខ្ញុំ​ថាមានពរ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា អេស៊ើរ​។
42,"['v013_GKH_GEN_030', 42, 'p6', 'verse', 'v13', 'plain_text']",13 លេអា​ក៏​និយាយថា​៖ “ខ្ញុំ​សប្បាយចិត្ត​ណាស់ ដ្បិត​ស្រី​ៗ​នឹង​ហៅ​ខ្ញុំ​ថាមានពរ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា អេស៊ើរ​។
43,"[43, 'p7', 'verse', 'v14', 'label']",14
44,"[44, 'p7', 'verse', 'v14', 'content']",នៅ​រដូវ​ច្រូត​ស្រូវសាលី រូបេន​ចេញទៅ ហើយ​ឃើញ​ផ្លែស្នេហ៍​នៅ​ទីវាល ក៏​យកមក​ឲ្យ​លេអា​ម្ដាយ​របស់គាត់ នោះ​រ៉ាជែល​និយាយ​នឹង​លេអា​ថា​៖ “សូម​ឲ្យ​ផ្លែស្នេហ៍​ខ្លះ​របស់​កូនប្រុស​បង​ដល់​ខ្ញុំ​ផង”។
45,"['v014_GKH_GEN_030', 45, 'p7', 'verse', 'v14', 'plain_text']",14 នៅ​រដូវ​ច្រូត​ស្រូវសាលី រូបេន​ចេញទៅ ហើយ​ឃើញ​ផ្លែស្នេហ៍​នៅ​ទីវាល ក៏​យកមក​ឲ្យ​លេអា​ម្ដាយ​របស់គាត់ នោះ​រ៉ាជែល​និយាយ​នឹង​លេអា​ថា​៖ “សូម​ឲ្យ​ផ្លែស្នេហ៍​ខ្លះ​របស់​កូនប្រុស​បង​ដល់​ខ្ញុំ​ផង”។
46,"[46, 'p8', 'verse', 'v15', 'label']",15
47,"[47, 'p8', 'verse', 'v15', 'content']",លេអា​តប​នឹង​នាង​ថា​៖ “ដែល​ឯង​ដណ្ដើមយក​ប្ដី​របស់យើង តើ​មិនគ្រប់គ្រាន់​ទេ​ឬ បានជា​ឯង​ចង់​ដណ្ដើមយក​ផ្លែស្នេហ៍​របស់​កូនប្រុស​យើង​ទៀត​?”។
48,"[48, 'p9', 'verse', 'v15', 'content']",រ៉ាជែល​និយាយថា​៖ “ធ្វើដូច្នេះវិញ គាត់​អាច​រួមដំណេក​ជាមួយ​បង​បាន​នៅ​យប់​នេះ ជាថ្នូរនឹង​ផ្លែស្នេហ៍​របស់​កូនប្រុស​បង”។
49,"['v015_GKH_GEN_030', 49, 'p8', 'verse', 'v15', 'plain_text']",15 លេអា​តប​នឹង​នាង​ថា​៖ “ដែល​ឯង​ដណ្ដើមយក​ប្ដី​របស់យើង តើ​មិនគ្រប់គ្រាន់​ទេ​ឬ បានជា​ឯង​ចង់​ដណ្ដើមយក​ផ្លែស្នេហ៍​របស់​កូនប្រុស​យើង​ទៀត​?”។ រ៉ាជែល​និយាយថា​៖ “ធ្វើដូច្នេះវិញ គាត់​អាច​រួមដំណេក​ជាមួយ​បង​បាន​នៅ​យប់​នេះ ជាថ្នូរនឹង​ផ្លែស្នេហ៍​របស់​កូនប្រុស​បង”។
50,"[50, 'p10', 'verse', 'v16', 'label']",16
51,"[51, 'p10', 'verse', 'v16', 'content']",កាល​យ៉ាកុប​មក​ពី​ទីវាល​វិញ​នៅ​ពេលល្ងាច លេអា​ក៏​ចេញទៅ​ទទួល​គាត់ ហើយ​និយាយថា​៖ “បង​ត្រូវ​ចូលមកឯ​ខ្ញុំ ពីព្រោះ​ខ្ញុំ​ពិតជា​បាន​ជួល​បង​ដោយ​ផ្លែស្នេហ៍​របស់​កូនប្រុស​ខ្ញុំ”។ ដូច្នេះ គាត់​ក៏​រួមដំណេក​ជាមួយ​នាង​នៅ​យប់​នោះ​។
52,"['v016_GKH_GEN_030', 52, 'p10', 'verse', 'v16', 'plain_text']",16 កាល​យ៉ាកុប​មក​ពី​ទីវាល​វិញ​នៅ​ពេលល្ងាច លេអា​ក៏​ចេញទៅ​ទទួល​គាត់ ហើយ​និយាយថា​៖ “បង​ត្រូវ​ចូលមកឯ​ខ្ញុំ ពីព្រោះ​ខ្ញុំ​ពិតជា​បាន​ជួល​បង​ដោយ​ផ្លែស្នេហ៍​របស់​កូនប្រុស​ខ្ញុំ”។ ដូច្នេះ គាត់​ក៏​រួមដំណេក​ជាមួយ​នាង​នៅ​យប់​នោះ​។
53,"[53, 'p11', 'verse', 'v17', 'label']",17
54,"[54, 'p11', 'verse', 'v17', 'content']",ព្រះ​ទ្រង់​សណ្ដាប់​លេអា នោះ​នាង​ក៏​មានផ្ទៃពោះ ហើយ​បង្កើត​បាន​កូនប្រុស​ទីប្រាំ​ឲ្យ​យ៉ាកុប​។
55,"['v017_GKH_GEN_030', 55, 'p11', 'verse', 'v17', 'plain_text']",17 ព្រះ​ទ្រង់​សណ្ដាប់​លេអា នោះ​នាង​ក៏​មានផ្ទៃពោះ ហើយ​បង្កើត​បាន​កូនប្រុស​ទីប្រាំ​ឲ្យ​យ៉ាកុប​។
56,"[56, 'p11', 'verse', 'v18', 'label']",18
57,"[57, 'p11', 'verse', 'v18', 'content']",លេអា​និយាយថា​៖ “ព្រះ​បាន​ប្រទាន​រង្វាន់​ដល់​ខ្ញុំ ពីព្រោះ​ខ្ញុំ​បាន​ឲ្យ​បាវបម្រើស្រី​របស់ខ្ញុំ​ដល់​ប្ដី​ខ្ញុំ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា អ៊ីសាខារ​។
58,"['v018_GKH_GEN_030', 58, 'p11', 'verse', 'v18', 'plain_text']",18 លេអា​និយាយថា​៖ “ព្រះ​បាន​ប្រទាន​រង្វាន់​ដល់​ខ្ញុំ ពីព្រោះ​ខ្ញុំ​បាន​ឲ្យ​បាវបម្រើស្រី​របស់ខ្ញុំ​ដល់​ប្ដី​ខ្ញុំ”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា អ៊ីសាខារ​។
59,"[59, 'p12', 'verse', 'v19', 'label']",19
60,"[60, 'p12', 'verse', 'v19', 'content']",លេអា​មានផ្ទៃពោះ​ទៀត ហើយ​បង្កើត​បាន​កូនប្រុស​ទីប្រាំមួយ​ឲ្យ​យ៉ាកុប​។
61,"['v019_GKH_GEN_030', 61, 'p12', 'verse', 'v19', 'plain_text']",19 លេអា​មានផ្ទៃពោះ​ទៀត ហើយ​បង្កើត​បាន​កូនប្រុស​ទីប្រាំមួយ​ឲ្យ​យ៉ាកុប​។
62,"[62, 'p12', 'verse', 'v20', 'label']",20
63,"[63, 'p12', 'verse', 'v20', 'content']",លេអា​ក៏​និយាយថា​៖ “ព្រះ​បាន​ប្រទាន​អំណោយទាន​ដ៏ល្អ​ដល់​ខ្ញុំ​។ ម្ដងនេះ ប្ដី​របស់ខ្ញុំ​នឹង​ឲ្យតម្លៃ​ខ្ញុំ ពីព្រោះ​ខ្ញុំ​បាន​បង្កើត​កូនប្រុស​ប្រាំមួយ​នាក់​ឲ្យ​គាត់”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា សាប់យូឡូន​។
64,"['v020_GKH_GEN_030', 64, 'p12', 'verse', 'v20', 'plain_text']",20 លេអា​ក៏​និយាយថា​៖ “ព្រះ​បាន​ប្រទាន​អំណោយទាន​ដ៏ល្អ​ដល់​ខ្ញុំ​។ ម្ដងនេះ ប្ដី​របស់ខ្ញុំ​នឹង​ឲ្យតម្លៃ​ខ្ញុំ ពីព្រោះ​ខ្ញុំ​បាន​បង្កើត​កូនប្រុស​ប្រាំមួយ​នាក់​ឲ្យ​គាត់”។ ដូច្នេះ នាង​ដាក់ឈ្មោះ​កូននោះ​ថា សាប់យូឡូន​។
65,"[65, 'p12', 'verse', 'v21', 'label']",21
66,"[66, 'p12', 'verse', 'v21', 'content']",ក្រោយមក នាង​បង្កើត​បាន​កូនស្រី​ម្នាក់ ហើយ​ដាក់ឈ្មោះ​កូននោះ​ថា ឌីណា​។
67,"['v021_GKH_GEN_030', 67, 'p12', 'verse', 'v21', 'plain_text']",21 ក្រោយមក នាង​បង្កើត​បាន​កូនស្រី​ម្នាក់ ហើយ​ដាក់ឈ្មោះ​កូននោះ​ថា ឌីណា​។
68,"[68, 'p13', 'verse', 'v22', 'label']",22
69,"[69, 'p13', 'verse', 'v22', 'content']",ព្រះ​បាន​នឹកចាំ​រ៉ាជែល ហើយ​ព្រះ​បាន​សណ្ដាប់​នាង​ផង នោះ​ព្រះអង្គ​ក៏​បើក​ផ្ទៃ​នាង​។
70,"['v022_GKH_GEN_030', 70, 'p13', 'verse', 'v22', 'plain_text']",22 ព្រះ​បាន​នឹកចាំ​រ៉ាជែល ហើយ​ព្រះ​បាន​សណ្ដាប់​នាង​ផង នោះ​ព្រះអង្គ​ក៏​បើក​ផ្ទៃ​នាង​។
71,"[71, 'p13', 'verse', 'v23', 'label']",23
72,"[72, 'p13', 'verse', 'v23', 'content']",នាង​មានផ្ទៃពោះ ហើយ​បង្កើត​បាន​កូនប្រុស​ម្នាក់ ក៏​និយាយថា​៖ “ព្រះ​បាន​ដក​សេចក្ដីត្មះតិះដៀល​ចេញ​ពី​ខ្ញុំ​ហើយ”។
73,"['v023_GKH_GEN_030', 73, 'p13', 'verse', 'v23', 'plain_text']",23 នាង​មានផ្ទៃពោះ ហើយ​បង្កើត​បាន​កូនប្រុស​ម្នាក់ ក៏​និយាយថា​៖ “ព្រះ​បាន​ដក​សេចក្ដីត្មះតិះដៀល​ចេញ​ពី​ខ្ញុំ​ហើយ”។
74,"[74, 'p13', 'verse', 'v24', 'label']",24
75,"[75, 'p13', 'verse', 'v24', 'content']",នាង​ដាក់ឈ្មោះ​កូននោះ​ថា យ៉ូសែប ដោយ​និយាយថា​៖ “សូមឲ្យ​ព្រះយេហូវ៉ា​បន្ថែម​កូនប្រុស​មួយទៀត​ដល់​ខ្ញុំ”។
76,"[76, 's1', 'heading']",ថ្លៃឈ្នួលរបស់យ៉ាកុប
77,"['v024_GKH_GEN_030', 77, 'p13', 'verse', 'v24', 'plain_text']",24 នាង​ដាក់ឈ្មោះ​កូននោះ​ថា យ៉ូសែប ដោយ​និយាយថា​៖ “សូមឲ្យ​ព្រះយេហូវ៉ា​បន្ថែម​កូនប្រុស​មួយទៀត​ដល់​ខ្ញុំ”។
78,"[78, 'p14', 'verse', 'v25', 'label']",25
79,"[79, 'p14', 'verse', 'v25', 'content']",ក្រោយពី​រ៉ាជែល​បង្កើត​យ៉ូសែប យ៉ាកុប​ក៏​និយាយ​នឹង​ឡាបាន់​ថា​៖ “សូម​បញ្ជូន​ខ្ញុំ​ទៅ ដើម្បីឲ្យ​ខ្ញុំ​បាន​ទៅ​កន្លែង​របស់ខ្ញុំ និង​ស្រុក​របស់ខ្ញុំ​វិញ​។
80,"['v025_GKH_GEN_030', 80, 'p14', 'verse', 'v25', 'plain_text']",25 ក្រោយពី​រ៉ាជែល​បង្កើត​យ៉ូសែប យ៉ាកុប​ក៏​និយាយ​នឹង​ឡាបាន់​ថា​៖ “សូម​បញ្ជូន​ខ្ញុំ​ទៅ ដើម្បីឲ្យ​ខ្ញុំ​បាន​ទៅ​កន្លែង​របស់ខ្ញុំ និង​ស្រុក​របស់ខ្ញុំ​វិញ​។
81,"[81, 'p14', 'verse', 'v26', 'label']",26
82,"[82, 'p14', 'verse', 'v26', 'content']",សូម​ប្រគល់​ពួក​ប្រពន្ធ និង​កូន​ៗ​របស់ខ្ញុំ​ដែល​ខ្ញុំ​បាន​បម្រើ​លោកអ៊ំ​ដើម្បី​បាន​ពួកគេ មកខ្ញុំ​ផង នោះ​ខ្ញុំ​នឹង​ចាកចេញទៅ ដ្បិត​លោកអ៊ំ​ដឹង​ការងារ​ដែល​ខ្ញុំ​បាន​បម្រើ​លោកអ៊ំ​ហើយ”។
83,"['v026_GKH_GEN_030', 83, 'p14', 'verse', 'v26', 'plain_text']",26 សូម​ប្រគល់​ពួក​ប្រពន្ធ និង​កូន​ៗ​របស់ខ្ញុំ​ដែល​ខ្ញុំ​បាន​បម្រើ​លោកអ៊ំ​ដើម្បី​បាន​ពួកគេ មកខ្ញុំ​ផង នោះ​ខ្ញុំ​នឹង​ចាកចេញទៅ ដ្បិត​លោកអ៊ំ​ដឹង​ការងារ​ដែល​ខ្ញុំ​បាន​បម្រើ​លោកអ៊ំ​ហើយ”។
84,"[84, 'p15', 'verse', 'v27', 'label']",27
85,"[85, 'p15', 'verse', 'v27', 'content']",ឡាបាន់​តប​នឹង​គាត់​ថា​៖ “បើសិន​យើង​រកបាន​សេចក្ដីសន្ដោស​នៅចំពោះ​ភ្នែក​របស់ឯង សូម​នៅសិនទៅ
86,"[86, 'p15', 'verse', 'v27', 'note', 'f']",#30:27សូម​នៅសិនទៅ―ជាពាក្យជំនួយ។
87,"[87, 'p15', 'verse', 'v27', 'content']",ដ្បិត​យើង​បាន​ដឹងតាមការទស្សទាយ​ថា ព្រះយេហូវ៉ា​បាន​ប្រទានពរ​យើង​ដោយសារតែ​ឯង”។
88,"['v027_GKH_GEN_030', 88, 'p15', 'verse', 'v27', 'plain_text']",27 ឡាបាន់​តប​នឹង​គាត់​ថា​៖ “បើសិន​យើង​រកបាន​សេចក្ដីសន្ដោស​នៅចំពោះ​ភ្នែក​របស់ឯង សូម​នៅសិនទៅ ដ្បិត​យើង​បាន​ដឹងតាមការទស្សទាយ​ថា ព្រះយេហូវ៉ា​បាន​ប្រទានពរ​យើង​ដោយសារតែ​ឯង”។
89,"[89, 'p15', 'verse', 'v28', 'label']",28
90,"[90, 'p15', 'verse', 'v28', 'content']",ឡាបាន់​និយាយ​ទៀត​ថា​៖ “ចូរ​កំណត់​ថ្លៃឈ្នួល​របស់ឯង​ដល់​យើង​ចុះ នោះ​យើង​នឹង​ឲ្យ”។
91,"['v028_GKH_GEN_030', 91, 'p15', 'verse', 'v28', 'plain_text']",28 ឡាបាន់​និយាយ​ទៀត​ថា​៖ “ចូរ​កំណត់​ថ្លៃឈ្នួល​របស់ឯង​ដល់​យើង​ចុះ នោះ​យើង​នឹង​ឲ្យ”។
92,"[92, 'p16', 'verse', 'v29', 'label']",29
93,"[93, 'p16', 'verse', 'v29', 'content']",យ៉ាកុប​និយាយ​នឹង​ឡាបាន់​ថា​៖ “លោកអ៊ំ​ដឹង​ថា​ខ្ញុំ​បាន​បម្រើ​លោកអ៊ំ​យ៉ាងណា ហើយក៏​ដឹង​ថា​ហ្វូងសត្វ​របស់លោកអ៊ំ​ទៅជា​យ៉ាងណា ពេល​នៅជាមួយ​ខ្ញុំ​។
94,"['v029_GKH_GEN_030', 94, 'p16', 'verse', 'v29', 'plain_text']",29 យ៉ាកុប​និយាយ​នឹង​ឡាបាន់​ថា​៖ “លោកអ៊ំ​ដឹង​ថា​ខ្ញុំ​បាន​បម្រើ​លោកអ៊ំ​យ៉ាងណា ហើយក៏​ដឹង​ថា​ហ្វូងសត្វ​របស់លោកអ៊ំ​ទៅជា​យ៉ាងណា ពេល​នៅជាមួយ​ខ្ញុំ​។
95,"[95, 'p16', 'verse', 'v30', 'label']",30
96,"[96, 'p16', 'verse', 'v30', 'content']",តាមពិត​មុន​ខ្ញុំ​មក លោកអ៊ំ​មាន​តែបន្តិច​ទេ ប៉ុន្តែ​វា​បាន​កើនឡើង​យ៉ាងច្រើនសន្ធឹក ហើយ​ព្រះយេហូវ៉ា​បាន​ប្រទានពរ​លោកអ៊ំ​តាមរយៈ​ការមកដល់​របស់ខ្ញុំ​។ ចុះ​ឥឡូវនេះ តើ​ពេលណា​ទើប​ខ្ញុំ​អាច​ធ្វើ​សម្រាប់​ក្រុមគ្រួសារ​របស់ខ្ញុំ​បាន​?”។
97,"['v030_GKH_GEN_030', 97, 'p16', 'verse', 'v30', 'plain_text']",30 តាមពិត​មុន​ខ្ញុំ​មក លោកអ៊ំ​មាន​តែបន្តិច​ទេ ប៉ុន្តែ​វា​បាន​កើនឡើង​យ៉ាងច្រើនសន្ធឹក ហើយ​ព្រះយេហូវ៉ា​បាន​ប្រទានពរ​លោកអ៊ំ​តាមរយៈ​ការមកដល់​របស់ខ្ញុំ​។ ចុះ​ឥឡូវនេះ តើ​ពេលណា​ទើប​ខ្ញុំ​អាច​ធ្វើ​សម្រាប់​ក្រុមគ្រួសារ​របស់ខ្ញុំ​បាន​?”។
98,"[98, 'p17', 'verse', 'v31', 'label']",31
99,"[99, 'p17', 'verse', 'v31', 'content']",ឡាបាន់​សួរថា​៖ “តើ​យើង​គួរ​ឲ្យ​អ្វី​ដល់​ឯង​?”។
100,"[100, 'p18', 'verse', 'v31', 'content']",យ៉ាកុប​ឆ្លើយថា​៖ “លោកអ៊ំ​មិន​បាច់​ឲ្យ​អ្វី​ដល់​ខ្ញុំ​ឡើយ​។ បើសិន​លោកអ៊ំ​ធ្វើ​ការ​នេះ​ដល់​ខ្ញុំ ខ្ញុំ​នឹង​ត្រឡប់ទៅ​ឃ្វាល និង​ថែរក្សា​ហ្វូងសត្វ​របស់លោកអ៊ំ​ទៀត
101,"['v031_GKH_GEN_030', 101, 'p17', 'verse', 'v31', 'plain_text']",31 ឡាបាន់​សួរថា​៖ “តើ​យើង​គួរ​ឲ្យ​អ្វី​ដល់​ឯង​?”។ យ៉ាកុប​ឆ្លើយថា​៖ “លោកអ៊ំ​មិន​បាច់​ឲ្យ​អ្វី​ដល់​ខ្ញុំ​ឡើយ​។ បើសិន​លោកអ៊ំ​ធ្វើ​ការ​នេះ​ដល់​ខ្ញុំ ខ្ញុំ​នឹង​ត្រឡប់ទៅ​ឃ្វាល និង​ថែរក្សា​ហ្វូងសត្វ​របស់លោកអ៊ំ​ទៀត
102,"[102, 'p18', 'verse', 'v32', 'label']",32
