id,tag,text
17,"[17, 'p3', 'verse', 'v5', 'content']",ពី​អ្នកទាំងនេះ​ហើយ ដែល​ប្រជាជាតិ​តាម​តំបន់ឆ្នេរសមុទ្រ​បាន​បែកខ្ញែក​ទៅតាម​ស្រុក​របស់ខ្លួន គឺ​នីមួយៗ​បាន​បែកខ្ញែក​តាម​ភាសា និង​តាម​គ្រួសារ ទៅក្នុង​ប្រជាជាតិ​របស់ខ្លួន​។
18,"['v005_GKH_GEN_010', 18, 'p3', 'verse', 'v5', 'plain_text']",5 ពី​អ្នកទាំងនេះ​ហើយ ដែល​ប្រជាជាតិ​តាម​តំបន់ឆ្នេរសមុទ្រ​បាន​បែកខ្ញែក​ទៅតាម​ស្រុក​របស់ខ្លួន គឺ​នីមួយៗ​បាន​បែកខ្ញែក​តាម​ភាសា និង​តាម​គ្រួសារ ទៅក្នុង​ប្រជាជាតិ​របស់ខ្លួន​។
19,"[19, 'p4', 'verse', 'v6', 'label']",6
20,"[20, 'p4', 'verse', 'v6', 'content']",ពួក​កូនប្រុស​របស់​ហាំ មាន​គូស មីសរ៉ែម ពូត និង​កាណាន​។
21,"['v006_GKH_GEN_010', 21, 'p4', 'verse', 'v6', 'plain_text']",6 ពួក​កូនប្រុស​របស់​ហាំ មាន​គូស មីសរ៉ែម ពូត និង​កាណាន​។
22,"[22, 'p4', 'verse', 'v7', 'label']",7
23,"[23, 'p4', 'verse', 'v7', 'content']",ពួក​កូនប្រុស​របស់​គូស មាន​សាបា ហាវីឡា សាប់តា រ៉ាអាម៉ា និង​សាប់តិកា​។ ពួក​កូនប្រុស​របស់​រ៉ាអាម៉ា មាន​សេបា និង​ដេដាន់​។
24,"['v007_GKH_GEN_010', 24, 'p4', 'verse', 'v7', 'plain_text']",7 ពួក​កូនប្រុស​របស់​គូស មាន​សាបា ហាវីឡា សាប់តា រ៉ាអាម៉ា និង​សាប់តិកា​។ ពួក​កូនប្រុស​របស់​រ៉ាអាម៉ា មាន​សេបា និង​ដេដាន់​។
25,"[25, 'p5', 'verse', 'v8', 'label']",8
26,"[26, 'p5', 'verse', 'v8', 'content']",គូស​បាន​បង្កើត​នីមរ៉ូឌ​ជា​អ្នក​ដំបូង​ដែល​ក្លាយជា​មនុស្ស​ខ្លាំងពូកែ​នៅលើ​ផែនដី​។
27,"['v008_GKH_GEN_010', 27, 'p5', 'verse', 'v8', 'plain_text']",8 គូស​បាន​បង្កើត​នីមរ៉ូឌ​ជា​អ្នក​ដំបូង​ដែល​ក្លាយជា​មនុស្ស​ខ្លាំងពូកែ​នៅលើ​ផែនដី​។
28,"[28, 'p5', 'verse', 'v9', 'label']",9
29,"[29, 'p5', 'verse', 'v9', 'content']",គាត់​ជា​អ្នកប្រមាញ់​ដ៏ខ្លាំងពូកែ​នៅចំពោះ​ព្រះយេហូវ៉ា ហេតុនេះហើយបានជា​មានពាក្យ​ពោលថា​៖ “ដូច​នីមរ៉ូឌ​អ្នកប្រមាញ់​ដ៏ខ្លាំងពូកែ​នៅចំពោះ​ព្រះយេហូវ៉ា”។
30,"['v009_GKH_GEN_010', 30, 'p5', 'verse', 'v9', 'plain_text']",9 គាត់​ជា​អ្នកប្រមាញ់​ដ៏ខ្លាំងពូកែ​នៅចំពោះ​ព្រះយេហូវ៉ា ហេតុនេះហើយបានជា​មានពាក្យ​ពោលថា​៖ “ដូច​នីមរ៉ូឌ​អ្នកប្រមាញ់​ដ៏ខ្លាំងពូកែ​នៅចំពោះ​ព្រះយេហូវ៉ា”។
31,"[31, 'p5', 'verse', 'v10', 'label']",10
32,"[32, 'p5', 'verse', 'v10', 'content']",ការចាប់ផ្ដើម​នៃ​អាណាចក្រ​របស់គាត់ គឺ​បាបិល
33,"[33, 'p5', 'verse', 'v10', 'note', 'f']",#10:10បាបិល―គឺ “បាប៊ីឡូន”។
34,"[34, 'p5', 'verse', 'v10', 'content']",អេរេក អាកាឌ និង​កាលនេ ដែល​នៅក្នុង​ដែនដី​ស៊ីណើរ​។
35,"['v010_GKH_GEN_010', 35, 'p5', 'verse', 'v10', 'plain_text']",10 ការចាប់ផ្ដើម​នៃ​អាណាចក្រ​របស់គាត់ គឺ​បាបិល អេរេក អាកាឌ និង​កាលនេ ដែល​នៅក្នុង​ដែនដី​ស៊ីណើរ​។
36,"[36, 'p5', 'verse', 'v11', 'label']",11
37,"[37, 'p5', 'verse', 'v11', 'content']",គាត់​ចេញពី​ស្រុក​នោះ​ទៅ​អាស្ស៊ីរី ហើយ​សង់​នីនីវេ រេហូបូត កាឡាស
38,"['v011_GKH_GEN_010', 38, 'p5', 'verse', 'v11', 'plain_text']",11 គាត់​ចេញពី​ស្រុក​នោះ​ទៅ​អាស្ស៊ីរី ហើយ​សង់​នីនីវេ រេហូបូត កាឡាស
39,"[39, 'p5', 'verse', 'v12', 'label']",12
40,"[40, 'p5', 'verse', 'v12', 'content']",និង​រេសែន​ជា​ទីក្រុង​ធំ ដែល​នៅចន្លោះ​នីនីវេ និង​កាឡាស​។
41,"['v012_GKH_GEN_010', 41, 'p5', 'verse', 'v12', 'plain_text']",12 និង​រេសែន​ជា​ទីក្រុង​ធំ ដែល​នៅចន្លោះ​នីនីវេ និង​កាឡាស​។
42,"[42, 'p6', 'verse', 'v13', 'label']",13
43,"[43, 'p6', 'verse', 'v13', 'content']",មីសរ៉ែម​បង្កើត​ជនជាតិលូឌីម ជនជាតិអ័ណាមីម ជនជាតិលេហាប៊ីម ជនជាតិណាបធូហ៊ីម
44,"['v013_GKH_GEN_010', 44, 'p6', 'verse', 'v13', 'plain_text']",13 មីសរ៉ែម​បង្កើត​ជនជាតិលូឌីម ជនជាតិអ័ណាមីម ជនជាតិលេហាប៊ីម ជនជាតិណាបធូហ៊ីម
45,"[45, 'p6', 'verse', 'v14', 'label']",14
46,"[46, 'p6', 'verse', 'v14', 'content']",ជនជាតិប៉ាទ្រូស៊ីម ជនជាតិកាសលូហ៊ីម និង​ជនជាតិកាប់ថោរីម​; ជនជាតិភីលីស្ទីន​បាន​កើតចេញ​ពី​ជនជាតិកាសលូហ៊ីម​។
47,"['v014_GKH_GEN_010', 47, 'p6', 'verse', 'v14', 'plain_text']",14 ជនជាតិប៉ាទ្រូស៊ីម ជនជាតិកាសលូហ៊ីម និង​ជនជាតិកាប់ថោរីម​; ជនជាតិភីលីស្ទីន​បាន​កើតចេញ​ពី​ជនជាតិកាសលូហ៊ីម​។
48,"[48, 'p7', 'verse', 'v15', 'label']",15
49,"[49, 'p7', 'verse', 'v15', 'content']",កាណាន​បង្កើត​ស៊ីដូន​ជា​កូនច្បង និង​ហេត
50,"['v015_GKH_GEN_010', 50, 'p7', 'verse', 'v15', 'plain_text']",15 កាណាន​បង្កើត​ស៊ីដូន​ជា​កូនច្បង និង​ហេត
51,"[51, 'p7', 'verse', 'v16', 'label']",16
52,"[52, 'p7', 'verse', 'v16', 'content']",ព្រមទាំង​ជនជាតិយេប៊ូស ជនជាតិអាម៉ូរី ជនជាតិគើកាស៊ី
53,"['v016_GKH_GEN_010', 53, 'p7', 'verse', 'v16', 'plain_text']",16 ព្រមទាំង​ជនជាតិយេប៊ូស ជនជាតិអាម៉ូរី ជនជាតិគើកាស៊ី
54,"[54, 'p7', 'verse', 'v17', 'label']",17
55,"[55, 'p7', 'verse', 'v17', 'content']",ជនជាតិហេវី ជនជាតិអើគី ជនជាតិស៊ីនី
56,"['v017_GKH_GEN_010', 56, 'p7', 'verse', 'v17', 'plain_text']",17 ជនជាតិហេវី ជនជាតិអើគី ជនជាតិស៊ីនី
57,"[57, 'p7', 'verse', 'v18', 'label']",18
58,"[58, 'p7', 'verse', 'v18', 'content']",ជនជាតិអើវ៉ាឌ ជនជាតិសេម៉ារី និង​ជនជាតិហាម៉ាថ​។ ក្រោយមក អម្បូរ​របស់​ជនជាតិកាណាន​បាន​បែកខ្ញែក​គ្នា​។
59,"['v018_GKH_GEN_010', 59, 'p7', 'verse', 'v18', 'plain_text']",18 ជនជាតិអើវ៉ាឌ ជនជាតិសេម៉ារី និង​ជនជាតិហាម៉ាថ​។ ក្រោយមក អម្បូរ​របស់​ជនជាតិកាណាន​បាន​បែកខ្ញែក​គ្នា​។
60,"[60, 'p7', 'verse', 'v19', 'label']",19
61,"[61, 'p7', 'verse', 'v19', 'content']",ព្រំប្រទល់​របស់​ជនជាតិកាណាន គឺ​ចាប់ពី​ស៊ីដូន​ឆ្ពោះទៅ​កេរ៉ារ រហូតដល់​កាសា និង​ឆ្ពោះទៅ​សូដុម កូម៉ូរ៉ា អាត់ម៉ា និង​សេបោម រហូតដល់​ឡាសា​។
62,"['v019_GKH_GEN_010', 62, 'p7', 'verse', 'v19', 'plain_text']",19 ព្រំប្រទល់​របស់​ជនជាតិកាណាន គឺ​ចាប់ពី​ស៊ីដូន​ឆ្ពោះទៅ​កេរ៉ារ រហូតដល់​កាសា និង​ឆ្ពោះទៅ​សូដុម កូម៉ូរ៉ា អាត់ម៉ា និង​សេបោម រហូតដល់​ឡាសា​។
63,"[63, 'p8', 'verse', 'v20', 'label']",20
64,"[64, 'p8', 'verse', 'v20', 'content']",អ្នកទាំងនេះ​ហើយ ជា​កូនចៅ​របស់​ហាំ តាម​គ្រួសារ តាម​ភាសា តាម​ស្រុក និង​តាម​ប្រជាជាតិ​របស់ខ្លួន​។
65,"['v020_GKH_GEN_010', 65, 'p8', 'verse', 'v20', 'plain_text']",20 អ្នកទាំងនេះ​ហើយ ជា​កូនចៅ​របស់​ហាំ តាម​គ្រួសារ តាម​ភាសា តាម​ស្រុក និង​តាម​ប្រជាជាតិ​របស់ខ្លួន​។
66,"[66, 'p9', 'verse', 'v21', 'label']",21
67,"[67, 'p9', 'verse', 'v21', 'content']",រីឯ​សិម​ដែលជា​ដូនតា​នៃ​កូនចៅ​ទាំងអស់​របស់​ហេប៊ើរ ជា​បងប្រុស​របស់​យ៉ាផែត ក៏​បាន​បង្កើត​កូន​ដែរ​។
68,"['v021_GKH_GEN_010', 68, 'p9', 'verse', 'v21', 'plain_text']",21 រីឯ​សិម​ដែលជា​ដូនតា​នៃ​កូនចៅ​ទាំងអស់​របស់​ហេប៊ើរ ជា​បងប្រុស​របស់​យ៉ាផែត ក៏​បាន​បង្កើត​កូន​ដែរ​។
69,"[69, 'p9', 'verse', 'v22', 'label']",22
70,"[70, 'p9', 'verse', 'v22', 'content']",ពួក​កូនប្រុស​របស់​សិម មាន​អេឡាំ អាសស៊ើរ អើប៉ាក់សាឌ លូឌ និង​អើរ៉ាម​។
71,"['v022_GKH_GEN_010', 71, 'p9', 'verse', 'v22', 'plain_text']",22 ពួក​កូនប្រុស​របស់​សិម មាន​អេឡាំ អាសស៊ើរ អើប៉ាក់សាឌ លូឌ និង​អើរ៉ាម​។
72,"[72, 'p10', 'verse', 'v23', 'label']",23
73,"[73, 'p10', 'verse', 'v23', 'content']",ពួក​កូនប្រុស​របស់​អើរ៉ាម មាន​អ៊ូស ហ៊ុល កេធើរ និង​ម៉ាស​។
74,"['v023_GKH_GEN_010', 74, 'p10', 'verse', 'v23', 'plain_text']",23 ពួក​កូនប្រុស​របស់​អើរ៉ាម មាន​អ៊ូស ហ៊ុល កេធើរ និង​ម៉ាស​។
75,"[75, 'p11', 'verse', 'v24', 'label']",24
76,"[76, 'p11', 'verse', 'v24', 'content']",អើប៉ាក់សាឌ​បង្កើត​សេឡា សេឡា​បង្កើត​ហេប៊ើរ
77,"['v024_GKH_GEN_010', 77, 'p11', 'verse', 'v24', 'plain_text']",24 អើប៉ាក់សាឌ​បង្កើត​សេឡា សេឡា​បង្កើត​ហេប៊ើរ
78,"[78, 'p11', 'verse', 'v25', 'label']",25
79,"[79, 'p11', 'verse', 'v25', 'content']",ហេប៊ើរ​បង្កើត​កូនប្រុស​ពីរ​នាក់ ម្នាក់​ឈ្មោះ​ផាលេក ពីព្រោះ​ផែនដី​បាន​បែកខ្ញែក​គ្នា​នៅ​ជំនាន់​គាត់ ហើយ​ប្អូនប្រុស​របស់គាត់​ឈ្មោះ​យ៉ុកថាន​។
80,"['v025_GKH_GEN_010', 80, 'p11', 'verse', 'v25', 'plain_text']",25 ហេប៊ើរ​បង្កើត​កូនប្រុស​ពីរ​នាក់ ម្នាក់​ឈ្មោះ​ផាលេក ពីព្រោះ​ផែនដី​បាន​បែកខ្ញែក​គ្នា​នៅ​ជំនាន់​គាត់ ហើយ​ប្អូនប្រុស​របស់គាត់​ឈ្មោះ​យ៉ុកថាន​។
81,"[81, 'p11', 'verse', 'v26', 'label']",26
82,"[82, 'p11', 'verse', 'v26', 'content']",យ៉ុកថាន​បង្កើត​អាល់ម៉ូដាឌ សេលែប ហាសាម៉ាវែត យេរ៉ា
83,"['v026_GKH_GEN_010', 83, 'p11', 'verse', 'v26', 'plain_text']",26 យ៉ុកថាន​បង្កើត​អាល់ម៉ូដាឌ សេលែប ហាសាម៉ាវែត យេរ៉ា
84,"[84, 'p11', 'verse', 'v27', 'label']",27
85,"[85, 'p11', 'verse', 'v27', 'content']",ហាដូរ៉ាម អ៊ូសាល ឌិកឡា
86,"['v027_GKH_GEN_010', 86, 'p11', 'verse', 'v27', 'plain_text']",27 ហាដូរ៉ាម អ៊ូសាល ឌិកឡា
87,"[87, 'p11', 'verse', 'v28', 'label']",28
88,"[88, 'p11', 'verse', 'v28', 'content']",អូបាល អ័ប៊ីម៉ែល សេបា
89,"['v028_GKH_GEN_010', 89, 'p11', 'verse', 'v28', 'plain_text']",28 អូបាល អ័ប៊ីម៉ែល សេបា
90,"[90, 'p11', 'verse', 'v29', 'label']",29
91,"[91, 'p11', 'verse', 'v29', 'content']",អូភារ ហាវីឡា និង​យ៉ូបាប់​។ អ្នក​ទាំងអស់​នេះ​ហើយ ជា​កូនប្រុស​របស់​យ៉ុកថាន​។
92,"['v029_GKH_GEN_010', 92, 'p11', 'verse', 'v29', 'plain_text']",29 អូភារ ហាវីឡា និង​យ៉ូបាប់​។ អ្នក​ទាំងអស់​នេះ​ហើយ ជា​កូនប្រុស​របស់​យ៉ុកថាន​។
93,"[93, 'p11', 'verse', 'v30', 'label']",30
94,"[94, 'p11', 'verse', 'v30', 'content']",ទីស្នាក់អាស្រ័យ​របស់ពួកគេ​គឺ​ចាប់ពី​មេសា​ឆ្ពោះទៅ​សេផារ រហូតដល់​តំបន់ភ្នំ​ខាងកើត​។
95,"['v030_GKH_GEN_010', 95, 'p11', 'verse', 'v30', 'plain_text']",30 ទីស្នាក់អាស្រ័យ​របស់ពួកគេ​គឺ​ចាប់ពី​មេសា​ឆ្ពោះទៅ​សេផារ រហូតដល់​តំបន់ភ្នំ​ខាងកើត​។
96,"[96, 'p12', 'verse', 'v31', 'label']",31
97,"[97, 'p12', 'verse', 'v31', 'content']",អ្នកទាំងនេះ​ហើយ ជា​កូនចៅ​របស់​សិម តាម​គ្រួសារ តាម​ភាសា តាម​ស្រុក និង​តាម​ប្រជាជាតិ​របស់ខ្លួន​។
98,"['v031_GKH_GEN_010', 98, 'p12', 'verse', 'v31', 'plain_text']",31 អ្នកទាំងនេះ​ហើយ ជា​កូនចៅ​របស់​សិម តាម​គ្រួសារ តាម​ភាសា តាម​ស្រុក និង​តាម​ប្រជាជាតិ​របស់ខ្លួន​។
99,"[99, 'p13', 'verse', 'v32', 'label']",32
100,"[100, 'p13', 'verse', 'v32', 'content']",ទាំងនេះ​ហើយ ជា​ពូជអម្បូរ​របស់​ពួក​កូនប្រុស​ណូអេ តាម​វង្សត្រកូល​នៅក្នុង​ប្រជាជាតិ​របស់ពួកគេ ហើយ​ប្រជាជាតិ​នានា​បាន​បែកខ្ញែក​ទៅលើ​ផែនដី​ចេញពី​អ្នកទាំងនេះ ក្រោយពី​ទឹកជំនន់​៕
101,"['v032_GKH_GEN_010', 101, 'p13', 'verse', 'v32', 'plain_text']",32 ទាំងនេះ​ហើយ ជា​ពូជអម្បូរ​របស់​ពួក​កូនប្រុស​ណូអេ តាម​វង្សត្រកូល​នៅក្នុង​ប្រជាជាតិ​របស់ពួកគេ ហើយ​ប្រជាជាតិ​នានា​បាន​បែកខ្ញែក​ទៅលើ​ផែនដី​ចេញពី​អ្នកទាំងនេះ ក្រោយពី​ទឹកជំនន់​៕
