id,tag,text
16,"['v004_GKH_GEN_006', 16, 'p1', 'verse', 'v4', 'plain_text']",4 មាន​មនុស្សធំសម្បើម​នៅលើ​ផែនដី​ក្នុង​គ្រា​នោះ និង​ក្រោយមក​ដែរ គឺ​ពេលដែល​ពួក​កូនប្រុស​របស់​ព្រះ​បាន​ចូលទៅ​ឯ​ពួក​កូនស្រី​របស់​មនុស្ស ហើយ​ពួកនាង​បាន​បង្កើត​កូន​ឲ្យ​ពួកគេ​។ ពួកគេ​ជា​មនុស្ស​ខ្លាំងពូកែ​នា​សម័យបុរាណ ជា​មនុស្ស​មាន​កេរ្តិ៍ឈ្មោះ​។
17,"[17, 'p2', 'verse', 'v5', 'label']",5
18,"[18, 'p2', 'verse', 'v5', 'content']",ព្រះយេហូវ៉ា​ទត​ឃើញ​ថា​ការអាក្រក់​របស់​មនុស្ស​មាន​ច្រើន​នៅលើ​ផែនដី ហើយ​គ្រប់ទាំង​បំណង​នៃ​គំនិត​ក្នុង​ចិត្ត​គេ​សុទ្ធតែ​អាក្រក់​វាល់ព្រឹកវាល់ល្ងាច​។
19,"['v005_GKH_GEN_006', 19, 'p2', 'verse', 'v5', 'plain_text']",5 ព្រះយេហូវ៉ា​ទត​ឃើញ​ថា​ការអាក្រក់​របស់​មនុស្ស​មាន​ច្រើន​នៅលើ​ផែនដី ហើយ​គ្រប់ទាំង​បំណង​នៃ​គំនិត​ក្នុង​ចិត្ត​គេ​សុទ្ធតែ​អាក្រក់​វាល់ព្រឹកវាល់ល្ងាច​។
20,"[20, 'p2', 'verse', 'v6', 'label']",6
21,"[21, 'p2', 'verse', 'v6', 'content']",ព្រះយេហូវ៉ា​ទ្រង់​ស្ដាយ​ដែល​បាន​បង្កើត​មនុស្ស​នៅលើ​ផែនដី ព្រមទាំង​ព្រួយ​ព្រះហឫទ័យ​ផង​។
22,"['v006_GKH_GEN_006', 22, 'p2', 'verse', 'v6', 'plain_text']",6 ព្រះយេហូវ៉ា​ទ្រង់​ស្ដាយ​ដែល​បាន​បង្កើត​មនុស្ស​នៅលើ​ផែនដី ព្រមទាំង​ព្រួយ​ព្រះហឫទ័យ​ផង​។
23,"[23, 'p2', 'verse', 'v7', 'label']",7
24,"[24, 'p2', 'verse', 'v7', 'content']",ដូច្នេះ ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “យើង​នឹង​លុប​មនុស្ស​ដែល​យើង​បាន​និម្មិតបង្កើត ចេញ​ពី​ផ្ទៃ​ផែនដី គឺ​ចាប់ពី​មនុស្ស រហូតដល់​សត្វស្រុក សត្វលូនវារ និង​បក្សាបក្សីនៅលើអាកាស ដ្បិត​យើង​ស្ដាយ​ដែល​បាន​បង្កើត​ពួកគេ”។
25,"['v007_GKH_GEN_006', 25, 'p2', 'verse', 'v7', 'plain_text']",7 ដូច្នេះ ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “យើង​នឹង​លុប​មនុស្ស​ដែល​យើង​បាន​និម្មិតបង្កើត ចេញ​ពី​ផ្ទៃ​ផែនដី គឺ​ចាប់ពី​មនុស្ស រហូតដល់​សត្វស្រុក សត្វលូនវារ និង​បក្សាបក្សីនៅលើអាកាស ដ្បិត​យើង​ស្ដាយ​ដែល​បាន​បង្កើត​ពួកគេ”។
26,"[26, 'p2', 'verse', 'v8', 'label']",8
27,"[27, 'p2', 'verse', 'v8', 'content']",ប៉ុន្តែ​ណូអេ​រកបាន​សេចក្ដីសន្ដោស​នៅចំពោះ​ព្រះនេត្រ​របស់​ព្រះយេហូវ៉ា​។
28,"[28, 's1', 'heading']",ណូអេ និងទូកធំ
29,"['v008_GKH_GEN_006', 29, 'p2', 'verse', 'v8', 'plain_text']",8 ប៉ុន្តែ​ណូអេ​រកបាន​សេចក្ដីសន្ដោស​នៅចំពោះ​ព្រះនេត្រ​របស់​ព្រះយេហូវ៉ា​។
30,"[30, 'p3', 'verse', 'v9', 'label']",9
31,"[31, 'p3', 'verse', 'v9', 'content']",នេះ​ជា​វង្សត្រកូល​របស់​ណូអេ​: ណូអេ​ជា​មនុស្ស​សុចរិត ជា​មនុស្ស​គ្រប់លក្ខណ៍​នៅ​ជំនាន់​របស់គាត់​។ ណូអេ​បាន​ដើរ​ជាមួយ​ព្រះ​។
32,"['v009_GKH_GEN_006', 32, 'p3', 'verse', 'v9', 'plain_text']",9 នេះ​ជា​វង្សត្រកូល​របស់​ណូអេ​: ណូអេ​ជា​មនុស្ស​សុចរិត ជា​មនុស្ស​គ្រប់លក្ខណ៍​នៅ​ជំនាន់​របស់គាត់​។ ណូអេ​បាន​ដើរ​ជាមួយ​ព្រះ​។
33,"[33, 'p3', 'verse', 'v10', 'label']",10
34,"[34, 'p3', 'verse', 'v10', 'content']",ណូអេ​បាន​បង្កើត​កូនប្រុស​បី​នាក់ គឺ​សិម ហាំ និង​យ៉ាផែត​។
35,"['v010_GKH_GEN_006', 35, 'p3', 'verse', 'v10', 'plain_text']",10 ណូអេ​បាន​បង្កើត​កូនប្រុស​បី​នាក់ គឺ​សិម ហាំ និង​យ៉ាផែត​។
36,"[36, 'p4', 'verse', 'v11', 'label']",11
37,"[37, 'p4', 'verse', 'v11', 'content']",ពេលនោះ ផែនដី​បាន​ខូចអាក្រក់​នៅចំពោះ​ព្រះ ហើយ​ផែនដី​ពោរពេញ​ទៅដោយ​អំពើហិង្សា​។
38,"['v011_GKH_GEN_006', 38, 'p4', 'verse', 'v11', 'plain_text']",11 ពេលនោះ ផែនដី​បាន​ខូចអាក្រក់​នៅចំពោះ​ព្រះ ហើយ​ផែនដី​ពោរពេញ​ទៅដោយ​អំពើហិង្សា​។
39,"[39, 'p4', 'verse', 'v12', 'label']",12
40,"[40, 'p4', 'verse', 'v12', 'content']",ព្រះ​បាន​ទត​មើល​ផែនដី នោះ​មើល៍! វា​បាន​ខូចអាក្រក់ ដ្បិត​មនុស្ស​ទាំងអស់​បាន​បង្ខូច​ផ្លូវ​របស់ខ្លួន​នៅលើ​ផែនដី​។
41,"['v012_GKH_GEN_006', 41, 'p4', 'verse', 'v12', 'plain_text']",12 ព្រះ​បាន​ទត​មើល​ផែនដី នោះ​មើល៍! វា​បាន​ខូចអាក្រក់ ដ្បិត​មនុស្ស​ទាំងអស់​បាន​បង្ខូច​ផ្លូវ​របស់ខ្លួន​នៅលើ​ផែនដី​។
42,"[42, 'p4', 'verse', 'v13', 'label']",13
43,"[43, 'p4', 'verse', 'v13', 'content']",ព្រះ​មានបន្ទូល​នឹង​ណូអេ​ថា​៖ “ចុងបញ្ចប់​នៃ​មនុស្ស​ទាំងអស់​មក​នៅចំពោះ​យើង​ហើយ ដ្បិត​ផែនដី​ពោរពេញ​ទៅដោយ​អំពើហិង្សា​ដោយសារតែ​វត្តមាន​របស់ពួកគេ ដូច្នេះ មើល៍! យើង​នឹង​បំផ្លាញ​ពួកគេ​ជាមួយ​ផែនដី​។
44,"['v013_GKH_GEN_006', 44, 'p4', 'verse', 'v13', 'plain_text']",13 ព្រះ​មានបន្ទូល​នឹង​ណូអេ​ថា​៖ “ចុងបញ្ចប់​នៃ​មនុស្ស​ទាំងអស់​មក​នៅចំពោះ​យើង​ហើយ ដ្បិត​ផែនដី​ពោរពេញ​ទៅដោយ​អំពើហិង្សា​ដោយសារតែ​វត្តមាន​របស់ពួកគេ ដូច្នេះ មើល៍! យើង​នឹង​បំផ្លាញ​ពួកគេ​ជាមួយ​ផែនដី​។
45,"[45, 'p5', 'verse', 'v14', 'label']",14
46,"[46, 'p5', 'verse', 'v14', 'content']",“ចូរ​អ្នក​ធ្វើ​ទូកធំ​មួយ​ពី​ឈើ​ស្រល់​សម្រាប់​ខ្លួនអ្នក ហើយ​ខណ្ឌជា​បន្ទប់​ៗ​ក្នុង​ទូកធំ​នោះ រួច​ពរ​ជ័រ​ទាំង​ក្នុង​ទាំង​ក្រៅ​ផង​។
47,"['v014_GKH_GEN_006', 47, 'p5', 'verse', 'v14', 'plain_text']",14 “ចូរ​អ្នក​ធ្វើ​ទូកធំ​មួយ​ពី​ឈើ​ស្រល់​សម្រាប់​ខ្លួនអ្នក ហើយ​ខណ្ឌជា​បន្ទប់​ៗ​ក្នុង​ទូកធំ​នោះ រួច​ពរ​ជ័រ​ទាំង​ក្នុង​ទាំង​ក្រៅ​ផង​។
48,"[48, 'p5', 'verse', 'v15', 'label']",15
49,"[49, 'p5', 'verse', 'v15', 'content']",អ្នក​ត្រូវ​ធ្វើ​ទូកធំនោះ​យ៉ាងដូច្នេះ គឺ​បណ្ដោយ​ទូកធំ ៣០០ ហត្ថ
50,"[50, 'p5', 'verse', 'v15', 'note', 'f']",#6:15៣០០ ហត្ថ―ស្មើនឹង 137 ម៉ែត្រ។ 1 ហត្ថ​=46 សង់ទីម៉ែត្រ។
51,"[51, 'p5', 'verse', 'v15', 'content']",ទទឹង ៥០ ហត្ថ
52,"[52, 'p5', 'verse', 'v15', 'note', 'f']",#6:15៥០ ហត្ថ―ស្មើនឹង 23 ម៉ែត្រ។ 1 ហត្ថ​=46 សង់ទីម៉ែត្រ។
53,"[53, 'p5', 'verse', 'v15', 'content']",និង​កម្ពស់ ៣០ ហត្ថ
54,"[54, 'p5', 'verse', 'v15', 'note', 'f']",#6:15៣០ ហត្ថ―ស្មើនឹង 14 ម៉ែត្រ។ 1 ហត្ថ​=46 សង់ទីម៉ែត្រ។
55,"[55, 'p5', 'verse', 'v15', 'content']",​។
56,"['v015_GKH_GEN_006', 56, 'p5', 'verse', 'v15', 'plain_text']",15 អ្នក​ត្រូវ​ធ្វើ​ទូកធំនោះ​យ៉ាងដូច្នេះ គឺ​បណ្ដោយ​ទូកធំ ៣០០ ហត្ថ ទទឹង ៥០ ហត្ថ និង​កម្ពស់ ៣០ ហត្ថ ​។
57,"[57, 'p5', 'verse', 'v16', 'label']",16
58,"[58, 'p5', 'verse', 'v16', 'content']",អ្នក​ត្រូវ​ធ្វើ​បង្អួចដំបូល​មួយ​សម្រាប់​ទូកធំ ហើយ​ភ្ជាប់​វា​ត្រឹម ១ ហត្ថ​ពី​កំពូលដំបូល ក៏​ត្រូវ​ដាក់​ទ្វារ​ទូកធំ​នៅ​ខាងចំហៀង​វា​។ អ្នក​ត្រូវ​ធ្វើ​ជាន់​ក្រោម ជាន់​ទីពីរ និង​ជាន់​ទីបី​។
59,"['v016_GKH_GEN_006', 59, 'p5', 'verse', 'v16', 'plain_text']",16 អ្នក​ត្រូវ​ធ្វើ​បង្អួចដំបូល​មួយ​សម្រាប់​ទូកធំ ហើយ​ភ្ជាប់​វា​ត្រឹម ១ ហត្ថ​ពី​កំពូលដំបូល ក៏​ត្រូវ​ដាក់​ទ្វារ​ទូកធំ​នៅ​ខាងចំហៀង​វា​។ អ្នក​ត្រូវ​ធ្វើ​ជាន់​ក្រោម ជាន់​ទីពីរ និង​ជាន់​ទីបី​។
60,"[60, 'p6', 'verse', 'v17', 'label']",17
61,"[61, 'p6', 'verse', 'v17', 'content']",“មើល៍! យើង​នឹង​នាំ​ទឹកជំនន់​មក​លើ​ផែនដី ដើម្បី​បំផ្លាញ​អ្វីៗ​ទាំងអស់​ដែល​មាន​រូបសាច់ ដែល​មាន​ដង្ហើម​ជីវិត នៅ​ក្រោមមេឃ​។ របស់សព្វសារពើ​ដែល​នៅលើ​ផែនដី​នឹង​ដាច់ដង្ហើម​។
62,"['v017_GKH_GEN_006', 62, 'p6', 'verse', 'v17', 'plain_text']",17 “មើល៍! យើង​នឹង​នាំ​ទឹកជំនន់​មក​លើ​ផែនដី ដើម្បី​បំផ្លាញ​អ្វីៗ​ទាំងអស់​ដែល​មាន​រូបសាច់ ដែល​មាន​ដង្ហើម​ជីវិត នៅ​ក្រោមមេឃ​។ របស់សព្វសារពើ​ដែល​នៅលើ​ផែនដី​នឹង​ដាច់ដង្ហើម​។
63,"[63, 'p6', 'verse', 'v18', 'label']",18
64,"[64, 'p6', 'verse', 'v18', 'content']",ប៉ុន្តែ​យើង​នឹង​តាំង​សម្ពន្ធមេត្រី​របស់យើង​ជាមួយ​អ្នក ហើយ​អ្នក​នឹង​ចូលទៅ​ក្នុង​ទូកធំ គឺ​អ្នក ពួក​កូនប្រុស​របស់អ្នក ប្រពន្ធ​របស់អ្នក និង​ប្រពន្ធ​របស់​ពួក​កូនប្រុស​អ្នក ដែល​នៅជាមួយ​អ្នក​។
65,"['v018_GKH_GEN_006', 65, 'p6', 'verse', 'v18', 'plain_text']",18 ប៉ុន្តែ​យើង​នឹង​តាំង​សម្ពន្ធមេត្រី​របស់យើង​ជាមួយ​អ្នក ហើយ​អ្នក​នឹង​ចូលទៅ​ក្នុង​ទូកធំ គឺ​អ្នក ពួក​កូនប្រុស​របស់អ្នក ប្រពន្ធ​របស់អ្នក និង​ប្រពន្ធ​របស់​ពួក​កូនប្រុស​អ្នក ដែល​នៅជាមួយ​អ្នក​។
66,"[66, 'p6', 'verse', 'v19', 'label']",19
67,"[67, 'p6', 'verse', 'v19', 'content']",រីឯ​ចំពោះ​អស់ទាំង​សត្វមានជីវិត​នៃ​គ្រប់ទាំង​សាច់ អ្នក​ត្រូវ​នាំ​មួយគូ​ៗ​ពី​សត្វ​គ្រប់ប្រភេទ​ទៅក្នុង​ទូកធំ គឺ​មាន​ឈ្មោល​មួយ ញី​មួយ ដើម្បីឲ្យ​បាន​រួចជីវិត​ជាមួយ​អ្នក​។
68,"['v019_GKH_GEN_006', 68, 'p6', 'verse', 'v19', 'plain_text']",19 រីឯ​ចំពោះ​អស់ទាំង​សត្វមានជីវិត​នៃ​គ្រប់ទាំង​សាច់ អ្នក​ត្រូវ​នាំ​មួយគូ​ៗ​ពី​សត្វ​គ្រប់ប្រភេទ​ទៅក្នុង​ទូកធំ គឺ​មាន​ឈ្មោល​មួយ ញី​មួយ ដើម្បីឲ្យ​បាន​រួចជីវិត​ជាមួយ​អ្នក​។
69,"[69, 'p6', 'verse', 'v20', 'label']",20
70,"[70, 'p6', 'verse', 'v20', 'content']",សត្វ​មួយគូ​ៗ​ពី​សត្វ​ទាំងអស់ គឺ​បក្សាបក្សី​តាម​ពូជ​របស់វា សត្វជើងបួន​តាម​ពូជ​របស់វា និង​សត្វលូនវារ​ទាំងអស់​នៅលើ​ដី​តាម​ពូជ​របស់វា នឹង​មក​ឯ​អ្នក​ដើម្បីឲ្យ​បាន​រួចជីវិត​។
71,"['v020_GKH_GEN_006', 71, 'p6', 'verse', 'v20', 'plain_text']",20 សត្វ​មួយគូ​ៗ​ពី​សត្វ​ទាំងអស់ គឺ​បក្សាបក្សី​តាម​ពូជ​របស់វា សត្វជើងបួន​តាម​ពូជ​របស់វា និង​សត្វលូនវារ​ទាំងអស់​នៅលើ​ដី​តាម​ពូជ​របស់វា នឹង​មក​ឯ​អ្នក​ដើម្បីឲ្យ​បាន​រួចជីវិត​។
72,"[72, 'p6', 'verse', 'v21', 'label']",21
73,"[73, 'p6', 'verse', 'v21', 'content']",មួយវិញទៀត អ្នក​ត្រូវ​យក​អាហារ​គ្រប់មុខ​ដែល​អាច​ហូប​បាន​ទៅ​ជាមួយ​អ្នក ហើយ​ប្រមូលទុក​សម្រាប់​អ្នក​ចុះ នោះ​វា​នឹង​បានជា​ស្បៀង​ដល់​អ្នក និង​សត្វទាំងនោះ”។
74,"['v021_GKH_GEN_006', 74, 'p6', 'verse', 'v21', 'plain_text']",21 មួយវិញទៀត អ្នក​ត្រូវ​យក​អាហារ​គ្រប់មុខ​ដែល​អាច​ហូប​បាន​ទៅ​ជាមួយ​អ្នក ហើយ​ប្រមូលទុក​សម្រាប់​អ្នក​ចុះ នោះ​វា​នឹង​បានជា​ស្បៀង​ដល់​អ្នក និង​សត្វទាំងនោះ”។
75,"[75, 'p6', 'verse', 'v22', 'label']",22
76,"[76, 'p6', 'verse', 'v22', 'content']",ណូអេ​ក៏​ធ្វើ​ដូច្នោះ គឺ​គាត់​បាន​ធ្វើ​តាម​អ្វីៗ​ទាំងអស់​ដែល​ព្រះ​បាន​បង្គាប់​គាត់​៕
77,"['v022_GKH_GEN_006', 77, 'p6', 'verse', 'v22', 'plain_text']",22 ណូអេ​ក៏​ធ្វើ​ដូច្នោះ គឺ​គាត់​បាន​ធ្វើ​តាម​អ្វីៗ​ទាំងអស់​ដែល​ព្រះ​បាន​បង្គាប់​គាត់​៕
