id,tag,text
27,"['v008_GKH_GEN_018', 27, 'p3', 'verse', 'v8', 'plain_text']",8 បន្ទាប់មក គាត់​យក​ប៊័រ និង​ទឹកដោះ ព្រមទាំង​កូន​គោ​ដែល​បាន​រៀបចំ មក​ដាក់​នៅមុខ​ពួកគេ រួច​គាត់​ឈរចាំបម្រើ​ពួកគេ​នៅក្រោម​ដើមឈើ ខណៈដែល​ពួកគេ​កំពុង​ហូប​។
28,"[28, 'p3', 'verse', 'v9', 'label']",9
29,"[29, 'p3', 'verse', 'v9', 'content']",ពួកគេ​សួរ​គាត់​ថា​៖ “តើ​សារ៉ា​ប្រពន្ធ​របស់អ្នក​នៅ​ឯណា​?”។
30,"[30, 'p4', 'verse', 'v9', 'content']",គាត់​ក៏​ឆ្លើយថា​៖ “មើល៍! នាង​នៅក្នុង​រោង”។
31,"['v009_GKH_GEN_018', 31, 'p3', 'verse', 'v9', 'plain_text']",9 ពួកគេ​សួរ​គាត់​ថា​៖ “តើ​សារ៉ា​ប្រពន្ធ​របស់អ្នក​នៅ​ឯណា​?”។ គាត់​ក៏​ឆ្លើយថា​៖ “មើល៍! នាង​នៅក្នុង​រោង”។
32,"[32, 'p5', 'verse', 'v10', 'label']",10
33,"[33, 'p5', 'verse', 'v10', 'content']",នោះ​ម្នាក់​ក្នុងពួកគេ​និយាយថា​៖ “ឆ្នាំក្រោយ​យើង​នឹង​ត្រឡប់មក​ឯ​អ្នក​វិញជាមិនខាន​ក្នុងពេលដដែលនេះ ហើយ​មើល៍! សារ៉ា​ប្រពន្ធ​របស់អ្នក​នឹង​មាន​កូនប្រុស​ម្នាក់”។ ពេលនោះ សារ៉ា​បាន​លួច​ស្ដាប់​នៅ​មាត់ទ្វារ​រោង​ដែល​នៅខាងក្រោយ​អ័ប្រាហាំ​។
34,"['v010_GKH_GEN_018', 34, 'p5', 'verse', 'v10', 'plain_text']",10 នោះ​ម្នាក់​ក្នុងពួកគេ​និយាយថា​៖ “ឆ្នាំក្រោយ​យើង​នឹង​ត្រឡប់មក​ឯ​អ្នក​វិញជាមិនខាន​ក្នុងពេលដដែលនេះ ហើយ​មើល៍! សារ៉ា​ប្រពន្ធ​របស់អ្នក​នឹង​មាន​កូនប្រុស​ម្នាក់”។ ពេលនោះ សារ៉ា​បាន​លួច​ស្ដាប់​នៅ​មាត់ទ្វារ​រោង​ដែល​នៅខាងក្រោយ​អ័ប្រាហាំ​។
35,"[35, 'p6', 'verse', 'v11', 'label']",11
36,"[36, 'p6', 'verse', 'v11', 'content']",អ័ប្រាហាំ និង​សារ៉ា​ចាស់​ហើយ អាយុ​ក៏​ច្រើន​ដែរ ហើយ​សារ៉ា​លែង​មាន​រដូវ​របស់​មនុស្សស្រី​ហើយ​។
37,"['v011_GKH_GEN_018', 37, 'p6', 'verse', 'v11', 'plain_text']",11 អ័ប្រាហាំ និង​សារ៉ា​ចាស់​ហើយ អាយុ​ក៏​ច្រើន​ដែរ ហើយ​សារ៉ា​លែង​មាន​រដូវ​របស់​មនុស្សស្រី​ហើយ​។
38,"[38, 'p6', 'verse', 'v12', 'label']",12
39,"[39, 'p6', 'verse', 'v12', 'content']",ដូច្នេះ សារ៉ា​សើច​នឹង​ខ្លួនឯង​ថា​៖ “ខ្ញុំ​ចាស់ជរា​ហើយ ហើយ​លោកម្ចាស់​របស់ខ្ញុំ​ក៏​ចាស់ជរា​ដែរ តើ​ខ្ញុំ​នៅតែ​មាន​តម្រេក​ទៀត​ឬ​?”។
40,"['v012_GKH_GEN_018', 40, 'p6', 'verse', 'v12', 'plain_text']",12 ដូច្នេះ សារ៉ា​សើច​នឹង​ខ្លួនឯង​ថា​៖ “ខ្ញុំ​ចាស់ជរា​ហើយ ហើយ​លោកម្ចាស់​របស់ខ្ញុំ​ក៏​ចាស់ជរា​ដែរ តើ​ខ្ញុំ​នៅតែ​មាន​តម្រេក​ទៀត​ឬ​?”។
41,"[41, 'p7', 'verse', 'v13', 'label']",13
42,"[42, 'p7', 'verse', 'v13', 'content']",ព្រះយេហូវ៉ា​មានបន្ទូល​នឹង​អ័ប្រាហាំ​ថា​៖ “ហេតុអ្វីបានជា​សារ៉ា​សើច​ដូច្នេះ ហើយ​ពោលថា​: ‘ខ្ញុំ​ចាស់​ហើយ តើ​ខ្ញុំ​ពិតជា​នឹង​បង្កើត​កូន​មែន​ឬ​?’
43,"['v013_GKH_GEN_018', 43, 'p7', 'verse', 'v13', 'plain_text']",13 ព្រះយេហូវ៉ា​មានបន្ទូល​នឹង​អ័ប្រាហាំ​ថា​៖ “ហេតុអ្វីបានជា​សារ៉ា​សើច​ដូច្នេះ ហើយ​ពោលថា​: ‘ខ្ញុំ​ចាស់​ហើយ តើ​ខ្ញុំ​ពិតជា​នឹង​បង្កើត​កូន​មែន​ឬ​?’
44,"[44, 'p7', 'verse', 'v14', 'label']",14
45,"[45, 'p7', 'verse', 'v14', 'content']",តើ​មាន​អ្វី​ដែល​ពិបាក​ពេក​សម្រាប់​ព្រះយេហូវ៉ា​ឬ​? ដល់​ពេលកំណត់ យើង​នឹង​ត្រឡប់មក​ឯ​អ្នក​វិញ ហើយ​ឆ្នាំក្រោយក្នុងពេលដដែលនេះ សារ៉ា​នឹង​មាន​កូនប្រុស​ម្នាក់”។
46,"['v014_GKH_GEN_018', 46, 'p7', 'verse', 'v14', 'plain_text']",14 តើ​មាន​អ្វី​ដែល​ពិបាក​ពេក​សម្រាប់​ព្រះយេហូវ៉ា​ឬ​? ដល់​ពេលកំណត់ យើង​នឹង​ត្រឡប់មក​ឯ​អ្នក​វិញ ហើយ​ឆ្នាំក្រោយក្នុងពេលដដែលនេះ សារ៉ា​នឹង​មាន​កូនប្រុស​ម្នាក់”។
47,"[47, 'p8', 'verse', 'v15', 'label']",15
48,"[48, 'p8', 'verse', 'v15', 'content']",សារ៉ា​ក៏​បដិសេធ
49,"[49, 'p8', 'verse', 'v15', 'note', 'f']",#18:15បដិសេធ―ឬ “កុហក”។
50,"[50, 'p8', 'verse', 'v15', 'content']",​ថា​៖ “ខ្ញុំ​មិន​បាន​សើច​ទេ” ពីព្រោះ​នាង​ខ្លាច ប៉ុន្តែ​ព្រះអង្គ​មានបន្ទូលថា​៖ “ទេ​! អ្នក​បាន​សើច​ពិតមែន”។
51,"[51, 's1', 'heading']",ទូលអង្វរសម្រាប់សូដុម
52,"['v015_GKH_GEN_018', 52, 'p8', 'verse', 'v15', 'plain_text']",15 សារ៉ា​ក៏​បដិសេធ ​ថា​៖ “ខ្ញុំ​មិន​បាន​សើច​ទេ” ពីព្រោះ​នាង​ខ្លាច ប៉ុន្តែ​ព្រះអង្គ​មានបន្ទូលថា​៖ “ទេ​! អ្នក​បាន​សើច​ពិតមែន”។
53,"[53, 'p9', 'verse', 'v16', 'label']",16
54,"[54, 'p9', 'verse', 'v16', 'content']",បន្ទាប់មក បុរស​ទាំងបី​ក៏​ក្រោកឡើង​ចេញពី​ទីនោះ ហើយ​អើតមើល​សូដុម រីឯ​អ័ប្រាហាំ​ក៏​ទៅ​ជាមួយ​ពួកគេ ដើម្បី​ជូនដំណើរ​ពួកគេ​។
55,"['v016_GKH_GEN_018', 55, 'p9', 'verse', 'v16', 'plain_text']",16 បន្ទាប់មក បុរស​ទាំងបី​ក៏​ក្រោកឡើង​ចេញពី​ទីនោះ ហើយ​អើតមើល​សូដុម រីឯ​អ័ប្រាហាំ​ក៏​ទៅ​ជាមួយ​ពួកគេ ដើម្បី​ជូនដំណើរ​ពួកគេ​។
56,"[56, 'p9', 'verse', 'v17', 'label']",17
57,"[57, 'p9', 'verse', 'v17', 'content']",ពេលនោះ ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “តើ​យើង​ត្រូវ​លាក់​នឹង​អ័ប្រាហាំ​នូវ​អ្វីដែល​យើង​នឹង​ធ្វើ​ឬ​?
58,"['v017_GKH_GEN_018', 58, 'p9', 'verse', 'v17', 'plain_text']",17 ពេលនោះ ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “តើ​យើង​ត្រូវ​លាក់​នឹង​អ័ប្រាហាំ​នូវ​អ្វីដែល​យើង​នឹង​ធ្វើ​ឬ​?
59,"[59, 'p9', 'verse', 'v18', 'label']",18
60,"[60, 'p9', 'verse', 'v18', 'content']",ដ្បិត​អ័ប្រាហាំ​នឹង​ក្លាយជា​ប្រជាជាតិ​មួយ​ដ៏ធំ និង​ខ្លាំងពូកែ​ជាប្រាកដ ហើយ​ប្រជាជាតិ​ទាំងអស់​នៅលើ​ផែនដី​នឹង​ទទួលពរ​តាមរយៈ​គាត់​។
61,"['v018_GKH_GEN_018', 61, 'p9', 'verse', 'v18', 'plain_text']",18 ដ្បិត​អ័ប្រាហាំ​នឹង​ក្លាយជា​ប្រជាជាតិ​មួយ​ដ៏ធំ និង​ខ្លាំងពូកែ​ជាប្រាកដ ហើយ​ប្រជាជាតិ​ទាំងអស់​នៅលើ​ផែនដី​នឹង​ទទួលពរ​តាមរយៈ​គាត់​។
62,"[62, 'p9', 'verse', 'v19', 'label']",19
63,"[63, 'p9', 'verse', 'v19', 'content']",យើង​បាន​ជ្រើសរើស
64,"[64, 'p9', 'verse', 'v19', 'note', 'f']",#18:19ជ្រើសរើស​―ន័យត្រង់គឺ “ស្គាល់”។
65,"[65, 'p9', 'verse', 'v19', 'content']",​គាត់ ដើម្បីឲ្យ​បង្គាប់​កូនចៅ​របស់គាត់ និង​អ្នកផ្ទះ​ជំនាន់ក្រោយ​របស់គាត់ ឲ្យ​កាន់តាម​មាគ៌ា​របស់​យើងជា
66,"[66, 'p9', 'verse', 'v19', 'note', 'f']",#18:19យើងជា―ជាពាក្យជំនួយ។
67,"[67, 'p9', 'verse', 'v19', 'content']",​យេហូវ៉ា ដោយ​អនុវត្ត​សេចក្ដីសុចរិត និង​សេចក្ដីយុត្តិធម៌​។ នេះគឺ​ដើម្បីឲ្យ​យើងជា​យេហូវ៉ា​បាន​បំពេញឲ្យសម្រេច​ដល់​អ័ប្រាហាំ​នូវ​អ្វីដែល​យើង​បាន​សន្យា​នឹង​គាត់”។
68,"['v019_GKH_GEN_018', 68, 'p9', 'verse', 'v19', 'plain_text']",19 យើង​បាន​ជ្រើសរើស ​គាត់ ដើម្បីឲ្យ​បង្គាប់​កូនចៅ​របស់គាត់ និង​អ្នកផ្ទះ​ជំនាន់ក្រោយ​របស់គាត់ ឲ្យ​កាន់តាម​មាគ៌ា​របស់​យើងជា ​យេហូវ៉ា ដោយ​អនុវត្ត​សេចក្ដីសុចរិត និង​សេចក្ដីយុត្តិធម៌​។ នេះគឺ​ដើម្បីឲ្យ​យើងជា​យេហូវ៉ា​បាន​បំពេញឲ្យសម្រេច​ដល់​អ័ប្រាហាំ​នូវ​អ្វីដែល​យើង​បាន​សន្យា​នឹង​គាត់”។
69,"[69, 'p9', 'verse', 'v20', 'label']",20
70,"[70, 'p9', 'verse', 'v20', 'content']",រួច​ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “សម្រែក​របស់​សូដុម និង​កូម៉ូរ៉ា​ឮ​ខ្លាំង​ណាស់ ហើយ​បាប​របស់ពួកគេ​ធ្ងន់​ណាស់​។
71,"['v020_GKH_GEN_018', 71, 'p9', 'verse', 'v20', 'plain_text']",20 រួច​ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “សម្រែក​របស់​សូដុម និង​កូម៉ូរ៉ា​ឮ​ខ្លាំង​ណាស់ ហើយ​បាប​របស់ពួកគេ​ធ្ងន់​ណាស់​។
72,"[72, 'p9', 'verse', 'v21', 'label']",21
73,"[73, 'p9', 'verse', 'v21', 'content']",យើង​នឹង​ចុះទៅ​មើល ថាតើ​ការទាំងអស់​ដែល​ពួកគេ​ប្រព្រឹត្ត ដូច​សម្រែក​ដែល​មកដល់​យើង​ឬយ៉ាងណា​។ ប្រសិនបើ​មិនមែនទេ នោះ​យើង​នឹង​ដឹង”។
74,"['v021_GKH_GEN_018', 74, 'p9', 'verse', 'v21', 'plain_text']",21 យើង​នឹង​ចុះទៅ​មើល ថាតើ​ការទាំងអស់​ដែល​ពួកគេ​ប្រព្រឹត្ត ដូច​សម្រែក​ដែល​មកដល់​យើង​ឬយ៉ាងណា​។ ប្រសិនបើ​មិនមែនទេ នោះ​យើង​នឹង​ដឹង”។
75,"[75, 'p10', 'verse', 'v22', 'label']",22
76,"[76, 'p10', 'verse', 'v22', 'content']",ដូច្នេះ បុរស​ទាំងនោះ​ក៏​បែរចេញ​ពី​ទីនោះ ហើយ​ទៅ​ឯ​សូដុម រីឯ​អ័ប្រាហាំ​នៅតែ​ឈរ​នៅចំពោះ​ព្រះយេហូវ៉ា​នៅឡើយ​។
77,"['v022_GKH_GEN_018', 77, 'p10', 'verse', 'v22', 'plain_text']",22 ដូច្នេះ បុរស​ទាំងនោះ​ក៏​បែរចេញ​ពី​ទីនោះ ហើយ​ទៅ​ឯ​សូដុម រីឯ​អ័ប្រាហាំ​នៅតែ​ឈរ​នៅចំពោះ​ព្រះយេហូវ៉ា​នៅឡើយ​។
78,"[78, 'p10', 'verse', 'v23', 'label']",23
79,"[79, 'p10', 'verse', 'v23', 'content']",អ័ប្រាហាំ​ក៏​ចូលទៅជិត ទូល​សួរថា​៖ “តើ​ព្រះអង្គ​នឹង​បំផ្លាញ​មនុស្ស​សុចរិត​ជាមួយ​មនុស្ស​អាក្រក់​មែន​ឬ​?
80,"['v023_GKH_GEN_018', 80, 'p10', 'verse', 'v23', 'plain_text']",23 អ័ប្រាហាំ​ក៏​ចូលទៅជិត ទូល​សួរថា​៖ “តើ​ព្រះអង្គ​នឹង​បំផ្លាញ​មនុស្ស​សុចរិត​ជាមួយ​មនុស្ស​អាក្រក់​មែន​ឬ​?
81,"[81, 'p10', 'verse', 'v24', 'label']",24
82,"[82, 'p10', 'verse', 'v24', 'content']",ប្រហែលជា​មាន​មនុស្ស​សុចរិត​ហាសិប​នាក់​នៅក្នុង​ទីក្រុង​នោះ តើ​ព្រះអង្គ​នឹង​បំផ្លាញ ហើយ​មិន​លើកលែងទោស​ឲ្យ​កន្លែង​នោះ​ដោយយល់ដល់​មនុស្ស​សុចរិត​ហាសិប​នាក់​ដែល​នៅក្នុង​ទីក្រុងនោះ​ទេ​ឬ​?
83,"['v024_GKH_GEN_018', 83, 'p10', 'verse', 'v24', 'plain_text']",24 ប្រហែលជា​មាន​មនុស្ស​សុចរិត​ហាសិប​នាក់​នៅក្នុង​ទីក្រុង​នោះ តើ​ព្រះអង្គ​នឹង​បំផ្លាញ ហើយ​មិន​លើកលែងទោស​ឲ្យ​កន្លែង​នោះ​ដោយយល់ដល់​មនុស្ស​សុចរិត​ហាសិប​នាក់​ដែល​នៅក្នុង​ទីក្រុងនោះ​ទេ​ឬ​?
84,"[84, 'p10', 'verse', 'v25', 'label']",25
85,"[85, 'p10', 'verse', 'v25', 'content']",សូមឲ្យ​ការនេះ​នៅឆ្ងាយ​ពី​ព្រះអង្គ ដែល​ព្រះអង្គ​ប្រព្រឹត្ត​ដូច្នោះ​ដើម្បី​សម្លាប់​មនុស្ស​សុចរិត​ជាមួយ​មនុស្ស​អាក្រក់​! បើធ្វើដូច្នោះ មនុស្ស​សុចរិត​ក៏​បាន​ដូចជា​មនុស្ស​អាក្រក់​ដែរ​! សូមឲ្យ​ការនេះ​នៅឆ្ងាយ​ពី​ព្រះអង្គ​! តើ​ព្រះអង្គដែល​ជំនុំជម្រះ​ផែនដី​ទាំងមូល​នឹង​មិន​អនុវត្ត​សេចក្ដីយុត្តិធម៌​ទេ​ឬ​?”។
86,"['v025_GKH_GEN_018', 86, 'p10', 'verse', 'v25', 'plain_text']",25 សូមឲ្យ​ការនេះ​នៅឆ្ងាយ​ពី​ព្រះអង្គ ដែល​ព្រះអង្គ​ប្រព្រឹត្ត​ដូច្នោះ​ដើម្បី​សម្លាប់​មនុស្ស​សុចរិត​ជាមួយ​មនុស្ស​អាក្រក់​! បើធ្វើដូច្នោះ មនុស្ស​សុចរិត​ក៏​បាន​ដូចជា​មនុស្ស​អាក្រក់​ដែរ​! សូមឲ្យ​ការនេះ​នៅឆ្ងាយ​ពី​ព្រះអង្គ​! តើ​ព្រះអង្គដែល​ជំនុំជម្រះ​ផែនដី​ទាំងមូល​នឹង​មិន​អនុវត្ត​សេចក្ដីយុត្តិធម៌​ទេ​ឬ​?”។
87,"[87, 'p11', 'verse', 'v26', 'label']",26
88,"[88, 'p11', 'verse', 'v26', 'content']",ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “ប្រសិនបើ​នៅក្នុង​សូដុម យើង​រកឃើញ​មនុស្ស​សុចរិត​ហាសិប​នាក់​ក្នុង​ទីក្រុង​នោះ យើង​នឹង​លើកលែងទោស​ឲ្យ​កន្លែង​នោះ​ទាំងមូល ដោយយល់ដល់​ពួកគេ”។
89,"['v026_GKH_GEN_018', 89, 'p11', 'verse', 'v26', 'plain_text']",26 ព្រះយេហូវ៉ា​មានបន្ទូលថា​៖ “ប្រសិនបើ​នៅក្នុង​សូដុម យើង​រកឃើញ​មនុស្ស​សុចរិត​ហាសិប​នាក់​ក្នុង​ទីក្រុង​នោះ យើង​នឹង​លើកលែងទោស​ឲ្យ​កន្លែង​នោះ​ទាំងមូល ដោយយល់ដល់​ពួកគេ”។
90,"[90, 'p12', 'verse', 'v27', 'label']",27
91,"[91, 'p12', 'verse', 'v27', 'content']",អ័ប្រាហាំ​ទូល​តប​ថា​៖ “មើល៍! ទូលបង្គំ​ហ៊ាន​ទូល​ព្រះអម្ចាស់​នៃទូលបង្គំ ទោះបី​ទូលបង្គំ​ជា​ធូលីដី និង​ជា​ផេះ​ក៏ដោយ​។
92,"['v027_GKH_GEN_018', 92, 'p12', 'verse', 'v27', 'plain_text']",27 អ័ប្រាហាំ​ទូល​តប​ថា​៖ “មើល៍! ទូលបង្គំ​ហ៊ាន​ទូល​ព្រះអម្ចាស់​នៃទូលបង្គំ ទោះបី​ទូលបង្គំ​ជា​ធូលីដី និង​ជា​ផេះ​ក៏ដោយ​។
93,"[93, 'p12', 'verse', 'v28', 'label']",28
94,"[94, 'p12', 'verse', 'v28', 'content']",ប្រហែលជា​មនុស្ស​សុចរិត​ហាសិប​នាក់​នោះ​ខ្វះ​ប្រាំ​នាក់ តើ​ព្រះអង្គ​នឹង​បំផ្លាញ​ទីក្រុង​ទាំងមូល​ដោយព្រោះ​ខ្វះ​ប្រាំ​នាក់​នោះ​ឬ​?”។
95,"[95, 'p13', 'verse', 'v28', 'content']",ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​បំផ្លាញ​ឡើយ ប្រសិនបើ​យើង​រកឃើញ​សែសិបប្រាំ​នាក់​នៅ​ទីនោះ”។
96,"['v028_GKH_GEN_018', 96, 'p12', 'verse', 'v28', 'plain_text']",28 ប្រហែលជា​មនុស្ស​សុចរិត​ហាសិប​នាក់​នោះ​ខ្វះ​ប្រាំ​នាក់ តើ​ព្រះអង្គ​នឹង​បំផ្លាញ​ទីក្រុង​ទាំងមូល​ដោយព្រោះ​ខ្វះ​ប្រាំ​នាក់​នោះ​ឬ​?”។ ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​បំផ្លាញ​ឡើយ ប្រសិនបើ​យើង​រកឃើញ​សែសិបប្រាំ​នាក់​នៅ​ទីនោះ”។
97,"[97, 'p14', 'verse', 'v29', 'label']",29
98,"[98, 'p14', 'verse', 'v29', 'content']",គាត់​បន្ត​ទូល​ព្រះអង្គ​ទៀត​ថា​៖ “ប្រហែលជា​ព្រះអង្គ​រកឃើញ​សែសិប​នាក់​នៅ​ទីនោះ”។
99,"[99, 'p15', 'verse', 'v29', 'content']",ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​ធ្វើ​ឡើយ ដោយយល់ដល់​សែសិប​នាក់​នោះ”។
100,"['v029_GKH_GEN_018', 100, 'p14', 'verse', 'v29', 'plain_text']",29 គាត់​បន្ត​ទូល​ព្រះអង្គ​ទៀត​ថា​៖ “ប្រហែលជា​ព្រះអង្គ​រកឃើញ​សែសិប​នាក់​នៅ​ទីនោះ”។ ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​ធ្វើ​ឡើយ ដោយយល់ដល់​សែសិប​នាក់​នោះ”។
101,"[101, 'p16', 'verse', 'v30', 'label']",30
102,"[102, 'p16', 'verse', 'v30', 'content']",គាត់​ទូល​ទៀត​ថា​៖ “សូម​ព្រះអម្ចាស់​នៃទូលបង្គំ​កុំ​ព្រះពិរោធ​ឡើយ នោះ​ទូលបង្គំ​នឹង​ទូល​ទៀត​។ ប្រហែលជា​ព្រះអង្គ​រកឃើញ​សាមសិប​នាក់​នៅ​ទីនោះ”។
103,"[103, 'p17', 'verse', 'v30', 'content']",ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​ធ្វើ​ឡើយ ប្រសិនបើ​យើង​រកឃើញ​សាមសិប​នាក់​នៅ​ទីនោះ”។
