id,tag,text
88,"[88, 'p11', 'verse', 'v29', 'label']",29
89,"[89, 'p11', 'verse', 'v29', 'content']",ហើយ​ដាក់ឈ្មោះ​កូននោះ​ថា​ណូអេ ដោយ​និយាយថា​៖ “កូននេះ​នឹង​ផ្ដល់ភាពធូរស្បើយ​ដល់​យើង​ពី​ការងារដ៏ធ្ងន់​របស់យើង និង​ពី​ការនឿយហត់​នៃ​ដៃ​របស់យើង ដែល​មកពី​ដី​ដែល​ព្រះយេហូវ៉ា​បាន​ដាក់បណ្ដាសា”។
90,"['v029_GKH_GEN_005', 90, 'p11', 'verse', 'v29', 'plain_text']",29 ហើយ​ដាក់ឈ្មោះ​កូននោះ​ថា​ណូអេ ដោយ​និយាយថា​៖ “កូននេះ​នឹង​ផ្ដល់ភាពធូរស្បើយ​ដល់​យើង​ពី​ការងារដ៏ធ្ងន់​របស់យើង និង​ពី​ការនឿយហត់​នៃ​ដៃ​របស់យើង ដែល​មកពី​ដី​ដែល​ព្រះយេហូវ៉ា​បាន​ដាក់បណ្ដាសា”។
91,"[91, 'p11', 'verse', 'v30', 'label']",30
92,"[92, 'p11', 'verse', 'v30', 'content']",ក្រោយពី​បង្កើត​ណូអេ ឡាមេក​រស់នៅ​បាន ៥៩៥ ឆ្នាំ​ទៀត ទាំង​បាន​បង្កើត​កូនប្រុស​កូនស្រី​ជាច្រើន​ផង​។
93,"['v030_GKH_GEN_005', 93, 'p11', 'verse', 'v30', 'plain_text']",30 ក្រោយពី​បង្កើត​ណូអេ ឡាមេក​រស់នៅ​បាន ៥៩៥ ឆ្នាំ​ទៀត ទាំង​បាន​បង្កើត​កូនប្រុស​កូនស្រី​ជាច្រើន​ផង​។
94,"[94, 'p11', 'verse', 'v31', 'label']",31
95,"[95, 'p11', 'verse', 'v31', 'content']",ដូច្នេះ អាយុ​ទាំងអស់​របស់​ឡាមេក​គឺ ៧៧៧ ឆ្នាំ រួច​គាត់​ក៏​ស្លាប់​ទៅ​។
96,"['v031_GKH_GEN_005', 96, 'p11', 'verse', 'v31', 'plain_text']",31 ដូច្នេះ អាយុ​ទាំងអស់​របស់​ឡាមេក​គឺ ៧៧៧ ឆ្នាំ រួច​គាត់​ក៏​ស្លាប់​ទៅ​។
97,"[97, 'p12', 'verse', 'v32', 'label']",32
98,"[98, 'p12', 'verse', 'v32', 'content']",ពេល​ណូអេ​មាន​អាយុ ៥០០ ឆ្នាំ ណូអេ​បាន​បង្កើត​សិម ហាំ និង​យ៉ាផែត​៕
99,"['v032_GKH_GEN_005', 99, 'p12', 'verse', 'v32', 'plain_text']",32 ពេល​ណូអេ​មាន​អាយុ ៥០០ ឆ្នាំ ណូអេ​បាន​បង្កើត​សិម ហាំ និង​យ៉ាផែត​៕
