id,tag,text
141,"[141, 'p3', 'verse', 'v29', 'content']",យ៉ាកុប​បង្គាប់​ពួកគេ​ទៀត​ថា​៖ “យើង​នឹង​ត្រូវបាន​ប្រមូល​ទៅឯ​ដូនតា​របស់យើង​។ ចូរ​បញ្ចុះ​យើង​ជាមួយ​ដូនតា​របស់យើង ក្នុង​រអាង​នៅ​ចម្ការ​របស់​អេប្រុន​ជនជាតិហេត
142,"['v029_GKH_GEN_049', 142, 'p3', 'verse', 'v29', 'plain_text']",29 យ៉ាកុប​បង្គាប់​ពួកគេ​ទៀត​ថា​៖ “យើង​នឹង​ត្រូវបាន​ប្រមូល​ទៅឯ​ដូនតា​របស់យើង​។ ចូរ​បញ្ចុះ​យើង​ជាមួយ​ដូនតា​របស់យើង ក្នុង​រអាង​នៅ​ចម្ការ​របស់​អេប្រុន​ជនជាតិហេត
143,"[143, 'p3', 'verse', 'v30', 'label']",30
144,"[144, 'p3', 'verse', 'v30', 'content']",គឺ​ក្នុង​រអាង​ដែល​នៅ​ចម្ការ​ត្រង់​ម៉ាក់ពេឡា ដែល​នៅទល់មុខ​ម៉ាមរេ​ក្នុង​ដែនដី​កាណាន ជា​ចម្ការ​ដែល​អ័ប្រាហាំ​បាន​ទិញ​ពី​អេប្រុន​ជនជាតិហេត ទុកជា​ទី​បញ្ចុះសព​។
145,"['v030_GKH_GEN_049', 145, 'p3', 'verse', 'v30', 'plain_text']",30 គឺ​ក្នុង​រអាង​ដែល​នៅ​ចម្ការ​ត្រង់​ម៉ាក់ពេឡា ដែល​នៅទល់មុខ​ម៉ាមរេ​ក្នុង​ដែនដី​កាណាន ជា​ចម្ការ​ដែល​អ័ប្រាហាំ​បាន​ទិញ​ពី​អេប្រុន​ជនជាតិហេត ទុកជា​ទី​បញ្ចុះសព​។
146,"[146, 'p3', 'verse', 'v31', 'label']",31
147,"[147, 'p3', 'verse', 'v31', 'content']",នៅ​ទីនោះ​គេ​បាន​បញ្ចុះ​អ័ប្រាហាំ និង​សារ៉ា​ប្រពន្ធ​របស់គាត់ នៅ​ទីនោះ​គេ​បាន​បញ្ចុះ​អ៊ីសាក និង​រេបិកា​ប្រពន្ធ​របស់គាត់ ហើយ​នៅ​ទីនោះ​យើង​បាន​បញ្ចុះ​លេអា​ដែរ​។
148,"['v031_GKH_GEN_049', 148, 'p3', 'verse', 'v31', 'plain_text']",31 នៅ​ទីនោះ​គេ​បាន​បញ្ចុះ​អ័ប្រាហាំ និង​សារ៉ា​ប្រពន្ធ​របស់គាត់ នៅ​ទីនោះ​គេ​បាន​បញ្ចុះ​អ៊ីសាក និង​រេបិកា​ប្រពន្ធ​របស់គាត់ ហើយ​នៅ​ទីនោះ​យើង​បាន​បញ្ចុះ​លេអា​ដែរ​។
149,"[149, 'p3', 'verse', 'v32', 'label']",32
150,"[150, 'p3', 'verse', 'v32', 'content']",ចម្ការ និង​រអាង​ដែល​នៅ​ទីនោះ គឺបាន​ទិញ​ពី​កូនចៅ​ហេត”។
151,"['v032_GKH_GEN_049', 151, 'p3', 'verse', 'v32', 'plain_text']",32 ចម្ការ និង​រអាង​ដែល​នៅ​ទីនោះ គឺបាន​ទិញ​ពី​កូនចៅ​ហេត”។
152,"[152, 'p3', 'verse', 'v33', 'label']",33
153,"[153, 'p3', 'verse', 'v33', 'content']",នៅពេល​យ៉ាកុប​បាន​បង្គាប់​ពួក​កូនប្រុស​របស់គាត់​ចប់​ហើយ គាត់​ក៏​លើក​ជើង​របស់គាត់​ដាក់​លើ​គ្រែ​វិញ រួច​ផុតដង្ហើម​ទៅ ហើយ​ត្រូវបាន​ប្រមូល​ទៅឯ​ដូនតា​របស់គាត់​៕
154,"['v033_GKH_GEN_049', 154, 'p3', 'verse', 'v33', 'plain_text']",33 នៅពេល​យ៉ាកុប​បាន​បង្គាប់​ពួក​កូនប្រុស​របស់គាត់​ចប់​ហើយ គាត់​ក៏​លើក​ជើង​របស់គាត់​ដាក់​លើ​គ្រែ​វិញ រួច​ផុតដង្ហើម​ទៅ ហើយ​ត្រូវបាន​ប្រមូល​ទៅឯ​ដូនតា​របស់គាត់​៕
