id,tag,text
46,"[46, 'p5', 'verse', 'v15', 'content']",ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “យើង​បាន​យល់សប្តិឃើញ​យល់សប្តិ​មួយ ប៉ុន្តែ​គ្មានអ្នកណា​អាច​កាត់ស្រាយ​វា​បាន​ឡើយ​។ យើង​បាន​ឮ​អំពី​អ្នក​ថា អ្នក​ស្ដាប់​យល់សប្តិ ហើយអាច​កាត់ស្រាយ​វា​បាន”។
47,"['v015_GKH_GEN_041', 47, 'p5', 'verse', 'v15', 'plain_text']",15 ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “យើង​បាន​យល់សប្តិឃើញ​យល់សប្តិ​មួយ ប៉ុន្តែ​គ្មានអ្នកណា​អាច​កាត់ស្រាយ​វា​បាន​ឡើយ​។ យើង​បាន​ឮ​អំពី​អ្នក​ថា អ្នក​ស្ដាប់​យល់សប្តិ ហើយអាច​កាត់ស្រាយ​វា​បាន”។
48,"[48, 'p6', 'verse', 'v16', 'label']",16
49,"[49, 'p6', 'verse', 'v16', 'content']",យ៉ូសែប​ទូល​ផារ៉ោន​ថា​៖ “មិនមែន​ខ្ញុំព្រះបាទ​ទេ គឺ​ព្រះ​នឹង​ផ្ដល់ចម្លើយ​អំពី​សេចក្ដីសុខសាន្ត​របស់​ផារ៉ោន”។
50,"['v016_GKH_GEN_041', 50, 'p6', 'verse', 'v16', 'plain_text']",16 យ៉ូសែប​ទូល​ផារ៉ោន​ថា​៖ “មិនមែន​ខ្ញុំព្រះបាទ​ទេ គឺ​ព្រះ​នឹង​ផ្ដល់ចម្លើយ​អំពី​សេចក្ដីសុខសាន្ត​របស់​ផារ៉ោន”។
51,"[51, 'p7', 'verse', 'v17', 'label']",17
52,"[52, 'p7', 'verse', 'v17', 'content']",ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “នៅក្នុង​យល់សប្តិ​របស់យើង មើល៍! យើង​ឈរ​នៅ​មាត់​ទន្លេនីល​។
53,"['v017_GKH_GEN_041', 53, 'p7', 'verse', 'v17', 'plain_text']",17 ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “នៅក្នុង​យល់សប្តិ​របស់យើង មើល៍! យើង​ឈរ​នៅ​មាត់​ទន្លេនីល​។
54,"[54, 'p7', 'verse', 'v18', 'label']",18
55,"[55, 'p7', 'verse', 'v18', 'content']",នោះ​មើល៍! មាន​គោញី​ប្រាំពីរ​ក្បាល​រាង​ស្អាត ហើយ​ធាត់ ឡើង​ពី​ទន្លេនីល​មក​ស៊ី​នៅតាម​គុម្ពត្រែង​។
56,"['v018_GKH_GEN_041', 56, 'p7', 'verse', 'v18', 'plain_text']",18 នោះ​មើល៍! មាន​គោញី​ប្រាំពីរ​ក្បាល​រាង​ស្អាត ហើយ​ធាត់ ឡើង​ពី​ទន្លេនីល​មក​ស៊ី​នៅតាម​គុម្ពត្រែង​។
57,"[57, 'p7', 'verse', 'v19', 'label']",19
58,"[58, 'p7', 'verse', 'v19', 'content']",រួច​មើល៍! មាន​គោញី​ប្រាំពីរ​ក្បាល​ផ្សេងទៀត​ដែល​ខ្សោយ រាង​អាក្រក់​ខ្លាំង ហើយ​ស្គម ឡើងមក​តាមក្រោយ​ពួកវា​។ យើង​មិនដែល​ឃើញ​សត្វ​អាក្រក់មើល​បែប​នេះ នៅ​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​ឡើយ​។
59,"['v019_GKH_GEN_041', 59, 'p7', 'verse', 'v19', 'plain_text']",19 រួច​មើល៍! មាន​គោញី​ប្រាំពីរ​ក្បាល​ផ្សេងទៀត​ដែល​ខ្សោយ រាង​អាក្រក់​ខ្លាំង ហើយ​ស្គម ឡើងមក​តាមក្រោយ​ពួកវា​។ យើង​មិនដែល​ឃើញ​សត្វ​អាក្រក់មើល​បែប​នេះ នៅ​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​ឡើយ​។
60,"[60, 'p7', 'verse', 'v20', 'label']",20
61,"[61, 'p7', 'verse', 'v20', 'content']",គោញី​ស្គម ហើយ​អាក្រក់មើល​ទាំងនោះ ក៏​ស៊ី​គោញី​ធាត់​ទាំង​ប្រាំពីរ​ក្បាល​មុន​នោះ​អស់ទៅ​។
62,"['v020_GKH_GEN_041', 62, 'p7', 'verse', 'v20', 'plain_text']",20 គោញី​ស្គម ហើយ​អាក្រក់មើល​ទាំងនោះ ក៏​ស៊ី​គោញី​ធាត់​ទាំង​ប្រាំពីរ​ក្បាល​មុន​នោះ​អស់ទៅ​។
63,"[63, 'p7', 'verse', 'v21', 'label']",21
64,"[64, 'p7', 'verse', 'v21', 'content']",នៅពេល​ពួកវា​លេប​គោធាត់ទាំងនោះ​បាត់ទៅ ក៏​មើលទៅ​មិន​ដឹង​ថា​បាន​លេប​ផង ពីព្រោះ​រាង​ពួកវា​នៅតែ​អាក្រក់មើល​ដូច​ពីមុន​ដដែល​។ រួច​យើង​ក៏​ភ្ញាក់ឡើង​។
65,"['v021_GKH_GEN_041', 65, 'p7', 'verse', 'v21', 'plain_text']",21 នៅពេល​ពួកវា​លេប​គោធាត់ទាំងនោះ​បាត់ទៅ ក៏​មើលទៅ​មិន​ដឹង​ថា​បាន​លេប​ផង ពីព្រោះ​រាង​ពួកវា​នៅតែ​អាក្រក់មើល​ដូច​ពីមុន​ដដែល​។ រួច​យើង​ក៏​ភ្ញាក់ឡើង​។
66,"[66, 'p7', 'verse', 'v22', 'label']",22
67,"[67, 'p7', 'verse', 'v22', 'content']",នៅក្នុង​យល់សប្តិ​របស់យើង យើង​បាន​ឃើញ​ទៀត ហើយ​មើល៍! មាន​កួរស្រូវ​ប្រាំពីរ​មាន​គ្រាប់​ពេញ​ល្អ លូតចេញ​ពី​ដើម​តែមួយ​។
68,"['v022_GKH_GEN_041', 68, 'p7', 'verse', 'v22', 'plain_text']",22 នៅក្នុង​យល់សប្តិ​របស់យើង យើង​បាន​ឃើញ​ទៀត ហើយ​មើល៍! មាន​កួរស្រូវ​ប្រាំពីរ​មាន​គ្រាប់​ពេញ​ល្អ លូតចេញ​ពី​ដើម​តែមួយ​។
69,"[69, 'p7', 'verse', 'v23', 'label']",23
70,"[70, 'p7', 'verse', 'v23', 'content']",នោះ​មើល៍! មាន​កួរស្រូវ​ប្រាំពីរ​ដែល​ក្រៀមស្វិត ស្កក និង​ស្លោក​ដោយ​ខ្យល់ទិសខាងកើត ដុះឡើង​តាមក្រោយ​។
71,"['v023_GKH_GEN_041', 71, 'p7', 'verse', 'v23', 'plain_text']",23 នោះ​មើល៍! មាន​កួរស្រូវ​ប្រាំពីរ​ដែល​ក្រៀមស្វិត ស្កក និង​ស្លោក​ដោយ​ខ្យល់ទិសខាងកើត ដុះឡើង​តាមក្រោយ​។
72,"[72, 'p7', 'verse', 'v24', 'label']",24
73,"[73, 'p7', 'verse', 'v24', 'content']",កួរស្រូវ​ស្កក​ទាំងនោះ​ក៏​លេប​កួរស្រូវ​ល្អ​ប្រាំពីរ​នោះ​អស់ទៅ​។ យើង​បាន​ប្រាប់​ពួក​គ្រូធ្មប់ ប៉ុន្តែ​គ្មានអ្នកណា​អាច​កាត់ស្រាយ​ឲ្យ​យើង​បាន​ឡើយ”។
74,"['v024_GKH_GEN_041', 74, 'p7', 'verse', 'v24', 'plain_text']",24 កួរស្រូវ​ស្កក​ទាំងនោះ​ក៏​លេប​កួរស្រូវ​ល្អ​ប្រាំពីរ​នោះ​អស់ទៅ​។ យើង​បាន​ប្រាប់​ពួក​គ្រូធ្មប់ ប៉ុន្តែ​គ្មានអ្នកណា​អាច​កាត់ស្រាយ​ឲ្យ​យើង​បាន​ឡើយ”។
75,"[75, 'p8', 'verse', 'v25', 'label']",25
76,"[76, 'p8', 'verse', 'v25', 'content']",យ៉ូសែប​ទូល​ផារ៉ោន​ថា​៖ “សុបិន​របស់​ផារ៉ោន​គឺ​តែមួយ​ទេ​។ ព្រះ​បាន​ប្រាប់​ផារ៉ោន​អំពី​អ្វីដែល​ព្រះអង្គ​រៀបនឹង​ធ្វើ​ហើយ​។
77,"['v025_GKH_GEN_041', 77, 'p8', 'verse', 'v25', 'plain_text']",25 យ៉ូសែប​ទូល​ផារ៉ោន​ថា​៖ “សុបិន​របស់​ផារ៉ោន​គឺ​តែមួយ​ទេ​។ ព្រះ​បាន​ប្រាប់​ផារ៉ោន​អំពី​អ្វីដែល​ព្រះអង្គ​រៀបនឹង​ធ្វើ​ហើយ​។
78,"[78, 'p8', 'verse', 'v26', 'label']",26
79,"[79, 'p8', 'verse', 'v26', 'content']",គោញី​ល្អ​ប្រាំពីរ គឺ​ប្រាំពីរ​ឆ្នាំ ហើយ​កួរស្រូវ​ល្អ​ប្រាំពីរ គឺ​ប្រាំពីរ​ឆ្នាំ​ដែរ វា​ជា​សុបិន​តែមួយ​ទេ​។
80,"['v026_GKH_GEN_041', 80, 'p8', 'verse', 'v26', 'plain_text']",26 គោញី​ល្អ​ប្រាំពីរ គឺ​ប្រាំពីរ​ឆ្នាំ ហើយ​កួរស្រូវ​ល្អ​ប្រាំពីរ គឺ​ប្រាំពីរ​ឆ្នាំ​ដែរ វា​ជា​សុបិន​តែមួយ​ទេ​។
81,"[81, 'p8', 'verse', 'v27', 'label']",27
82,"[82, 'p8', 'verse', 'v27', 'content']",គោញី​ស្គម ហើយ​អាក្រក់មើល​ទាំង​ប្រាំពីរ​នោះ​ដែល​ឡើងមក​តាមក្រោយ គឺ​ប្រាំពីរ​ឆ្នាំ រីឯ​កួរស្រូវ​ប្រាំពីរ​ទទេ ដែល​ស្លោក​ដោយ​ខ្យល់ទិសខាងកើត គឺ​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​។
83,"['v027_GKH_GEN_041', 83, 'p8', 'verse', 'v27', 'plain_text']",27 គោញី​ស្គម ហើយ​អាក្រក់មើល​ទាំង​ប្រាំពីរ​នោះ​ដែល​ឡើងមក​តាមក្រោយ គឺ​ប្រាំពីរ​ឆ្នាំ រីឯ​កួរស្រូវ​ប្រាំពីរ​ទទេ ដែល​ស្លោក​ដោយ​ខ្យល់ទិសខាងកើត គឺ​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​។
84,"[84, 'p9', 'verse', 'v28', 'label']",28
85,"[85, 'p9', 'verse', 'v28', 'content']",“គឺ​សេចក្ដី​នេះ​ឯង​ដែល​ខ្ញុំព្រះបាទ​បាន​ទូល​ផារ៉ោន​ថា ព្រះ​បាន​ឲ្យ​ផារ៉ោន​ទត​ឃើញ​អ្វីដែល​ព្រះអង្គ​រៀបនឹង​ធ្វើ​ហើយ​។
86,"['v028_GKH_GEN_041', 86, 'p9', 'verse', 'v28', 'plain_text']",28 “គឺ​សេចក្ដី​នេះ​ឯង​ដែល​ខ្ញុំព្រះបាទ​បាន​ទូល​ផារ៉ោន​ថា ព្រះ​បាន​ឲ្យ​ផារ៉ោន​ទត​ឃើញ​អ្វីដែល​ព្រះអង្គ​រៀបនឹង​ធ្វើ​ហើយ​។
87,"[87, 'p9', 'verse', 'v29', 'label']",29
88,"[88, 'p9', 'verse', 'v29', 'content']",មើល៍! នឹង​មាន​ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ​យ៉ាងខ្លាំង នៅក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​។
89,"['v029_GKH_GEN_041', 89, 'p9', 'verse', 'v29', 'plain_text']",29 មើល៍! នឹង​មាន​ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ​យ៉ាងខ្លាំង នៅក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​។
90,"[90, 'p9', 'verse', 'v30', 'label']",30
91,"[91, 'p9', 'verse', 'v30', 'content']",ប៉ុន្តែ​ក្រោយពី​នោះ​មក នឹង​មាន​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​កើតឡើង ហើយ​អស់ទាំង​ភាពសម្បូរហូរហៀរ​នៅក្នុង​ដែនដី​អេហ្ស៊ីប​នឹង​ត្រូវបាន​ភ្លេច ពីព្រោះ​ទុរ្ភិក្ស​នឹង​បំផ្លាញ​ទឹកដី​នេះ​។
92,"['v030_GKH_GEN_041', 92, 'p9', 'verse', 'v30', 'plain_text']",30 ប៉ុន្តែ​ក្រោយពី​នោះ​មក នឹង​មាន​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​កើតឡើង ហើយ​អស់ទាំង​ភាពសម្បូរហូរហៀរ​នៅក្នុង​ដែនដី​អេហ្ស៊ីប​នឹង​ត្រូវបាន​ភ្លេច ពីព្រោះ​ទុរ្ភិក្ស​នឹង​បំផ្លាញ​ទឹកដី​នេះ​។
93,"[93, 'p9', 'verse', 'v31', 'label']",31
94,"[94, 'p9', 'verse', 'v31', 'content']",គេ​នឹង​លែង​ស្គាល់​ភាពសម្បូរហូរហៀរ​នៅក្នុង​ទឹកដី​នេះ​ទៀត ដោយសារតែ​ទុរ្ភិក្ស​ដែល​មកតាមក្រោយ​នេះ ពីព្រោះ​វា​ធ្ងន់ធ្ងរ​ណាស់​។
95,"['v031_GKH_GEN_041', 95, 'p9', 'verse', 'v31', 'plain_text']",31 គេ​នឹង​លែង​ស្គាល់​ភាពសម្បូរហូរហៀរ​នៅក្នុង​ទឹកដី​នេះ​ទៀត ដោយសារតែ​ទុរ្ភិក្ស​ដែល​មកតាមក្រោយ​នេះ ពីព្រោះ​វា​ធ្ងន់ធ្ងរ​ណាស់​។
96,"[96, 'p9', 'verse', 'v32', 'label']",32
97,"[97, 'p9', 'verse', 'v32', 'content']",រីឯ​ការដែល​ផារ៉ោន​យល់សុបិន​ដដែល​ៗ​ពីរដង​ដូច្នេះ គឺ​ដោយព្រោះ​ព្រះ​បាន​សម្រេច​ការ​នោះ​ហើយ ហើយ​ព្រះ​នឹង​អនុវត្ត​ការនោះ​យ៉ាងឆាប់រហ័ស​។
98,"['v032_GKH_GEN_041', 98, 'p9', 'verse', 'v32', 'plain_text']",32 រីឯ​ការដែល​ផារ៉ោន​យល់សុបិន​ដដែល​ៗ​ពីរដង​ដូច្នេះ គឺ​ដោយព្រោះ​ព្រះ​បាន​សម្រេច​ការ​នោះ​ហើយ ហើយ​ព្រះ​នឹង​អនុវត្ត​ការនោះ​យ៉ាងឆាប់រហ័ស​។
99,"[99, 'p10', 'verse', 'v33', 'label']",33
100,"[100, 'p10', 'verse', 'v33', 'content']",“ដូច្នេះ សូមឲ្យ​ផារ៉ោន​ជ្រើសរើស​មនុស្ស​ដែល​មានការយល់ច្បាស់ និង​មានប្រាជ្ញា ហើយ​តាំង​អ្នកនោះ​លើ​ដែនដី​អេហ្ស៊ីប​ចុះ​។
101,"['v033_GKH_GEN_041', 101, 'p10', 'verse', 'v33', 'plain_text']",33 “ដូច្នេះ សូមឲ្យ​ផារ៉ោន​ជ្រើសរើស​មនុស្ស​ដែល​មានការយល់ច្បាស់ និង​មានប្រាជ្ញា ហើយ​តាំង​អ្នកនោះ​លើ​ដែនដី​អេហ្ស៊ីប​ចុះ​។
102,"[102, 'p10', 'verse', 'v34', 'label']",34
