id,tag,text
46,"[46, 'p2', 'verse', 'v8', 'content']",Keep my statutes and do them;
47,"[47, 'p2', 'verse', 'v8', 'note', 'x']","#ch.21:8,15,23;22:32;Ex. 31:13;Ezek. 37:28"
48,"[48, 'p2', 'verse', 'v8', 'content']",I am the
49,"[49, 'p2', 'verse', 'v8', 'nd']",Lord
50,"[50, 'p2', 'verse', 'v8', 'content']",who sanctifies you.
51,"['v008_ESV_LEV_020', 51, 'p2', 'verse', 'v8', 'plain_text']",8 Keep my statutes and do them; I am the Lord who sanctifies you.
52,"[52, 'p2', 'verse', 'v9', 'label']",9
53,"[53, 'p2', 'verse', 'v9', 'content']",For
54,"[54, 'p2', 'verse', 'v9', 'note', 'x']",#SeeEx. 21:17
55,"[55, 'p2', 'verse', 'v9', 'content']",anyone who curses his father or his mother shall surely be put to death; he has cursed his father or his mother;
56,"[56, 'p2', 'verse', 'v9', 'note', 'x']","#ver.11, 12, 13, 16, 27;[2 Sam. 1:16;1 Kgs. 2:32,33,37]"
57,"[57, 'p2', 'verse', 'v9', 'content']",his blood is upon him.
58,"[58, 's1', 'heading']",Punishments for Sexual Immorality
59,"['v009_ESV_LEV_020', 59, 'p2', 'verse', 'v9', 'plain_text']",9 For anyone who curses his father or his mother shall surely be put to death; he has cursed his father or his mother; his blood is upon him.
60,"[60, 'p3', 'verse', 'v10', 'label']",10
61,"[61, 'p3', 'verse', 'v10', 'content']",“If a
62,"[62, 'p3', 'verse', 'v10', 'note', 'x']","#ch.18:20;Deut. 22:22;John 8:4,5"
63,"[63, 'p3', 'verse', 'v10', 'content']",man commits adultery with the wife of
64,"[64, 'p3', 'verse', 'v10', 'note', 'f']",#20:10Hebrew repeatsif a man commits adultery with the wife of
65,"[65, 'p3', 'verse', 'v10', 'content']","his neighbor, both the adulterer and the adulteress shall surely be put to death."
66,"['v010_ESV_LEV_020', 66, 'p3', 'verse', 'v10', 'plain_text']","10 “If a man commits adultery with the wife of his neighbor, both the adulterer and the adulteress shall surely be put to death."
67,"[67, 'p3', 'verse', 'v11', 'label']",11
68,"[68, 'p3', 'verse', 'v11', 'note', 'x']",#See ch.18:8
69,"[69, 'p3', 'verse', 'v11', 'content']","If a man lies with his father’s wife, he has uncovered his father’s nakedness; both of them shall surely be put to death; their blood is upon them."
70,"['v011_ESV_LEV_020', 70, 'p3', 'verse', 'v11', 'plain_text']","11 If a man lies with his father’s wife, he has uncovered his father’s nakedness; both of them shall surely be put to death; their blood is upon them."
71,"[71, 'p3', 'verse', 'v12', 'label']",12
72,"[72, 'p3', 'verse', 'v12', 'note', 'x']",#ch.18:15
73,"[73, 'p3', 'verse', 'v12', 'content']","If a man lies with his daughter-in-law, both of them shall surely be put to death; they have committed"
74,"[74, 'p3', 'verse', 'v12', 'note', 'x']",#ch.18:23
75,"[75, 'p3', 'verse', 'v12', 'content']",perversion; their blood is upon them.
76,"['v012_ESV_LEV_020', 76, 'p3', 'verse', 'v12', 'plain_text']","12 If a man lies with his daughter-in-law, both of them shall surely be put to death; they have committed perversion; their blood is upon them."
77,"[77, 'p3', 'verse', 'v13', 'label']",13
78,"[78, 'p3', 'verse', 'v13', 'note', 'x']",#See ch.18:22
79,"[79, 'p3', 'verse', 'v13', 'content']","If a man lies with a male as with a woman, both of them have committed an abomination; they shall surely be put to death; their blood is upon them."
80,"['v013_ESV_LEV_020', 80, 'p3', 'verse', 'v13', 'plain_text']","13 If a man lies with a male as with a woman, both of them have committed an abomination; they shall surely be put to death; their blood is upon them."
81,"[81, 'p3', 'verse', 'v14', 'label']",14
82,"[82, 'p3', 'verse', 'v14', 'note', 'x']",#ch.18:17;Deut. 27:23
83,"[83, 'p3', 'verse', 'v14', 'content']","If a man takes a woman and her mother also, it is depravity; he and they shall be burned with fire, that there may be no depravity among you."
84,"['v014_ESV_LEV_020', 84, 'p3', 'verse', 'v14', 'plain_text']","14 If a man takes a woman and her mother also, it is depravity; he and they shall be burned with fire, that there may be no depravity among you."
85,"[85, 'p3', 'verse', 'v15', 'label']",15
86,"[86, 'p3', 'verse', 'v15', 'note', 'x']",#ch.18:23;Ex. 22:19;Deut. 27:21
87,"[87, 'p3', 'verse', 'v15', 'content']","If a man lies with an animal, he shall surely be put to death, and you shall kill the animal."
88,"['v015_ESV_LEV_020', 88, 'p3', 'verse', 'v15', 'plain_text']","15 If a man lies with an animal, he shall surely be put to death, and you shall kill the animal."
89,"[89, 'p3', 'verse', 'v16', 'label']",16
90,"[90, 'p3', 'verse', 'v16', 'note', 'x']",#[See ver.15above]
91,"[91, 'p3', 'verse', 'v16', 'content']","If a woman approaches any animal and lies with it, you shall kill the woman and the animal; they shall surely be put to death; their blood is upon them."
92,"['v016_ESV_LEV_020', 92, 'p3', 'verse', 'v16', 'plain_text']","16 If a woman approaches any animal and lies with it, you shall kill the woman and the animal; they shall surely be put to death; their blood is upon them."
93,"[93, 'p4', 'verse', 'v17', 'label']",17
94,"[94, 'p4', 'verse', 'v17', 'note', 'x']",#ch.18:9;Deut. 27:22
95,"[95, 'p4', 'verse', 'v17', 'content']","“If a man takes his sister, a daughter of his father or a daughter of his mother, and sees her nakedness, and she sees his nakedness, it is a disgrace, and they shall be cut off in the sight of the children of their people. He has uncovered his sister’s nakedness, and he shall bear his iniquity."
96,"['v017_ESV_LEV_020', 96, 'p4', 'verse', 'v17', 'plain_text']","17 “If a man takes his sister, a daughter of his father or a daughter of his mother, and sees her nakedness, and she sees his nakedness, it is a disgrace, and they shall be cut off in the sight of the children of their people. He has uncovered his sister’s nakedness, and he shall bear his iniquity."
97,"[97, 'p4', 'verse', 'v18', 'label']",18
98,"[98, 'p4', 'verse', 'v18', 'note', 'x']",#ch.18:19;[ch.15:24]
99,"[99, 'p4', 'verse', 'v18', 'content']","If a man lies with a woman during her menstrual period and uncovers her nakedness, he has made naked her fountain, and she has uncovered the fountain of her blood. Both of them shall be cut off from among their people."
100,"['v018_ESV_LEV_020', 100, 'p4', 'verse', 'v18', 'plain_text']","18 If a man lies with a woman during her menstrual period and uncovers her nakedness, he has made naked her fountain, and she has uncovered the fountain of her blood. Both of them shall be cut off from among their people."
101,"[101, 'p4', 'verse', 'v19', 'label']",19
102,"[102, 'p4', 'verse', 'v19', 'note', 'x']","#ch.18:12,13"
103,"[103, 'p4', 'verse', 'v19', 'content']","You shall not uncover the nakedness of your mother’s sister or of your father’s sister, for that is to make naked"
104,"[104, 'p4', 'verse', 'v19', 'note', 'x']",#ch.18:6
105,"[105, 'p4', 'verse', 'v19', 'content']",one’s relative; they shall bear their iniquity.
106,"['v019_ESV_LEV_020', 106, 'p4', 'verse', 'v19', 'plain_text']","19 You shall not uncover the nakedness of your mother’s sister or of your father’s sister, for that is to make naked one’s relative; they shall bear their iniquity."
107,"[107, 'p4', 'verse', 'v20', 'label']",20
108,"[108, 'p4', 'verse', 'v20', 'note', 'x']",#ch.18:14
109,"[109, 'p4', 'verse', 'v20', 'content']","If a man lies with his uncle’s wife, he has uncovered his uncle’s nakedness; they shall bear their sin; they shall die childless."
110,"['v020_ESV_LEV_020', 110, 'p4', 'verse', 'v20', 'plain_text']","20 If a man lies with his uncle’s wife, he has uncovered his uncle’s nakedness; they shall bear their sin; they shall die childless."
111,"[111, 'p4', 'verse', 'v21', 'label']",21
112,"[112, 'p4', 'verse', 'v21', 'note', 'x']",#ch.18:16
113,"[113, 'p4', 'verse', 'v21', 'content']","If a man takes his brother’s wife, it is impurity."
114,"[114, 'p4', 'verse', 'v21', 'note', 'f']",#20:21Hebrewmenstrual impurity
115,"[115, 'p4', 'verse', 'v21', 'content']",He has uncovered his brother’s nakedness; they shall be childless.
116,"[116, 's1', 'heading']",You Shall Be Holy
117,"['v021_ESV_LEV_020', 117, 'p4', 'verse', 'v21', 'plain_text']","21 If a man takes his brother’s wife, it is impurity. He has uncovered his brother’s nakedness; they shall be childless."
118,"[118, 'p5', 'verse', 'v22', 'label']",22
119,"[119, 'p5', 'verse', 'v22', 'note', 'x']",#See ch.18:4
120,"[120, 'p5', 'verse', 'v22', 'content']","“You shall therefore keep all my statutes and all my rules and do them, that the land where I am bringing you to live may not"
121,"[121, 'p5', 'verse', 'v22', 'note', 'x']","#ch.18:25,28"
122,"[122, 'p5', 'verse', 'v22', 'content']",vomit you out.
123,"['v022_ESV_LEV_020', 123, 'p5', 'verse', 'v22', 'plain_text']","22 “You shall therefore keep all my statutes and all my rules and do them, that the land where I am bringing you to live may not vomit you out."
124,"[124, 'p5', 'verse', 'v23', 'label']",23
125,"[125, 'p5', 'verse', 'v23', 'note', 'x']","#ch.18:3,24,30;Deut. 9:5"
126,"[126, 'p5', 'verse', 'v23', 'content']","And you shall not walk in the customs of the nation that I am driving out before you, for they did all these things, and therefore I detested them."
127,"['v023_ESV_LEV_020', 127, 'p5', 'verse', 'v23', 'plain_text']","23 And you shall not walk in the customs of the nation that I am driving out before you, for they did all these things, and therefore I detested them."
128,"[128, 'p5', 'verse', 'v24', 'label']",24
129,"[129, 'p5', 'verse', 'v24', 'content']",But
130,"[130, 'p5', 'verse', 'v24', 'note', 'x']",#Ex. 3:17;6:8
131,"[131, 'p5', 'verse', 'v24', 'content']","I have said to you, ‘You shall inherit their land, and I will give it to you to possess, a land"
132,"[132, 'p5', 'verse', 'v24', 'note', 'x']",#SeeEx. 3:8
133,"[133, 'p5', 'verse', 'v24', 'content']",flowing with milk and honey.’ I am the
134,"[134, 'p5', 'verse', 'v24', 'nd']",Lord
135,"[135, 'p5', 'verse', 'v24', 'content']","your God,"
136,"[136, 'p5', 'verse', 'v24', 'note', 'x']",#Ex. 33:16;1 Kgs. 8:53;[Ex. 19:5;Deut. 7:6;14:2;1 Kgs. 8:53]
137,"[137, 'p5', 'verse', 'v24', 'content']",who has separated you from the peoples.
138,"['v024_ESV_LEV_020', 138, 'p5', 'verse', 'v24', 'plain_text']","24 But I have said to you, ‘You shall inherit their land, and I will give it to you to possess, a land flowing with milk and honey.’ I am the Lord your God, who has separated you from the peoples."
139,"[139, 'p5', 'verse', 'v25', 'label']",25
140,"[140, 'p5', 'verse', 'v25', 'note', 'x']",#See ch.11:2-47;Deut. 14:4-20
141,"[141, 'p5', 'verse', 'v25', 'content']","You shall therefore separate the clean beast from the unclean, and the unclean bird from the clean. You shall not make yourselves detestable by beast or by bird or by anything with which the ground crawls, which I have set apart for you to hold unclean."
142,"['v025_ESV_LEV_020', 142, 'p5', 'verse', 'v25', 'plain_text']","25 You shall therefore separate the clean beast from the unclean, and the unclean bird from the clean. You shall not make yourselves detestable by beast or by bird or by anything with which the ground crawls, which I have set apart for you to hold unclean."
143,"[143, 'p5', 'verse', 'v26', 'label']",26
144,"[144, 'p5', 'verse', 'v26', 'note', 'x']",#Ex. 19:6
145,"[145, 'p5', 'verse', 'v26', 'content']","You shall be holy to me,"
146,"[146, 'p5', 'verse', 'v26', 'note', 'x']",#ver.7;See ch.11:44
147,"[147, 'p5', 'verse', 'v26', 'content']",for I the
148,"[148, 'p5', 'verse', 'v26', 'nd']",Lord
149,"[149, 'p5', 'verse', 'v26', 'content']","am holy and have separated you from the peoples, that you should be mine."
150,"['v026_ESV_LEV_020', 150, 'p5', 'verse', 'v26', 'plain_text']","26 You shall be holy to me, for I the Lord am holy and have separated you from the peoples, that you should be mine."
151,"[151, 'p6', 'verse', 'v27', 'label']",27
152,"[152, 'p6', 'verse', 'v27', 'note', 'x']",#See ch.19:31
153,"[153, 'p6', 'verse', 'v27', 'content']",“A man or a woman who is a medium or a necromancer shall surely be put to death. They shall be
154,"[154, 'p6', 'verse', 'v27', 'note', 'x']",#ver.2
155,"[155, 'p6', 'verse', 'v27', 'content']",stoned with stones;
156,"[156, 'p6', 'verse', 'v27', 'note', 'x']",#ver.9
157,"[157, 'p6', 'verse', 'v27', 'content']",their blood shall be upon them.”
158,"['v027_ESV_LEV_020', 158, 'p6', 'verse', 'v27', 'plain_text']",27 “A man or a woman who is a medium or a necromancer shall surely be put to death. They shall be stoned with stones; their blood shall be upon them.”
