id,tag,text
43,"[43, 'p1', 'verse', 'v10', 'content']","her son. She named him Moses, “Because,” she said, “I"
44,"[44, 'p1', 'verse', 'v10', 'note', 'x']",#2 Sam. 22:17;Ps. 18:16
45,"[45, 'p1', 'verse', 'v10', 'content']",drew him out of the water.”
46,"[46, 'p1', 'verse', 'v10', 'note', 'f']",#2:10Mosessounds like the Hebrew fordraw out
47,"[47, 's1', 'heading']",Moses Flees to Midian
48,"['v010_ESV_EXO_002', 48, 'p1', 'verse', 'v10', 'plain_text']","10 When the child grew older, she brought him to Pharaoh’s daughter, and he became her son. She named him Moses, “Because,” she said, “I drew him out of the water.”"
49,"[49, 'p2', 'verse', 'v11', 'label']",11
50,"[50, 'p2', 'verse', 'v11', 'content']","One day,"
51,"[51, 'p2', 'verse', 'v11', 'note', 'x']",#Acts 7:23;Heb. 11:24-26
52,"[52, 'p2', 'verse', 'v11', 'content']","when Moses had grown up, he went out to his people and looked on their"
53,"[53, 'p2', 'verse', 'v11', 'note', 'x']",#See ch.1:11
54,"[54, 'p2', 'verse', 'v11', 'content']","burdens, and he saw an Egyptian beating a Hebrew, one of his people."
55,"[55, 'p2', 'verse', 'v11', 'note', 'f']",#2:11Hebrewbrothers
56,"['v011_ESV_EXO_002', 56, 'p2', 'verse', 'v11', 'plain_text']","11 One day, when Moses had grown up, he went out to his people and looked on their burdens, and he saw an Egyptian beating a Hebrew, one of his people."
57,"[57, 'p2', 'verse', 'v12', 'label']",12
58,"[58, 'p2', 'verse', 'v12', 'content']","He looked this way and that, and seeing no one, he"
59,"[59, 'p2', 'verse', 'v12', 'note', 'x']",#Acts 7:24
60,"[60, 'p2', 'verse', 'v12', 'content']",struck down the Egyptian and hid him in the sand.
61,"['v012_ESV_EXO_002', 61, 'p2', 'verse', 'v12', 'plain_text']","12 He looked this way and that, and seeing no one, he struck down the Egyptian and hid him in the sand."
62,"[62, 'p2', 'verse', 'v13', 'label']",13
63,"[63, 'p2', 'verse', 'v13', 'content']",When
64,"[64, 'p2', 'verse', 'v13', 'note', 'x']",#Acts 7:23-28
65,"[65, 'p2', 'verse', 'v13', 'content']","he went out the next day, behold, two Hebrews were struggling together. And he said to the man in the wrong, “Why do you strike your companion?”"
66,"['v013_ESV_EXO_002', 66, 'p2', 'verse', 'v13', 'plain_text']","13 When he went out the next day, behold, two Hebrews were struggling together. And he said to the man in the wrong, “Why do you strike your companion?”"
67,"[67, 'p2', 'verse', 'v14', 'label']",14
68,"[68, 'p2', 'verse', 'v14', 'content']","He answered,"
69,"[69, 'p2', 'verse', 'v14', 'note', 'x']",#[Luke 12:14]
70,"[70, 'p2', 'verse', 'v14', 'content']","“Who made you a prince and a judge over us? Do you mean to kill me as you killed the Egyptian?” Then Moses was afraid, and thought, “Surely the thing is known.”"
71,"['v014_ESV_EXO_002', 71, 'p2', 'verse', 'v14', 'plain_text']","14 He answered, “Who made you a prince and a judge over us? Do you mean to kill me as you killed the Egyptian?” Then Moses was afraid, and thought, “Surely the thing is known.”"
72,"[72, 'p2', 'verse', 'v15', 'label']",15
73,"[73, 'p2', 'verse', 'v15', 'content']","When Pharaoh heard of it, he sought to kill Moses. But"
74,"[74, 'p2', 'verse', 'v15', 'note', 'x']",#Acts 7:29;Heb. 11:27
75,"[75, 'p2', 'verse', 'v15', 'content']",Moses fled from Pharaoh and stayed in the land of Midian. And he sat down by
76,"[76, 'p2', 'verse', 'v15', 'note', 'x']",#Gen. 24:11;29:2
77,"[77, 'p2', 'verse', 'v15', 'content']",a well.
78,"['v015_ESV_EXO_002', 78, 'p2', 'verse', 'v15', 'plain_text']","15 When Pharaoh heard of it, he sought to kill Moses. But Moses fled from Pharaoh and stayed in the land of Midian. And he sat down by a well."
79,"[79, 'p3', 'verse', 'v16', 'label']",16
80,"[80, 'p3', 'verse', 'v16', 'content']",Now the
81,"[81, 'p3', 'verse', 'v16', 'note', 'x']",#ch.3:1
82,"[82, 'p3', 'verse', 'v16', 'content']","priest of Midian had seven daughters, and"
83,"[83, 'p3', 'verse', 'v16', 'note', 'x']",#Gen. 24:11;29:10;1 Sam. 9:11
84,"[84, 'p3', 'verse', 'v16', 'content']",they came and drew water and filled the troughs to water their father’s flock.
85,"['v016_ESV_EXO_002', 85, 'p3', 'verse', 'v16', 'plain_text']","16 Now the priest of Midian had seven daughters, and they came and drew water and filled the troughs to water their father’s flock."
86,"[86, 'p3', 'verse', 'v17', 'label']",17
87,"[87, 'p3', 'verse', 'v17', 'content']","The shepherds came and drove them away, but Moses stood up and saved them, and"
88,"[88, 'p3', 'verse', 'v17', 'note', 'x']",#[Gen. 29:10]
89,"[89, 'p3', 'verse', 'v17', 'content']",watered their flock.
90,"['v017_ESV_EXO_002', 90, 'p3', 'verse', 'v17', 'plain_text']","17 The shepherds came and drove them away, but Moses stood up and saved them, and watered their flock."
91,"[91, 'p3', 'verse', 'v18', 'label']",18
92,"[92, 'p3', 'verse', 'v18', 'content']",When they came home to their father
93,"[93, 'p3', 'verse', 'v18', 'note', 'x']","#Num. 10:29;[ch.3:1;4:18;18:1,5,9,12]"
94,"[94, 'p3', 'verse', 'v18', 'content']","Reuel, he said, “How is it that you have come home so soon today?”"
95,"['v018_ESV_EXO_002', 95, 'p3', 'verse', 'v18', 'plain_text']","18 When they came home to their father Reuel, he said, “How is it that you have come home so soon today?”"
96,"[96, 'p3', 'verse', 'v19', 'label']",19
97,"[97, 'p3', 'verse', 'v19', 'content']","They said, “An Egyptian delivered us out of the hand of the shepherds and even drew water for us and"
98,"[98, 'p3', 'verse', 'v19', 'note', 'x']",#[See ver.17above]
99,"[99, 'p3', 'verse', 'v19', 'content']",watered the flock.”
100,"['v019_ESV_EXO_002', 100, 'p3', 'verse', 'v19', 'plain_text']","19 They said, “An Egyptian delivered us out of the hand of the shepherds and even drew water for us and watered the flock.”"
101,"[101, 'p3', 'verse', 'v20', 'label']",20
102,"[102, 'p3', 'verse', 'v20', 'content']","He said to his daughters, “Then where is he? Why have you left the man? Call him, that he may"
103,"[103, 'p3', 'verse', 'v20', 'note', 'x']",#Gen. 31:54;43:25
104,"[104, 'p3', 'verse', 'v20', 'content']",eat bread.”
105,"['v020_ESV_EXO_002', 105, 'p3', 'verse', 'v20', 'plain_text']","20 He said to his daughters, “Then where is he? Why have you left the man? Call him, that he may eat bread.”"
106,"[106, 'p3', 'verse', 'v21', 'label']",21
107,"[107, 'p3', 'verse', 'v21', 'content']","And Moses was content to dwell with the man, and he gave Moses his daughter"
108,"[108, 'p3', 'verse', 'v21', 'note', 'x']",#ch.4:25;18:2
109,"[109, 'p3', 'verse', 'v21', 'content']",Zipporah.
110,"['v021_ESV_EXO_002', 110, 'p3', 'verse', 'v21', 'plain_text']","21 And Moses was content to dwell with the man, and he gave Moses his daughter Zipporah."
111,"[111, 'p3', 'verse', 'v22', 'label']",22
112,"[112, 'p3', 'verse', 'v22', 'content']","She gave birth to a son, and he called his name"
113,"[113, 'p3', 'verse', 'v22', 'note', 'x']",#ch.18:3
114,"[114, 'p3', 'verse', 'v22', 'content']","Gershom, for he said, “I have been a"
115,"[115, 'p3', 'verse', 'v22', 'note', 'x']","#Acts 7:29;[Heb. 11:13,14]"
116,"[116, 'p3', 'verse', 'v22', 'content']",sojourner
117,"[117, 'p3', 'verse', 'v22', 'note', 'f']",#2:22Gershomsounds like the Hebrew forsojourner
118,"[118, 'p3', 'verse', 'v22', 'content']",in a foreign land.”
119,"[119, 's1', 'heading']",God Hears Israel’s Groaning
120,"['v022_ESV_EXO_002', 120, 'p3', 'verse', 'v22', 'plain_text']","22 She gave birth to a son, and he called his name Gershom, for he said, “I have been a sojourner in a foreign land.”"
121,"[121, 'p4', 'verse', 'v23', 'label']",23
122,"[122, 'p4', 'verse', 'v23', 'note', 'x']","#[ch.7:7];Acts 7:23,30"
123,"[123, 'p4', 'verse', 'v23', 'content']","During those many days the king of Egypt died, and the people of Israel"
124,"[124, 'p4', 'verse', 'v23', 'note', 'x']",#[Deut. 26:7]
125,"[125, 'p4', 'verse', 'v23', 'content']",groaned because of their slavery and cried out for help.
126,"[126, 'p4', 'verse', 'v23', 'note', 'x']","#ch.3:9;Gen. 18:20,21;James 5:4"
127,"[127, 'p4', 'verse', 'v23', 'content']",Their cry for rescue from slavery came up to God.
128,"['v023_ESV_EXO_002', 128, 'p4', 'verse', 'v23', 'plain_text']","23 During those many days the king of Egypt died, and the people of Israel groaned because of their slavery and cried out for help. Their cry for rescue from slavery came up to God."
129,"[129, 'p4', 'verse', 'v24', 'label']",24
130,"[130, 'p4', 'verse', 'v24', 'content']",And
131,"[131, 'p4', 'verse', 'v24', 'note', 'x']",#ch.6:5
132,"[132, 'p4', 'verse', 'v24', 'content']","God heard their groaning, and God"
133,"[133, 'p4', 'verse', 'v24', 'note', 'x']","#Ps. 105:8,42;106:45"
134,"[134, 'p4', 'verse', 'v24', 'content']",remembered his covenant with
135,"[135, 'p4', 'verse', 'v24', 'note', 'x']",#Gen. 15:14;46:4
136,"[136, 'p4', 'verse', 'v24', 'content']","Abraham, with Isaac, and with Jacob."
137,"['v024_ESV_EXO_002', 137, 'p4', 'verse', 'v24', 'plain_text']","24 And God heard their groaning, and God remembered his covenant with Abraham, with Isaac, and with Jacob."
138,"[138, 'p4', 'verse', 'v25', 'label']",25
139,"[139, 'p4', 'verse', 'v25', 'content']",God
140,"[140, 'p4', 'verse', 'v25', 'note', 'x']",#ch.3:7;4:31;[Luke 1:25]
141,"[141, 'p4', 'verse', 'v25', 'content']",saw the people of Israel—and God
142,"[142, 'p4', 'verse', 'v25', 'note', 'x']",#[ch.3:16]
143,"[143, 'p4', 'verse', 'v25', 'content']",knew.
144,"['v025_ESV_EXO_002', 144, 'p4', 'verse', 'v25', 'plain_text']",25 God saw the people of Israel—and God knew.
