id,tag,text
49,"[49, 'p1', 'verse', 'v9', 'content']","unauthorized incense on it, or a burnt offering, or a grain offering, and you shall not pour a drink offering on it."
50,"['v009_ESV_EXO_030', 50, 'p1', 'verse', 'v9', 'plain_text']","9 You shall not offer unauthorized incense on it, or a burnt offering, or a grain offering, and you shall not pour a drink offering on it."
51,"[51, 'p1', 'verse', 'v10', 'label']",10
52,"[52, 'p1', 'verse', 'v10', 'note', 'x']",#Lev. 16:18;23:27
53,"[53, 'p1', 'verse', 'v10', 'content']",Aaron shall make atonement on its horns once a year. With the blood of the
54,"[54, 'p1', 'verse', 'v10', 'note', 'x']",#ch.29:36
55,"[55, 'p1', 'verse', 'v10', 'content']",sin offering of atonement he shall make atonement for it once in the year throughout your generations. It is most holy to the
56,"[56, 'p1', 'verse', 'v10', 'nd']",Lord
57,"[57, 'p1', 'verse', 'v10', 'content']",.”
58,"[58, 's1', 'heading']",The Census Tax
59,"['v010_ESV_EXO_030', 59, 'p1', 'verse', 'v10', 'plain_text']",10 Aaron shall make atonement on its horns once a year. With the blood of the sin offering of atonement he shall make atonement for it once in the year throughout your generations. It is most holy to the Lord .”
60,"[60, 'p2', 'verse', 'v11', 'label']",11
61,"[61, 'p2', 'verse', 'v11', 'content']",The
62,"[62, 'p2', 'verse', 'v11', 'nd']",Lord
63,"[63, 'p2', 'verse', 'v11', 'content']","said to Moses,"
64,"['v011_ESV_EXO_030', 64, 'p2', 'verse', 'v11', 'plain_text']","11 The Lord said to Moses,"
65,"[65, 'p2', 'verse', 'v12', 'label']",12
66,"[66, 'p2', 'verse', 'v12', 'note', 'x']",#Num. 1:2-4;26:2;2 Sam. 24:2
67,"[67, 'p2', 'verse', 'v12', 'content']","“When you take the census of the people of Israel, then each shall give"
68,"[68, 'p2', 'verse', 'v12', 'note', 'x']",#ch.21:30;Num. 31:50;[Ps. 49:7]
69,"[69, 'p2', 'verse', 'v12', 'content']",a ransom for his life to the
70,"[70, 'p2', 'verse', 'v12', 'nd']",Lord
71,"[71, 'p2', 'verse', 'v12', 'content']","when you number them, that there be no plague among them when you number them."
72,"['v012_ESV_EXO_030', 72, 'p2', 'verse', 'v12', 'plain_text']","12 “When you take the census of the people of Israel, then each shall give a ransom for his life to the Lord when you number them, that there be no plague among them when you number them."
73,"[73, 'p2', 'verse', 'v13', 'label']",13
74,"[74, 'p2', 'verse', 'v13', 'content']",Each one who is numbered in the census shall give this: half a shekel
75,"[75, 'p2', 'verse', 'v13', 'note', 'f']",#30:13Ashekelwas about 2/5 ounce or 11 grams
76,"[76, 'p2', 'verse', 'v13', 'content']",according to the
77,"[77, 'p2', 'verse', 'v13', 'note', 'x']","#ch.38:24;Lev. 5:15;27:3,25"
78,"[78, 'p2', 'verse', 'v13', 'content']",shekel of the sanctuary (the
79,"[79, 'p2', 'verse', 'v13', 'note', 'x']",#Lev. 27:25;Num. 3:47;18:16;Ezek. 45:12
80,"[80, 'p2', 'verse', 'v13', 'content']","shekel is twenty gerahs),"
81,"[81, 'p2', 'verse', 'v13', 'note', 'f']",#30:13Agerahwas about 1/50 ounce or 0.6 gram
82,"[82, 'p2', 'verse', 'v13', 'note', 'x']",#ch.38:26;Matt. 17:24;[Gen. 24:22]
83,"[83, 'p2', 'verse', 'v13', 'content']",half a shekel as an offering to the
84,"[84, 'p2', 'verse', 'v13', 'nd']",Lord
85,"[85, 'p2', 'verse', 'v13', 'content']",.
86,"['v013_ESV_EXO_030', 86, 'p2', 'verse', 'v13', 'plain_text']","13 Each one who is numbered in the census shall give this: half a shekel according to the shekel of the sanctuary (the shekel is twenty gerahs), half a shekel as an offering to the Lord ."
87,"[87, 'p2', 'verse', 'v14', 'label']",14
88,"[88, 'p2', 'verse', 'v14', 'content']","Everyone who is numbered in the census, from twenty years old and upward, shall give the"
89,"[89, 'p2', 'verse', 'v14', 'nd']",Lord
90,"[90, 'p2', 'verse', 'v14', 'content']",’s offering.
91,"['v014_ESV_EXO_030', 91, 'p2', 'verse', 'v14', 'plain_text']","14 Everyone who is numbered in the census, from twenty years old and upward, shall give the Lord ’s offering."
92,"[92, 'p2', 'verse', 'v15', 'label']",15
93,"[93, 'p2', 'verse', 'v15', 'content']","The rich shall not give more, and the poor shall not give less, than"
94,"[94, 'p2', 'verse', 'v15', 'note', 'x']",#[See ver.13above]
95,"[95, 'p2', 'verse', 'v15', 'content']","the half shekel, when you give the"
96,"[96, 'p2', 'verse', 'v15', 'nd']",Lord
97,"[97, 'p2', 'verse', 'v15', 'content']",’s offering to make atonement for your lives.
98,"['v015_ESV_EXO_030', 98, 'p2', 'verse', 'v15', 'plain_text']","15 The rich shall not give more, and the poor shall not give less, than the half shekel, when you give the Lord ’s offering to make atonement for your lives."
99,"[99, 'p2', 'verse', 'v16', 'label']",16
100,"[100, 'p2', 'verse', 'v16', 'content']",You shall take the atonement money from the people of Israel and shall
101,"[101, 'p2', 'verse', 'v16', 'note', 'x']",#See ch.38:25-31
102,"[102, 'p2', 'verse', 'v16', 'content']","give it for the service of the tent of meeting, that it may bring the people of Israel to"
103,"[103, 'p2', 'verse', 'v16', 'note', 'x']",#[ch.28:12;39:7;Num. 16:40]
104,"[104, 'p2', 'verse', 'v16', 'content']",remembrance before the
105,"[105, 'p2', 'verse', 'v16', 'nd']",Lord
106,"[106, 'p2', 'verse', 'v16', 'content']",", so as to make atonement for your lives.”"
107,"[107, 's1', 'heading']",The Bronze Basin
108,"['v016_ESV_EXO_030', 108, 'p2', 'verse', 'v16', 'plain_text']","16 You shall take the atonement money from the people of Israel and shall give it for the service of the tent of meeting, that it may bring the people of Israel to remembrance before the Lord , so as to make atonement for your lives.”"
109,"[109, 'p3', 'verse', 'v17', 'label']",17
110,"[110, 'p3', 'verse', 'v17', 'content']",The
111,"[111, 'p3', 'verse', 'v17', 'nd']",Lord
112,"[112, 'p3', 'verse', 'v17', 'content']","said to Moses,"
113,"['v017_ESV_EXO_030', 113, 'p3', 'verse', 'v17', 'plain_text']","17 The Lord said to Moses,"
114,"[114, 'p3', 'verse', 'v18', 'label']",18
115,"[115, 'p3', 'verse', 'v18', 'content']",“You shall also make a
116,"[116, 'p3', 'verse', 'v18', 'note', 'x']","#ch.40:7,30;[1 Kgs. 7:38]"
117,"[117, 'p3', 'verse', 'v18', 'content']","basin of bronze, with its stand of bronze, for washing."
118,"[118, 'p3', 'verse', 'v18', 'note', 'x']","#ch.40:7,30;[1 Kgs. 7:38]"
119,"[119, 'p3', 'verse', 'v18', 'content']","You shall put it between the tent of meeting and the altar, and you shall put water in it,"
120,"['v018_ESV_EXO_030', 120, 'p3', 'verse', 'v18', 'plain_text']","18 “You shall also make a basin of bronze, with its stand of bronze, for washing. You shall put it between the tent of meeting and the altar, and you shall put water in it,"
121,"[121, 'p3', 'verse', 'v19', 'label']",19
122,"[122, 'p3', 'verse', 'v19', 'content']",with which Aaron and his sons
123,"[123, 'p3', 'verse', 'v19', 'note', 'x']","#ch.40:31,32;Ps. 26:6;[Isa. 52:11;Heb. 10:22]"
124,"[124, 'p3', 'verse', 'v19', 'content']",shall wash their hands and their feet.
125,"['v019_ESV_EXO_030', 125, 'p3', 'verse', 'v19', 'plain_text']",19 with which Aaron and his sons shall wash their hands and their feet.
126,"[126, 'p3', 'verse', 'v20', 'label']",20
127,"[127, 'p3', 'verse', 'v20', 'content']","When they go into the tent of meeting, or when they come near the altar to minister, to burn a food offering"
128,"[128, 'p3', 'verse', 'v20', 'note', 'f']",#30:20Oran offering by fire
129,"[129, 'p3', 'verse', 'v20', 'content']",to the
130,"[130, 'p3', 'verse', 'v20', 'nd']",Lord
131,"[131, 'p3', 'verse', 'v20', 'content']",", they shall wash with water, so that they may not die."
132,"['v020_ESV_EXO_030', 132, 'p3', 'verse', 'v20', 'plain_text']","20 When they go into the tent of meeting, or when they come near the altar to minister, to burn a food offering to the Lord , they shall wash with water, so that they may not die."
133,"[133, 'p3', 'verse', 'v21', 'label']",21
134,"[134, 'p3', 'verse', 'v21', 'content']","They shall wash their hands and their feet, so that they may not die. It shall"
135,"[135, 'p3', 'verse', 'v21', 'note', 'x']",#See ch.27:21
136,"[136, 'p3', 'verse', 'v21', 'content']","be a statute forever to them, even to him and to his offspring throughout their generations.”"
137,"[137, 's1', 'heading']",The Anointing Oil and Incense
138,"['v021_ESV_EXO_030', 138, 'p3', 'verse', 'v21', 'plain_text']","21 They shall wash their hands and their feet, so that they may not die. It shall be a statute forever to them, even to him and to his offspring throughout their generations.”"
139,"[139, 'p4', 'verse', 'v22', 'label']",22
140,"[140, 'p4', 'verse', 'v22', 'content']",The
141,"[141, 'p4', 'verse', 'v22', 'nd']",Lord
142,"[142, 'p4', 'verse', 'v22', 'content']","said to Moses,"
143,"['v022_ESV_EXO_030', 143, 'p4', 'verse', 'v22', 'plain_text']","22 The Lord said to Moses,"
144,"[144, 'p4', 'verse', 'v23', 'label']",23
145,"[145, 'p4', 'verse', 'v23', 'content']",“Take the
146,"[146, 'p4', 'verse', 'v23', 'note', 'x']",#Song 4:14;Ezek. 27:22
147,"[147, 'p4', 'verse', 'v23', 'content']","finest spices: of liquid myrrh 500 shekels, and of sweet-smelling cinnamon half as much, that is, 250, and 250 of"
148,"[148, 'p4', 'verse', 'v23', 'note', 'x']",#Ezek. 27:19
149,"[149, 'p4', 'verse', 'v23', 'content']","aromatic cane,"
150,"['v023_ESV_EXO_030', 150, 'p4', 'verse', 'v23', 'plain_text']","23 “Take the finest spices: of liquid myrrh 500 shekels, and of sweet-smelling cinnamon half as much, that is, 250, and 250 of aromatic cane,"
151,"[151, 'p4', 'verse', 'v24', 'label']",24
152,"[152, 'p4', 'verse', 'v24', 'content']","and 500 of cassia, according to the shekel of the sanctuary, and a"
153,"[153, 'p4', 'verse', 'v24', 'note', 'x']",#ch.29:40
154,"[154, 'p4', 'verse', 'v24', 'content']",hin
155,"[155, 'p4', 'verse', 'v24', 'note', 'f']",#30:24Ahinwas about 4 quarts or 3.5 liters
156,"[156, 'p4', 'verse', 'v24', 'content']",of olive oil.
157,"['v024_ESV_EXO_030', 157, 'p4', 'verse', 'v24', 'plain_text']","24 and 500 of cassia, according to the shekel of the sanctuary, and a hin of olive oil."
158,"[158, 'p4', 'verse', 'v25', 'label']",25
159,"[159, 'p4', 'verse', 'v25', 'content']",And you shall make of these a sacred anointing oil blended as by the
160,"[160, 'p4', 'verse', 'v25', 'note', 'x']",#ch.37:29
161,"[161, 'p4', 'verse', 'v25', 'content']",perfumer; it shall be a
162,"[162, 'p4', 'verse', 'v25', 'note', 'x']",#ch.37:29;Num. 35:25;Ps. 89:20;133:2
163,"[163, 'p4', 'verse', 'v25', 'content']",holy anointing oil.
164,"['v025_ESV_EXO_030', 164, 'p4', 'verse', 'v25', 'plain_text']",25 And you shall make of these a sacred anointing oil blended as by the perfumer; it shall be a holy anointing oil.
165,"[165, 'p4', 'verse', 'v26', 'label']",26
166,"[166, 'p4', 'verse', 'v26', 'note', 'x']",#ch.40:9;Lev. 8:10;Num. 7:1
167,"[167, 'p4', 'verse', 'v26', 'content']","With it you shall anoint the tent of meeting and the ark of the testimony,"
168,"['v026_ESV_EXO_030', 168, 'p4', 'verse', 'v26', 'plain_text']","26 With it you shall anoint the tent of meeting and the ark of the testimony,"
169,"[169, 'p4', 'verse', 'v27', 'label']",27
170,"[170, 'p4', 'verse', 'v27', 'content']","and the table and all its utensils, and the lampstand and its utensils, and the altar of incense,"
171,"['v027_ESV_EXO_030', 171, 'p4', 'verse', 'v27', 'plain_text']","27 and the table and all its utensils, and the lampstand and its utensils, and the altar of incense,"
172,"[172, 'p4', 'verse', 'v28', 'label']",28
173,"[173, 'p4', 'verse', 'v28', 'content']",and the altar of burnt offering with all its utensils and the
174,"[174, 'p4', 'verse', 'v28', 'note', 'x']",#ch.40:11
175,"[175, 'p4', 'verse', 'v28', 'content']",basin and its stand.
176,"['v028_ESV_EXO_030', 176, 'p4', 'verse', 'v28', 'plain_text']",28 and the altar of burnt offering with all its utensils and the basin and its stand.
177,"[177, 'p4', 'verse', 'v29', 'label']",29
178,"[178, 'p4', 'verse', 'v29', 'content']","You shall consecrate them, that they may be most holy."
179,"[179, 'p4', 'verse', 'v29', 'note', 'x']",#ch.29:37
180,"[180, 'p4', 'verse', 'v29', 'content']",Whatever touches them will become holy.
181,"['v029_ESV_EXO_030', 181, 'p4', 'verse', 'v29', 'plain_text']","29 You shall consecrate them, that they may be most holy. Whatever touches them will become holy."
182,"[182, 'p4', 'verse', 'v30', 'label']",30
183,"[183, 'p4', 'verse', 'v30', 'note', 'x']",#See ch.29:7
184,"[184, 'p4', 'verse', 'v30', 'content']","You shall anoint Aaron and his sons, and consecrate them, that they may serve me as priests."
185,"['v030_ESV_EXO_030', 185, 'p4', 'verse', 'v30', 'plain_text']","30 You shall anoint Aaron and his sons, and consecrate them, that they may serve me as priests."
186,"[186, 'p4', 'verse', 'v31', 'label']",31
187,"[187, 'p4', 'verse', 'v31', 'content']","And you shall say to the people of Israel, ‘This shall be my holy anointing oil throughout your generations."
188,"['v031_ESV_EXO_030', 188, 'p4', 'verse', 'v31', 'plain_text']","31 And you shall say to the people of Israel, ‘This shall be my holy anointing oil throughout your generations."
189,"[189, 'p4', 'verse', 'v32', 'label']",32
190,"[190, 'p4', 'verse', 'v32', 'content']","It shall not be poured on the body of an ordinary person, and you shall make no other like it in composition."
191,"[191, 'p4', 'verse', 'v32', 'note', 'x']","#ver.25, 37"
192,"[192, 'p4', 'verse', 'v32', 'content']","It is holy, and it shall be holy to you."
193,"['v032_ESV_EXO_030', 193, 'p4', 'verse', 'v32', 'plain_text']","32 It shall not be poured on the body of an ordinary person, and you shall make no other like it in composition. It is holy, and it shall be holy to you."
194,"[194, 'p4', 'verse', 'v33', 'label']",33
195,"[195, 'p4', 'verse', 'v33', 'note', 'x']",#ver.38
196,"[196, 'p4', 'verse', 'v33', 'content']",Whoever compounds any like it or whoever puts any of it on an outsider shall be cut off from his people.’”
197,"['v033_ESV_EXO_030', 197, 'p4', 'verse', 'v33', 'plain_text']",33 Whoever compounds any like it or whoever puts any of it on an outsider shall be cut off from his people.’”
198,"[198, 'p5', 'verse', 'v34', 'label']",34
199,"[199, 'p5', 'verse', 'v34', 'content']",The
200,"[200, 'p5', 'verse', 'v34', 'nd']",Lord
201,"[201, 'p5', 'verse', 'v34', 'content']","said to Moses,"
202,"[202, 'p5', 'verse', 'v34', 'note', 'x']",#ver.7;ch.25:6;37:29
203,"[203, 'p5', 'verse', 'v34', 'content']","“Take sweet spices, stacte, and onycha, and galbanum, sweet spices with pure frankincense (of each shall there be an equal part),"
204,"['v034_ESV_EXO_030', 204, 'p5', 'verse', 'v34', 'plain_text']","34 The Lord said to Moses, “Take sweet spices, stacte, and onycha, and galbanum, sweet spices with pure frankincense (of each shall there be an equal part),"
205,"[205, 'p5', 'verse', 'v35', 'label']",35
206,"[206, 'p5', 'verse', 'v35', 'content']",and make an
207,"[207, 'p5', 'verse', 'v35', 'note', 'x']",#ver.25
208,"[208, 'p5', 'verse', 'v35', 'content']",incense blended as by the
209,"[209, 'p5', 'verse', 'v35', 'note', 'x']",#Seever.25
210,"[210, 'p5', 'verse', 'v35', 'content']","perfumer,"
211,"[211, 'p5', 'verse', 'v35', 'note', 'x']",#[Lev. 2:13]
212,"[212, 'p5', 'verse', 'v35', 'content']","seasoned with salt, pure and holy."
213,"['v035_ESV_EXO_030', 213, 'p5', 'verse', 'v35', 'plain_text']","35 and make an incense blended as by the perfumer, seasoned with salt, pure and holy."
214,"[214, 'p5', 'verse', 'v36', 'label']",36
215,"[215, 'p5', 'verse', 'v36', 'content']","You shall beat some of it very small, and put part of it before the testimony in the tent of meeting"
216,"[216, 'p5', 'verse', 'v36', 'note', 'x']",#See ch.25:22
217,"[217, 'p5', 'verse', 'v36', 'content']",where I shall meet with you.
218,"[218, 'p5', 'verse', 'v36', 'note', 'x']",#[ch.40:10]
219,"[219, 'p5', 'verse', 'v36', 'content']",It shall be most holy for you.
220,"['v036_ESV_EXO_030', 220, 'p5', 'verse', 'v36', 'plain_text']","36 You shall beat some of it very small, and put part of it before the testimony in the tent of meeting where I shall meet with you. It shall be most holy for you."
221,"[221, 'p5', 'verse', 'v37', 'label']",37
222,"[222, 'p5', 'verse', 'v37', 'content']",And the incense that you shall make
223,"[223, 'p5', 'verse', 'v37', 'note', 'x']",#ver.32
224,"[224, 'p5', 'verse', 'v37', 'content']","according to its composition, you shall not make for yourselves. It shall be for you holy to the"
225,"[225, 'p5', 'verse', 'v37', 'nd']",Lord
226,"[226, 'p5', 'verse', 'v37', 'content']",.
227,"['v037_ESV_EXO_030', 227, 'p5', 'verse', 'v37', 'plain_text']","37 And the incense that you shall make according to its composition, you shall not make for yourselves. It shall be for you holy to the Lord ."
228,"[228, 'p5', 'verse', 'v38', 'label']",38
229,"[229, 'p5', 'verse', 'v38', 'note', 'x']",#ver.33
230,"[230, 'p5', 'verse', 'v38', 'content']",Whoever makes any like it to use as perfume shall be cut off from his people.”
231,"['v038_ESV_EXO_030', 231, 'p5', 'verse', 'v38', 'plain_text']",38 Whoever makes any like it to use as perfume shall be cut off from his people.”
