id,tag,text
71,"[71, 'p2', 'verse', 'v13', 'content']","Pharaoh’s heart was hardened, and he would not listen to them,"
72,"[72, 'p2', 'verse', 'v13', 'note', 'x']",#[See ver.3above]
73,"[73, 'p2', 'verse', 'v13', 'content']",as the
74,"[74, 'p2', 'verse', 'v13', 'nd']",Lord
75,"[75, 'p2', 'verse', 'v13', 'content']",had said.
76,"[76, 's1', 'heading']",The First Plague: Water Turned to Blood
77,"['v013_ESV_EXO_007', 77, 'p2', 'verse', 'v13', 'plain_text']","13 Still Pharaoh’s heart was hardened, and he would not listen to them, as the Lord had said."
78,"[78, 'p3', 'verse', 'v14', 'label']",14
79,"[79, 'p3', 'verse', 'v14', 'content']",Then the
80,"[80, 'p3', 'verse', 'v14', 'nd']",Lord
81,"[81, 'p3', 'verse', 'v14', 'content']","said to Moses, “Pharaoh’s heart is hardened; he refuses to let the people go."
82,"['v014_ESV_EXO_007', 82, 'p3', 'verse', 'v14', 'plain_text']","14 Then the Lord said to Moses, “Pharaoh’s heart is hardened; he refuses to let the people go."
83,"[83, 'p3', 'verse', 'v15', 'label']",15
84,"[84, 'p3', 'verse', 'v15', 'note', 'x']",#ch.8:20;9:13
85,"[85, 'p3', 'verse', 'v15', 'content']","Go to Pharaoh in the morning, as he is going out to the water, and stand on the bank of the Nile to meet him. Take in your hand"
86,"[86, 'p3', 'verse', 'v15', 'note', 'x']","#ch.4:2,17;17:5"
87,"[87, 'p3', 'verse', 'v15', 'content']",the staff that turned into a
88,"[88, 'p3', 'verse', 'v15', 'note', 'x']",#ch.4:3
89,"[89, 'p3', 'verse', 'v15', 'content']",serpent.
90,"['v015_ESV_EXO_007', 90, 'p3', 'verse', 'v15', 'plain_text']","15 Go to Pharaoh in the morning, as he is going out to the water, and stand on the bank of the Nile to meet him. Take in your hand the staff that turned into a serpent."
91,"[91, 'p3', 'verse', 'v16', 'label']",16
92,"[92, 'p3', 'verse', 'v16', 'content']","And you shall say to him, ‘The"
93,"[93, 'p3', 'verse', 'v16', 'note', 'x']","#ch.3:18;5:3;9:1,13"
94,"[94, 'p3', 'verse', 'v16', 'nd']",Lord
95,"[95, 'p3', 'verse', 'v16', 'content']",", the God of the Hebrews, sent me to you, saying, “Let my people go,"
96,"[96, 'p3', 'verse', 'v16', 'note', 'x']","#ch.3:12,18;5:1,3"
97,"[97, 'p3', 'verse', 'v16', 'content']","that they may serve me in the wilderness.” But so far, you have not obeyed."
98,"['v016_ESV_EXO_007', 98, 'p3', 'verse', 'v16', 'plain_text']","16 And you shall say to him, ‘The Lord , the God of the Hebrews, sent me to you, saying, “Let my people go, that they may serve me in the wilderness.” But so far, you have not obeyed."
99,"[99, 'p3', 'verse', 'v17', 'label']",17
100,"[100, 'p3', 'verse', 'v17', 'content']",Thus says the
101,"[101, 'p3', 'verse', 'v17', 'nd']",Lord
102,"[102, 'p3', 'verse', 'v17', 'content']",", “By this"
103,"[103, 'p3', 'verse', 'v17', 'note', 'x']",#ver.5
104,"[104, 'p3', 'verse', 'v17', 'content']",you shall know that I am the
105,"[105, 'p3', 'verse', 'v17', 'nd']",Lord
106,"[106, 'p3', 'verse', 'v17', 'content']",": behold, with the staff that is in my hand I will strike the water that is in the Nile, and"
107,"[107, 'p3', 'verse', 'v17', 'note', 'x']",#ch.4:9;[Rev. 16:4]
108,"[108, 'p3', 'verse', 'v17', 'content']",it shall turn into blood.
109,"['v017_ESV_EXO_007', 109, 'p3', 'verse', 'v17', 'plain_text']","17 Thus says the Lord , “By this you shall know that I am the Lord : behold, with the staff that is in my hand I will strike the water that is in the Nile, and it shall turn into blood."
110,"[110, 'p3', 'verse', 'v18', 'label']",18
111,"[111, 'p3', 'verse', 'v18', 'content']","The fish in the Nile shall die, and the Nile will stink, and the Egyptians will"
112,"[112, 'p3', 'verse', 'v18', 'note', 'x']","#ver.21, 24"
113,"[113, 'p3', 'verse', 'v18', 'content']",grow weary of drinking water from the Nile.”’”
114,"['v018_ESV_EXO_007', 114, 'p3', 'verse', 'v18', 'plain_text']","18 The fish in the Nile shall die, and the Nile will stink, and the Egyptians will grow weary of drinking water from the Nile.”’”"
115,"[115, 'p3', 'verse', 'v19', 'label']",19
116,"[116, 'p3', 'verse', 'v19', 'content']",And the
117,"[117, 'p3', 'verse', 'v19', 'nd']",Lord
118,"[118, 'p3', 'verse', 'v19', 'content']","said to Moses, “Say to Aaron, ‘Take your staff and"
119,"[119, 'p3', 'verse', 'v19', 'note', 'x']","#ch.8:5,6,16,17;9:22;10:12,21;14:16,21,26"
120,"[120, 'p3', 'verse', 'v19', 'content']","stretch out your hand over the waters of Egypt, over their rivers, their canals, and their ponds, and all their pools of water, so that they may become blood, and there shall be blood throughout all the land of Egypt, even in vessels of wood and in vessels of stone.’”"
121,"['v019_ESV_EXO_007', 121, 'p3', 'verse', 'v19', 'plain_text']","19 And the Lord said to Moses, “Say to Aaron, ‘Take your staff and stretch out your hand over the waters of Egypt, over their rivers, their canals, and their ponds, and all their pools of water, so that they may become blood, and there shall be blood throughout all the land of Egypt, even in vessels of wood and in vessels of stone.’”"
122,"[122, 'p4', 'verse', 'v20', 'label']",20
123,"[123, 'p4', 'verse', 'v20', 'content']",Moses and Aaron did as the
124,"[124, 'p4', 'verse', 'v20', 'nd']",Lord
125,"[125, 'p4', 'verse', 'v20', 'content']",commanded. In the sight of Pharaoh and in the sight of his servants he
126,"[126, 'p4', 'verse', 'v20', 'note', 'x']",#ch.17:9
127,"[127, 'p4', 'verse', 'v20', 'content']","lifted up the staff and struck the water in the Nile, and all the"
128,"[128, 'p4', 'verse', 'v20', 'note', 'x']",#Ps. 78:44;105:29
129,"[129, 'p4', 'verse', 'v20', 'content']",water in the Nile turned into blood.
130,"['v020_ESV_EXO_007', 130, 'p4', 'verse', 'v20', 'plain_text']","20 Moses and Aaron did as the Lord commanded. In the sight of Pharaoh and in the sight of his servants he lifted up the staff and struck the water in the Nile, and all the water in the Nile turned into blood."
131,"[131, 'p4', 'verse', 'v21', 'label']",21
132,"[132, 'p4', 'verse', 'v21', 'content']","And the fish in the Nile died, and the Nile stank, so that the Egyptians"
133,"[133, 'p4', 'verse', 'v21', 'note', 'x']","#ver.18, 24"
134,"[134, 'p4', 'verse', 'v21', 'content']",could not drink water from the Nile. There was blood throughout all the land of Egypt.
135,"['v021_ESV_EXO_007', 135, 'p4', 'verse', 'v21', 'plain_text']","21 And the fish in the Nile died, and the Nile stank, so that the Egyptians could not drink water from the Nile. There was blood throughout all the land of Egypt."
136,"[136, 'p4', 'verse', 'v22', 'label']",22
137,"[137, 'p4', 'verse', 'v22', 'content']",But
138,"[138, 'p4', 'verse', 'v22', 'note', 'x']",#ver.11
139,"[139, 'p4', 'verse', 'v22', 'content']",the magicians of Egypt did the same by their secret arts. So
140,"[140, 'p4', 'verse', 'v22', 'note', 'x']",#ver.13
141,"[141, 'p4', 'verse', 'v22', 'content']","Pharaoh’s heart remained hardened, and he would not listen to them, as"
142,"[142, 'p4', 'verse', 'v22', 'note', 'x']","#ver.3, 4"
143,"[143, 'p4', 'verse', 'v22', 'content']",the
144,"[144, 'p4', 'verse', 'v22', 'nd']",Lord
145,"[145, 'p4', 'verse', 'v22', 'content']",had said.
146,"['v022_ESV_EXO_007', 146, 'p4', 'verse', 'v22', 'plain_text']","22 But the magicians of Egypt did the same by their secret arts. So Pharaoh’s heart remained hardened, and he would not listen to them, as the Lord had said."
147,"[147, 'p4', 'verse', 'v23', 'label']",23
148,"[148, 'p4', 'verse', 'v23', 'content']","Pharaoh turned and went into his house, and he did not take even this to heart."
149,"['v023_ESV_EXO_007', 149, 'p4', 'verse', 'v23', 'plain_text']","23 Pharaoh turned and went into his house, and he did not take even this to heart."
150,"[150, 'p4', 'verse', 'v24', 'label']",24
151,"[151, 'p4', 'verse', 'v24', 'content']","And all the Egyptians dug along the Nile for water to drink, for they could not drink the water of the Nile."
152,"['v024_ESV_EXO_007', 152, 'p4', 'verse', 'v24', 'plain_text']","24 And all the Egyptians dug along the Nile for water to drink, for they could not drink the water of the Nile."
153,"[153, 'p5', 'verse', 'v25', 'label']",25
154,"[154, 'p5', 'verse', 'v25', 'content']",Seven full days passed after the
155,"[155, 'p5', 'verse', 'v25', 'nd']",Lord
156,"[156, 'p5', 'verse', 'v25', 'content']",had struck the Nile.
157,"['v025_ESV_EXO_007', 157, 'p5', 'verse', 'v25', 'plain_text']",25 Seven full days passed after the Lord had struck the Nile.
