id,tag,text
50,"[50, 'p2', 'verse', 'v12', 'label']",12
51,"[51, 'p2', 'verse', 'v12', 'content']","And for the breadth of the court on the west side there shall be hangings for fifty cubits, with ten pillars and ten bases."
52,"['v012_ESV_EXO_027', 52, 'p2', 'verse', 'v12', 'plain_text']","12 And for the breadth of the court on the west side there shall be hangings for fifty cubits, with ten pillars and ten bases."
53,"[53, 'p2', 'verse', 'v13', 'label']",13
54,"[54, 'p2', 'verse', 'v13', 'content']",The breadth of the court on the front to the east shall be fifty cubits.
55,"['v013_ESV_EXO_027', 55, 'p2', 'verse', 'v13', 'plain_text']",13 The breadth of the court on the front to the east shall be fifty cubits.
56,"[56, 'p2', 'verse', 'v14', 'label']",14
57,"[57, 'p2', 'verse', 'v14', 'content']","The hangings for the one side of the gate shall be fifteen cubits, with their three pillars and three bases."
58,"['v014_ESV_EXO_027', 58, 'p2', 'verse', 'v14', 'plain_text']","14 The hangings for the one side of the gate shall be fifteen cubits, with their three pillars and three bases."
59,"[59, 'p2', 'verse', 'v15', 'label']",15
60,"[60, 'p2', 'verse', 'v15', 'content']","On the other side the hangings shall be fifteen cubits, with their three pillars and three bases."
61,"['v015_ESV_EXO_027', 61, 'p2', 'verse', 'v15', 'plain_text']","15 On the other side the hangings shall be fifteen cubits, with their three pillars and three bases."
62,"[62, 'p2', 'verse', 'v16', 'label']",16
63,"[63, 'p2', 'verse', 'v16', 'content']",For the gate of the court there shall be
64,"[64, 'p2', 'verse', 'v16', 'note', 'x']",#ch.26:36
65,"[65, 'p2', 'verse', 'v16', 'content']","a screen twenty cubits long, of blue and purple and scarlet yarns and fine twined linen, embroidered with needlework. It shall have four pillars and with them four bases."
66,"['v016_ESV_EXO_027', 66, 'p2', 'verse', 'v16', 'plain_text']","16 For the gate of the court there shall be a screen twenty cubits long, of blue and purple and scarlet yarns and fine twined linen, embroidered with needlework. It shall have four pillars and with them four bases."
67,"[67, 'p2', 'verse', 'v17', 'label']",17
68,"[68, 'p2', 'verse', 'v17', 'content']","All the pillars around the court shall be filleted with silver. Their hooks shall be of silver, and their bases of bronze."
69,"['v017_ESV_EXO_027', 69, 'p2', 'verse', 'v17', 'plain_text']","17 All the pillars around the court shall be filleted with silver. Their hooks shall be of silver, and their bases of bronze."
70,"[70, 'p2', 'verse', 'v18', 'label']",18
71,"[71, 'p2', 'verse', 'v18', 'content']","The length of the court shall be a hundred cubits, the breadth fifty, and the height five cubits, with hangings of fine twined linen and bases of bronze."
72,"['v018_ESV_EXO_027', 72, 'p2', 'verse', 'v18', 'plain_text']","18 The length of the court shall be a hundred cubits, the breadth fifty, and the height five cubits, with hangings of fine twined linen and bases of bronze."
73,"[73, 'p2', 'verse', 'v19', 'label']",19
74,"[74, 'p2', 'verse', 'v19', 'content']","All the utensils of the tabernacle for every use, and all its pegs and all the pegs of the court, shall be of bronze."
75,"[75, 's1', 'heading']",Oil for the Lamp
76,"['v019_ESV_EXO_027', 76, 'p2', 'verse', 'v19', 'plain_text']","19 All the utensils of the tabernacle for every use, and all its pegs and all the pegs of the court, shall be of bronze."
77,"[77, 'p3', 'verse', 'v20', 'label']",20
78,"[78, 'p3', 'verse', 'v20', 'note', 'x']",#Lev. 24:1-4
79,"[79, 'p3', 'verse', 'v20', 'content']","“You shall command the people of Israel that they bring to you pure beaten olive oil for the light, that a lamp may regularly be set up to burn."
80,"['v020_ESV_EXO_027', 80, 'p3', 'verse', 'v20', 'plain_text']","20 “You shall command the people of Israel that they bring to you pure beaten olive oil for the light, that a lamp may regularly be set up to burn."
81,"[81, 'p3', 'verse', 'v21', 'label']",21
82,"[82, 'p3', 'verse', 'v21', 'note', 'x']",#ch.25:22;29:42;30:36
83,"[83, 'p3', 'verse', 'v21', 'content']","In the tent of meeting,"
84,"[84, 'p3', 'verse', 'v21', 'note', 'x']",#See ch.26:31
85,"[85, 'p3', 'verse', 'v21', 'content']","outside the veil that is before the testimony, Aaron and his sons shall tend it from evening to morning before the"
86,"[86, 'p3', 'verse', 'v21', 'nd']",Lord
87,"[87, 'p3', 'verse', 'v21', 'content']",. It shall be a statute forever to be observed throughout their generations by the people of Israel.
88,"['v021_ESV_EXO_027', 88, 'p3', 'verse', 'v21', 'plain_text']","21 In the tent of meeting, outside the veil that is before the testimony, Aaron and his sons shall tend it from evening to morning before the Lord . It shall be a statute forever to be observed throughout their generations by the people of Israel."
