id,tag,text
34,"['v007_ESV_EXO_021', 34, 'p2', 'verse', 'v7', 'plain_text']","7 “When a man sells his daughter as a slave, she shall not go out as the male slaves do."
35,"[35, 'p2', 'verse', 'v8', 'label']",8
36,"[36, 'p2', 'verse', 'v8', 'content']","If she does not please her master, who has designated her"
37,"[37, 'p2', 'verse', 'v8', 'note', 'f']",#21:8Orso that he has not designated her
38,"[38, 'p2', 'verse', 'v8', 'content']","for himself, then he shall let her be redeemed. He shall have no right to sell her to a foreign people, since he has broken faith with her."
39,"['v008_ESV_EXO_021', 39, 'p2', 'verse', 'v8', 'plain_text']","8 If she does not please her master, who has designated her for himself, then he shall let her be redeemed. He shall have no right to sell her to a foreign people, since he has broken faith with her."
40,"[40, 'p2', 'verse', 'v9', 'label']",9
41,"[41, 'p2', 'verse', 'v9', 'content']","If he designates her for his son, he shall deal with her as with a daughter."
42,"['v009_ESV_EXO_021', 42, 'p2', 'verse', 'v9', 'plain_text']","9 If he designates her for his son, he shall deal with her as with a daughter."
43,"[43, 'p2', 'verse', 'v10', 'label']",10
44,"[44, 'p2', 'verse', 'v10', 'content']","If he takes another wife to himself, he shall not diminish her food, her clothing, or"
45,"[45, 'p2', 'verse', 'v10', 'note', 'x']",#1 Cor. 7:5
46,"[46, 'p2', 'verse', 'v10', 'content']",her marital rights.
47,"['v010_ESV_EXO_021', 47, 'p2', 'verse', 'v10', 'plain_text']","10 If he takes another wife to himself, he shall not diminish her food, her clothing, or her marital rights."
48,"[48, 'p2', 'verse', 'v11', 'label']",11
49,"[49, 'p2', 'verse', 'v11', 'content']","And if he does not do these three things for her, she shall go out for nothing, without payment of money."
50,"['v011_ESV_EXO_021', 50, 'p2', 'verse', 'v11', 'plain_text']","11 And if he does not do these three things for her, she shall go out for nothing, without payment of money."
51,"[51, 'p3', 'verse', 'v12', 'label']",12
52,"[52, 'p3', 'verse', 'v12', 'note', 'x']","#Gen. 9:6;Lev. 24:17;Num. 35:30,31;[Matt. 26:52]"
53,"[53, 'p3', 'verse', 'v12', 'content']",“Whoever strikes a man so that he dies shall be put to death.
54,"['v012_ESV_EXO_021', 54, 'p3', 'verse', 'v12', 'plain_text']",12 “Whoever strikes a man so that he dies shall be put to death.
55,"[55, 'p3', 'verse', 'v13', 'label']",13
56,"[56, 'p3', 'verse', 'v13', 'note', 'x']","#Deut. 19:4,5;SeeNum. 35:22-25"
57,"[57, 'p3', 'verse', 'v13', 'content']","But if he did not lie in wait for him, but God let him fall into his hand, then"
58,"[58, 'p3', 'verse', 'v13', 'note', 'x']","#Num. 35:11;Deut. 4:41-43;19:2,3;SeeJosh. 20:2-9"
59,"[59, 'p3', 'verse', 'v13', 'content']",I will appoint for you a place to which he may flee.
60,"['v013_ESV_EXO_021', 60, 'p3', 'verse', 'v13', 'plain_text']","13 But if he did not lie in wait for him, but God let him fall into his hand, then I will appoint for you a place to which he may flee."
61,"[61, 'p3', 'verse', 'v14', 'label']",14
62,"[62, 'p3', 'verse', 'v14', 'content']","But if a man willfully attacks another to kill him by cunning,"
63,"[63, 'p3', 'verse', 'v14', 'note', 'x']",#See1 Kgs. 2:28-34
64,"[64, 'p3', 'verse', 'v14', 'content']","you shall take him from my altar, that he may die."
65,"['v014_ESV_EXO_021', 65, 'p3', 'verse', 'v14', 'plain_text']","14 But if a man willfully attacks another to kill him by cunning, you shall take him from my altar, that he may die."
66,"[66, 'p4', 'verse', 'v15', 'label']",15
67,"[67, 'p4', 'verse', 'v15', 'content']",“Whoever strikes his father or his mother shall be put to death.
68,"['v015_ESV_EXO_021', 68, 'p4', 'verse', 'v15', 'plain_text']",15 “Whoever strikes his father or his mother shall be put to death.
69,"[69, 'p5', 'verse', 'v16', 'label']",16
70,"[70, 'p5', 'verse', 'v16', 'note', 'x']",#Deut. 24:7;1 Tim. 1:10
71,"[71, 'p5', 'verse', 'v16', 'content']","“Whoever steals a man and sells him, and anyone found"
72,"[72, 'p5', 'verse', 'v16', 'note', 'x']",#ch.22:4
73,"[73, 'p5', 'verse', 'v16', 'content']","in possession of him, shall be put to death."
74,"['v016_ESV_EXO_021', 74, 'p5', 'verse', 'v16', 'plain_text']","16 “Whoever steals a man and sells him, and anyone found in possession of him, shall be put to death."
75,"[75, 'p6', 'verse', 'v17', 'label']",17
76,"[76, 'p6', 'verse', 'v17', 'note', 'x']",#Lev. 20:9;Deut. 27:16;CitedMatt. 15:4;Mark 7:10;[Prov. 20:20;30:11]
77,"[77, 'p6', 'verse', 'v17', 'content']",“Whoever curses
78,"[78, 'p6', 'verse', 'v17', 'note', 'f']",#21:17Ordishonors; Septuagintreviles
79,"[79, 'p6', 'verse', 'v17', 'content']",his father or his mother shall be put to death.
80,"['v017_ESV_EXO_021', 80, 'p6', 'verse', 'v17', 'plain_text']",17 “Whoever curses his father or his mother shall be put to death.
81,"[81, 'p7', 'verse', 'v18', 'label']",18
82,"[82, 'p7', 'verse', 'v18', 'content']","“When men quarrel and one strikes the other with a stone or with his fist and the man does not die but takes to his bed,"
83,"['v018_ESV_EXO_021', 83, 'p7', 'verse', 'v18', 'plain_text']","18 “When men quarrel and one strikes the other with a stone or with his fist and the man does not die but takes to his bed,"
84,"[84, 'p7', 'verse', 'v19', 'label']",19
85,"[85, 'p7', 'verse', 'v19', 'content']","then if the man rises again and walks outdoors with his staff, he who struck him shall be clear; only he shall pay for the loss of his time, and shall have him thoroughly healed."
86,"['v019_ESV_EXO_021', 86, 'p7', 'verse', 'v19', 'plain_text']","19 then if the man rises again and walks outdoors with his staff, he who struck him shall be clear; only he shall pay for the loss of his time, and shall have him thoroughly healed."
87,"[87, 'p8', 'verse', 'v20', 'label']",20
88,"[88, 'p8', 'verse', 'v20', 'content']","“When a man strikes his slave, male or female, with a rod and the slave dies under his hand, he shall be avenged."
89,"['v020_ESV_EXO_021', 89, 'p8', 'verse', 'v20', 'plain_text']","20 “When a man strikes his slave, male or female, with a rod and the slave dies under his hand, he shall be avenged."
90,"[90, 'p8', 'verse', 'v21', 'label']",21
91,"[91, 'p8', 'verse', 'v21', 'content']","But if the slave survives a day or two, he is not to be avenged, for the"
92,"[92, 'p8', 'verse', 'v21', 'note', 'x']","#[Lev. 25:45,46]"
93,"[93, 'p8', 'verse', 'v21', 'content']",slave is his money.
94,"['v021_ESV_EXO_021', 94, 'p8', 'verse', 'v21', 'plain_text']","21 But if the slave survives a day or two, he is not to be avenged, for the slave is his money."
95,"[95, 'p9', 'verse', 'v22', 'label']",22
96,"[96, 'p9', 'verse', 'v22', 'content']","“When men strive together and hit a pregnant woman, so that her children come out, but there is no harm, the one who hit her shall surely be fined, as the woman’s husband shall impose on him, and"
97,"[97, 'p9', 'verse', 'v22', 'note', 'x']","#[Deut. 22:18,19]"
98,"[98, 'p9', 'verse', 'v22', 'content']",he shall pay as the
99,"[99, 'p9', 'verse', 'v22', 'note', 'x']",#[Job 31:11]
100,"[100, 'p9', 'verse', 'v22', 'content']",judges determine.
101,"['v022_ESV_EXO_021', 101, 'p9', 'verse', 'v22', 'plain_text']","22 “When men strive together and hit a pregnant woman, so that her children come out, but there is no harm, the one who hit her shall surely be fined, as the woman’s husband shall impose on him, and he shall pay as the judges determine."
102,"[102, 'p9', 'verse', 'v23', 'label']",23
103,"[103, 'p9', 'verse', 'v23', 'content']","But if there is harm,"
104,"[104, 'p9', 'verse', 'v23', 'note', 'f']","#21:23Orso that her children come out and it is clear who was to blame, he shall be fined as the woman’s husband shall impose on him, and he alone shall pay.23If it is unclear who was to blame"
105,"[105, 'p9', 'verse', 'v23', 'content']",then you shall pay
106,"[106, 'p9', 'verse', 'v23', 'note', 'x']",#Deut. 19:21
107,"[107, 'p9', 'verse', 'v23', 'content']","life for life,"
108,"['v023_ESV_EXO_021', 108, 'p9', 'verse', 'v23', 'plain_text']","23 But if there is harm, then you shall pay life for life,"
109,"[109, 'p9', 'verse', 'v24', 'label']",24
110,"[110, 'p9', 'verse', 'v24', 'note', 'x']",#Lev. 24:20;Deut. 19:21;CitedMatt. 5:38
111,"[111, 'p9', 'verse', 'v24', 'content']","eye for eye, tooth for tooth, hand for hand, foot for foot,"
112,"['v024_ESV_EXO_021', 112, 'p9', 'verse', 'v24', 'plain_text']","24 eye for eye, tooth for tooth, hand for hand, foot for foot,"
113,"[113, 'p9', 'verse', 'v25', 'label']",25
114,"[114, 'p9', 'verse', 'v25', 'content']","burn for burn, wound for wound, stripe for stripe."
115,"['v025_ESV_EXO_021', 115, 'p9', 'verse', 'v25', 'plain_text']","25 burn for burn, wound for wound, stripe for stripe."
116,"[116, 'p10', 'verse', 'v26', 'label']",26
117,"[117, 'p10', 'verse', 'v26', 'content']","“When a man strikes the eye of his slave, male or female, and destroys it, he shall let the slave go free because of his eye."
118,"['v026_ESV_EXO_021', 118, 'p10', 'verse', 'v26', 'plain_text']","26 “When a man strikes the eye of his slave, male or female, and destroys it, he shall let the slave go free because of his eye."
119,"[119, 'p10', 'verse', 'v27', 'label']",27
120,"[120, 'p10', 'verse', 'v27', 'content']","If he knocks out the tooth of his slave, male or female, he shall let the slave go free because of his tooth."
121,"['v027_ESV_EXO_021', 121, 'p10', 'verse', 'v27', 'plain_text']","27 If he knocks out the tooth of his slave, male or female, he shall let the slave go free because of his tooth."
122,"[122, 'p11', 'verse', 'v28', 'label']",28
123,"[123, 'p11', 'verse', 'v28', 'content']","“When an ox gores a man or a woman to death, the"
124,"[124, 'p11', 'verse', 'v28', 'note', 'x']",#Gen. 9:5
125,"[125, 'p11', 'verse', 'v28', 'content']","ox shall be stoned, and its flesh shall not be eaten, but the owner of the ox shall not be liable."
126,"['v028_ESV_EXO_021', 126, 'p11', 'verse', 'v28', 'plain_text']","28 “When an ox gores a man or a woman to death, the ox shall be stoned, and its flesh shall not be eaten, but the owner of the ox shall not be liable."
127,"[127, 'p11', 'verse', 'v29', 'label']",29
128,"[128, 'p11', 'verse', 'v29', 'content']","But if the ox has been accustomed to gore in the past, and its owner has been warned but has not kept it in, and it kills a man or a woman, the ox shall be stoned, and its owner also shall be put to death."
129,"['v029_ESV_EXO_021', 129, 'p11', 'verse', 'v29', 'plain_text']","29 But if the ox has been accustomed to gore in the past, and its owner has been warned but has not kept it in, and it kills a man or a woman, the ox shall be stoned, and its owner also shall be put to death."
130,"[130, 'p11', 'verse', 'v30', 'label']",30
131,"[131, 'p11', 'verse', 'v30', 'content']",If
132,"[132, 'p11', 'verse', 'v30', 'note', 'x']","#ch.30:12;Num. 35:31,32"
133,"[133, 'p11', 'verse', 'v30', 'content']","a ransom is imposed on him, then"
134,"[134, 'p11', 'verse', 'v30', 'note', 'x']",#[See ver.22above]
135,"[135, 'p11', 'verse', 'v30', 'content']",he shall give for the redemption of his life whatever is imposed on him.
136,"['v030_ESV_EXO_021', 136, 'p11', 'verse', 'v30', 'plain_text']","30 If a ransom is imposed on him, then he shall give for the redemption of his life whatever is imposed on him."
137,"[137, 'p11', 'verse', 'v31', 'label']",31
138,"[138, 'p11', 'verse', 'v31', 'content']","If it gores a man’s son or daughter, he shall be dealt with according to this same rule."
139,"['v031_ESV_EXO_021', 139, 'p11', 'verse', 'v31', 'plain_text']","31 If it gores a man’s son or daughter, he shall be dealt with according to this same rule."
140,"[140, 'p11', 'verse', 'v32', 'label']",32
141,"[141, 'p11', 'verse', 'v32', 'content']","If the ox gores a slave, male or female, the owner shall give to their master"
142,"[142, 'p11', 'verse', 'v32', 'note', 'x']","#[Zech. 11:12,13;Matt. 26:15]"
143,"[143, 'p11', 'verse', 'v32', 'content']",thirty shekels
144,"[144, 'p11', 'verse', 'v32', 'note', 'f']",#21:32Ashekelwas about 2/5 ounce or 11 grams
145,"[145, 'p11', 'verse', 'v32', 'content']","of silver, and"
146,"[146, 'p11', 'verse', 'v32', 'note', 'x']",#[See ver.28above]
147,"[147, 'p11', 'verse', 'v32', 'content']",the ox shall be stoned.
148,"[148, 's1', 'heading']",Laws About Restitution
149,"['v032_ESV_EXO_021', 149, 'p11', 'verse', 'v32', 'plain_text']","32 If the ox gores a slave, male or female, the owner shall give to their master thirty shekels of silver, and the ox shall be stoned."
150,"[150, 'p12', 'verse', 'v33', 'label']",33
151,"[151, 'p12', 'verse', 'v33', 'content']","“When a man opens a pit, or when a man digs a pit and does not cover it, and an ox or a donkey falls into it,"
152,"['v033_ESV_EXO_021', 152, 'p12', 'verse', 'v33', 'plain_text']","33 “When a man opens a pit, or when a man digs a pit and does not cover it, and an ox or a donkey falls into it,"
153,"[153, 'p12', 'verse', 'v34', 'label']",34
154,"[154, 'p12', 'verse', 'v34', 'content']","the owner of the pit shall make restoration. He shall give money to its owner, and the dead beast shall be his."
155,"['v034_ESV_EXO_021', 155, 'p12', 'verse', 'v34', 'plain_text']","34 the owner of the pit shall make restoration. He shall give money to its owner, and the dead beast shall be his."
156,"[156, 'p13', 'verse', 'v35', 'label']",35
157,"[157, 'p13', 'verse', 'v35', 'content']","“When one man’s ox butts another’s, so that it dies, then they shall sell the live ox and share its price, and the dead beast also they shall share."
158,"['v035_ESV_EXO_021', 158, 'p13', 'verse', 'v35', 'plain_text']","35 “When one man’s ox butts another’s, so that it dies, then they shall sell the live ox and share its price, and the dead beast also they shall share."
159,"[159, 'p13', 'verse', 'v36', 'label']",36
160,"[160, 'p13', 'verse', 'v36', 'content']","Or if it is known that the ox has been accustomed to gore in the past, and its owner has not kept it in, he shall repay ox for ox, and the dead beast shall be his."
161,"['v036_ESV_EXO_021', 161, 'p13', 'verse', 'v36', 'plain_text']","36 Or if it is known that the ox has been accustomed to gore in the past, and its owner has not kept it in, he shall repay ox for ox, and the dead beast shall be his."
