id,tag,text
72,"[72, 'p3', 'verse', 'v9', 'content']","said to Aaron, “Say to the whole congregation of the people of Israel,"
73,"[73, 'p3', 'verse', 'v9', 'note', 'x']",#Num. 16:16
74,"[74, 'p3', 'verse', 'v9', 'content']",‘Come near before the
75,"[75, 'p3', 'verse', 'v9', 'nd']",Lord
76,"[76, 'p3', 'verse', 'v9', 'content']",", for he has heard your grumbling.’”"
77,"['v009_ESV_EXO_016', 77, 'p3', 'verse', 'v9', 'plain_text']","9 Then Moses said to Aaron, “Say to the whole congregation of the people of Israel, ‘Come near before the Lord , for he has heard your grumbling.’”"
78,"[78, 'p3', 'verse', 'v10', 'label']",10
79,"[79, 'p3', 'verse', 'v10', 'content']","And as soon as Aaron spoke to the whole congregation of the people of Israel, they looked toward the wilderness, and behold, the"
80,"[80, 'p3', 'verse', 'v10', 'note', 'x']",#[See ver.7above]
81,"[81, 'p3', 'verse', 'v10', 'content']",glory of the
82,"[82, 'p3', 'verse', 'v10', 'nd']",Lord
83,"[83, 'p3', 'verse', 'v10', 'content']",appeared in the cloud.
84,"['v010_ESV_EXO_016', 84, 'p3', 'verse', 'v10', 'plain_text']","10 And as soon as Aaron spoke to the whole congregation of the people of Israel, they looked toward the wilderness, and behold, the glory of the Lord appeared in the cloud."
85,"[85, 'p3', 'verse', 'v11', 'label']",11
86,"[86, 'p3', 'verse', 'v11', 'content']",And the
87,"[87, 'p3', 'verse', 'v11', 'nd']",Lord
88,"[88, 'p3', 'verse', 'v11', 'content']","said to Moses,"
89,"['v011_ESV_EXO_016', 89, 'p3', 'verse', 'v11', 'plain_text']","11 And the Lord said to Moses,"
90,"[90, 'p3', 'verse', 'v12', 'label']",12
91,"[91, 'p3', 'verse', 'v12', 'content']",“I
92,"[92, 'p3', 'verse', 'v12', 'note', 'x']",#ver.8
93,"[93, 'p3', 'verse', 'v12', 'content']","have heard the grumbling of the people of Israel. Say to them, ‘At"
94,"[94, 'p3', 'verse', 'v12', 'note', 'x']",#ver.6
95,"[95, 'p3', 'verse', 'v12', 'content']","twilight you shall eat meat, and"
96,"[96, 'p3', 'verse', 'v12', 'note', 'x']",#ver.7
97,"[97, 'p3', 'verse', 'v12', 'content']",in the morning you shall be filled with bread. Then you shall know that I am the
98,"[98, 'p3', 'verse', 'v12', 'nd']",Lord
99,"[99, 'p3', 'verse', 'v12', 'content']",your God.’”
100,"['v012_ESV_EXO_016', 100, 'p3', 'verse', 'v12', 'plain_text']","12 “I have heard the grumbling of the people of Israel. Say to them, ‘At twilight you shall eat meat, and in the morning you shall be filled with bread. Then you shall know that I am the Lord your God.’”"
101,"[101, 'p4', 'verse', 'v13', 'label']",13
102,"[102, 'p4', 'verse', 'v13', 'content']",In the evening
103,"[103, 'p4', 'verse', 'v13', 'note', 'x']","#Num. 11:31;Ps. 78:27,28;105:40"
104,"[104, 'p4', 'verse', 'v13', 'content']","quail came up and covered the camp, and in the morning"
105,"[105, 'p4', 'verse', 'v13', 'note', 'x']",#Num. 11:9
106,"[106, 'p4', 'verse', 'v13', 'content']",dew lay around the camp.
107,"['v013_ESV_EXO_016', 107, 'p4', 'verse', 'v13', 'plain_text']","13 In the evening quail came up and covered the camp, and in the morning dew lay around the camp."
108,"[108, 'p4', 'verse', 'v14', 'label']",14
109,"[109, 'p4', 'verse', 'v14', 'content']","And when the dew had gone up, there was on the face of the wilderness a fine, flake-like thing, fine as frost on the ground."
110,"['v014_ESV_EXO_016', 110, 'p4', 'verse', 'v14', 'plain_text']","14 And when the dew had gone up, there was on the face of the wilderness a fine, flake-like thing, fine as frost on the ground."
111,"[111, 'p4', 'verse', 'v15', 'label']",15
112,"[112, 'p4', 'verse', 'v15', 'content']","When the people of Israel saw it, they said to one another,"
113,"[113, 'p4', 'verse', 'v15', 'note', 'x']",#ver.31
114,"[114, 'p4', 'verse', 'v15', 'content']",“What is it?”
115,"[115, 'p4', 'verse', 'v15', 'note', 'f']",#16:15Or“It is manna”; Hebrewman hu
116,"[116, 'p4', 'verse', 'v15', 'content']",For they
117,"[117, 'p4', 'verse', 'v15', 'note', 'x']",#Deut. 8:3
118,"[118, 'p4', 'verse', 'v15', 'content']","did not know what it was. And Moses said to them,"
119,"[119, 'p4', 'verse', 'v15', 'note', 'x']",#Deut. 8:3;See ver.4
120,"[120, 'p4', 'verse', 'v15', 'content']",“It is the bread that the
121,"[121, 'p4', 'verse', 'v15', 'nd']",Lord
122,"[122, 'p4', 'verse', 'v15', 'content']",has given you to eat.
123,"['v015_ESV_EXO_016', 123, 'p4', 'verse', 'v15', 'plain_text']","15 When the people of Israel saw it, they said to one another, “What is it?” For they did not know what it was. And Moses said to them, “It is the bread that the Lord has given you to eat."
124,"[124, 'p4', 'verse', 'v16', 'label']",16
125,"[125, 'p4', 'verse', 'v16', 'content']",This is what the
126,"[126, 'p4', 'verse', 'v16', 'nd']",Lord
127,"[127, 'p4', 'verse', 'v16', 'content']","has commanded: ‘Gather of it, each one of you, as much as he can eat. You shall each take an"
128,"[128, 'p4', 'verse', 'v16', 'note', 'x']",#ver.36
129,"[129, 'p4', 'verse', 'v16', 'content']","omer,"
130,"[130, 'p4', 'verse', 'v16', 'note', 'f']",#16:16Anomerwas about 2 quarts or 2 liters
131,"[131, 'p4', 'verse', 'v16', 'content']",according to the number of the persons that each of you has in his tent.’”
132,"['v016_ESV_EXO_016', 132, 'p4', 'verse', 'v16', 'plain_text']","16 This is what the Lord has commanded: ‘Gather of it, each one of you, as much as he can eat. You shall each take an omer, according to the number of the persons that each of you has in his tent.’”"
133,"[133, 'p4', 'verse', 'v17', 'label']",17
134,"[134, 'p4', 'verse', 'v17', 'content']","And the people of Israel did so. They gathered, some more, some less."
135,"['v017_ESV_EXO_016', 135, 'p4', 'verse', 'v17', 'plain_text']","17 And the people of Israel did so. They gathered, some more, some less."
136,"[136, 'p4', 'verse', 'v18', 'label']",18
137,"[137, 'p4', 'verse', 'v18', 'content']","But when they measured it with an omer,"
138,"[138, 'p4', 'verse', 'v18', 'note', 'x']",#Cited2 Cor. 8:15
139,"[139, 'p4', 'verse', 'v18', 'content']","whoever gathered much had nothing left over, and whoever gathered little had no lack. Each of them gathered as much as he could eat."
140,"['v018_ESV_EXO_016', 140, 'p4', 'verse', 'v18', 'plain_text']","18 But when they measured it with an omer, whoever gathered much had nothing left over, and whoever gathered little had no lack. Each of them gathered as much as he could eat."
141,"[141, 'p4', 'verse', 'v19', 'label']",19
142,"[142, 'p4', 'verse', 'v19', 'content']","And Moses said to them, “Let no one leave any of it over till the morning.”"
143,"['v019_ESV_EXO_016', 143, 'p4', 'verse', 'v19', 'plain_text']","19 And Moses said to them, “Let no one leave any of it over till the morning.”"
144,"[144, 'p4', 'verse', 'v20', 'label']",20
145,"[145, 'p4', 'verse', 'v20', 'content']","But they did not listen to Moses. Some left part of it till the morning, and"
146,"[146, 'p4', 'verse', 'v20', 'note', 'x']",#[ver.24]
147,"[147, 'p4', 'verse', 'v20', 'content']",it bred worms and stank. And Moses was angry with them.
148,"['v020_ESV_EXO_016', 148, 'p4', 'verse', 'v20', 'plain_text']","20 But they did not listen to Moses. Some left part of it till the morning, and it bred worms and stank. And Moses was angry with them."
149,"[149, 'p4', 'verse', 'v21', 'label']",21
150,"[150, 'p4', 'verse', 'v21', 'content']","Morning by morning they gathered it, each as much as he could eat; but when the sun grew hot, it melted."
151,"['v021_ESV_EXO_016', 151, 'p4', 'verse', 'v21', 'plain_text']","21 Morning by morning they gathered it, each as much as he could eat; but when the sun grew hot, it melted."
152,"[152, 'p5', 'verse', 'v22', 'label']",22
153,"[153, 'p5', 'verse', 'v22', 'content']",On
154,"[154, 'p5', 'verse', 'v22', 'note', 'x']",#ver.5
155,"[155, 'p5', 'verse', 'v22', 'content']","the sixth day they gathered twice as much bread, two omers each. And when all the leaders of the congregation came and told Moses,"
156,"['v022_ESV_EXO_016', 156, 'p5', 'verse', 'v22', 'plain_text']","22 On the sixth day they gathered twice as much bread, two omers each. And when all the leaders of the congregation came and told Moses,"
157,"[157, 'p5', 'verse', 'v23', 'label']",23
158,"[158, 'p5', 'verse', 'v23', 'content']","he said to them, “This is what the"
159,"[159, 'p5', 'verse', 'v23', 'nd']",Lord
160,"[160, 'p5', 'verse', 'v23', 'content']",has commanded: ‘Tomorrow is a day of
161,"[161, 'p5', 'verse', 'v23', 'note', 'x']","#ch.35:2,3;Gen. 2:3;Lev. 23:3;See ch.20:8-11; 31:14-17"
162,"[162, 'p5', 'verse', 'v23', 'content']","solemn rest, a holy Sabbath to the"
163,"[163, 'p5', 'verse', 'v23', 'nd']",Lord
164,"[164, 'p5', 'verse', 'v23', 'content']","; bake what you will bake and boil what you will boil, and all that is left over lay aside to be kept till the morning.’”"
165,"['v023_ESV_EXO_016', 165, 'p5', 'verse', 'v23', 'plain_text']","23 he said to them, “This is what the Lord has commanded: ‘Tomorrow is a day of solemn rest, a holy Sabbath to the Lord ; bake what you will bake and boil what you will boil, and all that is left over lay aside to be kept till the morning.’”"
166,"[166, 'p5', 'verse', 'v24', 'label']",24
167,"[167, 'p5', 'verse', 'v24', 'content']","So they laid it aside till the morning, as Moses commanded them, and"
168,"[168, 'p5', 'verse', 'v24', 'note', 'x']",#[ver.20]
169,"[169, 'p5', 'verse', 'v24', 'content']","it did not stink, and there were no worms in it."
170,"['v024_ESV_EXO_016', 170, 'p5', 'verse', 'v24', 'plain_text']","24 So they laid it aside till the morning, as Moses commanded them, and it did not stink, and there were no worms in it."
171,"[171, 'p5', 'verse', 'v25', 'label']",25
172,"[172, 'p5', 'verse', 'v25', 'content']","Moses said, “Eat it today, for"
173,"[173, 'p5', 'verse', 'v25', 'note', 'x']",#[See ver.23above]
174,"[174, 'p5', 'verse', 'v25', 'content']",today is a Sabbath to the
175,"[175, 'p5', 'verse', 'v25', 'nd']",Lord
176,"[176, 'p5', 'verse', 'v25', 'content']",; today you will not find it in the field.
177,"['v025_ESV_EXO_016', 177, 'p5', 'verse', 'v25', 'plain_text']","25 Moses said, “Eat it today, for today is a Sabbath to the Lord ; today you will not find it in the field."
178,"[178, 'p5', 'verse', 'v26', 'label']",26
179,"[179, 'p5', 'verse', 'v26', 'content']","Six days you shall gather it, but on the seventh day, which is a Sabbath, there will be none.”"
180,"['v026_ESV_EXO_016', 180, 'p5', 'verse', 'v26', 'plain_text']","26 Six days you shall gather it, but on the seventh day, which is a Sabbath, there will be none.”"
181,"[181, 'p6', 'verse', 'v27', 'label']",27
182,"[182, 'p6', 'verse', 'v27', 'content']","On the seventh day some of the people went out to gather, but they found none."
183,"['v027_ESV_EXO_016', 183, 'p6', 'verse', 'v27', 'plain_text']","27 On the seventh day some of the people went out to gather, but they found none."
184,"[184, 'p6', 'verse', 'v28', 'label']",28
185,"[185, 'p6', 'verse', 'v28', 'content']",And the
186,"[186, 'p6', 'verse', 'v28', 'nd']",Lord
187,"[187, 'p6', 'verse', 'v28', 'content']","said to Moses,"
188,"[188, 'p6', 'verse', 'v28', 'note', 'x']",#[Ps. 78:10;Ezek. 20:13]
189,"[189, 'p6', 'verse', 'v28', 'content']",“How long will you refuse to keep my commandments and my laws?
190,"['v028_ESV_EXO_016', 190, 'p6', 'verse', 'v28', 'plain_text']","28 And the Lord said to Moses, “How long will you refuse to keep my commandments and my laws?"
191,"[191, 'p6', 'verse', 'v29', 'label']",29
192,"[192, 'p6', 'verse', 'v29', 'content']",See! The
193,"[193, 'p6', 'verse', 'v29', 'nd']",Lord
194,"[194, 'p6', 'verse', 'v29', 'content']",has given you the Sabbath; therefore on the sixth day he gives you bread for two days. Remain each of you in his place; let no one go out of his place on the seventh day.”
195,"['v029_ESV_EXO_016', 195, 'p6', 'verse', 'v29', 'plain_text']",29 See! The Lord has given you the Sabbath; therefore on the sixth day he gives you bread for two days. Remain each of you in his place; let no one go out of his place on the seventh day.”
196,"[196, 'p6', 'verse', 'v30', 'label']",30
197,"[197, 'p6', 'verse', 'v30', 'content']",So the people
198,"[198, 'p6', 'verse', 'v30', 'note', 'x']",#Luke 23:56
199,"[199, 'p6', 'verse', 'v30', 'content']",rested on the seventh day.
200,"['v030_ESV_EXO_016', 200, 'p6', 'verse', 'v30', 'plain_text']",30 So the people rested on the seventh day.
201,"[201, 'p7', 'verse', 'v31', 'label']",31
202,"[202, 'p7', 'verse', 'v31', 'content']",Now the house of Israel called its name
203,"[203, 'p7', 'verse', 'v31', 'note', 'x']",#ver.15
204,"[204, 'p7', 'verse', 'v31', 'content']",manna. It was
205,"[205, 'p7', 'verse', 'v31', 'note', 'x']","#Num. 11:7,8"
206,"[206, 'p7', 'verse', 'v31', 'content']","like coriander seed, white, and the taste of it was like wafers made with honey."
207,"['v031_ESV_EXO_016', 207, 'p7', 'verse', 'v31', 'plain_text']","31 Now the house of Israel called its name manna. It was like coriander seed, white, and the taste of it was like wafers made with honey."
208,"[208, 'p7', 'verse', 'v32', 'label']",32
209,"[209, 'p7', 'verse', 'v32', 'content']","Moses said, “This is what the"
210,"[210, 'p7', 'verse', 'v32', 'nd']",Lord
211,"[211, 'p7', 'verse', 'v32', 'content']","has commanded: ‘Let an omer of it be kept throughout your generations, so that they may see the bread with which I fed you in the wilderness, when I brought you out of the land of Egypt.’”"
212,"['v032_ESV_EXO_016', 212, 'p7', 'verse', 'v32', 'plain_text']","32 Moses said, “This is what the Lord has commanded: ‘Let an omer of it be kept throughout your generations, so that they may see the bread with which I fed you in the wilderness, when I brought you out of the land of Egypt.’”"
213,"[213, 'p7', 'verse', 'v33', 'label']",33
214,"[214, 'p7', 'verse', 'v33', 'content']","And Moses said to Aaron, “Take a"
215,"[215, 'p7', 'verse', 'v33', 'note', 'x']",#Heb. 9:4
216,"[216, 'p7', 'verse', 'v33', 'content']","jar, and put an omer of manna in it, and place it before the"
217,"[217, 'p7', 'verse', 'v33', 'nd']",Lord
218,"[218, 'p7', 'verse', 'v33', 'content']",to be kept throughout your generations.”
219,"['v033_ESV_EXO_016', 219, 'p7', 'verse', 'v33', 'plain_text']","33 And Moses said to Aaron, “Take a jar, and put an omer of manna in it, and place it before the Lord to be kept throughout your generations.”"
220,"[220, 'p7', 'verse', 'v34', 'label']",34
221,"[221, 'p7', 'verse', 'v34', 'content']",As the
222,"[222, 'p7', 'verse', 'v34', 'nd']",Lord
223,"[223, 'p7', 'verse', 'v34', 'content']","commanded Moses, so Aaron placed it before"
224,"[224, 'p7', 'verse', 'v34', 'note', 'x']","#ch.25:16,21;26:33,34;27:21;30:6,26,36;40:21"
225,"[225, 'p7', 'verse', 'v34', 'content']",the testimony to be kept.
226,"['v034_ESV_EXO_016', 226, 'p7', 'verse', 'v34', 'plain_text']","34 As the Lord commanded Moses, so Aaron placed it before the testimony to be kept."
227,"[227, 'p7', 'verse', 'v35', 'label']",35
228,"[228, 'p7', 'verse', 'v35', 'content']",The people of Israel
229,"[229, 'p7', 'verse', 'v35', 'note', 'x']","#Deut. 8:2,3;Neh. 9:20,21"
230,"[230, 'p7', 'verse', 'v35', 'content']","ate the manna forty years, till they came to a habitable land. They ate the manna till"
231,"[231, 'p7', 'verse', 'v35', 'note', 'x']",#Josh. 5:12
232,"[232, 'p7', 'verse', 'v35', 'content']",they came to the border of the land of Canaan.
233,"['v035_ESV_EXO_016', 233, 'p7', 'verse', 'v35', 'plain_text']","35 The people of Israel ate the manna forty years, till they came to a habitable land. They ate the manna till they came to the border of the land of Canaan."
234,"[234, 'p7', 'verse', 'v36', 'label']",36
235,"[235, 'p7', 'verse', 'v36', 'content']",(An omer is
236,"[236, 'p7', 'verse', 'v36', 'note', 'x']",#Lev. 5:11;6:20
237,"[237, 'p7', 'verse', 'v36', 'content']",the tenth part of an ephah.)
238,"[238, 'p7', 'verse', 'v36', 'note', 'f']",#16:36Anephahwas about 3/5 bushel or 22 liters
239,"['v036_ESV_EXO_016', 239, 'p7', 'verse', 'v36', 'plain_text']",36 (An omer is the tenth part of an ephah.)
