id,tag,text
99,"['p3', 'verse', 'v18', 'note', 'f']","tn Or “instruction.” The LXX reads here τὸ δευτερονόμιον τοῦτο (to deuteronomion touto, “this second law”). From this Greek phrase the present name of the book, “Deuteronomy” or “second law” (i.e., the second giving of the law), is derived. However, the MT’s expression מִשְׁנֶה הַתּוֹרָה הַזֹּאת (mishneh hattorah hazzo’t) is better rendered “copy of this law.” Here the term תּוֹרָה (torah) probably refers only to the book of Deuteronomy and not to the whole Pentateuch."
100,"['p3', 'verse', 'v18', 'content']",on a scroll
101,"['p3', 'verse', 'v18', 'note', 'f']","tn The Hebrew term סֵפֶר (sefer) means a “writing” or “document” and could be translated “book” (so KJV, ASV, TEV). However, since “book” carries the connotation of a modern bound book with pages (an obvious anachronism) it is preferable to render the Hebrew term “scroll” here and elsewhere."
102,"['p3', 'verse', 'v18', 'content']",given to him by the Levitical priests.
103,"['p3', 'verse', 'v19', 'label']",19
104,"['p3', 'verse', 'v19', 'content']","It must be with him constantly and he must read it as long as he lives, so that he may learn to revere the"
105,"['p3', 'verse', 'v19', 'sc']",Lord
106,"['p3', 'verse', 'v19', 'content']",his God and observe all the words of this law and these statutes and carry them out.
107,"['p3', 'verse', 'v20', 'label']",20
108,"['p3', 'verse', 'v20', 'content']","Then he will not exalt himself above his fellow citizens or turn from the commandments to the right or left, and he and his descendants will enjoy many years ruling over his kingdom"
109,"['p3', 'verse', 'v20', 'note', 'f']","tc Heb “upon his kingship.” Smr supplies כִּסֵא (kise’, “throne”) so as to read “upon the throne of his kingship.” This overliteralizes what is a clearly understood figure of speech."
110,"['p3', 'verse', 'v20', 'content']",in Israel.
