id,tag,text
113,"['p7', 'verse', 'v32', 'content']","Lebaoth, Shilhim, Ain, and Rimmon – a total of twenty-nine cities and their towns."
114,"['p7', 'verse', 'v32', 'note', 'f']","tn The total number of names in the list is thirty-six, not twenty-nine. Perhaps (1) some of the names are alternatives (though the text appears to delineate clearly such alternative names here and elsewhere, see vv. 8, 9, 10, 13, 25b) or (2), more likely, later scribes added to a list originally numbering twenty-nine and failed to harmonize the concluding summary statement with the expanded list."
115,"['p8', 'verse', 'v33', 'label']",33
116,"['p8', 'verse', 'v33', 'content']",These cities were
117,"['p8', 'verse', 'v33', 'note', 'f']",tn The words “these cities were” have been supplied for English stylistic reasons.
118,"['p8', 'verse', 'v33', 'content']",in the lowlands:
119,"['p8', 'verse', 'v33', 'note', 'f']",tn Or “the foothills”; Heb “the Shephelah.”
120,"['p8', 'verse', 'v33', 'content']","Eshtaol, Zorah, Ashnah,"
121,"['p8', 'verse', 'v34', 'label']",34
122,"['p8', 'verse', 'v34', 'content']","Zanoah, En Gannim, Tappuah, Enam,"
123,"['p8', 'verse', 'v35', 'label']",35
124,"['p8', 'verse', 'v35', 'content']","Jarmuth, Adullam, Socoh, Azekah,"
125,"['p8', 'verse', 'v36', 'label']",36
126,"['p8', 'verse', 'v36', 'content']","Shaaraim, Adithaim, and Gederah (or Gederothaim) – a total of fourteen cities and their towns."
127,"['p9', 'verse', 'v37', 'label']",37
128,"['p9', 'verse', 'v37', 'content']","Zenan, Hadashah, Migdal Gad,"
129,"['p9', 'verse', 'v38', 'label']",38
130,"['p9', 'verse', 'v38', 'content']","Dilean, Mizpah, Joktheel,"
131,"['p9', 'verse', 'v39', 'label']",39
132,"['p9', 'verse', 'v39', 'content']","Lachish, Bozkath, Eglon,"
133,"['p9', 'verse', 'v40', 'label']",40
134,"['p9', 'verse', 'v40', 'content']","Cabbon, Lahmas, Kitlish,"
135,"['p9', 'verse', 'v41', 'label']",41
136,"['p9', 'verse', 'v41', 'content']","Gederoth, Beth Dagon, Naamah, and Makkedah – a total of sixteen cities and their towns."
137,"['p10', 'verse', 'v42', 'label']",42
138,"['p10', 'verse', 'v42', 'content']","Libnah, Ether, Ashan,"
139,"['p10', 'verse', 'v43', 'label']",43
140,"['p10', 'verse', 'v43', 'content']","Iphtah, Ashnah, Nezib,"
141,"['p10', 'verse', 'v44', 'label']",44
142,"['p10', 'verse', 'v44', 'content']","Keilah, Aczib, and Mareshah – a total of nine cities and their towns."
143,"['p11', 'verse', 'v45', 'label']",45
144,"['p11', 'verse', 'v45', 'content']",Ekron and its surrounding towns
145,"['p11', 'verse', 'v45', 'note', 'f']",tn Heb “daughters.”
146,"['p11', 'verse', 'v45', 'content']",and settlements;
147,"['p11', 'verse', 'v46', 'label']",46
148,"['p11', 'verse', 'v46', 'content']","from Ekron westward, all those in the vicinity of Ashdod and their towns;"
149,"['p11', 'verse', 'v47', 'label']",47
150,"['p11', 'verse', 'v47', 'content']","Ashdod with its surrounding towns and settlements, and Gaza with its surrounding towns and settlements, as far as the Stream of Egypt"
151,"['p11', 'verse', 'v47', 'note', 'f']",tn See the note on this place name in 15:4.
152,"['p11', 'verse', 'v47', 'content']",and the border at the Mediterranean Sea.
153,"['p11', 'verse', 'v47', 'note', 'f']","tn Heb “the Great Sea,” the typical designation for the Mediterranean Sea."
154,"['p12', 'verse', 'v48', 'label']",48
155,"['p12', 'verse', 'v48', 'content']",These cities were
156,"['p12', 'verse', 'v48', 'note', 'f']",tn The words “These cities were” have been supplied in the translation for English stylistic reasons.
157,"['p12', 'verse', 'v48', 'content']","in the hill country: Shamir, Jattir, Socoh,"
158,"['p12', 'verse', 'v49', 'label']",49
159,"['p12', 'verse', 'v49', 'content']","Dannah, Kiriath Sannah (that is, Debir),"
160,"['p12', 'verse', 'v50', 'label']",50
161,"['p12', 'verse', 'v50', 'content']","Anab, Eshtemoh, Anim,"
162,"['p12', 'verse', 'v51', 'label']",51
163,"['p12', 'verse', 'v51', 'content']","Goshen, Holon, and Giloh – a total of eleven cities and their towns."
164,"['p13', 'verse', 'v52', 'label']",52
165,"['p13', 'verse', 'v52', 'content']","Arab, Dumah,"
166,"['p13', 'verse', 'v52', 'note', 'f']",tc Some Hebrew mss and some mss of the LXX read “Rumah” in place of “Dumah.”
167,"['p13', 'verse', 'v52', 'content']","Eshan,"
168,"['p13', 'verse', 'v53', 'label']",53
169,"['p13', 'verse', 'v53', 'content']","Janim, Beth Tappuah, Aphekah,"
170,"['p13', 'verse', 'v54', 'label']",54
171,"['p13', 'verse', 'v54', 'content']","Humtah, Kiriath Arba (that is, Hebron), and Zior – a total of nine cities and their towns."
172,"['p14', 'verse', 'v55', 'label']",55
173,"['p14', 'verse', 'v55', 'content']","Maon, Carmel, Ziph, Juttah,"
174,"['p14', 'verse', 'v56', 'label']",56
175,"['p14', 'verse', 'v56', 'content']","Jezreel, Jokdeam, Zanoah,"
176,"['p14', 'verse', 'v57', 'label']",57
177,"['p14', 'verse', 'v57', 'content']","Kain, Gibeah, and Timnah – a total of ten cities and their towns."
178,"['p15', 'verse', 'v58', 'label']",58
179,"['p15', 'verse', 'v58', 'content']","Halhul, Beth Zur, Gedor,"
180,"['p15', 'verse', 'v59', 'label']",59
181,"['p15', 'verse', 'v59', 'content']","Maarath, Beth Anoth, and Eltekon – a total of six cities and their towns."
182,"['p16', 'verse', 'v60', 'label']",60
183,"['p16', 'verse', 'v60', 'content']","Kiriath Baal (that is, Kiriath Jearim) and Rabbah – a total of two cities and their towns."
184,"['p17', 'verse', 'v61', 'label']",61
185,"['p17', 'verse', 'v61', 'content']",These cities were
186,"['p17', 'verse', 'v61', 'note', 'f']",tn The words “These cities were” have been supplied for English stylistic reasons.
187,"['p17', 'verse', 'v61', 'content']","in the desert: Beth Arabah, Middin, Secacah,"
188,"['p17', 'verse', 'v62', 'label']",62
189,"['p17', 'verse', 'v62', 'content']","Nibshan, the city of Salt, and En Gedi – a total of six cities and their towns."
190,"['p18', 'verse', 'v63', 'label']",63
191,"['p18', 'verse', 'v63', 'content']",The men of Judah were unable to conquer the Jebusites living in Jerusalem.
192,"['p18', 'verse', 'v63', 'note', 'f']",map For location see Map5-B1; Map6-F3; Map7-E2; Map8-F2; Map10-B3; JP1-F4; JP2-F4; JP3-F4; JP4-F4.
193,"['p18', 'verse', 'v63', 'content']",The Jebusites live with the people of Judah in Jerusalem to this very day.
194,"['p18', 'verse', 'v63', 'note', 'f']","sn The statement to this very day reflects the perspective of the author, who must have written prior to David’s conquest of the Jebusites (see 2 Sam 5:6-7)."
