id,tag,text
99,"['p9', 'verse', 'v30', 'content']",of witnesses; but one witness cannot
100,"['p9', 'verse', 'v30', 'note', 'f']",tn The verb should be given the nuance of imperfect of potentiality.
101,"['p9', 'verse', 'v30', 'content']",testify against any person to cause him to be put to death.
102,"['p9', 'verse', 'v31', 'label']",31
103,"['p9', 'verse', 'v31', 'content']","Moreover, you must not accept a ransom for the life of a murderer who is guilty of death; he must surely be put to death."
104,"['p9', 'verse', 'v32', 'label']",32
105,"['p9', 'verse', 'v32', 'content']","And you must not accept a ransom for anyone who has fled to a town of refuge, to allow him to return home and live on his own land before the death of the high priest."
106,"['p9', 'verse', 'v32', 'note', 'f']","tn Heb “the priest.” The Greek and the Syriac have “high priest.” The present translation, along with many English versions, uses “high priest” as a clarification."
107,"['p10', 'verse', 'v33', 'label']",33
108,"['p10', 'verse', 'v33', 'content']","“You must not pollute the land where you live, for blood defiles the land, and the land cannot be cleansed of the blood that is shed there, except by the blood of the person who shed it."
109,"['p10', 'verse', 'v34', 'label']",34
110,"['p10', 'verse', 'v34', 'content']","Therefore do not defile the land that you will inhabit, in which I live, for I the"
111,"['p10', 'verse', 'v34', 'sc']",Lord
112,"['p10', 'verse', 'v34', 'content']",live among the Israelites.”
