id,tag,text
91,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “who lies with” (so NASB, NRSV); also in vv. 22, 23. This is a Hebrew idiom for having sexual relations (cf. NIV “who sleeps with”; NLT “who has sexual intercourse with”)."
92,"['p3', 'verse', 'v20', 'content']","his father’s former wife,"
93,"['p3', 'verse', 'v20', 'note', 'f']",tn See note at Deut 22:30.
94,"['p3', 'verse', 'v20', 'content']",for he dishonors his father.’
95,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “he uncovers his father’s skirt” (NASB similar). See note at Deut 22:30.
96,"['p3', 'verse', 'v20', 'content']","Then all the people will say, ‘Amen!’"
97,"['p3', 'verse', 'v21', 'label']",21
98,"['p3', 'verse', 'v21', 'content']",‘Cursed is the one who commits bestiality.’
99,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “lies with any animal” (so NASB, NRSV). “To lie with” is a Hebrew euphemism for having sexual relations with someone (or in this case, some animal)."
100,"['p3', 'verse', 'v21', 'content']","Then all the people will say, ‘Amen!’"
101,"['p3', 'verse', 'v22', 'label']",22
102,"['p3', 'verse', 'v22', 'content']","‘Cursed is the one who has sexual relations with his sister, the daughter of either his father or mother.’ Then all the people will say, ‘Amen!’"
103,"['p3', 'verse', 'v23', 'label']",23
104,"['p3', 'verse', 'v23', 'content']","‘Cursed is the one who has sexual relations with his mother-in-law.’ Then all the people will say, ‘Amen!’"
105,"['p3', 'verse', 'v24', 'label']",24
106,"['p3', 'verse', 'v24', 'content']",‘Cursed is the one who kills
107,"['p3', 'verse', 'v24', 'note', 'f']",tn Or “strikes down” (so NRSV).
108,"['p3', 'verse', 'v24', 'content']","his neighbor in private.’ Then all the people will say, ‘Amen!’"
109,"['p3', 'verse', 'v25', 'label']",25
110,"['p3', 'verse', 'v25', 'content']","‘Cursed is the one who takes a bribe to kill an innocent person.’ Then all the people will say, ‘Amen!’"
111,"['p3', 'verse', 'v26', 'label']",26
112,"['p3', 'verse', 'v26', 'content']","‘Cursed is the one who refuses to keep the words of this law.’ Then all the people will say, ‘Amen!’"
