id,tag,text
51,"['p3', 'verse', 'v7', 'content']","When Phinehas son of Eleazar, the son of Aaron the priest, saw it,"
52,"['p3', 'verse', 'v7', 'note', 'f']","tn The first clause is subordinated to the second because both begin with the preterite verbal form, and there is clearly a logical and/or chronological sequence involved."
53,"['p3', 'verse', 'v7', 'content']","he got up from among the assembly, took a javelin in his hand,"
54,"['p3', 'verse', 'v8', 'label']",8
55,"['p3', 'verse', 'v8', 'content']",and went after the Israelite man into the tent
56,"['p3', 'verse', 'v8', 'note', 'f']","tn The word קֻבָּה (qubbah) seems to refer to the innermost part of the family tent. Some suggest it was in the tabernacle area, but that is unlikely. S. C. Reif argues for a private tent shrine (“What Enraged Phinehas? A Study of Numbers 25:8,” JBL 90 [1971]: 200-206)."
57,"['p3', 'verse', 'v8', 'content']",and thrust through the Israelite man and into the woman’s abdomen.
58,"['p3', 'verse', 'v8', 'note', 'f']","tn Heb “and he thrust the two of them the Israelite man and the woman to her belly [lower abdomen].” Reif notes the similarity of the word with the previous “inner tent,” and suggests that it means Phinehas stabbed her in her shrine tent, where she was being set up as some sort of priestess or cult leader. Phinehas put a quick end to their sexual immorality while they were in the act."
59,"['p3', 'verse', 'v8', 'content']",So the plague was stopped from the Israelites.
60,"['p3', 'verse', 'v8', 'note', 'f']","sn Phinehas saw all this as part of the pagan sexual ritual that was defiling the camp. He had seen that the Lord himself had had the guilty put to death. And there was already some plague breaking out in the camp that had to be stopped. And so in his zeal he dramatically put an end to this incident, that served to stop the rest and end the plague."
62,"['p3', 'verse', 'v9', 'label']",9
63,"['p3', 'verse', 'v9', 'content']","Those that died in the plague were 24,000."
64,"['s1', 'heading']",The Aftermath
65,"['p4', 'verse', 'v10', 'label']",10
66,"['p4', 'verse', 'v10', 'content']",The
67,"['p4', 'verse', 'v10', 'sc']",Lord
68,"['p4', 'verse', 'v10', 'content']",spoke to Moses:
69,"['p4', 'verse', 'v11', 'label']",11
70,"['p4', 'verse', 'v11', 'content']","“Phinehas son of Eleazar, the son of Aaron the priest, has turned my anger away from the Israelites, when he manifested such zeal"
71,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “he was zealous with my zeal.” The repetition of forms for “zeal” in the line stresses the passion of Phinehas. The word “zeal” means a passionate intensity to protect or preserve divine or social institutions.
72,"['p4', 'verse', 'v11', 'content']","for my sake among them, so that I did not consume the Israelites in my zeal."
73,"['p4', 'verse', 'v11', 'note', 'f']","tn The word for “zeal” now occurs a third time. While some English versions translate this word here as “jealousy” (KJV, ASV, NASB, NRSV), it carries the force of God’s passionate determination to defend his rights and what is right about the covenant and the community and parallels the “zeal” that Phinehas had just demonstrated."
75,"['p4', 'verse', 'v12', 'label']",12
76,"['p4', 'verse', 'v12', 'content']","Therefore, announce:"
77,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb “say.”
78,"['p4', 'verse', 'v12', 'content']",‘I am going to give
79,"['p4', 'verse', 'v12', 'note', 'f']","tn Here too the grammar expresses an imminent future by using the particle הִנְנִי (hinni) before the participle נֹתֵן (noten) – “here I am giving,” or “I am about to give.”"
80,"['p4', 'verse', 'v12', 'content']",to him my covenant of peace.
81,"['p4', 'verse', 'v12', 'note', 'f']","tn Or “my pledge of friendship” (NAB), or “my pact of friendship” (NJPS). This is the designation of the leadership of the priestly ministry. The terminology is used again in the rebuke of the priests in Mal 2."
83,"['p4', 'verse', 'v13', 'label']",13
84,"['p4', 'verse', 'v13', 'content']","So it will be to him and his descendants after him a covenant of a permanent priesthood, because he has been zealous for his God,"
85,"['p4', 'verse', 'v13', 'note', 'f']",tn The motif is reiterated here. Phinehas was passionately determined to maintain the rights of his God by stopping the gross sinful perversions.
86,"['p4', 'verse', 'v13', 'content']",and has made atonement
87,"['p4', 'verse', 'v13', 'note', 'f']","sn The atonement that he made in this passage refers to the killing of the two obviously blatant sinners. By doing this he dispensed with any animal sacrifice, for the sinners themselves died. In Leviticus it was the life of the substitutionary animal that was taken in place of the sinners that made atonement. The point is that sin was punished by death, and so God was free to end the plague and pardon the people. God’s holiness and righteousness have always been every bit as important as God’s mercy and compassion, for without righteousness and holiness mercy and compassion mean nothing."
88,"['p4', 'verse', 'v13', 'content']",for the Israelites.’”
89,"['p5', 'verse', 'v14', 'label']",14
90,"['p5', 'verse', 'v14', 'content']","Now the name of the Israelite who was stabbed – the one who was stabbed with the Midianite woman – was Zimri son of Salu, a leader of a clan"
91,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “a father’s house.” So also in v. 15.
92,"['p5', 'verse', 'v14', 'content']",of the Simeonites.
93,"['p5', 'verse', 'v15', 'label']",15
94,"['p5', 'verse', 'v15', 'content']",The name of the Midianite woman who was killed was Cozbi daughter of Zur. He was a leader
95,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “head.”
96,"['p5', 'verse', 'v15', 'content']",over the people of a clan of Midian.
97,"['p5', 'verse', 'v15', 'note', 'f']","sn The passage makes it clear that this individual was a leader, one who was supposed to be preventing this thing from happening. The judgment was swift and severe, because the crime was so great, and the danger of it spreading was certain. Paul refers to this horrible incident when he reminds Christians not to do similar things (1 Cor 10:6-8)."
98,"['p6', 'verse', 'v16', 'label']",16
99,"['p6', 'verse', 'v16', 'content']",Then the
100,"['p6', 'verse', 'v16', 'sc']",Lord
101,"['p6', 'verse', 'v16', 'content']",spoke to Moses:
102,"['p6', 'verse', 'v17', 'label']",17
103,"['p6', 'verse', 'v17', 'content']",“Bring trouble
104,"['p6', 'verse', 'v17', 'note', 'f']","tn The form is the infinitive absolute used in place of a verb here; it clearly is meant to be an instruction for Israel. The idea is that of causing trouble, harassing, vexing Midian. The verb is repeated as the active participle in the line, and so the punishment is talionic."
105,"['p6', 'verse', 'v17', 'content']","to the Midianites, and destroy them,"
106,"['p6', 'verse', 'v18', 'label']",18
107,"['p6', 'verse', 'v18', 'content']",because they bring trouble to you by their treachery with which they have deceived
108,"['p6', 'verse', 'v18', 'note', 'f']",tn This is the same word as that translated “treachery.”
109,"['p6', 'verse', 'v18', 'content']","you in the matter of Peor, and in the matter of Cozbi, the daughter of a prince of Midian,"
110,"['p6', 'verse', 'v18', 'note', 'f']","sn Cozbi’s father, Zur, was one of five Midianite kings who eventually succumbed to Israel (Num 31:8). When the text gives the name and family of a woman, it is asserting that she is important, at least for social reasons, among her people."
111,"['p6', 'verse', 'v18', 'content']","their sister, who was killed on the day of the plague that happened as a result of Peor.”"
