id,tag,text
123,"['p6', 'verse', 'v22', 'label']",22
124,"['p6', 'verse', 'v22', 'content']","No Anakites were left in Israelite territory, though some remained in Gaza, Gath, and Ashdod."
125,"['p6', 'verse', 'v23', 'label']",23
126,"['p6', 'verse', 'v23', 'content']",Joshua conquered
127,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “took.”
128,"['p6', 'verse', 'v23', 'content']","the whole land, just as the"
129,"['p6', 'verse', 'v23', 'sc']",Lord
130,"['p6', 'verse', 'v23', 'content']","had promised Moses,"
131,"['p6', 'verse', 'v23', 'note', 'f']","tn Heb “according to all which the Lord said to Moses.” The translation assumes this refers to the promise of the land (see 1:3). Another possibility is that it refers to the Lord’s instructions, in which case the phrase could be translated, “just as the Lord had instructed Moses” (so NLT; cf. also NIV “had directed Moses”)."
132,"['p6', 'verse', 'v23', 'content']",and he assigned Israel their tribal portions.
133,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “and Joshua gave it for an inheritance to Israel according to their allotted portions by their tribes.”
134,"['p6', 'verse', 'v23', 'content']",Then the land was free of war.
