id,tag,text
31,"['p3', 'verse', 'v5', 'note', 'f']","sn The mountain of God is Horeb, and so the desert here must be the Sinai desert by it. But chap. 19 suggests that they left Rephidim to go the 24 miles to Sinai. It may be that this chapter fits in chronologically after the move to Sinai, but was placed here thematically. W. C. Kaiser defends the present location of the story by responding to other reasons for the change given by Lightfoot, but does not deal with the travel locations (W. C. Kaiser, Jr., “Exodus,” EBC 2:411)."
33,"['p3', 'verse', 'v6', 'label']",6
34,"['p3', 'verse', 'v6', 'content']",He said
35,"['p3', 'verse', 'v6', 'note', 'f']","sn This verse may seem out of place, since the report has already been given that they came to the desert. It begins to provide details of the event that the previous verse summarizes. The announcement in verse 6 may have come in advance by means of a messenger or at the time of arrival, either of which would fit with the attention to formal greetings in verse 7. This would suit a meeting between two important men; the status of Moses has changed. The LXX solves the problem by taking the pronoun “I” as the particle “behold” and reads it this way: “one said to Moses, ‘Behold, your father-in-law has come….’”"
36,"['p3', 'verse', 'v6', 'content']","to Moses, “I, your father-in-law Jethro, am coming to you, along with your wife and her two sons with her.”"
37,"['p3', 'verse', 'v7', 'label']",7
38,"['p3', 'verse', 'v7', 'content']",Moses went out to meet his father-in-law and bowed down and kissed him;
39,"['p3', 'verse', 'v7', 'note', 'f']","sn This is more than polite oriental custom. Jethro was Moses’ benefactor, father-in-law, and a priest. He paid much respect to him. Now he could invite Jethro into his home (see B. Jacob, Exodus, 496)."
40,"['p3', 'verse', 'v7', 'content']","they each asked about the other’s welfare, and then they went into the tent."
41,"['p3', 'verse', 'v8', 'label']",8
42,"['p3', 'verse', 'v8', 'content']",Moses told his father-in-law all that the
43,"['p3', 'verse', 'v8', 'sc']",Lord
44,"['p3', 'verse', 'v8', 'content']","had done to Pharaoh and to Egypt for Israel’s sake, and all the hardship"
45,"['p3', 'verse', 'v8', 'note', 'f']","tn A rare word, “weariness” of the hardships."
46,"['p3', 'verse', 'v8', 'content']",that had come on them
47,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “found them.”
48,"['p3', 'verse', 'v8', 'content']","along the way, and how"
49,"['p3', 'verse', 'v8', 'note', 'f']",tn Here “how” has been supplied.
50,"['p3', 'verse', 'v8', 'content']",the
51,"['p3', 'verse', 'v8', 'sc']",Lord
52,"['p3', 'verse', 'v8', 'content']",had delivered them.
53,"['p4', 'verse', 'v9', 'label']",9
54,"['p4', 'verse', 'v9', 'content']",Jethro rejoiced
55,"['p4', 'verse', 'v9', 'note', 'f']","tn The word חָדָה (khada) is rare, occurring only in Job 3:6 and Ps 21:6, although it is common in Aramaic. The LXX translated it “he shuddered.” U. Cassuto suggests that that rendering was based on the midrashic interpretation in b. Sanhedrin 94b, “he felt cuts in his body” – a wordplay on the verb (Exodus, 215-16)."
56,"['p4', 'verse', 'v9', 'content']",because of all the good that the
57,"['p4', 'verse', 'v9', 'sc']",Lord
58,"['p4', 'verse', 'v9', 'content']","had done for Israel, whom he had delivered from the hand of Egypt."
59,"['p4', 'verse', 'v10', 'label']",10
60,"['p4', 'verse', 'v10', 'content']","Jethro said, “Blessed"
61,"['p4', 'verse', 'v10', 'note', 'f']","tn This is a common form of praise. The verb בָּרוּךְ (barukh) is the Qal passive participle of the verb. Here must be supplied a jussive, making this participle the predicate: “May Yahweh be blessed.” The verb essentially means “to enrich”; in praise it would mean that he would be enriched by the praises of the people."
62,"['p4', 'verse', 'v10', 'content']",be the
63,"['p4', 'verse', 'v10', 'sc']",Lord
64,"['p4', 'verse', 'v10', 'content']","who has delivered you from the hand of Egypt, and from the hand of Pharaoh, who has delivered the people from the Egyptians’ control!"
65,"['p4', 'verse', 'v10', 'note', 'f']",tn Heb “from under the hand of the Egyptians.”
67,"['p4', 'verse', 'v11', 'label']",11
68,"['p4', 'verse', 'v11', 'content']",Now I know that the
69,"['p4', 'verse', 'v11', 'sc']",Lord
70,"['p4', 'verse', 'v11', 'content']","is greater than all the gods, for in the thing in which they dealt proudly against them he has destroyed them.”"
71,"['p4', 'verse', 'v11', 'note', 'f']","tn The end of this sentence seems not to have been finished, or it is very elliptical. In the present translation the phrase “he has destroyed them” is supplied. Others take the last prepositional phrase to be the completion and supply only a verb: “[he was] above them.” U. Cassuto (Exodus, 216) takes the word “gods” to be the subject of the verb “act proudly,” giving the sense of “precisely (כִּי, ki) in respect of these things of which the gods of Egypt boasted – He is greater than they (עֲלֵיהֶם, ‘alehem).” He suggests rendering the clause, “excelling them in the very things to which they laid claim.”"
73,"['p4', 'verse', 'v12', 'label']",12
74,"['p4', 'verse', 'v12', 'content']","Then Jethro, Moses’ father-in-law, brought"
75,"['p4', 'verse', 'v12', 'note', 'f']","tn The verb is “and he took” (cf. KJV, ASV, NASB). It must have the sense of getting the animals for the sacrifice. The Syriac, Targum, and Vulgate have “offered.” But Cody argues because of the precise wording in the text Jethro did not offer the sacrifices but received them (A. Cody, “Exodus 18,12: Jethro Accepts a Covenant with the Israelites,” Bib 49 [1968]: 159-61)."
76,"['p4', 'verse', 'v12', 'content']","a burnt offering and sacrifices for God,"
77,"['p4', 'verse', 'v12', 'note', 'f']","sn Jethro brought offerings as if he were the one who had been delivered. The “burnt offering” is singular, to honor God first. The other sacrifices were intended for the invited guests to eat (a forerunner of the peace offering). See B. Jacob, Exodus, 498."
78,"['p4', 'verse', 'v12', 'content']",and Aaron and all the elders of Israel came to eat food
79,"['p4', 'verse', 'v12', 'note', 'f']","tn The word לֶחֶם (lekhem) here means the sacrifice and all the foods that were offered with it. The eating before God was part of covenantal ritual, for it signified that they were in communion with the Deity, and with one another."
80,"['p4', 'verse', 'v12', 'content']",with the father-in-law of Moses before God.
81,"['p5', 'verse', 'v13', 'label']",13
82,"['p5', 'verse', 'v13', 'content']",On the next day
83,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “and it was/happened on the morrow.”
84,"['p5', 'verse', 'v13', 'content']",Moses sat to judge
85,"['p5', 'verse', 'v13', 'note', 'f']","sn This is a simple summary of the function of Moses on this particular day. He did not necessarily do this every day, but it was time now to do it. The people would come to solve their difficulties or to hear instruction from Moses on decisions to be made. The tradition of “sitting in Moses’ seat” is drawn from this passage."
86,"['p5', 'verse', 'v13', 'content']","the people, and the people stood around Moses from morning until evening."
87,"['p5', 'verse', 'v14', 'label']",14
88,"['p5', 'verse', 'v14', 'content']","When Moses’ father-in-law saw all that he was doing for the people, he said, “What is this"
89,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “what is this thing.”
90,"['p5', 'verse', 'v14', 'content']",that you are doing for the people?
91,"['p5', 'verse', 'v14', 'note', 'f']","sn This question, “what are you doing for the people,” is qualified by the next question. Sitting alone all day and the people standing around all day showed that Moses was exhibiting too much care for the people – he could not do this."
92,"['p5', 'verse', 'v14', 'content']","Why are you sitting by yourself, and all the people stand around you from morning until evening?”"
93,"['p6', 'verse', 'v15', 'label']",15
94,"['p6', 'verse', 'v15', 'content']","Moses said to his father-in-law, “Because the people come to me to inquire"
95,"['p6', 'verse', 'v15', 'note', 'f']","tn The form is לִדְרֹשׁ (lidrosh), the Qal infinitive construct giving the purpose. To inquire of God would be to seek God’s will on a matter, to obtain a legal decision on a matter, or to settle a dispute. As a judge Moses is speaking for God, but as the servant of Yahweh Moses’ words will be God’s words. The psalms would later describe judges as “gods” because they made the right decisions based on God’s Law."
96,"['p6', 'verse', 'v15', 'content']",of God.
97,"['p6', 'verse', 'v16', 'label']",16
98,"['p6', 'verse', 'v16', 'content']","When they have a dispute,"
99,"['p6', 'verse', 'v16', 'note', 'f']","tn Or “thing,” “matter,” “issue.”"
100,"['p6', 'verse', 'v16', 'content']",it comes to me and I decide
101,"['p6', 'verse', 'v16', 'note', 'f']","tn The verb שָׁפַט (shafat) means “to judge”; more specifically, it means to make a decision as an arbiter or umpire. When people brought issues to him, Moses decided between them. In the section of laws in Exodus after the Ten Commandments come the decisions, the מִשְׁפָּטִים (mishppatim)."
102,"['p6', 'verse', 'v16', 'content']","between a man and his neighbor, and I make known the decrees of God and his laws.”"
103,"['p6', 'verse', 'v16', 'note', 'f']","tn The “decrees” or “statutes” were definite rules, stereotyped and permanent; the “laws” were directives or pronouncements given when situations arose. S. R. Driver suggests this is another reason why this event might have taken place after Yahweh had given laws on the mountain (Exodus, 165)."
104,"['p7', 'verse', 'v17', 'label']",17
105,"['p7', 'verse', 'v17', 'content']","Moses’ father-in-law said to him, “What"
106,"['p7', 'verse', 'v17', 'note', 'f']",tn Heb “the thing.”
107,"['p7', 'verse', 'v17', 'content']",you are doing is not good!
108,"['p7', 'verse', 'v18', 'label']",18
109,"['p7', 'verse', 'v18', 'content']","You will surely wear out,"
110,"['p7', 'verse', 'v18', 'note', 'f']","tn The verb means “to fall and fade” as a leaf (Ps 1:3). In Ps 18:45 it is used figuratively of foes fading away, failing in strength and courage (S. R. Driver, Exodus, 166). Here the infinitive absolute construction heightens the meaning."
111,"['p7', 'verse', 'v18', 'content']","both you and these people who are with you, for this is too"
112,"['p7', 'verse', 'v18', 'note', 'f']",tn Gesenius lists the specialized use of the comparative min (מ) where with an adjective the thought expressed is that the quality is too difficult for the attainment of a particular aim (GKC 430 §133.c).
113,"['p7', 'verse', 'v18', 'content']",heavy a burden
114,"['p7', 'verse', 'v18', 'note', 'f']",tn Here “a burden” has been supplied.
115,"['p7', 'verse', 'v18', 'content']",for you; you are not able to do it by yourself.
116,"['p7', 'verse', 'v19', 'label']",19
117,"['p7', 'verse', 'v19', 'content']","Now listen to me,"
118,"['p7', 'verse', 'v19', 'note', 'f']",tn Heb “hear my voice.”
119,"['p7', 'verse', 'v19', 'content']","I will give you advice, and may God be with you: You be a representative for the people to God,"
120,"['p7', 'verse', 'v19', 'note', 'f']","tn The line reads “Be you to the people before God.” He is to be their representative before God. This is introducing the aspect of the work that only Moses could do, what he has been doing. He is to be before God for the people, to pray for them, to appeal on their behalf. Jethro is essentially saying, I understand that you cannot delegate this to anyone else, so continue doing it (U. Cassuto, Exodus, 219-20)."
121,"['p7', 'verse', 'v19', 'content']",and you bring
122,"['p7', 'verse', 'v19', 'note', 'f']","tn The form is the perfect tense with the vav (ו) consecutive; following the imperative it will be instruction as well. Since the imperative preceding this had the idea of “continue to be” as you are, this too has that force."
123,"['p7', 'verse', 'v19', 'content']",their disputes
124,"['p7', 'verse', 'v19', 'note', 'f']","tn Heb “words”; KJV, ASV “the causes”; NRSV “cases”; NLT “questions.”"
125,"['p7', 'verse', 'v19', 'content']",to God;
126,"['p7', 'verse', 'v20', 'label']",20
127,"['p7', 'verse', 'v20', 'content']",warn
128,"['p7', 'verse', 'v20', 'note', 'f']","tn The perfect tense with the vav (ו) continues the sequence of instruction for Moses. He alone was to be the mediator, to guide them in the religious and moral instruction."
129,"['p7', 'verse', 'v20', 'content']","them of the statutes and the laws, and make known to them the way in which they must walk"
130,"['p7', 'verse', 'v20', 'note', 'f']","tn The verb and its following prepositional phrase form a relative clause, modifying “the way.” The imperfect tense should be given the nuance of obligatory imperfect – it is the way they must walk."
131,"['p7', 'verse', 'v20', 'content']",and the work they must do.
132,"['p7', 'verse', 'v20', 'note', 'f']","tn This last part is parallel to the preceding: “work” is also a direct object of the verb “make known,” and the relative clause that qualifies it also uses an obligatory imperfect."
134,"['p7', 'verse', 'v21', 'label']",21
135,"['p7', 'verse', 'v21', 'content']",But you choose
136,"['p7', 'verse', 'v21', 'note', 'f']","tn The construction uses the independent pronoun for emphasis, and then the imperfect tense “see” (חָזָה, khazah) – “and you will see from all….” Both in Hebrew and Ugaritic expressions of “seeing” are used in the sense of choosing (Gen 41:33). See U. Cassuto, Exodus, 220."
137,"['p7', 'verse', 'v21', 'content']","from the people capable men,"
138,"['p7', 'verse', 'v21', 'note', 'f']","tn The expression is אַנְשֵׁי־חַיִל (’anshe khayil, “capable men”). The attributive genitive is the word used in expressions like “mighty man of valor.” The word describes these men as respected, influential, powerful people, those looked up to by the community as leaders, and those who will have the needs of the community in mind."
139,"['p7', 'verse', 'v21', 'content']","God-fearing,"
140,"['p7', 'verse', 'v21', 'note', 'f']","tn The description “fearers of God” uses an objective genitive. It describes them as devout, worshipful, obedient servants of God."
141,"['p7', 'verse', 'v21', 'content']","men of truth,"
142,"['p7', 'verse', 'v21', 'note', 'f']","tn The expression “men of truth” (אַנְשֵׁי אֱמֶת, ’anshe ’emet) indicates that these men must be seekers of truth, who know that the task of a judge is to give true judgment (U. Cassuto, Exodus, 220). The word “truth” includes the ideas of faithfulness or reliability, as well as factuality itself. It could be understood to mean “truthful men,” men whose word is reliable and true."
143,"['p7', 'verse', 'v21', 'content']","those who hate bribes,"
144,"['p7', 'verse', 'v21', 'note', 'f']","tn Heb “haters of bribes.” Here is another objective genitive, one that refers to unjust gain. To hate unjust gain is to reject and refuse it. Their decisions will not be swayed by greed."
145,"['p7', 'verse', 'v21', 'content']",and put them over the people
146,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “over them”; the referent (the people) has been specified in the translation for clarity.
147,"['p7', 'verse', 'v21', 'content']",as rulers
148,"['p7', 'verse', 'v21', 'note', 'f']","sn It is not clear how this structure would work in a judicial setting. The language of “captains of thousands,” etc., is used more for military ranks. There must have been more detailed instruction involved here, for each Israelite would have come under four leaders with this arrangement, and perhaps difficult cases would be sent to the next level. But since the task of these men would also involve instruction and guidance, the breakdown would be very useful. Deut 1:9, 13 suggest that the choice of these people was not simply Moses’ alone."
149,"['p7', 'verse', 'v21', 'content']","of thousands, rulers of hundreds, rulers of fifties, and rulers of tens."
150,"['p7', 'verse', 'v22', 'label']",22
151,"['p7', 'verse', 'v22', 'content']",They will judge
152,"['p7', 'verse', 'v22', 'note', 'f']","tn The form is the perfect tense with the vav (ו) consecutive, making it equivalent to the imperfect of instruction in the preceding verse."
153,"['p7', 'verse', 'v22', 'content']","the people under normal circumstances,"
154,"['p7', 'verse', 'v22', 'note', 'f']","tn Heb “in every time,” meaning “in all normal cases” or “under normal circumstances.” The same phrase occurs in v. 26."
155,"['p7', 'verse', 'v22', 'content']",and every difficult case
156,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “great thing.”
157,"['p7', 'verse', 'v22', 'content']","they will bring to you, but every small case"
158,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “thing.”
159,"['p7', 'verse', 'v22', 'content']","they themselves will judge, so that"
160,"['p7', 'verse', 'v22', 'note', 'f']",tn The vav here shows the result or the purpose of the instructions given.
161,"['p7', 'verse', 'v22', 'content']","you may make it easier for yourself,"
162,"['p7', 'verse', 'v22', 'note', 'f']","tn The expression וְהָקֵל מֵעָלֶיךָ (vÿhaqel me’aleykha) means literally “and make it light off yourself.” The word plays against the word for “heavy” used earlier – since it was a heavy or burdensome task, Moses must lighten the load."
163,"['p7', 'verse', 'v22', 'content']",and they will bear the burden
164,"['p7', 'verse', 'v22', 'note', 'f']",tn Here “the burden” has been supplied.
165,"['p7', 'verse', 'v22', 'content']",with you.
166,"['p7', 'verse', 'v23', 'label']",23
167,"['p7', 'verse', 'v23', 'content']","If you do this thing, and God so commands you,"
168,"['p7', 'verse', 'v23', 'note', 'f']",tn The form is a Piel perfect with vav (ו) consecutive; it carries the same nuance as the preceding imperfect in the conditional clause.
169,"['p7', 'verse', 'v23', 'content']",then you will be able
170,"['p7', 'verse', 'v23', 'note', 'f']",tn The perfect tense with vav (ו) consecutive now appears in the apodosis of the conditional sentence – “if you do this…then you will be able.”
171,"['p7', 'verse', 'v23', 'content']","to endure,"
172,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “to stand.” B. Jacob (Exodus, 501) suggests that there might be a humorous side to this: “you could even do this standing up.”"
173,"['p7', 'verse', 'v23', 'content']",and all these people
174,"['p7', 'verse', 'v23', 'note', 'f']",tn Literally “this people.”
175,"['p7', 'verse', 'v23', 'content']",will be able to go
176,"['p7', 'verse', 'v23', 'note', 'f']","tn The verb is the simple imperfect, “will go,” but given the sense of the passage a potential nuance seems in order."
177,"['p7', 'verse', 'v23', 'content']",home
178,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “his place.”
179,"['p7', 'verse', 'v23', 'content']",satisfied.”
180,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “in peace.”
sn See further T. D. Weinshall, “The Organizational Structure Proposed by Jethro to Moses (Ex. 18:17),” Public Administration in Israel and Abroad 12 (1972): 9-13; and H. Reviv, “The Traditions Concerning the Inception of the Legal System in Israel: Significance and Dating,” ZAW 94 (1982): 566-75."
181,"['p8', 'verse', 'v24', 'label']",24
182,"['p8', 'verse', 'v24', 'content']",Moses listened to
183,"['p8', 'verse', 'v24', 'note', 'f']","tn The idiom “listen to the voice of” means “obey, comply with, heed.”"
184,"['p8', 'verse', 'v24', 'content']",his father-in-law and did everything he had said.
185,"['p8', 'verse', 'v25', 'label']",25
186,"['p8', 'verse', 'v25', 'content']","Moses chose capable men from all Israel, and he made them heads over the people, rulers of thousands, rulers of hundreds, rulers of fifties, and rulers of tens."
187,"['p8', 'verse', 'v26', 'label']",26
188,"['p8', 'verse', 'v26', 'content']",They judged the people under normal circumstances; the difficult cases they would bring
189,"['p8', 'verse', 'v26', 'note', 'f']","tn This verb and the verb in the next clause are imperfect tenses. In the past tense narrative of the verse they must be customary, describing continuous action in past time."
190,"['p8', 'verse', 'v26', 'content']","to Moses, but every small case they would judge themselves."
191,"['p9', 'verse', 'v27', 'label']",27
192,"['p9', 'verse', 'v27', 'content']","Then Moses sent his father-in-law on his way,"
193,"['p9', 'verse', 'v27', 'note', 'f']","tn The verb וַיְשַׁלַּח (vayshallakh) has the same root and same stem used in the passages calling for Pharaoh to “release” Israel. Here, in a peaceful and righteous relationship, Moses sent Jethro to his home."
194,"['p9', 'verse', 'v27', 'content']",and so Jethro
195,"['p9', 'verse', 'v27', 'note', 'f']",tn Heb “he”; the referent (Jethro) has been specified in the translation for clarity.
196,"['p9', 'verse', 'v27', 'content']",went
197,"['p9', 'verse', 'v27', 'note', 'f']",tn The prepositional phrase included here Gesenius classifies as a pleonastic dativus ethicus to give special emphasis to the significance of the occurrence in question for a particular subject (GKC 381 §119.s).
198,"['p9', 'verse', 'v27', 'content']",to his own land.
199,"['p9', 'verse', 'v27', 'note', 'f']","sn This chapter makes an excellent message on spiritual leadership of the people of God. Spiritually responsible people are to be selected to help in the work of the ministry (teaching, deciding cases, meeting needs), so that there will be peace, and so that leaders will not be exhausted. Probably capable people are more ready to do that than leaders are ready to relinquish control. But leaders have to be willing to take the risk, to entrust the task to others. Here Moses is the model of humility, receiving correction and counsel from Jethro. And Jethro is the ideal adviser, for he has no intention of remaining there to run the operation."
