id,tag,text
67,"['p5', 'verse', 'v10', 'label']",10
68,"['p5', 'verse', 'v10', 'content']",The
69,"['p5', 'verse', 'v10', 'sc']",Lord
70,"['p5', 'verse', 'v10', 'content']",responded
71,"['p5', 'verse', 'v10', 'note', 'f']",tn Heb “said.”
72,"['p5', 'verse', 'v10', 'content']","to Joshua, “Get up! Why are you lying there face down?"
73,"['p5', 'verse', 'v10', 'note', 'f']",tn Heb “Why are you falling on your face?”
75,"['p5', 'verse', 'v11', 'label']",11
76,"['p5', 'verse', 'v11', 'content']",Israel has sinned; they have violated my covenantal commandment!
77,"['p5', 'verse', 'v11', 'note', 'f']",tn Heb “They have violated my covenant which I commanded them.”
78,"['p5', 'verse', 'v11', 'content']",They have taken some of the riches;
79,"['p5', 'verse', 'v11', 'note', 'f']",tn Heb “what was set apart [to the Lord].”
80,"['p5', 'verse', 'v11', 'content']",they have stolen them and deceitfully put them among their own possessions.
81,"['p5', 'verse', 'v11', 'note', 'f']","tn Heb “and also they have stolen, and also they have lied, and also they have placed [them] among their items.”"
83,"['p5', 'verse', 'v12', 'label']",12
84,"['p5', 'verse', 'v12', 'content']",The Israelites are unable to stand before their enemies; they retreat because they have become subject to annihilation.
85,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “they turn [the] back before their enemies because they are set apart [to destruction by the Lord].”
86,"['p5', 'verse', 'v12', 'content']","I will no longer be with you,"
87,"['p5', 'verse', 'v12', 'note', 'f']","tn The second person pronoun is plural in Hebrew, indicating these words are addressed to the entire nation."
88,"['p5', 'verse', 'v12', 'content']",unless you destroy what has contaminated you.
89,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “what is set apart [to destruction by the Lord] from your midst.”
91,"['p5', 'verse', 'v13', 'label']",13
92,"['p5', 'verse', 'v13', 'content']","Get up! Ritually consecrate the people and tell them this: ‘Ritually consecrate yourselves for tomorrow, because the"
93,"['p5', 'verse', 'v13', 'sc']",Lord
94,"['p5', 'verse', 'v13', 'content']","God of Israel says, “You are contaminated,"
95,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “what is set apart [to destruction by the Lord] [is] in your midst.”
96,"['p5', 'verse', 'v13', 'content']",O Israel! You will not be able to stand before your enemies until you remove what is contaminating you.”
97,"['p5', 'verse', 'v13', 'note', 'f']","tn Heb “remove what is set apart [i.e., to destruction by the Lord] from your midst.”"
99,"['p5', 'verse', 'v14', 'label']",14
100,"['p5', 'verse', 'v14', 'content']",In the morning you must approach in tribal order.
101,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “by your tribes.”
102,"['p5', 'verse', 'v14', 'content']",The tribe the
103,"['p5', 'verse', 'v14', 'sc']",Lord
104,"['p5', 'verse', 'v14', 'content']",selects
105,"['p5', 'verse', 'v14', 'note', 'f']","tn Heb “takes forcefully, seizes.”"
106,"['p5', 'verse', 'v14', 'content']",must approach by clans. The clan the
107,"['p5', 'verse', 'v14', 'sc']",Lord
108,"['p5', 'verse', 'v14', 'content']",selects must approach by families.
109,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “houses.”
110,"['p5', 'verse', 'v14', 'content']",The family the
111,"['p5', 'verse', 'v14', 'sc']",Lord
112,"['p5', 'verse', 'v14', 'content']",selects must approach man by man.
113,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “by men.”
115,"['p5', 'verse', 'v15', 'label']",15
116,"['p5', 'verse', 'v15', 'content']",The one caught with the riches
117,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “with what was set apart [to the Lord].”
118,"['p5', 'verse', 'v15', 'content']",must be burned up
119,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “burned with fire.”
120,"['p5', 'verse', 'v15', 'content']","along with all who belong to him, because he violated the"
121,"['p5', 'verse', 'v15', 'sc']",Lord
122,"['p5', 'verse', 'v15', 'content']",’s covenant and did such a disgraceful thing in Israel.’”
123,"['p6', 'verse', 'v16', 'label']",16
124,"['p6', 'verse', 'v16', 'content']",Bright and early the next morning Joshua made Israel approach in tribal order
125,"['p6', 'verse', 'v16', 'note', 'f']",tn Heb “by tribes.”
126,"['p6', 'verse', 'v16', 'content']",and the tribe of Judah was selected.
127,"['p6', 'verse', 'v17', 'label']",17
128,"['p6', 'verse', 'v17', 'content']",He then made the clans of Judah approach and the clan of the Zerahites was selected. He made the clan of the Zerahites approach and Zabdi
129,"['p6', 'verse', 'v17', 'note', 'f']",tn See the note on “Zabdi” in 1 Chr 7:1.
130,"['p6', 'verse', 'v17', 'content']",was selected.
131,"['p6', 'verse', 'v17', 'note', 'f']","tn Heb “and he selected Zabdi.” The Lord is the apparent subject. The LXX supports reading a passive (Niphal) form here, as does the immediate context."
133,"['p6', 'verse', 'v18', 'label']",18
134,"['p6', 'verse', 'v18', 'content']",He then made Zabdi’s
135,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “his”; the referent (Zabdi) has been specified in the translation for clarity.
136,"['p6', 'verse', 'v18', 'content']",family approach man by man
137,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “by men.”
138,"['p6', 'verse', 'v18', 'content']","and Achan son of Carmi, son of Zabdi, son of Zerah, from the tribe of Judah, was selected."
139,"['p6', 'verse', 'v19', 'label']",19
140,"['p6', 'verse', 'v19', 'content']","So Joshua said to Achan, “My son, honor"
141,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “give glory to.”
142,"['p6', 'verse', 'v19', 'content']",the
143,"['p6', 'verse', 'v19', 'sc']",Lord
144,"['p6', 'verse', 'v19', 'content']",God of Israel and give him praise! Tell me what you did; don’t hide anything from me!”
145,"['p6', 'verse', 'v20', 'label']",20
146,"['p6', 'verse', 'v20', 'content']","Achan told Joshua, “It is true. I have sinned against the"
147,"['p6', 'verse', 'v20', 'sc']",Lord
148,"['p6', 'verse', 'v20', 'content']",God of Israel in this way:
149,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “like this and like this I did.”
151,"['p6', 'verse', 'v21', 'label']",21
152,"['p6', 'verse', 'v21', 'content']","I saw among the goods we seized a nice robe from Babylon,"
153,"['p6', 'verse', 'v21', 'note', 'f']","tn Heb “Shinar,” a reference to Babylon (cf. Gen 10:10; 11:2; 14:1). Many modern translations retain the Hebrew name “Shinar” (cf. NEB, NRSV) but some use the more familiar “Babylon” (cf. NIV, NLT)."
154,"['p6', 'verse', 'v21', 'content']","two hundred silver pieces,"
155,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “shekels.”
156,"['p6', 'verse', 'v21', 'content']","and a bar of gold weighing fifty shekels. I wanted them, so I took them. They are hidden in the ground right in the middle of my tent with the silver underneath.”"
157,"['p7', 'verse', 'v22', 'label']",22
158,"['p7', 'verse', 'v22', 'content']","Joshua sent messengers who ran to the tent. The things were hidden right in his tent, with the silver underneath."
159,"['p7', 'verse', 'v22', 'note', 'f']","tn Heb “Look, [it was] hidden in his tent, and the silver was beneath it.”"
161,"['p7', 'verse', 'v23', 'label']",23
162,"['p7', 'verse', 'v23', 'content']","They took it all from the middle of the tent, brought it to Joshua and all the Israelites, and placed"
163,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “poured out,” probably referring to the way the silver pieces poured out of their container."
164,"['p7', 'verse', 'v23', 'content']",it before the
165,"['p7', 'verse', 'v23', 'sc']",Lord
166,"['p7', 'verse', 'v23', 'content']",.
167,"['p7', 'verse', 'v24', 'label']",24
168,"['p7', 'verse', 'v24', 'content']","Then Joshua and all Israel took Achan, son of Zerah, along with the silver, the robe, the bar of gold, his sons, daughters, ox, donkey, sheep, tent, and all that belonged to him and brought them up to the Valley of Disaster."
169,"['p7', 'verse', 'v24', 'note', 'f']","tn Or “Trouble” The name is “Achor” in Hebrew, which means “disaster” or “trouble” (also in v. 26)."
171,"['p7', 'verse', 'v25', 'label']",25
172,"['p7', 'verse', 'v25', 'content']","Joshua said, “Why have you brought disaster"
173,"['p7', 'verse', 'v25', 'note', 'f']",tn Or “trouble.” The word is “achor” in Hebrew (also in the following clause).
174,"['p7', 'verse', 'v25', 'content']",on us? The
175,"['p7', 'verse', 'v25', 'sc']",Lord
176,"['p7', 'verse', 'v25', 'content']",will bring disaster on you today!” All Israel stoned him to death. (They also stoned and burned the others.)
177,"['p7', 'verse', 'v25', 'note', 'f']",tc Heb “and they burned them with fire and they stoned them with stones.” These words are somewhat parenthetical in nature and are omitted in the LXX; they may represent a later scribal addition.
179,"['p7', 'verse', 'v26', 'label']",26
180,"['p7', 'verse', 'v26', 'content']",Then they erected over him a large pile of stones (it remains to this very day
181,"['p7', 'verse', 'v26', 'note', 'f']",tc Heb “to this day.” The phrase “to this day” is omitted in the LXX and may represent a later scribal addition.
182,"['p7', 'verse', 'v26', 'content']",) and the
183,"['p7', 'verse', 'v26', 'sc']",Lord
184,"['p7', 'verse', 'v26', 'content']",’s anger subsided. So that place is called the Valley of Disaster to this very day.
