id,tag,text
29,"['p2', 'verse', 'v3', 'note', 'f']","tn The verb is the Niphal form נוֹדַעְתִּי (noda’ti). If the text had wanted to say, “I did not make myself known,” then a Hiphil form would have been more likely. It is saying, “but by my name Yahweh I was not known to them.”
sn There are a number of important issues that need clarification in the interpretation of this section. First, it is important to note that “I am Yahweh” is not a new revelation of a previously unknown name. It would be introduced differently if it were. This is the identification of the covenant God as the one calling Moses – that would be proof for the people that their God had called him. Second, the title “El Shadday” is not a name, but a title. It is true that in the patriarchal accounts “El Shadday” is used six times; in Job it is used thirty times. Many conclude that it does reflect the idea of might or power. In some of those passages that reveal God as “El Shadday,” the name “Yahweh” was also used. But Wellhausen and other proponents of the earlier source critical analysis used Exod 6:3 to say that P, the so-called priestly source, was aware that the name “Yahweh” was not known by them, even though J, the supposed Yahwistic source, wrote using the name as part of his theology. Third, the texts of Genesis show that Yahweh had appeared to the patriarchs (Gen 12:1, 17:1, 18:1, 26:2, 26:24, 26:12, 35:1, 48:3), and that he spoke to each one of them (Gen 12:7, 15:1, 26:2, 28:13, 31:3). The name “Yahweh” occurs 162 times in Genesis, 34 of those times on the lips of speakers in Genesis (W. C. Kaiser, Jr., “Exodus,” EBC 2:340-41). They also made proclamation of Yahweh by name (4:26, 12:8), and they named places with the name (22:14). These passages should not be ignored or passed off as later interpretation. Fourth, “Yahweh” is revealed as the God of power, the sovereign God, who was true to his word and could be believed. He would do as he said (Num 23:19; 14:35; Exod 12:25; 22:24; 24:14; 36:36; 37:14). Fifth, there is a difference between promise and fulfillment in the way revelation is apprehended. The patriarchs were individuals who received the promises but without the fulfillment. The fulfillment could only come after the Israelites became a nation. Now, in Egypt, they are ready to become that promised nation. The two periods were not distinguished by not having and by having the name, but by two ways God revealed the significance of his name. “I am Yahweh” to the patriarchs indicated that he was the absolute, almighty, eternal God. The patriarchs were individuals sojourning in the land. God appeared to them in the significance of El Shadday. That was not his name. So Gen 17:1 says that “Yahweh appeared…and said, ‘I am El Shadday.’” See also Gen 35:11, 48:2, 28:3. Sixth, the verb “to know” is never used to introduce a name which had never been known or experienced. The Niphal and Hiphil of the verb are used only to describe the recognition of the overtones or significance of the name (see Jer 16:21, Isa 52:6; Ps 83:17ff; 1 Kgs 8:41ff. [people will know his name when prayers are answered]). For someone to say that he knew Yahweh meant that Yahweh had been experienced or recognized (see Exod 33:6; 1 Kgs 18:36; Jer 28:9; and Ps 76:2). Seventh, “Yahweh” is not one of God’s names – it is his only name. Other titles, like “El Shadday,” are not strictly names but means of revealing Yahweh. All the revelations to the patriarchs could not compare to this one, because God was now dealing with the nation. He would make his name known to them through his deeds (see Ezek 20:5). So now they will “know” the “name.” The verb יָדַע (yada’) means more than “aware of, be knowledgeable about”; it means “to experience” the reality of the revelation by that name. This harmonizes with the usage of שֵׁם (shem), “name,” which encompasses all the attributes and actions of God. It is not simply a reference to a title, but to the way that God revealed himself – God gave meaning to his name through his acts. God is not saying that he had not revealed a name to the patriarchs (that would have used the Hiphil of the verb). Rather, he is saying that the patriarchs did not experience what the name Yahweh actually meant, and they could not without seeing it fulfilled. When Moses came to the elders, he identified his call as from Yahweh, the God of the fathers – and they accepted him. They knew the name. But, when they were delivered from bondage, then they fully knew by experience what that name meant, for his promises were fulfilled. U. Cassuto (Exodus, 79) paraphrases it this way: “I revealed Myself to Abraham, Isaac, and Jacob in My aspect that finds expression in the name Shaddai…I was not known to them, that is, it was not given to them to recognize Me as One that fulfils his promises.” This generation was about to “know” the name that their ancestors knew and used, but never experienced with the fulfillment of the promises. This section of Exodus confirms this interpretation, because in it God promised to bring them out of Egypt and give them the promised land – then they would know that he is Yahweh (6:7). This meaning should have been evident from its repetition to the Egyptians throughout the plagues – that they might know Yahweh (e.g., 7:5). See further R. D. Wilson, “Yahweh [Jehovah] and Exodus 6:3,” Classical Evangelical Essays in Old Testament Interpretation, 29-40; L. A. Herrboth, “Exodus 6:3b: Was God Known to the Patriarchs as Jehovah?” CTM 4 (1931): 345-49; F. C. Smith, “Observation on the Use of the Names and Titles of God in Genesis,” EvQ 40 (1968): 103-9."
31,"['p2', 'verse', 'v4', 'label']",4
32,"['p2', 'verse', 'v4', 'content']",I also established my covenant with them
33,"['p2', 'verse', 'v4', 'note', 'f']","tn The statement refers to the making of the covenant with Abraham (Gen 15 and following) and confirming it with the other patriarchs. The verb הֲקִמֹתִי (haqimoti) means “set up, establish, give effect to, conclude” a covenant agreement. The covenant promised the patriarchs a great nation, a land – Canaan, and divine blessing. They lived with those promises, but now their descendants were in bondage in Egypt. God’s reference to the covenant here is meant to show the new revelation through redemption will start to fulfill the promises and show what the reality of the name Yahweh is to them."
34,"['p2', 'verse', 'v4', 'content']","to give them the land of Canaan, where they were living as resident foreigners."
35,"['p2', 'verse', 'v4', 'note', 'f']","tn Heb “the land of their sojournings.” The noun מְגֻרִים (mÿgurim) is a reminder that the patriarchs did not receive the promises. It is also an indication that those living in the age of promise did not experience the full meaning of the name of the covenant God. The “land of their sojournings” is the land of Canaan where the family lived (גּרוּ, garu) as foreigners, without owning property or having the rights of kinship with the surrounding population."
37,"['p2', 'verse', 'v5', 'label']",5
38,"['p2', 'verse', 'v5', 'content']",I
39,"['p2', 'verse', 'v5', 'note', 'f']","tn The addition of the independent pronoun אֲנִי (’ani, “I”) emphasizes the fact that it was Yahweh himself who heard the cry."
40,"['p2', 'verse', 'v5', 'content']",have also heard
41,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “And also I have heard.”
42,"['p2', 'verse', 'v5', 'content']","the groaning of the Israelites, whom the Egyptians are enslaving,"
43,"['p2', 'verse', 'v5', 'note', 'f']","tn The form is the Hiphil participle מַעֲבִדִים (ma’avidim, “causing to serve”). The participle occurs in a relative clause that modifies “the Israelites.” The clause ends with the accusative “them,” which must be combined with the relative pronoun for a smooth English translation. So “who the Egyptians are enslaving them,” results in the translation “whom the Egyptians are enslaving.”"
44,"['p2', 'verse', 'v5', 'content']",and I have remembered my covenant.
45,"['p2', 'verse', 'v5', 'note', 'f']","tn As in Exod 2:24, this remembering has the significance of God’s beginning to act to fulfill the covenant promises."
47,"['p2', 'verse', 'v6', 'label']",6
48,"['p2', 'verse', 'v6', 'content']","Therefore, tell the Israelites, ‘I am the"
49,"['p2', 'verse', 'v6', 'sc']",Lord
50,"['p2', 'verse', 'v6', 'content']",. I will bring you out
51,"['p2', 'verse', 'v6', 'note', 'f']","sn The verb וְהוֹצֵאתִי (vÿhotse’ti) is a perfect tense with the vav (ו) consecutive, and so it receives a future translation – part of God’s promises. The word will be used later to begin the Decalogue and other covenant passages – “I am Yahweh who brought you out….”"
52,"['p2', 'verse', 'v6', 'content']",from your enslavement to
53,"['p2', 'verse', 'v6', 'note', 'f']","tn Heb “from under the burdens of” (so KJV, NASB); NIV “from under the yoke of.”"
54,"['p2', 'verse', 'v6', 'content']","the Egyptians, I will rescue you from the hard labor they impose,"
55,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “from labor of them.” The antecedent of the pronoun is the Egyptians who have imposed slave labor on the Hebrews.
56,"['p2', 'verse', 'v6', 'content']",and I will redeem you with an outstretched arm and with great judgments.
57,"['p2', 'verse', 'v7', 'label']",7
58,"['p2', 'verse', 'v7', 'content']","I will take you to myself for a people, and I will be your God."
59,"['p2', 'verse', 'v7', 'note', 'f']","sn These covenant promises are being reiterated here because they are about to be fulfilled. They are addressed to the nation, not individuals, as the plural suffixes show. Yahweh was their God already, because they had been praying to him and he is acting on their behalf. When they enter into covenant with God at Sinai, then he will be the God of Israel in a new way (19:4-6; cf. Gen 17:7-8; 28:20-22; Lev 26:11-12; Jer 24:7; Ezek 11:17-20)."
60,"['p2', 'verse', 'v7', 'content']",Then you will know that I am the
61,"['p2', 'verse', 'v7', 'sc']",Lord
62,"['p2', 'verse', 'v7', 'content']","your God, who brought you out from your enslavement to"
63,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “from under the burdens of” (so KJV, NASB); NIV “from under the yoke of.”"
64,"['p2', 'verse', 'v7', 'content']",the Egyptians.
65,"['p2', 'verse', 'v8', 'label']",8
66,"['p2', 'verse', 'v8', 'content']",I will bring you to the land I swore to give
67,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “which I raised my hand to give it.” The relative clause specifies which land is their goal. The bold anthropomorphism mentions part of an oath-taking ceremony to refer to the whole event and reminds the reader that God swore that he would give the land to them. The reference to taking an oath would have made the promise of God sure in the mind of the Israelite.
68,"['p2', 'verse', 'v8', 'content']","to Abraham, to Isaac, and to Jacob – and I will give it to you"
69,"['p2', 'verse', 'v8', 'note', 'f']","sn Here is the twofold aspect again clearly depicted: God swore the promise to the patriarchs, but he is about to give what he promised to this generation. This generation will know more about him as a result."
70,"['p2', 'verse', 'v8', 'content']",as a possession. I am the
71,"['p2', 'verse', 'v8', 'sc']",Lord!’
72,"['p2', 'verse', 'v8', 'content']",”
73,"['p3', 'verse', 'v9', 'label']",9
74,"['p3', 'verse', 'v9', 'note', 'f']","sn The final part of this section focuses on instructions for Moses. The commission from God is the same – he is to speak to Pharaoh and he is to lead Israel out. It should have been clear to him that God would do this, for he had just been reminded how God was going to lead out, deliver, redeem, take the people as his people, and give them land. It was God’s work of love from beginning to end. Moses simply had his task to perform."
75,"['p3', 'verse', 'v9', 'content']",Moses told this
76,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “and Moses spoke thus.”
77,"['p3', 'verse', 'v9', 'content']","to the Israelites, but they did not listen to him"
78,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “to Moses.” The proper name has been replaced by the pronoun (“him”) in the translation for stylistic reasons.
79,"['p3', 'verse', 'v9', 'content']",because of their discouragement
80,"['p3', 'verse', 'v9', 'note', 'f']","tn The Hebrew מִקֹּצֶּר רוּחַ (miqqotser ruakh) means “because of the shortness of spirit.” This means that they were discouraged, dispirited, and weary – although some have also suggested it might mean impatient. The Israelites were now just not in the frame of mind to listen to Moses."
81,"['p3', 'verse', 'v9', 'content']",and hard labor.
82,"['p3', 'verse', 'v10', 'label']",10
83,"['p3', 'verse', 'v10', 'content']",Then the
84,"['p3', 'verse', 'v10', 'sc']",Lord
85,"['p3', 'verse', 'v10', 'content']","said to Moses,"
86,"['p3', 'verse', 'v11', 'label']",11
87,"['p3', 'verse', 'v11', 'content']","“Go, tell Pharaoh king of Egypt that he must release"
88,"['p3', 'verse', 'v11', 'note', 'f']","tn The form וִישַׁלַּח (vishallakh) is the Piel imperfect or jussive with a sequential vav; following an imperative it gives the imperative’s purpose and intended result. They are to speak to Pharaoh, and (so that as a result) he will release Israel. After the command to speak, however, the second clause also indirectly states the content of the speech (cf. Exod 11:2; 14:2, 15; 25:2; Lev 16:2; 22:2). As the next verse shows, Moses doubts that what he says will have the intended effect."
89,"['p3', 'verse', 'v11', 'content']",the Israelites from his land.”
90,"['p3', 'verse', 'v12', 'label']",12
91,"['p3', 'verse', 'v12', 'content']",But Moses replied to
92,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “And Moses spoke before.”
93,"['p3', 'verse', 'v12', 'content']",the
94,"['p3', 'verse', 'v12', 'sc']",Lord
95,"['p3', 'verse', 'v12', 'content']",", “If the Israelites did not listen to me, then"
96,"['p3', 'verse', 'v12', 'note', 'f']","sn This analogy is an example of a qal wahomer comparison. It is an argument by inference from the light (qal) to the heavy (homer), from the simple to the more difficult. If the Israelites, who are Yahwists, would not listen to him, it is highly unlikely Pharaoh would."
97,"['p3', 'verse', 'v12', 'content']","how will Pharaoh listen to me, since"
98,"['p3', 'verse', 'v12', 'note', 'f']","tn The final clause begins with a disjunctive vav (ו), a vav on a nonverb form – here a pronoun. It introduces a circumstantial causal clause."
99,"['p3', 'verse', 'v12', 'content']",I speak with difficulty?”
100,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “and [since] I am of uncircumcised lips.” The “lips” represent his speech (metonymy of cause). The term “uncircumcised” makes a comparison between his speech and that which Israel perceived as unacceptable, unprepared, foreign, and of no use to God. The heart is described this way when it is impervious to good impressions (Lev 26:41; Jer 9:26) and the ear when it hears imperfectly (Jer 6:10). Moses has here returned to his earlier claim – he does not speak well enough to be doing this."
101,"['p4', 'verse', 'v13', 'label']",13
102,"['p4', 'verse', 'v13', 'content']",The
103,"['p4', 'verse', 'v13', 'sc']",Lord
104,"['p4', 'verse', 'v13', 'content']",spoke
105,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “And Yahweh spoke.”
106,"['p4', 'verse', 'v13', 'content']",to Moses and Aaron and gave them a charge
107,"['p4', 'verse', 'v13', 'note', 'f']","tn The term וַיְצַוֵּם (vayÿtsavvem) is a Piel preterite with a pronominal suffix on it. The verb צָוָה (tsavah) means “to command” but can also have a much wider range of meanings. In this short summary statement, the idea of giving Moses and Aaron a commission to Israel and to Pharaoh indicates that come what may they have their duty to perform."
108,"['p4', 'verse', 'v13', 'content']",for the Israelites and Pharaoh king of Egypt to bring the Israelites out of the land of Egypt.
109,"['s1', 'heading']",The Ancestry of the Deliverer
110,"['p5', 'verse', 'v14', 'label']",14
111,"['p5', 'verse', 'v14', 'note', 'f']","sn This list of names shows that Moses and Aaron are in the line of Levi that came to the priesthood. It helps to identify them and authenticate them as spokesmen for God within the larger history of Israel. As N. M. Sarna observes, “Because a genealogy inherently symbolizes vigor and continuity, its presence here also injects a reassuring note into the otherwise despondent mood” (Exodus [JPSTC], 33)."
112,"['p5', 'verse', 'v14', 'content']",These are the heads of their fathers’ households:
113,"['p5', 'verse', 'v14', 'note', 'f']","tn The expression is literally “the house of their fathers.” This expression means that the household or family descended from a single ancestor. It usually indicates a subdivision of a tribe, that is, a clan, or the subdivision of a clan, that is, a family. Here it refers to a clan (S. R. Driver, Exodus, 46)."
114,"['p6', 'verse', 'v14', 'content']",The sons
115,"['p6', 'verse', 'v14', 'note', 'f']",tn Or “descendants.”
116,"['p6', 'verse', 'v14', 'content']","of Reuben, the firstborn son of Israel, were Hanoch and Pallu, Hezron and Carmi. These were the clans"
117,"['p6', 'verse', 'v14', 'note', 'f']","tn Or “families,” and so throughout the genealogy."
118,"['p6', 'verse', 'v14', 'content']",of Reuben.
119,"['p7', 'verse', 'v15', 'label']",15
120,"['p7', 'verse', 'v15', 'content']","The sons of Simeon were Jemuel, Jamin, Ohad, Jakin, Zohar, and Shaul, the son of a Canaanite woman. These were the clans of Simeon."
121,"['p8', 'verse', 'v16', 'label']",16
122,"['p8', 'verse', 'v16', 'content']","Now these are the names of the sons of Levi, according to their records:"
123,"['p8', 'verse', 'v16', 'note', 'f']",tn Or “generations.”
124,"['p8', 'verse', 'v16', 'content']","Gershon, Kohath, and Merari. (The length of Levi’s life was 137 years.)"
125,"['p9', 'verse', 'v17', 'label']",17
126,"['p9', 'verse', 'v17', 'content']","The sons of Gershon, by their families, were Libni and Shimei."
127,"['p10', 'verse', 'v18', 'label']",18
128,"['p10', 'verse', 'v18', 'content']","The sons of Kohath were Amram, Izhar, Hebron, and Uzziel. (The length of Kohath’s life was 133 years.)"
129,"['p11', 'verse', 'v19', 'label']",19
130,"['p11', 'verse', 'v19', 'content']","The sons of Merari were Mahli and Mushi. These were the clans of Levi, according to their records."
131,"['p12', 'verse', 'v20', 'label']",20
132,"['p12', 'verse', 'v20', 'content']",Amram married
133,"['p12', 'verse', 'v20', 'note', 'f']","tn Heb “took for a wife” (also in vv. 23, 25)."
134,"['p12', 'verse', 'v20', 'content']","his father’s sister Jochebed, and she bore him Aaron and Moses. (The length of Amram’s life was 137 years.)"
135,"['p13', 'verse', 'v21', 'label']",21
136,"['p13', 'verse', 'v21', 'content']","The sons of Izhar were Korah, Nepheg, and Zikri."
137,"['p14', 'verse', 'v22', 'label']",22
138,"['p14', 'verse', 'v22', 'content']","The sons of Uzziel were Mishael, Elzaphan, and Sithri."
139,"['p15', 'verse', 'v23', 'label']",23
140,"['p15', 'verse', 'v23', 'content']","Aaron married Elisheba, the daughter of Amminadab and sister of Nahshon, and she bore him Nadab and Abihu, Eleazar and Ithamar."
141,"['p16', 'verse', 'v24', 'label']",24
142,"['p16', 'verse', 'v24', 'content']","The sons of Korah were Assir, Elkanah, and Abiasaph. These were the Korahite clans."
143,"['p17', 'verse', 'v25', 'label']",25
144,"['p17', 'verse', 'v25', 'content']",Now Eleazar son of Aaron married one of the daughters of Putiel and she bore him Phinehas.
145,"['p18', 'verse', 'v25', 'content']",These are the heads of the fathers’ households
146,"['p18', 'verse', 'v25', 'note', 'f']",tn Heb “heads of the fathers” is taken as an abbreviation for the description of “households” in v. 14.
147,"['p18', 'verse', 'v25', 'content']",of Levi according to their clans.
148,"['p19', 'verse', 'v26', 'label']",26
149,"['p19', 'verse', 'v26', 'content']",It was the same Aaron and Moses to whom the
150,"['p19', 'verse', 'v26', 'sc']",Lord
151,"['p19', 'verse', 'v26', 'content']","said, “Bring the Israelites out of the land of Egypt by their regiments.”"
152,"['p19', 'verse', 'v26', 'note', 'f']","tn Or “by their hosts” or “by their armies.” Often translated “hosts” (ASV, NASB) or “armies” (KJV), צְבָאוֹת (tsÿva’ot) is a military term that portrays the people of God in battle array. In contemporary English, “regiment” is perhaps more easily understood as a force for battle than “company” (cf. NAB, NRSV) or “division” (NIV, NCV, NLT), both of which can have commercial associations. The term also implies an orderly departure."
154,"['p19', 'verse', 'v27', 'label']",27
155,"['p19', 'verse', 'v27', 'content']","They were the men who were speaking to Pharaoh king of Egypt, in order to bring the Israelites out of Egypt. It was the same Moses and Aaron."
156,"['s1', 'heading']",The Authentication of the Word
157,"['p20', 'verse', 'v28', 'label']",28
158,"['p20', 'verse', 'v28', 'note', 'f']","sn From here on the confrontation between Yahweh and Pharaoh will intensify until Pharaoh is destroyed. The emphasis at this point, though, is on Yahweh’s instructions for Moses to speak to Pharaoh. The first section (6:28-7:7) ends (v. 6) with the notice that Moses and Aaron did just as (כַּאֲשֶׁר, ka’asher) Yahweh had commanded them; the second section (7:8-13) ends with the note that Pharaoh refused to listen, just as (כַּאֲשֶׁר) Yahweh had said would be the case."
159,"['p20', 'verse', 'v28', 'content']",When
160,"['p20', 'verse', 'v28', 'note', 'f']","tn The beginning of this temporal clause does not follow the normal pattern of using the preterite of the main verb after the temporal indicator and prepositional phrase, but instead uses a perfect tense following the noun in construct: וַיְהִי בְּיוֹם דִּבֶּר (vayÿhi bÿyom dibber). See GKC 422 §130.d. This verse introduces a summary (vv. 28-30) of the conversation that was interrupted when the genealogy began."
161,"['p20', 'verse', 'v28', 'content']",the
162,"['p20', 'verse', 'v28', 'sc']",Lord
163,"['p20', 'verse', 'v28', 'content']","spoke to Moses in the land of Egypt,"
164,"['p20', 'verse', 'v29', 'label']",29
165,"['p20', 'verse', 'v29', 'content']","he said to him,"
166,"['p20', 'verse', 'v29', 'note', 'f']",tn Heb “and Yahweh spoke to Moses saying.” This has been simplified in the translation as “he said to him” for stylistic reasons.
167,"['p20', 'verse', 'v29', 'content']",“I am the
168,"['p20', 'verse', 'v29', 'sc']",Lord
169,"['p20', 'verse', 'v29', 'content']",. Tell
170,"['p20', 'verse', 'v29', 'note', 'f']","tn The verb is דַּבֵּר (dabber), the Piel imperative. It would normally be translated “speak,” but in English that verb does not sound as natural with a direct object as “tell.”"
171,"['p20', 'verse', 'v29', 'content']",Pharaoh king of Egypt all that
172,"['p20', 'verse', 'v29', 'note', 'f']",tn The clause begins with אֵת כָּל־אֲשֶׁר (’et kol-’asher) indicating that this is a noun clause functioning as the direct object of the imperative and providing the content of the commanded speech.
173,"['p20', 'verse', 'v29', 'content']",I am telling
174,"['p20', 'verse', 'v29', 'note', 'f']","tn דֹּבֵר (dover) is the Qal active participle; it functions here as the predicate in the noun clause: “that I [am] telling you.” This one could be rendered, “that I am speaking to you.”"
175,"['p20', 'verse', 'v29', 'content']",you.”
176,"['p20', 'verse', 'v30', 'label']",30
177,"['p20', 'verse', 'v30', 'content']",But Moses said before the
178,"['p20', 'verse', 'v30', 'sc']",Lord
179,"['p20', 'verse', 'v30', 'content']",", “Since I speak with difficulty,"
180,"['p20', 'verse', 'v30', 'note', 'f']",tn See note on Exod 6:12.
181,"['p20', 'verse', 'v30', 'content']",why should Pharaoh listen to me?”
