id,tag,text
17,"['p1', 'verse', 'v2', 'note', 'f']","tn The “fine flour” is here an adverbial accusative, explaining the material from which these items were made. The flour is to be finely sifted, and from the wheat, not the barley, which was often the material used by the poor. Fine flour, no leaven, and perfect animals, without blemishes, were to be gathered for this service."
18,"['p1', 'verse', 'v2', 'content']",fine wheat flour.
19,"['p1', 'verse', 'v3', 'label']",3
20,"['p1', 'verse', 'v3', 'content']",You are to put them in one basket and present
21,"['p1', 'verse', 'v3', 'note', 'f']","tn The verb קָרַב (qarav) in the Hiphil means to “bring near” to the altar, or, to offer something to God. These gifts will, therefore, be offered to him for the service of this ritual."
22,"['p1', 'verse', 'v3', 'content']","them in the basket, along with"
23,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “and with.”
24,"['p1', 'verse', 'v3', 'content']",the bull and the two rams.
25,"['p2', 'verse', 'v4', 'label']",4
26,"['p2', 'verse', 'v4', 'content']",“You are to present
27,"['p2', 'verse', 'v4', 'note', 'f']","tn Here too the verb is Hiphil (now imperfect) meaning “bring near” the altar. The choice of this verb indicates that they were not merely being brought near, but that they were being formally presented to Yahweh as the offerings were."
28,"['p2', 'verse', 'v4', 'content']",Aaron and his sons at the entrance of the tent of meeting. You are to wash
29,"['p2', 'verse', 'v4', 'note', 'f']","sn This is the washing referred to in Lev 8:6. This is a complete washing, not just of the hands and feet that would follow in the course of service. It had to serve as a symbolic ritual cleansing or purifying as the initial stage in the consecration. The imagery of washing will be used in the NT for regeneration (Titus 3:5)."
30,"['p2', 'verse', 'v4', 'content']",them with water
31,"['p2', 'verse', 'v5', 'label']",5
32,"['p2', 'verse', 'v5', 'content']","and take the garments and clothe Aaron with the tunic,"
33,"['p2', 'verse', 'v5', 'note', 'f']","tn The Hiphil of לָבַשׁ (lavash, “to clothe”) will take double accusatives; so the sign of the accusative is with Aaron, and then with the articles of clothing. The translation will have to treat Aaron as the direct object and the articles as indirect objects, because Aaron receives the prominence in the verse – you will clothe Aaron."
34,"['p2', 'verse', 'v5', 'content']","the robe of the ephod, the ephod, and the breastpiece; you are to fasten the ephod on him by using the skillfully woven waistband."
35,"['p2', 'verse', 'v5', 'note', 'f']","tn The verb used in this last clause is a denominative verb from the word for ephod. And so “ephod the ephod on him” means “fasten as an ephod the ephod on him” (S. R. Driver, Exodus, 316)."
37,"['p2', 'verse', 'v6', 'label']",6
38,"['p2', 'verse', 'v6', 'content']",You are to put the turban on his head and put the holy diadem
39,"['p2', 'verse', 'v6', 'note', 'f']","sn This term does not appear in chap. 28, but it can only refer to the plate with the inscription on it that was tied to the turban. Here it is called a “holy diadem,” a diadem that is distinctly set apart for this service. All the clothing was described as “holy garments,” and so they were all meant to mark the separation of the priests to this holy service. The items of clothing were each intended for different aspects of ministry, and so this step in the consecration was designed to symbolize being set apart for those duties, or, prepared (gifted) to perform the ministry."
40,"['p2', 'verse', 'v6', 'content']",on the turban.
41,"['p2', 'verse', 'v7', 'label']",7
42,"['p2', 'verse', 'v7', 'content']",You are to take the anointing oil and pour it on his head and anoint him.
43,"['p2', 'verse', 'v7', 'note', 'f']","sn The act of anointing was meant to set him apart for this holy service within the house of Yahweh. The psalms indicate that no oil was spared in this ritual, for it ran down his beard and to the hem of his garment. Oil of anointing was used for all major offices (giving the label with the passive adjective “mashiah” (or “messiah”) to anyone anointed. In the further revelation of Scripture, the oil came to signify the enablement as well as the setting apart, and often the Holy Spirit came on the person at the anointing with oil. The olive oil was a symbol of the Spirit in the OT as well (Zech 4:4-6). And in the NT “anointing” signifies empowerment by the Holy Spirit for service."
45,"['p2', 'verse', 'v8', 'label']",8
46,"['p2', 'verse', 'v8', 'content']",You are to present his sons and clothe them with tunics
47,"['p2', 'verse', 'v9', 'label']",9
48,"['p2', 'verse', 'v9', 'content']",and wrap the sashes around Aaron and his sons
49,"['p2', 'verse', 'v9', 'note', 'f']","tc Hebrew has both the objective pronoun “them” and the names “Aaron and his sons.” Neither the LXX nor Leviticus 8:13 has “Aaron and his sons,” suggesting that this may have been a later gloss in the text."
50,"['p2', 'verse', 'v9', 'content']","and put headbands on them, and so the ministry of priesthood will belong to them by a perpetual ordinance. Thus you are to consecrate"
51,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “and you will fill the hand” and so “consecrate” or “ordain.” The verb draws together the individual acts of the process.
52,"['p2', 'verse', 'v9', 'content']",Aaron and his sons.
53,"['p3', 'verse', 'v10', 'label']",10
54,"['p3', 'verse', 'v10', 'content']","“You are to present the bull at the front of the tent of meeting, and Aaron and his sons are to put"
55,"['p3', 'verse', 'v10', 'note', 'f']","tn The verb is singular, agreeing with the first of the compound subject – Aaron."
56,"['p3', 'verse', 'v10', 'content']",their hands on the head
57,"['p3', 'verse', 'v10', 'note', 'f']","sn The details of these offerings have to be determined from a careful study of Leviticus. There is a good deal of debate over the meaning of laying hands on the animals. At the very least it identifies the animal formally as their sacrifice. But it may very well indicate that the animal is a substitute for them as well, given the nature and the effect of the sacrifices."
58,"['p3', 'verse', 'v10', 'content']",of the bull.
59,"['p3', 'verse', 'v11', 'label']",11
60,"['p3', 'verse', 'v11', 'content']",You are to kill the bull before the
61,"['p3', 'verse', 'v11', 'sc']",Lord
62,"['p3', 'verse', 'v11', 'content']",at the entrance to the tent of meeting
63,"['p3', 'verse', 'v12', 'label']",12
64,"['p3', 'verse', 'v12', 'content']",and take some of the blood of the bull and put it on the horns of the altar
65,"['p3', 'verse', 'v12', 'note', 'f']","sn This act seems to have signified the efficacious nature of the blood, since the horns represented power. This is part of the ritual of the sin offering for laity, because before the priests become priests they are treated as laity. The offering is better described as a purification offering rather than a sin offering, because it was offered, according to Leviticus, for both sins and impurities. Moreover, it was offered primarily to purify the sanctuary so that the once-defiled or sinful person could enter (see J. Milgrom, Leviticus [AB])."
66,"['p3', 'verse', 'v12', 'content']",with your finger; all the rest of
67,"['p3', 'verse', 'v12', 'note', 'f']",tn The phrase “rest of” has been supplied in the translation for clarification.
68,"['p3', 'verse', 'v12', 'content']",the blood you are to pour out at the base of the altar.
69,"['p3', 'verse', 'v13', 'label']",13
70,"['p3', 'verse', 'v13', 'content']","You are to take all the fat that covers the entrails, and the lobe"
71,"['p3', 'verse', 'v13', 'note', 'f']","tn S. R. Driver suggests that this is the appendix or an appendix, both here and in v. 22 (Exodus, 320). “The surplus, the appendage of liver, found with cow, sheep, or goat, but not with humans: Lobus caudatus” (HALOT 453 s.v. יֹתֶרֶת)."
72,"['p3', 'verse', 'v13', 'content']","that is above the liver, and the two kidneys and the fat that is on them, and burn them"
73,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “turn [them] into sweet smoke” since the word is used for burning incense.
sn The giving of the visceral organs and the fat has received various explanations. The fat represented the best, and the best was to go to God. If the animal is a substitute, then the visceral organs represent the will of the worshiper in an act of surrender to God."
74,"['p3', 'verse', 'v13', 'content']",on the altar.
75,"['p3', 'verse', 'v14', 'label']",14
76,"['p3', 'verse', 'v14', 'content']","But the meat of the bull, its skin, and its dung you are to burn up"
77,"['p3', 'verse', 'v14', 'note', 'f']",tn Heb “burn with fire.”
78,"['p3', 'verse', 'v14', 'content']",outside the camp.
79,"['p3', 'verse', 'v14', 'note', 'f']","sn This is to be done because there is no priesthood yet. Once they are installed, then the sin/purification offering is to be eaten by the officiating priests as a sign that the offering was received. But priests could not consume their own sin offering."
80,"['p3', 'verse', 'v14', 'content']",It is the purification offering.
81,"['p3', 'verse', 'v14', 'note', 'f']","sn There were two kinds of “purification offering,” those made with confession for sin and those made without. The title needs to cover both of them, and if it is called in the traditional way “the sin offering,” that will convey that when people offered it for skin diseases, menstruation, or having babies, they had sinned. That was not the case. Moreover, it is usual to translate the names of the sacrifices by what they do more than what they cover – so peace offering, reparation offering, and purification offering."
82,"['p4', 'verse', 'v15', 'label']",15
83,"['p4', 'verse', 'v15', 'content']","“You are to take one ram, and Aaron and his sons are to lay their hands on the ram’s head,"
84,"['p4', 'verse', 'v16', 'label']",16
85,"['p4', 'verse', 'v16', 'content']",and you are to kill the ram and take its blood and splash it all around on the altar.
86,"['p4', 'verse', 'v17', 'label']",17
87,"['p4', 'verse', 'v17', 'content']",Then you are to cut the ram into pieces and wash the entrails and its legs and put them on its pieces and on its head
88,"['p4', 'verse', 'v18', 'label']",18
89,"['p4', 'verse', 'v18', 'content']",and burn
90,"['p4', 'verse', 'v18', 'note', 'f']",tn Heb “turn to sweet smoke.”
91,"['p4', 'verse', 'v18', 'content']",the whole ram on the altar. It is a burnt offering
92,"['p4', 'verse', 'v18', 'note', 'f']","sn According to Lev 1 the burnt offering (often called whole burnt offering, except that the skins were usually given to the priests for income) was an atoning sacrifice. By consuming the entire animal, God was indicating that he had completely accepted the worshiper, and as it was a sweet smelling fire sacrifice, he was indicating that he was pleased to accept it. By offering the entire animal, the worshiper was indicating on his part a complete surrender to God."
93,"['p4', 'verse', 'v18', 'content']",to the
94,"['p4', 'verse', 'v18', 'sc']",Lord
95,"['p4', 'verse', 'v18', 'content']",", a soothing aroma; it is an offering made by fire"
96,"['p4', 'verse', 'v18', 'note', 'f']","tn The word אִשֶּׁה (’isheh) has traditionally been translated “an offering made with fire” or the like, because it appears so obviously connected with fire. But further evidence from Ugaritic suggests that it might only mean “a gift” (see Milgrom, Leviticus 1-16, 161)."
97,"['p4', 'verse', 'v18', 'content']",to the
98,"['p4', 'verse', 'v18', 'sc']",Lord
99,"['p4', 'verse', 'v18', 'content']",.
100,"['p4', 'verse', 'v18', 'note', 'f']",sn These sections show that the priest had to be purified or cleansed from defilement of sin and also be atoned for and accepted by the Lord through the blood of the sacrifice. The principles from these two sacrifices should be basic to anyone seeking to serve God.
101,"['p5', 'verse', 'v19', 'label']",19
102,"['p5', 'verse', 'v19', 'content']","“You are to take the second ram, and Aaron and his sons are to lay their hands on the ram’s head,"
103,"['p5', 'verse', 'v20', 'label']",20
104,"['p5', 'verse', 'v20', 'content']","and you are to kill the ram and take some of its blood and put it on the tip of the right ear of Aaron, on the tip of the right ear of his sons, on the thumb of their right hand, and on the big toe of their right foot,"
105,"['p5', 'verse', 'v20', 'note', 'f']","sn By this ritual the priests were set apart completely to the service of God. The ear represented the organ of hearing (as in “ears you have dug” in Ps 40 or “awakens my ear” in Isa 50), and this had to be set apart to God so that they could hear the Word of God. The thumb and the hand represented the instrument to be used for all ministry, and so everything that they “put their hand to” had to be dedicated to God and appropriate for his service. The toe set the foot apart to God, meaning that the walk of the priest had to be consecrated – where he went, how he conducted himself, what life he lived, all belonged to God now."
106,"['p5', 'verse', 'v20', 'content']",and then splash the blood all around on the altar.
107,"['p5', 'verse', 'v21', 'label']",21
108,"['p5', 'verse', 'v21', 'content']",You are to take some of the blood that is on the altar and some of the anointing oil and sprinkle it
109,"['p5', 'verse', 'v21', 'note', 'f']",tn Here “it” has been supplied.
110,"['p5', 'verse', 'v21', 'content']","on Aaron, on his garments, on his sons, and on his sons’ garments with him, so that he may be holy,"
111,"['p5', 'verse', 'v21', 'note', 'f']","tn The verb in this instance is Qal and not Piel, “to be holy” rather than “sanctify.” The result of all this ritual is that Aaron and his sons will be set aside and distinct in their life and their service."
112,"['p5', 'verse', 'v21', 'content']",he and his garments along with his sons and his sons’ garments.
113,"['p6', 'verse', 'v22', 'label']",22
114,"['p6', 'verse', 'v22', 'content']","“You are to take from the ram the fat, the fat tail, the fat that covers the entrails, the lobe"
115,"['p6', 'verse', 'v22', 'note', 'f']","tn S. R. Driver suggests that this is the appendix or an appendix, both here and in v. 13 (Exodus, 320). “The surplus, the appendage of liver, found with cow, sheep, or goat, but not with humans: Lobus caudatus” (HALOT 453 s.v. יֹתֶרֶת)."
116,"['p6', 'verse', 'v22', 'content']","of the liver, the two kidneys and the fat that is on them, and the right thigh – for it is the ram for consecration"
117,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “filling.”
118,"['p6', 'verse', 'v22', 'content']",–
119,"['p6', 'verse', 'v23', 'label']",23
120,"['p6', 'verse', 'v23', 'content']","and one round flat cake of bread, one perforated cake of oiled bread, and one wafer from the basket of bread made without yeast that is before the"
121,"['p6', 'verse', 'v23', 'sc']",Lord
122,"['p6', 'verse', 'v23', 'content']",.
123,"['p6', 'verse', 'v24', 'label']",24
124,"['p6', 'verse', 'v24', 'content']",You are to put all these
125,"['p6', 'verse', 'v24', 'note', 'f']",tn Heb “the whole” or “the all.”
126,"['p6', 'verse', 'v24', 'content']",in Aaron’s hands
127,"['p6', 'verse', 'v24', 'note', 'f']",tn Heb “palms.”
128,"['p6', 'verse', 'v24', 'content']","and in his sons’ hands, and you are to wave them as a wave offering"
129,"['p6', 'verse', 'v24', 'note', 'f']","tn The “wave offering” is תְּנוּפָה (tÿnufah); it is, of course, cognate with the verb, but an adverbial accusative rather than the direct object. In Lev 23 this seems to be a sacrificial gesture of things that are for the priests – but they present them first to Yahweh and then receive them back from him. So the waving is not side to side, but forward to Yahweh and then back to the priest. Here it is just an induction into that routine, since this is the ordination of the priests and the gifts are not yet theirs. So this will all be burned on the altar."
130,"['p6', 'verse', 'v24', 'content']",before the
131,"['p6', 'verse', 'v24', 'sc']",Lord
132,"['p6', 'verse', 'v24', 'content']",.
133,"['p6', 'verse', 'v25', 'label']",25
134,"['p6', 'verse', 'v25', 'content']",Then you are to take them from their hands and burn
135,"['p6', 'verse', 'v25', 'note', 'f']",tn “turn to sweet smoke.”
136,"['p6', 'verse', 'v25', 'content']",them
137,"['p6', 'verse', 'v25', 'note', 'f']",tn “them” has been supplied.
138,"['p6', 'verse', 'v25', 'content']","on the altar for a burnt offering, for a soothing aroma before the"
139,"['p6', 'verse', 'v25', 'sc']",Lord
140,"['p6', 'verse', 'v25', 'content']",. It is an offering made by fire to the
141,"['p6', 'verse', 'v25', 'sc']",Lord
142,"['p6', 'verse', 'v25', 'content']",.
143,"['p6', 'verse', 'v26', 'label']",26
144,"['p6', 'verse', 'v26', 'content']",You are to take the breast of the ram of Aaron’s consecration; you are to wave it as a wave offering before the
145,"['p6', 'verse', 'v26', 'sc']",Lord
146,"['p6', 'verse', 'v26', 'content']",", and it is to be your share."
147,"['p6', 'verse', 'v27', 'label']",27
148,"['p6', 'verse', 'v27', 'content']","You are to sanctify the breast of the wave offering and the thigh of the contribution,"
149,"['p6', 'verse', 'v27', 'note', 'f']","sn These are the two special priestly offerings: the wave offering (from the verb “to wave”) and the “presentation offering” (older English: heave offering; from a verb “to be high,” in Hiphil meaning “to lift up,” an item separated from the offering, a contribution). The two are then clarified with two corresponding relative clauses containing two Hophals: “which was waved and which was presented.” In making sacrifices, the breast and the thigh belong to the priests."
150,"['p6', 'verse', 'v27', 'content']","which were waved and lifted up as a contribution from the ram of consecration, from what belongs to Aaron and to his sons."
151,"['p6', 'verse', 'v28', 'label']",28
152,"['p6', 'verse', 'v28', 'content']","It is to belong to Aaron and to his sons from the Israelites, by a perpetual ordinance, for it is a contribution. It is to be a contribution from the Israelites from their peace offerings, their contribution to the"
153,"['p6', 'verse', 'v28', 'sc']",Lord
154,"['p6', 'verse', 'v28', 'content']",.
155,"['p7', 'verse', 'v29', 'label']",29
156,"['p7', 'verse', 'v29', 'content']","“The holy garments that belong to Aaron are to belong to his sons after him, so that they may be anointed"
157,"['p7', 'verse', 'v29', 'note', 'f']","tn The construction is an infinitive construct with a lamed (ל) preposition. The form simply means “for anointing,” but it serves to express the purpose or result of their inheriting the sacred garments."
158,"['p7', 'verse', 'v29', 'content']",in them and consecrated
159,"['p7', 'verse', 'v29', 'note', 'f']","tn This form is a Piel infinitive construct with a lamed (ל) preposition. It literally reads “for filling the hands,” the idiom used throughout this chapter for ordination or installation. Here too it has a parallel use of purpose or result."
160,"['p7', 'verse', 'v29', 'content']",in them.
161,"['p7', 'verse', 'v30', 'label']",30
162,"['p7', 'verse', 'v30', 'content']",The priest who succeeds him
163,"['p7', 'verse', 'v30', 'note', 'f']","tn Heb “after him”; NCV, NLT “after Aaron.”"
164,"['p7', 'verse', 'v30', 'content']","from his sons, when he first comes"
165,"['p7', 'verse', 'v30', 'note', 'f']","tn The text just has the relative pronoun and the imperfect tense. It could be translated “who comes/enters.” But the context seems to indicate that this would be when he first comes to the tent to begin his tenure as High Priest, and so a temporal clause makes this clear. “First” has been supplied."
166,"['p7', 'verse', 'v30', 'content']","to the tent of meeting to minister in the Holy Place, is to wear them for seven days."
167,"['p7', 'verse', 'v30', 'note', 'f']","tn “Seven days” is an adverbial accusative of time. The ritual of ordination is to be repeated for seven days, and so they are to remain there in the court in full dress."
168,"['p8', 'verse', 'v31', 'label']",31
169,"['p8', 'verse', 'v31', 'content']",“You are to take the ram of the consecration and cook
170,"['p8', 'verse', 'v31', 'note', 'f']",tn Or “boil” (see Lev 8:31).
171,"['p8', 'verse', 'v31', 'content']",its meat in a holy place.
172,"['p8', 'verse', 'v31', 'note', 'f']","sn The “holy place” must be in the courtyard of the sanctuary. Lev 8:31 says it is to be cooked at the entrance of the tent of meeting. Here it says it will be eaten there as well. This, then, becomes a communion sacrifice, a peace offering which was a shared meal. Eating a communal meal in a holy place was meant to signify that the worshipers and the priests were at peace with God."
174,"['p8', 'verse', 'v32', 'label']",32
175,"['p8', 'verse', 'v32', 'content']",Aaron and his sons are to eat the meat of the ram and the bread that was in the basket at the entrance of the tent of meeting.
176,"['p8', 'verse', 'v33', 'label']",33
177,"['p8', 'verse', 'v33', 'content']",They are to eat those things by which atonement was made
178,"['p8', 'verse', 'v33', 'note', 'f']","tn The clause is a relative clause modifying “those things,” the direct object of the verb “eat.” The relative clause has a resumptive pronoun: “which atonement was made by them” becomes “by which atonement was made.” The verb is a Pual perfect of כִּפֵּר (kipper, “to expiate, atone, pacify”)."
179,"['p8', 'verse', 'v33', 'content']","to consecrate and to set them apart, but no one else"
180,"['p8', 'verse', 'v33', 'note', 'f']","tn The Hebrew word is “stranger, alien” (זָר, zar). But in this context it means anyone who is not a priest (see S. R. Driver, Exodus, 324)."
181,"['p8', 'verse', 'v33', 'content']","may eat them, for they are holy."
182,"['p8', 'verse', 'v34', 'label']",34
183,"['p8', 'verse', 'v34', 'content']",If any of the meat from the consecration offerings
184,"['p8', 'verse', 'v34', 'note', 'f']",tn Or “ordination offerings” (Heb “fillings”).
185,"['p8', 'verse', 'v34', 'content']",or any of the bread is left over
186,"['p8', 'verse', 'v34', 'note', 'f']",tn The verb in the conditional clause is a Niphal imperfect of יָתַר (yatar); this verb is repeated in the next clause (as a Niphal participle) as the direct object of the verb “you will burn” (a Qal perfect with a vav [ו] consecutive to form the instruction).
187,"['p8', 'verse', 'v34', 'content']","until morning, then you are to burn up"
188,"['p8', 'verse', 'v34', 'note', 'f']",tn Heb “burn with fire.”
189,"['p8', 'verse', 'v34', 'content']","what is left over. It must not be eaten,"
190,"['p8', 'verse', 'v34', 'note', 'f']","tn The verb is a Niphal imperfect negated. It expresses the prohibition against eating this, but in the passive voice: “it will not be eaten,” or stronger, “it must not be eaten.”"
191,"['p8', 'verse', 'v34', 'content']",because it is holy.
192,"['p9', 'verse', 'v35', 'label']",35
193,"['p9', 'verse', 'v35', 'content']","“Thus you are to do for Aaron and for his sons, according to all that I have commanded you; you are to consecrate them"
194,"['p9', 'verse', 'v35', 'note', 'f']",tn Heb “you will fill their hand.”
195,"['p9', 'verse', 'v35', 'content']",for
196,"['p9', 'verse', 'v35', 'note', 'f']",tn The “seven days” is the adverbial accusative explaining that the ritual of the filling should continue daily for a week. Leviticus makes it clear that they are not to leave the sanctuary.
197,"['p9', 'verse', 'v35', 'content']",seven days.
198,"['p9', 'verse', 'v36', 'label']",36
199,"['p9', 'verse', 'v36', 'content']",Every day you are to prepare a bull for a purification offering
200,"['p9', 'verse', 'v36', 'note', 'f']","tn The construction uses a genitive: “a bull of the sin offering,” which means, a bull that is designated for a sin (or better, purification) offering."
201,"['p9', 'verse', 'v36', 'content']",for atonement.
202,"['p9', 'verse', 'v36', 'note', 'f']","sn It is difficult to understand how this verse is to be harmonized with the other passages. The ceremony in the earlier passages deals with atonement made for the priests, for people. But here it is the altar that is being sanctified. The “sin [purification] offering” seems to be for purification of the sanctuary and altar to receive people in their worship."
203,"['p9', 'verse', 'v36', 'content']",You are to purge
204,"['p9', 'verse', 'v36', 'note', 'f']","tn The verb is וְחִטֵּאתָ (vÿhitte’ta), a Piel perfect of the word usually translated “to sin.” Here it may be interpreted as a privative Piel (as in Ps 51:7 [9]), with the sense of “un-sin” or “remove sin.” It could also be interpreted as related to the word for “sin offering,” and so be a denominative verb. It means “to purify, cleanse.” The Hebrews understood that sin and contamination could corrupt and pollute even things, and so they had to be purged."
205,"['p9', 'verse', 'v36', 'content']",the altar by making atonement
206,"['p9', 'verse', 'v36', 'note', 'f']","tn The construction is a Piel infinitive construct in an adverbial clause. The preposition bet (ב) that begins the clause could be taken as a temporal preposition, but in this context it seems to express the means by which the altar was purged of contamination – “in your making atonement” is “by [your] making atonement.”"
207,"['p9', 'verse', 'v36', 'content']","for it, and you are to anoint it to set it apart as holy."
208,"['p9', 'verse', 'v37', 'label']",37
209,"['p9', 'verse', 'v37', 'content']",For seven days
210,"['p9', 'verse', 'v37', 'note', 'f']",tn Once again this is an adverbial accusative of time. Each day for seven days the ritual at the altar is to be followed.
211,"['p9', 'verse', 'v37', 'content']",you are to make atonement for the altar and set it apart as holy. Then the altar will be most holy.
212,"['p9', 'verse', 'v37', 'note', 'f']","tn The construction is the superlative genitive: “holy of holies,” or “most holy.”"
213,"['p9', 'verse', 'v37', 'content']",Anything that touches the altar will be holy.
214,"['p9', 'verse', 'v37', 'note', 'f']","sn This line states an unusual principle, meant to preserve the sanctity of the altar. S. R. Driver explains it this way (Exodus, 325): If anything comes in contact with the altar, it becomes holy and must remain in the sanctuary for Yahweh’s use. If a person touches the altar, he likewise becomes holy and cannot return to the profane regions. He will be given over to God to be dealt with as God pleases. Anyone who was not qualified to touch the altar did not dare approach it, for contact would have meant that he was no longer free to leave but was God’s holy possession – and might pay for it with his life (see Exod 30:29; Lev 6:18b, 27; and Ezek 46:20)."
215,"['p10', 'verse', 'v38', 'label']",38
216,"['p10', 'verse', 'v38', 'content']",“Now this is what you are to prepare
217,"['p10', 'verse', 'v38', 'note', 'f']","tn The verb is “you will do,” “you will make.” It clearly refers to offering the animals on the altar, but may emphasize all the preparation that was involved in the process."
218,"['p10', 'verse', 'v38', 'content']",on the altar every day continually: two lambs a year old.
219,"['p10', 'verse', 'v39', 'label']",39
220,"['p10', 'verse', 'v39', 'content']","The first lamb you are to prepare in the morning, and the second lamb you are to prepare around sundown."
221,"['p10', 'verse', 'v39', 'note', 'f']","tn Heb “between the two evenings” or “between the two settings” (בֵּין הָעַרְבָּיִם, ben ha’arbayim). This expression has had a good deal of discussion. (1) Tg. Onq. says “between the two suns,” which the Talmud explains as the time between the sunset and the time the stars become visible. More technically, the first “evening” would be the time between sunset and the appearance of the crescent moon, and the second “evening” the next hour, or from the appearance of the crescent moon to full darkness (see Deut 16:6 – “at the going down of the sun”). (2) Saadia, Rashi, and Kimchi say the first evening is when the sun begins to decline in the west and cast its shadows, and the second evening is the beginning of night. (3) The view adopted by the Pharisees and the Talmudists (b. Pesahim 61a) is that the first evening is when the heat of the sun begins to decrease, and the second evening begins at sunset, or, roughly from 3-5 p.m. The Mishnah (m. Pesahim 5:1) indicates the lamb was killed about 2:30 p.m. – anything before noon was not valid. S. R. Driver concludes from this survey that the first view is probably the best, although the last view was the traditionally accepted one (Exodus, 89-90). Late afternoon or early evening seems to be intended, the time of twilight perhaps."
223,"['p10', 'verse', 'v40', 'label']",40
224,"['p10', 'verse', 'v40', 'content']",With the first lamb offer a tenth of an ephah
225,"['p10', 'verse', 'v40', 'note', 'f']","tn The phrase “of an ephah” has been supplied for clarity (cf. Num 28:5). The ephah was a commonly used dry measure whose capacity is now uncertain: “Quotations given for the ephah vary from ca. 45 to 20 liters” (C. Houtman, Exodus, 2:340-41)."
226,"['p10', 'verse', 'v40', 'content']",of fine flour mixed with a fourth of a hin
227,"['p10', 'verse', 'v40', 'note', 'f']","tn “Hin” is a transliterated Hebrew word that seems to have an Egyptian derivation. The amount of liquid measured by a hin is uncertain: “Its presumed capacity varies from about 3,5 liters to 7,5 liters” (C. Houtman, Exodus, 3:550)."
228,"['p10', 'verse', 'v40', 'content']","of oil from pressed olives, and a fourth of a hin of wine as a drink offering."
229,"['p10', 'verse', 'v41', 'label']",41
230,"['p10', 'verse', 'v41', 'content']","The second lamb you are to offer around sundown; you are to prepare for it the same meal offering as for the morning and the same drink offering, for a soothing aroma, an offering made by fire to the"
231,"['p10', 'verse', 'v41', 'sc']",Lord
232,"['p10', 'verse', 'v41', 'content']",.
233,"['p11', 'verse', 'v42', 'label']",42
234,"['p11', 'verse', 'v42', 'content']",“This will be a regular
235,"['p11', 'verse', 'v42', 'note', 'f']","tn The translation has “regular” instead of “continually,” because they will be preparing this twice a day."
236,"['p11', 'verse', 'v42', 'content']",burnt offering throughout your generations at the entrance of the tent of meeting before the
237,"['p11', 'verse', 'v42', 'sc']",Lord
238,"['p11', 'verse', 'v42', 'content']",", where I will meet"
239,"['p11', 'verse', 'v42', 'note', 'f']","tn The relative clause identifies the place in front of the Tent as the place that Yahweh would meet Moses. The main verb of the clause is אִוָּעֵד (’ivva’ed), a Niphal imperfect of the verb יָעַד (ya’ad), the verb that is cognate to the name “tent of meeting” – hence the name. This clause leads into the next four verses."
240,"['p11', 'verse', 'v42', 'content']",with you to speak to you there.
241,"['p11', 'verse', 'v43', 'label']",43
242,"['p11', 'verse', 'v43', 'content']",There I will meet
