id,tag,text
39,"['p1', 'verse', 'v6', 'content']",the place where he
40,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 16:1.
41,"['p1', 'verse', 'v6', 'content']","chooses to locate his name, at sunset, the time of day you came out of Egypt."
42,"['p1', 'verse', 'v7', 'label']",7
43,"['p1', 'verse', 'v7', 'content']",You must cook
44,"['p1', 'verse', 'v7', 'note', 'f']","tn The rules that governed the Passover meal are found in Exod 12:1-51, and Deut 16:1-8. The word translated “cook” (בָּשַׁל, bashal) here is translated “boil” in other places (e.g. Exod 23:19, 1 Sam 2:13-15). This would seem to contradict Exod 12:9 where the Israelites are told not to eat the Passover sacrifice raw or boiled. However, 2 Chr 35:13 recounts the celebration of a Passover feast during the reign of Josiah, and explains that the people “cooked (בָּשַׁל, bashal) the Passover sacrifices over the open fire.” The use of בָּשַׁל (bashal) with “fire” (אֵשׁ, ’esh) suggests that the word could be used to speak of boiling or roasting."
45,"['p1', 'verse', 'v7', 'content']",and eat it in the place the
46,"['p1', 'verse', 'v7', 'sc']",Lord
47,"['p1', 'verse', 'v7', 'content']",your God chooses; you may return the next morning to your tents.
48,"['p1', 'verse', 'v8', 'label']",8
49,"['p1', 'verse', 'v8', 'content']",You must eat bread made without yeast for six days. The seventh day you are to hold an assembly for the
50,"['p1', 'verse', 'v8', 'sc']",Lord
51,"['p1', 'verse', 'v8', 'content']",your God; you must not do any work on that day.
52,"['p1', 'verse', 'v8', 'note', 'f']","tn The words “on that day” are not in the Hebrew text; they are supplied in the translation for clarification (cf. TEV, NLT)."
53,"['s1', 'heading']",The Festival of Weeks
54,"['p2', 'verse', 'v9', 'label']",9
55,"['p2', 'verse', 'v9', 'content']",You must count seven weeks; you must begin to count them
56,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “the seven weeks.” The translation uses a pronoun to avoid redundancy in English.
57,"['p2', 'verse', 'v9', 'content']",from the time you begin to harvest the standing grain.
58,"['p2', 'verse', 'v10', 'label']",10
59,"['p2', 'verse', 'v10', 'content']",Then you are to celebrate the Festival of Weeks
60,"['p2', 'verse', 'v10', 'note', 'f']","tn The Hebrew phrase חַג שָׁבֻעוֹת (khag shavu’ot) is otherwise known in the OT (Exod 23:16) as קָצִיר (qatsir, “harvest”) and in the NT as πεντηχοστή (penthcosth, “Pentecost”)."
61,"['p2', 'verse', 'v10', 'content']",before the
62,"['p2', 'verse', 'v10', 'sc']",Lord
63,"['p2', 'verse', 'v10', 'content']",your God with the voluntary offering
64,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “the sufficiency of the offering of your hand.”
65,"['p2', 'verse', 'v10', 'content']","that you will bring, in proportion to how he"
66,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 16:1.
67,"['p2', 'verse', 'v10', 'content']",has blessed you.
68,"['p2', 'verse', 'v11', 'label']",11
69,"['p2', 'verse', 'v11', 'content']",You shall rejoice before him
70,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 16:1.
71,"['p2', 'verse', 'v11', 'content']","– you, your son, your daughter, your male and female slaves, the Levites in your villages,"
72,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “gates.”
73,"['p2', 'verse', 'v11', 'content']","the resident foreigners, the orphans, and the widows among you – in the place where the"
74,"['p2', 'verse', 'v11', 'sc']",Lord
75,"['p2', 'verse', 'v11', 'content']",chooses to locate his name.
76,"['p2', 'verse', 'v12', 'label']",12
77,"['p2', 'verse', 'v12', 'content']","Furthermore, remember that you were a slave in Egypt, and so be careful to observe these statutes."
78,"['s1', 'heading']",The Festival of Temporary Shelters
79,"['p3', 'verse', 'v13', 'label']",13
80,"['p3', 'verse', 'v13', 'content']",You must celebrate the Festival of Temporary Shelters
81,"['p3', 'verse', 'v13', 'note', 'f']","tn The Hebrew phrase חַג הַסֻּכֹּת (khag hassukot, “festival of huts” or “festival of shelters”) is traditionally known as the Feast of Tabernacles. The rendering “booths” (cf. NAB, NASB, NRSV) is now preferable to the traditional “tabernacles” (KJV, ASV, NIV) in light of the meaning of the term סֻכָּה (sukkah, “hut; booth”), but “booths” are frequently associated with trade shows and craft fairs in contemporary American English. Clearer is the English term “shelters” (so NCV, TEV, CEV, NLT), but this does not reflect the temporary nature of the living arrangement. This feast was a commemoration of the wanderings of the Israelites after they left Egypt, suggesting that a translation like “temporary shelters” is more appropriate."
82,"['p3', 'verse', 'v13', 'content']","for seven days, at the time of the grain and grape harvest."
83,"['p3', 'verse', 'v13', 'note', 'f']",tn Heb “when you gather in your threshing-floor and winepress.”
85,"['p3', 'verse', 'v14', 'label']",14
86,"['p3', 'verse', 'v14', 'content']","You are to rejoice in your festival, you, your son, your daughter, your male and female slaves, the Levites, the resident foreigners, the orphans, and the widows who are in your villages."
87,"['p3', 'verse', 'v14', 'note', 'f']",tn Heb “in your gates.”
89,"['p3', 'verse', 'v15', 'label']",15
90,"['p3', 'verse', 'v15', 'content']",You are to celebrate the festival seven days before the
91,"['p3', 'verse', 'v15', 'sc']",Lord
92,"['p3', 'verse', 'v15', 'content']",your God in the place he
93,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “the Lord.” See note on “he” in 16:1.
94,"['p3', 'verse', 'v15', 'content']","chooses, for he"
95,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 16:1.
96,"['p3', 'verse', 'v15', 'content']",will bless you in all your productivity and in whatever you do;
97,"['p3', 'verse', 'v15', 'note', 'f']","tn Heb “in all the work of your hands” (so NASB, NIV); NAB, NRSV “in all your undertakings.”"
98,"['p3', 'verse', 'v15', 'content']",so you will indeed rejoice!
99,"['p3', 'verse', 'v16', 'label']",16
100,"['p3', 'verse', 'v16', 'content']",Three times a year all your males must appear before the
101,"['p3', 'verse', 'v16', 'sc']",Lord
102,"['p3', 'verse', 'v16', 'content']","your God in the place he chooses for the Festival of Unleavened Bread, the Festival of Weeks, and the Festival of Temporary Shelters; and they must not appear before him"
103,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “the Lord.” See note on “he” in 16:1.
104,"['p3', 'verse', 'v16', 'content']",empty-handed.
105,"['p3', 'verse', 'v17', 'label']",17
106,"['p3', 'verse', 'v17', 'content']","Every one of you must give as you are able,"
107,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “a man must give according to the gift of his hand.” This has been translated as second person for stylistic reasons, in keeping with the second half of the verse, which is second person rather than third."
108,"['p3', 'verse', 'v17', 'content']",according to the blessing of the
109,"['p3', 'verse', 'v17', 'sc']",Lord
110,"['p3', 'verse', 'v17', 'content']",your God that he has given you.
111,"['s1', 'heading']",Provision for Justice
112,"['p4', 'verse', 'v18', 'label']",18
113,"['p4', 'verse', 'v18', 'content']",You must appoint judges and civil servants
114,"['p4', 'verse', 'v18', 'note', 'f']","tn The Hebrew term וְשֹׁטְרִים (vÿshoterim), usually translated “officers” (KJV, NCV) or “officials” (NAB, NIV, NRSV, NLT), derives from the verb שֹׁטֵר (shoter, “to write”). The noun became generic for all types of public officials. Here, however, it may be appositionally epexegetical to “judges,” thus resulting in the phrase, “judges, that is, civil officers,” etc. Whoever the שֹׁטְרִים are, their task here consists of rendering judgments and administering justice."
115,"['p4', 'verse', 'v18', 'content']",for each tribe in all your villages
116,"['p4', 'verse', 'v18', 'note', 'f']",tn Heb “gates.”
117,"['p4', 'verse', 'v18', 'content']",that the
118,"['p4', 'verse', 'v18', 'sc']",Lord
119,"['p4', 'verse', 'v18', 'content']","your God is giving you, and they must judge the people fairly."
120,"['p4', 'verse', 'v18', 'note', 'f']","tn Heb “with judgment of righteousness”; ASV, NASB “with righteous judgment.”"
122,"['p4', 'verse', 'v19', 'label']",19
123,"['p4', 'verse', 'v19', 'content']","You must not pervert justice or show favor. Do not take a bribe, for bribes blind the eyes of the wise and distort"
124,"['p4', 'verse', 'v19', 'note', 'f']","tn Heb “twist, overturn”; NRSV “subverts the cause.”"
125,"['p4', 'verse', 'v19', 'content']",the words of the righteous.
126,"['p4', 'verse', 'v19', 'note', 'f']",tn Or “innocent”; NRSV “those who are in the right”; NLT “the godly.”
128,"['p4', 'verse', 'v20', 'label']",20
129,"['p4', 'verse', 'v20', 'content']",You must pursue justice alone
130,"['p4', 'verse', 'v20', 'note', 'f']","tn Heb “justice, justice.” The repetition is emphatic; one might translate as “pure justice” or “unadulterated justice” (cf. NLT “true justice”)."
131,"['p4', 'verse', 'v20', 'content']",so that you may live and inherit the land the
132,"['p4', 'verse', 'v20', 'sc']",Lord
133,"['p4', 'verse', 'v20', 'content']",your God is giving you.
134,"['s1', 'heading']",Examples of Legal Cases
135,"['p5', 'verse', 'v21', 'label']",21
136,"['p5', 'verse', 'v21', 'content']",You must not plant any kind of tree as a sacred Asherah pole
137,"['p5', 'verse', 'v21', 'note', 'f']","tn Heb “an Asherah, any tree.”
sn Sacred Asherah pole. This refers to a tree (or wooden pole) dedicated to the worship of Asherah, wife/sister of El and goddess of fertility. See also Deut 7:5."
138,"['p5', 'verse', 'v21', 'content']",near the altar of the
139,"['p5', 'verse', 'v21', 'sc']",Lord
140,"['p5', 'verse', 'v21', 'content']",your God which you build for yourself.
141,"['p5', 'verse', 'v22', 'label']",22
142,"['p5', 'verse', 'v22', 'content']","You must not erect a sacred pillar,"
143,"['p5', 'verse', 'v22', 'note', 'f']","sn Sacred pillar. This refers to the stelae (stone pillars; the Hebrew term is מַצֵּבֹת, matsevot) associated with Baal worship, perhaps to mark a spot hallowed by an alleged visitation of the gods. See also Deut 7:5."
144,"['p5', 'verse', 'v22', 'content']",a thing the
145,"['p5', 'verse', 'v22', 'sc']",Lord
146,"['p5', 'verse', 'v22', 'content']",your God detests.
