id,tag,text
106,"['p6', 'verse', 'v21', 'label']",21
107,"['p6', 'verse', 'v21', 'content']",The length of each
108,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “the frame.”
109,"['p6', 'verse', 'v21', 'content']","frame was fifteen feet, the width of each"
110,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “the one.”
111,"['p6', 'verse', 'v21', 'content']","frame was two and a quarter feet,"
112,"['p6', 'verse', 'v22', 'label']",22
113,"['p6', 'verse', 'v22', 'content']",with
114,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “two hands to the one frame.”
115,"['p6', 'verse', 'v22', 'content']",two projections per frame parallel one to another.
116,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “joined one to one.”
117,"['p6', 'verse', 'v22', 'content']",He made all the frames of the tabernacle in this way.
118,"['p6', 'verse', 'v23', 'label']",23
119,"['p6', 'verse', 'v23', 'content']",So he made frames for the tabernacle: twenty frames for the south side.
120,"['p6', 'verse', 'v24', 'label']",24
121,"['p6', 'verse', 'v24', 'content']","He made forty silver bases under the twenty frames – two bases under the first frame for its two projections, and likewise"
122,"['p6', 'verse', 'v24', 'note', 'f']","tn The clause is repeated to show the distributive sense; it literally says, “and two bases under the one frame for its two projections.”"
123,"['p6', 'verse', 'v24', 'content']","two bases under the next frame for its two projections,"
124,"['p6', 'verse', 'v25', 'label']",25
125,"['p6', 'verse', 'v25', 'content']","and for the second side of the tabernacle, the north side, he made twenty frames"
126,"['p6', 'verse', 'v26', 'label']",26
127,"['p6', 'verse', 'v26', 'content']","and their forty silver bases, two bases under the first frame and two bases under the next"
128,"['p6', 'verse', 'v26', 'note', 'f']",tn Heb “under the one frame” again.
129,"['p6', 'verse', 'v26', 'content']",frame.
130,"['p6', 'verse', 'v27', 'label']",27
131,"['p6', 'verse', 'v27', 'content']",And for the back of the tabernacle on the west he made six frames.
132,"['p6', 'verse', 'v28', 'label']",28
133,"['p6', 'verse', 'v28', 'content']",He made two frames for the corners of the tabernacle on the back.
134,"['p6', 'verse', 'v29', 'label']",29
135,"['p6', 'verse', 'v29', 'content']",At the two corners
136,"['p6', 'verse', 'v29', 'note', 'f']","tn This is the last phrase of the verse, moved forward for clarity."
137,"['p6', 'verse', 'v29', 'content']",they were doubled at the lower end and
138,"['p6', 'verse', 'v29', 'note', 'f']","tn This difficult verse uses the perfect tense at the beginning, and the second clause parallels it with יִהְיוּ (yihyu), which has to be taken here as a preterite without the consecutive vav (ו). The predicate “finished” or “completed” is the word תָּמִּים (tammim); it normally means “complete, sound, whole,” and related words describe the sacrifices as without blemish."
139,"['p6', 'verse', 'v29', 'content']",finished together at the top in one ring. So he did for both.
140,"['p6', 'verse', 'v30', 'label']",30
141,"['p6', 'verse', 'v30', 'content']","So there were eight frames and their silver bases, sixteen bases, two bases under each frame."
142,"['p7', 'verse', 'v31', 'label']",31
143,"['p7', 'verse', 'v31', 'content']","He made bars of acacia wood, five for the frames on one side of the tabernacle"
144,"['p7', 'verse', 'v32', 'label']",32
145,"['p7', 'verse', 'v32', 'content']","and five bars for the frames on the second side of the tabernacle, and five bars for the frames of the tabernacle for the back side on the west."
146,"['p7', 'verse', 'v33', 'label']",33
147,"['p7', 'verse', 'v33', 'content']",He made the middle bar to reach from end to end in the center of the frames.
148,"['p7', 'verse', 'v34', 'label']",34
149,"['p7', 'verse', 'v34', 'content']",He overlaid the frames with gold and made their rings of gold to provide places
150,"['p7', 'verse', 'v34', 'note', 'f']","tn Literally “houses”; i.e., places to hold the bars."
151,"['p7', 'verse', 'v34', 'content']","for the bars, and he overlaid the bars with gold."
152,"['p8', 'verse', 'v35', 'label']",35
153,"['p8', 'verse', 'v35', 'content']","He made the special curtain of blue, purple, and scarlet yarn and fine twisted linen; he made"
154,"['p8', 'verse', 'v35', 'note', 'f']","tn The verb is simply “he made” but as in Exod 26:31 it probably means that the cherubim were worked into the curtain with the yarn, and so embroidered on the curtain."
155,"['p8', 'verse', 'v35', 'content']","it with cherubim, the work of an artistic designer."
156,"['p8', 'verse', 'v36', 'label']",36
157,"['p8', 'verse', 'v36', 'content']","He made for it four posts of acacia wood and overlaid them with gold, with gold hooks,"
158,"['p8', 'verse', 'v36', 'note', 'f']",tn Heb “and their hooks gold.”
159,"['p8', 'verse', 'v36', 'content']",and he cast for them four silver bases.
160,"['p9', 'verse', 'v37', 'label']",37
161,"['p9', 'verse', 'v37', 'content']","He made a hanging for the entrance of the tent of blue, purple, and scarlet yarn and fine twisted linen, the work of an embroiderer,"
162,"['p9', 'verse', 'v38', 'label']",38
163,"['p9', 'verse', 'v38', 'content']",and its five posts and their hooks. He overlaid their tops
164,"['p9', 'verse', 'v38', 'note', 'f']","tn The word is “their heads”; technically it would be “their capitals” (so ASV, NAB, NRSV). The bands were bands of metal surrounding these capitals just beneath them. These are not mentioned in Exod 26:37, and it sounds like the posts are to be covered with gold. But the gradation of metals is what is intended: the posts at the entrance to the Most Holy Place are all of gold; the posts at the entrance to the tent are overlaid with gold at the top; and the posts at the entrance to the courtyard are overlaid with silver at the top (S. R. Driver, Exodus, 387, citing Dillmann without reference)."
165,"['p9', 'verse', 'v38', 'content']","and their bands with gold, but their five bases were bronze."
166,"['p9', 'verse', 'v38', 'note', 'f']","sn For a good summary of the differences between the instruction section and the completion section, and the reasons for the changes and the omissions, see B. Jacob, Exodus, 1022-23."
